SNP	gene	beta	t-stat	p-value	FDR
6392	58h-Fluconazole	2.50984419718944	0.45647119259877	0.648330329743101	0.929348992349351
6684	36h-Fluconazole	-2.70858811006355	-0.456444434670773	0.648349548669582	0.929348992349351
3602	58h-Fluconazole	-27.0509345794393	-0.456301017931967	0.648452561991108	0.929376277039101
2112	43h-Fluconazole	-2.48034533431301	-0.456286175691163	0.648463223256113	0.929376277039101
6498	36h-Fluconazole	-2.70318934967914	-0.456164781695407	0.648550423961799	0.929376277039101
3988	58h-Fluconazole	2.50770349771748	0.456147663176908	0.648562721062266	0.929376277039101
6282	36h-Fluconazole	-3.13744435124847	-0.456128374493544	0.648576577217586	0.929376277039101
512	58h-Fluconazole	-2.5942582393942	-0.456049611175747	0.648633158644272	0.929376277039101
3980	58h-Fluconazole	2.49580312325711	0.45595981948053	0.648697665042288	0.929376277039101
1930	58h-Fluconazole	2.53097802035699	0.455915652792351	0.648729395384019	0.929376277039101
10863	58h-Fluconazole	-2.48183748896734	-0.455905005590233	0.648737044669182	0.929376277039101
502	36h-Fluconazole	-2.69133513950283	-0.455868309351471	0.648763408687416	0.929376277039101
8129	58h-Fluconazole	2.48544130668522	0.455832396799236	0.648789210102451	0.929376277039101
7019	58h-Fluconazole	-2.48655775713359	-0.455831601534463	0.648789781466145	0.929376277039101
7546	43h-Fluconazole	-2.39585752604635	-0.455825327058376	0.648794289415888	0.929376277039101
512	36h-Fluconazole	-2.80472850873419	-0.455822756034812	0.648796136592969	0.929376277039101
7078	58h-Fluconazole	2.51132565911623	0.455802941467359	0.64881037263598	0.929376277039101
6160	36h-Fluconazole	-2.69805836067662	-0.455792649389971	0.648817767168526	0.929376277039101
3109	43h-Fluconazole	-2.35430126210372	-0.455783998724702	0.648823982425198	0.929376277039101
6416	58h-Fluconazole	2.53659415514884	0.455772421357149	0.648832300472553	0.929376277039101
2170	36h-Fluconazole	3.05705037737008	0.455738196703096	0.648856890282788	0.929376277039101
5393	58h-Fluconazole	-2.49059609700283	-0.455627851217497	0.648936174185262	0.92942296910177
10479	43h-Fluconazole	-3.19043419562756	-0.45558701726309	0.648965514642631	0.92942296910177
3007	36h-Fluconazole	2.86413941789436	0.455579360564742	0.648971016277772	0.92942296910177
864	43h-Fluconazole	-2.34882059879109	-0.455515816351752	0.649016676004965	0.92942296910177
3810	43h-Fluconazole	-2.41667847025495	-0.455513977645561	0.649017997227971	0.92942296910177
8569	43h-Fluconazole	-2.36573386362548	-0.455457988533803	0.649058229364766	0.929436054313549
724	36h-Fluconazole	2.71827511907463	0.455329326955507	0.649150685704958	0.929436054313549
8616	43h-Fluconazole	2.40935494303199	0.455218070582878	0.649230639023564	0.929436054313549
8902	36h-Fluconazole	29.3001412429378	0.455213419149447	0.649233981819705	0.929436054313549
8903	36h-Fluconazole	29.3001412429378	0.455213419149447	0.649233981819705	0.929436054313549
7137	36h-Fluconazole	-2.68648858346265	-0.455180337939577	0.649257756145226	0.929436054313549
337	43h-Fluconazole	5.25082735797022	0.455141541074111	0.649285638572588	0.929436054313549
2285	43h-Fluconazole	-2.35077677034135	-0.455101271793525	0.649314579713205	0.929436054313549
3948	36h-Fluconazole	-2.67970818623125	-0.455087055613671	0.649324796870471	0.929436054313549
7617	58h-Fluconazole	-5.95491075494034	-0.455080047982402	0.649329833273922	0.929436054313549
8733	43h-Fluconazole	-2.35445422563111	-0.45507820231214	0.649331159764785	0.929436054313549
1272	36h-Fluconazole	-2.69104902444067	-0.454988064915543	0.649395943243913	0.929436054313549
2680	36h-Fluconazole	-2.69104902444067	-0.454988064915543	0.649395943243913	0.929436054313549
9395	58h-Fluconazole	-2.4904210819855	-0.454975997065425	0.649404616841834	0.929436054313549
7766	36h-Fluconazole	2.68015094607603	0.454871491596132	0.649479730677567	0.929436054313549
3537	58h-Fluconazole	-2.48582208101668	-0.454840750860689	0.649501826418177	0.929436054313549
2174	36h-Fluconazole	2.97984508223909	0.454832198204797	0.64950797392753	0.929436054313549
8487	36h-Fluconazole	3.40235726643599	0.454774524068131	0.64954942978063	0.929436054313549
4428	36h-Fluconazole	2.81294785724225	0.454755881749768	0.649562830009881	0.929436054313549
11865	43h-Fluconazole	-6.38823168594462	-0.454739586403258	0.649574543312554	0.929436054313549
10328	36h-Fluconazole	-3.58237530327822	-0.454728852354765	0.649582259130887	0.929436054313549
7909	58h-Fluconazole	2.48394897635296	0.454714495895053	0.649592578859594	0.929436054313549
8052	36h-Fluconazole	2.69442271152342	0.454622810361973	0.649658485964011	0.929493577425542
5734	36h-Fluconazole	2.6756705146781	0.454572900814221	0.649694364033091	0.929504883221505
6000	58h-Fluconazole	-2.51523769584052	-0.45452897929405	0.649725938212542	0.929504883221505
3099	43h-Fluconazole	-2.43453442739922	-0.454472447180905	0.649766578789623	0.929504883221505
7018	58h-Fluconazole	-2.49181576170376	-0.454464542587565	0.649772261434966	0.929504883221505
364	43h-Fluconazole	2.36772351778339	0.454433041950962	0.649794907578111	0.929504883221505
9197	58h-Fluconazole	4.93725274725274	0.454376939497337	0.649835241034134	0.929516834110588
2346	58h-Fluconazole	2.52593696063121	0.454349914082143	0.649854670648302	0.929516834110588
2937	36h-Fluconazole	-3.82585700925538	-0.454224072104381	0.649945146452392	0.929574530456321
8137	43h-Fluconazole	2.41411776510528	0.454222301250848	0.649946419668647	0.929574530456321
1534	36h-Fluconazole	-2.73148269964478	-0.454125920330628	0.650015717605195	0.929636874828517
7687	58h-Fluconazole	-2.5304566326952	-0.454061542344413	0.65006200710742	0.929638243653653
4327	43h-Fluconazole	2.4248239793334	0.454053082715929	0.650068089908465	0.929638243653653
3776	43h-Fluconazole	-2.38221949549138	-0.453918380706981	0.650164949033019	0.929739990783456
3179	58h-Fluconazole	-2.48690042646988	-0.453796061729367	0.65025290913003	0.929793710131385
2853	36h-Fluconazole	2.69687239098324	0.45378060591974	0.650264023816716	0.929793710131385
8133	43h-Fluconazole	2.34620132953467	0.453758875962817	0.650279650542914	0.929793710131385
1364	36h-Fluconazole	-2.69238958169914	-0.453691311071268	0.65032823966354	0.929806960854765
9442	36h-Fluconazole	2.80912223984384	0.45367448214815	0.650340342373197	0.929806960854765
5693	58h-Fluconazole	2.51070631091697	0.453532159311658	0.650442699147605	0.929887454721055
3071	58h-Fluconazole	-4.69900639561444	-0.45348676603021	0.650475346811365	0.929887454721055
9734	36h-Fluconazole	-5.37809382194934	-0.453407065432251	0.650532670543197	0.929887454721055
3331	36h-Fluconazole	-5.42989534428794	-0.453361422148578	0.650565499881218	0.929887454721055
1797	43h-Fluconazole	2.37829397672827	0.453299333316324	0.650610158919451	0.929887454721055
6171	43h-Fluconazole	-2.33983382517715	-0.453196265391805	0.650684296037154	0.929887454721055
3319	58h-Fluconazole	2.47980994315015	0.453187984803096	0.650690252444135	0.929887454721055
6002	36h-Fluconazole	-2.70449651063003	-0.453141130674027	0.650723956056964	0.929887454721055
585	36h-Fluconazole	-9.13687615526802	-0.453099182434004	0.650754131321739	0.929887454721055
8951	43h-Fluconazole	7.31545230009262	0.453034523999492	0.650800644181576	0.929887454721055
3558	43h-Fluconazole	2.42792524699441	0.453022175352338	0.650809527491857	0.929887454721055
4488	36h-Fluconazole	-2.70202434881087	-0.452913676303775	0.650887581155758	0.929887454721055
3317	36h-Fluconazole	2.67178996329579	0.452882068881696	0.650910320097605	0.929887454721055
11785	36h-Fluconazole	2.69011941232136	0.452872678856856	0.650917075511411	0.929887454721055
6834	58h-Fluconazole	-2.4640376984127	-0.452833172673345	0.650945497542607	0.929887454721055
11434	58h-Fluconazole	-2.53327159980023	-0.452794240372417	0.650973507202593	0.929887454721055
2183	36h-Fluconazole	-2.67187277389942	-0.452763462182856	0.650995650775933	0.929887454721055
3533	58h-Fluconazole	-2.47819670172084	-0.452759473738192	0.650998520311629	0.929887454721055
8388	43h-Fluconazole	-2.47307794273595	-0.452625162132054	0.651095155484839	0.929887454721055
4428	58h-Fluconazole	2.58834745025741	0.452617785943142	0.651100462711993	0.929887454721055
10931	43h-Fluconazole	-4.70874183006535	-0.452605771925142	0.651109106932434	0.929887454721055
3452	58h-Fluconazole	-2.53298087654711	-0.452595168345502	0.651116736365825	0.929887454721055
2172	36h-Fluconazole	2.90662145187295	0.452588446066347	0.651121573164748	0.929887454721055
1821	43h-Fluconazole	-2.35034806488695	-0.45258454287841	0.651124381584373	0.929887454721055
8454	36h-Fluconazole	-9.05882352941176	-0.452578731439045	0.651128563037223	0.929887454721055
3507	58h-Fluconazole	-4.91968101822753	-0.452545468685817	0.651152496499848	0.929887454721055
3508	58h-Fluconazole	-4.91968101822753	-0.452545468685817	0.651152496499848	0.929887454721055
3509	58h-Fluconazole	-4.91968101822753	-0.452545468685817	0.651152496499848	0.929887454721055
1068	43h-Fluconazole	-2.36636570401787	-0.452536999865163	0.651158590106094	0.929887454721055
204	36h-Fluconazole	-2.71410261651676	-0.452502592523087	0.651183347606787	0.929887454721055
11064	36h-Fluconazole	2.79603618849258	0.452488077446506	0.651193791918478	0.929887454721055
1608	43h-Fluconazole	-2.33696725325414	-0.452415530630413	0.651245993952194	0.929925276734422
8494	36h-Fluconazole	3.36170319726523	0.452074416981318	0.651491469865652	0.930161117255521
307	36h-Fluconazole	2.7486259580476	0.452018112377072	0.651531992046096	0.930161117255521
4003	36h-Fluconazole	-2.70967972489504	-0.451997561749854	0.651546782501217	0.930161117255521
9934	58h-Fluconazole	3.55675306283757	0.451984020525141	0.651556528307068	0.930161117255521
9935	58h-Fluconazole	3.55675306283757	0.451984020525141	0.651556528307068	0.930161117255521
2985	36h-Fluconazole	-3.14329764312725	-0.451971568398437	0.651565490326852	0.930161117255521
7326	36h-Fluconazole	2.68104738054853	0.451876630692672	0.651633820364869	0.930221941103521
11436	36h-Fluconazole	-2.70437047839405	-0.451697260685772	0.65176292734697	0.930369517180008
6686	36h-Fluconazole	-2.6984905155208	-0.45165052121659	0.65179657121418	0.930380816619847
6943	43h-Fluconazole	-2.34785714285714	-0.45153728496985	0.651878083547363	0.930410886697668
5638	58h-Fluconazole	-9.13768786756703	-0.451522696848971	0.65188858500957	0.930410886697668
4667	43h-Fluconazole	-2.33743276690942	-0.451514029578559	0.651894824297849	0.930410886697668
6795	43h-Fluconazole	-2.33816941236278	-0.451369507907539	0.651998864390864	0.930436929182098
3118	36h-Fluconazole	-2.67448586118252	-0.45125698161811	0.652079875953021	0.930436929182098
2820	43h-Fluconazole	-2.32317101876843	-0.451233510404335	0.652096774210167	0.930436929182098
3009	43h-Fluconazole	2.48235309929574	0.451191549150336	0.65212698494227	0.930436929182098
8410	43h-Fluconazole	-2.34930047197072	-0.451152436871491	0.652155145021524	0.930436929182098
2571	43h-Fluconazole	-2.34627242152465	-0.451105852462922	0.652188685538519	0.930436929182098
2760	58h-Fluconazole	-2.63306904675606	-0.451068464950718	0.6522156048519	0.930436929182098
3703	58h-Fluconazole	-2.51214441291004	-0.451008350738273	0.652258888528524	0.930436929182098
3230	36h-Fluconazole	2.69630524861879	0.450965721226886	0.652289583513256	0.930436929182098
6432	58h-Fluconazole	2.51356108687028	0.450890162204373	0.652343990540518	0.930436929182098
9177	43h-Fluconazole	2.33056601236892	0.450886690852945	0.652346490166351	0.930436929182098
11846	58h-Fluconazole	2.55507635022035	0.450860046464641	0.652365676196882	0.930436929182098
1064	36h-Fluconazole	-2.6816082111154	-0.450848176866021	0.652374223304836	0.930436929182098
5054	58h-Fluconazole	-2.9110290693807	-0.45083667757857	0.652382503801364	0.930436929182098
8389	58h-Fluconazole	-2.52467977584309	-0.450836544223045	0.652382599829302	0.930436929182098
662	43h-Fluconazole	2.35233812079888	0.450810015301697	0.652401703147014	0.930436929182098
9921	58h-Fluconazole	4.97482993197278	0.450734438200625	0.652456127021137	0.930436929182098
9724	43h-Fluconazole	6.9912393162393	0.450703656464555	0.65247829380913	0.930436929182098
7234	58h-Fluconazole	2.47484965119076	0.450685536772313	0.652491342449784	0.930436929182098
11051	36h-Fluconazole	5.29686813186814	0.450665637080177	0.652505673055293	0.930436929182098
1929	36h-Fluconazole	2.72760690734697	0.450651763603385	0.652515664005806	0.930436929182098
5264	36h-Fluconazole	2.79285969935576	0.450645254955378	0.652520351214387	0.930436929182098
6411	36h-Fluconazole	-2.72674621798392	-0.450640821057563	0.652523544297685	0.930436929182098
1628	36h-Fluconazole	-2.67288731268092	-0.450619501976964	0.652538897379537	0.930436929182098
6525	43h-Fluconazole	2.32751512470975	0.450595318854922	0.65255631319939	0.930436929182098
11144	58h-Fluconazole	-5.27404336734694	-0.450515583056539	0.652613737417922	0.930452575733999
190	58h-Fluconazole	-2.49470995466258	-0.450508627116783	0.652618747052628	0.930452575733999
5329	58h-Fluconazole	2.53222633260468	0.450339932614279	0.652740244847766	0.930541327015006
5977	58h-Fluconazole	2.5078998812234	0.45029792113286	0.652770503955383	0.930541327015006
582	36h-Fluconazole	-2.69526109192781	-0.450262959968739	0.652795685452603	0.930541327015006
8401	36h-Fluconazole	-2.64563186813187	-0.450188534168572	0.652849293488369	0.930541327015006
7019	43h-Fluconazole	-2.32760298795638	-0.450184818379929	0.652851969974773	0.930541327015006
9537	43h-Fluconazole	-2.34850041084634	-0.450182996520827	0.652853282263408	0.930541327015006
2772	36h-Fluconazole	-2.66884086914842	-0.450163669181031	0.652867203850073	0.930541327015006
6523	58h-Fluconazole	2.48770731469599	0.450133122138854	0.652889207296184	0.930541327015006
4178	58h-Fluconazole	-2.45916945815936	-0.450100660342492	0.652912590297875	0.930541327015006
6336	43h-Fluconazole	-2.36063120082108	-0.450007934843835	0.652979384559316	0.930574875385196
3283	58h-Fluconazole	-2.49031272904959	-0.449996535152417	0.652987596452059	0.930574875385196
7214	36h-Fluconazole	2.66738110837675	0.449874148658229	0.653075761565091	0.930610482988664
5283	58h-Fluconazole	-2.45821819914245	-0.449858550830164	0.653086998320142	0.930610482988664
5150	43h-Fluconazole	-2.34910960783997	-0.449835011461707	0.653103956351095	0.930610482988664
11369	58h-Fluconazole	-2.49698795180722	-0.44976723662331	0.653152783126845	0.930610482988664
547	58h-Fluconazole	4.94502668295505	0.449742951222363	0.653170279331324	0.930610482988664
2175	43h-Fluconazole	-5.9299408131755	-0.449717279598532	0.65318877443618	0.930610482988664
5458	58h-Fluconazole	2.44789631263788	0.449709097637975	0.653194669169368	0.930610482988664
7852	58h-Fluconazole	2.48005168564774	0.449676078319938	0.653218458318159	0.930610482988664
9257	58h-Fluconazole	-23.1032303370787	-0.449574067387007	0.653291955508446	0.930678525649874
7477	43h-Fluconazole	-2.34265564202335	-0.449521434534532	0.653329877929537	0.930695885195507
1997	43h-Fluconazole	6.21543817934782	0.44943712229603	0.653390627493641	0.930726261018911
9915	43h-Fluconazole	4.66487275162648	0.449420400239172	0.653402676524725	0.930726261018911
3205	58h-Fluconazole	-2.47480351177315	-0.449257478293942	0.653520074223749	0.930776760295612
4696	43h-Fluconazole	-2.61508565353446	-0.449256916588313	0.653520478990434	0.930776760295612
2516	43h-Fluconazole	2.34757699458411	0.449236256849581	0.65353536652848	0.930776760295612
2835	43h-Fluconazole	4.54815803847787	0.449202483571766	0.653559704063735	0.930776760295612
8333	43h-Fluconazole	2.38478723404255	0.449180794002803	0.653575334090609	0.930776760295612
8486	36h-Fluconazole	3.40340197306608	0.449156885511038	0.653592563303647	0.930776760295612
5657	36h-Fluconazole	-2.64852976049324	-0.449104070631229	0.653630624028627	0.93079430677023
11385	36h-Fluconazole	-2.653659146477	-0.449015991693613	0.653694099597109	0.930799995171932
2858	58h-Fluconazole	-2.43942307692308	-0.448998691369	0.653706567662801	0.930799995171932
5211	43h-Fluconazole	-2.44020171020879	-0.448991378764523	0.653711837768419	0.930799995171932
9352	36h-Fluconazole	2.64573433528566	0.448941923217318	0.653747480238477	0.930814094825726
11881	36h-Fluconazole	2.66023527439365	0.448851159941596	0.653812895132667	0.930818217468798
11882	36h-Fluconazole	2.66023527439365	0.448851159941596	0.653812895132667	0.930818217468798
3131	43h-Fluconazole	2.31859069576347	0.448781471327937	0.653863122912377	0.930818217468798
7399	43h-Fluconazole	-2.32240702561256	-0.448709600720408	0.653914925004276	0.930818217468798
1438	36h-Fluconazole	-5.80222902097902	-0.448695050584123	0.653925412492422	0.930818217468798
9479	36h-Fluconazole	-2.67498626750893	-0.448694593315828	0.653925742084662	0.930818217468798
6004	58h-Fluconazole	-2.46513195916008	-0.44868791274766	0.653930557347349	0.930818217468798
2291	36h-Fluconazole	-3.86438655377142	-0.448583590882733	0.654005753005558	0.930865758539361
4244	43h-Fluconazole	2.32739537181653	0.448570152633681	0.654015439610905	0.930865758539361
1082	58h-Fluconazole	-2.45080522203164	-0.448479812249513	0.654080560599401	0.930921805431184
