SNP,Chr,Pos,Effect,SE,ALO1_HYR1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
11363,16,214724,0.127823060001668,0.0655855461654527,0.0520930161268801
11364,16,215183,0.112729936988343,0.0655879435674073,0.086534807477321
11365,16,215973,0.0739893294925082,0.0659592945283776,0.262734492827503
11366,16,218021,0.075706050040819,0.0654055146842043,0.247855936344054
11367,16,220471,0.0381906604417889,0.0658378370536773,0.562236389775017
11368,16,220856,0.0325501442250035,0.0660359024130164,0.622378504349039
11369,16,220879,0.0161562416612913,0.0665810119492049,0.808413292910871
11370,16,221591,-0.00597218239496838,0.066526942797667,0.928520198949638
11371,16,222732,0.0486179882173551,0.0653646962830928,0.457494792855422
11372,16,223881,0.0806570679655469,0.0653065384812127,0.217632002402025
11373,16,225111,0.0830396079029879,0.0651753257942018,0.203467641875643
11374,16,227828,0.0454777915753904,0.0653013049397379,0.486617856757856
11375,16,227880,0.051239676606362,0.0652974778906118,0.433149077794125
11376,16,228020,0.0278774471134147,0.0658784028918996,0.672432425932534
11377,16,228836,-0.0205555665942549,0.0653369915220639,0.753244866165185
11378,16,229266,-0.000249202865568975,0.0652427174189981,0.996954543368782
11379,16,229480,0.00282683907221516,0.0655246634938824,0.965613047284246
11380,16,229981,-0.0229013469150406,0.0656041910123283,0.727234684756656
11381,16,230687,0.031232433884771,0.0654263705797826,0.633395756508091
11382,16,232373,0.0397771786049757,0.0656441381911619,0.544936238192699
11383,16,235230,0.041751048998803,0.0654933893867839,0.524222273229063
11384,16,235984,0.0112369014815811,0.0660863126101964,0.86508102449939
11385,16,238141,0.0184600057629388,0.0655237117108858,0.77831551285611
11386,16,238158,-0.00105519060354677,0.0655206521206071,0.987159960322966
11387,16,238341,-0.00252504980672896,0.0661872849293147,0.969589592814366
11388,16,238837,0.0190441170065678,0.0657181633953498,0.772151105882992
11389,16,239186,0.00875833889562133,0.0662448191758718,0.894892188917001
11390,16,241363,0.0065043877659299,0.0651700464907687,0.920554683034936
11392,16,242191,-0.00636454629759158,0.0651557632445298,0.922240235729151
11393,16,243771,-0.0542753558371323,0.0651787332592238,0.405568097343203
11396,16,248105,-0.0144225266231873,0.0652536102079719,0.825202575145635
11398,16,250804,-0.0421028268953533,0.0666566804009271,0.528032907563053
11399,16,256672,-0.000869343689775759,0.0659581257834021,0.989491443156392
11402,16,261161,0.000684730002900147,0.0658802951959025,0.99171316926803
11403,16,261385,-0.000618792440162497,0.0666144071007994,0.992593670032232
11404,16,262588,-0.0202355935146942,0.0658081560717644,0.758648950730979
11405,16,262948,0.00773522106218738,0.0656502854249354,0.906273620810939
11406,16,263569,-0.0140731453695063,0.0656881440581708,0.830482212115691
11407,16,263635,-0.0136728318155384,0.0656475428600116,0.835133300536246
11408,16,266518,0.0225505752104855,0.0658302854912806,0.732136205824017
11409,16,266729,0.0306770302916207,0.0656537803293427,0.640606029344639
11410,16,267591,0.0149071972741449,0.0659475351456227,0.821296223336149
11411,16,267787,0.0177144002557588,0.0660700223766175,0.788766982405981
11412,16,269345,0.0281195382074794,0.0656722185003432,0.668781116709881
11413,16,269829,0.0347719929463157,0.0657767121201721,0.597389609579667
11414,16,270942,0.0591510164902062,0.0658018621585246,0.369304742062651
11418,16,271083,0.0708978791149177,0.0662798429065924,0.285496576909733
11419,16,271095,0.0785068930031756,0.0661102408058663,0.235823046940543
11420,16,271460,0.0614022731959283,0.0656178941818651,0.350039046846063
11421,16,271555,0.0680641182412145,0.0660233482370144,0.303288915846813
11422,16,272321,0.0328884732148449,0.0666795925773415,0.622155742348289
11423,16,272587,0.0504654392455345,0.0661506068744376,0.446040276986293
11424,16,272608,0.0714918675793704,0.0662704522139691,0.281418162597979
11425,16,272771,0.0493889936715207,0.0659620819816972,0.454507557919259
11426,16,273953,0.0492256283867011,0.0662398542683795,0.45788989979612
11427,16,274031,0.0428014754406946,0.0660433380631944,0.517353452019187
11428,16,274407,0.048295297933496,0.0661713065348684,0.465964348597771
11429,16,274932,0.0575746092197142,0.0659800424018081,0.383470791091576
11430,16,275044,0.0655831285148929,0.0661291518447061,0.322002179360254
11431,16,275336,0.0564674756982241,0.067261331564358,0.401743741796753
11433,16,276423,0.055668730043636,0.0665632612145123,0.403536080564834
11434,16,276463,0.0790933134838173,0.0669706004930631,0.238391689154387
11435,16,276662,0.0885262051756794,0.0666749668580253,0.185125991431423
11436,16,276675,0.0581941195613798,0.0663148802075982,0.380788947631463
11439,16,277437,0.0776092637475303,0.0657808869093738,0.2388683608494
11440,16,277570,0.0629025462503382,0.0671588907362494,0.349592968680729
11441,16,277737,0.052581082101488,0.0667450915017929,0.431348502765517
11442,16,277787,0.047837063400945,0.0660020741228606,0.46906639471159
11443,16,277836,0.0373320284030498,0.0659744241311197,0.571851141077403
11447,16,278867,0.0538119885944413,0.0661958155046149,0.41681110280699
11448,16,279067,0.0692981581928184,0.0658071721094855,0.293038938037476
11449,16,280178,0.0823504496813153,0.0653187372145069,0.208232408322918
11450,16,281799,0.0867696957180575,0.0655298769448961,0.186318530755647
11451,16,281831,0.088791186263892,0.065593778381811,0.176713325428067
11452,16,281975,0.102901253453475,0.0655886970192209,0.117570192949403
11453,16,282180,0.11326404540604,0.0660852142889531,0.0874232774119693
11454,16,283161,0.109107057835561,0.0659413215625405,0.0988927963577921
11455,16,283198,0.0963309617684377,0.0662133138111493,0.146597237620881
11456,16,283200,0.0998434885669907,0.0666717905044467,0.135147146622791
11458,16,283618,0.0950790797953222,0.0654342235668653,0.14709873322665
11459,16,284685,0.127201328658189,0.0652322489551053,0.0519702822112697
11460,16,286882,0.0972398465208617,0.0654252275548514,0.138099099144122
11461,16,288425,0.0751772797111999,0.0653515514475599,0.250777656080506
11462,16,292604,0.0633185184826831,0.065713222259696,0.33592704003686
11463,16,293786,0.0642887488078982,0.0658374800890149,0.329497107455939
11464,16,295408,0.063058269785645,0.0656228953118845,0.33725075890788
11465,16,295944,0.051262154590328,0.0654170568294757,0.433788207129374
11466,16,296048,0.0722526334452699,0.0653525819137324,0.269660445561098
11468,16,297486,0.0307194316561862,0.0660383868145858,0.642092696119475
11470,16,300317,-0.00523549589641903,0.0660996400340997,0.936913559361263
11471,16,300745,-0.0427605283876749,0.0655885754264973,0.514857128046806
11472,16,300812,-0.0395363163445558,0.0657106722344401,0.547778250246229
11473,16,305191,-0.062449305175454,0.0671735982565438,0.35317706872741
11474,16,305292,-0.0212555347668564,0.0666305087795472,0.749910613449325
11475,16,305368,-0.0437316998186648,0.0667114012463138,0.512549950370192
11476,16,306491,-0.033502876728379,0.0663194400979746,0.613751667121017
11477,16,309023,-0.0418648440810435,0.0654251036495348,0.522659447939575
11478,16,309089,-0.0231777948931484,0.0661047396583711,0.726080874147046
11479,16,310891,-0.0143826213756104,0.0655203644572226,0.826376741290708
11480,16,311025,0.000286866513675932,0.0653074975117978,0.996497743901283
11482,16,314083,-0.0293970637378267,0.0653475479592597,0.653089539782778
11483,16,317370,-0.00303723372092274,0.0657084674272056,0.963158754977248
11484,16,319783,-0.0264894079805722,0.0662126484597145,0.689350126488276
11486,16,325063,-0.0160203793419275,0.0657325246403693,0.807588690594993
11487,16,326625,-0.0108436970135558,0.0662939843709563,0.870163388999191
11488,16,326955,-0.035506507968417,0.0659772788179102,0.59080390593339
11489,16,326956,-0.035506507968417,0.0659772788179102,0.59080390593339
11490,16,327318,-0.0271268238790913,0.0654870906494382,0.678956069947621
11492,16,333274,0.0126408307542955,0.0659770014202214,0.848170007072463
11493,16,334163,-0.00732024735602066,0.0658142346454699,0.911500428718468
11494,16,334248,-0.0191809506502792,0.0667150624185946,0.773893959431727
11495,16,334818,-0.0128943936770756,0.065611924427345,0.844312237998758
11496,16,335267,0.00420841262298821,0.0664604766266599,0.949545910012848
11497,16,336019,-0.0197794644098374,0.0655757531474926,0.763113491678703
11498,16,337021,-0.0102166856871997,0.0658748897755176,0.876837223825081
11499,16,337162,-0.000907069570078911,0.0663871572496869,0.989106298712804
11500,16,337655,-0.00831903790998845,0.0660987443921456,0.89991619308087
11502,16,340393,0.0193577641160145,0.0652993715593187,0.767063524014283
11503,16,341087,0.0696519080766186,0.0669366160425965,0.298789588890937
11504,16,341278,0.0523658204190145,0.0655233873434826,0.424716027347931
11505,16,341700,0.0555910263812956,0.0655101193278863,0.396686285299432
11506,16,341808,0.0585534204619585,0.0654288252261071,0.371440820263302
11507,16,342089,0.038945427247676,0.0654733176507396,0.5523388708599
11508,16,342883,0.0713419102994791,0.0652558949320007,0.27502347119758
11509,16,344589,0.0753149446368439,0.0661363760551343,0.255566126015016
11510,16,344783,0.0958459590184898,0.066449506860578,0.15007965894321
11511,16,344854,0.103046239986508,0.0661895568571264,0.120405649244492
11512,16,344885,0.0898892905621407,0.0660460078168926,0.174378679800594
11513,16,345435,0.0854080047397016,0.0658348306820435,0.195372682210423
11515,16,347467,0.0978185047684121,0.066981879896831,0.145077114211478
11517,16,349333,0.052896395713899,0.0654820295264841,0.419749622282287
11518,16,351858,0.0837631911959809,0.0654251799869034,0.201283879718279
11519,16,354554,0.0907640678154816,0.0653642500024404,0.165833356374467
11520,16,357448,0.0611151227486656,0.0655353588870446,0.351688771427333
11521,16,357487,0.0619279077300008,0.0654575092670938,0.344755959193905
11526,16,360700,0.0510626364504242,0.0656000100592921,0.436858369300604
11529,16,364799,0.0833326066977413,0.0664321181316355,0.210525745699625
11530,16,368962,0.061458853323852,0.0655025757963366,0.348749141885381
11531,16,370944,0.0391718106699567,0.0657823567089385,0.551906943791261
11532,16,374664,-0.00166062899917185,0.0663341751514366,0.980041758077327
11533,16,375273,-0.0107122366969827,0.065761330649067,0.870693783471504
11534,16,379453,0.0440481554722196,0.0664711353573718,0.507976980281626
11535,16,379899,0.0307206490535617,0.0654498775178307,0.639090165754901
11537,16,382997,0.0313511491283365,0.0653687448622577,0.631805598373114
11540,16,385700,0.0314121467799865,0.0653686619069434,0.631142331728694
11542,16,388383,0.0191666941000539,0.0655215761602639,0.770057168217945
11543,16,390896,0.0229754223055784,0.0655399679683347,0.726130643147685
11544,16,391737,0.0316440309065262,0.0656116626900118,0.629896890347581
11545,16,394692,0.0234668856588107,0.0654801860950477,0.72027207699093
11546,16,394889,0.0604342475618875,0.0665131990682217,0.364178389272353
11547,16,397855,0.0185529977250121,0.0652712148893616,0.776389512612407
11548,16,402293,0.025670432780693,0.0654778438772712,0.695259614480289
11549,16,402514,0.0348120749525074,0.0653818875258909,0.594754752624141
11550,16,402519,0.0324322061592902,0.0653688018925469,0.620103024230831
11551,16,403369,0.0335004080423728,0.0653300777047265,0.608421121899327
11552,16,403706,0.028430353571411,0.0652745207608017,0.663429054001289
11553,16,404629,0.063858217272264,0.0659380717498731,0.333479017759381
11555,16,408647,0.0520367321083969,0.0651346331300301,0.424879594624203
11556,16,408849,0.0633158382072254,0.065321265004273,0.333059672278022
11557,16,410559,0.0236144167402589,0.0653795096426363,0.718173583097381
11558,16,414655,0.0376013815215433,0.0653775116206831,0.565561367301695
11559,16,416016,0.0268545363237031,0.0653759668091472,0.681489858785758
11561,16,422802,-0.00626408319159344,0.0662488451753868,0.924722858009585
11562,16,423193,0.0035056859491488,0.0653072327480317,0.957220560341957
11563,16,423981,0.0418128695085219,0.0659684055132852,0.526601114764904
11567,16,426033,0.0823534660311747,0.0657200298243906,0.211000388428429
11568,16,426036,0.0822699973941743,0.0662480295111409,0.215117028639829
11569,16,429194,0.02393267608067,0.0652796310759561,0.71412376295121
11570,16,429289,0.0113573133523537,0.0652758852553314,0.861973513116498
11571,16,429882,0.0416125877650774,0.0661053514770052,0.529436194680746
11572,16,432058,0.0520001711493227,0.065233371158409,0.425905193065008
11573,16,432771,0.0272215630081462,0.0654314460781464,0.677639538018812
11574,16,434375,0.0256377597856504,0.0659551697603098,0.697721379706739
11575,16,434477,0.0141279865990476,0.0657763351407815,0.830056412189018
11577,16,444059,0.0162329971839952,0.0653404388275619,0.803940603096812
11578,16,444574,-0.00805429010226082,0.0659955059998386,0.902934403213267
11579,16,447582,0.0129897050956351,0.0654479797373229,0.842788686091188
11581,16,452142,-0.0448782139387923,0.0665628295690341,0.500610600793567
11582,16,452342,-0.0555017263394553,0.0652994922112818,0.395925383929419
11583,16,453075,-0.0296614910946004,0.0659074332602927,0.652952269693837
11584,16,454180,-0.00646786187102702,0.0660945265465585,0.922100786799088
11586,16,458134,-0.100104739253877,0.0652250498539563,0.12573877343797
11588,16,463609,-0.0682414213465289,0.0651446235969549,0.295568559349327
11589,16,463745,-0.0890833569908943,0.0649777472080197,0.171251388767557
11590,16,464655,-0.0885318885633367,0.065667634262346,0.178464455809117
11591,16,465114,-0.0725667776695045,0.0654986016449959,0.268653543202332
11592,16,466376,-0.0506188517609156,0.0654652614634983,0.439911430466912
11593,16,468617,-0.0810084946733045,0.0652120234922001,0.214975424808325
11594,16,469813,-0.0642595938270843,0.0666990278454962,0.335993169253601
11595,16,470812,-0.0579906687882286,0.0655763632412115,0.377123933728253
11596,16,471343,-0.0608488950772928,0.065482271478271,0.353398529118741
11597,16,473892,-0.0534378228916994,0.065188916928767,0.412918696401355
11598,16,475831,-0.0120999963928024,0.0652641968663886,0.853021617295431
11599,16,476232,-0.0331085098627623,0.0651573769758095,0.61167856235471
11600,16,476735,-0.0461449785426318,0.0656590759265768,0.482645692656262
11601,16,477416,-0.019966296641344,0.0654264216595447,0.760415194089952
11602,16,481940,-0.0387843330438107,0.0657040597965474,0.555375115481851
11604,16,486479,0.0060907868768884,0.0652419133651851,0.925672942926673
11605,16,487107,0.00288450084972347,0.0651523726375515,0.964711706042703
11606,16,487561,-0.000811074552395027,0.0657995693143587,0.990172134968949
11607,16,488115,-0.00991998214536831,0.0656133893592719,0.879913476336029
11608,16,488158,-0.0166496261959437,0.0657925625411674,0.800367272326628
11610,16,493871,0.0397908856974768,0.0655865515412682,0.544444813884328
11611,16,493908,0.0275743035963498,0.0656886024068573,0.674906635548047
11612,16,494210,0.0575746314866035,0.0651091284311216,0.377147531936473
11613,16,496069,0.00649761568365075,0.0653390467845364,0.920841717934079
11614,16,496405,-0.00413414870122634,0.0653354665513086,0.949582763543987
11615,16,496486,0.014491934147262,0.0654305053715256,0.824842183978819
11616,16,496734,-0.0161270283169886,0.0655129735969654,0.805697261678427
11619,16,501341,0.0657377045981541,0.0655629899119435,0.316709406922263
11620,16,502064,0.0324942335685868,0.0659694496198717,0.622626293200577
11621,16,503488,0.0648134253560861,0.0661630393389733,0.327953648171792
11622,16,504270,0.0430826775660095,0.0659905725432349,0.514270781987401
11623,16,505268,0.00497376345023504,0.06568873700831,0.939687030135412
11624,16,506544,0.0247117250637163,0.0658798662845437,0.707809252942804
11626,16,508190,0.01503065524678,0.0663143060077533,0.820821032490084
11627,16,511467,0.00378217890440857,0.0660583176739794,0.954374341375092
11628,16,511586,0.0107174536056501,0.0670473546126076,0.87309143742246
