SNP,Chr,Pos,Effect,SE,ERG11_ERG5_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
11242,16,128319,0.0122570532045799,0.0634754742702863,0.846992456461926
11243,16,128822,0.0217367819390341,0.0634503399089308,0.7321187661279
11244,16,129358,0.0165089155742599,0.0637472455988557,0.795805809274517
11246,16,132814,-0.00744074596459704,0.0639984412254174,0.907509043508985
11247,16,136628,-0.00420871500030257,0.0635623537080808,0.94724496869367
11248,16,136917,0.0159872998969999,0.0641684476053449,0.803392896158951
11251,16,143053,0.00586381938030814,0.0634501588953839,0.926419833572371
11252,16,143870,0.00540155749106851,0.0636468571784677,0.932414742939607
11253,16,145251,0.0197690694160309,0.0641083544310015,0.757982981417752
11254,16,145367,0.0115242706877952,0.0642124080368799,0.857670788905391
11255,16,145806,0.0199822542402892,0.0638289505754735,0.754420398214339
11256,16,145918,0.0199653155763266,0.0640005548896953,0.755258631019623
11257,16,147108,0.0322542611424992,0.0634456366660475,0.61150698585057
11258,16,149006,0.0283922440650757,0.0635688280006441,0.655410446357317
11259,16,149106,0.0364730572588335,0.0636400282358014,0.566931699393775
11260,16,149133,0.0308624010319324,0.0634695422820697,0.627087896725974
11261,16,150017,0.0412119650967981,0.0636802109680412,0.517942104560603
11262,16,151512,0.0443219957645252,0.0637637866837321,0.487452009223423
11263,16,154007,0.0567010529650082,0.0637562862718439,0.374425715433899
11264,16,155634,0.063982534467597,0.0635784919317441,0.314934143777423
11265,16,156150,0.0531141955798086,0.0637037404950887,0.404975063965467
11271,16,156476,0.07080358616247,0.0635459151134847,0.26594653502155
11272,16,156514,0.0757727215181464,0.0636144818051961,0.234405281597606
11273,16,156560,0.0810410570867938,0.0635112559345616,0.202790595441697
11274,16,159409,0.107104005871905,0.0632483905578779,0.0912640007645041
11276,16,163733,0.111077352093791,0.0639115331476618,0.0830853113790397
11277,16,163842,0.116754825872547,0.0631498924279688,0.0653151230341031
11282,16,167913,0.0455125185866511,0.0641696315711193,0.478635519469269
11283,16,168266,0.00444384746605259,0.0646370734913544,0.945226945664505
11284,16,170236,0.0629892158735586,0.0641422369599981,0.326760594865156
11285,16,170586,0.0687784048439016,0.0645733377961437,0.287549263709386
11286,16,170647,0.0140724833583895,0.0651412633074718,0.829088945941677
11287,16,170885,0.0458862948710833,0.0646393349658784,0.478246024559305
11288,16,170900,0.0530632197985788,0.0642983380221969,0.409778048040042
11289,16,170927,0.0508174352229879,0.064332620404781,0.430106491551166
11290,16,170955,0.0472670435624716,0.0642545417590211,0.462449360301182
11291,16,170958,0.0423988685616625,0.0642641634744043,0.50983862814923
11292,16,170964,0.0463058501476317,0.0641463424361408,0.47084722337384
11293,16,170973,0.0502929776093475,0.0643228547399815,0.434807171993626
11294,16,171033,0.0578369491554712,0.0639793663360484,0.366615202851765
11295,16,171059,0.0591999263558226,0.0639056925821566,0.354889795031843
11296,16,171165,0.0564475780992146,0.0641253921865386,0.379312632663816
11297,16,171270,0.0621743383108945,0.0642185673667044,0.333623514491909
11298,16,171314,0.0576941203584891,0.0647231874481349,0.373322864721041
11300,16,171451,0.054736571890272,0.0650001721325198,0.400302758647101
11301,16,171458,0.054736571890272,0.0650001721325198,0.400302758647101
11302,16,171525,0.0526841273832143,0.065055009272815,0.41857789405199
11303,16,171529,0.0505133249689426,0.0651419034171302,0.438601700203224
11304,16,171534,0.0495212684784875,0.0650340606417441,0.446886793560152
11305,16,171564,0.0418718823788894,0.0650605804502186,0.520263774976136
11306,16,171567,0.0431022200778049,0.0651721260107191,0.50881307633921
11308,16,171729,0.0322572528224237,0.0640288297331863,0.614721359553924
11309,16,171822,0.0367774453272028,0.0646473900749748,0.569790544045233
11313,16,172126,0.0414502694313509,0.0641284263311487,0.518464021497674
11314,16,172141,0.0397985287546537,0.0640614374456778,0.534832401648391
11315,16,172786,0.032535093771916,0.0642136798052577,0.61270326712921
11316,16,173125,0.0166723512083474,0.0643023150881026,0.795569783625204
11317,16,173235,0.0241270913437991,0.0648581715594861,0.710117762939509
11318,16,173538,-0.000166493871224804,0.0655699883998834,0.997975465581549
11319,16,173703,0.0216420653745322,0.0646688698027641,0.738080553208589
11320,16,173708,0.0150565987324729,0.0649555125260732,0.816828735098263
11321,16,173979,-0.0186842542068774,0.0656665540110079,0.776169342097592
11324,16,174996,0.027879036358422,0.0644589217911846,0.665635924975974
11325,16,179596,0.0495611390010551,0.0643463353245634,0.441681743008947
11326,16,180654,0.0114331153697992,0.0649015767032985,0.860268611785427
11327,16,180789,0.0261827578905208,0.0645720001393506,0.685369184971101
11328,16,180828,0.0142845559089422,0.0647105522287398,0.825418309234676
11329,16,180851,0.015403878623479,0.0648311423839637,0.812329202503697
11330,16,181568,0.0174649384126271,0.0645142765723123,0.786768981109165
11331,16,182956,0.038327444981979,0.0651838206440397,0.556914867732408
11332,16,187861,0.0324869282071943,0.0656844785835701,0.621196777669527
11334,16,188882,0.000180443561719312,0.0652270885805049,0.997794305658013
11335,16,188952,-0.00681399798351345,0.0659497599050998,0.917766847218283
11336,16,189738,0.0356705379128431,0.0653226330728413,0.585364780929153
11337,16,191167,0.0713923501412418,0.0649796683496797,0.272653178729578
11340,16,195694,0.055791441492647,0.06445417628321,0.387298247148235
11341,16,195879,0.0589838362399119,0.0641965021857476,0.35882683746498
11342,16,196859,0.0478051837943225,0.0645463594161347,0.459408154786175
11343,16,197237,0.054642364684619,0.0643346789999809,0.396264753958754
11347,16,198072,0.0314078535611705,0.0650740453052731,0.629644901194514
11348,16,199543,0.0604970036662495,0.0650869965849069,0.353276005420494
11349,16,202983,0.0565001439834583,0.0650825983550452,0.385913069205862
11350,16,206288,0.0151601562449669,0.0648914210116933,0.815412759691272
11351,16,207364,0.0283277440664738,0.0644411302156601,0.660502316377233
11352,16,207437,0.0194306443762799,0.0643920779168544,0.763016377156769
11353,16,208852,0.0145806709864563,0.0650753008993848,0.822841445293655
11354,16,209279,0.0324548170968862,0.0647475168840074,0.616506271744752
11355,16,210158,0.0259712761855504,0.064648536113353,0.688125624671862
11357,16,211386,0.00287331255304912,0.0643440519689717,0.964407194293505
11360,16,212704,0.00319659728168853,0.0642900781051814,0.960372466859852
11361,16,212773,0.0161174181227944,0.0644859711880121,0.802781600657602
11362,16,213411,-0.035066747592657,0.0641448812529221,0.584943727088642
11363,16,214724,0.0804007340914397,0.0640725929863947,0.210367662870272
11364,16,215183,0.0382434099430302,0.0641093565036305,0.55120091581877
11365,16,215973,0.0688083617879775,0.0642466868931586,0.284900018552529
11366,16,218021,0.111934296786163,0.0635393508904395,0.0789935190236834
11367,16,220471,0.112476864088334,0.063868913270809,0.0790943470181981
11368,16,220856,0.0928861579159575,0.0641430920862542,0.148474295723773
11369,16,220879,0.084204793719055,0.0646924263225504,0.19389597446496
11370,16,221591,0.0979047639342448,0.0645802665820168,0.130410066454527
11371,16,222732,0.0875495375357638,0.0635367463916031,0.169096048544759
11372,16,223881,0.124024447672627,0.0633954035237532,0.051210531406065
11373,16,225111,0.0887387916958946,0.0634433173769988,0.162777971577843
11374,16,227828,-0.0224649822488712,0.0636282339168169,0.724249508235961
11375,16,227880,-0.0211861404876345,0.0636375168075165,0.739393034982109
11376,16,228020,-0.0189422623516682,0.0641661692231058,0.768009783123699
11377,16,228836,-0.0047862918246063,0.0636389576435002,0.940090159034971
11378,16,229266,0.00794713248207946,0.0635373288813841,0.900532868878043
11379,16,229480,0.0020739602735128,0.0638133905831569,0.974091370902733
11380,16,229981,0.000483561914588246,0.0639017900311992,0.993966526690701
11381,16,230687,0.00776178442948761,0.0637368164582106,0.903143604600878
11382,16,232373,0.000238491023547283,0.0639629108716644,0.997027134257263
11383,16,235230,0.00153333911742104,0.0638195124123449,0.980845301463338
11384,16,235984,-0.0109474707976043,0.0643602960780473,0.86503156992574
11385,16,238141,-0.00879452967492776,0.0638178479804625,0.890471727962932
11386,16,238158,-0.0153545492528115,0.0638042010430283,0.809965268170584
11387,16,238341,-0.0181726946297818,0.0644515087563048,0.778140039055212
11388,16,238837,-0.0191794904248918,0.0640012356721268,0.76460239663178
11389,16,239186,-0.00438772612609292,0.0645158394175113,0.945816131464401
11390,16,241363,-0.0280622984849408,0.0634512812012779,0.65856809757657
11392,16,242191,-0.013620802477957,0.0634507685302624,0.830150708941543
11393,16,243771,-0.0336724361677311,0.0635134559347288,0.596332764806475
11396,16,248105,0.00408237531009212,0.0635533694512553,0.948819159904483
11398,16,250804,0.0193812267712206,0.0649442511718182,0.765551594119948
11399,16,256672,-0.012741359482519,0.0642318950939635,0.84287369407748
11402,16,261161,-0.0120408434242568,0.064156470310994,0.85123586618202
11403,16,261385,-0.0184428438313191,0.0648671811058033,0.776334147424381
11404,16,262588,0.000145196031133166,0.064097988518034,0.998193897225657
11405,16,262948,-0.00733979962103465,0.0639357225397951,0.908669183606426
11406,16,263569,0.0277049430138368,0.0639596916555186,0.665161238697608
11407,16,263635,0.0216085814831481,0.0639265710026628,0.735547613931004
11408,16,266518,-4.95978120040874e-06,0.064121612762584,0.99993832763989
11409,16,266729,-0.00478334869170971,0.0639583255010941,0.940425337270058
11410,16,267591,0.0113882933617486,0.0642269331090506,0.859363953167935
11411,16,267787,-0.0297030217731229,0.064331561986718,0.644568167283122
11412,16,269345,-0.0171967595132259,0.0639670776125546,0.788211662965149
11413,16,269829,-0.0248899482145608,0.0640704407286056,0.697896620087604
11414,16,270942,-0.0112374277010691,0.0641537947391813,0.861051291800139
11418,16,271083,-0.0282089515402102,0.0646358668253737,0.662792479019694
11419,16,271095,-0.0215592695555588,0.0645018693478786,0.738395023003241
11420,16,271460,-0.016631479402423,0.06397719977804,0.795046588101173
11421,16,271555,-0.0232289982742294,0.0643838279784364,0.718472745365629
11422,16,272321,-0.0368203776887767,0.0649308878440786,0.571026837405124
11423,16,272587,-0.0249907354397588,0.064462277241412,0.698486516893759
11424,16,272608,-0.0316923806322958,0.0646239185333467,0.624146683383459
11425,16,272771,-0.0301197016853576,0.0642703129621206,0.639615553267017
11426,16,273953,-0.0108517230277692,0.0645576882252929,0.866606044615991
11427,16,274031,-0.00821149132519949,0.0643552144323187,0.89854106429936
11428,16,274407,-0.0305912201139362,0.0644711200446429,0.635440398839926
11429,16,274932,-0.0172539573710896,0.0643195133499989,0.788660613590507
11430,16,275044,-0.0168244048819272,0.0644854596352069,0.794319987960647
11431,16,275336,-0.0409546311855705,0.0655337466556633,0.532414468215793
11433,16,276423,-0.0166587009795872,0.0648829230329453,0.797521222584861
11434,16,276463,-0.0349890297558286,0.06532367724013,0.592554673532179
11435,16,276662,-0.00296996166521823,0.0650953214145754,0.96363509331934
11436,16,276675,-0.0132913434566065,0.0646494320355912,0.837228892252514
11439,16,277437,-0.0141786605245507,0.0641845962727779,0.82529457775064
11440,16,277570,-0.0272512558321526,0.0654700187211393,0.677487176572378
11441,16,277737,-0.0210353591570309,0.0650493519894505,0.746602453390793
11442,16,277787,-0.0289586821375259,0.0643076005253146,0.652759703341064
11443,16,277836,-0.0284131950601192,0.0642626735275942,0.658657570822487
11447,16,278867,-0.0248371057392509,0.0645137135766984,0.700477012330884
11448,16,279067,-0.0107589228267584,0.0641864782078155,0.866978401242002
11449,16,280178,0.0359829520456638,0.0637270546570632,0.572676116810373
11450,16,281799,0.000799906621426927,0.0639766734532888,0.990031294232041
11451,16,281831,0.0200237014155747,0.0640373429504857,0.754702442122209
11452,16,281975,0.00888136346779178,0.0640962459075471,0.889874551034553
11453,16,282180,0.0229907155608863,0.064614869908926,0.722194252332238
11454,16,283161,0.0202422496314287,0.0644586384916537,0.753680180997277
11455,16,283198,-0.00524215939874045,0.0646764166336815,0.935446452569362
11456,16,283200,0.00188856026901962,0.0651363330428881,0.976885792162469
11458,16,283618,0.00637716821228318,0.0639146299889649,0.920578527087099
11459,16,284685,0.0431055139903765,0.0638285591006887,0.499906528378303
11460,16,286882,0.0461387998584257,0.0638683377820867,0.470523879629654
11461,16,288425,0.00852048827700103,0.063762296899893,0.893772145036159
11462,16,292604,0.0235583227743014,0.0640687889378839,0.713314641027132
11463,16,293786,0.0111839078137895,0.0642017426867613,0.861808582440878
11464,16,295408,0.0278827051995962,0.0639753043685488,0.663222522547462
11465,16,295944,0.0511083746422467,0.0637058596017947,0.422944950548618
11466,16,296048,0.051355295199476,0.0636972064883591,0.420646752062734
11468,16,297486,0.0667775948035629,0.0642350784396218,0.299245926625801
11470,16,300317,0.00841834958330323,0.064372290043853,0.89602701684436
11471,16,300745,0.00189632942421492,0.0639139248859429,0.976346964262955
11472,16,300812,0.00829379203535641,0.0640257522543126,0.897005438964492
11473,16,305191,-0.0057705449805121,0.0654985036789157,0.929845615997915
11474,16,305292,0.00397089314624144,0.0648992897727087,0.951246132748116
11475,16,305368,-0.0020885285072606,0.0650084990580794,0.974388923055814
11476,16,306491,0.0170363173853787,0.0646043162261291,0.792163066393815
11477,16,309023,-0.0162575155861595,0.0637474286298196,0.798848338623731
11478,16,309089,-0.0209621050443111,0.0643797862297545,0.74491937776113
11479,16,310891,-0.0210110493206111,0.0638036863837118,0.742118377132079
11480,16,311025,-0.0349812035832725,0.0635745677913521,0.582503488728972
11482,16,314083,0.0179778367547786,0.0636518760953099,0.777771667184125
11483,16,317370,0.0325367184013537,0.0639690783823731,0.611327949093811
11484,16,319783,0.0237950760238576,0.0644855156560735,0.712349864168001
11486,16,325063,-0.0422478634898733,0.0639816342593535,0.509484040020236
11487,16,326625,-0.00771489480207238,0.0645636868106234,0.904952929931076
11488,16,326955,-0.0157581468416713,0.0642749932047111,0.806469114007138
11489,16,326956,-0.0157581468416713,0.0642749932047111,0.806469114007138
11490,16,327318,-0.0244817541410216,0.0637789154674058,0.701318197305536
11492,16,333274,0.0400560264791189,0.0642218049264282,0.53321837167087
11493,16,334163,0.0281166946545652,0.0640789769509197,0.661088015738652
11494,16,334248,0.0157627153502161,0.0649748168577642,0.808458262436766
11495,16,334818,0.0320415704779797,0.0638790344317614,0.616263287384646
11496,16,335267,0.0129915634632153,0.064721363713897,0.841024769667954
11497,16,336019,0.0117240051654313,0.0638682541218026,0.854459758579581
11498,16,337021,-0.000557454249510758,0.06415657590641,0.993072204474398
11499,16,337162,-0.00259475463713288,0.0646531549278426,0.968009416699549
11500,16,337655,0.00650716586939826,0.0643729177032441,0.919540011573619
11502,16,340393,-0.0365003738323922,0.0635721483186736,0.566227446119964
11503,16,341087,0.00217935441359751,0.0652881919209834,0.973390002511416
11504,16,341278,-0.0140560829475073,0.0638653971766095,0.825928924681417
11505,16,341700,0.000623464808100993,0.0638641850450646,0.992216406621639
11506,16,341808,0.00455795475219911,0.0637917635657889,0.943079665321006
11507,16,342089,0.00477461719988437,0.0637947547066441,0.940381694650348
11508,16,342883,-0.02055252331164,0.0636496685010221,0.746961615333473
11509,16,344589,-0.0340598078291618,0.0645017864985477,0.597800288924202
11510,16,344783,-0.0352527550206381,0.0648773026725145,0.587214061347572
