SNP,Chr,Pos,Effect,SE,MID2_TPO4_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
9553,14,408355,-0.295540207802833,0.168831339749676,0.080899826729477
9554,14,409447,-0.268257198205986,0.16835474497344,0.11196446361041
9557,14,418168,-0.235353742412261,0.168851245774052,0.164238946654749
9558,14,418803,-0.246247475023097,0.168657320016523,0.145166764103637
9559,14,422746,-0.238936475669034,0.168754573465751,0.157691919091861
9560,14,423196,-0.198904080331111,0.168494367328005,0.238604538109239
9561,14,423311,-0.200267255455727,0.169174283405764,0.237291730403261
9562,14,424711,-0.218636761932824,0.169389893244195,0.197641735148005
9564,14,425888,-0.254395317722196,0.168339126525686,0.131630288915719
9565,14,427278,-0.0890631721138764,0.168725301845042,0.597928832831021
9566,14,427910,-0.190785531905141,0.168883666404106,0.25937556098087
9567,14,428693,-0.288667756538762,0.16798663164683,0.0866010100312118
9568,14,430086,-0.297010270887554,0.168913869313604,0.0795539415553972
9569,14,434120,-0.268817644127762,0.167874212282919,0.110204089850982
9570,14,434507,-0.204534173636368,0.169033879553387,0.227081325800267
9571,14,436047,-0.235432071618228,0.168225732597433,0.162540954308134
9572,14,437581,-0.203691141214607,0.168433982725681,0.227347972494177
9573,14,437955,-0.211284585225549,0.168144400753747,0.209741611714999
9575,14,441787,-0.143408822924058,0.168481648366232,0.39524437628085
9576,14,442710,-0.111486725787645,0.168771815993898,0.5093146663212
9577,14,449380,0.0511606962988533,0.17147758152601,0.765609983870928
9578,14,453089,-0.0539575135865643,0.168710027473012,0.749290968168634
9579,14,454972,-0.0484803342077888,0.168129242548772,0.773246858200638
9580,14,456179,-0.0856917947227753,0.169723791786857,0.613951350501314
9581,14,456295,-0.0748677938286178,0.16890406576854,0.657851879884439
9582,14,456355,-0.0649057712619633,0.169134564429289,0.701393105022224
9584,14,457485,-0.0674094619781851,0.170062143096997,0.692063220521182
9586,14,458186,0.0131674536551776,0.171239146289654,0.938750548374521
9587,14,458514,0.0304573308934852,0.168726681644449,0.856853569590203
9589,14,461863,-0.0007484549156061,0.168520028996946,0.996458843049286
9590,14,462234,-0.0161273043190392,0.170670789655109,0.924770647153272
9591,14,462478,-0.050013148071831,0.168239024650512,0.766431914383867
9592,14,464117,-0.033721510177653,0.169421829483061,0.84234702029311
9593,14,464233,-0.0425299562878357,0.169566392413159,0.802102333690458
9594,14,465005,-0.0695045536893958,0.168330697752503,0.679927044139442
9595,14,465187,-0.031891441539367,0.169123681319524,0.850539185826361
9596,14,466103,-0.110684129478315,0.170036255328462,0.515505939765196
9598,14,469677,0.0554876607514914,0.171597219207175,0.746614163416788
9600,14,472613,0.0156154066271162,0.169664871970337,0.926721033927595
9601,14,478868,-0.173592144996541,0.169333687735881,0.305995188425557
9602,14,480472,-0.155858085910513,0.169066050370089,0.357222416344961
9603,14,481896,-0.197433493096449,0.170015293742174,0.24631716169795
9604,14,483978,-0.154076133252452,0.169358694311871,0.363568700157176
9605,14,485955,-0.191705735829478,0.168961634074839,0.257308185483456
9607,14,489876,-0.13468990454367,0.170501595864365,0.430079866902586
9608,14,491097,-0.0476684879325605,0.169832768056127,0.779121061927068
9609,14,491381,-0.0353325715214623,0.169841307271747,0.835323288473524
9610,14,493333,0.0812483969545368,0.173213798790873,0.639313289379353
9611,14,497369,-0.0127843872329382,0.170028944927812,0.940106549795372
9612,14,497844,-0.0482402408492961,0.170401449597557,0.777267965810601
9613,14,498639,-0.0471033545151485,0.17191551176594,0.78425156380887
9614,14,499301,-0.0218358052295445,0.169781084694957,0.897738284049221
9616,14,501546,0.104900643615401,0.169282571440426,0.535869732950693
9617,14,501883,0.110598419796179,0.169460329171098,0.514406216627064
9618,14,502260,0.0987872465446072,0.168999381717672,0.559229072589267
9619,14,502292,0.115527424528521,0.168969309822592,0.494601560101986
9622,14,503689,0.134771930371549,0.171996436680662,0.433815553620119
9623,14,504423,0.0764930081912241,0.169622124556595,0.652294350074314
9624,14,508489,-0.111269525285673,0.171094892247551,0.515896886837102
9625,14,508681,-0.116989408882964,0.17114408475031,0.494693524491123
9627,14,510823,-0.0600444760225245,0.170598843173562,0.72507604681821
9628,14,516139,-0.000978435038453684,0.168754481024816,0.995377182690499
9629,14,525380,-0.0418236662037305,0.168639768207935,0.804274004350008
9631,14,527281,-0.100148855897961,0.16853821619061,0.552745298207526
9632,14,528514,-0.0516906081169353,0.169147467822716,0.760093211262495
9633,14,529103,-0.0659508490067438,0.168085987892111,0.695026261384881
9634,14,529589,-0.0195568639466303,0.169352529608648,0.908130175869218
9635,14,534351,-0.154702566973407,0.168703377865445,0.359763832763483
9636,14,534813,-0.104194469661705,0.171245730608843,0.543280344308072
9638,14,535369,-0.0817495886907064,0.16877990224563,0.628433488019059
9639,14,536010,-0.17591671505948,0.169657556971188,0.30049553073777
9640,14,538257,-0.0823948445668276,0.168290352800794,0.624721553890518
9641,14,539456,-0.0786487710393467,0.168295430294462,0.640555248172536
9642,14,543122,-0.110470998390361,0.168677410244761,0.512942775610624
9643,14,543643,-0.101131709283236,0.168015320362267,0.547614074586134
9644,14,544381,-0.0187888660135126,0.171970427330062,0.91306122560597
9645,14,546133,0.12377102811179,0.170603837970581,0.468633413449432
9646,14,547700,0.00243220062186278,0.168595808547568,0.988498088987603
9647,14,547829,0.0324560158519658,0.168771017653333,0.847611539094225
9648,14,547960,-0.0150349073982083,0.169807653574742,0.929497058163663
9649,14,547975,0.0127178116252303,0.170627431917623,0.940626464582996
9650,14,549199,-0.0180237132814413,0.168312951118549,0.914782752641186
9651,14,550274,-0.0677887091945008,0.168266411790152,0.687291146218815
9652,14,550749,-0.0152592008102774,0.16859390204094,0.927934381064302
9653,14,551869,0.0422201587591559,0.168060114694942,0.80178975252576
9654,14,553785,-0.00891035945198759,0.168074468409583,0.957750458918436
9657,14,558289,-0.0341725250101519,0.168112797817709,0.83904002343892
9658,14,559885,-0.0488532124027114,0.16956156550889,0.77342788075519
9659,14,560313,-0.0643791540093131,0.1682808025026,0.702269001708119
9663,14,560773,-0.071726346955722,0.170024331245062,0.673384504439513
9670,14,568858,-0.05897237068187,0.168529371654362,0.72660486746615
9671,14,568966,-0.0832152240009392,0.168745786915996,0.622220606392778
9672,14,568996,-0.0718001452054196,0.168272296123918,0.669865068392008
9673,14,569044,-0.06617707676124,0.168278826752987,0.694365974212416
9694,14,574170,-0.176370688274261,0.168790789051639,0.296780922000525
9696,14,574697,-0.130909611856778,0.167941213810897,0.436209499182979
9698,14,576990,-0.0968726440718749,0.170483250108132,0.57024426487851
9699,14,577297,-0.145913134051213,0.169517601166567,0.389957208401727
9700,14,579044,-0.187517192423243,0.167826129834677,0.264613077692828
9701,14,579920,-0.0871625023056226,0.197192425070855,0.658747215824396
9704,14,582958,-0.197053059216562,0.168001873558418,0.241618036791375
9705,14,584861,-0.139975345002847,0.168163981679372,0.405760570801789
9706,14,587028,-0.211059130949214,0.170394270509364,0.216297589771981
9707,14,589847,-0.132111509621581,0.168033686970572,0.432265838964769
9708,14,590547,-0.187403296715315,0.168051732553629,0.265543714254705
9709,14,591136,-0.195052180547856,0.167939507230256,0.246246493961424
9710,14,591302,-0.209417674363749,0.171108532802793,0.221810749233187
9711,14,591601,-0.240032629575246,0.167885948936726,0.153677154645459
9712,14,592119,-0.179135514966192,0.168077272987773,0.287245822923999
9713,14,592657,-0.0980613454631589,0.169685782780867,0.563700356437875
9714,14,593538,-0.124412031165219,0.168428480487735,0.460601968504206
9748,14,602807,-0.196870017528935,0.169930554554335,0.247430086812926
9749,14,602854,-0.175479133168036,0.170251480318712,0.303384626502971
9755,14,607186,-0.195061413637472,0.16894265582304,0.249034744896184
9756,14,607236,-0.205816915917562,0.16771776929386,0.220579394134181
9757,14,607577,-0.208017284470928,0.168194589061952,0.216996289755064
9758,14,607767,-0.272092091633422,0.167444767828453,0.105062225164027
9759,14,611236,-0.233043235760926,0.169800879169702,0.170794745547305
9760,14,613306,-0.270995937098586,0.168205326999329,0.108051240796418
9761,14,613773,-0.286145141429493,0.168102039083006,0.0895962064534724
9762,14,614340,-0.269074197967112,0.168181882901707,0.110515340440296
9763,14,616988,-0.312353485735156,0.16918679119723,0.0656994702142266
9765,14,619153,-0.179939246867942,0.168275640266419,0.285659521362036
9767,14,620369,-0.160311966427129,0.168091315788883,0.340878253885704
9768,14,621027,-0.245026404277143,0.170232158365108,0.150932961077601
9769,14,623405,-0.115919178192059,0.167961858658799,0.490552223437224
9770,14,623501,-0.109617316916552,0.168214536367457,0.515049808195037
9771,14,625808,-0.0801151540095289,0.168981729702653,0.635717850444561
9772,14,625901,-0.147356462540887,0.169079554717607,0.384061829525495
9773,14,625946,-0.128844119549974,0.169130472539085,0.446686188729308
9779,14,629098,-0.0934231164771526,0.171146050226944,0.58550160996178
9780,14,629832,-0.126937432599012,0.168193290739792,0.450925226446784
9781,14,630700,-0.0787632076117577,0.168022848998719,0.639527070530977
9782,14,630751,-0.110508150480149,0.168677341304486,0.512800965326848
9783,14,630753,-0.110508150480149,0.168677341304486,0.512800965326848
9786,14,634460,-0.0680635134145941,0.168583568885192,0.686650202993526
9788,14,636754,-0.137756801072406,0.16959402408636,0.417181905614423
9789,14,637729,-0.0878959237691978,0.168725699545331,0.602735364386095
9790,14,639287,-0.130653926579177,0.167941777864911,0.437106890732641
9791,14,640932,-0.014912970869854,0.168305866651302,0.929444996901917
9792,14,641214,0.0230093403434986,0.16855414935665,0.891495875810442
9793,14,642445,-0.0400729775806684,0.172073249796945,0.815987037670236
9795,14,643364,-0.092130436986432,0.16824424033553,0.58431309505658
9796,14,643876,-0.0432898099032111,0.169750396009122,0.7988558727481
9797,14,644727,-0.0661622467519219,0.169496178115532,0.696515756348383
9798,14,644949,-0.0292601594116456,0.168062646789615,0.86188455886394
9799,14,645369,-0.109867568591819,0.168473108941091,0.514737116587854
9800,14,646585,-0.0823786681651805,0.170674668297229,0.62963287984679
9801,14,647843,-0.0181627028947495,0.168873330671396,0.914411995487093
9802,14,648789,-0.0266864901231516,0.168616505283937,0.874336621545496
9803,14,650841,0.0419361720695053,0.168165933442698,0.803216717605722
9808,14,654230,-0.0706073553366919,0.168740686365361,0.675882054534012
9809,14,654336,-0.0717791198183473,0.168760664663612,0.670854665335717
9811,14,663083,-0.0837534271626829,0.168010735156987,0.61844181358474
9812,14,668533,-0.140519917656669,0.168934476867124,0.406083434838621
9813,14,671892,-0.132617403965331,0.169438606305198,0.434335641328736
9815,14,674210,-0.0649325989094816,0.168591063749682,0.700359343626426
9817,14,676297,-0.0622870788681221,0.169228891650567,0.713046047656977
9818,14,678738,-0.237149492598483,0.169274347530977,0.162099383780731
9819,14,678924,-0.229888480417355,0.16818197803649,0.17252552753538
9820,14,680198,-0.149810823282966,0.168658295034078,0.375010831997093
9821,14,682423,-0.175325936896716,0.168112549159723,0.297704559515951
9822,14,682649,-0.164654251566236,0.168872712286809,0.330218073501167
9823,14,688148,-0.180467799133245,0.168041385923588,0.283579311042973
9824,14,688149,-0.180467799133245,0.168041385923588,0.283579311042973
9825,14,688150,-0.180467799133245,0.168041385923588,0.283579311042973
9826,14,688671,-0.21886934765479,0.16794394926735,0.193346137663076
9827,14,690993,-0.183233216766486,0.169034161203211,0.279104125403446
9828,14,691577,-0.152657447352889,0.169872980523415,0.369448247327737
9829,14,691878,-0.143568122784399,0.168397290265829,0.394483628068188
9831,14,695359,-0.177584834039491,0.168095209829223,0.291483371419732
9832,14,696247,-0.198582062317382,0.168294911956744,0.238808794140567
9833,14,696503,-0.147751257649855,0.169952329790914,0.385236155651722
9834,14,700405,-0.00513664288193227,0.168782307816732,0.975738496336054
9835,14,701530,-0.0651951388643286,0.169270265843566,0.700355205805344
9836,14,701961,-0.100226464781094,0.169473186237942,0.554630868222009
9837,14,704255,0.0523926677353556,0.169303089457408,0.757153620599857
9849,14,705287,-0.052090638822364,0.168547770588235,0.757461531845632
9850,14,705555,-0.0480194410446217,0.16855119564586,0.775891436018541
9851,14,707555,-0.0253248848275133,0.168749105844157,0.880791796319469
9852,14,708352,0.039178005504177,0.168557674253327,0.816338077872349
9853,14,708362,0.0305168834601912,0.168774713716286,0.856617095605719
9854,14,708456,0.00515449514455182,0.168259858634513,0.97557863201602
9855,14,709752,-0.175982776435538,0.169180351395733,0.298955146484352
9856,14,709804,-0.168200084324192,0.168928756826494,0.320084510775823
9857,14,710081,-0.195979220114295,0.169956823719203,0.249644698745027
9858,14,711992,-0.169710643334088,0.168943332717791,0.315805609421276
9859,14,713348,-0.0408196616447195,0.169548619901526,0.809884849893225
9860,14,713668,-0.0283541427805417,0.169937649371056,0.867583396149703
9861,14,713710,-0.0381504453020239,0.169740298473056,0.822297790985807
9862,14,714219,0.0573722290116497,0.169161112143173,0.734692893230668
9863,14,714273,0.0262973683652508,0.168973405783665,0.87641345907298
9868,14,719053,-0.0507789672478533,0.169249212873868,0.764334808728092
9869,14,719403,0.0106466313184798,0.168686831151983,0.949710831973288
9871,14,721219,-0.0329199905689835,0.171414635485359,0.847814337062245
9872,14,725113,-0.125559504275926,0.169520310848084,0.459382730658267
9875,14,726118,-0.12277757038845,0.169569534560224,0.469511900283276
9884,14,726518,-0.151191486551905,0.170599383090622,0.376093166348362
9885,14,726523,-0.141607294121869,0.170160541438976,0.405859714350726
9886,14,726525,-0.123990610975533,0.170169273357818,0.46671049775143
9887,14,726575,-0.0906530323420736,0.168622766258311,0.591186106979134
9888,14,729195,-0.0537498162755989,0.168495749212837,0.749916663582219
9890,14,732176,0.00302041386265572,0.168519957025769,0.985710261362039
9891,14,733073,-0.0703973789872357,0.168510296094124,0.676374345882451
9892,14,733487,0.0466976557466369,0.169344236449682,0.782896988080516
9893,14,735177,0.0535124422831186,0.168767847390915,0.751372445102565
9894,14,735889,0.175317667605235,0.17067966709431,0.30504199979648
9895,14,739108,-0.0645061424544865,0.16914979526827,0.703169179802348
9896,14,741628,-0.0337762357005736,0.168696874153977,0.841424992796296
9897,14,742457,-0.0135186839882577,0.170151806327945,0.936719145703614
9898,14,743336,0.0140239984240235,0.169856884175101,0.934245329373653
9899,14,746254,-0.269959838551832,0.171549521610673,0.116462932086519
9903,14,746543,-0.224552134079033,0.171014861199668,0.190016906696495
9904,14,746927,-0.313243441671215,0.169165676280327,0.0649043300723577
9905,14,747434,-0.264395433257237,0.171005285984574,0.122970549770469
9906,14,748072,-0.236802328594188,0.170469254485161,0.165671797011252
9945,14,752169,-0.319125171016567,0.168508595910153,0.0590661078374363
9946,14,752223,-0.304890472817301,0.169069273085913,0.0721863816376934
9947,14,752316,-0.337317909288064,0.171603192143075,0.0501184651517746
9956,14,753367,-0.418385701562122,0.168285499451698,0.0133746267806439
9957,14,753727,-0.27004515253329,0.168899292468771,0.110747897455284
9958,14,754078,-0.325633742867163,0.171247038812878,0.0580447945967263
9959,14,754144,-0.339345848325605,0.168349159362516,0.044585912631063
