SNP,Chr,Pos,Effect,SE,RET2_EMP70_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
11237,16,122212,0.0529902757125756,0.0773396367410048,0.493690580837988
11238,16,125144,-0.00528657523510735,0.0770262648490495,0.945320284153865
11239,16,125464,-0.00801243920690013,0.0771279302441138,0.917319563847396
11240,16,126720,0.019823174603681,0.0769085370285191,0.796750056365463
11241,16,128020,0.0125113897193588,0.0768150202114453,0.870708586639543
11242,16,128319,0.00877927338718221,0.076838201778571,0.909099325223785
11243,16,128822,0.00816402720836497,0.0768166776009975,0.915421078841498
11244,16,129358,0.0172647295994582,0.0771663963990745,0.823093884601374
11246,16,132814,-0.14229386814099,0.0770990006444639,0.065787642908759
11247,16,136628,-0.0635860225854899,0.0768667399151875,0.40866887382109
11248,16,136917,-0.017553914577112,0.0776756027798651,0.821339937548225
11251,16,143053,0.0330430273890615,0.0767857120345328,0.66721980134119
11252,16,143870,0.0397861380137749,0.0770146981882588,0.605755772760567
11253,16,145251,0.0314519600798344,0.0775940470782592,0.685473259455576
11254,16,145367,0.0236294327718371,0.0777209766417291,0.761284912231348
11255,16,145806,0.046013053729905,0.0772353463310797,0.551723191186665
11256,16,145918,0.0306665756889693,0.0774646464527285,0.692433940313307
11257,16,147108,0.0453834309245741,0.0767895736436689,0.554891727583171
11258,16,149006,0.0250204960006932,0.0769587852481981,0.745286239948589
11259,16,149106,0.0175110497214249,0.0770649491019826,0.820380663554591
11260,16,149133,0.0176829876294161,0.0768483470414148,0.81814549793193
11261,16,150017,-0.0368879904267589,0.0771041162932447,0.632648952192565
11262,16,151512,0.0681653697121282,0.0771521060878155,0.377557109815884
11263,16,154007,0.0824317779309724,0.0771372194267528,0.285962956021155
11264,16,155634,0.100468205877142,0.0768848524393394,0.192153043864866
11265,16,156150,0.0764114530460469,0.0770805497542632,0.32220860287683
11271,16,156476,0.089385375849909,0.076908968033192,0.245930033346156
11272,16,156514,0.0936965969890347,0.0769970919650844,0.224460968697176
11273,16,156560,0.0918914411567191,0.0769006009017615,0.232913508138403
11274,16,159409,0.107595499698447,0.0766574111266059,0.161320337180339
11276,16,163733,0.0987699560882756,0.077515638839491,0.203432907347961
11277,16,163842,0.106378183012584,0.0766017087063466,0.165794047628101
11282,16,167913,0.0586390192268799,0.0776684688074049,0.450757609786852
11283,16,168266,0.0484184368856916,0.0781997253474594,0.536207855655154
11284,16,170236,0.08923385894609,0.0776034496470349,0.250975939892717
11285,16,170586,0.0846258819946266,0.0781603308386627,0.279671016935171
11286,16,170647,0.101634981479624,0.078671415132264,0.19723966326121
11287,16,170885,0.0665771527796378,0.0782199961372188,0.395261595777053
11288,16,170900,0.0793280305217338,0.0777921713974931,0.308548676217547
11289,16,170927,0.0930990131130968,0.0777842426183472,0.232153464216172
11290,16,170955,0.0762754861590541,0.077732258883093,0.327137023320625
11291,16,170958,0.0668039147905941,0.0777569490594899,0.390847664244793
11292,16,170964,0.0775973497092761,0.0775950896390202,0.317981416294047
11293,16,170973,0.0743176164529388,0.0778282387763646,0.340285411736408
11294,16,171033,0.0824922951601526,0.0774106916569502,0.287312599231591
11295,16,171059,0.0804227186868999,0.0773319286065963,0.299066615146641
11296,16,171165,0.0837298112675477,0.0775795287538139,0.281201090602061
11297,16,171270,0.0981802708903921,0.0776625941514018,0.206995958487231
11298,16,171314,0.0972316819295096,0.0782631044667483,0.21492501243128
11300,16,171451,0.0795394360098813,0.07864630674895,0.31253865387982
11301,16,171458,0.0795394360098813,0.07864630674895,0.31253865387982
11302,16,171525,0.114551077207106,0.0785845142119092,0.145817800796974
11303,16,171529,0.109691947972611,0.0787036191864849,0.164274587433532
11304,16,171534,0.110949640268188,0.0785652061270446,0.158772561847401
11305,16,171564,0.0880480277927997,0.0786610156262268,0.263758306155122
11306,16,171567,0.0878730002466547,0.0787995058502884,0.265546209897693
11308,16,171729,0.0715846818126283,0.0774395745133582,0.355912652705145
11309,16,171822,0.0871259543143506,0.0781525489605874,0.265686357781553
11313,16,172126,0.070639796889335,0.0775808193206573,0.363163477612056
11314,16,172141,0.0660067726127778,0.0775076599931663,0.395004544663279
11315,16,172786,0.0675682344200725,0.0776741943700377,0.384950027420727
11316,16,173125,0.0438386147635814,0.0778088703259042,0.57351064578493
11317,16,173235,0.0656797352238865,0.078446822547139,0.403017573784449
11318,16,173538,0.0617105320675857,0.0793029363363537,0.436994768321378
11319,16,173703,0.0632682380622546,0.0782201073650967,0.419146943989097
11320,16,173708,0.0676698041077904,0.0785505705588006,0.389558118642848
11321,16,173979,0.0641274224393827,0.0794236246420605,0.419974059611229
11324,16,174996,0.0966959606905035,0.0778768005164683,0.215189001999033
11325,16,179596,0.0255055093150923,0.0779433231017192,0.743686772807488
11326,16,180654,0.000399972098479084,0.0785652782622196,0.995940900940057
11327,16,180789,0.0197443946762094,0.0781740208248939,0.800747694697713
11328,16,180828,0.00506258212907484,0.0783355401826814,0.948507658424782
11329,16,180851,0.00998583725658075,0.0784810441888233,0.898823811282927
11330,16,181568,-0.00354561965509015,0.0781008883369806,0.963815791226281
11331,16,182956,-0.00190305164774762,0.0789420426921244,0.980780923266215
11332,16,187861,-0.0115669534562106,0.079534673798532,0.884452143801926
11334,16,188882,0.00550850654233703,0.0789553089443158,0.944418301009801
11335,16,188952,-0.00225448890686453,0.0798317459431926,0.977486289575095
11336,16,189738,0.00878283282225123,0.0791035155053155,0.911655963523621
11337,16,191167,-0.0199411738037681,0.0787835785049955,0.800327977564534
11340,16,195694,0.0457397565597331,0.0780650666888589,0.558304794719745
11341,16,195879,0.0416478788913796,0.0777696306613326,0.592621458785154
11342,16,196859,0.0284156653609379,0.0781778999855909,0.716468107644449
11343,16,197237,0.0203204088285226,0.0779476410042384,0.794481229940267
11347,16,198072,0.0175910067557843,0.0787910210356876,0.823461078110839
11348,16,199543,0.054448784956334,0.0788293740192908,0.490197357207059
11349,16,202983,0.0343216287894326,0.0788438441450721,0.66360240412764
11350,16,206288,0.00465985118469558,0.078555215559794,0.952731246374361
11351,16,207364,0.0494871104023128,0.077981346394154,0.526099154892519
11352,16,207437,0.0391693617722682,0.077927262203496,0.61553080503458
11353,16,208852,0.0266656326522711,0.0787649322664434,0.735152280010919
11354,16,209279,0.0257447393166621,0.078391254820788,0.742793829640683
11355,16,210158,0.0271353540404058,0.0782600893421859,0.728998530111275
11357,16,211386,0.0116957332310555,0.0778846897786804,0.880718392970312
11360,16,212704,0.0124202169253466,0.0778190881118337,0.873284520337823
11361,16,212773,0.0226207735606458,0.078056368942351,0.772139024627717
11362,16,213411,0.0356499370819113,0.0776555496161829,0.646460866784889
11363,16,214724,0.115506204514221,0.0774876557985445,0.136949016694098
11364,16,215183,0.0685094506701776,0.0775562971813454,0.37764772090134
11365,16,215973,0.0642545953797704,0.0778202385335155,0.409543443876256
11366,16,218021,0.0797089846951315,0.0771336544642505,0.302129854504257
11367,16,220471,0.0882950994288227,0.0775083486800692,0.2554051613691
11368,16,220856,0.0894579468488823,0.0777282864835514,0.250549921305541
11369,16,220879,0.10068934167423,0.0783131955080721,0.199381353692347
11370,16,221591,0.0800118527034429,0.0783112533344043,0.307615069047371
11371,16,222732,0.0423103692812635,0.0770834077760802,0.583427437105345
11372,16,223881,0.0317742456939263,0.0771349966818404,0.680640499045585
11373,16,225111,0.0634445972027151,0.0769350842825148,0.410126615228805
11374,16,227828,-0.00113687018302874,0.0770340508283946,0.988233567191716
11375,16,227880,-0.00458668572101945,0.0770434187982828,0.952560651396538
11376,16,228020,-0.0101492353920535,0.0776793433311199,0.896122241903492
11377,16,228836,0.0680232899106313,0.0769489475163178,0.377294941770302
11378,16,229266,0.0286335355150565,0.0768970418878983,0.709846800913728
11379,16,229480,0.0123773408777756,0.0772419106803142,0.872782686004266
11380,16,229981,0.0204598182812664,0.0773439503903448,0.791525703412763
11381,16,230687,-0.00704917728848037,0.0771526215350869,0.927253077460968
11382,16,232373,0.00687157687042933,0.07742473283537,0.929329571457141
11383,16,235230,0.0241360106184221,0.0772413960070431,0.754864013212047
11384,16,235984,0.0202829488020976,0.0779023334797748,0.794734957500091
11385,16,238141,0.00712074408765044,0.0772511481578918,0.926610059249224
11386,16,238158,0.0173346906030994,0.0772343051715298,0.822542555392313
11387,16,238341,0.0070606301951044,0.0780249111757912,0.927947576047177
11388,16,238837,0.0262997261434181,0.077469194921964,0.734445342178277
11389,16,239186,0.00746360496259246,0.0780944033941058,0.923915073983016
11390,16,241363,0.0143190181877521,0.0768237756537912,0.85224768786871
11392,16,242191,-0.0350143454863374,0.076788060490053,0.648679828151064
11393,16,243771,-0.0190917207046591,0.0769054295559095,0.804085859083913
11396,16,248105,-0.00335044083601647,0.0769300978370014,0.965286332966937
11398,16,250804,-0.0277097951181597,0.0786095666272116,0.724674420404444
11399,16,256672,-0.00384386983968432,0.0777552583559564,0.960600199066272
11402,16,261161,0.0120226235813009,0.0776611325338545,0.877060561422325
11403,16,261385,0.0133219869836982,0.0785259816975814,0.86538203538721
11404,16,262588,0.0524280029051715,0.0775389088632603,0.499387594119594
11405,16,262948,0.0194998271762158,0.0773871696410392,0.80120507888245
11406,16,263569,0.0809841467235754,0.0773222238277295,0.295650509497922
11407,16,263635,0.0599071412744807,0.0773284193776998,0.439029324554456
11408,16,266518,-0.000434543443999624,0.0776176965887794,0.995536221207432
11409,16,266729,0.00890091338044041,0.077419208539766,0.908533993137329
11410,16,267591,0.0125250870253545,0.0777457918853929,0.872104369780021
11411,16,267787,0.00242461214478673,0.0778952422953565,0.975186186782524
11412,16,269345,0.012950405317912,0.0774354973981945,0.867276032962646
11413,16,269829,0.00185859899481922,0.0775722710214881,0.980898388333281
11414,16,270942,0.0162242591891594,0.0776552293014025,0.834625884362168
11418,16,271083,0.0191425980174457,0.0782546654744571,0.806893381449882
11419,16,271095,0.0192456961158359,0.078083627138387,0.805457481144286
11420,16,271460,0.0198483108394536,0.0774430989763602,0.797872037523379
11421,16,271555,0.00267146960072073,0.0779493436666258,0.972679728550244
11422,16,272321,0.0028462908602499,0.0786329538396412,0.971145598027072
11423,16,272587,0.0152045441873641,0.0780424802499817,0.845642852459517
11424,16,272608,0.0145348541052546,0.0782485488902207,0.852745639992297
11425,16,272771,0.0153427113381122,0.0778176112761336,0.843813882792408
11426,16,273953,-0.0199890168977866,0.0781414442610633,0.79824996563574
11427,16,274031,-0.00690445416737573,0.0779013989879047,0.929425683342329
11428,16,274407,-0.0092024393088842,0.0780641172711989,0.906227339228686
11429,16,274932,0.0426235145078178,0.0778321339238235,0.584289398094928
11430,16,275044,0.0311983789318333,0.0780479914668937,0.689594741783774
11431,16,275336,0.0240404376070231,0.0793606108437204,0.762124257329686
11433,16,276423,0.0299425434407737,0.0785304119301044,0.70322045515304
11434,16,276463,0.0145577675978873,0.0791011019048028,0.854087742055193
11435,16,276662,0.0569931266284824,0.0787381728244504,0.469648924370454
11436,16,276675,0.026165100667787,0.0782489062373936,0.7382891768955
11439,16,277437,0.021806558889202,0.0776906409578469,0.779116828630939
11440,16,277570,0.079392206233181,0.0791566516365851,0.316559554380098
11441,16,277737,0.0225987849704458,0.0787431825620572,0.774285648438209
11442,16,277787,0.0366935937862125,0.0778406930266032,0.637650987404799
11443,16,277836,0.0469813736675455,0.0777697966383902,0.54615973357263
11447,16,278867,0.0515531219201794,0.078060511438266,0.50941178414073
11448,16,279067,0.0434062522447175,0.0776649559949445,0.576590416566295
11449,16,280178,0.0312955837946204,0.0771569465683002,0.685275341785389
11450,16,281799,0.0124210104040335,0.0774394496839622,0.872660556681487
11451,16,281831,0.0146710111570504,0.0775224952244672,0.850006869029823
11452,16,281975,0.0212578664654768,0.0775808539483842,0.784237831284379
11453,16,282180,0.00786802361006983,0.0782276797170019,0.91994215442875
11454,16,283161,0.023901477614249,0.0780261900798837,0.759536774912473
11455,16,283198,-0.00173956917105056,0.0782899507786749,0.982285359859899
11456,16,283200,0.023875740911969,0.0788358475402027,0.762179622354069
11458,16,283618,0.030653632090441,0.0773510386117617,0.692128740030701
11459,16,284685,0.042930585224157,0.0772790878776877,0.57888644274547
11460,16,286882,0.0216833001523962,0.077359635114035,0.77941754289808
11461,16,288425,0.0140683663547893,0.0771810766646134,0.85546966098029
11462,16,292604,0.0155885545800103,0.0775641714730259,0.840832911376775
11463,16,293786,0.0136221370843718,0.0777146536944344,0.86095696462326
11464,16,295408,0.0202240469945293,0.0774539507157364,0.794159490287361
11465,16,295944,0.0652113865804276,0.0771066304486447,0.398276312692279
11466,16,296048,0.05108194187638,0.0771270184722102,0.508205176723074
11468,16,297486,0.0468396531669747,0.0778340668476311,0.547701171677001
11470,16,300317,0.0270007070813421,0.0779097734566713,0.729125535522626
11471,16,300745,0.00624668953528817,0.077365680820693,0.935692586094574
11472,16,300812,0.00351182996903598,0.0775032797911806,0.963884230479783
11473,16,305191,0.000681507163942663,0.0792852573855777,0.993146615312813
11474,16,305292,0.0254328641375732,0.0785478130319665,0.746290051032299
11475,16,305368,-0.0039162538202776,0.078691093956531,0.960335865485357
11476,16,306491,-0.00819000580825113,0.0782084886832528,0.916657336049032
11477,16,309023,-0.0055802701568177,0.0771712959126718,0.942396017299741
11478,16,309089,-0.0288166812201155,0.077926822110504,0.711759551232588
11479,16,310891,-0.0132509146139896,0.0772415001355353,0.863888240934114
11480,16,311025,-0.050779628424275,0.0769410546972916,0.509696453302367
11482,16,314083,-0.0528325460914505,0.0770064756155897,0.493113489407543
11483,16,317370,-0.0548111955680945,0.0774064757258695,0.479353089600734
11484,16,319783,-0.0686054628392076,0.0779878114384707,0.379623192424897
11486,16,325063,-0.0838975582384167,0.0773673169125457,0.278925028862316
11487,16,326625,-0.0876913819440753,0.0780149107203971,0.261762555994953
11488,16,326955,-0.0993998087624844,0.0776299202630402,0.20123406575949
11489,16,326956,-0.0993998087624844,0.0776299202630402,0.20123406575949
11490,16,327318,-0.0973890586182966,0.077044810418474,0.2070434899615
11492,16,333274,-0.0970832620675581,0.077609979243938,0.21179499682618
11493,16,334163,-0.108808924169582,0.0773707988061732,0.160505645120907
11494,16,334248,-0.0903929165627353,0.0785097632058976,0.250363843119156
11495,16,334818,-0.0828215238359397,0.077225907361612,0.284247099757464
11496,16,335267,-0.104407664899597,0.0781508321454018,0.182417625546104
11497,16,336019,-0.0879867134394798,0.0771727451251803,0.255006468192071
11498,16,337021,-0.0795656790646073,0.0775444797208349,0.30556352039273
11499,16,337162,-0.0700150811263965,0.078172525465509,0.371051020192482
11500,16,337655,-0.0782031351700291,0.0778117796268493,0.315571056350127
11502,16,340393,0.0387235119879865,0.0769609168729531,0.615166891041305
11503,16,341087,0.0439988623208861,0.0789952371341042,0.577893231697073
11504,16,341278,0.0333451717163455,0.0772924875136645,0.666429683176008
11505,16,341700,0.029738873521158,0.0772898942793302,0.700639145737853
11506,16,341808,0.0286963799401909,0.0772038770921153,0.710342139073555
11507,16,342089,0.0319822444540461,0.0772038949413108,0.678937594078487
