SNP,Chr,Pos,Effect,SE,ERV25_EMP47_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
9387,14,186061,0.0406031372433419,0.158125009747411,0.797499194582008
9388,14,186675,0.0889977559745334,0.159012319834724,0.576045216969149
9389,14,187156,-0.0298101161059463,0.158770906934674,0.851176173563007
9391,14,187740,-0.11168870895222,0.158493365845775,0.481467764624228
9392,14,189103,0.0477637633780506,0.159280257587953,0.764450939026
9393,14,189310,-0.0292044177470835,0.158462644294279,0.853885167361121
9394,14,189723,-0.021489111032196,0.159292611021965,0.892765157082489
9395,14,190174,0.0194704422705991,0.158896855448601,0.902544979017099
9396,14,190876,0.065530723519889,0.158953206240428,0.680395999620698
9397,14,193564,-0.0281247588730718,0.159358610315833,0.860012393096578
9398,14,193668,-0.0447481397188499,0.159525689617202,0.779252554501962
9399,14,194053,-0.026568855805705,0.161913956948699,0.869752289088423
9400,14,194811,-0.0902185609085923,0.160034413922432,0.573285809688174
9401,14,196310,-0.117501438922118,0.159745009378219,0.462489236010919
9402,14,196374,-0.160848344004658,0.16298875856663,0.324383427029047
9403,14,198392,-0.25796701377491,0.157399986229854,0.102119465246117
9404,14,199813,-0.180166716083667,0.158039149788732,0.255053721951397
9405,14,204167,0.0402998708744074,0.159631674736178,0.80083605309678
9406,14,204725,0.0322455649801514,0.159802756303024,0.840202185704387
9407,14,205279,0.0878731827159948,0.159296996165134,0.581550122851805
9408,14,206830,0.0599342606569927,0.161051136208925,0.710008728661129
9409,14,208181,0.1132468080922,0.159260561284814,0.477504988586657
9410,14,208554,0.0913316462079412,0.159923898612785,0.568299035549237
9411,14,210226,0.0912952899556686,0.158322932624543,0.564550380175074
9412,14,211354,0.10341160048794,0.158269210222225,0.513929907612564
9413,14,211768,0.0853707075277536,0.158926525546268,0.591487984374436
9414,14,212579,0.0989475818632974,0.159636330217771,0.535768793941038
9415,14,213154,0.0941074051887286,0.159567490346065,0.555725151360783
9416,14,213619,0.110008262247039,0.158883618071358,0.489152254220701
9417,14,213828,0.109458810754409,0.15970574598119,0.493555224320325
9418,14,213849,0.0930666300462903,0.158823008618962,0.558265437326038
9419,14,214248,0.150027078684293,0.16008643337239,0.34931545376168
9420,14,214258,0.136672311570529,0.159657934437973,0.392560732542847
9421,14,214305,0.1276833440059,0.15930127212227,0.42336918135232
9425,14,216362,-0.0285546218703566,0.159519571615059,0.858037352054107
9426,14,216406,-0.0405477640109478,0.159056785389594,0.79892844612672
9427,14,220803,-0.220175228515155,0.158197805321161,0.164867859630858
9428,14,223967,-0.173354393861831,0.159456454806023,0.277708656462027
9429,14,225776,-0.219862604089198,0.159674318758316,0.16940212631466
9430,14,228904,-0.249194183987898,0.160003731677695,0.120265120941273
9431,14,233872,-0.324076352436202,0.156771121997502,0.039444348771725
9432,14,236810,-0.354930693774249,0.157475754393729,0.0248169031815906
9434,14,239611,-0.212567687418526,0.157542215604017,0.178113594898566
9435,14,240005,-0.255163837584452,0.157333040567105,0.105737448147054
9436,14,241034,-0.307569177612011,0.156940033114291,0.0508070565419971
9437,14,241114,-0.303812904842513,0.15789363585867,0.0551379691194497
9438,14,241965,-0.296741850510729,0.157238843593489,0.059953074066225
9439,14,244751,-0.325611117579588,0.156956768568105,0.0387546001669623
9440,14,247602,-0.308230053350132,0.157282760701837,0.0508151187045427
9441,14,250138,-0.390814747009696,0.157678645590366,0.0136583854694915
9443,14,250690,-0.355943281486707,0.156992086762886,0.0239779850419526
9444,14,254840,-0.419367553239226,0.176555643813991,0.0180695908739045
9445,14,256840,-0.293244882266289,0.157605220395526,0.0636278699641041
9446,14,257173,-0.321169396746336,0.157468605182726,0.0421366214844149
9448,14,264064,-0.232413239057322,0.157676507821817,0.141376094226888
9449,14,267696,-0.27843733325044,0.157273648675764,0.0775235002440443
9450,14,269770,-0.270621098135455,0.157272336960324,0.0861785674231634
9452,14,272744,-0.215415456747253,0.157319742120511,0.171780943779837
9453,14,274575,-0.230352680393533,0.158565123649526,0.147186398323162
9455,14,278085,-0.229680804248443,0.158742586544996,0.148819111597661
9457,14,283358,-0.117174996476092,0.160008259504538,0.464467794478303
9459,14,285036,-0.0417913581069526,0.158255343200671,0.791875846576178
9460,14,288822,-0.0902528322268681,0.157897275166363,0.567962125209672
9461,14,294413,-0.102380046051065,0.158115839268933,0.517729097311042
9463,14,301186,-0.0227218723800525,0.162065863994655,0.888580773047887
9464,14,301407,-0.0311394652584028,0.158058756208004,0.843931562146981
9465,14,303906,0.00378291004035414,0.158900107188669,0.981020132647715
9466,14,303958,-0.00477745249008416,0.159353944470883,0.976099839990539
9467,14,308851,0.0217961650065632,0.158653470802327,0.890807014468618
9468,14,308862,0.0195018772035924,0.1589171054176,0.902400804016153
9469,14,309197,0.0581552579222486,0.159079433091808,0.714902158463134
9470,14,309784,0.131575985722001,0.159112072449149,0.408830232951533
9471,14,312060,0.0746514074124824,0.15827994379589,0.637474000113335
9472,14,312454,0.0288096857600227,0.158202277118527,0.855603564695709
9473,14,313182,0.0519820057271196,0.158185514503042,0.742642170380245
9474,14,314163,0.0695591340970234,0.15835420957001,0.660739796271297
9475,14,314179,0.0924127251471763,0.158329879435023,0.559813722871245
9476,14,314885,0.0541960554293016,0.158495533298361,0.732599085329749
9477,14,317822,-0.0967496978471442,0.158649832246539,0.542365640922592
9478,14,318991,-0.0434028433146548,0.15935783886563,0.785503780655707
9479,14,319124,-0.0903939780188236,0.159925407807354,0.572279189981628
9480,14,319557,-0.0331331800271981,0.158989297712518,0.835037779032258
9481,14,319699,-0.061484545966207,0.15878049445234,0.698819413589682
9483,14,320581,0.0140191720567839,0.158989716958222,0.92978631946738
9484,14,320771,-0.023539492508594,0.159077924650257,0.882447299241083
9485,14,320823,-0.0283429559821482,0.158807049342221,0.858452988622354
9487,14,322680,-0.0363592827479113,0.159805407229157,0.820149403440644
9488,14,327569,0.00565030212767204,0.159408799496417,0.97174465085215
9489,14,327674,0.000662317905865351,0.160539448193256,0.996710605340605
9490,14,329969,-0.0232460310666062,0.159261307153101,0.884035036689678
9491,14,330041,-0.0204171051343077,0.15936193579213,0.898128684052399
9492,14,331132,-0.0514373136930008,0.160351826616661,0.748568565032514
9494,14,332647,-0.0590152528695512,0.159158687890263,0.711012604388332
9496,14,334886,0.0130452263256808,0.159295203943983,0.93477789415647
9497,14,335071,0.00789298458992876,0.159189125680653,0.960483185825857
9498,14,335123,0.0154294934422017,0.159294600263093,0.922891454789151
9499,14,337016,0.00398973652790036,0.159484411415698,0.98005596443946
9500,14,337563,0.0121208550889522,0.159295410793417,0.939390265163148
9502,14,339992,0.0585759972994296,0.15991311728473,0.714361496883223
9503,14,340237,0.105716133331303,0.159197312522042,0.507087151521745
9505,14,345215,0.0263766349700501,0.159165670232125,0.86847365702198
9506,14,345245,0.0250005199816056,0.15901000200292,0.875156561415181
9507,14,347475,-0.0229231294990022,0.15916718535837,0.885567497057804
9508,14,349580,0.0500273714115722,0.158737560255053,0.752828106345933
9509,14,350501,-0.0181843630351917,0.158353156911055,0.908641805990778
9511,14,354062,0.0689836519827852,0.158097147800016,0.662858906753893
9512,14,354457,0.0252692234035212,0.158324094161385,0.873283988202065
9514,14,357746,-0.0263675841730046,0.160233852896772,0.869386953278274
9515,14,358382,-0.0788983147023292,0.159857380336091,0.621927832274439
9516,14,360285,-0.108752193828645,0.15980773475871,0.496622017434212
9517,14,362136,-0.0909811543056765,0.159662620317949,0.569152902994981
9518,14,362413,-0.0858782968318716,0.160310046136928,0.592502372660664
9519,14,362793,-0.148831228335397,0.160083090759396,0.353155360913045
9520,14,362826,-0.156805255125926,0.160298839850049,0.32864245193083
9521,14,363907,-0.0897509018471478,0.162228911078094,0.580451903370698
9522,14,364156,-0.0619284738208643,0.160178830854146,0.699269876332814
9523,14,367558,-0.172228730438019,0.160253991271886,0.283232584141738
9524,14,371957,-0.190868524743885,0.160497084232884,0.235147080025637
9525,14,372787,-0.130276666825768,0.160354365920205,0.41709259479939
9527,14,373690,-0.105964868246573,0.159844036834038,0.507810179768664
9528,14,374309,-0.188613981042822,0.160862185357425,0.241779373713602
9529,14,377031,-0.200190893726937,0.159537759214423,0.210374875858286
9530,14,377351,-0.181616255143551,0.159443284984393,0.255448454814595
9531,14,377751,-0.21904118900637,0.161499879925441,0.175872751017735
9534,14,381031,-0.176135671469189,0.163117410970052,0.280964396845405
9535,14,381889,-0.152424228799736,0.161445170216241,0.345752123269862
9536,14,382090,-0.13091676258521,0.159834317136468,0.413294576659836
9537,14,382896,-0.0979136221346913,0.159693484212058,0.54018208685841
9538,14,386716,-0.172043424698006,0.159221458634591,0.280644285168166
9539,14,388126,-0.164084029674781,0.162533552906402,0.313407486987722
9542,14,397661,-0.304714847724803,0.15749696277343,0.0538215346707151
9543,14,400328,-0.317974074834365,0.157377363776237,0.0440908329602887
9544,14,400788,-0.28754407618544,0.158108101782636,0.0698113424288648
9545,14,400976,-0.322390552246794,0.158258342902259,0.0423840044364364
9546,14,401015,-0.312572447119994,0.160173598800414,0.0517928841268647
9547,14,401035,-0.3010868025958,0.158638808080057,0.0585196684686758
9548,14,402079,-0.270675560379396,0.161052475141187,0.0937122258888639
9549,14,402194,-0.241529412973118,0.159876117577006,0.131752244852542
9550,14,406840,-0.243816238700304,0.158205831231451,0.124180324788204
9551,14,407338,-0.277268558068215,0.158724514526335,0.0815323697381659
9553,14,408355,-0.300401467907647,0.158282444947006,0.0585271676814472
9554,14,409447,-0.259570705970495,0.157918603210435,0.10112862539457
9557,14,418168,-0.116637140991226,0.158734594322744,0.462953141626097
9558,14,418803,-0.156536937176366,0.158496884490814,0.324008316666293
9559,14,422746,-0.108405325481802,0.158673965460642,0.494931520843955
9560,14,423196,-0.0645531684205604,0.158360214582399,0.683788756660374
9561,14,423311,-0.0566866334535847,0.159009791167792,0.721680820525062
9562,14,424711,-0.0742093054054749,0.159251570340201,0.641511557679169
9564,14,425888,-0.104982953134661,0.158351624816398,0.507780105092496
9565,14,427278,0.0407382196557722,0.158350042572023,0.797122661878921
9566,14,427910,-0.0766235436622347,0.158684769636554,0.62948991817785
9567,14,428693,-0.149811207442289,0.158066233854066,0.343892424845492
9568,14,430086,-0.169488290646039,0.158916027865256,0.286914205111912
9569,14,434120,-0.142033239584084,0.157894055870245,0.368974203148478
9570,14,434507,-0.0812449211065925,0.158861653097688,0.609377200048546
9571,14,436047,-0.121999381334537,0.158137716612088,0.440941222793392
9572,14,437581,-0.0797959699040955,0.158299150653004,0.614517254308289
9573,14,437955,-0.088914195317153,0.158038995013712,0.574058127942386
9575,14,441787,-0.0134219604902028,0.158234343753828,0.932449948921852
9576,14,442710,-0.0355295524134608,0.158432617519609,0.822687423937867
9577,14,449380,0.0560174655630147,0.160877340008957,0.727897657339605
9578,14,453089,-0.0334500573937406,0.15830101189239,0.832769926495768
9579,14,454972,-0.0479077823937142,0.157741152893763,0.761526723870565
9580,14,456179,-0.036895816483847,0.159284612290718,0.816956098135686
9581,14,456295,-0.0652143038721742,0.158476231536804,0.680949500323449
9582,14,456355,-0.0577751920349925,0.158689709121379,0.716018865591968
9584,14,457485,-0.0552374181985268,0.159565103822667,0.729417586190134
9586,14,458186,-0.00895032567953208,0.160661615324185,0.955605009385201
9587,14,458514,0.000422848454286445,0.158311021618779,0.997870363086576
9589,14,461863,-0.0413853094045858,0.158094490185486,0.793646986674685
9590,14,462234,-0.0255414627894977,0.160123983754302,0.873357883732378
9591,14,462478,-0.0819488284559361,0.157805675076134,0.603875480288524
9592,14,464117,-0.0451365034013143,0.158946687887124,0.776597872579131
9593,14,464233,-0.0971005537675755,0.159021771556885,0.541849609121627
9594,14,465005,-0.0530026571105382,0.157945137562535,0.737389691020292
9595,14,465187,-0.0164949457715695,0.158681755292769,0.91726817423702
9596,14,466103,-0.110534081646355,0.159519663415886,0.488816487010722
9598,14,469677,0.0185440020200036,0.161017746829663,0.908377886392503
9600,14,472613,0.0696450546421725,0.159142696387067,0.661924721657787
9601,14,478868,-0.0063445634250118,0.159109185256985,0.968214900634515
9602,14,480472,-0.110743321337926,0.1587035308624,0.485761653952205
9603,14,481896,-0.223551747190244,0.159373585923355,0.161588143394442
9604,14,483978,-0.119332116666438,0.158956017317297,0.453318828879776
9605,14,485955,-0.112189753984373,0.15870065289789,0.480078316182013
9607,14,489876,-0.0456734386061906,0.160091867508084,0.775585322034133
9608,14,491097,-0.0404890387465582,0.159344683471509,0.799568405757201
9609,14,491381,-0.029389790627609,0.159351577729626,0.853779193779606
9610,14,493333,0.0751499867028931,0.162515069915788,0.644066075633036
9611,14,497369,-0.0754288037183548,0.159476286550133,0.63652106804338
9612,14,497844,-0.0976641910454458,0.159808656876812,0.541505491447172
9613,14,498639,-0.0818956252138506,0.161253808041985,0.611863205161439
9614,14,499301,-0.0696277711011426,0.159253603739445,0.662224115936312
9616,14,501546,-0.0184302774628531,0.158908602642431,0.907734054780273
9617,14,501883,-0.00144991320570215,0.1590879215045,0.992733399971993
9618,14,502260,-0.011515079386378,0.158635108292698,0.942174715023563
9619,14,502292,-0.00741918181924267,0.158635800749192,0.962724064673048
9622,14,503689,-0.0334322434422472,0.161501962127957,0.836122749819888
9623,14,504423,-0.0239118322736182,0.159184592403832,0.880681187571552
9624,14,508489,-0.0972285743757915,0.160538383927148,0.545142581997367
9625,14,508681,-0.10458770049938,0.160581571102026,0.515272903166522
9627,14,510823,-0.0794074050289003,0.160032509680694,0.620065325505141
9628,14,516139,-0.0774207346497914,0.158276175035111,0.62503954260796
9629,14,525380,-0.0415772893232739,0.158220481592964,0.792872909634631
9631,14,527281,-0.109953217054688,0.158097682288485,0.487214335207321
9632,14,528514,-0.0500922914414266,0.158697106062289,0.752456866814233
9633,14,529103,-0.101693970379639,0.157644093899697,0.519290598752925
9634,14,529589,-0.0590472028450855,0.158862821498646,0.710349108318771
9635,14,534351,-0.106052138035198,0.158369708056912,0.503519256474479
9636,14,534813,-0.0713676695138017,0.160706496659354,0.657251775504492
9638,14,535369,-0.05273706525333,0.158381390715316,0.739350719626458
9639,14,536010,-0.120072797929159,0.159291160178316,0.451475129362383
9640,14,538257,-0.0228391368028353,0.157943264805189,0.885106516980395
9641,14,539456,-0.0409739647318786,0.157932886373558,0.795447705554913
9642,14,543122,-0.174488835087373,0.158081039508801,0.270434553851184
9643,14,543643,-0.140181696642695,0.157540594800254,0.37417221275415
9644,14,544381,-0.0569016421681033,0.161321384803858,0.724507187910675
9645,14,546133,-3.28762580430464e-05,0.160184199547372,0.999836357845028
9646,14,547700,-0.0319200111091172,0.158171851239767,0.840184721921061
9647,14,547829,0.00766698246054503,0.158353082769424,0.961411286308385
9648,14,547960,-0.0249447075145779,0.159314149664381,0.875668848114894
9649,14,547975,-0.0177071708150213,0.160085535375501,0.911987933195084
9650,14,549199,-0.0353738553080509,0.15790688537345,0.822873531418299
9651,14,550274,-0.115237727844835,0.157789004860112,0.465674125323663
