SNP,Chr,Pos,Effect,SE,ERV25_PIS1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
11729,16,608318,-0.190686656052996,0.0652806669785661,0.00371318283423833
11730,16,608420,-0.195622036904543,0.0651426092197887,0.00286413939047299
11731,16,608450,-0.193448198472043,0.065257646057302,0.00323905296834657
11732,16,608778,-0.171882495323072,0.065813942787315,0.00939542967071271
11733,16,608786,-0.17520784305541,0.0655198145949004,0.00784094398206693
11734,16,611083,-0.171287859948438,0.0653301849714646,0.0091231797697668
11736,16,613369,-0.190143866927814,0.0663330398209423,0.00439928011749358
11737,16,614208,-0.162226299192873,0.0661668376463762,0.0146991409548291
11738,16,615020,-0.150047374831358,0.0655804287670143,0.0227287724800821
11740,16,616806,-0.16501784432516,0.0656665560271428,0.0124170025222685
11741,16,618813,-0.128398523206615,0.0657021327461832,0.0514606403899552
11742,16,619798,-0.127758706563758,0.0658961639756929,0.0533238746403473
11744,16,622910,-0.0453422246010846,0.0660124926103096,0.492613489202506
11745,16,623271,-0.0838769769849156,0.0671499288399059,0.21245615478623
11746,16,625011,-0.123569208832659,0.0663110433819283,0.0632251302184626
11747,16,627247,-0.0991438208484998,0.0663171473734297,0.135809079497029
11748,16,627281,-0.0983838538478771,0.0662273427867487,0.138291381443837
11749,16,629630,-0.103506045997561,0.0664179262964292,0.120033263546585
11750,16,630835,-0.0935130422612078,0.0660641008328936,0.157806650265108
11751,16,631047,-0.0947856987926185,0.0659686904988961,0.151652419807805
11753,16,631703,-0.0922566515458435,0.065876961502345,0.16226031824673
11754,16,635798,-0.0426230185927646,0.0662040781265954,0.520115033750043
11755,16,637935,-0.0684290648577057,0.0660505324796773,0.300906278930789
11756,16,638064,-0.0568783447211093,0.0661768727014878,0.390653662305803
11757,16,638486,-0.0747536413877786,0.0660352939558013,0.258392071372444
11758,16,641225,0.0313944063848558,0.0659855967721547,0.634527802100131
11759,16,641460,0.0102986768036809,0.0664444692952501,0.876912465236072
11760,16,641530,0.0177733305548918,0.0659771625061463,0.787789973570785
11761,16,641565,0.0179691017431141,0.0661627594883752,0.7860965404161
11765,16,652919,0.0693292036200863,0.0660222702382326,0.294395947949265
11766,16,653824,0.0865623158798457,0.0662884013987812,0.192455929451578
11767,16,653904,0.0694664519387986,0.0676025498741295,0.30485503874969
11770,16,656034,0.106571718786817,0.0659261035726607,0.106872413669877
11771,16,656502,0.103461433875237,0.0659401375151649,0.117539056322925
11772,16,656563,0.0894723774306996,0.0660967815670842,0.176711879905577
11773,16,656677,0.0959696504996093,0.0659638411424006,0.146590373848764
11774,16,656737,0.0832623688561212,0.0659108959368887,0.207330718264313
11775,16,656911,0.10408522842573,0.0659478446255727,0.115393253226145
11778,16,662572,0.0732480466966915,0.0661092182802372,0.268622497160076
11779,16,664333,0.0674971094053208,0.0663548416240758,0.309748048853188
11780,16,664344,0.0724199870903393,0.0664895829824207,0.276811802818509
11781,16,664479,0.0506775147589206,0.066364975102879,0.44560475455801
11782,16,664738,0.0328239955607514,0.0664290520710863,0.621527995536689
11783,16,669340,0.0603726948712918,0.066660077214311,0.365723028083492
11784,16,670717,0.0808624211092089,0.0661471424068447,0.222348249859941
11785,16,672180,0.0887842314319283,0.0665200511523684,0.182835168677566
11786,16,674766,0.0762274817993214,0.0670007877552032,0.256013117955007
11789,16,676149,0.0810417165838578,0.0662605034430822,0.222116383606886
11790,16,678686,0.110976331223747,0.0658955489960877,0.0930415000915482
11794,16,685174,0.0868305031257827,0.0666941687558027,0.19379248486903
11795,16,687039,0.0397367178415977,0.0670460338136363,0.553776053714759
11796,16,693600,0.0313283724826462,0.0667391773564935,0.639062821661155
11797,16,693803,0.0219898024719878,0.0671460612069117,0.743489872124098
11798,16,694218,0.048988049931031,0.0667757510924392,0.463667098072534
11799,16,694515,0.0634234632106536,0.0665076128969634,0.340924967459902
11800,16,695195,0.00395379563086007,0.0666232700992915,0.952710450696626
11802,16,695787,0.00689313473436881,0.0661806741728956,0.917104457369934
11803,16,697573,-0.00152696236341876,0.0671005721659624,0.981857505125285
11805,16,698663,0.0272499599220101,0.0670038966033511,0.684480557888567
11806,16,700309,0.0576214677730384,0.0676408066093116,0.394861387581801
11808,16,704646,0.0075394167535684,0.0664011233587734,0.909664215379084
11809,16,705266,-0.0017639880627508,0.0669961965985676,0.979009264200776
11810,16,706473,-0.0489442099370696,0.0663829425390904,0.461429104635201
11811,16,707559,-0.0208734941898815,0.0665376695805259,0.753927034652318
11812,16,709839,-0.0243225145012741,0.0662696408112454,0.713821417790947
11813,16,709840,-0.0243225145012741,0.0662696408112454,0.713821417790947
11815,16,712765,-0.0544980794229908,0.0665300243931634,0.413253435000811
11816,16,714288,-0.0197084386863785,0.0670390876726833,0.768942688603241
11817,16,715895,-0.00569462269953536,0.0675489713908915,0.932862824772115
11818,16,716403,-0.0114021470994274,0.0671158635633397,0.865195921392903
11819,16,716826,-0.00866809986010664,0.0665916286730842,0.896507645824619
11820,16,718898,0.00322812160314634,0.0674795083221266,0.961871969536807
11821,16,718947,-0.0139825070152217,0.0667049385745777,0.83408732329106
11822,16,719279,-0.0227370190387347,0.0669208842375842,0.734239567664053
11823,16,719912,-0.0407619272803166,0.0663652994513912,0.539475225002889
11824,16,720416,-0.0380169211599587,0.0665161744465363,0.567994664148869
11825,16,720559,-0.0696431098327971,0.0671877508224499,0.300657602697282
11827,16,726414,-0.0210622155567389,0.0666323115666287,0.752116366032417
11829,16,726730,-0.0374307545864189,0.0674159691584428,0.579095243718792
11830,16,730557,-0.0555687081612808,0.067217744030734,0.408967254077561
11831,16,731073,-0.0378528186931857,0.0663089960781712,0.568461187705448
11833,16,734076,-0.037828504618371,0.0663274783475475,0.568817196234868
11834,16,734843,-0.0250526167261479,0.0661118629659518,0.704958137858202
11835,16,734857,-0.0286892894345811,0.0662143256952689,0.665076588120945
11836,16,737361,-0.0174320363114106,0.0668503554390604,0.79442805709024
11837,16,737788,-0.00549571851156455,0.0663927177830727,0.934076631071286
11838,16,738117,-0.0275866286555775,0.0667954369702841,0.679856120725585
11839,16,739468,0.00224528436099308,0.0667733150655074,0.973194813394539
11840,16,739602,-0.0054897119991178,0.0662632683561634,0.934020166634068
11841,16,740758,-0.0224532119111729,0.0662983111924378,0.735060120390817
11842,16,742309,-0.0193329507320007,0.0661977528546166,0.770421146632565
11843,16,743305,-0.0393224158790244,0.0666387906760075,0.555512553923889
11844,16,744198,-0.0168283712473066,0.0660588376583718,0.79906591508871
11847,16,745885,-0.0173753807983597,0.0670240716117071,0.795600486869081
11848,16,745923,-0.0190495425369022,0.0664739421454022,0.774608498544036
11849,16,746245,-0.0352110089880607,0.0661661355260256,0.594949555339859
11850,16,746854,-0.0386508374841575,0.0664837921870179,0.561370696251363
11851,16,747182,-0.0378511520277166,0.0660622943880152,0.567035534729532
11852,16,747480,-0.0377997061170787,0.0660415527965015,0.567440773295658
11853,16,747487,-0.0310085336874632,0.0659550102222239,0.638540500650481
11854,16,751903,-0.0697214449547713,0.066433818304833,0.294671895269741
11855,16,752508,-0.0582205675742362,0.0658904053942226,0.377515147164186
11856,16,753099,-0.0549969390480384,0.0671515552464074,0.413340548516193
11858,16,753557,-0.037254415769904,0.0663505503864704,0.574827576875919
11859,16,754310,-0.0037501069682831,0.0665455818481221,0.955091717546431
11860,16,757660,0.0104722225953149,0.0663246219924447,0.874631049202318
11861,16,762886,-0.0048347990266252,0.0660768912837454,0.941712847744769
11862,16,768045,-0.0196564561655535,0.0663867022363919,0.767335259512787
11863,16,769323,-0.00320413995114233,0.0665578884125432,0.961631375249719
11867,16,777332,-0.0605025704353101,0.066163568002271,0.361110215482994
11868,16,777676,-0.0550179995099084,0.0662733537882382,0.407005041166293
11869,16,779081,-0.0621588329794939,0.0661634175090128,0.348129652488602
11870,16,779198,-0.0570020168755635,0.0662875834711771,0.390416780526928
11871,16,779281,-0.0762893795249633,0.0661183713669891,0.249350350813772
11872,16,786138,-0.0236871394336206,0.0666597275554278,0.722544067883629
11875,16,787485,-0.0607675816067146,0.0666429673544679,0.362476346225233
11876,16,787976,-0.0375134256487835,0.0659910772474874,0.570082684828687
11877,16,790960,-0.0481322224062292,0.0666085113284964,0.470395715114078
11878,16,792397,-0.00587287052068078,0.0663794360749279,0.929549924294579
11879,16,792584,-0.0368945772046251,0.066063827387241,0.576878456186516
11880,16,793703,-0.0190016413136927,0.0665233194159754,0.775322315129218
11881,16,795138,-0.0492553870977435,0.0664857142095975,0.459281959835795
11882,16,795139,-0.0492553870977435,0.0664857142095975,0.459281959835795
11883,16,795157,-0.0285112655897858,0.0670900001174585,0.671117160707615
11884,16,797429,-0.0421137171683846,0.0665912217999989,0.527520931190721
11885,16,798666,-0.0300535803294778,0.0660361816433721,0.649311474547273
11886,16,810605,0.00167133731665723,0.0672959084720104,0.980200092252535
11887,16,810615,-0.0107397827875263,0.0672957380144905,0.873294676040001
11888,16,810640,-0.0240128629246951,0.0667027359981071,0.719063788190468
11890,16,812990,-0.0235374514663671,0.0660447111510336,0.721763961108479
11891,16,814026,-0.0112872139876621,0.0663331904874777,0.864982282029144
11892,16,814192,0.0243339004500367,0.0666110122766266,0.715096208265052
11893,16,818804,0.0141784862162006,0.0667171380743447,0.831826845639888
11894,16,819256,0.0235186284758377,0.0676037454837569,0.728130577637072
11896,16,822959,-0.00836333190083902,0.0660052492516832,0.899244388741801
11897,16,823324,-0.00982165943995245,0.0659632303393662,0.881720741769359
11898,16,823418,-0.0220200105307806,0.0660617948441913,0.739087289751538
11899,16,825433,-0.00143280039148007,0.0664308211294271,0.982804500624155
11900,16,827031,0.0507949392292128,0.0665655238476218,0.44592426634931
11901,16,828223,0.0642070447046167,0.0667618431121547,0.336842221916831
11902,16,828272,0.0674445926139698,0.0672618827389451,0.316684558005693
11903,16,831753,0.036224355962996,0.0662400570911347,0.584817137871535
11904,16,833135,0.0573787784777294,0.0661756488662405,0.386493827407104
11905,16,834908,0.112945504415807,0.0656949731095634,0.0864470843482664
11906,16,835119,0.0908457331073494,0.0664254662727763,0.172296709692218
11907,16,835125,0.0933396592479276,0.0663117401513501,0.160132833306203
11908,16,835149,0.10661258248893,0.0666566944233607,0.110620144804497
11910,16,836372,0.111210950275897,0.0657939882117468,0.0918551895790926
11912,16,839159,0.100037751942362,0.0672066146555029,0.137509105034069
11913,16,840309,0.0622146665492567,0.0671172660070534,0.354583368745742
11914,16,840443,0.0588988015005698,0.0661687168561409,0.374001985740273
11915,16,840461,0.0628766086766083,0.0660551919437602,0.341809196828175
11916,16,840560,0.0613665973248201,0.0661267043444067,0.354033697923247
11919,16,841449,0.0658268944103423,0.0658701190941433,0.318312714022116
11920,16,841684,0.0659235222056658,0.0664384188833488,0.321755236793566
11921,16,842949,0.000214388390475245,0.0671224233190966,0.997453372738977
11922,16,843618,0.0210014433398982,0.0662702321972472,0.751502161516308
11923,16,843702,0.0293875286348015,0.066249648453155,0.657612466224076
11924,16,850422,0.0256845310613592,0.066067413039526,0.697686242915184
11926,16,857866,0.000613146386036767,0.0661002877160232,0.992604167526763
11927,16,858788,0.0151009795142392,0.0662191952536932,0.81974302120644
11928,16,858824,0.0116558025588968,0.066034973881859,0.859994880070115
11929,16,859747,0.0436003645847924,0.0664878660735191,0.512402996641433
11932,16,862181,0.0556222484819072,0.0662919587321319,0.402009251785638
11933,16,863263,0.0429332224436823,0.066283903830771,0.517588930576862
11934,16,863372,0.0593175587899425,0.0662828829187929,0.371442214505181
11935,16,863978,0.0549387887367039,0.0664938437194237,0.409235291826029
11936,16,864021,0.0587173454281726,0.0665166550929102,0.377973983084025
11937,16,864193,0.0457421786341252,0.0663899405376409,0.491280515141025
11938,16,864283,0.0588511297391716,0.0662166425688001,0.374733837902296
11939,16,864742,0.0425787340413455,0.0663959012364566,0.521753295957955
11940,16,867326,0.0610337392561784,0.0669142026459281,0.36232837418995
11942,16,869725,0.0831962465781994,0.0660333874816258,0.208533471895621
11944,16,873212,0.0326131934801767,0.0668785036822054,0.62610164291629
11945,16,873246,0.0549066797228803,0.0666734649869662,0.410770512460414
11946,16,873367,0.0569906574191411,0.0666797815091208,0.393301511486131
11948,16,879475,0.0692032160594811,0.0666357596943418,0.299734341272245
11949,16,879779,0.0748629209930232,0.0662493817287323,0.25923634120737
11950,16,881962,0.107979847946362,0.0661993105965868,0.103754173190434
11951,16,882230,0.0882875910946007,0.0663425031633759,0.184118793784678
11952,16,883992,0.10241162692452,0.0661448847566323,0.122447927467528
11953,16,884119,0.0942164747555824,0.0669168040245258,0.160021659150762
11956,16,888040,0.0543773372841087,0.0661796797248112,0.411823811951048
11957,16,890359,0.0215359743076525,0.0666190754129364,0.746681894614952
11958,16,892106,0.0153440449557737,0.066519621984339,0.8177052322432
11959,16,893672,0.00259818682495609,0.0665266150760454,0.968868737571444
11961,16,896683,0.0115694897205158,0.0663456902793409,0.861665278869878
11962,16,896710,0.0216832324403329,0.0663279769929369,0.743930243754203
11966,16,897736,0.0274417036752828,0.066235221982104,0.67890106244412
11967,16,899836,0.0305055670475619,0.0671218845067052,0.649762583142799
11968,16,899989,0.0443433739502728,0.0665226332639447,0.505468993815972
11969,16,900472,-0.020938086537263,0.0661723076675162,0.751872541264243
11970,16,902929,0.0896954656150051,0.0664528728457417,0.177957720364728
11971,16,903415,0.0682734477983693,0.0661825993568291,0.302969492410422
11972,16,905004,0.076062702939793,0.0661669526646851,0.251104500756097
11973,16,905596,0.0894066931980967,0.0659810607297525,0.176272665768036
11976,16,911554,0.0987124162125224,0.0663077883777989,0.137459148678507
11977,16,912174,0.0791484943181175,0.065947141533596,0.230873948338457
11978,16,918804,-0.0184774753615483,0.0661148663129394,0.78004372945195
11979,16,919752,0.0296883109800871,0.066037689518243,0.653299201255825
11980,16,921739,0.0158071623645961,0.0668887171610865,0.813321191042728
11983,16,924612,0.0333924570705488,0.0661562535074691,0.61404844634206
11984,16,924658,0.0225527179011454,0.0663161012936908,0.733999255016738
11985,16,924973,0.0121512695430313,0.0665124673824171,0.855144877847845
11986,16,925072,0.0164794893963041,0.0664917909616864,0.804400399393454
11987,16,925491,0.0282065872496901,0.0660759528907346,0.669726036160538
11988,16,925497,0.0268846295962054,0.0661772027959598,0.684803520061
11989,16,925534,0.0261072216924443,0.0663424260797822,0.694171359023691
11990,16,927019,0.041449583010248,0.0667751392525493,0.535175381108704
11991,16,928107,0.0276102526942159,0.0660402433778979,0.676141202594177
11992,16,928226,0.0395398299119391,0.0662935688083172,0.55126669577221
11993,16,929728,0.034447069972771,0.0665440226554457,0.605020898224304
11995,16,930208,0.00910457245088869,0.0673735038514267,0.892581525945655
11996,16,931230,0.0237707069034259,0.0663828900096498,0.720493848660272
11997,16,931245,0.0185472915248856,0.0664902480484248,0.780448426454644
11998,16,931869,-0.0139652156420788,0.0666162564114888,0.834072126981934
11999,16,934894,-0.0132356868584691,0.0690975156497473,0.848204188663748
