SNP,Chr,Pos,Effect,SE,HUG1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9033,13,702563,0.0239559639664785,0.133653769263741,0.857852899363436
9034,13,702605,0.0233915700304936,0.134113814933936,0.861638674751665
9035,13,702665,0.0580835875848167,0.13433138567713,0.665721791624978
9036,13,704115,0.0411214871416018,0.13341326360539,0.758091881873044
9037,13,704389,0.0439526921893364,0.13442791190937,0.74389112889404
9038,13,704907,0.0101177876110939,0.134122821550986,0.939909965830671
9039,13,705664,0.015479871662151,0.13475280373184,0.908608672037601
9040,13,706506,0.0882805495488014,0.133844740341231,0.509957129972776
9041,13,706623,0.0719193574172109,0.133048556488028,0.58915889077998
9042,13,707792,0.140335187416887,0.133055511789833,0.292278603744417
9043,13,708814,0.0656633232379729,0.133713448259474,0.623678604196803
9044,13,709176,0.114231095355181,0.133372331284715,0.392311864018442
9045,13,711296,0.0385216767538928,0.13324922419413,0.772678428191278
9046,13,711505,0.0588144083692355,0.133342531966421,0.659426816351073
9047,13,711844,0.0118576652680786,0.133377778386094,0.929209530752834
9048,13,714847,0.167612543014188,0.133284930431753,0.209385634149584
9049,13,716963,0.0384853360656038,0.132610250246391,0.771823021175868
9050,13,718591,0.0188513262109827,0.133983537648128,0.888188125662039
9051,13,719243,0.028022355949191,0.135439650187654,0.836207870026617
9052,13,720765,0.0748314183134791,0.132994525925115,0.574019903573353
9054,13,721239,0.0751125913656527,0.133166974437337,0.573079511491961
9055,13,721409,0.0712065351147715,0.133757821073653,0.594815626957703
9056,13,721591,0.0684754882387616,0.132974776702724,0.606909582332683
9057,13,722436,0.0938860178693853,0.13273038787989,0.479819553258079
9059,13,723430,0.0388161996955369,0.132589147248397,0.769881065707957
9060,13,723548,0.0278672978529883,0.132953422632875,0.834099263770946
9061,13,724990,0.0696344816535969,0.132889036223241,0.600604102764773
9062,13,725060,0.0630513238256186,0.132533620031057,0.634555076433727
9063,13,725174,0.0922116745660949,0.132677210746061,0.487507735340945
9064,13,725820,0.055302555961698,0.134883011326441,0.682051822937756
9065,13,727470,0.0516455864029257,0.134059110802212,0.700288020385234
9066,13,727859,0.0707825559392501,0.134086072437087,0.597908078453767
9067,13,727861,0.0613882277624024,0.133850864806166,0.646781025906201
9068,13,727880,0.0511327956023671,0.134848207822711,0.704776394539026
9069,13,728693,0.0569924961165835,0.133320406050743,0.669286634798977
9070,13,729020,0.0519419927377007,0.133782941283085,0.698060841222926
9071,13,729021,0.0519419927377007,0.133782941283085,0.698060841222926
9072,13,729862,0.0828699480163643,0.132728140205511,0.532795451514689
9073,13,729988,0.0417695382710854,0.135347575066308,0.757800689240556
9074,13,731422,0.111980720036252,0.132634109007945,0.399083101936447
9075,13,731433,0.111980720036252,0.132634109007945,0.399083101936447
9076,13,731556,0.0470919436946844,0.13519995864941,0.727812537409777
9077,13,731576,0.0445657952067053,0.13510311784971,0.741697601767829
9078,13,731616,0.0753853368000732,0.135163649370052,0.577379683842452
9079,13,731645,0.105774366920905,0.134046688412115,0.430591389774775
9080,13,732526,0.0555779064682969,0.135766496958803,0.682520883605552
9081,13,732688,0.116502033256313,0.134343235343471,0.386423247644938
9082,13,733539,0.127114062617002,0.133086800275085,0.340169872989476
9083,13,734392,0.122725339053152,0.134070575188069,0.360617767983923
9084,13,735275,0.102059274084725,0.133603875363195,0.445440351518979
9085,13,735637,0.126886912004716,0.132629573592066,0.339372675106405
9086,13,736201,0.108653302701811,0.13407039552275,0.41824495339342
9087,13,736304,0.131686571844322,0.13319180386136,0.32348775096652
9088,13,737273,0.119401498866166,0.134819183483613,0.376413498216299
9089,13,737783,0.0819112021100775,0.134026089425462,0.541487907596875
9090,13,738123,0.144383782584686,0.133624956197041,0.28065052312433
9092,13,739183,0.135603403832515,0.133564251055599,0.310673828056204
9093,13,740880,0.0433529665512828,0.133201707789088,0.745019311110051
9094,13,740946,0.0662780824787967,0.134701491383908,0.622999215396808
9095,13,743797,0.0496574327192203,0.133566586648636,0.710279458046329
9096,13,748562,0.0829161556467065,0.133214113269213,0.53406250931818
9097,13,751130,0.0408788911450114,0.132833813324431,0.758458159948599
9098,13,751466,0.0521847463834605,0.133198015080481,0.695454806558002
9101,13,755881,0.139513692473519,0.132643947848418,0.293614973698963
9103,13,757834,0.168337636941759,0.132377402484852,0.204334913395633
9104,13,759401,0.26403207191726,0.132137874952739,0.0464665038479289
9105,13,759805,0.174121099591486,0.13301233347752,0.191365589619421
9106,13,761165,0.169490654320474,0.132642693697475,0.202160090357908
9107,13,761608,0.152853303232447,0.132326244743671,0.248820703274061
9108,13,761771,0.156775064120292,0.133259411545816,0.2402017498322
9109,13,762630,0.17001315240906,0.132266927214235,0.19950246705097
9110,13,764921,0.236857067055537,0.132578297970091,0.0748691610685568
9112,13,770231,0.199628251624604,0.13253648160597,0.132906652856594
9113,13,770362,0.209300213931684,0.133037814702151,0.11655941599001
9116,13,774681,0.186887551374168,0.133717829643382,0.163103030715452
9118,13,776467,0.0710636235095706,0.132714068551604,0.592666134109476
9119,13,777558,0.00616615279592658,0.133053746681254,0.963062815556997
9121,13,779242,0.031490746848907,0.133254456702548,0.813321119171247
9122,13,779300,-0.00429509892338702,0.134464351294691,0.974536128082242
9123,13,779631,-0.0856660597529154,0.134776659620591,0.525439256232041
9124,13,783460,-0.0738430994065587,0.133924266369718,0.581722365445626
9125,13,790664,-0.168522657565001,0.13267564316332,0.204855195486835
9126,13,790923,-0.168644211873501,0.134354322605407,0.210229270205004
9127,13,793818,-0.0875632213725842,0.132494158153026,0.509118011324607
9128,13,796580,0.08817642929124,0.133144282919984,0.508235305487436
9129,13,796962,0.0784405586872742,0.132502020032148,0.554232770019202
9130,13,798315,0.0694702184581127,0.133452187679817,0.602997853047694
9131,13,799197,0.0260633710301471,0.132743991324586,0.84445458828918
9132,13,799605,0.0549548875511646,0.132535505926692,0.678655308792155
9133,13,800884,0.104154700317281,0.133239636606617,0.434909255242476
9134,13,801587,0.138035432888191,0.133135412418749,0.30053654055609
9135,13,806573,0.0645652086950371,0.134429314222628,0.631317879900038
9136,13,807168,0.0526797530479088,0.132919533530368,0.692102424805067
9137,13,807743,0.044265660513625,0.132736599724654,0.738966233632557
9138,13,808461,0.0840896836138268,0.133262835712887,0.528444769464927
9139,13,812150,0.0325753952496722,0.133042854399464,0.806715705739784
9140,13,812178,0.01762946673726,0.132879737421284,0.89452810641201
9141,13,813548,0.038503925125081,0.133900784057334,0.773855645540477
9144,13,819594,0.11932267317462,0.13241556437642,0.368137458694691
9145,13,820446,0.0894539574756266,0.133291086263504,0.502584686098414
9146,13,821488,0.0811155866323862,0.132866388846433,0.541920224118211
9147,13,822712,0.117883752426608,0.134542503757188,0.381526803575241
9148,13,823029,0.100245244403365,0.132660703748557,0.450362163104831
9149,13,825841,0.0535989951821838,0.132720583187729,0.686568740833898
9150,13,827082,0.123563541095136,0.133347697091052,0.354753455309898
9151,13,828799,0.10809271911989,0.13282456389848,0.416307746486361
9152,13,830349,0.128946083250621,0.133558325009299,0.334972177992576
9153,13,830456,0.0991221684694284,0.13343102677974,0.458053277638796
9154,13,832641,0.128326362202544,0.132675941033706,0.334097990944631
9156,13,833658,0.125121126949509,0.133538701243947,0.349416997308784
9157,13,834662,0.139546378550402,0.133194602795941,0.295499213742837
9158,13,835125,0.117649151710228,0.133430981382887,0.378526649566188
9159,13,836259,0.0986255117239964,0.133798522871177,0.461539270448845
9161,13,838018,0.0383559024311247,0.134745321793805,0.77607554145467
9162,13,838567,0.0461115897644087,0.133134721012689,0.729283908291775
9163,13,838600,0.0496485886321847,0.133150100454263,0.709463902357474
9164,13,839615,0.0743795505222313,0.134493220592107,0.580589029450849
9165,13,840462,0.0674421759188486,0.132719421829551,0.611661308208541
9166,13,842921,-0.0511984617043948,0.133193819427357,0.700920369785142
9167,13,845564,-0.0120046011387772,0.13337774115199,0.928334659360303
9168,13,845910,-0.0267751466162179,0.133420422602644,0.84106240224904
9169,13,848209,0.00887208508260334,0.133427197692722,0.947022314990511
9170,13,849052,-0.0119243999936171,0.135476342451435,0.929912026379237
9171,13,849392,-0.021744047731912,0.133969409433552,0.871157704161269
9172,13,849970,-0.0361627252176032,0.132904749128331,0.785708006668948
9174,13,852398,-0.0245249854046445,0.134360613706995,0.855270761607247
9177,13,858666,-0.0395680712527495,0.133071155726381,0.7663778687393
9178,13,858794,-0.053044509285558,0.13282162863281,0.689864682788789
9179,13,859266,-0.0975780892712576,0.13327493845922,0.464558973308149
9180,13,860537,-0.0478102140893538,0.132580823770126,0.718605331248326
9181,13,860589,-0.0514262028199222,0.132597821785425,0.698371196788251
9182,13,864754,0.0744112666768706,0.133066800698547,0.576378233049148
9185,13,867636,-0.0385708480680129,0.132735364981075,0.771539708347745
9186,13,868856,0.016756073892851,0.132798412273394,0.899663838396202
9187,13,869923,0.0072696554480102,0.133604949927429,0.956638039839269
9188,13,871210,0.00439954016796201,0.133226765221697,0.973674953925476
9189,13,872093,0.0270028727254398,0.132816643404685,0.839010348601686
9190,13,873664,0.124436162670243,0.132686438161987,0.348977472309552
9218,13,877043,0.0756152955074502,0.132938588703203,0.569854455105893
9219,13,877100,0.0526787426051718,0.133146801961254,0.692606623762467
9220,13,881083,0.0604203176412556,0.13309320206926,0.650129419759364
9221,13,883627,0.000441774051477689,0.133401523642736,0.997359591604055
9222,13,886585,-0.0216032413752064,0.134651097723657,0.872627310542505
9223,13,886590,-0.0164548429740429,0.13461392891926,0.902780646648355
9224,13,888463,-0.0118037600353024,0.133023229255965,0.929343171969044
9226,13,888990,-0.0153822027505196,0.134097709077497,0.908741065097387
9227,13,890848,-0.0120504379031411,0.133225427136653,0.927979745401002
9228,13,892136,-0.035953678780015,0.132810633664424,0.786769336395707
9230,13,895661,-0.062779605438405,0.134647269935485,0.641322469345338
9231,13,896327,-0.0218105025449101,0.132746163812628,0.869587193141702
9235,13,899812,-0.0626155023488382,0.132809823087393,0.637598248230964
9236,13,900561,-0.0370481947954187,0.133212377456259,0.781087861653484
9237,13,901212,-0.0387342199603989,0.132785403637201,0.770683222311248
9238,13,902431,-0.0731077111271235,0.132921549512258,0.582662769706787
9239,13,902532,-0.0599987256783354,0.133363297784609,0.653066374625968
9240,13,907355,-0.174123034682882,0.132994293567007,0.191300594620842
9241,13,909408,-0.14880955315154,0.132763451521821,0.263108409567839
9242,13,909590,-0.148824724066469,0.132520984304327,0.262188975070253
9243,13,909892,-0.165811425060579,0.132832880105101,0.212759146470937
9244,13,909982,-0.164260697093225,0.132648715445767,0.216422711541102
9245,13,909989,-0.172509009090373,0.132433332143023,0.193557035932985
9246,13,910439,-0.161772294970541,0.133038469639688,0.22480455349133
9247,13,910745,-0.147307062234272,0.132730332803716,0.267831130759566
9250,13,912820,-0.151651356462769,0.134240559031346,0.259370350268581
9256,13,914897,-0.131794016158195,0.135257211690345,0.330527447841826
9259,14,6912,-0.176815452231466,0.163482785773716,0.280189077479159
9260,14,6914,-0.177427940511573,0.161855703775629,0.273733903485601
9267,14,19935,0.0522746669085521,0.133930481972164,0.696541311699052
9268,14,20166,0.0426142617505444,0.133180215561837,0.749177026016021
9269,14,20617,0.00279239569685814,0.132588504035883,0.98320920024914
9270,14,22803,-0.0773377889107371,0.132935781559949,0.561094263334405
9271,14,23229,-0.0457397109108264,0.132566235530159,0.730275138776762
9272,14,23552,-0.066567980930046,0.133843850965036,0.61924799388413
9273,14,26113,-0.0744465146171756,0.132881646068379,0.575666490539855
9276,14,32112,-0.0808794562823367,0.13287099479833,0.543110405615856
9279,14,33990,-0.166942542276736,0.13245982199393,0.208384305117019
9280,14,34054,-0.168649955526861,0.132271871030968,0.203138903332458
9281,14,34073,-0.172095407650259,0.132250955830265,0.194011603847412
9282,14,34185,-0.189375861676787,0.132374318646405,0.153426960000531
9283,14,37934,-0.212227629624508,0.133442451278806,0.112638531885236
9284,14,38784,-0.156677476706516,0.133788917846463,0.242356664906224
9285,14,38880,-0.113657149390831,0.134836544876185,0.399840938375679
9286,14,41967,-0.141595759188981,0.13332564332704,0.288948345622172
9287,14,42739,-0.135650746047268,0.132722451611645,0.307450862825463
9288,14,47735,-0.192693359981258,0.133681530620095,0.15034806859227
9289,14,49825,-0.0774604809178605,0.13306819528954,0.560863395321596
9290,14,52664,-0.159512629992111,0.133233171504021,0.232014784011021
9291,14,52938,-0.152974784131291,0.132804798951665,0.250151173167861
9292,14,54504,-0.121679594743019,0.134762885081547,0.36718606927289
9293,14,57720,-0.0990829516689792,0.132677820730237,0.455685237239096
9294,14,58006,-0.095668675599334,0.132880967315482,0.472027456518624
9295,14,58815,-0.152384885501777,0.133949737245732,0.256047690168104
9297,14,60667,-0.108323454601747,0.132726467594283,0.414970127652247
9298,14,61387,-0.167105552753633,0.132727045669131,0.208856263913116
9299,14,62869,-0.101793833459218,0.134442346784966,0.449461472925904
9300,14,62881,-0.119655515903614,0.134377807035748,0.373835575116881
9301,14,65203,-0.0993371712047753,0.133189695271792,0.456265107048431
9302,14,68188,-0.0845704516822182,0.133066475049836,0.525481289959703
9303,14,68389,-0.0867406545172045,0.132744160247417,0.51389654517426
9304,14,69768,-0.0294229344231044,0.133316074558698,0.825453176067827
9305,14,77145,-0.0401558910483432,0.132558871507578,0.762122609680926
9306,14,78487,-0.0146455507536472,0.132602950970266,0.912117929018003
9307,14,78583,-0.00653688935531817,0.133156886193665,0.960874032963135
9308,14,80906,-0.0190991532529546,0.132647179982347,0.885594780504645
9310,14,85056,-0.0167253827161958,0.133331824888987,0.900245215501429
9311,14,89377,-0.0224531788449886,0.136084005952012,0.869042371001576
9312,14,89596,-0.0301048343596212,0.133421594141354,0.821614418799975
9314,14,90137,-0.0607538905371655,0.134084917381388,0.650755033218622
9315,14,92476,-0.0508427287023138,0.133199485382455,0.70291086084094
9316,14,94507,-0.0338920623868376,0.13320947877331,0.799313989133408
9317,14,95295,0.0182958522923248,0.135681315571531,0.892811830459809
9319,14,102695,0.00776735096131598,0.13568418017831,0.954381775364844
9320,14,104450,0.0392286971116372,0.1348792320845,0.771342106166877
9321,14,104676,0.0542279991196858,0.135331735234109,0.688880307455694
9322,14,104774,0.0128201577784395,0.135364112505025,0.924599951939634
9323,14,106690,0.0550449173333799,0.134049895759159,0.681592951060146
9324,14,106712,0.0671569089396745,0.135145027652961,0.619551452558804
9325,14,106737,0.0166100581193098,0.13548271718118,0.902494340737102
9326,14,106801,-0.0011316894958458,0.134760772305905,0.993304374379523
9327,14,106872,0.0173447764373945,0.134139043828101,0.897190386925405
9328,14,107060,0.0131830848184287,0.133917844753589,0.921637529803323
9329,14,107253,0.0161301029857624,0.133805539645966,0.904116974607528
9330,14,107791,0.0619440886615407,0.133062771543067,0.641842386022488
9331,14,109033,0.0616372751063899,0.133181292935494,0.64378766087541
9332,14,109881,0.0426228269729475,0.133962717512647,0.750544647460604
