SNP,Chr,Pos,Effect,SE,ERV25_PIS1_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
10628,15,602954,0.00101978654818016,0.127858319613762,0.993640716934049
10631,15,608367,0.00259291302967707,0.127728080782047,0.983815319185162
10633,15,615079,-0.0795403350941307,0.128306057561596,0.53570608340117
10634,15,615367,-0.0835631101511278,0.127560056533939,0.51283750533919
10638,15,618996,-0.0881345246507483,0.127340579818997,0.489319127981856
10639,15,619443,-0.0309890919606207,0.127755813698752,0.808483251428858
10640,15,619880,-0.0301490495644202,0.127747307034303,0.813565379717755
10641,15,623130,-0.0975442707718143,0.128557457370364,0.4485023895295
10642,15,625082,-0.146374504326468,0.128733681595118,0.256295530975452
10643,15,628108,-0.128116561700472,0.13013062330052,0.325532848312472
10644,15,628209,-0.0513193508440724,0.129003610240968,0.691008282010282
10645,15,628770,0.0346904340281162,0.130924406030078,0.791190788870764
10646,15,629119,-0.0148132097926115,0.129555815973299,0.909034516758688
10647,15,630972,-0.115192478976172,0.128560441381423,0.37085371676243
10648,15,631958,-0.0883177579771247,0.133675465402568,0.509243429493117
10649,15,631968,-0.0958083858386208,0.132548178503082,0.470269509431344
10650,15,632436,2.51592226552244e-06,0.133044119984914,0.999984922337381
10653,15,635177,0.00278146237610011,0.132861087052665,0.983309241875316
10654,15,635682,-0.00483679395544223,0.133539680911788,0.971127491148709
10655,15,636570,-0.0099346628234932,0.13387058685366,0.940884571306151
10656,15,637208,-0.01100714221713,0.134880494862301,0.935005781446922
10657,15,637584,0.0234696234112591,0.136069918806618,0.86315739074073
10658,15,637878,-0.0166498266750172,0.134366823487654,0.901454506392449
10659,15,637893,-0.00995106835187276,0.133043065741925,0.940419516597482
10660,15,637894,-0.0115010602280479,0.134020133081359,0.931661408065197
10661,15,637926,-0.027887735630161,0.133035839807714,0.834080720247003
10662,15,639000,-0.01021992887671,0.133538821201611,0.939039595291943
10663,15,639239,-0.0562749446101708,0.133234202522793,0.673007656295812
10664,15,639279,0.018868494712753,0.134025917082786,0.888122121409656
10665,15,639290,-0.0882683916409346,0.141145105612331,0.532130103099943
10666,15,639391,0.02760129796754,0.146909786753049,0.851079273925811
10667,15,639445,-0.0235721558219901,0.1451366151747,0.871073114034275
10668,15,639520,-0.0877664896207115,0.143615619788518,0.541512938943046
10669,15,639862,-0.13027218478629,0.14875531338177,0.381762493209643
10670,15,640033,-0.117959642231843,0.145492508515284,0.418049243186285
10671,15,640056,-0.112971078605738,0.147664147288976,0.444750427940977
10672,15,640881,-0.163340798601657,0.148099803081335,0.270817449582793
10673,15,641425,-0.142888797792363,0.150469907201404,0.34295652156573
10674,15,642215,-0.0986711439553589,0.148820991335467,0.507751092610256
10675,15,642286,-0.114598261400916,0.147113803003549,0.436515176881472
10676,15,642294,-0.129794875838297,0.148775681206891,0.383572324666084
10677,15,642325,-0.0904205021752131,0.14826877614796,0.542358939632448
10678,15,642712,-0.153981367076145,0.151829069318748,0.31119349557579
10679,15,645672,-0.118084532462112,0.156174885188309,0.450090820945677
10680,15,646327,-0.0836128567042782,0.156289674758171,0.592996065887571
10681,15,649242,-0.10095213867752,0.156979395048772,0.520582142981106
10682,15,649484,-0.10095213867752,0.156979395048772,0.520582142981106
10683,15,651364,-0.118000626350439,0.156175064846134,0.450413085554717
10684,15,652034,-0.114637798177049,0.155477424704175,0.461412946064129
10685,15,653760,-0.138031029315319,0.156845049867214,0.379432525109302
10686,15,653769,-0.127818881058745,0.157597782857359,0.417886363363259
10687,15,653775,-0.130303934243501,0.158453914431184,0.411435155216311
10688,15,656377,-0.114656943659556,0.158617682406096,0.470250101442553
10689,15,657044,-0.110887490211173,0.160094910164238,0.488993440500074
10690,15,657104,-0.187352801084808,0.160038626220122,0.242520166424788
10691,15,657980,-0.17094726112202,0.159945079998337,0.285895862255008
10695,15,660805,-0.230593864516654,0.164869773166553,0.162798168940291
10696,15,663916,0.0282917999810142,0.221757231912544,0.898553961090602
10697,15,664038,-0.0182525392295787,0.233142673650212,0.937642414893926
10698,15,664146,-0.146367888379942,0.244857903262511,0.550378929232176
10699,15,664726,-0.152582538015388,0.256692919396714,0.552614266998059
10700,15,667693,-0.175930927337649,0.267970343994133,0.511910063470167
10701,15,668514,-0.123040086919795,0.199579720327345,0.537964618511676
10703,15,671034,-0.185082420358343,0.19909030498384,0.353192501823677
10704,15,673487,-0.170180148865325,0.197773276276544,0.390107990592063
10705,15,674856,-0.170180148865325,0.197773276276544,0.390107990592063
10707,15,676857,-0.177315177614375,0.192596050623599,0.357857521582545
10708,15,677981,-0.299451943355074,0.148649470109537,0.0447167632879482
10709,15,677995,-0.281955560602882,0.140423655694371,0.0454162996434369
10710,15,678027,-0.243355953954363,0.140475107804877,0.0840797804424805
10711,15,678058,-0.268455858769669,0.141614901844354,0.058819570021976
10714,15,678248,-0.0333103028756399,0.129524005612654,0.797193718987953
10722,15,678832,-0.0182715326942385,0.130305531506547,0.888565591930162
10723,15,678916,-0.042955288570507,0.128989417501855,0.739321369736631
10726,15,678995,-0.0567957025818777,0.12975495967346,0.661860531340364
10727,15,679406,-0.0365641782210694,0.129039669278642,0.777069976132128
10728,15,679485,-0.0478478234096855,0.129184376839529,0.711318549988288
10729,15,680430,-0.0384952927734009,0.128280823068725,0.764288112001356
10732,15,682676,-0.0454707680508417,0.128209043616235,0.723055234499311
10733,15,685516,-0.045331386448848,0.129728635752201,0.726973086113588
10734,15,690141,-0.05272254777331,0.128140033048688,0.680996113386785
10735,15,691906,-0.0296671617026764,0.128436819483343,0.817459168311347
10737,15,692272,-0.0437851048974575,0.128210705809123,0.73292365915021
10738,15,695613,-0.0453719852843139,0.127846644153892,0.722881065400536
10739,15,696549,-0.0456295551913932,0.128208883803217,0.722127972057578
10740,15,697431,-0.00122543859538876,0.127651631837293,0.992345955517311
10741,15,697632,-0.0586428991553583,0.127974171136493,0.647061907097129
10742,15,697884,-0.0717406189188685,0.130375396955271,0.582487740580577
10743,15,697906,-0.171875418260384,0.127238817862215,0.17762165804885
10744,15,698025,-0.187873691046613,0.127271501505805,0.140791157478991
10745,15,698268,-0.205030342328633,0.127318812169528,0.108211002959108
10747,15,698953,-0.20682006772636,0.127162002861672,0.104750578730378
10748,15,701044,-0.185509732797812,0.127255096621435,0.145790686990748
10749,15,701551,-0.260636343279276,0.127624163140777,0.0418726275522789
10750,15,701614,-0.234617731196489,0.127582477758509,0.0667624081544744
10751,15,701762,-0.26084372951717,0.129102955124924,0.0440933670020829
10752,15,701781,-0.245113113187555,0.127060151599138,0.0545184514195898
10753,15,701849,-0.26351713032279,0.127976375976266,0.0402170638076779
10754,15,701869,-0.180433283226732,0.129047073969921,0.162931635323429
10755,15,702245,-0.180201991256467,0.128124942344674,0.160468702688165
10756,15,702344,-0.178717189245919,0.127394692027162,0.161536858931699
10757,15,702475,-0.188011442898477,0.126997312699358,0.1396487712765
10758,15,702493,-0.170381137763215,0.12762152498612,0.182720259381171
10759,15,702546,-0.214599177404237,0.126885896713057,0.0916665405752345
10760,15,702764,-0.211148842517792,0.127087377581229,0.0975116612903019
10761,15,703056,-0.208995837374185,0.126912389913593,0.100494713126247
10768,15,710273,0.0029592668269128,0.127890587473973,0.981552429944335
10772,15,716842,0.0135351851303436,0.127996003220329,0.915843204385778
10773,15,717962,0.0445167849675166,0.127723312217363,0.727641860053788
10774,15,719963,0.0516290030503332,0.127357310162332,0.685438615107547
10775,15,720332,0.04683222980356,0.127745169536528,0.714132082522669
10776,15,720492,0.0514910841774226,0.127357468337434,0.686234317575558
10777,15,729585,0.0423439383698639,0.127379011804167,0.739765852049925
10778,15,729632,0.0407845706963105,0.12845278410079,0.751047166081353
10779,15,729765,0.037730411161379,0.127729501972691,0.767867288156077
10780,15,729766,-0.0168073747937822,0.129787084943677,0.897036102516186
10781,15,731742,0.0382009761182168,0.127842163643105,0.765258110387584
10782,15,735908,0.0385475800466114,0.127910657961526,0.763314908574238
10783,15,736963,0.12271596543083,0.127766346533841,0.337475259929312
10784,15,736990,0.13100652217882,0.127376541023369,0.304419821340881
10785,15,737166,0.151143793214773,0.12806826620676,0.238722720144932
10789,15,747552,0.13690314622407,0.128113625872928,0.28597689138064
10790,15,748030,0.155128773445619,0.127844384351653,0.225781051070478
10791,15,751144,0.13227297032821,0.127388921105444,0.299822650714715
10792,15,751335,0.103300474735208,0.127478860498646,0.418294094294286
10793,15,751442,0.0621481710200642,0.128796244329519,0.629727915376064
10794,15,751857,0.104719779523582,0.128168903714137,0.414453708562583
10796,15,757677,0.105283751831073,0.12780432108032,0.410615867606036
10797,15,757952,0.077640742702042,0.128975689649928,0.547574114615632
10799,15,758119,0.119986274437368,0.1274555641581,0.347145272797593
10800,15,758539,0.113389678375227,0.128028589633262,0.376404193833244
10801,15,759034,0.102621649284324,0.128744624358163,0.42593187330431
10802,15,759061,0.177983823650823,0.12798897162229,0.165217200811069
10803,15,759214,0.158057609343482,0.127386239919389,0.215513012344386
10804,15,759381,0.126826626769782,0.127515365761287,0.320612718687883
10806,15,760114,0.125360534597048,0.127681080786171,0.326858277941109
10807,15,761032,0.128244058657877,0.128086860431049,0.317402765012455
10808,15,761321,0.143481205811132,0.128155710109123,0.26365186866955
10809,15,762315,0.147683300986009,0.127770673252183,0.248525600090749
10810,15,762399,0.140182359169087,0.129813380821472,0.280934644438512
10811,15,762569,0.172618739626871,0.127730942947869,0.177424869240607
10812,15,762597,0.144422809567431,0.128262528180975,0.260933073155443
10813,15,762665,0.184672235860971,0.128321384771192,0.150997415141541
10814,15,763531,0.204363417200998,0.128074704963729,0.111460031019611
10815,15,763849,0.231193322231749,0.128377709192535,0.0725746025393294
10816,15,763978,0.202530892312807,0.127971807293495,0.114403331443647
10817,15,764381,0.17886295773214,0.128165236666963,0.163722658372126
10818,15,764453,0.178818745352866,0.128106786109135,0.16363487327497
10820,15,765710,0.230422668004846,0.127582650984119,0.0717596912705545
10821,15,765854,0.238445378579388,0.12790768975684,0.0631236473917355
10822,15,766151,0.237617929933391,0.127643584924645,0.0634941524771858
10823,15,766225,0.16415283903045,0.128337397021649,0.201711682193047
10824,15,766858,0.184411088372428,0.128315213431817,0.151554769766875
10825,15,767623,0.198624893284207,0.12789470969455,0.121310959162732
10826,15,767955,0.178572800355036,0.12765890367129,0.162742665423226
10827,15,768052,0.205540110825035,0.128538751544557,0.110703743793735
10831,15,774372,0.246004818347556,0.128740846034673,0.056833277443116
10832,15,774673,0.21266726829628,0.128997412842771,0.100115873797115
10834,15,776034,0.0267188205538158,0.128212783947562,0.835041251673405
10835,15,776532,0.0161621806604908,0.127940419150123,0.899545924737816
10836,15,777196,-0.0200360737538906,0.127928740778608,0.875634647911005
10837,15,777500,0.0767980141646029,0.127345363137105,0.54685018739777
10838,15,777559,0.109791115002884,0.127264859381417,0.388889352603052
10839,15,778023,0.110432187130812,0.127431767128974,0.386750644875245
10841,15,779669,0.115153186626262,0.127239424434572,0.366076364108752
10842,15,779900,0.0538355912256911,0.12785858114905,0.673970612821863
10843,15,780008,0.0310910928276784,0.127965029582825,0.808173207855055
10844,15,781811,0.0200683699404686,0.128750603945177,0.876224507851356
10845,15,785050,-0.0146843917366154,0.128087001440485,0.908792572567401
10848,15,785674,0.0592195467603513,0.128229871169002,0.644492490790773
10849,15,789434,0.0415782200709268,0.127948485793043,0.745403373709811
10850,15,789595,0.00296736084321539,0.128024304608266,0.981521299373494
10851,15,789672,-0.0164646165209551,0.129593122954407,0.898974322008138
10853,15,791260,0.0221019478219529,0.128125668090787,0.863141663117911
10854,15,796798,-0.0395314165541092,0.127926009223265,0.757490275005504
10855,15,797115,-0.0521203761075718,0.130640690374949,0.690164104244058
10856,15,797158,-0.107217873318682,0.127621796837401,0.401408660397795
10857,15,797268,-0.180890300145541,0.127135014526872,0.155671314787515
10858,15,797335,-0.155228270775064,0.127904192185213,0.225700718634533
10859,15,798213,-0.180366586042483,0.128542826631797,0.161447098986089
10860,15,798788,-0.14203757239705,0.127744120317489,0.266941582510852
10861,15,798886,-0.140501160331419,0.12734787184374,0.270654416363362
10862,15,800526,-0.0413502368371883,0.127564327330575,0.746014912863728
10863,15,802678,-0.0325802815872652,0.127399146516005,0.798305261740175
10864,15,803281,-0.0397525243287102,0.127915688196257,0.756157912187021
10865,15,806960,-0.113635708165507,0.127855054172487,0.374723649354331
10866,15,807285,-0.0999564623302179,0.127832651897635,0.434778596196224
10867,15,808281,-0.0803693207284438,0.128316878479699,0.531500194965932
10868,15,808893,-0.100689582814993,0.128593900211635,0.434149539716535
10869,15,810364,-0.0471297361612409,0.128703766171531,0.714444384868576
10870,15,810448,-0.0547658178613294,0.127964835944346,0.668929924726367
10871,15,811848,-0.109914146253399,0.127671847943013,0.389871224498879
10872,15,815715,-0.102913828331123,0.127668173833257,0.420725579348556
10873,15,816215,-0.100595975687214,0.127845422998654,0.431893935891024
10874,15,816620,-0.0891681721333515,0.128043143865903,0.486641893411184
10875,15,816745,-0.0795675935452415,0.127545167901428,0.533136527366055
10876,15,818536,-0.033209803663526,0.127757258883369,0.795058090339781
10877,15,819084,0.0330145257603485,0.129047577503936,0.798229419815749
10878,15,822096,0.0770666905223342,0.130244585867137,0.554425259689223
10879,15,822156,0.10886948519417,0.128455480482683,0.397275717656184
10880,15,822171,0.0974368527399268,0.128687750416636,0.449460791308051
10883,15,822605,0.0890758410346612,0.129188272767641,0.490959099083904
10884,15,822681,0.120954961357755,0.128008974023579,0.345359088338174
10886,15,823485,0.114727620839829,0.127760014562866,0.369801257974459
10887,15,823924,0.101178894434312,0.128912821532937,0.433060349166339
10888,15,824287,0.102931576348442,0.129115208946694,0.425866582851932
10889,15,824858,0.107940456776022,0.128020536302123,0.399715758097638
10891,15,825246,0.116126386964195,0.127659300059289,0.363623230723642
10892,15,826538,0.111581799242319,0.128460208860923,0.385650738105896
10893,15,829621,0.0914806488789537,0.128911529350559,0.478396499133664
10894,15,830933,0.0270329847357759,0.127995013923737,0.832850416551731
10896,15,833802,0.0646638957354222,0.129439973744248,0.617691461661428
10897,15,834594,0.0555397232214609,0.1290641672394,0.66722079992718
10898,15,841040,0.0360166178363126,0.127794460768717,0.778237186481053
10899,15,841052,0.0967583546337846,0.128045859088204,0.450360647631908
10900,15,843952,0.105224086373805,0.128173865505216,0.412229908311892
10901,15,846356,0.0861480237732185,0.129322659969086,0.505751638381081
10902,15,846553,0.0919486392114087,0.129459437204135,0.478017707631956
10903,15,846837,0.0450088083032394,0.13038676999811,0.730153678571925
