SNP,Chr,Pos,Effect,SE,TPO1_MID2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9369,14,170778,-0.0382202152396414,0.0883272751526386,0.665488719670541
9370,14,171537,-0.0340611411775703,0.088697057562477,0.701197361326106
9372,14,175164,-0.0279753999915058,0.0887838532657782,0.752875261727752
9373,14,175169,-0.0170412659353663,0.0886861954048929,0.84773331426305
9377,14,180459,-0.024287361798387,0.0886023455077284,0.784155454580458
9380,14,182297,-0.0126890108024268,0.088652234867607,0.886267251091133
9381,14,183272,-0.00289572424727885,0.0902289901499572,0.974415977015438
9382,14,184703,0.00580666077157432,0.0885042791678633,0.94772641197761
9383,14,184811,-0.0190416408541761,0.0887905541853406,0.830315535643719
9385,14,185411,-0.0329047992220809,0.0891460031136667,0.712266046609013
9386,14,185846,-0.0581054342165523,0.0882399763218496,0.51065044050228
9387,14,186061,-0.0570001264717177,0.0882029679744824,0.518545016060154
9388,14,186675,-0.0607359590980761,0.0887225735169069,0.494070569984503
9389,14,187156,-0.0493956469864202,0.0885727649064451,0.577413408495097
9391,14,187740,-0.0235143652320892,0.0885058053483004,0.790639519547816
9392,14,189103,-0.0536706375064741,0.0888570266201985,0.546224177130044
9393,14,189310,-0.0554028615175855,0.088390395329385,0.531197261571471
9394,14,189723,-0.0335666309469709,0.0888828429962433,0.705917367112593
9395,14,190174,-0.0157092345098007,0.0886755846227949,0.85948902922376
9396,14,190876,-0.00979344566772139,0.0887289109848415,0.912174773502263
9397,14,193564,-0.0521210023542889,0.0888959870522381,0.558038935530901
9398,14,193668,-0.0296176612043412,0.0890245481785314,0.739565069014643
9399,14,194053,-0.0434466167158001,0.090335287605663,0.63085109406535
9400,14,194811,-0.0488228960133875,0.089314893489307,0.584972956212007
9401,14,196310,-0.0445861927376877,0.0891877098584937,0.617447045333809
9402,14,196374,-0.0115419263188318,0.0910845827939445,0.899236873361665
9403,14,198392,-0.0667603028519574,0.0881042144753281,0.449110719031007
9404,14,199813,-0.0492751936654069,0.0883222499813456,0.577264684456163
9405,14,204167,0.0414847787416275,0.0890684084426285,0.641672315320616
9406,14,204725,0.0297872421415836,0.0891742593092342,0.7385521911624
9407,14,205279,0.0198130681096305,0.0889330096205128,0.82383057936337
9408,14,206830,0.0164724349791461,0.0898932620782837,0.854711477940806
9409,14,208181,0.00660962257196168,0.0889435558060982,0.940803782533739
9410,14,208554,-0.0114770065980548,0.0892899477559098,0.897797709277782
9411,14,210226,0.0242870162692739,0.0883894968868439,0.783651654641114
9412,14,211354,0.0045877327722032,0.0883804205299129,0.958630622748301
9413,14,211768,0.00877306632204955,0.0887292134121295,0.921293951333921
9414,14,212579,-0.0108835313091872,0.0891369145120015,0.902890064161814
9415,14,213154,-0.0176648503367012,0.0890908116123631,0.84294080316348
9416,14,213619,-0.00108638805557565,0.0887304232224618,0.990238107166875
9417,14,213828,-0.00250114666669798,0.0891882522657445,0.977643340549614
9418,14,213849,-0.00397398767528234,0.0886792741493696,0.964281671828965
9419,14,214248,0.0243479682145578,0.0894432093496158,0.785614270719364
9420,14,214258,0.0214921198806136,0.0891874858505787,0.809712956833517
9421,14,214305,-0.0070646372019384,0.088983406374655,0.936765223748842
9425,14,216362,-0.0404844258038935,0.0890031284989526,0.649485827831611
9426,14,216406,-0.02774958686804,0.0887627782432519,0.754749129817984
9427,14,220803,-0.0129722309271908,0.0885267201054801,0.883582994968048
9428,14,223967,-0.0241548395768738,0.0891295250409182,0.78654306182826
9429,14,225776,-0.0454996084785025,0.0893176954592264,0.610780958216318
9430,14,228904,-0.0862509432664987,0.0894839559228325,0.335770689095183
9431,14,233872,-0.0914097519430576,0.0878847150522608,0.299000764293205
9432,14,236810,-0.111155274987017,0.0883167172080923,0.209007189250746
9434,14,239611,-0.0776430038393845,0.088051145523825,0.378488048365902
9435,14,240005,-0.0637482491529905,0.088066081384725,0.469625990405308
9436,14,241034,-0.0625904187070624,0.0879977281655838,0.477384733920591
9437,14,241114,-0.0451750841961989,0.0885460220488038,0.610238879161778
9438,14,241965,-0.0605696587736862,0.0881349629196789,0.492384277355652
9439,14,244751,-0.0783930114320814,0.0880284291601453,0.373781481240878
9440,14,247602,-0.133752680059922,0.0879654450695403,0.129277059715069
9441,14,250138,-0.147862970979927,0.0884105989957965,0.0953201601597339
9443,14,250690,-0.136863389968957,0.0879490940860095,0.12056468587168
9444,14,254840,0.0622129956501527,0.0992617870003551,0.531223813800382
9445,14,256840,-0.07336394684838,0.0883007587522717,0.406624693414862
9446,14,257173,-0.0690024262966502,0.088320522871816,0.435165685894851
9448,14,264064,-0.0756312102972531,0.0881751312878833,0.391618819018638
9449,14,267696,-0.0826492736260042,0.088050744652714,0.348549694166887
9450,14,269770,-0.0833184122650227,0.0880267232932714,0.34453459730425
9452,14,272744,-0.0667701665673635,0.0879585734326908,0.448293795225436
9453,14,274575,-0.0586193405429594,0.0887017869148879,0.50913403793186
9455,14,278085,-0.0597503259221963,0.0887969215536678,0.501459206784027
9457,14,283358,-0.0706710949431776,0.0892865049404973,0.429178392423687
9459,14,285036,-0.0420962847634156,0.088299924919663,0.633840815591097
9460,14,288822,-0.0407197479430854,0.0881339178249392,0.644350654740303
9461,14,294413,-0.0773151756085771,0.0881982087727229,0.381296236006485
9463,14,301186,-0.0182826308166858,0.0904434939712535,0.83992041469209
9464,14,301407,-0.023977903871845,0.0882055287957487,0.785902981223834
9465,14,303906,-0.00981833903506324,0.088677986640668,0.911902091414816
9466,14,303958,-0.00337628950112018,0.0889326657595606,0.96973739947916
9467,14,308851,0.0312221701654517,0.0885285831100879,0.724539605617597
9468,14,308862,0.0323139458052339,0.0886741556669671,0.715768406342318
9469,14,309197,-0.0120354945941915,0.0887940274691576,0.892259064044824
9470,14,309784,-0.0298108958302781,0.0888695537988038,0.737488283098427
9471,14,312060,-0.0655534124282298,0.0882922683080764,0.458302881432007
9472,14,312454,-0.0249030918328432,0.0882842058714261,0.778048488451926
9473,14,313182,-0.0546127164797118,0.0882462956617651,0.536403163888148
9474,14,314163,-0.050720811813639,0.0883577179888897,0.566306717031258
9475,14,314179,-0.0404678654693043,0.0883776055441766,0.647307965023565
9476,14,314885,-0.0667406382980388,0.0883969723401231,0.450746139027519
9477,14,317822,-0.0821581332011322,0.0884784155795595,0.353748048866748
9478,14,318991,-0.0819803786344161,0.0888371590903816,0.356733254367786
9479,14,319124,-0.0827807004894205,0.089183268212515,0.353933471325514
9480,14,319557,-0.0622832762806849,0.0886727454043212,0.482895878013975
9481,14,319699,-0.0356161394639777,0.0886112452557221,0.687973626183539
9483,14,320581,-0.0656302245597879,0.0886616562599843,0.459651072453214
9484,14,320771,-0.0479926784180664,0.0887446908234611,0.588990016223793
9485,14,320823,-0.0462010071440376,0.0885974009837613,0.602365458213656
9487,14,322680,-0.0848098716166423,0.0890769273951994,0.341699262729851
9488,14,327569,-0.0423455536343212,0.0889349519555551,0.634268671028029
9489,14,327674,-0.0725409107934012,0.0895111152862675,0.418249242239165
9490,14,329969,-0.052679700349478,0.0888394817036122,0.553576759881887
9491,14,330041,-0.0534760626494282,0.0888937070821276,0.547844478790648
9492,14,331132,-0.0441693874701031,0.0894717972525267,0.621847484065296
9494,14,332647,-0.0468614501694576,0.0888060422977205,0.598050799597992
9496,14,334886,-0.0696201243758905,0.0888235376862069,0.43368151145167
9497,14,335071,-0.0909311180736307,0.0887091352470901,0.306042469997909
9498,14,335123,-0.071227626171913,0.0888199271027414,0.423131255495221
9499,14,337016,-0.0623892909590096,0.08894365899936,0.483486070837934
9500,14,337563,-0.0743193035388341,0.0888127508178216,0.403266106282402
9502,14,339992,-0.0638304139073483,0.0891970823604934,0.474704644062464
9503,14,340237,-0.0475769427044849,0.088864724441386,0.592719988687427
9505,14,345215,-0.00126729653837859,0.0888310910431097,0.988625535311527
9506,14,345245,0.0146035177526927,0.0887404888471695,0.869381111451182
9507,14,347475,-0.013842140283615,0.0888280614204468,0.876255533139458
9508,14,349580,-0.0561094051577706,0.0885508585364839,0.526725836758009
9509,14,350501,-0.0552224419161132,0.0883269729911831,0.532240639055222
9511,14,354062,-0.060388511422969,0.0881965802432628,0.493980317108106
9512,14,354457,-0.0635662050600347,0.0882963845214139,0.472051532559193
9514,14,357746,-0.0679478063019227,0.0893540691969809,0.447503255492034
9515,14,358382,-0.0537374751658,0.0891986260694354,0.54726319862535
9516,14,360285,-0.0370151958765019,0.0892227214265979,0.678494294831151
9517,14,362136,-0.0382794595777936,0.0891226881868916,0.667811109239824
9518,14,362413,-0.0355126065181014,0.0894827166654222,0.691706442926698
9519,14,362793,-0.041687684062951,0.0894214477030296,0.641364653554964
9520,14,362826,-0.0569304151749828,0.0895299715343924,0.525265969250308
9521,14,363907,-0.0638048319745492,0.0905127606528596,0.481320902497163
9522,14,364156,-0.0485318279590304,0.0893746935237459,0.587461953316035
9523,14,367558,-0.0679882205165744,0.0895081152649023,0.448014988036687
9524,14,371957,-0.033295486544489,0.0897324544560886,0.710820721695243
9525,14,372787,-0.0123786444630302,0.0895722557599672,0.890163282373691
9527,14,373690,-0.0228405816136785,0.0892534795302854,0.798171780870133
9528,14,374309,-0.060928253067389,0.0898906306685739,0.498339822284912
9529,14,377031,-0.086042204103339,0.0891160781452567,0.334951872431699
9530,14,377351,-0.0984672328772945,0.0889917847074645,0.269274209365105
9531,14,377751,-0.0922474404573518,0.0902313971506085,0.307318676639043
9534,14,381031,-0.0876425897793244,0.0910638843824938,0.336492586844267
9535,14,381889,-0.0351572151536944,0.0901940878925638,0.696923127449513
9536,14,382090,-0.0225392697982976,0.0892774867187951,0.80083008179438
9537,14,382896,-0.0287800644859132,0.0891565109470841,0.747034917815208
9538,14,386716,-0.0311353604875508,0.0889901958988817,0.726641870539129
9539,14,388126,0.00825973704098343,0.0908370048946407,0.927600414969203
9542,14,397661,-0.116541324131795,0.0881431935781706,0.186963701338654
9543,14,400328,-0.166975299960437,0.0878878349359847,0.0582651379750422
9544,14,400788,-0.176564224479006,0.0881503517424885,0.0459425935857011
9545,14,400976,-0.171017382343442,0.0883713918299539,0.0537627337988237
9546,14,401015,-0.160432485478236,0.0894644729491306,0.0737882972277547
9547,14,401035,-0.160251978128676,0.0885744779671846,0.071265169582968
9548,14,402079,-0.130741075665639,0.0899708418092927,0.147070647609173
9549,14,402194,-0.10242627780573,0.0893459570942976,0.252405839806068
9550,14,406840,-0.0629088429593643,0.0885252223396122,0.47778163325329
9551,14,407338,-0.111094116871297,0.0887667872311424,0.211570631231317
9553,14,408355,-0.125580431727429,0.0885323284709637,0.156935898366633
9554,14,409447,-0.125819929614565,0.0882144949633349,0.154666866750997
9557,14,418168,-0.114594671383548,0.0884447506022689,0.195937884250695
9558,14,418803,-0.108449001328503,0.0883882756237377,0.220654791712268
9559,14,422746,-0.167416438918356,0.0881626138714646,0.0583861076061198
9560,14,423196,-0.147575600696741,0.0880492959513298,0.094612517859997
9561,14,423311,-0.168323288563463,0.0883033332700199,0.0574369269632443
9562,14,424711,-0.168872901287939,0.0884474061004822,0.0570335021236244
9564,14,425888,-0.177591108577603,0.0879217265844807,0.0441511687649947
9565,14,427278,-0.201226211981651,0.0877294145364156,0.0223938536506455
9566,14,427910,-0.198955047613589,0.0879533549296154,0.0243017757411941
9567,14,428693,-0.258807579963869,0.0872455038245642,0.00321803744944196
9568,14,430086,-0.265946562015995,0.0876960996091019,0.0026040058396645
9569,14,434120,-0.290865416944763,0.0868499433993888,0.000898383760155283
9570,14,434507,-0.284436766719828,0.0873892061585883,0.00124434946109001
9571,14,436047,-0.247028831141848,0.087344298430862,0.0049479331391061
9572,14,437581,-0.234945120767563,0.0874866922457849,0.0075842104319578
9573,14,437955,-0.233728836454024,0.0873570916654116,0.00780809639061555
9575,14,441787,-0.262564935003329,0.0871960229315349,0.00278962004045032
9576,14,442710,-0.266181080725799,0.0872825304015166,0.00246419888699975
9577,14,449380,-0.261653240445775,0.0887118707725516,0.00339542457692807
9578,14,453089,-0.268952464403188,0.0871833098113977,0.00219680288647074
9579,14,454972,-0.259091572299187,0.0869575134621523,0.00308693957269996
9580,14,456179,-0.250561366494531,0.0878948335400133,0.00461874373777209
9581,14,456295,-0.249080664362763,0.0874651041943331,0.00466040039589343
9582,14,456355,-0.253414944541421,0.0875457331785174,0.00403177941840462
9584,14,457485,-0.248528278923876,0.0880779328854215,0.00504754128896797
9586,14,458186,-0.266958423678501,0.0885299371065594,0.0027517458713377
9587,14,458514,-0.252466950146028,0.0873228515809731,0.0040754828506499
9589,14,461863,-0.242723598901243,0.0872875765568916,0.00571447458424617
9590,14,462234,-0.276246452575467,0.0881478690787785,0.00186945434200116
9591,14,462478,-0.238136280438798,0.0871858228930309,0.00662405383877512
9592,14,464117,-0.218712375589377,0.0879485326140031,0.0133504160038852
9593,14,464233,-0.234285531086966,0.087914258377628,0.00805398136269028
9594,14,465005,-0.201530748944134,0.0875055940328636,0.021856219947026
9595,14,465187,-0.221918809715091,0.0877677353561047,0.011891039466693
9596,14,466103,-0.238426278202351,0.0881772625087573,0.00718393075386936
9598,14,469677,-0.19962690919623,0.089232616765695,0.0259001187861512
9600,14,472613,-0.184896440066077,0.0882921812625018,0.0369599924389317
9601,14,478868,-0.119387247622276,0.0885686852132958,0.178534882694143
9602,14,480472,-0.114973446887238,0.0884193076535619,0.194339430927287
9603,14,481896,-0.156827017383953,0.0887997834817731,0.0782476982160177
9604,14,483978,-0.125252104217143,0.0885308019290041,0.158012850694318
9605,14,485955,-0.165992198029047,0.0881893773134363,0.0606279308087093
9607,14,489876,-0.132188536085054,0.0890774351330764,0.138708330231319
9608,14,491097,-0.103564087987247,0.0887647140526186,0.244108672001247
9609,14,491381,-0.10983778073672,0.088743347784833,0.216649338859563
9610,14,493333,-0.168501218654833,0.0902800028885806,0.062810329071731
9611,14,497369,-0.200982662996754,0.0883842136803454,0.023567878062526
9612,14,497844,-0.192890554929352,0.0886411089199051,0.0302115581231261
9613,14,498639,-0.15420732960389,0.089650963783216,0.0862933134263962
9614,14,499301,-0.190832211409996,0.0883186701719189,0.0313889521387052
9616,14,501546,-0.251179164644405,0.0876724495974159,0.00442010601416217
9617,14,501883,-0.252188997534206,0.0877637778587504,0.00430524130891031
9618,14,502260,-0.245399764065289,0.087563445140848,0.00535007946017948
9619,14,502292,-0.2492642904179,0.0875325168593182,0.00466176551049373
9622,14,503689,-0.253050910923946,0.0891250414362699,0.00478336527988017
9623,14,504423,-0.275283459653957,0.0876245233526367,0.00182213429985357
9624,14,508489,-0.268406276731569,0.0884946103083971,0.00260038360396055
9625,14,508681,-0.280704668106819,0.0884182955954303,0.00163163759636075
9627,14,510823,-0.228531104333051,0.0885107034829428,0.0102264615602907
9628,14,516139,-0.27143853398024,0.0871721063309082,0.00199773324875836
9629,14,525380,-0.171068842782422,0.0878381604898352,0.0522618379223077
9631,14,527281,-0.0767416061127125,0.0881975335117002,0.384831266655147
9632,14,528514,-0.0962827838980301,0.0884302980106485,0.276985480445302
9633,14,529103,-0.0880429460438635,0.0879055240806228,0.317240610902904
9634,14,529589,-0.0779297401217949,0.0885789353727314,0.379578464750194
9635,14,534351,-0.103602587070535,0.088267496195077,0.241292767350617
9636,14,534813,-0.10501396846659,0.0895383360931574,0.241651576340798
9638,14,535369,-0.0844688381860898,0.088289455601784,0.339360206113018
9639,14,536010,-0.0815803339937225,0.0888631941254998,0.359222586121421
9640,14,538257,-0.150827918854116,0.0877817578899757,0.086634296635117
9641,14,539456,-0.181789221549752,0.0876154294479587,0.0387241248800482
