SNP,Chr,Pos,Effect,SE,FMP45_HNM1_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
11291,16,170958,0.070200726477177,0.0988881952000052,0.478234843189977
11292,16,170964,0.0728456794790986,0.0987132081850763,0.461033469622637
11293,16,170973,0.0793410108945097,0.098983764030567,0.423349171526132
11294,16,171033,0.0706656901291303,0.0985016415808739,0.473597935367342
11295,16,171059,0.0748702183252932,0.0983849410809179,0.447169488457772
11296,16,171165,0.0674046312549174,0.0987273333823989,0.495221944898912
11297,16,171270,0.0833260193908843,0.0988593278248667,0.399869300040883
11298,16,171314,0.0706284016296124,0.0996453628683889,0.478917863881347
11300,16,171451,0.0618509716258831,0.100076758819958,0.536950584958362
11301,16,171458,0.0618509716258831,0.100076758819958,0.536950584958362
11302,16,171525,0.0673570265561575,0.100143663964355,0.501639305705727
11303,16,171529,0.0679638059266215,0.10026869497236,0.498331884877489
11304,16,171534,0.07050649975363,0.100094458341137,0.48164837410798
11305,16,171564,0.0599687989381638,0.100131293951227,0.549622592583562
11306,16,171567,0.0600291672280381,0.100306334972156,0.549917919491107
11308,16,171729,0.0752004139198179,0.0984897628383548,0.445654195942728
11309,16,171822,0.099573236587426,0.0993919600005508,0.31711490479127
11313,16,172126,0.091999542104845,0.0986258149919344,0.351553583459336
11314,16,172141,0.0946585528616128,0.0985109524561649,0.337263335566321
11315,16,172786,0.0839134666342937,0.0987550944717436,0.396060702380379
11316,16,173125,0.0497726370150832,0.0989304746213101,0.615202647599707
11317,16,173235,0.0555071150092936,0.0997877748627203,0.578391253865294
11318,16,173538,0.042389504461292,0.100882145543126,0.674603498561767
11319,16,173703,0.0287294469703451,0.0995246555676267,0.77300593609442
11320,16,173708,0.0274313688992347,0.0999586825049458,0.783916965704538
11321,16,173979,0.0619682228384953,0.101013733731412,0.539965093401332
11324,16,174996,0.0266436681573636,0.0992136668199725,0.788434123218597
11325,16,179596,0.0304795630221695,0.0990941548724344,0.758581926719476
11326,16,180654,-0.0451767124564851,0.0998541777640027,0.651239404106866
11327,16,180789,-0.0364088136024086,0.099375786959327,0.714304688612418
11328,16,180828,-0.0291595575481253,0.0995795409468524,0.769826600482838
11329,16,180851,-0.0397028532060221,0.0997559389252244,0.690870852251848
11330,16,181568,-0.0175460661127268,0.0992886214452391,0.859831408425007
11331,16,182956,-0.00212068744312022,0.100362135092485,0.983153609937028
11332,16,187861,-0.00547684605108056,0.10111816018369,0.956836071839374
11334,16,188882,0.00127423422773898,0.10037965100516,0.989878977823997
11335,16,188952,-0.011125219777696,0.101491617906246,0.912775313777244
11336,16,189738,0.0144208132608826,0.100566229702585,0.886059119320694
11337,16,191167,-0.00155774385243412,0.100169708625257,0.987601345175861
11340,16,195694,0.0793935464523076,0.0992054736365265,0.424078726468948
11341,16,195879,0.0408570048359347,0.0988878305399505,0.679736482790022
11342,16,196859,-0.0161168839002779,0.099405527393044,0.871294140964002
11343,16,197237,-0.0194238334299794,0.0991020407042233,0.844724260426303
11347,16,198072,-0.0369998391998499,0.100157829918115,0.712039661607787
11348,16,199543,0.0354804433482099,0.100268795836729,0.723660086870964
11349,16,202983,0.0654143817799711,0.100203704975221,0.514301109746682
11350,16,206288,-0.0238516645841831,0.0998627563590806,0.811364806488011
11351,16,207364,0.0180179216630335,0.0991926455344868,0.855965006523899
11352,16,207437,0.0102960024959737,0.0991059179041868,0.917316532386068
11353,16,208852,-0.0110208897296363,0.100151485944435,0.912438440943779
11354,16,209279,-0.032439323040359,0.0996621472286984,0.745000886771376
11355,16,210158,-0.0191592092964634,0.0995068383507186,0.847428679480927
11357,16,211386,0.00268396585046105,0.0990209213301972,0.978391272903976
11360,16,212704,-0.0744570417745892,0.0988586298282248,0.451851672588529
11361,16,212773,-0.0363130645300562,0.0992291074734122,0.71462029689349
11362,16,213411,-0.113191081510081,0.0985720804225474,0.251619102891637
11363,16,214724,-0.0498365567950112,0.0987870575073577,0.614235579700285
11364,16,215183,-0.0729513081297297,0.0986328854484627,0.460019384153627
11365,16,215973,-0.0628519305799585,0.0989748958709494,0.525820880661661
11366,16,218021,-0.0810342347122201,0.0981165081814426,0.409419745696664
11367,16,220471,-0.0631770535138211,0.0986630806333152,0.522372684571153
11368,16,220856,-0.0556217345904058,0.0989599770885472,0.574429854864175
11369,16,220879,-0.0620396036375748,0.0997408466871018,0.534338142349486
11370,16,221591,-0.0986015996014085,0.0995690619787937,0.322713866487641
11371,16,222732,-0.0315052410398766,0.0980266308846499,0.748101500237137
11372,16,223881,-0.0429004956331546,0.0980617340287585,0.662027498928011
11373,16,225111,-0.0466976365294192,0.0978732072202396,0.633569218184552
11374,16,227828,-0.0951175037913281,0.0978055042863922,0.331459389927984
11375,16,227880,-0.10450588405497,0.0977907503770784,0.285949356918669
11376,16,228020,-0.119537535901712,0.0985540316707939,0.225973862613501
11377,16,228836,-0.0253330524526437,0.0979271591471409,0.796023038421257
11378,16,229266,-0.0181108233066919,0.0977766726843963,0.853157822963631
11379,16,229480,-0.0593484524710466,0.0981534274252331,0.545800142622906
11380,16,229981,-0.0699410918225302,0.0982696611093666,0.477104422189083
11381,16,230687,-0.0383551025160724,0.0980670687119549,0.695951197471554
11382,16,232373,-0.064782263341098,0.0983737905715238,0.510625785899409
11383,16,235230,-0.0212266039200557,0.0982070990560105,0.829002500609241
11384,16,235984,-0.0808314354693745,0.0989563245857159,0.414571068932644
11385,16,238141,-0.0795361796924655,0.0981223216844257,0.418151938174096
11386,16,238158,-0.0635410929625953,0.0981397534534227,0.517758217770997
11387,16,238341,0.00565518145094068,0.0991968245751908,0.954569721727663
11388,16,238837,-0.017101185869972,0.0985014981304937,0.862268767104098
11389,16,239186,-0.0143275629535773,0.099282834753337,0.885337580610626
11390,16,241363,-0.0574583249567673,0.0976259976069435,0.556535834784018
11392,16,242191,-0.0498898878037071,0.097616311601248,0.609613510341024
11393,16,243771,-0.0268426705831048,0.0977709862208875,0.783825366054016
11396,16,248105,-0.0578250281485599,0.0977560774640084,0.554548247264064
11398,16,250804,-0.124143490451886,0.0997383861400973,0.214071008005102
11399,16,256672,-0.0860060050854455,0.0987476069353724,0.384363557027437
11402,16,261161,-0.127433567287702,0.0985037597593115,0.196617525356381
11403,16,261385,-0.109972710874898,0.0996655010284345,0.270597304450189
11404,16,262588,-0.0833849309620923,0.0985421804975591,0.398022703406131
11405,16,262948,-0.089974718550059,0.0982775856310964,0.360545692992924
11406,16,263569,-0.0641201707877369,0.0983962316161364,0.515049267097625
11407,16,263635,-0.0644254240070307,0.0983344240332245,0.512787245638382
11408,16,266518,-0.0416258721982236,0.0986535526672232,0.673325717984808
11409,16,266729,-0.0312959308545745,0.0984138243192113,0.750670396016536
11410,16,267591,-0.0177743269924534,0.0988403816597087,0.85739031626455
11411,16,267787,-0.0490824881137941,0.09899695060643,0.620345479113299
11412,16,269345,-0.029240396266342,0.0984383840626961,0.76660867640682
11413,16,269829,-0.0500392555347797,0.0985847827168229,0.612067800045938
11414,16,270942,-0.088024540268842,0.098621021992536,0.372704356565557
11418,16,271083,-0.0498745231437639,0.0994612405107443,0.61636926582159
11419,16,271095,-0.0517930535570715,0.0992410410638312,0.602073202998315
11420,16,271460,-0.0776309767044329,0.0983788795584912,0.430582022757465
11421,16,271555,-0.0814551167451016,0.0990053456439452,0.411214391151769
11422,16,272321,-0.0413404158761574,0.0999451271181851,0.679395448210338
11423,16,272587,-0.0382431501643486,0.0992029209301299,0.70009604004357
11424,16,272608,-0.0746668266124961,0.0994059036619004,0.453074437679376
11425,16,272771,-0.0624162582996863,0.0988822401735939,0.528306437418466
11426,16,273953,-0.0573298558840744,0.0993066231911503,0.56410384989667
11427,16,274031,-0.0567707168319393,0.0989941032807782,0.566687781201643
11428,16,274407,-0.0569310810877843,0.0992016611145728,0.566406075904463
11429,16,274932,-0.0740552284188735,0.0989145692247611,0.45454945126451
11430,16,275044,-0.0862401897021784,0.0991417281093981,0.384963796295922
11431,16,275336,-0.116690249535229,0.100716054304588,0.24739992588053
11433,16,276423,-0.093431032941706,0.0997354539229745,0.349507780754452
11434,16,276463,-0.0788095963258599,0.100481644651248,0.43337933325359
11435,16,276662,-0.0705578683496701,0.10010677247183,0.481383217368593
11436,16,276675,-0.0635093599058141,0.099439221856549,0.523448438546396
11439,16,277437,-0.0717766395535844,0.0987082810997502,0.467610371238425
11440,16,277570,-0.0689157197687298,0.10071147251585,0.49424188800432
11441,16,277737,-0.0820667691566904,0.100025649737865,0.412509172548176
11442,16,277787,-0.0782743979383047,0.0989053654370588,0.429237965943463
11443,16,277836,-0.0779213045865483,0.0988359128379885,0.430997386974187
11447,16,278867,-0.0933762669586883,0.099178236719968,0.347092761806567
11448,16,279067,-0.0864290051764482,0.0986750117253583,0.381682430240231
11449,16,280178,-0.10393080893338,0.097959448995788,0.289434575610201
11450,16,281799,-0.171525690945235,0.0980312176032769,0.0810382052233509
11451,16,281831,-0.15475375556919,0.0982176213869606,0.11600890009236
11452,16,281975,-0.121573250036574,0.0984296119508597,0.217604004045959
11453,16,282180,-0.129157923654637,0.0992174791843089,0.19384530157984
11454,16,283161,-0.129799201468585,0.0989701121618293,0.190541602369398
11455,16,283198,-0.110002503456507,0.0993608064965495,0.269003859563781
11456,16,283200,-0.088295315947832,0.100129904225256,0.37848086992438
11458,16,283618,-0.125320333870435,0.0981348631674435,0.202433990874253
11459,16,284685,-0.0585644977676792,0.0982414355130809,0.551471589471103
11460,16,286882,-0.0352351370047979,0.0983434031430339,0.720342904139806
11461,16,288425,-0.0608695726787608,0.098074452405478,0.535232690020975
11462,16,292604,-0.0746874348899135,0.0985358627789049,0.448973396879655
11463,16,293786,-0.0406286055493957,0.0987823216688881,0.681106338197328
11464,16,295408,-0.0420772449945088,0.0984542868522165,0.669364243148772
11465,16,295944,-0.105531221219679,0.0979670615278516,0.28212149822058
11466,16,296048,-0.114308464132843,0.0979266957974672,0.243882755790227
11468,16,297486,-0.0694451123306023,0.0989352287298015,0.483188461650593
11470,16,300317,-0.0511230429298346,0.0990292255444264,0.606008639556344
11471,16,300745,-0.0705464388572123,0.0982872383300407,0.47338131622848
11472,16,300812,-0.0509747118451748,0.0984958869965603,0.605109426967107
11473,16,305191,-0.0894636363733883,0.100685936571097,0.374854580915343
11474,16,305292,-0.0396076790875473,0.0998534936300393,0.691859419752555
11475,16,305368,-0.0606357362216314,0.0999913572097616,0.544632450925616
11476,16,306491,-0.0553619289583569,0.0993873936036052,0.577858767692169
11477,16,309023,0.0115913339029975,0.0981096829761128,0.906018631030247
11478,16,309089,0.0283004696247656,0.0990791643766921,0.775325283497068
11479,16,310891,0.075128206593168,0.0981228004060767,0.444393276631651
11480,16,311025,0.0707773131775488,0.0978059929922987,0.469759857594438
11482,16,314083,0.0852636597526156,0.0978614379727143,0.384199320609604
11483,16,317370,0.070098512519039,0.0984090547027259,0.47673859267117
11484,16,319783,0.0805157516150737,0.0991650301337904,0.417374984068675
11486,16,325063,0.134825703223908,0.0982621170457981,0.170902802933846
11487,16,326625,0.111092643127032,0.0991846654194571,0.263450245266019
11488,16,326955,0.122699980572773,0.0987070843495017,0.214666427302311
11489,16,326956,0.122699980572773,0.0987070843495017,0.214666427302311
11490,16,327318,0.124299984910085,0.0979483483453865,0.205264314799441
11492,16,333274,0.155713250627418,0.0985391453125449,0.114952729473865
11493,16,334163,0.140031492889338,0.0983577237041413,0.155417784436003
11494,16,334248,0.14598739223389,0.0996974485089516,0.144000818170445
11495,16,334818,0.170560367645418,0.0979202412803868,0.0824093183166578
11496,16,335267,0.122246005443579,0.0993943491333212,0.219550230853672
11497,16,336019,0.148903560408318,0.0979731888677962,0.129446372973022
11498,16,337021,0.127393583006606,0.0984991423035832,0.196736736811364
11499,16,337162,0.140998407991636,0.0992132358815544,0.156151490769873
11500,16,337655,0.121546147618988,0.0988551475732464,0.219689087752963
11502,16,340393,0.0475000260747962,0.0978458564757269,0.62765285837286
11503,16,341087,0.165604901135881,0.100086494409853,0.098890854227029
11504,16,341278,0.165791764076797,0.0978939691820811,0.091226302658808
11505,16,341700,0.156454310096747,0.0979288699456694,0.111019590687091
11506,16,341808,0.157944282634404,0.0978109316393595,0.107249239795433
11507,16,342089,0.16324550557755,0.0977909618282738,0.0959382999148482
11508,16,342883,0.113650237910801,0.0977796775106666,0.245895019507925
11509,16,344589,0.130090547614581,0.0990609945763639,0.189956132442486
11510,16,344783,0.163136330420068,0.0995050062003179,0.102004456056711
11511,16,344854,0.173326242742544,0.0991120495036881,0.0811963698364043
11512,16,344885,0.1449870741476,0.0989442380989634,0.143717941820466
11513,16,345435,0.117946991142283,0.0987043433058569,0.232907845854678
11515,16,347467,0.093550276169972,0.100567572263241,0.352891296815665
11517,16,349333,0.104893930827289,0.0980719726376683,0.285547879901418
11518,16,351858,0.0676273736104025,0.0982163439790133,0.49155549005467
11519,16,354554,0.120284129537981,0.0980219079446608,0.220597222042708
11520,16,357448,0.162164045323499,0.0979614293712662,0.0987347907304341
11521,16,357487,0.158536871724327,0.0978645345179624,0.106133303575633
11526,16,360700,0.102503682114417,0.0982498900533833,0.297525337110643
11529,16,364799,0.0324066308473145,0.0997707685728878,0.745516617749826
11530,16,368962,0.0316651642828503,0.098278768002742,0.747493875392555
11531,16,370944,0.0983416733970172,0.0985007311340848,0.318776478665505
11532,16,374664,0.199668631520048,0.0988476762399717,0.0441422597425834
11533,16,375273,0.166135271065386,0.0981649375569945,0.0914503020586666
11534,16,379453,0.176655988680796,0.0992400176156242,0.0759216154125589
11535,16,379899,0.183902369034692,0.0976330810407682,0.0604399227339149
11537,16,382997,0.173467425061865,0.0975663427802174,0.076273925499408
11540,16,385700,0.106379981994968,0.0978385204260998,0.277645380116234
11542,16,388383,0.0896897332811983,0.0980951734579422,0.361176274875405
11543,16,390896,0.0751044001064645,0.0981626597629644,0.444722299128082
11544,16,391737,0.0877723409762053,0.0982557695660472,0.372302614698105
11545,16,394692,0.06941485612145,0.0980856190434329,0.479600684565217
11546,16,394889,0.0985499233364406,0.0996641014509945,0.323428178008022
11547,16,397855,0.0902621906265634,0.0977173017962009,0.356269660550006
11548,16,402293,0.0714795599510335,0.098081418061615,0.466620805959518
11549,16,402514,0.0925462306595712,0.0979055095205114,0.345172351184821
11550,16,402519,0.0914854584546463,0.0978835039584323,0.350614754314087
11551,16,403369,0.0661664024963128,0.0978854823234375,0.499510383012304
11552,16,403706,0.0483540953617857,0.0978215207639892,0.621395166247208
11553,16,404629,0.0384045654034096,0.0989336571427133,0.698113099692272
11555,16,408647,0.0510272887339023,0.0976698920166455,0.601687232022414
11556,16,408849,0.0435058643255006,0.0980019886054063,0.657366359580725
11557,16,410559,0.0192410133053647,0.0979991911143744,0.844458217906313
11558,16,414655,-0.0114888291163248,0.0980274338091925,0.906768107782862
11559,16,416016,0.00375182640786917,0.0980043384517511,0.969484284745237
11561,16,422802,-0.0331201446618157,0.0992749467639815,0.738864129186099
