SNP,Chr,Pos,Effect,SE,SNA4_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10394,15,300336,-0.111341894530656,0.144235243059958,0.440662574555961
10395,15,300373,-0.156987475354695,0.143537986957321,0.274832400826674
10398,15,300972,-0.160552283049411,0.146256233435436,0.273063373262002
10399,15,302265,-0.125907797167953,0.145210547874675,0.386492329066052
10400,15,305341,-0.202328742964069,0.144549696143062,0.162476112358837
10401,15,305375,-0.21571815797884,0.143862941370787,0.134645541029101
10402,15,305436,-0.21571815797884,0.143862941370787,0.134645541029101
10403,15,305531,-0.190103830517289,0.144175201700439,0.18817067797809
10404,15,309504,-0.23642347991362,0.145296143353251,0.104590380247653
10405,15,309869,-0.278690842859247,0.14355837181514,0.053016607863755
10406,15,309954,-0.174680458972262,0.144637890086656,0.227967802804955
10407,15,310221,-0.199441469093546,0.143320697975266,0.164927469550066
10408,15,310574,-0.0737805735720215,0.14447645479556,0.609897563838121
10410,15,311056,-0.174498294278475,0.14406930551232,0.226624863667047
10411,15,311337,-0.163848488527434,0.144816533043272,0.258645915319953
10412,15,312146,-0.213527242035821,0.143546821907837,0.137773023161731
10413,15,312151,-0.213153101508382,0.144293702706974,0.140509077280001
10414,15,312245,-0.164372894495964,0.143759551078815,0.253652492059636
10415,15,312534,-0.201196668456104,0.14425692334129,0.163980129920651
10418,15,316405,-0.318520535854578,0.143596798832865,0.0271799032820744
10419,15,316670,-0.318676963273195,0.145040553902783,0.028658500466112
10420,15,316958,-0.329601117130241,0.143895271525818,0.0225777257722072
10421,15,317329,-0.300488371836698,0.14388398313465,0.037477225257762
10422,15,318509,-0.228511807173264,0.143864310717983,0.113094712403621
10423,15,322448,-0.245536827144096,0.143764167615307,0.088531479916409
10424,15,329425,-0.30640326596866,0.144373481611148,0.0345087478862614
10426,15,334807,-0.354075782658608,0.142976494782543,0.0137372300984994
10427,15,338579,-0.435892532864186,0.142307056574016,0.00235928753465389
10428,15,343921,-0.515959634734849,0.141962323247017,0.000319919582846611
10429,15,346460,-0.549827379520688,0.140944634852842,0.000114691272149014
10430,15,346467,-0.787506161206489,0.137987640177341,2.43710459725315e-08
10431,15,346509,-0.786573178627723,0.138404343080865,2.77101970079876e-08
10432,15,349540,-0.814470864029311,0.140137019953061,1.38117955985409e-08
10434,15,350076,-0.851904348782654,0.13851699395088,2.09655546810835e-09
10435,15,350753,-0.913920091927084,0.136312999558581,8.02454996586964e-11
10436,15,351238,-1.50539140512626,0.120134472902537,4.71494207619213e-30
10438,15,356056,-1.55104061047855,0.118246954811196,2.71443438674836e-32
10439,15,357232,-1.55104061047855,0.118246954811196,2.71443438674836e-32
10440,15,358094,-1.56767395633933,0.117435584179539,3.4391942251736e-33
10443,15,364136,-1.47806862326914,0.121292598519355,9.41628145544215e-29
10444,15,366396,-1.48840801557732,0.121641596990221,6.11082799012039e-29
10445,15,366644,-1.46775685899703,0.12122116628546,1.84316272642636e-28
10446,15,368091,-1.46577376884481,0.122722971257583,7.559919386929e-28
10447,15,370822,-1.40801613194566,0.123727767367457,9.00560103187712e-26
10450,15,372209,-1.36163970319134,0.125821225831483,9.203612941811e-24
10451,15,372217,-1.39277541603111,0.126788200831574,2.40814402774179e-24
10452,15,372714,-1.38520221966248,0.125623257634529,1.70807816578782e-24
10453,15,372783,-1.34146269385947,0.125270655914489,2.32720429868273e-23
10454,15,376289,-1.38456753057108,0.125922721009195,2.21150074514649e-24
10455,15,379384,-1.34023264748783,0.126024969207661,4.24477813263987e-23
10456,15,381987,-1.32940467398024,0.125997395875696,8.36113470178997e-23
10457,15,382511,-1.35382452972829,0.126604803956983,2.63415886005074e-23
10458,15,383674,-1.08723974530466,0.133537653021438,6.76944957648705e-15
10460,15,385480,-1.08759042422388,0.132927771013973,5.12348924206529e-15
10465,15,389923,-1.05198895719916,0.133646669932731,4.34769083541254e-14
10466,15,390617,-1.05527763742121,0.134395497978065,4.95988076455599e-14
10467,15,390618,-0.937670886019962,0.136776000033879,3.1840472977997e-11
10468,15,390621,-0.901096118851662,0.138788183441212,2.864201438474e-10
10469,15,392113,-0.808218208049677,0.13810960240414,1.10961178660305e-08
10470,15,392353,-0.680848982947041,0.139983063307962,1.73758910240064e-06
10471,15,393541,-0.407053632659311,0.142310956963023,0.00448408556730638
10472,15,394456,-0.43942811906046,0.141801918953825,0.00209838713951583
10473,15,397092,-0.319989979274649,0.143912452496826,0.026814286375423
10475,15,408490,-0.281771352066782,0.144466374555088,0.051916149834262
10476,15,409351,-0.21566762439891,0.146383516947669,0.141559827257985
10477,15,411919,-0.234825236369267,0.144109417777946,0.104100762466936
10478,15,412551,-0.239298511509453,0.143397473873331,0.0960480715088683
10480,15,413284,-0.119872656256841,0.143775182368169,0.404985300393753
10481,15,414582,-0.145943847182862,0.143912598243938,0.311222715808282
10483,15,421830,-0.0745424329447176,0.146142193745491,0.610322703645357
10484,15,422359,-0.0805108862375659,0.144053812796776,0.576588082516777
10485,15,422808,-0.0650592209278169,0.144483736636579,0.652779564736558
10486,15,424272,0.0490857868819896,0.151774065242487,0.746573588817685
10487,15,425338,-0.0771184987962921,0.144086381414718,0.592831932597819
10490,15,427668,-0.083554893344351,0.144251841530939,0.562803900498567
10495,15,430047,-0.0643546125782081,0.143894036938385,0.654978868295387
10496,15,433993,-0.0533449728376188,0.145173074808256,0.713497798623571
10498,15,441176,-0.0741544415775156,0.14467827551003,0.608588666887106
10500,15,443566,-0.199588358416171,0.144560488340933,0.168258190200442
10501,15,443890,-0.0897541920715491,0.144426749248029,0.534703831058129
10502,15,446521,-0.0687697529194082,0.145515517479486,0.636794951148513
10503,15,446992,-0.135290482608205,0.143815854152488,0.347491541526071
10512,15,449086,-0.176907073522722,0.144070148532697,0.220293944391265
10513,15,451421,-0.178969475970555,0.145066699066329,0.218133732232577
10514,15,453019,-0.227598184759235,0.143703472642187,0.114133698106316
10515,15,459550,-0.18675278640741,0.146842030910683,0.204283623504466
10516,15,460514,-0.110401474758134,0.145172763637432,0.4474733434736
10517,15,460515,-0.106310285870159,0.145034711276939,0.464045556503763
10518,15,461014,-0.111533936013898,0.144999188355904,0.442286659367433
10521,15,461760,-0.104672630387912,0.144624835786192,0.469696848991535
10522,15,461793,-0.200713052043005,0.144202364956326,0.164833688608768
10523,15,461814,-0.224946176765951,0.144333221685908,0.120006143110002
10524,15,462280,-0.232447963416807,0.144623795823725,0.108891515419749
10529,15,465855,-0.122326014183903,0.145033842949723,0.399558695130855
10530,15,466097,-0.0623202597045373,0.144985286249876,0.667575381620599
10531,15,466324,-0.0339538046631601,0.145327030265718,0.815402053111989
10532,15,466738,-0.0276594904496432,0.145893922012488,0.84974227949524
10533,15,467591,-0.107467579257012,0.145238507192224,0.459829058383191
10534,15,467703,-0.099273337844491,0.144740615489368,0.493244892124178
10535,15,467752,-0.104865581514931,0.144318809105951,0.467937572194177
10536,15,467792,-0.0700613366013861,0.145434136271747,0.63028968514382
10537,15,467889,-0.0747842893544328,0.145789241600198,0.608299003714413
10539,15,471823,-0.0899607348141039,0.145163778202315,0.535842679237438
10540,15,472448,-0.0806484083448177,0.145336745138422,0.579309559978252
10542,15,474768,-0.0866251017446888,0.145054367469406,0.550762998892126
10543,15,475002,-0.0643987344322703,0.146548081849903,0.660613387369848
10544,15,477403,0.0359264402414332,0.146451383342254,0.80635657595955
10546,15,477914,0.0317225565402324,0.145117801410262,0.827089023711591
10547,15,478685,-0.08748715055931,0.14500761117642,0.546677971149897
10548,15,479604,-0.19292599646719,0.146067585624741,0.187423823024673
10549,15,483470,-0.164856571622418,0.145593549139663,0.258274003480699
10550,15,484698,-0.134920592116557,0.145823853851131,0.355478394406398
10552,15,487554,-0.105142705818488,0.14603783746512,0.472020549626035
10553,15,488538,-0.146750437970521,0.148548080731141,0.323878970215051
10557,15,491077,-0.0658627642587937,0.145194591764721,0.650383107421336
10558,15,491585,-0.0385389121708316,0.145137521445485,0.790753307784098
10559,15,492159,-0.0670200094056552,0.146172705020866,0.646876273535831
10560,15,495561,-0.100849635622883,0.145678760372522,0.489220318528855
10561,15,495702,0.0998009414050057,0.146837970730794,0.497160701580848
10562,15,497661,0.0760621222034407,0.14396860308318,0.597606196805039
10563,15,498195,0.0940171039486855,0.145335023674886,0.518117622434591
10564,15,507796,0.0987181689003505,0.146551475045754,0.501001702782184
10565,15,508952,0.103846029627639,0.143701831592755,0.470373854347106
10566,15,509182,0.125776057802002,0.144795609357152,0.385631231864281
10567,15,509318,0.00670903671561564,0.144552316574329,0.963007706251782
10568,15,510569,0.0217316924266095,0.143735689995454,0.879910591333601
10569,15,511379,0.0197509343516485,0.144141000350704,0.891089076705422
10570,15,513988,0.0197253595908965,0.14555775822887,0.892281404405379
10571,15,514714,0.050687487430597,0.144105930984056,0.725244859394123
10573,15,520780,-0.0010512610460639,0.143916665477008,0.994175909711846
10574,15,521235,0.0840943343023994,0.145920112034062,0.564777028342119
10575,15,521442,-0.0449587003166336,0.146242985020937,0.758701449088406
10576,15,523460,-0.012216715115848,0.144939565025143,0.932874964330872
10579,15,526003,-0.00170319076813956,0.143914383021446,0.990564141587444
10580,15,529986,-0.0232603899833526,0.144823655413206,0.872491022031973
10581,15,530828,0.0307550905544986,0.144868195154629,0.831997827980966
10582,15,535075,-0.00955761361640606,0.144777300020226,0.947402484108341
10584,15,537874,-0.0302706176997358,0.145000370588149,0.834754175876036
10586,15,542319,0.00946480284594503,0.144065507994414,0.947655526809297
10587,15,544846,-0.00461574561487399,0.144360153525131,0.974510998928272
10588,15,546198,-0.00461574561487399,0.144360153525131,0.974510998928272
10589,15,546237,-0.00461574561487399,0.144360153525131,0.974510998928272
10591,15,549104,0.0215795080931338,0.144528690386117,0.881394675648484
10593,15,554500,0.0214647141605977,0.144240541283776,0.881787006957529
10594,15,557431,-0.025277164476968,0.144725847579658,0.86145046845312
10595,15,558567,0.0054345650173446,0.143995720612149,0.969915395398357
10596,15,558912,0.00369475221949966,0.144162908004528,0.979567731088013
10597,15,560958,-0.0154491311174934,0.145418820113061,0.915453178822332
10598,15,561827,-0.0381107713083249,0.144607430932106,0.792283219873419
10599,15,561893,0.0167582631305147,0.144979941517108,0.908043040830448
10600,15,563572,-0.0701205076907714,0.144573492596309,0.6279655929378
10601,15,563727,-0.048334696567163,0.144036601136583,0.737392747749967
10602,15,566834,-0.0754062381149513,0.144042302985543,0.600954381453229
10603,15,568292,-0.110930079107219,0.145033048638428,0.444865516351833
10604,15,571413,-0.0433481953185672,0.145060528839991,0.76524687528191
10605,15,572989,-0.0375133631556722,0.14453552500666,0.795366651654702
10607,15,578365,-0.0496507611744298,0.144626252410823,0.731574188874815
10609,15,580357,-0.0518452533169648,0.144705792690956,0.720347620926955
10612,15,587077,-0.0692793092929492,0.144371605537547,0.631618470515193
10613,15,588514,-0.0553920114440533,0.143886475166388,0.700491305267329
10614,15,588544,-0.0934925774082974,0.147403917773636,0.52632121665063
10615,15,588953,-0.110649426043069,0.144353561076817,0.443881168265028
10616,15,589040,-0.0929250393730684,0.147341560544993,0.528659359644816
10617,15,589277,-0.0391041224356214,0.144010472605693,0.786137038306796
10620,15,591247,-0.087141157663255,0.147227507075756,0.554309183118366
10621,15,593982,-0.0804201451166628,0.145838549455811,0.581685965831439
10622,15,594139,-0.0391503121214907,0.144353324785218,0.786386733654106
10628,15,602954,-0.0411227007543306,0.144228458910396,0.775717917399153
10631,15,608367,-0.0396102114789534,0.144082782843971,0.783544008532855
10633,15,615079,-0.0651210572051426,0.14478746635229,0.653152354520804
10634,15,615367,-0.0591449381786954,0.143961597390049,0.681440383363068
10638,15,618996,-0.0605835563868843,0.143722231246478,0.673623030948667
10639,15,619443,0.0449095091266953,0.144121599950623,0.755522061719628
10640,15,619880,0.0731404288987954,0.14407860055575,0.612021063369194
10641,15,623130,0.142354686403376,0.144954131040925,0.32673937956033
10642,15,625082,0.119045760233362,0.145360285041055,0.413355888305569
10643,15,628108,0.0725286125357425,0.146959308713867,0.621946089291888
10644,15,628209,0.15690222029138,0.145330007177123,0.281045353963247
10645,15,628770,0.237166444308601,0.147178453392993,0.107981722232247
10646,15,629119,0.20002697012757,0.145774560893791,0.17088291940873
10647,15,630972,-0.00701311900483348,0.145201520293103,0.96150509727625
10648,15,631958,0.011270687859094,0.150899763304332,0.940503753279645
10649,15,631968,-0.0502804511722248,0.14962266941179,0.737034062985802
10650,15,632436,0.0357002116636485,0.150083453977337,0.81212065169459
10653,15,635177,0.0643257172876577,0.149849977113697,0.667990476166958
10654,15,635682,0.046613858855121,0.150634405181339,0.757161607296516
10655,15,636570,0.0481325822369256,0.151007320188202,0.750109636383383
10656,15,637208,0.0480847051704105,0.152147124154036,0.752158292091849
10657,15,637584,0.0475679491034851,0.153494666680755,0.756820106497004
10658,15,637878,0.0325947465221255,0.151581076699147,0.829866728858169
10659,15,637893,0.0205487366689745,0.150091497017154,0.891181512650743
10660,15,637894,0.0244234200480373,0.151192572829847,0.871761713667818
10661,15,637926,-0.00797017817263157,0.150094882325034,0.957681526175483
10662,15,639000,0.0326660692708629,0.150644802581853,0.828457009213107
10663,15,639239,-0.0452478074863101,0.150328613959797,0.763597310836286
10664,15,639279,-0.0217332637081564,0.151202929209842,0.885791171965875
10665,15,639290,-0.0263295615530867,0.159316736833371,0.868829607943356
10666,15,639391,0.0271790239208975,0.165740190459493,0.8698362390702
10667,15,639445,0.072649051039221,0.163698246058859,0.657460113171621
10668,15,639520,-0.0119941713530585,0.162106287638214,0.941060608571165
10669,15,639862,-0.0800897677981327,0.167948389772552,0.633748837991047
10670,15,640033,-0.0917741449363643,0.164219419483837,0.57661792604933
10671,15,640056,-0.0674582364576208,0.166688647877648,0.685946061890238
10672,15,640881,-0.0890792852478905,0.167301207786257,0.594750349878043
10673,15,641425,-0.102382219514722,0.169883929228733,0.547121964361302
10674,15,642215,-0.0609764419438941,0.167967524177491,0.716803348394565
10675,15,642286,-0.101155636758338,0.166023693420643,0.542727916809685
10676,15,642294,-0.0939103546390179,0.167949738314039,0.576408805503227
10677,15,642325,-0.05020150695269,0.167338140153174,0.764353441223438
10678,15,642712,-0.26139925497736,0.170972187047116,0.127184974826346
10679,15,645672,-0.0876381350489615,0.176271670158603,0.61937409406025
10680,15,646327,-0.0897856877688401,0.176326981095371,0.610930229749243
10681,15,649242,-0.105053156388946,0.177113853047794,0.553467863443536
10682,15,649484,-0.105053156388946,0.177113853047794,0.553467863443536
10683,15,651364,-0.107955673170799,0.176239734321195,0.54056822973193
10684,15,652034,-0.110721965075532,0.175439978805066,0.52837687097659
10685,15,653760,-0.187371961647301,0.176859868948853,0.290124993725619
