SNP,Chr,Pos,Effect,SE,MID2_MAM33_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
9550,14,406840,-0.136054009511632,0.166000565531443,0.412997384759588
9551,14,407338,-0.165071320215432,0.166630301733213,0.322537959184417
9553,14,408355,-0.173161059129711,0.166270369116952,0.298382879943409
9554,14,409447,-0.140629352159712,0.165764077059527,0.396806568646252
9557,14,418168,-0.117473115077473,0.166165171689347,0.480054064911325
9558,14,418803,-0.140048645416472,0.165968676677746,0.399338233785195
9559,14,422746,-0.106444161250362,0.166105462257193,0.522053629970136
9560,14,423196,-0.0754441334424865,0.165754238855792,0.649276401932083
9561,14,423311,-0.0856322515868308,0.166411362507672,0.607167337691052
9562,14,424711,-0.0474750288200071,0.166729005286322,0.776007504457491
9564,14,425888,-0.0523688329830183,0.165834608142695,0.752348888512987
9565,14,427278,0.0129915556272936,0.16576730888389,0.937576359023041
9566,14,427910,-0.0489313210000131,0.16613802495444,0.768532094746898
9567,14,428693,-0.141350681469783,0.16549560420818,0.393625853515944
9568,14,430086,-0.110547269851961,0.166509529001593,0.50718157435682
9569,14,434120,-0.109559936541462,0.165362446937364,0.508054833353518
9570,14,434507,-0.0331873905300381,0.166340956684186,0.841975376691797
9571,14,436047,-0.0428339969428934,0.165654760515368,0.796114727056559
9572,14,437581,-0.0327287098215962,0.165750415195414,0.84358296284456
9573,14,437955,-0.030146939098076,0.165493996157567,0.85555910548835
9575,14,441787,0.00469624085549811,0.165633604133925,0.977396481461847
9576,14,442710,-0.033526256526917,0.16584186143093,0.839909673212143
9577,14,449380,0.103845714826039,0.168336868828489,0.537703444795987
9578,14,453089,0.0202595961301332,0.165708860752004,0.902762534041259
9579,14,454972,0.0111251133270548,0.165136366045717,0.946325888654258
9580,14,456179,-0.0167465425816532,0.166741763832282,0.920056793136183
9581,14,456295,0.0293296525408514,0.165917741709003,0.859788663936182
9582,14,456355,0.0119981405609914,0.166138716068057,0.942469632834027
9584,14,457485,0.00588028041700669,0.167053135806039,0.971940110198157
9586,14,458186,0.0648123044703689,0.168138211944697,0.70012110781991
9587,14,458514,0.0958425648409753,0.165633834691518,0.563200283283541
9589,14,461863,0.0513644472710852,0.165479193315743,0.756441329459082
9590,14,462234,-0.000299208311612842,0.167616128725376,0.998576720794792
9591,14,462478,-0.00178729280558365,0.165246451579069,0.991376420704406
9592,14,464117,0.022119985423814,0.166392590093753,0.894317746980515
9593,14,464233,0.000962492947064103,0.166544222740785,0.9953921530313
9594,14,465005,0.00603808055816726,0.165355434301229,0.970891747130508
9595,14,465187,0.0399511714363464,0.166089364703603,0.810051126971898
9596,14,466103,-0.0352743749300105,0.167080486771704,0.832913860193642
9598,14,469677,0.14574371337829,0.168370204540497,0.387289434304519
9600,14,472613,0.0831033214741889,0.166569390995671,0.61815275542433
9601,14,478868,-0.0526992725012035,0.166524601045633,0.751836347536452
9602,14,480472,-0.19822636982368,0.165902622021223,0.232953398502365
9603,14,481896,-0.21402526829018,0.166900587585284,0.200560729136107
9604,14,483978,-0.141934559118221,0.166348842762287,0.3941078943103
9605,14,485955,-0.174245157363924,0.165978866162704,0.294526746234486
9607,14,489876,-0.114655480813043,0.167484650936434,0.494062576058418
9608,14,491097,-0.14993478176327,0.166618610522696,0.368803874296419
9609,14,491381,-0.134989366212937,0.16665480663127,0.418489401913779
9610,14,493333,-0.0264658171977565,0.170158648094377,0.876487576014794
9611,14,497369,-0.146461222732049,0.166802943842957,0.380514148181485
9612,14,497844,-0.212196501465415,0.166986990877512,0.20465913112454
9613,14,498639,-0.217458940322558,0.168457245776805,0.197588312705403
9614,14,499301,-0.136822136357276,0.166585048158633,0.41200980692875
9616,14,501546,0.105224306624998,0.166246747197094,0.527182274722654
9617,14,501883,0.116693789057183,0.16640974120952,0.483612930756597
9618,14,502260,0.0979326012749192,0.165971015467351,0.555528972771
9619,14,502292,0.0994164259556889,0.165968516365835,0.549551935792449
9622,14,503689,0.0494644532372178,0.169042251049387,0.769987665785583
9623,14,504423,0.0429768667968176,0.166616403845063,0.796604303332348
9624,14,508489,-0.143060355745673,0.16795863963644,0.394925088929601
9625,14,508681,-0.185089451678661,0.16790127906912,0.271051547086293
9627,14,510823,-0.204965486500292,0.167217267791812,0.221112320063206
9628,14,516139,-0.10773186853931,0.165632808873727,0.515840247799443
9629,14,525380,-0.00281229429456006,0.165633725102642,0.986462964779092
9631,14,527281,-0.0123647664222447,0.165601085777568,0.940522774445984
9632,14,528514,0.0142238857039821,0.166138218483017,0.931821192860407
9633,14,529103,0.0187031070368699,0.165108493966698,0.909874806558548
9634,14,529589,0.0484351363193559,0.166302521892949,0.77103335836257
9635,14,534351,-0.125329593848317,0.165744879050357,0.450057782249374
9636,14,534813,-0.0861227612905661,0.168204372118987,0.608962346552864
9638,14,535369,-0.0495400373892442,0.165791093775554,0.765260845900695
9639,14,536010,-0.0981322257908412,0.166790710634919,0.556669966431453
9640,14,538257,0.0926234696263863,0.165258798818332,0.575510842156241
9641,14,539456,0.0531973204847088,0.165308067369111,0.747789262801072
9642,14,543122,-0.189317377250121,0.165450391907625,0.253293349054549
9643,14,543643,-0.157874577365484,0.164876774797878,0.338954771326391
9644,14,544381,-0.0768305442545134,0.168843713364599,0.649360613181428
9645,14,546133,0.0132860306110619,0.167671628919176,0.93688790594925
9646,14,547700,-0.0638564771003018,0.165541354893237,0.699919113385197
9647,14,547829,-0.0428216775478679,0.165741275336787,0.796276110115508
9648,14,547960,-0.0943444179034482,0.166692568538363,0.57176796877369
9649,14,547975,-0.102311543922462,0.167484244485248,0.541677022211937
9650,14,549199,-0.119176612940096,0.165179337752403,0.471080583492212
9651,14,550274,-0.100019192209102,0.165204931787984,0.545285688874177
9652,14,550749,-0.0500946901180857,0.165554772183127,0.762382988376717
9653,14,551869,0.037773606931779,0.165052602303233,0.81911182087869
9654,14,553785,0.0282953613281698,0.165057976224953,0.863986405657644
9657,14,558289,-0.0762184882341643,0.16506165184795,0.644539519591012
9658,14,559885,-0.0464502410142423,0.166525879372727,0.780456458936098
9659,14,560313,-0.102605615509219,0.165210849576775,0.534961892336816
9663,14,560773,-0.0989448941621491,0.166938169623844,0.553758862730542
9670,14,568858,-0.0806429082928884,0.165483994155083,0.626337275209659
9671,14,568966,-0.0647954677188327,0.165744683707981,0.696080809392352
9672,14,568996,-0.0631922991263525,0.16526686468247,0.702420597082206
9673,14,569044,-0.0783645907944927,0.165248456288772,0.635634213897535
9694,14,574170,-0.201750979340167,0.16567621772813,0.224135180778212
9696,14,574697,-0.0973061080909714,0.164993945016047,0.555731780340332
9698,14,576990,-0.0954748415963229,0.167429285184103,0.56887782860233
9699,14,577297,-0.0933328963261594,0.166582042099647,0.575642593932421
9700,14,579044,-0.0625709063020778,0.165077905079478,0.704887049519387
9701,14,579920,-0.189704936779815,0.193450897256257,0.327443817980127
9704,14,582958,-0.142126096972079,0.165140930090524,0.390023154762257
9705,14,584861,-0.112066494770488,0.165206454111479,0.497999233904624
9706,14,587028,-0.200999679057825,0.167364141502062,0.230567207891734
9707,14,589847,-0.104031543989198,0.165075726351072,0.528968216012153
9708,14,590547,-0.123621131986287,0.165201336859031,0.454773940677462
9709,14,591136,-0.143711895988394,0.165069353355792,0.384555931263218
9710,14,591302,-0.200177780701454,0.168062689026797,0.23441853842073
9711,14,591601,-0.19028921587527,0.165045281881884,0.24971038042601
9712,14,592119,-0.146007092681635,0.165149577263875,0.377249361960507
9713,14,592657,-0.11052890220563,0.166621637057893,0.507537690852398
9714,14,593538,-0.0794455001364794,0.165485634893136,0.631471472294609
9748,14,602807,-0.189126823515057,0.166900721514363,0.257912079111841
9749,14,602854,-0.180493393122429,0.167177827172363,0.281035579139743
9755,14,607186,-0.200235283778804,0.165887833589703,0.228220227486285
9756,14,607236,-0.188313552115998,0.164760264249939,0.253831884536708
9757,14,607577,-0.196500601738428,0.165208932545535,0.235079099037837
9758,14,607767,-0.241009889022869,0.164560458167702,0.143928973161152
9759,14,611236,-0.223443003898718,0.166780525546159,0.18119081187374
9760,14,613306,-0.251903854378839,0.165255938578067,0.128322770343061
9761,14,613773,-0.304723991999134,0.164972099832082,0.0655657685816848
9762,14,614340,-0.273551171028603,0.165126800384421,0.098486308376703
9763,14,616988,-0.349272940607959,0.165918662975138,0.0359901068805269
9765,14,619153,-0.204039419350868,0.165172568641853,0.217536462622272
9767,14,620369,-0.16252234983161,0.165066783644899,0.325502100651654
9768,14,621027,-0.291852209579883,0.166952024731347,0.0813125806846477
9769,14,623405,-0.156000832706568,0.164855883534877,0.344649967299387
9770,14,623501,-0.152545184813092,0.165101569216071,0.35614477724697
9771,14,625808,-0.120757020390597,0.165883562830433,0.467119098751122
9772,14,625901,-0.17073155844349,0.165981260166162,0.304362805229529
9773,14,625946,-0.15309524269529,0.166037937045632,0.357132363787462
9779,14,629098,-0.162908658490458,0.167927979854951,0.332655754391619
9780,14,629832,-0.150709828554335,0.165119369065247,0.362006134835207
9781,14,630700,-0.114750802861706,0.164951814731532,0.48709789562713
9782,14,630751,-0.13694989211623,0.165596599819693,0.408790590090883
9783,14,630753,-0.13694989211623,0.165596599819693,0.408790590090883
9786,14,634460,-0.101386980981454,0.165514449017695,0.540563907874482
9788,14,636754,-0.175615976067334,0.166449871901442,0.292115682284594
9789,14,637729,-0.100723334237011,0.165680729058864,0.543620622054941
9790,14,639287,-0.128127849081386,0.164934285144616,0.437772345205406
9791,14,640932,-0.0191250925573109,0.165290147041038,0.907951195431039
9792,14,641214,0.018610371051173,0.165536684929195,0.910550771425965
9793,14,642445,0.0214200778560075,0.169000487070177,0.899213870855476
9795,14,643364,-0.0920537739962203,0.165228458678683,0.577791505269627
9796,14,643876,-0.067714175853141,0.166686498294092,0.68481483332594
9797,14,644727,-0.104048092750407,0.166404232482215,0.532195819652157
9798,14,644949,-0.0302339753257102,0.165051821580172,0.854762984303461
9799,14,645369,-0.103808556469517,0.165463104974848,0.530814525490626
9800,14,646585,-0.216430894462567,0.167276948120608,0.196563932204529
9801,14,647843,-0.0641179153155436,0.165816347116151,0.699225887339042
9802,14,648789,-0.0744247810517813,0.165555010089169,0.653312911597312
9803,14,650841,0.0218149661946224,0.165164481982373,0.894996067252546
9808,14,654230,-0.0582608059952323,0.16573056135627,0.725393530598307
9809,14,654336,-0.0636023339932382,0.165745992892695,0.701406801206623
9811,14,663083,-0.0342750924969444,0.165049584404285,0.835609965895242
9812,14,668533,-0.0584202139392997,0.166042197508636,0.725168522299268
9813,14,671892,-0.104457395400907,0.166455399072998,0.530711138846768
9815,14,674210,0.00345712219516997,0.165606215171073,0.98335671865935
9817,14,676297,0.00489625324890685,0.1662296202095,0.976518546507226
9818,14,678738,-0.0700236537783275,0.166662438387319,0.674629617593743
9819,14,678924,-0.0501925591052518,0.165584768482512,0.761974652459435
9820,14,680198,-0.0528739846310135,0.165798682398245,0.749987370886035
9821,14,682423,-0.0542286264563824,0.165330554391018,0.743105185947801
9822,14,682649,-0.0492619058288869,0.166050610000774,0.766894449070539
9823,14,688148,-0.166179020526172,0.165064284894783,0.314742912974883
9824,14,688149,-0.166179020526172,0.165064284894783,0.314742912974883
9825,14,688150,-0.166179020526172,0.165064284894783,0.314742912974883
9826,14,688671,-0.187647413476277,0.16503037468373,0.256289575461417
9827,14,690993,-0.170074706768794,0.166036188576533,0.306384108861849
9828,14,691577,-0.177082710716212,0.166755068219477,0.288992067022908
9829,14,691878,-0.151967314512154,0.165353700632149,0.358700152044049
9831,14,695359,-0.191215272820104,0.165031814283616,0.247379241548475
9832,14,696247,-0.183134729575936,0.165319215246283,0.268717840536047
9833,14,696503,-0.14563213701448,0.166907116989568,0.383510221709817
9834,14,700405,-0.066874911395101,0.165721348458868,0.68679659283036
9835,14,701530,-0.0958877221078245,0.166195152794999,0.564335174443658
9836,14,701961,-0.136572499104476,0.166361558067514,0.412235719490106
9837,14,704255,0.153491783721014,0.166092562856672,0.356047826644837
9849,14,705287,-0.0907431595880435,0.165480941210992,0.583791228213098
9850,14,705555,-0.0697286003022146,0.165509803338887,0.673795436219721
9851,14,707555,-0.0956340455985619,0.165653846985189,0.56409634650645
9852,14,708352,0.0517515290605935,0.165528491701113,0.75473557968998
9853,14,708362,0.0425498604936106,0.165744097152139,0.797544322398746
9854,14,708456,0.0433070340939665,0.165230402105389,0.793396546218258
9855,14,709752,-0.187799160107946,0.166104241207964,0.25898674327563
9856,14,709804,-0.178525157892662,0.165864033272987,0.282512799884882
9857,14,710081,-0.175947332936554,0.166964476938176,0.292694793163259
9858,14,711992,-0.102655316578673,0.166064613656019,0.536865265724297
9859,14,713348,-0.0207612713542886,0.166521942212772,0.900851112223705
9860,14,713668,-0.01511598197148,0.166898641844058,0.927885772789535
9861,14,713710,-0.0265543526900613,0.166706120164751,0.873532749370271
9862,14,714219,0.0499973096854301,0.166137125866098,0.76363741006453
9863,14,714273,0.0232996186154547,0.165948086043885,0.888421622258448
9868,14,719053,0.0465827705301025,0.166220595234687,0.779452411256372
9869,14,719403,0.0726998914969243,0.165621324634048,0.66096451808921
9871,14,721219,0.00381344648977833,0.168353204937221,0.981941090829168
9872,14,725113,0.00542187087117171,0.166613203303602,0.974058482220437
9875,14,726118,0.00229135820354437,0.166656050037036,0.989037978006312
9884,14,726518,-0.0216105606755116,0.167726224990798,0.897554263111435
9885,14,726523,-0.0201610018454275,0.167273308136368,0.904134018727831
9886,14,726525,-0.00545149728501837,0.16724685002067,0.974015568182034
9887,14,726575,0.000876892873870799,0.165670441233891,0.995779810368299
9888,14,729195,0.0357367490624911,0.165490844115248,0.829156151675026
9890,14,732176,0.0713121065537232,0.165458245781236,0.666733179690638
9891,14,733073,0.0241254768655941,0.165528136153684,0.884203125535391
9892,14,733487,0.157799604782484,0.166116941836789,0.34279730184437
9893,14,735177,0.14412534408427,0.16559116615493,0.384690503148731
9894,14,735889,0.251659536122136,0.167337823886597,0.133500969160852
9895,14,739108,0.182150894151132,0.165871388636991,0.272889484839527
9896,14,741628,0.171013759065842,0.165434645837677,0.301972889962291
9897,14,742457,0.231963235128541,0.166649110406013,0.16482115237497
9898,14,743336,0.182890582841989,0.166532036124573,0.272852305791308
9899,14,746254,0.0111216227167705,0.169065890166047,0.947588012394251
9903,14,746543,0.0116684525998344,0.168360427636296,0.944784986508858
9904,14,746927,-0.0532018145555366,0.16691674656877,0.750117770667981
9905,14,747434,-0.0211225562704697,0.168506454865443,0.900316548729771
9906,14,748072,0.00216436938588283,0.167873006396683,0.989720524961827
9945,14,752169,-0.0640785531630282,0.166294157246357,0.70022312768435
9946,14,752223,-0.0529374701447215,0.16678046304711,0.751121618758691
9947,14,752316,-0.0726890489187173,0.169405388582372,0.668124240958386
9956,14,753367,-0.107088153077247,0.166614648680221,0.520816860516047
9957,14,753727,-0.0291313232405137,0.16646654482998,0.861181484104524
