SNP,Chr,Pos,Effect,SE,MID2_TPO2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
9059,13,723430,0.0320173760970162,0.0558486448538109,0.566814511434341
9060,13,723548,0.0337980271095461,0.05599594577348,0.546510626417747
9061,13,724990,0.0302576152035086,0.055992835779909,0.589273227712121
9062,13,725060,0.0439185300705678,0.055813429984058,0.431879464561971
9063,13,725174,0.0182969209374722,0.0559347218571845,0.743777032626194
9064,13,725820,0.0256262493400376,0.0568315662233174,0.652327111580797
9065,13,727470,0.0337433369999346,0.0564705619599296,0.550530997093417
9066,13,727859,0.0417163084230721,0.0564772696117378,0.460617106938537
9067,13,727861,0.0373861906827688,0.0563811917240009,0.507701290112365
9068,13,727880,0.0383508321478315,0.0567946370883146,0.499956173792111
9069,13,728693,0.0458451428657463,0.0561375126978561,0.414674739401208
9070,13,729020,0.0462215776289549,0.0563292123432613,0.412449898830393
9071,13,729021,0.0462215776289549,0.0563292123432613,0.412449898830393
9072,13,729862,0.0411395150042982,0.05591443664197,0.462366349184298
9073,13,729988,0.0543803112811615,0.056964357423582,0.340414314721691
9074,13,731422,0.0337008438753299,0.0559144352872987,0.547080838156476
9075,13,731433,0.0337008438753299,0.0559144352872987,0.547080838156476
9076,13,731556,0.0508603526786322,0.0569133960849581,0.372120887976015
9077,13,731576,0.0508575327877148,0.0568715353398168,0.371795916398237
9078,13,731616,0.0574461024666651,0.0568956415986381,0.313342636790299
9079,13,731645,0.0577352756373736,0.0564482181158098,0.307102509615371
9080,13,732526,0.0594174752457397,0.0571327840909431,0.299056730556188
9081,13,732688,0.0318353362028249,0.0566418868857528,0.574441493477842
9082,13,733539,0.0286340851568169,0.0561292743657371,0.610268498848252
9083,13,734392,0.0345472382963972,0.0565291819894423,0.541500300472884
9084,13,735275,0.0429722586345338,0.0562954906259182,0.445774108546731
9085,13,735637,0.035388700516428,0.0559255841809632,0.527285726351735
9086,13,736201,0.0308404693194719,0.0565206941053837,0.585651754547229
9087,13,736304,0.0306326458812892,0.0561757890126628,0.585891723293531
9088,13,737273,0.0255995483280135,0.0568542589893325,0.652794944008301
9089,13,737783,0.0322510972174591,0.0564771164040409,0.568331031841311
9090,13,738123,0.0368210590850773,0.056363277486191,0.51400040077481
9092,13,739183,0.0480051631100994,0.0563028888317413,0.394446272032222
9093,13,740880,0.049218156076559,0.0560732274336368,0.380677564064908
9094,13,740946,0.0362102156968791,0.0567446551455678,0.523805678647751
9095,13,743797,-0.0322736463333191,0.0562645124769951,0.566599896856209
9096,13,748562,0.00330417517088677,0.0561617101372763,0.953118226117758
9097,13,751130,-0.0827981947555271,0.0558047200291613,0.138777347372161
9098,13,751466,-0.0633474982056174,0.0560352652680178,0.259035884107728
9101,13,755881,-0.0371443880471411,0.0559435345620927,0.507147976944986
9103,13,757834,-0.0386628097164386,0.0558683647564176,0.489370892077556
9104,13,759401,0.0032645145612028,0.0559914255316581,0.95353960681121
9105,13,759805,0.0118429415345742,0.0561785071072581,0.833157861198349
9106,13,761165,-0.0392246398476407,0.0559806115014664,0.483962704691579
9107,13,761608,-0.0323427912835131,0.0558358286676515,0.562791308683677
9108,13,761771,-0.0428035215023809,0.0562141048443435,0.446904241003845
9109,13,762630,-0.0362995343394348,0.0558289383543695,0.515991064097227
9110,13,764921,-0.0522371156542961,0.0560463483598959,0.351955843719385
9112,13,770231,-0.0359701363884861,0.0559921122992964,0.521021183061347
9113,13,770362,-0.0385611353026115,0.0562156329855699,0.493194657738398
9116,13,774681,-0.0154632336191941,0.0564931193164624,0.784460750322394
9118,13,776467,0.00182058153982843,0.0559431148326797,0.974057064912801
9119,13,777558,-0.0142182408691048,0.0560586827203563,0.799928010850545
9121,13,779242,-0.0334928006834564,0.0561243292058737,0.551049608956787
9122,13,779300,-0.0392566548979752,0.056619535435615,0.488551411376283
9123,13,779631,-0.0373263795063064,0.0567873350060109,0.511415646797127
9124,13,783460,-0.0223743126054928,0.0564421560810142,0.692041096085012
9125,13,790664,-0.0662785836460296,0.0559207531950596,0.236726413864182
9126,13,790923,-0.0624161509861025,0.0566404911604756,0.271225257459439
9127,13,793818,-0.0604345256638386,0.0557696740661244,0.279261847042475
9128,13,796580,-0.00726108393469063,0.0561352794602906,0.897154582816508
9129,13,796962,0.0309217200457658,0.0558346008966,0.580060002013668
9130,13,798315,0.0609820500459739,0.056159370302597,0.278275317904854
9131,13,799197,0.107098195714375,0.0556449501509874,0.0550740173618638
9132,13,799605,0.0926116086981052,0.0556409391518918,0.0969096952971631
9133,13,800884,0.0814998926215953,0.0560228333101063,0.146623758404896
9134,13,801587,0.0856835828066625,0.0559979854423065,0.126882878091762
9135,13,806573,0.0760968391403479,0.0565167925582867,0.179022462402932
9136,13,807168,0.0852381067600955,0.0558355189315306,0.127757742726519
9137,13,807743,0.0517826140841401,0.0558708580553435,0.354649648366527
9138,13,808461,0.0433248367220543,0.0561360394548866,0.440759354551189
9139,13,812150,0.0273850696298236,0.0560448402025976,0.625408607980632
9140,13,812178,0.0307612753347278,0.0559677524200968,0.582924163071891
9141,13,813548,0.0160675716937285,0.0564206549665357,0.775978367740122
9144,13,819594,0.0590445979717729,0.0557703792511565,0.290456272678432
9145,13,820446,0.0284721760519063,0.0561790086339619,0.612603405956926
9146,13,821488,0.000635425285711526,0.0560142124298955,0.990955399147693
9147,13,822712,0.0114368472682555,0.0567492704448538,0.840397957597137
9148,13,823029,0.00540157277955346,0.055942460015157,0.923133899155202
9149,13,825841,-0.0154804026117544,0.0559300865976891,0.782110028298951
9150,13,827082,0.0244752678944083,0.0562406878477959,0.663691981197415
9151,13,828799,0.0392978542218935,0.0559804660397644,0.48314657469467
9152,13,830349,0.0287394647800557,0.0563297162052614,0.610229673985706
9153,13,830456,0.0130798959881885,0.0562622142384055,0.816299168069261
9154,13,832641,0.0461069611977047,0.0559246397436919,0.410241736677082
9156,13,833658,0.0192386902557512,0.0563285794531795,0.732897282914401
9157,13,834662,0.017843375802498,0.0562021367461148,0.751062781616018
9158,13,835125,0.0292558759518719,0.0562629055352919,0.603399847892158
9159,13,836259,0.0103998036846196,0.0564180959906814,0.853856869513738
9161,13,838018,0.0142377176834194,0.0567778422193755,0.802144119267158
9162,13,838567,0.0359203051527394,0.05607468797977,0.522211414564906
9163,13,838600,0.0375030983923496,0.0560797545425383,0.504094749668473
9164,13,839615,0.0370522796055264,0.0566603930567055,0.513578709462303
9165,13,840462,0.0406647757106281,0.0559013148297974,0.467439478893619
9166,13,842921,0.0623470831959536,0.0560362155457096,0.266628249627659
9167,13,845564,0.0529453374806351,0.0561300894027996,0.346192417007224
9168,13,845910,0.0548002544567591,0.0561456197734759,0.32971405633517
9169,13,848209,0.0543640678985506,0.0561468210079129,0.333583257486726
9170,13,849052,0.0422359236060484,0.05704075313106,0.459518156927684
9171,13,849392,0.0698713059308045,0.056328922592387,0.215645327088314
9172,13,849970,0.0748328142010974,0.0558649061034898,0.181259391775868
9174,13,852398,0.0889192614421209,0.0564188007187422,0.115908337387014
9177,13,858666,0.0768256902446766,0.0559286993261922,0.170426334027165
9178,13,858794,0.0641011873431021,0.0558743899678478,0.252060495120915
9179,13,859266,0.0858984413639131,0.0560131692198676,0.126038558085384
9180,13,860537,0.0782731595785188,0.055719108731827,0.160965667692207
9181,13,860589,0.0849291717220683,0.0557002923960657,0.128216178707513
9182,13,864754,-0.000608710465925449,0.0560939400465469,0.991347955128098
9185,13,867636,0.0271331587638688,0.0559175096534357,0.62781032898911
9186,13,868856,0.00324984460375304,0.055957026450113,0.953719752431054
9187,13,869923,-0.00615188926114957,0.0562951591013254,0.91304314749031
9188,13,871210,0.0117855644760621,0.0561331049811197,0.833821996993688
9189,13,872093,0.0207911023618839,0.0559560492144297,0.710442427723755
9190,13,873664,-0.0231849527311201,0.0559648531826781,0.678922856305151
9218,13,877043,0.0671927312498743,0.0559265308284191,0.230383524087844
9219,13,877100,0.0753215020962303,0.0559718812102805,0.179262150809098
9220,13,881083,0.0420127639544748,0.056052027311092,0.454036086304232
9221,13,883627,0.04851867008294,0.0561508093373139,0.388131883249169
9222,13,886585,0.0223887069928074,0.056726234649274,0.693317461376179
9223,13,886590,0.020314020184949,0.0567119141837949,0.720410223303752
9224,13,888463,0.0264405201462867,0.0560337169102439,0.637312520173928
9226,13,888990,0.0258499737032292,0.0564878045165451,0.647506691729647
9227,13,890848,0.034686666106197,0.0561062434941688,0.536821201535855
9228,13,892136,0.0567215440512688,0.0558855056793929,0.310820118285987
9230,13,895661,0.0333461570888535,0.0567247758279931,0.557002961493264
9231,13,896327,0.0493197120174712,0.0558745265209454,0.378006161789827
9235,13,899812,0.0662704746057503,0.0558672201070647,0.236335607764918
9236,13,900561,0.0810117614591177,0.0559707705657175,0.14867406323568
9237,13,901212,0.0613228370521232,0.0558620244998607,0.273059550696474
9238,13,902431,0.0576295220790127,0.0559478916815559,0.303688451379502
9239,13,902532,0.0412328062839777,0.0561673022800479,0.463370884242341
9240,13,907355,0.0413536351217137,0.0561313262898546,0.461775866166178
9241,13,909408,0.0366729220273007,0.0560067576906477,0.513026438281546
9242,13,909590,0.0370821055588952,0.0559039668240446,0.50755986426799
9243,13,909892,0.0483451337415387,0.0560349002780199,0.388850657052154
9244,13,909982,0.0502369953499308,0.0559503680807582,0.369858859565724
9245,13,909989,0.0508532327317419,0.0558706321558371,0.363340158846474
9246,13,910439,0.0491747236538213,0.056113456848385,0.381438693501783
9247,13,910745,0.0389831483597983,0.055986399063715,0.486701210508947
9250,13,912820,0.0296255399697515,0.0566439097589001,0.601292854079346
9256,13,914897,0.0190992290390237,0.0570596118406866,0.738031995340344
9259,14,6912,0.0223919360037073,0.0689889678034559,0.745696739579678
9260,14,6914,0.0148612756356092,0.0683110368338767,0.827903049555753
9267,14,19935,-0.0559180121846853,0.0563666988621099,0.321857592721802
9268,14,20166,-0.0519583473252596,0.0560568732135561,0.354618850277333
9269,14,20617,-0.0596654684182685,0.055777289895316,0.285481213521641
9270,14,22803,-0.0343223581804812,0.0560109779586871,0.540416958535004
9271,14,23229,-0.0377993676993928,0.0558313835890826,0.498832091467174
9272,14,23552,-0.0504928162275375,0.0563522483892864,0.370851982850307
9273,14,26113,-0.0120654325801281,0.0560123095055498,0.829574567604264
9276,14,32112,0.00992968789526392,0.0560134974137852,0.859395529970572
9279,14,33990,0.00673015004538326,0.055937649310998,0.90430190468164
9280,14,34054,0.00884856648646681,0.0558603731621424,0.874228196452613
9281,14,34073,0.00471457848414841,0.0558582880031534,0.932784274730459
9282,14,34185,0.00617026452552383,0.0559378322023962,0.912229581581507
9283,14,37934,0.00655812693266355,0.0564274117697814,0.907542406170582
9284,14,38784,-0.0179953989922014,0.0564746716073312,0.750183809755614
9285,14,38880,-0.015197858476608,0.0568662181775741,0.789427855899729
9286,14,41967,0.0286871750917113,0.056247145157703,0.61035610750835
9287,14,42739,0.00153640108054162,0.0560066507492924,0.978130297896525
9288,14,47735,0.0676588781256645,0.0563787809746558,0.230914212315165
9289,14,49825,0.0325226161368614,0.0560698991890794,0.562259705723534
9290,14,52664,0.0474763348320139,0.0561963029990829,0.39877785997731
9291,14,52938,0.0511523151171818,0.0559976450006649,0.361617506791217
9292,14,54504,0.0579768233182831,0.0567655065739983,0.307793308510256
9293,14,57720,0.0480556563793209,0.0558908693571802,0.390476064005744
9294,14,58006,0.0560748852245018,0.0559523667580446,0.316938466525226
9295,14,58815,0.0724547853277381,0.0564128676328358,0.19985607672775
9297,14,60667,0.0603903028156189,0.0558860998911865,0.280614514338681
9298,14,61387,0.0740621238276611,0.0559126021761475,0.186159021121032
9299,14,62869,0.10439173438011,0.0564217848929877,0.0651198083549742
9300,14,62881,0.0895921251594063,0.0564841547473354,0.113601502764804
9301,14,65203,0.0896584631125356,0.0559620101070495,0.110021101207746
9302,14,68188,0.109459488655807,0.0557977287167041,0.0505806642583586
9303,14,68389,0.113697678196449,0.0556388636556657,0.0417455550885566
9304,14,69768,0.135762036679106,0.0557113781156282,0.0153079783504757
9305,14,77145,0.0984462830487988,0.0556160762466549,0.0775728134982466
9306,14,78487,0.0971876734284243,0.0556346789485806,0.0815260910021817
9307,14,78583,0.0854728529253623,0.0559225357798498,0.127305029842009
9308,14,80906,0.0714218806650062,0.0557645314400329,0.201113153005586
9310,14,85056,0.0621082004940109,0.0560847075842408,0.268875076418157
9311,14,89377,0.0476392751243032,0.0572865762949269,0.406199313680409
9312,14,89596,0.0193687572112885,0.0562132182850065,0.730631291087695
9314,14,90137,0.0147677285316584,0.0565090753497122,0.793987547552148
9315,14,92476,0.0131510987275477,0.0561322457306345,0.81489740501603
9316,14,94507,0.0439485586018234,0.0560856276698626,0.433801749133335
9317,14,95295,0.0582911717025741,0.0570880031736992,0.307917841243488
9319,14,102695,0.0630915403007486,0.0570735442198783,0.269720599848422
9320,14,104450,0.0559088835267509,0.056761668940299,0.325310465191921
9321,14,104676,0.0560674823717421,0.0569583219011287,0.325612829778964
9322,14,104774,0.0568642664256475,0.056957486092239,0.318787062777632
9323,14,106690,0.0607390996883015,0.0564042778813228,0.282281447103455
9324,14,106712,0.0554201682735994,0.0568882956449032,0.330627911202361
9325,14,106737,0.0541772019269236,0.0570154362855358,0.342650640646041
9326,14,106801,0.0548871159714004,0.0567077010545117,0.333759338976786
9327,14,106872,0.0647970342693599,0.0564169448055451,0.251524000788136
9328,14,107060,0.0579414055739923,0.0563441579743418,0.304490238367872
9329,14,107253,0.0561641775380743,0.0563022546552945,0.319182096448211
9330,14,107791,0.0659485244276483,0.0559746823590419,0.239516538207619
9331,14,109033,0.104662806762603,0.0558572932895661,0.0617903310257414
9332,14,109881,0.087753306227968,0.0562611792375658,0.11971530329862
9334,14,111897,0.113461033275623,0.0558086074128775,0.0427964807578453
9335,14,112698,0.103488338699107,0.0558134955705423,0.0645471209128304
9336,14,114147,0.0771235800488262,0.0561165877161526,0.170206339809508
9337,14,116086,0.086314155547243,0.056139889818135,0.125070785276346
9338,14,119960,0.0540118070210534,0.0561084463207094,0.336390989231128
9339,14,122856,0.0565311770317755,0.0561873603996312,0.315047437516136
9340,14,124634,0.0185570522458255,0.0561532997930723,0.741239949834805
9343,14,127328,0.00900431951722683,0.0560604125014021,0.872486038200747
9345,14,129960,0.012530608545915,0.0564507779956587,0.824462436482716
9346,14,134935,0.0154635088011854,0.056559917817588,0.784705270496921
9347,14,137678,0.0313399890729643,0.0560869136668665,0.576669279179983
9348,14,138308,0.01468213291916,0.0561596675616952,0.793909122158879
9349,14,138448,0.0320910835354899,0.0568236524697183,0.57260340388533
9351,14,141579,0.0266678838414132,0.056278215031077,0.635894095541706
9352,14,141962,0.0280855415445442,0.0560048871525696,0.616343301488691
9353,14,142083,0.0165020497472572,0.0561836536428256,0.76914738019973
9354,14,145164,0.016065209505018,0.0566264794512025,0.776802864098376
9355,14,151127,-0.0321118666590819,0.0561645191171801,0.567857612463918
9356,14,151394,-0.0288501753875425,0.056465090231098,0.609713679033738
9357,14,156985,-0.0153892702730359,0.0567908104572486,0.786563492249954
9358,14,158956,-0.0379208705306809,0.0560274482919547,0.498959210983854
9359,14,159230,-0.0250698366091171,0.055951081853387,0.654379672416322
9360,14,159352,-0.0261589869419918,0.0570713272645987,0.646978723680453
9361,14,162311,-0.0536137023212604,0.056487048167893,0.343202476339528
9362,14,163967,-0.0533951790228686,0.055919525283126,0.340303177383681
9363,14,165144,-0.0613833584799095,0.0559827250023468,0.273620746358603
9364,14,166587,-0.0764255838380733,0.0558189719617066,0.17181707393984
