SNP,Chr,Pos,Effect,SE,HNM1_TPO2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9761,14,613773,-0.0738885293537944,0.0998277383215089,0.459694714271029
9762,14,614340,-0.130958526522561,0.0996617250124737,0.189689265421237
9763,14,616988,-0.126653105572528,0.100395946881637,0.207948771521113
9765,14,619153,-0.0637933757982669,0.0997037905548931,0.52269881497897
9767,14,620369,-0.0541785708983247,0.0995776609432283,0.586727437343624
9768,14,621027,-0.0792687562152454,0.100965580610228,0.432917593893736
9769,14,623405,-0.072828450174284,0.0994061842318196,0.464267260041787
9770,14,623501,-0.062294859052227,0.0995689193836343,0.531951683360762
9771,14,625808,-0.0374545444124444,0.100030309416338,0.708307795623054
9772,14,625901,-0.0927476924665825,0.100062150009186,0.354611298308175
9773,14,625946,-0.0878655607887317,0.100079420372807,0.380563495249685
9779,14,629098,-0.0671343458947616,0.101279101343411,0.507849766816201
9780,14,629832,-0.0891852391559668,0.0995188060041806,0.370775530056026
9781,14,630700,-0.0458267720614203,0.0994518257223063,0.645230395211368
9782,14,630751,-0.0790499866013795,0.0998102072713262,0.428890802920326
9783,14,630753,-0.0790499866013795,0.0998102072713262,0.428890802920326
9786,14,634460,-0.0405411083938178,0.0997823735186042,0.68477184049575
9788,14,636754,-0.0625441445710401,0.100419348536035,0.533798641957442
9789,14,637729,-0.0515897370445895,0.0998674307424356,0.605771312312765
9790,14,639287,-0.0986857803150161,0.0993492258475289,0.32123341401699
9791,14,640932,-0.0276281870949178,0.0996085515192276,0.781660200845101
9792,14,641214,0.00496449615328914,0.0997675365092996,0.960341278217953
9793,14,642445,-0.0273279872837395,0.101845605696032,0.788603896363753
9795,14,643364,-0.0233704759840136,0.0996163430305152,0.814651473151719
9796,14,643876,-0.0160794006876964,0.100478908065037,0.872950845768472
9797,14,644727,-0.0120681731409545,0.100342422777083,0.904337770471429
9798,14,644949,0.0114142719644085,0.0994767541350303,0.90871398173191
9799,14,645369,-0.0489267250307438,0.0997433479041182,0.624066363596911
9800,14,646585,-0.0510819129174943,0.101017111879933,0.613399839523143
9801,14,647843,0.0010872427414752,0.0999557938001567,0.991327537226098
9802,14,648789,0.00345958177058672,0.0998055318966772,0.972367876272562
9803,14,650841,0.064493263052019,0.0994850376223016,0.517231152584449
9808,14,654230,-0.0310710440593272,0.0998867396194963,0.755936523673693
9809,14,654336,-0.0528229251992685,0.099873514841734,0.597208447503163
9811,14,663083,-0.0326900194953752,0.0994633922251262,0.742604681853683
9812,14,668533,-0.0906905549316996,0.0999718458489325,0.364940526166015
9813,14,671892,-0.00278429780966682,0.100375626815458,0.977886165525121
9815,14,674210,0.0599349265916748,0.0997570748180165,0.548352918128355
9817,14,676297,0.0230198180943852,0.10017635125171,0.818385767794505
9818,14,678738,-0.047876290849542,0.100437364553136,0.633886303683263
9819,14,678924,-0.0189007813722167,0.0998029967332455,0.849903135440331
9820,14,680198,-0.0324202859626757,0.0999234968213873,0.74578873158287
9821,14,682423,-0.0339945691749417,0.099640625565328,0.73317724938784
9822,14,682649,-0.044865420703559,0.10005981875902,0.654149744791165
9823,14,688148,-0.0323132462635433,0.0996092622607556,0.745827349517969
9824,14,688149,-0.0323132462635433,0.0996092622607556,0.745827349517969
9825,14,688150,-0.0323132462635433,0.0996092622607556,0.745827349517969
9826,14,688671,-0.00667018897737262,0.0996422969971663,0.94666629927512
9827,14,690993,0.00213966190861636,0.100215684571782,0.982978067739551
9828,14,691577,-0.0286759741844136,0.100649229655088,0.775880155440657
9829,14,691878,-0.0215107575392933,0.0997684045180224,0.829418690538675
9831,14,695359,-0.0185983595812036,0.0996458578338885,0.852046527223619
9832,14,696247,0.0163479645359076,0.0998042737960746,0.869982140737402
9833,14,696503,-0.00449306156450691,0.100700167203696,0.964436853479021
9834,14,700405,-0.00587044896196492,0.0998999399246109,0.953173900615718
9835,14,701530,-0.0388075464791469,0.100188874250412,0.698735081767794
9836,14,701961,-0.0668602497864927,0.100295789567102,0.505443534899628
9837,14,704255,-0.0573836488411999,0.10017558523755,0.567124025444121
9849,14,705287,0.0469479849095113,0.0997436784684469,0.638155460406433
9850,14,705555,0.0554035564199595,0.0997313878416848,0.578885604332771
9851,14,707555,0.0356476126072311,0.0998658100017942,0.721338688299096
9852,14,708352,0.0503331102080897,0.0997390019430278,0.614120802407744
9853,14,708362,0.0539900400959644,0.099859090962249,0.589081385487269
9854,14,708456,0.046553024475379,0.099560370802879,0.640369280212939
9855,14,709752,-0.0347318266629212,0.100272209620713,0.729266976965925
9856,14,709804,-0.0272364065368175,0.100116791394424,0.785745435180503
9857,14,710081,-0.0392403204740274,0.100763118657331,0.69719189144662
9858,14,711992,-0.0759595932477487,0.100056784237054,0.44826058277635
9859,14,713348,-0.0357573328946563,0.100344060940174,0.721793396043121
9860,14,713668,-0.038366238525636,0.100567367309425,0.703063361263339
9861,14,713710,-0.0252224872670551,0.100465540705599,0.801916806891742
9862,14,714219,0.0195859332603978,0.100135393159723,0.84504009532124
9863,14,714273,0.00496035174823939,0.100016488810839,0.960472909819243
9868,14,719053,-0.0395705125002065,0.10016728554515,0.693048813340357
9869,14,719403,0.00381308301502686,0.099844143037385,0.969557501312469
9871,14,721219,-0.108212792274588,0.101300038647914,0.28614206023356
9872,14,725113,-0.0573281289937002,0.100368680512711,0.568244154639185
9875,14,726118,-0.0677367923880512,0.10037602389214,0.500225262625044
9884,14,726518,-0.0580519836082748,0.101040843809263,0.56596854526842
9885,14,726523,-0.0636868979684964,0.100757804984889,0.527744373503217
9886,14,726525,-0.0538342310649519,0.100756205413634,0.593469016891571
9887,14,726575,-0.0603969857432957,0.0997949556997819,0.545427804898469
9888,14,729195,-0.0802231697075077,0.0996536275421123,0.421349977325344
9890,14,732176,-0.0632075015593218,0.0996883106219886,0.526457999637383
9891,14,733073,-0.0691366359979149,0.0996960628994793,0.488468124388805
9892,14,733487,0.00156723341117782,0.100243657062658,0.987535021745233
9893,14,735177,0.00220110980089916,0.0999058939141989,0.98243501219782
9894,14,735889,0.0788421768311846,0.101087122558108,0.435947150659228
9895,14,739108,0.0172463185600543,0.100134223371831,0.863353833216253
9896,14,741628,-0.00252516794971869,0.0998553092562474,0.979839319927152
9897,14,742457,0.00277697994604853,0.100711679834595,0.978017848028677
9898,14,743336,0.0402477684212055,0.100514473047321,0.689091151143531
9899,14,746254,-0.033380090119197,0.101878225772284,0.743372848310797
9903,14,746543,0.00565891812596897,0.101468164631662,0.955556283384103
9904,14,746927,-0.0689481095644051,0.100545366886827,0.493326368336323
9905,14,747434,0.0122186285203358,0.101556107407195,0.904302808100563
9906,14,748072,-0.00630939461210689,0.101173627451985,0.950309812329653
9945,14,752169,-0.0419820920957451,0.100218784833859,0.675540757893545
9946,14,752223,-0.0615404346404989,0.100476672006872,0.540611392379492
9947,14,752316,-0.0626921778168248,0.102069796422326,0.539472932037951
9956,14,753367,-0.115268625145326,0.100287024302792,0.251174492855344
9957,14,753727,-0.0918256153941648,0.100211753174091,0.360126829525061
9958,14,754078,-0.0632693813186482,0.101821273893072,0.534752759027699
9959,14,754144,-0.100571785358988,0.100072688120598,0.31559133236652
9960,14,754226,-0.0668102602080958,0.100480035899542,0.506541701953874
9961,14,754366,-0.0928125705735277,0.099952004535204,0.353745760576022
9962,14,754394,-0.0975639145941417,0.100003700324505,0.329929297777475
9963,14,754526,-0.0998834749927413,0.100560023035993,0.321257685168775
9964,14,754562,-0.130999664846856,0.101368550005571,0.197094873990785
9965,14,754579,-0.138863395256206,0.101288892283344,0.171257255065492
9966,14,754581,-0.139545305851634,0.100970430502162,0.167832919415649
9967,14,754585,-0.131567202798081,0.101020569269897,0.193635479266304
9968,14,754592,-0.139657172426026,0.101564244880671,0.169984190460075
9969,14,754593,-0.139657172426026,0.101564244880671,0.169984190460075
9970,14,754614,-0.11144962118635,0.100326654903172,0.267381457359854
9971,14,754622,-0.11144962118635,0.100326654903172,0.267381457359854
9972,14,754631,-0.106917118733082,0.100376117644728,0.287529329233267
9973,14,755761,-0.136203586277952,0.0995808239469074,0.172254435413372
9974,14,757948,-0.13713057417313,0.0998242238893471,0.170400224130228
9975,14,758123,-0.114545880375164,0.0997863722931409,0.251782614112608
9976,14,758326,-0.127703885693807,0.0997411163138006,0.201261520298947
9977,14,758808,-0.145284566622232,0.0998394229130627,0.146507461232971
9978,14,761390,-0.118247626890984,0.100304607166854,0.239237846328112
9979,14,761620,-0.127763128326323,0.100019983602099,0.202309016734054
9980,14,763023,-0.12984090070599,0.0997277416521681,0.193781139741792
9981,14,763473,-0.105991051170566,0.0994595458028035,0.287301198873351
9985,14,766311,-0.0969529938771289,0.099750445155121,0.331738210497518
9986,14,766388,-0.0726533102090835,0.099808950524411,0.467142788857354
9987,14,766459,-0.101277421316769,0.100567426708243,0.314595796602699
9988,14,766573,-0.0669164637582748,0.0998203128097556,0.503060784172483
9989,14,766895,-0.0908014115712681,0.100994629684093,0.369227347348777
9990,14,768611,-0.0693448256000622,0.0999590348414495,0.488306254498575
9991,14,771372,-0.0953148276992719,0.0998380908812968,0.340385762461005
9992,14,772188,-0.115721156445968,0.100387224322616,0.249793900119487
9993,14,772497,-0.0958370606977544,0.099897006663461,0.338034705641487
9997,14,776956,-0.070560375165311,0.102044261809634,0.489725777436686
9998,14,778347,-0.0935640462645504,0.100289077641736,0.351486796371369
10000,14,779825,-0.101470648962937,0.100307515074265,0.312424288244361
10001,14,780322,-0.10640310569085,0.102106167539221,0.298086336411831
10011,15,2614,-0.0182208390422362,0.101049039308103,0.857007341358589
10012,15,2663,-0.0908672821645613,0.11754726949615,0.440023359964665
10013,15,3070,0.0622028621357211,0.129194992474143,0.630484400870605
10014,15,3372,0.0162563477709523,0.103268859744675,0.875005656096667
10019,15,8479,0.0419000085579242,0.101613544810173,0.680335636365943
10020,15,8599,0.0687089199660277,0.100821703214014,0.496008726833316
10021,15,10191,-0.0272838764190997,0.120033054610166,0.820319706855479
10022,15,12233,0.161480255709299,0.104980198548922,0.124896242464667
10023,15,12745,0.0635064801206444,0.101814984440769,0.533198598470881
10024,15,14707,0.103248937554745,0.100375700587154,0.30436029824726
10025,15,14837,0.116849039212284,0.0999906169910662,0.243353389809803
10026,15,15033,0.103580665301455,0.0996375356759616,0.299249032218962
10027,15,15458,0.104856691687403,0.0996211309184369,0.293265073302366
10028,15,15768,0.101786020892555,0.100210966697194,0.310459646109025
10029,15,16660,0.104372934205535,0.0994879541569465,0.294849256779782
10030,15,18025,0.115283738955701,0.0999000496686784,0.249284622839918
10033,15,18776,0.0817209767043754,0.101877322728229,0.423005405794214
10034,15,19898,0.0991939006566273,0.100057410297725,0.322184062658503
10035,15,22262,0.111310242994482,0.100351290349988,0.268096458206735
10036,15,22403,0.111653701152912,0.100216535464987,0.265983762550806
10037,15,23392,0.108728107197095,0.0996788711861768,0.276111968617532
10045,15,24813,0.0784043661713392,0.101552309671434,0.44059609393741
10052,15,26089,0.0693857165668232,0.0997089683047223,0.486960368939331
10054,15,28864,0.134807420417213,0.0996979556551899,0.177190306445174
10057,15,29736,0.0990385855366893,0.0994924058724235,0.320204825496181
10058,15,29944,0.049091838209824,0.099755726321039,0.622940061746972
10059,15,30305,0.113322046441825,0.0996232845378924,0.256098477767033
10060,15,30308,0.0442252951568909,0.0998442391899551,0.658078361648015
10062,15,30790,0.0600202015545793,0.100418884388393,0.550424457577922
10066,15,31471,0.0600202015545793,0.100418884388393,0.550424457577922
10067,15,31707,0.0594308912676978,0.100452072905384,0.554474195622773
10068,15,31759,-0.0254598118881499,0.0996415606104774,0.798474961526687
10069,15,31817,0.0173847908637565,0.0996151079292325,0.861557160134462
10070,15,31883,0.091435824509727,0.100048812190265,0.361386810029255
10071,15,31939,0.0265092646866759,0.102007483852881,0.79511117262921
10072,15,32031,-0.0284819370303688,0.100277790294822,0.776553639428231
10073,15,32291,-0.0830416226764153,0.101100618159873,0.411986503607515
10077,15,32583,-0.072134295286856,0.101435762098742,0.477471580803225
10078,15,32872,-0.0845228793303139,0.0998228327809928,0.397719892606224
10079,15,33670,-0.0800685456666831,0.0999975410684261,0.423840932756566
10080,15,33671,-0.102207678442806,0.0999403641447073,0.30715634983222
10081,15,34444,-0.055232542082806,0.0997623981334542,0.580175142142861
10082,15,36136,-0.0913768207429684,0.0997281969944001,0.360156780952696
10083,15,36415,-0.0751628677632696,0.099791826824255,0.451833795680577
10086,15,37613,-0.0936405526192192,0.0995496366878187,0.34753167022016
10087,15,38574,-0.0645248702229426,0.100163274994386,0.519866120797351
10088,15,39199,-0.0308336436901815,0.100093941459622,0.758228215246841
10089,15,39474,-0.010478079201872,0.0998988718828736,0.916525154808913
10090,15,39586,-0.00704776147523678,0.100933748799125,0.944371994407588
10091,15,39714,-0.0442944859596961,0.0998852607343968,0.657709286643927
10092,15,39718,-0.0642950829308629,0.100123785345429,0.521188742530496
10093,15,39786,-0.0304039110732218,0.100618688566104,0.762700715818368
10094,15,41151,-0.028868369598532,0.101335418018278,0.775903623313889
10095,15,41240,-0.0426605041165939,0.0998793662829913,0.669552111551402
10096,15,41993,-0.0682651516099293,0.0994998281917965,0.49311106678863
10097,15,43302,-0.0194346503037011,0.100325530211362,0.846509761656942
10098,15,44170,0.051620090267382,0.0999790938131807,0.605961991399525
10099,15,44946,0.080605136828673,0.0999851816991389,0.420687113559309
10100,15,45164,0.0793154210372824,0.1001619575716,0.428967274209535
10101,15,45703,0.0583625341873681,0.102933440981586,0.571079335221048
10102,15,46225,0.0215036196336811,0.100956506602853,0.83145081450629
10103,15,46508,0.00330476498650722,0.100962840776306,0.973906415589522
10104,15,46512,0.028267593449107,0.101346630319722,0.780469614847027
10105,15,46521,0.0198156447021536,0.101250082706719,0.844949833562383
10106,15,46849,-0.0664418050016207,0.101891132060304,0.514769901568685
10107,15,47951,0.0295367660239381,0.101583419995871,0.771402840932619
10108,15,48688,0.0450588272843297,0.100769216804056,0.655041909167
10109,15,49703,0.128331878345015,0.100010715166873,0.20027035928878
10110,15,50419,0.261013691236437,0.100807858315605,0.0100173576468128
10111,15,50499,0.233732809416143,0.101590842639681,0.0219894123118795
10112,15,51177,0.153533138779753,0.100728492187678,0.128347253894179
10113,15,51904,0.0483716055659615,0.101838538035284,0.635092608604798
10115,15,55421,0.133086735803993,0.10132584760063,0.189883412522277
10117,15,57321,0.122846544137631,0.102243011075374,0.230356853942094
10119,15,58174,0.114280919238529,0.10288649238916,0.267433032570239
10120,15,58698,0.115784935081603,0.102385291895251,0.258875567570697
10121,15,58935,0.112987840873101,0.102109917171797,0.269250029780443
10122,15,59142,0.114651430195032,0.102180401551621,0.262604190652245
10123,15,59919,0.0860182543189212,0.101849633085253,0.398927862187054
10125,15,60932,0.104830233733025,0.102042060012952,0.304971459946357
10126,15,61012,0.110519841320681,0.10229054234115,0.280679348039326
10127,15,62400,0.101586366448108,0.102051354041506,0.320202423120909
10128,15,62490,0.122773672322141,0.101868535206538,0.228926919217672
10129,15,62700,0.105121962300167,0.101203251935593,0.299645378282284
10131,15,63560,0.107537017320708,0.101389289700565,0.28958100277237
10132,15,64029,0.123254745936161,0.102241619347245,0.228808463266445
