SNP,Chr,Pos,Effect,SE,ADE17_HYR1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10919,15,864150,-0.0895082865748963,0.0768842615569379,0.245131146988893
10920,15,864445,-0.102114044261133,0.076911343640646,0.185140082682889
10921,15,866884,-0.0915361449010373,0.0766798896534436,0.233379797673115
10922,15,866920,-0.0216854418257888,0.0765980392570447,0.777260756382315
10923,15,867290,0.00832295738005323,0.0769420628617748,0.913920913334904
10925,15,870871,-0.000503239389801846,0.0773465769556051,0.99481244225737
10926,15,873261,0.017123606308331,0.0765089549452645,0.823033226745693
10927,15,873940,-0.00920621101802868,0.0763829997268402,0.904134292925396
10929,15,876222,0.0117357921824018,0.0776918270259407,0.88001807296926
10932,15,880049,0.00649967261671999,0.0765986981286996,0.932425911332552
10933,15,880507,-0.00234078899900634,0.0765993779952797,0.975638628673838
10934,15,885299,0.00516729107187574,0.076598985576871,0.946254491972432
10935,15,887134,-0.00656020448519286,0.0782018987978505,0.933192995839788
10936,15,887279,-0.00612462896576343,0.0783090040684682,0.937704490822334
10937,15,888108,0.0233549366876041,0.076835437879827,0.761337089297325
10938,15,888555,0.0686080232153321,0.0765414565024049,0.370676096895856
10942,15,892522,0.0677769383799541,0.0776257061393737,0.383188537675487
10944,15,897914,0.0677769383799541,0.0776257061393737,0.383188537675487
10945,15,898824,0.0325102419699419,0.0773440382561944,0.674498045460568
10946,15,900083,0.0025092064261216,0.0769996530226768,0.974022160233731
10947,15,901583,-0.00811924646894413,0.0767510592436683,0.91581162329801
10948,15,903422,-0.0595891658860292,0.0768118002068938,0.438397493202729
10950,15,906404,-0.0811883072957001,0.0769838042846853,0.292322529496538
10951,15,906473,-0.0521875976033788,0.0777243260575088,0.502376335288224
10952,15,906721,-0.0661659961611595,0.0768897048728612,0.390080330765778
10953,15,906722,-0.0661659961611595,0.0768897048728612,0.390080330765778
10954,15,907032,-0.0510036516485387,0.0770571847160559,0.508471304929476
10955,15,907053,-0.0642956117254939,0.0787929235617599,0.415046163361262
10956,15,907245,-0.040086194647531,0.0779123248829672,0.607221704480349
10957,15,907643,-0.0326307111704678,0.0776679842252885,0.674645524974188
10958,15,908870,-0.0438018744875474,0.0780510528823137,0.57502055945073
10962,15,911795,-0.0455358283205449,0.0777894035476846,0.558670852927072
10963,15,912636,-0.0436252141807713,0.078451614657585,0.578509853290194
10964,15,912729,-0.0163368786438178,0.0776088477515747,0.83339673171425
10965,15,917889,-0.0273389757922699,0.0783653802247808,0.727398294760228
10966,15,919436,-0.0165774621560419,0.0781283140613295,0.832087110197952
10967,15,921242,0.00724355048543524,0.0781227230077616,0.92617848841513
10968,15,921271,-0.027220775536711,0.0786527263254959,0.729482657515307
10969,15,923218,0.110115170858133,0.0765892460858839,0.151394638607326
10970,15,927535,0.0993798240237854,0.0765740626211722,0.195194460831417
10974,15,931347,0.0757734745714378,0.0764902084798618,0.322544953757672
10975,15,933083,0.0941877912511279,0.0767203641334614,0.220386435744184
10976,15,934483,0.06405113513622,0.0783845708798882,0.414399814558417
10977,15,934516,0.0848034761663945,0.0767146547720735,0.269721665321708
10978,15,935795,0.107338077922422,0.0775530452340108,0.167214457517781
10979,15,937046,0.0702881406579469,0.0768793423317269,0.361201341293655
10980,15,938051,0.0345379200065829,0.0768253338158365,0.653300616227654
10981,15,940092,0.0292174718076396,0.076580669245276,0.70304295818329
10982,15,941271,0.0350655306937576,0.0769206995059681,0.648766654828848
10983,15,943341,0.014946810442929,0.0775342843090976,0.84724464242386
10985,15,950568,0.0605685710624333,0.0770808000106507,0.432523347019369
10986,15,951423,0.00495620448603424,0.0778076879677108,0.949246645189778
10987,15,952849,0.0202706181438486,0.0764369733879338,0.791014896296383
10988,15,956308,0.0274408180236637,0.0765004424313788,0.720032893182725
10989,15,957477,0.0274955428515826,0.0769232922990183,0.720975251656193
10990,15,959079,0.068622717305385,0.0767366560228779,0.371790739703325
10993,15,961458,0.0538121643311523,0.0768654990392275,0.484337117957123
10994,15,961510,0.0488135460635835,0.0766572273488483,0.524682936916898
10995,15,961682,0.044498602872462,0.0777930070838797,0.567677317760748
10996,15,963635,0.066934944668898,0.0778658081860527,0.390582376274384
10997,15,963965,0.0419607201916637,0.0775375787153883,0.588734349056804
10998,15,964403,0.0225123739122796,0.0770328552130059,0.770271914275095
11000,15,970097,0.0328163944881107,0.0763645990732414,0.667652009102902
11001,15,970105,0.102884850135272,0.0766819737951424,0.180552997757874
11026,15,977576,0.106903780238295,0.0770379728369588,0.166110909256266
11027,15,979280,0.114591534014598,0.0764766377388612,0.134926648356306
11028,15,981228,0.123724368795887,0.0767602231097477,0.107892798771247
11029,15,981231,0.127875636809746,0.0761820519102952,0.0941240950138973
11030,15,981687,0.110238537525691,0.076381708213141,0.149834514752995
11031,15,986923,0.105270598365902,0.0762896347947345,0.168496711488164
11032,15,987887,0.128956328780771,0.0764032779443846,0.0923256586447774
11033,15,991809,0.115778424956479,0.0771138297174846,0.134147008094133
11034,15,992356,0.128749532655295,0.0762069030518147,0.0920116995653453
11035,15,992802,0.109879106828472,0.0769150511553091,0.154009932995996
11036,15,993662,0.114053603399348,0.0762731954110862,0.135721747942642
11037,15,993671,0.126419031792052,0.0763033819095382,0.0984495060163138
11038,15,993703,0.134333925328089,0.0761602335114604,0.0786250871479174
11040,15,994833,0.0926223737101702,0.0766505298528481,0.227712957114227
11043,15,995180,0.091777682140128,0.0764362969678586,0.23066953143905
11044,15,995834,0.095869725551932,0.0762067397208804,0.209215443031194
11045,15,996026,0.115480832546175,0.0765625759539963,0.132367207426991
11046,15,996702,0.0935492092160935,0.0768687842925271,0.224417720704949
11047,15,996731,0.13156948548851,0.0763796832050802,0.085841836677243
11048,15,999455,0.0925465805911798,0.0765429124934768,0.227440926165373
11052,16,16723,0.0919541029958949,0.0781216674594933,0.239963513581945
11053,16,16724,0.0919541029958949,0.0781216674594933,0.239963513581945
11057,16,16745,0.107738337300981,0.0780528576238828,0.168359957262717
11058,16,16749,0.105088387320494,0.0778346085155092,0.177832943216169
11063,16,19554,-0.0477601933888451,0.0807224033187944,0.554457194761081
11064,16,19582,0.00846096079436442,0.0803233210698827,0.916168795241906
11066,16,19639,-0.019319295961745,0.0803996911399433,0.810244407672022
11070,16,20152,-0.0877135565930196,0.0794811220777321,0.270528302564949
11072,16,22059,-0.0693392995398906,0.0797886021106869,0.38541701540476
11073,16,23447,-0.0682051586128876,0.0939012881526592,0.468105849725174
11074,16,24494,0.108405695625645,0.101490932359682,0.286190947815337
11075,16,24575,-0.236280362112621,0.107398987227534,0.0284526740988948
11076,16,24701,0.159802602622197,0.123587984855352,0.196847305718764
11077,16,24708,0.204445900204528,0.119636231074151,0.0883491344601926
11084,16,25057,-0.056639793643607,0.077977068263068,0.468096547512029
11085,16,25069,-0.0907766348904801,0.0770165523162498,0.239325889172316
11086,16,25078,-0.0747795637986925,0.0775948513488842,0.335846984413788
11087,16,25079,-0.0417104325498757,0.0775511536285146,0.591023582382427
11090,16,25194,-0.0417347188404778,0.0772307577654939,0.58926897381416
11091,16,25200,-0.0781999549278616,0.0769173455629683,0.310004287616249
11092,16,25209,-0.0798853410865784,0.0774568911426305,0.303081750385101
11093,16,25269,-0.131903228270925,0.0770842429066029,0.087930624309622
11095,16,26510,-0.0901834913045523,0.0774916263492141,0.245297683083874
11096,16,27710,-0.105949252848454,0.0772063503967359,0.170845526679987
11097,16,28365,-0.105691674174843,0.0768149476964074,0.169716896468667
11100,16,29135,-0.0965743426224004,0.0768760599674067,0.209861778625607
11101,16,30586,-0.096164655846587,0.0766198520881808,0.210277071220719
11102,16,30803,-0.102596320341748,0.0767290605223711,0.18204293827631
11103,16,35528,-0.0850264017714544,0.0766571515162984,0.268108609706294
11104,16,35760,-0.101085017540745,0.077268017970188,0.191643535344069
11105,16,35982,-0.104503386772817,0.0770734237203355,0.175999657840964
11106,16,40390,-0.0966462164883801,0.0769332095303523,0.209861399223598
11107,16,40490,-0.109744139994769,0.0767988474571471,0.153893808049204
11108,16,40552,-0.109946384110927,0.0770190020908114,0.154313260452321
11112,16,43424,-0.117590905088886,0.0769789232061128,0.127514162313703
11113,16,43662,-0.103200823205665,0.0772600942007823,0.18248879784499
11114,16,46114,-0.156710939771429,0.0771010583413794,0.0428471762811908
11116,16,46765,-0.154856822784398,0.0770021229173658,0.0450776780214616
11117,16,47416,-0.20236996473255,0.0766369685585087,0.00864275146605479
11118,16,48340,-0.152107826138267,0.0763185983973171,0.047023902199212
11120,16,53867,-0.12336228449492,0.076553448270491,0.107974738838718
11121,16,54905,-0.0880798092489403,0.0768218827629511,0.25234594984426
11122,16,55419,-0.070668358016483,0.0767021053032483,0.357504621024392
11123,16,55474,-0.087344313396737,0.0768242616460501,0.256335979074746
11124,16,55604,-0.101021109199378,0.077099643656031,0.190957496788762
11125,16,55617,-0.110445265975329,0.0774760653526669,0.154884667129617
11126,16,55625,-0.10399002636441,0.0772765286418043,0.179267129654372
11127,16,55837,-0.099086244441425,0.0768318790555026,0.198016454566735
11128,16,55962,-0.109825656639886,0.0769208401277389,0.154240675076951
11129,16,55976,-0.109280661637383,0.0768358734361132,0.155833510300348
11130,16,56019,-0.106942333355271,0.0769744858640815,0.165610631516052
11131,16,56137,-0.10039688824554,0.0767889047544066,0.191914224063726
11132,16,56154,-0.0914938547378153,0.0768204112261734,0.234450002797852
11133,16,56155,-0.0914938547378153,0.0768204112261734,0.234450002797852
11134,16,56282,-0.0901101965521618,0.0769451797811257,0.242350072731815
11135,16,56288,-0.0925650815205103,0.0770328278422507,0.230311829895468
11136,16,56294,-0.0836521645760408,0.0773552190347312,0.280256102133809
11137,16,56308,-0.0927288366145154,0.0775506968280222,0.232608859006718
11161,16,64299,-0.0757530053760861,0.0780986713521777,0.332727885879272
11162,16,64309,-0.0878915350307755,0.0781556007763759,0.261534898903005
11163,16,64310,-0.0878915350307755,0.0781556007763759,0.261534898903005
11169,16,64540,-0.0868913709626562,0.0776915243620848,0.264150282886346
11171,16,67148,-0.0652778692576978,0.0767987003825535,0.39590863680036
11172,16,67473,-0.0875981592296373,0.0772658591829453,0.25767969397628
11173,16,67906,-0.0877964003285105,0.0766141573744596,0.2525898897405
11174,16,68771,-0.0949050668638472,0.076959748562592,0.21832992025262
11176,16,69480,-0.0985069976590474,0.0771393735677092,0.202441505454325
11177,16,69886,-0.123086052145583,0.0774220772207315,0.112773797835155
11178,16,69892,-0.13073549322098,0.0773498322062274,0.0918754583564399
11179,16,70566,-0.115460780962562,0.0764114652798737,0.131672894619282
11180,16,70846,-0.136981008233658,0.0766859216052911,0.0749152999538844
11181,16,73035,-0.102914178706682,0.0767794637574155,0.180981657745774
11182,16,73826,-0.0846946119274532,0.0769157263121903,0.27158809203221
11185,16,74744,-0.131045703035891,0.0771818735356032,0.0904113429070969
11186,16,74823,-0.129432720032774,0.076796618443111,0.0927958985067786
11187,16,75046,-0.12835474864047,0.0767090586924812,0.0951605993879704
11188,16,75389,-0.134054044494287,0.0765025081047993,0.0805933906045701
11189,16,75921,-0.10724134480497,0.0767528452507796,0.163222160575212
11190,16,76550,-0.140802654073039,0.0773720189249105,0.0696342274282781
11192,16,76573,-0.11967473181532,0.0785229843246441,0.128385925620452
11194,16,77714,-0.064508427246181,0.0765533722037391,0.399989470727488
11195,16,77752,-0.0726566585444224,0.0764987748805424,0.342876152750869
11196,16,78094,-0.0354472413882812,0.0771714872173058,0.646279358426428
11197,16,78301,-0.0277106834442852,0.0770520578382864,0.719334507749518
11198,16,78839,-0.0616093560651925,0.0770333764316663,0.424379121135428
11199,16,82484,0.0127006327507839,0.0778051986409972,0.870425797507845
11200,16,83222,-0.0219098855288132,0.0765875793375282,0.774987549851124
11201,16,83512,-0.00577531656353006,0.0766297122422268,0.939965770544052
11203,16,86230,0.0782459200703199,0.0767203373321679,0.308481470855126
11204,16,87193,0.119126729782254,0.0765491964495422,0.120553900694158
11205,16,89859,0.139539990763919,0.0764489814994362,0.0688052464115781
11206,16,92234,0.128593711067841,0.0765033424646773,0.0936688107818645
11207,16,92791,0.127010979935745,0.0761861494369264,0.0963786869424054
11208,16,93959,0.0989226741483328,0.0764619802153672,0.196597708371658
11209,16,96065,0.176233677464696,0.0764615953770728,0.0217537653905928
11210,16,100561,0.161571020772385,0.0769913338624233,0.036565719712412
11211,16,101574,0.123289783477256,0.0761021826509819,0.106113240597023
11212,16,103110,0.146588389014944,0.0768902090911392,0.0574018488976606
11214,16,105267,0.125221707849324,0.076193331423041,0.101175374553063
11215,16,105336,0.124440492376976,0.0760896571627317,0.102846997373964
11216,16,110992,-0.0325906663120353,0.0769029539439024,0.671977432128258
11217,16,114578,0.0170187819471949,0.0765995649951302,0.824303360085551
11218,16,115153,-0.00291658745634632,0.0770401719560577,0.969822293963317
11219,16,116214,-0.015950631726954,0.0768084715890034,0.835608262890244
11220,16,116322,-0.00648327961963019,0.077162238918965,0.933087042325749
11221,16,116373,0.0184564500489505,0.0773783399430742,0.811614521791638
11222,16,116826,0.0114464602476311,0.0767961205416556,0.881599308506435
11223,16,117063,0.0148167771593276,0.0780358098885936,0.849518950920961
11224,16,117072,0.017623887028445,0.0772142288129389,0.819586675075843
11229,16,117654,0.00656023935491526,0.0769382572077291,0.932098033375128
11230,16,117985,0.0240983415139882,0.0773695815518578,0.755626839266617
11231,16,118215,-0.0173940291372623,0.077477714812813,0.822495324589734
11232,16,118252,0.0103894024182004,0.0776060894966733,0.893578858758552
11233,16,118322,0.0163006808018483,0.0779558176782014,0.834489592861739
11234,16,118512,0.00421846545161617,0.0775092130677921,0.956627077378018
11235,16,120319,0.00967915240450438,0.0769759485623603,0.900007298814958
11236,16,121298,0.014420518470001,0.0767739944370093,0.851117236490426
11237,16,122212,-0.00666302749625597,0.076960908696031,0.931057012231006
11238,16,125144,-0.00468382285683081,0.0765990736463243,0.951276542707102
11239,16,125464,0.00322320756503352,0.0767010502459108,0.966504128504407
11240,16,126720,-0.0499679265312052,0.0764428403655303,0.513753917235879
11241,16,128020,-0.0403726630485893,0.0763615378130591,0.597342944118297
11242,16,128319,-0.0556508050686603,0.076355932226428,0.466586421541635
11243,16,128822,-0.0176768200158584,0.0763859718840837,0.817126896125595
11244,16,129358,0.00541910229704803,0.0767432211134738,0.94374540583381
11246,16,132814,-0.147976855065405,0.0766366792556584,0.0542973938150806
11247,16,136628,-0.0773981202690363,0.0764034074188249,0.311744818584487
11248,16,136917,-0.0726323620496623,0.0771535022722317,0.347143328088496
11251,16,143053,-0.10127682960084,0.0761893271251421,0.184614575089886
11252,16,143870,-0.0831928149681102,0.0764883532077015,0.277490225757785
11253,16,145251,-0.074269825673895,0.0770802603218969,0.335936762912764
11254,16,145367,-0.0915685367966389,0.077146150209133,0.236045940872357
11255,16,145806,-0.0748869713858906,0.0767420540237457,0.329818422695404
11256,16,145918,-0.0669645754994267,0.0769695392399777,0.384883974093172
11257,16,147108,-0.0857680471514842,0.0762648613392729,0.261519448638355
