SNP,Chr,Pos,Effect,SE,RET2_EMP70_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
11741,16,618813,0.140909797056494,0.0991585079449919,0.156183225947605
11742,16,619798,0.114869421458751,0.099539401705012,0.249276943653761
11744,16,622910,0.0982155821742136,0.0993042352750175,0.323322381902725
11745,16,623271,0.124455246723782,0.101094012764051,0.219110947090461
11746,16,625011,0.171785806791054,0.0998970300874511,0.086376475954153
11747,16,627247,0.176486717557606,0.0997080229987413,0.0775844138375528
11748,16,627281,0.171708891417195,0.0995914840269067,0.0855594382304984
11749,16,629630,0.134926063125033,0.100071697576434,0.178428332611523
11750,16,630835,0.14431402288036,0.0994386631759704,0.147588093703534
11751,16,631047,0.134635217925503,0.0993412613232971,0.176194942400285
11753,16,631703,0.145548940631118,0.0991442325372589,0.142980418140003
11754,16,635798,0.172243452487873,0.0992999641819944,0.0836886281869215
11755,16,637935,0.148183931788161,0.0992708414705658,0.136402736486523
11756,16,638064,0.143803686401973,0.0994328411352151,0.14899737588253
11757,16,638486,0.115718070775239,0.0993993139001702,0.245139822474844
11758,16,641225,0.102445281303483,0.0992169839323113,0.302527156045289
11759,16,641460,0.0810902674437169,0.0999358903193007,0.417669644110884
11760,16,641530,0.077577306733432,0.0992465121085368,0.434936716870784
11761,16,641565,0.071635703111241,0.0995389647658214,0.472201329253583
11765,16,652919,0.0471405590814868,0.0995135517123113,0.635999598507956
11766,16,653824,0.0431075515841023,0.100005119054334,0.666692608039575
11767,16,653904,0.0333226367849421,0.101905679911843,0.743865559720948
11770,16,656034,0.041469543388737,0.0995875046882211,0.677360802919319
11771,16,656502,0.0404611247659597,0.0995886797893425,0.684781324425991
11772,16,656563,0.0505472686166657,0.0997238674195975,0.612560872684638
11773,16,656677,0.0347116732124173,0.0995822431284014,0.727617761192217
11774,16,656737,0.0236914395710633,0.099438430881032,0.811823618463664
11775,16,656911,0.0160243825475092,0.0996240439858425,0.872304700577931
11778,16,662572,-0.00333637654081281,0.0996936988400759,0.973321675787405
11779,16,664333,0.00629463285148352,0.100036449937937,0.949863120715339
11780,16,664344,-0.0104891482384916,0.10026005531569,0.916737226387886
11781,16,664479,0.0186275748227507,0.0999835382297705,0.852311492996614
11782,16,664738,0.0342073676879698,0.100020441437828,0.732551578355857
11783,16,669340,0.00312111560574635,0.100466604369053,0.975234302217278
11784,16,670717,-0.0131980562327781,0.0997861310032538,0.89485128633037
11785,16,672180,0.00154126541623195,0.100391749546086,0.987759623114736
11786,16,674766,0.0403316998829876,0.101025075114233,0.68996909931268
11789,16,676149,0.0444813294903272,0.0999317896493074,0.65650808962167
11790,16,678686,0.0407675433674793,0.0995733823082552,0.682478238964608
11794,16,685174,0.0743782562442972,0.100564411495773,0.460029366513009
11795,16,687039,0.115912112842716,0.100792811378908,0.250920810140127
11796,16,693600,0.131807750076578,0.10025549544482,0.189458040991295
11797,16,693803,0.145815191437959,0.1007988404933,0.148897479341604
11798,16,694218,0.0977666768281769,0.100466288842431,0.331155453357474
11799,16,694515,0.0841729557866551,0.100149426629773,0.401211775794608
11800,16,695195,0.105228379765328,0.100138807855392,0.294057731718556
11802,16,695787,0.131350248858273,0.0993844701664994,0.18714475704074
11803,16,697573,0.214396031977018,0.100366805647087,0.033356666884376
11805,16,698663,0.229854917433973,0.100146951889047,0.0223090017241837
11806,16,700309,0.223052435332882,0.101237506651096,0.0282219391305636
11808,16,704646,0.102318502057624,0.0998137610598625,0.306020709933185
11809,16,705266,0.0928495962713152,0.100735165588698,0.357304262575865
11810,16,706473,0.12947003050095,0.0997722496795533,0.195252995675035
11811,16,707559,0.0913965660443677,0.100061731557154,0.361654681507277
11812,16,709839,0.0179821189965681,0.0997768979055584,0.857080705100454
11813,16,709840,0.0179821189965681,0.0997768979055584,0.857080705100454
11815,16,712765,0.0137810316256377,0.100246898771594,0.890736967654798
11816,16,714288,0.0742297895751891,0.100855781419464,0.462219870643814
11817,16,715895,0.00466073057287208,0.101689083102907,0.96346915708287
11818,16,716403,0.0289239276499504,0.101028762515006,0.774820905252253
11819,16,716826,0.0393038434492072,0.100227753343469,0.695187500719158
11820,16,718898,-0.00311936975943561,0.101583985777025,0.975520324562018
11821,16,718947,0.00555440262822671,0.100423567630454,0.955922983683399
11822,16,719279,-0.0104588199573776,0.100757771496436,0.917385728408676
11823,16,719912,-0.0137458541089011,0.0999571527456092,0.890700193678456
11824,16,720416,-0.0118499205854679,0.100177922519861,0.905906156631671
11825,16,720559,0.000408059068688238,0.101298387264004,0.996788175453491
11827,16,726414,0.042674098923521,0.100296900903535,0.670747714997523
11829,16,726730,0.057549468102021,0.101486230805132,0.571029235925849
11830,16,730557,0.043393331428921,0.101261303329419,0.668527918932724
11831,16,731073,0.0374513295954774,0.0998478704845519,0.707823320211109
11833,16,734076,0.0831352918187626,0.0997974701667098,0.405385397177082
11834,16,734843,0.0667468661960511,0.0994817643847926,0.502693860089688
11835,16,734857,0.0650065505959445,0.0996456345253526,0.514582382723181
11836,16,737361,0.0637715091021802,0.100589106415915,0.526504289747393
11837,16,737788,0.0894804133194028,0.0998351727695592,0.370713265532144
11838,16,738117,0.091582290166168,0.10046009385609,0.36258640787363
11839,16,739468,0.105857366819108,0.100362824433884,0.292262513187861
11840,16,739602,0.0964722475629632,0.0996215931010652,0.333514182009346
11841,16,740758,0.0811040895707137,0.0997284476969681,0.416623316824726
11842,16,742309,0.0595560943415669,0.0996158526224358,0.550318305413373
11843,16,743305,0.0554988943094635,0.100324161141795,0.580479585676904
11844,16,744198,0.08226922854175,0.0993578122812002,0.408224467079042
11847,16,745885,0.0857756107884737,0.100804452442387,0.395395651987048
11848,16,745923,0.0694001837228476,0.100013462078055,0.48819601564685
11849,16,746245,0.06569566615337,0.099585217085764,0.509881051275233
11850,16,746854,0.0405489671583892,0.10010947912777,0.685688877966981
11851,16,747182,0.04761683999348,0.0994642649179567,0.632424874658087
11852,16,747480,0.0432746708548145,0.0994385411189484,0.663690383517835
11853,16,747487,0.0434497624381846,0.0992929632232552,0.661950001844999
11854,16,751903,-0.00281051673517904,0.100165399003984,0.977631142979398
11855,16,752508,-0.0447508808606634,0.0992726158670134,0.652419282556053
11856,16,753099,-0.025312961533704,0.101177119280174,0.802590099262766
11858,16,753557,-0.0186185823131044,0.0999239353492713,0.852294932433038
11859,16,754310,-0.0376545686288898,0.100158258576074,0.70717937115718
11860,16,757660,-0.10120492654477,0.0997033469169864,0.310772217550127
11861,16,762886,0.000501116056306261,0.0994730402985919,0.995983353866854
11862,16,768045,0.0208770316589607,0.0999449122616627,0.834658195545463
11863,16,769323,0.0199566351056774,0.10019108227802,0.842232131722289
11867,16,777332,0.00593482762551258,0.0997201741414219,0.9525757441291
11868,16,777676,0.000858021839501275,0.0998653776075234,0.993149685297948
11869,16,779081,-0.000119729634301582,0.0997269873665946,0.999042758894704
11870,16,779198,-0.0239639723763997,0.0998857874017362,0.810536385632973
11871,16,779281,-0.0122662950710727,0.0997201154603424,0.902171376550347
11872,16,786138,-0.0982463685833486,0.100231328022255,0.327660565570066
11875,16,787485,-0.112776861910566,0.100263026034295,0.261433762786663
11876,16,787976,-0.111847982740896,0.0992101203379603,0.260345543613184
11877,16,790960,-0.153703829846189,0.100012697966821,0.12522754507615
11878,16,792397,-0.208692390185035,0.0993095999703461,0.0363114497804553
11879,16,792584,-0.204462403030687,0.0988996244470923,0.0394274163222816
11880,16,793703,-0.241383882655987,0.0993284828887072,0.0155900532425534
11881,16,795138,-0.21438119651564,0.0995134826264265,0.031893434580643
11882,16,795139,-0.21438119651564,0.0995134826264265,0.031893434580643
11883,16,795157,-0.205270574654288,0.10043073855289,0.0417049967719733
11884,16,797429,-0.226096166136365,0.0995788397976923,0.0237778613442829
11885,16,798666,-0.214620557746842,0.0987818775860264,0.0304698276045832
11886,16,810605,-0.185178313971252,0.100826909491984,0.0671102155410787
11887,16,810615,-0.175165784725907,0.100880905444519,0.0833722746942717
11888,16,810640,-0.195575518366521,0.0998919655160974,0.0510326511005305
11890,16,812990,-0.2676473286993,0.0984160835461294,0.00686028689989818
11891,16,814026,-0.227606313468976,0.099124705707366,0.0222519992596808
11892,16,814192,-0.269763939270349,0.0992622512267141,0.00689814873689456
11893,16,818804,-0.259845507217101,0.0994858310191985,0.00938891068451827
11894,16,819256,-0.279945339111436,0.100691812118334,0.00572335241720519
11896,16,822959,-0.291296263129752,0.0981496951410742,0.00320328357026896
11897,16,823324,-0.320045025009706,0.0978323967099984,0.00117585908749253
11898,16,823418,-0.300868665928615,0.0981676750269906,0.00234548792106829
11899,16,825433,-0.31070793780548,0.0986283411514168,0.00177039038412709
11900,16,827031,-0.333560593293606,0.0987065922339913,0.000807867195448194
11901,16,828223,-0.262515787639551,0.0996603133098203,0.00880729898406024
11902,16,828272,-0.280350071412388,0.100296382803917,0.00547001386805937
11903,16,831753,-0.313673391446997,0.0983532395639964,0.00155405878843428
11904,16,833135,-0.314872221894772,0.0983087452769378,0.00148430417946652
11905,16,834908,-0.296541274536098,0.0980483052750805,0.0026733687281354
11906,16,835119,-0.2860591292453,0.099098828615666,0.00413393187373312
11907,16,835125,-0.281991071655644,0.0989740509450002,0.0046408408709743
11908,16,835149,-0.29558989531249,0.0994715949737473,0.00316564119825342
11910,16,836372,-0.309456976146752,0.0980729653568235,0.0017406634159367
11912,16,839159,-0.298423115985897,0.100239387771831,0.0031107491567543
11913,16,840309,-0.273170987355293,0.100111074912664,0.0066770937563427
11914,16,840443,-0.266477317662562,0.0987084886739736,0.00727556891960702
11915,16,840461,-0.269493726867268,0.0985285635659948,0.00654928717069812
11916,16,840560,-0.256962759544192,0.0987258007452959,0.0096366471756757
11919,16,841449,-0.26416522231991,0.0983007587141805,0.00754382979167756
11920,16,841684,-0.297342585830051,0.0988976584583635,0.00283140458931685
11921,16,842949,-0.295780641010135,0.0998123529945254,0.00324942715516396
11922,16,843618,-0.282439443324148,0.0986386006827939,0.0044419202221944
11923,16,843702,-0.283352099819323,0.0986135986589369,0.00430710886942175
11924,16,850422,-0.304251052437807,0.0981524266133577,0.00209223158569569
11926,16,857866,-0.279906576526726,0.0983859692422347,0.00470043718633761
11927,16,858788,-0.295114018393188,0.0984486910561302,0.00291349725799191
11928,16,858824,-0.29229174883965,0.0981887706179848,0.00311341724027727
11929,16,859747,-0.296905643579915,0.0988973294914902,0.00287167924361883
11932,16,862181,-0.25141998853381,0.0989951688430086,0.0115223659478
11933,16,863263,-0.246358900514832,0.0989784401670055,0.0132697762425027
11934,16,863372,-0.249955235934325,0.0990056760042892,0.0120187776853746
11935,16,863978,-0.259826250245857,0.0992377733097141,0.00921969684717509
11936,16,864021,-0.250089626995205,0.0993571013538565,0.0122755914595383
11937,16,864193,-0.244792081192038,0.0991584228192301,0.0140336016399863
11938,16,864283,-0.247856448539783,0.0989183475326205,0.0126715815223187
11939,16,864742,-0.24539803892286,0.09915417973131,0.0137958604794783
11940,16,867326,-0.296571959475613,0.0996084525787616,0.00310804795024372
11942,16,869725,-0.262830483644027,0.0986430650502645,0.0080650718432657
11944,16,873212,-0.288231533813594,0.0995376832056875,0.00401869663529282
11945,16,873246,-0.271093519962165,0.0994252202162178,0.00671827126752194
11946,16,873367,-0.275963309256732,0.0994043938454277,0.0057935916362203
11948,16,879475,-0.208216922062412,0.099853640466036,0.0377672283236033
11949,16,879779,-0.19371699459703,0.0993787540292514,0.0520536828706811
11950,16,881962,-0.188769527942041,0.0995255848627719,0.05868452194656
11951,16,882230,-0.193897725079475,0.0995890608469108,0.0523301379707017
11952,16,883992,-0.16377945164734,0.0995311792054705,0.100754957650614
11953,16,884119,-0.140759224779331,0.10074096514794,0.163219269564429
11956,16,888040,-0.10523921685449,0.0995648175729375,0.291238041616691
11957,16,890359,-0.0578577806240135,0.100256055421426,0.564239684419815
11958,16,892106,-0.0102543945396606,0.100144836801556,0.918500786447162
11959,16,893672,-0.0986856864881999,0.100011687899383,0.324445209518924
11961,16,896683,-0.0466274898718377,0.0998504056492023,0.640806954511851
11962,16,896710,-0.0500969139591726,0.0998297856167627,0.616104653733448
11966,16,897736,-0.0519315301342769,0.0996965722848405,0.602765920123607
11967,16,899836,-0.101072051730554,0.100931723837928,0.317324074752101
11968,16,899989,-0.082103556283066,0.100110988723214,0.412698098354015
11969,16,900472,0.0254935816631306,0.0996208151191132,0.79817234395931
11970,16,902929,-0.0221479874077096,0.100289184688023,0.825343733143723
11971,16,903415,-0.0575764308803778,0.0997344189132123,0.564106502238809
11972,16,905004,-0.0703208139432422,0.0997239268238333,0.481178875793351
11973,16,905596,-0.0776762198961539,0.0995001633060201,0.435523175916625
11976,16,911554,-0.15252027048429,0.0998031382839065,0.127355652004662
11977,16,912174,-0.135232412730834,0.0992185785104728,0.173759255713108
11978,16,918804,-0.0676094693507265,0.099475402038859,0.497165096664548
11979,16,919752,-0.0678909016510468,0.099376056583253,0.49494653524843
11980,16,921739,-0.105145024901753,0.100546757731771,0.296400031439836
11983,16,924612,-0.0991721940762513,0.099487768209265,0.319530808151767
11984,16,924658,-0.0937263581125466,0.0997240550288899,0.34793354836971
11985,16,924973,-0.0770614771078476,0.100048702090238,0.44167290900827
11986,16,925072,-0.0736023424515822,0.100028908201336,0.462334531453411
11987,16,925491,-0.0868492966226331,0.0993891111505249,0.382804313343277
11988,16,925497,-0.0890648433681262,0.0995337634334679,0.371492814485774
11989,16,925534,-0.093131569695897,0.0997708703273045,0.351223384692952
11990,16,927019,-0.0813305545536502,0.100485084209944,0.418842176255943
11991,16,928107,-0.0999073836444286,0.0992994542390773,0.31504596162188
11992,16,928226,-0.0976735149283284,0.0997133239176128,0.32798246041232
11993,16,929728,-0.108909089053839,0.100045737602564,0.277076048906514
11995,16,930208,-0.112241560172291,0.101250749394833,0.268378878508551
11996,16,931230,-0.105319919879889,0.0997937737846885,0.291975321208026
11997,16,931245,-0.110573270311849,0.0999324427710029,0.269272190902498
11998,16,931869,-0.121644219749248,0.10008128848964,0.225005183678823
11999,16,934894,-0.257457497396937,0.103118454945078,0.0129900994415069
12001,16,936057,0.00416761284745437,0.104510892769077,0.968213487430039
12002,16,936430,-0.0354389521600385,0.104188384750049,0.733951135191819
12003,16,936637,-0.121708709477694,0.108269595122939,0.261723252949519
12004,16,938418,-0.13072934425777,0.104764168615317,0.212915283830973
12005,16,939333,-0.198412821543517,0.103011780453102,0.0548924205022054
