SNP,Chr,Pos,Effect,SE,HNM1_TPO4_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
9240,13,907355,0.115596663932402,0.0599241523756386,0.0545260754698009
9241,13,909408,0.125170335235935,0.0597253790205259,0.0368148523186137
9242,13,909590,0.121647844664893,0.0596360106947191,0.0421104233420071
9243,13,909892,0.126436061630145,0.0597752242260174,0.0351137633855034
9244,13,909982,0.12751218896797,0.0596827023357489,0.0333257516118555
9245,13,909989,0.121262460727147,0.0596353854497244,0.0427599728781736
9246,13,910439,0.118288264840191,0.0599092704121782,0.0491088966547343
9247,13,910745,0.126919309152067,0.059697733235529,0.0341941620699054
9250,13,912820,0.0812274587216418,0.0606121328689798,0.18106866931747
9256,13,914897,0.0344908103962946,0.0611705430910942,0.573216477913227
9259,14,6912,-0.00369916893767197,0.0739916988744241,0.960155144389721
9260,14,6914,-0.0151087090142852,0.0732544341983502,0.836714728863769
9267,14,19935,0.10601952086861,0.060265921757962,0.0794106581170303
9268,14,20166,0.0906534371529336,0.0599924673549326,0.13166262533758
9269,14,20617,0.0835863363366166,0.0597447189891048,0.162673581419555
9270,14,22803,0.0669942524754456,0.0599899203137834,0.264857151783074
9271,14,23229,0.0737552361849784,0.059781380313383,0.218117146522985
9272,14,23552,0.0963741652560784,0.0602806584587824,0.110769107383152
9273,14,26113,0.0805021637016634,0.0599162298556483,0.179947721363319
9276,14,32112,0.0671898035055106,0.059962691481501,0.26325108496425
9279,14,33990,0.0327517757823666,0.0599611229256132,0.585261930147546
9280,14,34054,0.0370579975797878,0.0598720080928535,0.536346119016713
9281,14,34073,0.0455470359428121,0.0598516524885004,0.447165825478185
9282,14,34185,0.042134558141149,0.0599445224750245,0.482585996156808
9283,14,37934,-0.0278169347594077,0.0604934706747484,0.645918693305746
9284,14,38784,-0.0685612571433136,0.0604597916889702,0.257565077537894
9285,14,38880,-0.0553012749389988,0.0609160860383124,0.364588895065707
9286,14,41967,-0.0451752160302462,0.0602914112522962,0.45418680052269
9287,14,42739,-0.0287086002216982,0.0600398447142004,0.632832928128908
9288,14,47735,0.0202447000339265,0.0605718997691585,0.738407549552579
9289,14,49825,-0.00662781539572302,0.0601546585678829,0.912329563115815
9290,14,52664,-0.00852245613250383,0.0603217834014293,0.88772679209653
9291,14,52938,0.00259665975823267,0.0601203366448531,0.96557366905864
9292,14,54504,0.0301053430234039,0.0609418003898951,0.621612339769909
9293,14,57720,0.0341147893943848,0.0599703075815001,0.569811984525568
9294,14,58006,0.0324168386754547,0.0600615314979154,0.589725513815506
9295,14,58815,0.0261685099752861,0.060620016791005,0.666236805677874
9297,14,60667,0.0984744473539417,0.0597997356397401,0.100501988989052
9298,14,61387,0.0646127653514062,0.060008733319857,0.282339462861515
9299,14,62869,0.073563305348813,0.060670851830821,0.22613253706826
9300,14,62881,0.07298300450673,0.0606624982629892,0.229744194663227
9301,14,65203,0.0741937305970721,0.0600995445131627,0.21783258194946
9302,14,68188,0.0739413467010361,0.060031592231949,0.218878341537103
9303,14,68389,0.0838301067285775,0.059850608287167,0.162195404224405
9304,14,69768,0.0519047059305187,0.0601796244523426,0.389000007484914
9305,14,77145,0.0252903273511153,0.0598893630607451,0.673074726247098
9306,14,78487,0.0341238833131936,0.0598901226618097,0.569192858816658
9307,14,78583,0.0310641180652237,0.0601444001113525,0.605834035757918
9308,14,80906,0.0379852719691512,0.0599042584455448,0.526426445980086
9310,14,85056,0.00780850162252866,0.0602458714730294,0.896948362189453
9311,14,89377,-0.0562565194837391,0.061418963218235,0.360319946201747
9312,14,89596,-0.0374221181545611,0.0602579623990553,0.53497941161807
9314,14,90137,-0.0351892349744334,0.0605749144088504,0.56166444985946
9315,14,92476,-0.026246639524947,0.0601823728024658,0.663017427467641
9316,14,94507,-0.00269244984541561,0.0601960281706821,0.964349381021537
9317,14,95295,-0.0123641763950885,0.061305626178479,0.84028233307105
9319,14,102695,0.00235007276471144,0.0613090305197892,0.969444970616031
9320,14,104450,-0.00865785517034778,0.060950717681694,0.887124064822638
9321,14,104676,0.00641399566877784,0.0611625741615655,0.916540126257863
9322,14,104774,0.0015806077153003,0.0611649702440207,0.979398191530689
9323,14,106690,0.00333823795224999,0.0605846264353454,0.956089638800577
9324,14,106712,-0.000800651458172513,0.0610865974608627,0.989549968928131
9325,14,106737,-0.00559707563403178,0.0612184209861455,0.927204401777186
9326,14,106801,-0.00558093540357436,0.0608909134018968,0.927024418348923
9327,14,106872,-0.0121808255591191,0.060608671937677,0.840833899986535
9328,14,107060,-0.00374507328160981,0.0605112574520313,0.950685042791343
9329,14,107253,-0.000398415333007746,0.0604612508861106,0.994746021977735
9330,14,107791,-0.0126997169129113,0.0601390449404027,0.832874467189135
9331,14,109033,0.0604441732823695,0.0601101696117568,0.315317723294426
9332,14,109881,0.0413541773124965,0.0604996841561964,0.49471177076351
9334,14,111897,0.0385982079718656,0.0601611326832143,0.521561978845096
9335,14,112698,0.047245476115595,0.0600902512014433,0.432253224018785
9336,14,114147,0.0731529687594331,0.0602121416148799,0.225208402991175
9337,14,116086,0.0677458407617872,0.0602956182664247,0.261962573956288
9338,14,119960,0.0613992488283302,0.0601586090653295,0.308132130550523
9339,14,122856,0.0666730745557082,0.0602348956968862,0.269097559913691
9340,14,124634,0.038689807915315,0.0601905804261162,0.520778682191048
9343,14,127328,0.0321466651124385,0.0600947174211225,0.593032778262976
9345,14,129960,0.0215842722162389,0.0605288086443713,0.721608050877766
9346,14,134935,0.0476443231402955,0.0606059144095041,0.432316824303253
9347,14,137678,0.04898679701093,0.0601153704257065,0.41569057533582
9348,14,138308,0.0507112017219273,0.0601686319401521,0.399900973087639
9349,14,138448,0.0676387775333911,0.0608564720855541,0.26713216749933
9351,14,141579,0.0215274057996064,0.0603587526119239,0.721561268065477
9352,14,141962,0.0161094408111064,0.060072600757951,0.78872802977299
9353,14,142083,0.0258899151395009,0.0602406351976172,0.667621588629526
9354,14,145164,0.0393186388271434,0.0606947553558769,0.517529275707335
9355,14,151127,-0.0149999333220954,0.0602511043296257,0.803538840036705
9356,14,151394,-0.028862592965591,0.0605537356691274,0.633910343128597
9357,14,156985,-0.0570422344037986,0.0608307384050834,0.349029158620166
9358,14,158956,-0.0341427673877601,0.0600930248202697,0.570284001361873
9359,14,159230,-0.032626907733256,0.0599915626018269,0.586882321328632
9360,14,159352,-0.0601061378193607,0.0611355003308034,0.326200776682316
9361,14,162311,-0.0806331357894817,0.0604995946819615,0.183460972600144
9362,14,163967,-0.0681548457650168,0.0599335048924212,0.256236713866791
9363,14,165144,-0.0504142088684514,0.0600758141700869,0.401938227504796
9364,14,166587,-0.0540015362235388,0.0599478282645847,0.368304094866907
9365,14,168984,-0.0750504219979478,0.0602373270507395,0.213622883467639
9366,14,169290,-0.0856455405143534,0.0601048440378321,0.155059294858599
9367,14,169452,-0.0834170869922717,0.0602980190188323,0.167412397166382
9368,14,169938,-0.0775926245312926,0.0603370082235219,0.199290389413094
9369,14,170778,-0.0867706615168241,0.0599581053446108,0.14873167025069
9370,14,171537,-0.0714563269997497,0.060264175959162,0.236531152188222
9372,14,175164,-0.0958004262036256,0.0602235624237429,0.112561736967896
9373,14,175169,-0.0985917303923953,0.0601387151104431,0.102019716935941
9377,14,180459,-0.0717451044580626,0.060192405695493,0.23408957775171
9380,14,182297,-0.0645632369436085,0.0602447751528567,0.284595056433206
9381,14,183272,-0.0617422079976627,0.0613262702504339,0.314728977834793
9382,14,184703,-0.0600235525061435,0.0601558382729673,0.319059366532554
9383,14,184811,-0.0689371922151342,0.0603275556687998,0.25393144789792
9385,14,185411,-0.0457466585212549,0.0606398766721974,0.45111266812651
9386,14,185846,-0.0483598848341182,0.0600420775004162,0.421111910967598
9387,14,186061,-0.039169502957668,0.0600344714871717,0.514535426364458
9388,14,186675,-0.029578094254202,0.0604083862108818,0.624695937283069
9389,14,187156,-0.0246703203824664,0.0602991153377899,0.682690636049579
9391,14,187740,-0.0269865388368351,0.0602301806374341,0.654387105785451
9392,14,189103,0.00391288675180462,0.06051122737055,0.948478277688068
9393,14,189310,0.00398358485781991,0.0601958253465811,0.947274295482348
9394,14,189723,0.00340225593704219,0.0605098611777586,0.955193204829687
9395,14,190174,0.000714626921669459,0.0603595131469227,0.990560348564051
9396,14,190876,-0.0207854934028217,0.0603840473182623,0.730884602358653
9397,14,193564,-0.0154777622708458,0.0605307078383179,0.798330656733018
9398,14,193668,-0.0148088647290199,0.0605987366527715,0.807081762124139
9399,14,194053,-0.0134320825132634,0.0615025022639361,0.827244480507183
9400,14,194811,-0.0119595517955869,0.0608143797269484,0.84420941227593
9401,14,196310,-0.0321909824076734,0.0607027290104036,0.596233653922325
9402,14,196374,-0.0483029865671514,0.0619446038056582,0.436044557495545
9403,14,198392,-0.0642586944644924,0.0599191606554231,0.284262621355509
9404,14,199813,-0.0239120937607176,0.0601293756950425,0.69110837063198
9405,14,204167,-0.0269179654809877,0.0606259159595694,0.657313929496632
9406,14,204725,-0.0381659723517578,0.060671859024729,0.529719520902092
9407,14,205279,-0.0425119654618438,0.0604940120812719,0.4826768067818
9408,14,206830,-0.0460882132661441,0.061139371388665,0.451458527332607
9409,14,208181,-0.0461223241963192,0.0604899181211903,0.446283041521172
9410,14,208554,-0.0592865436739018,0.0606944573454579,0.329335486216193
9411,14,210226,-0.0252641355576055,0.0601535230317907,0.674745149769293
9412,14,211354,-0.028239194610762,0.0601373893191256,0.638946474602867
9413,14,211768,-0.0499568541254225,0.0603356207810616,0.408239678984524
9414,14,212579,-0.0509573747746567,0.0606114755777752,0.401073038432472
9415,14,213154,-0.0426057510427361,0.060600428713682,0.482481627962157
9416,14,213619,-0.0356480904417678,0.0603643695346713,0.555200831629947
9417,14,213828,-0.0503302862446239,0.0606467221951785,0.407160193061012
9418,14,213849,-0.0502154947234659,0.0603003229080678,0.40554504169419
9419,14,214248,-0.0420952695763123,0.060844476229585,0.4894861336716
9420,14,214258,-0.0454186877684142,0.0606621119401148,0.454527036809167
9421,14,214305,-0.0447774460521966,0.0605199931224592,0.459865445238775
9425,14,216362,-0.0287651085582429,0.0605781914782312,0.63519277354938
9426,14,216406,-0.0281514438878303,0.0604059732850522,0.641476150011072
9427,14,220803,0.050489922535182,0.0601973974769045,0.402183223015821
9428,14,223967,0.0394657439403298,0.0606357536733518,0.515556490512265
9429,14,225776,0.0139577011769518,0.0608116976483579,0.818595149411779
9430,14,228904,0.0198505716143741,0.0609780026469599,0.74496786008253
9431,14,233872,0.00984146780130723,0.0599078405045535,0.869607273374128
9432,14,236810,-0.0355769452367362,0.0602175402221773,0.555027806776355
9434,14,239611,-0.0129695905799382,0.0599938181169627,0.828970661650297
9435,14,240005,-0.0530340738188717,0.0599200072640228,0.376715300627511
9436,14,241034,-0.0142080646065773,0.0599335948699663,0.812745084427307
9437,14,241114,-0.0316624509758225,0.0602673148532212,0.599658006481275
9438,14,241965,-0.0485788854262632,0.0599732770453505,0.418480782198298
9439,14,244751,-0.0336518847734174,0.059956877606613,0.574970885225953
9440,14,247602,-0.046328566232706,0.0600186051459563,0.440688075733025
9441,14,250138,-0.055873434884349,0.0603411874513509,0.355100152043398
9443,14,250690,-0.0435612326888241,0.0600225780831382,0.468474487069921
9444,14,254840,0.081897852412568,0.0674592148036697,0.225545920263967
9445,14,256840,-0.059385839565515,0.0600773638170697,0.323590063182164
9446,14,257173,-0.0572159781965999,0.0600900047427975,0.341661615775174
9448,14,264064,-0.0151754431347728,0.0600732897217278,0.800712395974342
9449,14,267696,-0.0249720005003196,0.0599915712051408,0.677473834891668
9450,14,269770,-0.0294635980885435,0.0599706779943434,0.623519550566177
9452,14,272744,-0.066279114373279,0.0598137187629151,0.268576431909893
9453,14,274575,-0.0718292919367035,0.0602909224940252,0.234305550758607
9455,14,278085,-0.0729560421143743,0.0603533925078746,0.227543273632622
9457,14,283358,-0.0769253648659492,0.0606886141266541,0.205797062228867
9459,14,285036,-0.0957273383201201,0.059904210395431,0.110936151460027
9460,14,288822,-0.070988762520351,0.0598872211497148,0.236666906267835
9461,14,294413,-0.0750381559362364,0.0599643657524401,0.21162483774363
9463,14,301186,-0.0400555112605505,0.0615268033060277,0.515453647416092
9464,14,301407,-0.0422621282957296,0.0600010345420884,0.481675095759441
9465,14,303906,-0.0246039963631207,0.0603453178190808,0.683726371958407
9466,14,303958,-0.031118865435698,0.0605092833074658,0.607376302665173
9467,14,308851,-0.0201084278667085,0.0602578970357133,0.738799486395412
9468,14,308862,-0.0223842285958697,0.0603554635734886,0.710954383518422
9469,14,309197,-0.00794908336484429,0.0604375519024416,0.895434490902613
9470,14,309784,-0.0285236446656368,0.0604794554407495,0.637485592349583
9471,14,312060,-0.024926374016407,0.0601282087972483,0.67872042174868
9472,14,312454,-0.0296620592975017,0.0600764826176713,0.621798083045302
9473,14,313182,-0.0381123691540381,0.0600629781307206,0.52613941251792
9474,14,314163,-0.04340333051184,0.0601241864730134,0.470837139126523
9475,14,314179,-0.0435803206880306,0.0601271610888009,0.469053309580479
9476,14,314885,-0.0320686184930909,0.0601915707322246,0.594523936206065
9477,14,317822,-0.0518044691241163,0.0602330679657847,0.390335888432494
9478,14,318991,-0.018282936736736,0.0605318884805502,0.762800888712729
9479,14,319124,-0.00787968221635849,0.0607749822645831,0.896914509256221
9480,14,319557,-0.0212163790305813,0.0603865139622824,0.72554064855068
9481,14,319699,-0.0153205182689065,0.0603213382596051,0.7996575396709
9483,14,320581,-0.0127774343076712,0.0603903516268263,0.832556250367017
9484,14,320771,-0.00944496288117219,0.0604268051439312,0.875882603569069
9485,14,320823,0.00162178151710746,0.0603267877719214,0.978568025870728
9487,14,322680,-0.0138807264518155,0.0607033173179251,0.819261680644442
9488,14,327569,-0.0195848890348737,0.0605438423220995,0.746521216548828
9489,14,327674,-0.00596585587847809,0.060981368252078,0.922122176374165
9490,14,329969,-0.0433555133512505,0.0604544821397012,0.473749873961555
9491,14,330041,-0.0534839366526663,0.0604693455084451,0.377039096854155
9492,14,331132,-0.0509478662033623,0.06085941941036,0.403080153771076
9494,14,332647,-0.0382129182512159,0.0604352593399335,0.527603381171534
9496,14,334886,-0.013349753171587,0.0605059602859116,0.825503934703002
9497,14,335071,-0.0187573497054616,0.0604612312435168,0.756563329474244
9498,14,335123,-0.0192092339596158,0.060501494034782,0.751051836018059
9499,14,337016,0.018067282460983,0.0605738504829465,0.765673592491327
9500,14,337563,0.0106471608950245,0.0605074784811327,0.860422827127848
9502,14,339992,0.0398131041211664,0.060718854900683,0.512446920818003
9503,14,340237,0.0319810238365245,0.0604861858659852,0.597323172824805
9505,14,345215,0.0610686303473791,0.0603752751644902,0.312477592106238
9506,14,345245,0.0605368062298458,0.0603173390933791,0.316240340695635
9507,14,347475,0.0443522467934312,0.0604166043187219,0.463370900342407
9508,14,349580,0.0237536646778309,0.0602929605257172,0.69384048942025
9509,14,350501,0.01355941222774,0.0601485072726589,0.821773492612429
9511,14,354062,-0.0167600491857596,0.0600640352901524,0.780380331004884
9512,14,354457,-0.0129228559071186,0.0601389102802358,0.829982283425596
9514,14,357746,0.0847650389514343,0.0607010147447873,0.163460882007513
9515,14,358382,0.0696393821002648,0.0606308631191762,0.251507010458618
9516,14,360285,0.0383524716722374,0.0607097441914201,0.527968928923363
9517,14,362136,0.0439244451755563,0.0606319561174888,0.469273185436207
9518,14,362413,0.0536429610519631,0.0608528585842655,0.378636708695562
9519,14,362793,0.0559761840562902,0.0608103062364694,0.357937604054215
9520,14,362826,0.0499751907053199,0.0609152238764422,0.412538565758647
