SNP,Chr,Pos,Effect,SE,SNA4_VAC8_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
9832,14,696247,-0.0815998601622558,0.123869839748763,0.510482638618831
9833,14,696503,-0.0715054842227278,0.124996230738198,0.567644677686038
9834,14,700405,-0.0388714942654857,0.124043402017438,0.754184569558503
9835,14,701530,-0.035363581233711,0.124431062011983,0.776422065511203
9836,14,701961,-0.10683356553081,0.124500224182731,0.391419837557834
9837,14,704255,-0.00893443243220784,0.124459253924165,0.942812865727393
9849,14,705287,-0.0571878696572202,0.123867466998417,0.644590924320895
9850,14,705555,-0.0232174834730866,0.123898696765542,0.85146184865749
9851,14,707555,-0.0113552282123731,0.124038571741372,0.927110728073893
9852,14,708352,0.0320515282938296,0.123893114896517,0.796015137102442
9853,14,708362,0.0163703629867926,0.124057594863254,0.895092877578334
9854,14,708456,0.021550183402979,0.123671320211581,0.861765986640151
9855,14,709752,-0.148055001137156,0.124293958653046,0.23438789697794
9856,14,709804,-0.135790556161487,0.124132151797035,0.274736270846815
9857,14,710081,-0.1238551365126,0.124985131830514,0.322384385460132
9858,14,711992,-0.0939073988649881,0.12425573040693,0.450297650144103
9859,14,713348,-0.0473432914074224,0.124608512074,0.704221218653228
9860,14,713668,-0.0315466142795964,0.124903345701034,0.800748902536595
9861,14,713710,-0.0478074108370231,0.124747624800592,0.70177766929103
9862,14,714219,0.0685105387850674,0.124305710190032,0.581882569003175
9863,14,714273,0.0257321508279061,0.124197664674512,0.835983226342726
9868,14,719053,-0.069529452585244,0.124364494846192,0.576462997737372
9869,14,719403,-0.0422742360010208,0.123970595949549,0.733304855592754
9871,14,721219,-0.162811846761445,0.125703585190686,0.196096110779373
9872,14,725113,-0.0863484851888646,0.124615013521808,0.488814115275049
9875,14,726118,-0.0913272049640587,0.124636897100948,0.46419954818019
9884,14,726518,-0.170166055092811,0.125208380023072,0.17499433695795
9885,14,726523,-0.166449487437597,0.124882325718228,0.183440443335297
9886,14,726525,-0.14775985466607,0.124926680320973,0.237695292121966
9887,14,726575,-0.108130262989854,0.123860317221508,0.383255623384848
9888,14,729195,-0.0432690586041678,0.123846301188754,0.727014565997703
9890,14,732176,0.0310546929194648,0.123856683465376,0.802168073115642
9891,14,733073,0.0560821315639772,0.123855205480662,0.650968057348016
9892,14,733487,0.0669739958963788,0.124435886323085,0.590763739490245
9893,14,735177,0.111704322219892,0.123924990334693,0.36799739650194
9894,14,735889,0.174040648970173,0.125300518568836,0.16571268854265
9895,14,739108,0.03244338142936,0.124344226302322,0.794309536570201
9896,14,741628,0.0567573361965343,0.123967934343806,0.647349909124365
9897,14,742457,0.11582691015362,0.124916205381409,0.354437098119288
9898,14,743336,0.137568392504488,0.124636657715052,0.27045106356912
9899,14,746254,0.0670838152282566,0.126485619496416,0.596190876177281
9903,14,746543,0.0720608860753897,0.125949707538822,0.567591193018518
9904,14,746927,0.0628537473789775,0.124899911135921,0.61511437379211
9905,14,747434,0.0777220986415643,0.126051472833578,0.5379025198409
9906,14,748072,0.113569771318096,0.125496969008283,0.366103649534882
9945,14,752169,0.00711292114031215,0.124486357986665,0.954467469047957
9946,14,752223,-0.0071317570920103,0.124841964532408,0.954476923347783
9947,14,752316,0.0212890970910411,0.126817320580448,0.866779989059451
9956,14,753367,-0.0517749719029251,0.124743138615465,0.678355496281885
9957,14,753727,0.00154176690218766,0.124595159179486,0.99013404972387
9958,14,754078,-0.0680943051764217,0.126463253683231,0.59060486958805
9959,14,754144,-0.0783137287391626,0.124382411786309,0.529350130935385
9960,14,754226,-0.0550347558244245,0.124824186078886,0.659556611587227
9961,14,754366,-0.0144710889601033,0.124273819362129,0.90736593762588
9962,14,754394,-0.0458938402515078,0.124332223133901,0.712257608843755
9963,14,754526,-0.0393547315219382,0.125036613415368,0.753140728487417
9964,14,754562,-0.0783995697410225,0.126112246671225,0.53456344031461
9965,14,754579,-0.0904196900096414,0.126027479766729,0.47356473150056
9966,14,754581,-0.103765867764623,0.125606842994906,0.40929608515792
9967,14,754585,-0.0978304032962466,0.12564488739977,0.436721544650863
9968,14,754592,-0.0906453415264632,0.126372131689274,0.473670146464094
9969,14,754593,-0.0906453415264632,0.126372131689274,0.473670146464094
9970,14,754614,-0.0557348948204257,0.124772284254002,0.655370716711051
9971,14,754622,-0.0557348948204257,0.124772284254002,0.655370716711051
9972,14,754631,-0.0543824868361338,0.124817989338551,0.66332483939546
9973,14,755761,-0.0630411610240825,0.123945604903425,0.611336629714445
9974,14,757948,-0.0912824383985762,0.124201945124218,0.462856842525718
9975,14,758123,-0.0612055144074395,0.124107338540893,0.622201978566312
9976,14,758326,-0.108522769421831,0.124015646414584,0.38212907840825
9977,14,758808,-0.0967781411456111,0.124249490159224,0.43655943824054
9978,14,761390,-0.124266346852813,0.124632168642649,0.319416034338814
9979,14,761620,-0.101687402501216,0.124378160281503,0.414156303169535
9980,14,763023,-0.122608252925264,0.123971561767995,0.323339062341925
9981,14,763473,-0.0980996306415289,0.123601434457253,0.427916601488215
9985,14,766311,-0.0741541809985721,0.123977236192751,0.550138486842752
9986,14,766388,-0.0507392152490154,0.124010642451722,0.682676173438716
9987,14,766459,-0.0663329244807149,0.125018394336701,0.596039797153238
9988,14,766573,-0.0729821111083631,0.123979206451272,0.556463079926083
9989,14,766895,-0.0710241115303375,0.125506079540612,0.571820112307907
9990,14,768611,-0.0846115048748486,0.124136364084769,0.495938032226752
9991,14,771372,-0.124181570469648,0.123967125431181,0.317160250964061
9992,14,772188,-0.133251439891319,0.124698077119299,0.285983484211428
9993,14,772497,-0.15959459727735,0.123927250578785,0.198656137702249
9997,14,776956,-0.12805199128108,0.126625463902622,0.312581919958405
9998,14,778347,-0.112705992498886,0.1245523700538,0.366141685568925
10000,14,779825,-0.109983983321387,0.124609191801699,0.378036119303241
10001,14,780322,-0.129723804064816,0.126806891944574,0.307007073603435
10011,15,2614,0.0954841290675554,0.125389880184181,0.446868167395789
10012,15,2663,-0.317295943413627,0.14511942034035,0.0294390034005851
10013,15,3070,-0.151020744558245,0.160291163630734,0.346752435013807
10014,15,3372,0.137642631338355,0.12803880528798,0.283105749140298
10019,15,8479,0.078308506251217,0.126149628137193,0.535158844249784
10020,15,8599,0.157597277400742,0.125005960982501,0.208243075446295
10021,15,10191,0.102510575695777,0.148973244943674,0.491832918669172
10022,15,12233,0.0937923210765046,0.130709820063854,0.473502337723768
10023,15,12745,0.111273840551561,0.126369181726774,0.37916285145339
10024,15,14707,0.0622632946660782,0.124793546301906,0.618139182597422
10025,15,14837,0.111217361685923,0.124271708011822,0.371421927535197
10026,15,15033,0.0793712360334221,0.123851418497479,0.522030426861389
10027,15,15458,0.0918061726789287,0.123811408259874,0.458883283096874
10028,15,15768,0.0651477480653503,0.124579769507312,0.601344059283492
10029,15,16660,0.0806692797598106,0.123666368605497,0.514623288205311
10030,15,18025,0.0907801326098623,0.124200023972597,0.465313613107817
10033,15,18776,0.0477383842396822,0.126605406534197,0.706352362958931
10034,15,19898,0.0668297930550794,0.124377604210001,0.59138946127894
10035,15,22262,0.063072319122287,0.124792395392027,0.613580722976837
10036,15,22403,0.0601321017982011,0.124630740972412,0.629762556259568
10037,15,23392,0.0570988949902936,0.123956704131291,0.645343568869374
10045,15,24813,0.0705826034292259,0.126162543455106,0.57620419500345
10052,15,26089,0.062199984583971,0.123863559394092,0.61586431968118
10054,15,28864,0.11066630990511,0.123989601731677,0.372708867687304
10057,15,29736,0.0413398565298809,0.123707679647544,0.738446910715813
10058,15,29944,0.137157265978865,0.123708238169613,0.268307643971542
10059,15,30305,0.151655465060318,0.12367990077072,0.22094327495586
10060,15,30308,0.103887944602564,0.123902009347575,0.402334967728027
10062,15,30790,0.157408763808963,0.124485975300713,0.20689564944052
10066,15,31471,0.157408763808963,0.124485975300713,0.20689564944052
10067,15,31707,0.161759412785562,0.124510232134867,0.194734989323101
10068,15,31759,0.105364625641776,0.123623489798354,0.394624019469638
10069,15,31817,0.110270543395324,0.123572368706826,0.372810042597647
10070,15,31883,0.130542792968065,0.124197625646414,0.293936595811152
10071,15,31939,0.123723578003403,0.126518144807797,0.328787681277922
10072,15,32031,0.151388321174587,0.124282583514268,0.224000398364479
10073,15,32291,0.109023992048415,0.125536981504026,0.385731974797369
10077,15,32583,0.0545700323760563,0.126024031221361,0.665269842130748
10078,15,32872,0.0797620596413442,0.124017475562391,0.520543179697921
10079,15,33670,0.0627654389336528,0.124249070814569,0.61376295154685
10080,15,33671,0.0758956158710665,0.124228313866184,0.541634771714833
10081,15,34444,0.0858434531675307,0.123858775518219,0.488718056406325
10082,15,36136,0.0976643077518438,0.123884945423136,0.431022930426783
10083,15,36415,0.0791461159339251,0.123953768834971,0.523553706384087
10086,15,37613,0.0786740893629868,0.123709015561254,0.525214042535222
10087,15,38574,0.0454077070836794,0.12443669497064,0.715400032016625
10088,15,39199,0.0332840133955658,0.124305050545373,0.789039869838816
10089,15,39474,0.102909319517438,0.123939683267761,0.406920348805777
10090,15,39586,0.123012114886242,0.125173629401242,0.326412482238812
10091,15,39714,0.107571111224404,0.123944195894877,0.386038952823053
10092,15,39718,0.0884437078724034,0.124321541864716,0.477299442265394
10093,15,39786,0.0926117995121063,0.124871528502303,0.458788528815494
10094,15,41151,0.0731038389860923,0.125796992248421,0.561526728737126
10095,15,41240,0.094933971553546,0.123963609931011,0.444294403165119
10096,15,41993,0.126247877220416,0.12346280741858,0.307217141359492
10097,15,43302,0.109083106550217,0.124459840339106,0.381380262669849
10098,15,44170,0.13020337635746,0.124011734949467,0.294469536068934
10099,15,44946,0.146813912129806,0.124034254033138,0.237345655173062
10100,15,45164,0.142920320570751,0.12426324809723,0.250864156163853
10101,15,45703,0.0759586584864871,0.127821453512407,0.552721593358585
10102,15,46225,0.0681635213635858,0.125327693886717,0.586865766763111
10103,15,46508,0.0779934522482748,0.125311455369955,0.534082788612188
10104,15,46512,0.0532459469977431,0.125838570007884,0.67245881390794
10105,15,46521,0.0618718962698361,0.125700405465049,0.622871808382086
10106,15,46849,0.017367538604157,0.126605607874256,0.890968091224779
10107,15,47951,0.0337610581766419,0.126152974505985,0.789148136545605
10108,15,48688,0.162024808135002,0.124877577277884,0.195317062052807
10109,15,49703,0.092626375410357,0.124389274879431,0.456979254490077
10110,15,50419,0.123595999149555,0.126199371437056,0.328067440241455
10111,15,50499,0.134345925156926,0.126900971435396,0.290475148194374
10112,15,51177,0.0927460918586138,0.12540282063148,0.460043161094482
10113,15,51904,0.0900080329504578,0.126417150459171,0.476939850110475
10115,15,55421,0.115018217323561,0.12598926157324,0.361907268842447
10117,15,57321,0.109485969736216,0.127095616967239,0.389577399388897
10119,15,58174,0.191419669639239,0.127585823602222,0.13442516717454
10120,15,58698,0.161970741320762,0.127084511701268,0.203320343626016
10121,15,58935,0.157626293792114,0.126746860830171,0.214460745497552
10122,15,59142,0.164196841144844,0.126817337649276,0.196252472024481
10123,15,59919,0.164369853213148,0.126306364619419,0.19398449542822
10125,15,60932,0.167239299502568,0.126596971277913,0.187344667576073
10126,15,61012,0.172796912458414,0.126905844472386,0.174187778732309
10127,15,62400,0.174143999271588,0.126570595559547,0.169735860127815
10128,15,62490,0.179065792052622,0.126405954656392,0.157483810749686
10129,15,62700,0.136034377123422,0.125662063254349,0.279750972662421
10131,15,63560,0.142983814069297,0.12588021778194,0.256780717940136
10132,15,64029,0.141401510505475,0.127006348417383,0.266319083353444
10133,15,64092,0.0928056113884996,0.126813352160896,0.464758880997063
10134,15,64169,0.126589505459575,0.126190965330374,0.316471665506563
10135,15,65729,0.126601043306106,0.126178465919246,0.316379752924595
10136,15,65815,0.126601043306106,0.126178465919246,0.316379752924595
10137,15,66419,0.130114155665269,0.126809977505094,0.305567706913019
10138,15,66855,0.0914926561093024,0.12614415099686,0.468747064366585
10139,15,67520,0.121025508989372,0.126460686630477,0.339211712117082
10140,15,68041,0.130295701296887,0.125679289600659,0.300570570710913
10141,15,68234,0.104922613752819,0.125865754078051,0.405065999431152
10142,15,68851,0.0417096784446551,0.125616727051552,0.740056717665256
10143,15,69757,0.046139995539634,0.129860829133437,0.722574503873234
10144,15,70217,0.119809822696875,0.127404507481557,0.347661011741922
10148,15,70894,-0.0382131260971266,0.128041619848131,0.765540665029381
10149,15,70941,-0.000462836388173127,0.12843406851075,0.997126714370339
10150,15,70998,0.0902444854101008,0.129059728475012,0.484858849421348
10151,15,71038,0.101053839269836,0.13147648627393,0.442640138722379
10153,15,71370,0.101547293297613,0.131264883522892,0.439681610804066
10155,15,71659,0.1089371048171,0.13195271165053,0.409601753587109
10168,15,79341,0.0757056166888783,0.132018560864691,0.566707374232659
10169,15,82212,0.104201508756271,0.131890094653244,0.43002127048582
10170,15,84544,0.0983009616121664,0.13134077478264,0.454691921504485
10171,15,86266,0.0562384423151752,0.133005605719959,0.67267849725552
10172,15,86295,0.0123644890142787,0.130490450095754,0.924564006456537
10175,15,94074,0.0458017816901748,0.131147591506316,0.727118536269103
10176,15,96254,-0.0105145819084473,0.132146429438187,0.936626205954638
10177,15,96613,-0.00699810322417305,0.132307553695425,0.95784732330579
10178,15,99518,-0.0343545127051579,0.132067380794263,0.794916180870016
10179,15,99543,-0.00420630125912957,0.132437875586711,0.97468094805096
10180,15,100316,0.00139378105000709,0.13300295807282,0.991644782262439
10181,15,106762,-0.0116493990124851,0.133600710400048,0.930565448094028
10182,15,108576,-0.0758968557692481,0.132610056141617,0.567462014524369
10183,15,109676,-0.0247422854643164,0.131787706405708,0.851185597662405
10187,15,112248,-0.0697660188791795,0.126782700956637,0.582475184114943
10188,15,113148,-0.0920309176294674,0.132347450130858,0.487278725638207
10194,15,117153,-0.098538653667549,0.142250879984092,0.488946810756291
10195,15,126797,-0.0695708594945579,0.140326602256414,0.620359475925897
10197,15,129576,-0.092783327399748,0.140189050267923,0.50850280137921
10198,15,129671,-0.0422900630902152,0.138858426479106,0.760884373305338
10199,15,132664,-0.0299403440275618,0.138867525318241,0.829421238178351
10200,15,132707,-0.0750046215972793,0.139251112866478,0.590482691703278
10201,15,132710,-0.0816915538691969,0.141233467197288,0.563352811344929
10202,15,132712,-0.0314920858312453,0.138425210572438,0.82016470769142
10203,15,132737,-0.0632815705514211,0.138369825934712,0.647710539440305
10204,15,132965,-0.0508766363036885,0.138850265986795,0.714275931315183
10205,15,133138,-0.0437257276417364,0.137984008410348,0.751514532934066
10206,15,133313,-0.107531443403623,0.138758684870141,0.438886287017288
10207,15,133314,-0.105914742845019,0.140179731814241,0.450414571865745
10208,15,133472,-0.0781926205517207,0.137999034127529,0.571334392900252
10209,15,133474,-0.0537200011390064,0.141328061955277,0.704093457261829
10210,15,133533,-0.0948811591121448,0.141450196349231,0.502802943576983
10211,15,133892,-0.0894735084899514,0.139313212404927,0.521129617891461
10212,15,133910,-0.171487150516432,0.14048921531985,0.223036021110455
10213,15,133953,-0.214928917460342,0.139808779273318,0.125114152551871
