SNP,Chr,Pos,Effect,SE,SSH1_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
11555,16,408647,0.211106552076482,0.144442850266392,0.144761547142235
11556,16,408849,0.189021842788124,0.145007633810751,0.19324328100002
11557,16,410559,0.222403245076661,0.144836524614082,0.125545384468477
11558,16,414655,0.226013584126407,0.144857589640798,0.119597622786746
11559,16,416016,0.228284021865682,0.144810602760521,0.115822073995932
11561,16,422802,0.206994382197238,0.14681358855597,0.159445838655234
11562,16,423193,0.168663215999573,0.144854672755353,0.245063822030985
11563,16,423981,0.218071065731916,0.146224773239818,0.136764935586845
11567,16,426033,0.299571217463205,0.14550279538178,0.040240044210847
11568,16,426036,0.291291364628071,0.146727118620264,0.0478891438619458
11569,16,429194,0.128231261742182,0.144937650575466,0.376902354811579
11570,16,429289,0.152623107926635,0.144840919683872,0.292727623262628
11571,16,429882,0.134400991483537,0.146813894955908,0.360579611116326
11572,16,432058,0.138752894288826,0.144910195424431,0.338965443713526
11573,16,432771,0.0906607211297258,0.145363594121116,0.533238951636037
11574,16,434375,0.177806385975719,0.146297480029576,0.225035103034691
11575,16,434477,0.192734101698238,0.145823645643852,0.187126284434742
11577,16,444059,0.174916437529284,0.144919735173349,0.228244792213897
11578,16,444574,0.209831685624811,0.146238783630185,0.152213320741773
11579,16,447582,0.137972566065305,0.145267379509764,0.342872048004611
11581,16,452142,0.0939622300911047,0.147932989052264,0.525730656690627
11582,16,452342,0.0584842306966115,0.145229837446103,0.687411808990416
11583,16,453075,-0.010619758870979,0.146506725419654,0.942255806208919
11584,16,454180,0.0579825634060897,0.14685114750713,0.693200155457265
11586,16,458134,0.0802331073711666,0.145369437255809,0.581348597510324
11588,16,463609,0.101493717632036,0.144894792936256,0.484098427464281
11589,16,463745,0.0841134244263284,0.144714459725446,0.561451545734268
11590,16,464655,0.0797253338794124,0.146246571754678,0.585999246350369
11591,16,465114,0.0091359886884057,0.14580929742332,0.950075016797287
11592,16,466376,0.0921555171579709,0.145523675713923,0.526968564563304
11593,16,468617,0.0655329611612325,0.145194922073544,0.65201827189644
11594,16,469813,-0.00375247097840675,0.148419571247053,0.979843632882571
11595,16,470812,0.0491900836507579,0.145867907031531,0.736148854081567
11596,16,471343,0.035438724709648,0.14568663178047,0.807950627373362
11597,16,473892,0.00170984587120818,0.145006838893822,0.990598635860801
11598,16,475831,-0.0731385120889389,0.144991154540901,0.61427093350847
11599,16,476232,-0.11385248175171,0.144725093835668,0.431996434249181
11600,16,476735,-0.131635690753107,0.145847738830336,0.367377251227692
11601,16,477416,-0.144217874930054,0.145213298015805,0.321319524201605
11602,16,481940,-0.167202251985769,0.14581457704762,0.252291700805449
11604,16,486479,-0.179438252456784,0.144673717128942,0.215689647757639
11605,16,487107,-0.156314664435281,0.144549003919304,0.280259356683479
11606,16,487561,-0.195367802215942,0.14585593694239,0.181283575844989
11607,16,488115,-0.147964090418619,0.145604248803587,0.310226702385952
11608,16,488158,-0.198773602109397,0.145840553696458,0.173766561174749
11610,16,493871,-0.12214338773638,0.145683697406292,0.402365056782455
11611,16,493908,-0.0867856843143301,0.145942845651751,0.552454869632884
11612,16,494210,-0.0975882132612019,0.144758746858593,0.500661101689114
11613,16,496069,-0.101370805654945,0.145104439138094,0.485258390128744
11614,16,496405,-0.121169747740829,0.145052247252259,0.404084329204505
11615,16,496486,-0.105350359478959,0.14530788330143,0.468923290418585
11616,16,496734,-0.140510011302269,0.145409502474486,0.334552846046196
11619,16,501341,-0.0170516686762728,0.145904853192834,0.907030791021389
11620,16,502064,-0.0437536618949338,0.146635502662363,0.765585793333272
11621,16,503488,0.143233600859123,0.147036051396807,0.330654419685248
11622,16,504270,0.0859967359723716,0.146667668567048,0.558023553525307
11623,16,505268,0.120234448838935,0.145840645305927,0.410255697496625
11624,16,506544,0.0352496163096839,0.1464216959425,0.809896089802156
11626,16,508190,0.0110816725160505,0.147379537146332,0.940105026448549
11627,16,511467,0.0326901382538975,0.146791482631296,0.823899523536377
11628,16,511586,0.0625377259567281,0.148967255131294,0.674880715420779
11629,16,511956,0.0642808303319283,0.148204309262325,0.664748605424524
11630,16,514485,0.0906505003405917,0.150392249768325,0.547055088592914
11631,16,516172,0.0346586299940221,0.147076450887964,0.813840586934834
11632,16,518590,0.112407121138307,0.146556726340463,0.443601830598232
11633,16,520551,0.0710905979742716,0.146473078862862,0.627729712098639
11634,16,521626,0.0747174571874589,0.147265958677346,0.612216208201062
11640,16,523110,0.149257647977681,0.147263752222184,0.311496669878447
11641,16,523235,0.106130939133746,0.146099415555201,0.468056856708046
11643,16,525073,0.114070623972547,0.145943325645054,0.434968274619768
11644,16,525661,0.0636804816097976,0.147608544597995,0.666430283915582
11645,16,526381,0.0425828258357713,0.145656903892049,0.770190627966697
11646,16,526392,0.0590181663460701,0.145751901315009,0.68578003587216
11647,16,532338,0.247433760607651,0.148640584976488,0.0968709637086231
11649,16,533665,0.306268453465341,0.147333790722389,0.0383631646884135
11650,16,534748,0.315854769277239,0.145979283885929,0.0311580825279073
11651,16,535073,0.303936874315379,0.146490214245765,0.0387298109477425
11653,16,535986,0.295807923813672,0.147265751895809,0.0453335450338926
11655,16,537435,0.328264448391809,0.148117650260025,0.0273121238581505
11656,16,538056,0.335801475067486,0.147904943149997,0.0237862606780359
11657,16,539109,0.20343724373779,0.14770863488383,0.169296076485042
11658,16,544393,0.311641740521292,0.146583221454191,0.0341935459106534
11659,16,546787,0.314043995253081,0.147582761366383,0.0340363382277211
11660,16,549715,0.30922928180951,0.146891178856769,0.0359836534435093
11661,16,550659,0.313383290807105,0.147162736177165,0.0339042573232248
11662,16,552419,0.283099310256258,0.147398875947366,0.0555831554969928
11663,16,552585,0.28511699224556,0.147564423066229,0.0541405746740045
11664,16,552949,0.282738745112757,0.147097022621158,0.0553947469845376
11665,16,553071,0.31530180749587,0.147615912914996,0.0333701390211133
11666,16,553465,0.326026648858577,0.150758023942927,0.0312443897569784
11667,16,554350,0.299027550056753,0.147409040429616,0.043253795901225
11668,16,554689,0.31908476608204,0.146853363385728,0.03045914124828
11669,16,555419,0.310078464535592,0.146886107610927,0.0354738766736736
11670,16,556778,0.31251065598852,0.146596124151321,0.0337150425573847
11671,16,558975,0.310846797768523,0.146311852914693,0.0343187009457454
11672,16,559542,0.301931072155752,0.146062723539556,0.0394501502938747
11674,16,564316,0.290912671523123,0.146427934594087,0.0477251408354424
11675,16,564355,0.265212291590371,0.146412704408108,0.0709284176201594
11677,16,571530,0.398551859320547,0.148157984187442,0.00748363895883412
11678,16,572250,0.429662717257476,0.14811757679679,0.00395515153210102
11681,16,572464,0.394291240705209,0.148034616996999,0.00808748743551145
11682,16,574886,0.401460077890091,0.147294519522825,0.00673916764574046
11683,16,575622,0.349453542411027,0.146775790949351,0.0178018543174883
11684,16,576040,0.374700420919754,0.148262077530746,0.0119308063288746
11685,16,576347,0.355675402759527,0.148267336734459,0.0169634683988951
11686,16,576969,0.383473079659477,0.147903380577493,0.00991771208409622
11687,16,578941,0.406984705092533,0.146808197415459,0.00586278062791131
11688,16,579283,0.399473958243548,0.146196268652596,0.00660273371535578
11689,16,579790,0.412105342028434,0.146958555494794,0.00532270567447841
11690,16,579913,0.395535521827721,0.147916655492553,0.00784270305004179
11691,16,584269,0.274831334444585,0.148872954920874,0.0657177006124752
11692,16,584312,0.300206683335197,0.1477050383717,0.0428538049041235
11693,16,584582,0.331689702496891,0.146308686117696,0.0239912457022946
11694,16,585943,0.298950843246577,0.147409481177062,0.0433077824203134
11695,16,586808,0.260224164212155,0.147784337799476,0.0791317888023891
11696,16,586856,0.251208458132001,0.147091648058523,0.0885459049003675
11697,16,586864,0.251208458132001,0.147091648058523,0.0885459049003675
11698,16,586960,0.28199088481155,0.146933511144307,0.055768374295335
11699,16,586993,0.283880321634983,0.147194301486551,0.0545809456981573
11700,16,587188,0.263284648571984,0.147440540809881,0.0750060996816355
11702,16,587583,0.273168227371583,0.147229782745213,0.0643743939030256
11703,16,587661,0.278223664831437,0.148969815656924,0.0626391601920217
11704,16,587778,0.334680002471958,0.148043213404798,0.02438683885171
11705,16,589406,0.21135850406384,0.147568704014931,0.152950922827381
11706,16,590624,0.192410113394333,0.145924594859754,0.188171591930591
11707,16,591060,0.128569914824549,0.149275479267771,0.389661384955418
11708,16,591536,0.152968796914785,0.146559246842915,0.297322936006235
11710,16,591766,0.207464578642107,0.147533280255266,0.160537796755201
11711,16,591786,0.202592890026381,0.147405621443594,0.170192380946893
11713,16,599525,0.249091117386572,0.145123467474768,0.0869646225386792
11714,16,599564,0.237553658101202,0.145178257049005,0.102670232913084
11717,16,600877,0.246435431154455,0.145450192161269,0.0910913773760318
11718,16,601071,0.235751925369972,0.145785533447266,0.106746756041302
11719,16,602166,0.223649362529829,0.145957342109436,0.126345918266594
11721,16,604113,0.23771762535253,0.144846068286146,0.101651893109473
11722,16,604897,0.194765438752031,0.146622068404692,0.184920619423521
11723,16,605104,0.239030234931054,0.14781205603333,0.106745017604533
11724,16,605672,0.229520597436679,0.145255562957054,0.114975964740284
11725,16,606419,0.213741746525246,0.14500730441502,0.141370975622535
11726,16,606674,0.21899422816009,0.144818983105736,0.131379524368198
11728,16,607971,0.247372280902832,0.145467933925457,0.0899124095770313
11729,16,608318,0.196684815796749,0.144628498604945,0.174719585025243
11730,16,608420,0.239939037281871,0.144233060777756,0.0970896843061798
11731,16,608450,0.238687348958935,0.144449295016655,0.0993431076746291
11732,16,608778,0.20925150121542,0.145419062693468,0.151049323080275
11733,16,608786,0.228807113994447,0.144748358690059,0.114836873869093
11734,16,611083,0.29541361529608,0.143927398358658,0.0408562084249077
11736,16,613369,0.254243447916752,0.146657192674845,0.0838640032047535
11737,16,614208,0.129226542386242,0.146300341098507,0.377677379098677
11738,16,615020,0.204120898349022,0.144599306637936,0.158939391634194
11740,16,616806,0.182641684696668,0.145090742227081,0.208930786411391
11741,16,618813,0.243739041210865,0.144407065199596,0.0923211863012172
11742,16,619798,0.22186902565299,0.144924204726294,0.126681967964125
11744,16,622910,0.218160771168907,0.144522903361666,0.132059497932256
11745,16,623271,0.189684479802448,0.147368340990419,0.198886953982686
11746,16,625011,0.240835626213863,0.145698463779554,0.0992254104583489
11747,16,627247,0.266345902598562,0.145330823712488,0.0676912825918317
11748,16,627281,0.247419323131664,0.145221213369181,0.0893095647157954
11749,16,629630,0.175390626348959,0.145984169278054,0.230387592378612
11750,16,630835,0.204958754818738,0.14500627203732,0.158405388880234
11751,16,631047,0.183124800739502,0.144891007501556,0.207107186080747
11753,16,631703,0.20857359281673,0.144569860105465,0.149986537257562
11754,16,635798,0.234347375053433,0.144861625405944,0.106613405160042
11755,16,637935,0.236384235126486,0.144649416129468,0.103111000166436
11756,16,638064,0.216572018280773,0.14494690139651,0.136030452695465
11757,16,638486,0.230590215681572,0.144685107698731,0.111889588465827
11758,16,641225,0.165130078716132,0.144612378172306,0.254277593753936
11759,16,641460,0.16274582304622,0.145587472877264,0.264388711198754
11760,16,641530,0.179611964975712,0.144513302495808,0.214738831526635
11761,16,641565,0.177532235767339,0.144929107012054,0.221407368339582
11765,16,652919,0.0575457590631336,0.145107116867107,0.691921006722764
11766,16,653824,0.0826352976970935,0.145782082944235,0.571182287994133
11767,16,653904,0.0188071312276754,0.14860024203117,0.899359198642007
11770,16,656034,0.0267555001594235,0.145229829548231,0.853939845592588
11771,16,656502,-0.00433445055969836,0.145236627925782,0.976208285642975
11772,16,656563,0.0340682817727283,0.145441572998677,0.814934205482842
11773,16,656677,0.0324677764386571,0.145208184704128,0.823202051222973
11774,16,656737,0.00540514951237492,0.144995170566755,0.97028431131254
11775,16,656911,-0.0249467668648751,0.145253682419138,0.863735482684706
11778,16,662572,0.0191018340810606,0.14535266160254,0.89552018064127
11779,16,664333,0.0306146526323284,0.145847442476523,0.833859999410586
11780,16,664344,0.0340293665487219,0.146172794572851,0.816049829529212
11781,16,664479,0.0440989890667645,0.145766851087802,0.762425500712947
11782,16,664738,0.0691116410462929,0.145810152815196,0.635804535911997
11783,16,669340,0.0119539059729413,0.146481721360678,0.935005636091672
11784,16,670717,-0.0129868812851081,0.1454927181701,0.92892480411871
11785,16,672180,-0.0192049473181219,0.146370242326732,0.89568550989497
11786,16,674766,-0.0551618844517484,0.14730115975791,0.708269333895428
11789,16,676149,-0.0562626853590599,0.145713245575577,0.699640984723918
11790,16,678686,0.0606700797244276,0.145179120736912,0.67627570202045
11794,16,685174,0.0106822964441031,0.146737970519037,0.942007736766501
11795,16,687039,0.107874412883815,0.147121559654323,0.463902850990982
11796,16,693600,0.170690360607917,0.146250639583867,0.243954349928898
11797,16,693803,0.205420986132975,0.146996240949173,0.163153731331619
11798,16,694218,0.147579824751932,0.146468321135351,0.314342117256135
11799,16,694515,0.137281100170945,0.145983735935377,0.34766251393752
11800,16,695195,0.137871190494778,0.146048916620751,0.345811757748262
11802,16,695787,0.13521458734583,0.145084809890087,0.351989361909401
11803,16,697573,0.203234599919154,0.146882395786296,0.16733834990873
11805,16,698663,0.216734052295971,0.146649313372647,0.140324323799028
11806,16,700309,0.197825509210452,0.148244904826126,0.182916348017115
11808,16,704646,0.0341251924980955,0.145736171687942,0.8149985882752
11809,16,705266,0.0485866984366846,0.147028367453885,0.741249975192291
11810,16,706473,0.0544500383823963,0.14578826862276,0.709010137737441
11811,16,707559,-0.0345822904940921,0.146053294290145,0.812965917681382
11812,16,709839,-0.101660590829329,0.14538333068019,0.484850721137453
11813,16,709840,-0.101660590829329,0.14538333068019,0.484850721137453
11815,16,712765,-0.0453129008753989,0.146146580345784,0.756705096358844
11816,16,714288,0.0689308628890262,0.147117378130596,0.639685304555524
11817,16,715895,-0.0326611103670016,0.14825555823423,0.825762714743002
11818,16,716403,-0.00546256953155955,0.147319357395634,0.9704423529984
11819,16,716826,-0.0132642947478649,0.146164773892431,0.927743573135444
11820,16,718898,-0.0259397892683138,0.148105836652606,0.861067216582748
11821,16,718947,0.00704822639425506,0.146420308070061,0.961634324751575
11822,16,719279,-0.0459611350470456,0.146889305715704,0.754544147726397
11823,16,719912,-0.0623941791867266,0.145706173189483,0.668752700262114
11824,16,720416,-0.0483089664036037,0.146042259235612,0.741001194064236
11825,16,720559,-0.0365048682980444,0.147682886688221,0.804909412749775
