SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
10891,15,825246,-0.0840634273038404,0.100961132255809,0.40561549860174
10892,15,826538,-0.0877401378840488,0.101576473615661,0.388293061906932
10893,15,829621,-0.105294748268934,0.101850751381443,0.301930779992041
10894,15,830933,-0.0748166949740647,0.101135466859458,0.459932982975299
10896,15,833802,0.00617898269830541,0.102385632605755,0.951910956276423
10897,15,834594,-0.0376218514609041,0.102059954486847,0.712628229315271
10898,15,841040,-0.0587802410290818,0.101011787562886,0.560995595983618
10899,15,841052,-0.028095205798808,0.101318462863732,0.781715136555895
10900,15,843952,-0.0243401328516927,0.101437288037206,0.810506342029457
10901,15,846356,0.00792602438553008,0.102320608917147,0.938299398935639
10902,15,846553,0.0166301466480123,0.102434669654654,0.871124070944304
10903,15,846837,-0.0400869417261637,0.103093955587093,0.697629745104239
10905,15,848974,0.0109879905388708,0.10289882679429,0.915020676003799
10906,15,849160,0.0591693206468615,0.103191156311338,0.566742196273174
10907,15,849407,0.0814880867632021,0.101293054833664,0.421662131497041
10908,15,849538,0.134899276325966,0.101545083713978,0.184882112625024
10909,15,850586,0.119968132507876,0.10170868600216,0.238982754422351
10910,15,852168,0.125405138914568,0.101572192838096,0.217785559427817
10911,15,854152,0.121948920228656,0.10136739727839,0.229767513553211
10912,15,859618,0.122960996750199,0.101433851406228,0.226235676067169
10916,15,861655,0.136968498633587,0.101495547138938,0.178040442015321
10917,15,863324,0.139185025194591,0.100949597607404,0.168842558072692
10918,15,863468,0.0108721405944746,0.101123286833165,0.914442522038645
10919,15,864150,0.0192160306479071,0.101584431362479,0.850073664329982
10920,15,864445,0.023427800689652,0.101676120344619,0.817902035384689
10921,15,866884,0.0333573494198043,0.101313942024885,0.742163979661472
10922,15,866920,0.0940853104964745,0.100904926906993,0.351759164268221
10923,15,867290,0.0912039254397888,0.101356845284237,0.36882417859871
10925,15,870871,0.13268040914893,0.101760078113134,0.193132567319177
10926,15,873261,0.0819346671588085,0.100813037681407,0.416915614674867
10927,15,873940,0.0874600022432238,0.100628507671546,0.385362521802142
10929,15,876222,0.084782747766621,0.102364027438391,0.408089979651167
10932,15,880049,0.0921537705410218,0.10090039673021,0.361700647683402
10933,15,880507,0.0948550609238354,0.100893305018437,0.347782385630151
10934,15,885299,0.102947136419504,0.10087083143331,0.308150595784381
10935,15,887134,0.119889772211383,0.102936248272231,0.244927242264888
10936,15,887279,0.119133801624775,0.103080119189092,0.248569224674214
10937,15,888108,0.136870847076976,0.101081814333507,0.17658341587919
10938,15,888555,0.128218219554188,0.100827144766477,0.204329817523931
10942,15,892522,0.106093826421575,0.102327727703635,0.300536774751719
10944,15,897914,0.106093826421575,0.102327727703635,0.300536774751719
10945,15,898824,0.127818114258125,0.101799925518781,0.210098164292345
10946,15,900083,0.0646180773197323,0.101489184909457,0.524733486365905
10947,15,901583,0.0997572463645463,0.101081697341928,0.32436898102501
10948,15,903422,0.0427202777247691,0.101360366981888,0.673668987247416
10950,15,906404,0.0421014843069539,0.101661512078161,0.679027524374872
10951,15,906473,0.0227004211263685,0.102561309922328,0.824959472561672
10952,15,906721,0.0262976255954054,0.101498944174612,0.795714813622422
10953,15,906722,0.0262976255954054,0.101498944174612,0.795714813622422
10954,15,907032,0.0357730484455143,0.101668378269559,0.725153111983125
10955,15,907053,0.01953532347383,0.104005021335719,0.851117385159392
10956,15,907245,0.0407726673789951,0.10276653276248,0.691791245756365
10957,15,907643,0.06546429320206,0.102395027305865,0.523022419999322
10958,15,908870,0.0606485996008227,0.102929181603754,0.556086246493976
10962,15,911795,0.0131022086591389,0.102636226137426,0.898493296159127
10963,15,912636,0.0185855376012376,0.1035027191617,0.857596566138649
10964,15,912729,-0.000619546055470876,0.102357116235411,0.995174021496751
10965,15,917889,-0.025929053393507,0.103357015776679,0.802061484679477
10966,15,919436,-0.0146086626609242,0.103039407686323,0.887336689002974
10967,15,921242,0.0372463175981915,0.10301057813928,0.717884032173318
10968,15,921271,0.0270645074485339,0.103734962194546,0.794321347433395
10969,15,923218,0.077884583687798,0.101216495009279,0.442119972086514
10970,15,927535,0.0792304587081808,0.101138787165421,0.433927204653758
10974,15,931347,0.050611343611291,0.100979631139884,0.616540316055389
10975,15,933083,0.0837968535451705,0.101296593787268,0.408658447858507
10976,15,934483,0.0187567723908916,0.103466628881041,0.856249252752054
10977,15,934516,0.0547341135916306,0.101304519619849,0.589335755675606
10978,15,935795,0.0488338982731804,0.102521300735804,0.634134490643482
10979,15,937046,0.0623643714392501,0.101454309359075,0.53914622212431
10980,15,938051,0.0888941851125679,0.101235896196098,0.38049237049489
10981,15,940092,0.10923813001622,0.100848092976423,0.279461283006057
10982,15,941271,0.0693740313783823,0.101405820330896,0.494346502291104
10983,15,943341,0.0216333510961129,0.102251262909195,0.83256421897448
10985,15,950568,0.0227774213586215,0.101735950046175,0.82297425510329
10986,15,951423,0.0068215710714825,0.102612876054251,0.947034346202448
10987,15,952849,0.0261850211257609,0.100805635039284,0.795202257012256
10988,15,956308,0.0417216107742687,0.100882878841049,0.679443965392562
10989,15,957477,0.0176737141629498,0.101460582398481,0.861813712156282
10990,15,959079,0.0974745099160518,0.101182097876338,0.336027719201476
10993,15,961458,-0.081576638389372,0.101347752647856,0.421408752841711
10994,15,961510,-0.0905253277612784,0.101038930337925,0.370892673075127
10995,15,961682,-0.0666704836662547,0.102579745928177,0.516154939251874
10996,15,963635,-0.040826667659554,0.102774033588825,0.691425471681012
10997,15,963965,-0.066663100109339,0.102237567522239,0.514798958772207
10998,15,964403,-0.07384658649583,0.101527314699888,0.467489505290897
11000,15,970097,-0.0758016469846063,0.100655295525013,0.451902847998132
11001,15,970105,-0.0254071750813738,0.101376848184165,0.802252889922369
11026,15,977576,-0.100640809563383,0.101733640669817,0.323214557762717
11027,15,979280,-0.122187441056798,0.100968542687725,0.227029691062295
11028,15,981228,-0.114169532830743,0.101421490221885,0.261059940090005
11029,15,981231,-0.138368106285466,0.100599988389005,0.169870773412261
11030,15,981687,-0.144006782864832,0.100737942936233,0.153739563124119
11031,15,986923,-0.140679197624157,0.100603644509089,0.162885590942383
11032,15,987887,-0.117800458563615,0.100972077305215,0.24413374834763
11033,15,991809,-0.0967380716407101,0.101892053148784,0.34305798173542
11034,15,992356,-0.0709203260797748,0.100836689569034,0.482320788475447
11035,15,992802,-0.0928504537884943,0.101608405628423,0.361442084545269
11036,15,993662,-0.0882383842567865,0.100797964720719,0.381952378690744
11037,15,993671,-0.0765934904749928,0.100937250104866,0.448464910025767
11038,15,993703,-0.0783973234495546,0.100795566630713,0.43721648372363
11040,15,994833,-0.065576839184251,0.101235570673524,0.517558153818366
11043,15,995180,-0.0681270749208689,0.100944870701204,0.500184980033303
11044,15,995834,-0.0664805143119961,0.100664465420245,0.509417044782471
11045,15,996026,-0.079393940600049,0.10120754089211,0.433292447289847
11046,15,996702,-0.0764507889699709,0.101505621781725,0.451850959447508
11047,15,996731,-0.07789840387501,0.101067136887538,0.441365361973362
11048,15,999455,-0.084560434685825,0.101053569916481,0.40327774939093
11052,16,16723,-0.077588061033026,0.10314635715487,0.452424074852214
11053,16,16724,-0.077588061033026,0.10314635715487,0.452424074852214
11057,16,16745,-0.0738162424061028,0.103138878381802,0.47465126029297
11058,16,16749,-0.0676205285766416,0.102850177623233,0.511309578559907
11063,16,19554,-0.0509507859071499,0.106475104523733,0.632574251904735
11064,16,19582,-0.0589895281758364,0.105885676755313,0.57780817479498
11066,16,19639,-0.0449823111157968,0.10601290759591,0.671598394392435
11070,16,20152,-0.0437968551456982,0.104974641459404,0.676775747438164
11072,16,22059,-0.0544071452976929,0.105298053043598,0.605691525258071
11073,16,23447,-0.101498696165028,0.123811906241657,0.412893908255846
11074,16,24494,-0.224175135174405,0.133530543438915,0.094070019668996
11075,16,24575,-0.16934088555196,0.142320596555131,0.234902993178797
11076,16,24701,-0.0358831023091817,0.163362434012124,0.826268116720371
11077,16,24708,-0.00900323251064528,0.158427055782018,0.954713659139661
11084,16,25057,0.0345378670479994,0.1028967112094,0.737329922373365
11085,16,25069,0.000493872540464318,0.101769243805575,0.996130729334587
11086,16,25078,0.025265565886376,0.102457945864847,0.805365399383396
11087,16,25079,0.0281387051872295,0.102305546300998,0.783442006606107
11090,16,25194,-0.188935250528676,0.101396760698945,0.0632466009431227
11091,16,25200,-0.202705835300786,0.10101260937027,0.0455397431075365
11092,16,25209,-0.129262624695465,0.102072484207901,0.206211826501696
11093,16,25269,-0.0432773613402346,0.102053604549546,0.67177671587873
11095,16,26510,-0.00739366738586644,0.10239121538553,0.94247570016249
11096,16,27710,0.0104779444673745,0.102089591458153,0.918311103317587
11097,16,28365,-0.00699755151985537,0.101574305430423,0.945115420089896
11100,16,29135,-0.00404986973598331,0.101610439224945,0.968229802402116
11101,16,30586,-0.0338082663548138,0.101255627110964,0.738660639635584
11102,16,30803,-0.0125412069689562,0.101444171667941,0.901681221250773
11103,16,35528,-0.0490279866979775,0.101237989446511,0.62848431691917
11104,16,35760,-0.117946527456557,0.101954857389238,0.248115694976679
11105,16,35982,-0.0267429902985144,0.101898980951031,0.793130626703705
11106,16,40390,-0.0529036785033372,0.101647212328234,0.603066737474519
11107,16,40490,-0.051861738944984,0.10153747515303,0.609835231362095
11108,16,40552,-0.07117644178136,0.101795101575622,0.48487948033381
11112,16,43424,-0.111105187521782,0.101683134253079,0.275287831560167
11113,16,43662,-0.12750744423262,0.10192224921909,0.21175327273655
11114,16,46114,-0.0982309359903678,0.102140564205359,0.33684703656781
11116,16,46765,-0.0369322939317305,0.102111717639675,0.717803707219203
11117,16,47416,-0.102926866005839,0.101915195941126,0.313222209606093
11118,16,48340,-0.0788461728769851,0.101126794683208,0.436103808309661
11120,16,53867,-0.212357421120955,0.10069715598691,0.0356595812414578
11121,16,54905,-0.19862525168141,0.10094926952429,0.0498995305325789
11122,16,55419,-0.196989432573638,0.100732256465697,0.0513038610883172
11123,16,55474,-0.200348479979433,0.100939622352967,0.0479365742468272
11124,16,55604,-0.175454500269873,0.101497414864659,0.0847443771583305
11125,16,55617,-0.17124803078594,0.102063090284483,0.0942586520618769
11126,16,55625,-0.17820954766859,0.101732280843865,0.0806851429181734
11127,16,55837,-0.19480389074556,0.101033832308077,0.0546438197525408
11128,16,55962,-0.199052144832936,0.101182700414163,0.0499365778163547
11129,16,55976,-0.196205129875548,0.101083216154318,0.0530508164352138
11130,16,56019,-0.189657097699014,0.101289504454874,0.0619741907119986
11131,16,56137,-0.19644054732385,0.100974390132489,0.0525144643185972
11132,16,56154,-0.187622816674151,0.101021884449305,0.0641083772121687
11133,16,56155,-0.187622816674151,0.101021884449305,0.0641083772121687
11134,16,56282,-0.198483830464083,0.101122059604438,0.0504527068928492
11135,16,56288,-0.204501650147563,0.101215033638787,0.0440896955935213
11136,16,56294,-0.206104300002153,0.101594528114628,0.0432396013899822
11137,16,56308,-0.212030211793699,0.101857655716729,0.0380961459671066
11161,16,64299,-0.211941299159554,0.10251507150638,0.0394233330987281
11162,16,64309,-0.196167585070131,0.102726990213124,0.056994935637001
11163,16,64310,-0.196167585070131,0.102726990213124,0.056994935637001
11169,16,64540,-0.199231858881206,0.102091872871657,0.0517886710955673
11171,16,67148,-0.204060656372063,0.100802438266994,0.0436854959628063
11172,16,67473,-0.165985317791332,0.101700713980525,0.103550990827591
11173,16,67906,-0.139805071778409,0.100952800299196,0.166971176669318
11174,16,68771,-0.190505379190574,0.101206390239797,0.0606114649642783
11176,16,69480,-0.218464241879374,0.10130111663183,0.0317129987712411
11177,16,69886,-0.216773028803945,0.101817645201607,0.0339433755180204
11178,16,69892,-0.185195976663779,0.101945619558516,0.0701240039034065
11179,16,70566,-0.1727088023813,0.100678182310059,0.0871394937681905
11180,16,70846,-0.217854903911601,0.100925680593494,0.0315573051254414
11181,16,73035,-0.253594705551742,0.100612933296349,0.0121590925251718
11182,16,73826,-0.150348694019434,0.101295072735949,0.138631087808097
11185,16,74744,-0.165822881653061,0.101820587272649,0.104294239458344
11186,16,74823,-0.167735080499708,0.10129354210244,0.0986244901510901
11187,16,75046,-0.164895109537453,0.101184542500894,0.104068051031662
11188,16,75389,-0.190752463209289,0.100819586883925,0.0593067588973988
11189,16,75921,-0.12015492595848,0.101299646737542,0.236367238648607
11190,16,76550,-0.125770347769772,0.102297105711497,0.21971768786987
11192,16,76573,-0.0566627885286244,0.103852632112899,0.585680277674675
11194,16,77714,-0.0500123619179952,0.101025162396924,0.620873831139999
11195,16,77752,-0.0335878868702861,0.100999734754358,0.739668210272464
11196,16,78094,-0.0304192440039646,0.101791440816997,0.765238801737749
11197,16,78301,-0.0748474617789811,0.101556912485068,0.461611794623623
11198,16,78839,-0.0839786259026255,0.101585480262143,0.408977214472536
11199,16,82484,-0.130150023143984,0.102379432698659,0.204476150383783
11200,16,83222,-0.097407984269308,0.100882422757529,0.334925652790964
11201,16,83512,-0.0848479606151104,0.100959273101645,0.401243098349706
11203,16,86230,0.00744080959440187,0.101327114106633,0.941502713429796
11204,16,87193,0.0105448378719612,0.101297381048178,0.917150828349655
11205,16,89859,-0.0107388612927212,0.101294107873943,0.915629366759603
11206,16,92234,0.0228762850871459,0.101288402490085,0.821446495919171
11207,16,92791,0.0115337116461683,0.100867328812411,0.909029029878246
11208,16,93959,-0.0366530412471438,0.10105816376555,0.717051639423233
11209,16,96065,-0.0414715083238274,0.101569652576693,0.683296522490189
11210,16,100561,0.028229946316953,0.102156680620012,0.782448886936689
11211,16,101574,0.0329948861310082,0.100720811134179,0.743417711404027
11212,16,103110,-0.00745196660168818,0.10192288616004,0.941756992882685
11214,16,105267,-0.0160940937918352,0.100863972123047,0.873317086125598
11215,16,105336,-0.0120610541119317,0.100724588778629,0.90475493655506
11216,16,110992,-0.0221037600992248,0.101438738367964,0.827630942908757
11217,16,114578,0.00266917762178173,0.101026616890959,0.978936841966665
11218,16,115153,-0.0254219899070229,0.101591923094499,0.802550162827191
11219,16,116214,0.0258512663885813,0.101292002915218,0.798705465286809
11220,16,116322,0.0302902955000815,0.101749955300337,0.766112263733087
11221,16,116373,0.0245427607594511,0.102046566359688,0.810078012119251
11222,16,116826,0.0466549921879148,0.101251612930672,0.645238256609519
11223,16,117063,-0.00110871682772751,0.102919014429699,0.991410871808533
11224,16,117072,0.00942961702387562,0.101836550742077,0.926277362937959
11229,16,117654,0.0237479210566557,0.101459493651121,0.815071700912054
11230,16,117985,0.0369014467147264,0.102030270893123,0.717813873636368
