SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9825,14,688150,-0.0701493585210914,0.131168655486517,0.593122954698168
9826,14,688671,-0.0645097624492612,0.131201654393314,0.623248298172094
9827,14,690993,-0.166717693339809,0.131702485916174,0.206395874529426
9828,14,691577,-0.146745008427992,0.132357034103203,0.268311920229306
9829,14,691878,-0.145297370631008,0.131192765956636,0.268827339588746
9831,14,695359,-0.0768486680666625,0.131193161206439,0.55840618883937
9832,14,696247,-0.0332605200667803,0.131452167519663,0.800397145295608
9833,14,696503,-0.0024368984805101,0.132639445004112,0.985352188981745
9834,14,700405,0.00966920037371777,0.131584737069658,0.941463638594094
9835,14,701530,-0.0207939171786212,0.131989076797597,0.874907223512104
9836,14,701961,-0.0530204431460961,0.132159504412351,0.688526481367419
9837,14,704255,-0.276018377028386,0.131189477835955,0.0360881883717884
9849,14,705287,-0.00961492781612228,0.131419501621259,0.941718556136568
9850,14,705555,-0.045519865524065,0.131398163770656,0.729228272021159
9851,14,707555,-0.0510699978214475,0.131535800306246,0.698058197201665
9852,14,708352,-0.0410864240000707,0.131402302714932,0.754711017697499
9853,14,708362,-0.0384378145187597,0.131569838600165,0.770345387051365
9854,14,708456,-0.0258485873561859,0.131171220198766,0.843894076072048
9855,14,709752,-0.155385346476887,0.131838737883627,0.239350703547731
9856,14,709804,-0.15350612898403,0.131631232674386,0.244327681952689
9857,14,710081,-0.143289008562345,0.132531307284293,0.280359109633641
9858,14,711992,-0.0757188434556386,0.131837649172152,0.566107609611045
9859,14,713348,-0.0875078367534513,0.132111777317866,0.508161688065252
9860,14,713668,-0.0844441226027333,0.132415263472459,0.524068114443216
9861,14,713710,-0.0838243570049282,0.132266680160869,0.526652689488665
9862,14,714219,-0.128814403433188,0.13172407292674,0.328788104056468
9863,14,714273,-0.11582241445816,0.13159476095279,0.3793797926708
9868,14,719053,-0.067115576800975,0.131918043613598,0.611233227625967
9869,14,719403,-0.0233478146817988,0.131506006350507,0.859184656848372
9871,14,721219,-0.0657198163281958,0.133598976119987,0.623082673908402
9872,14,725113,-0.00462758189450607,0.132263357544543,0.972109377440352
9875,14,726118,-0.0228527733641404,0.132291845615992,0.862950762672799
9884,14,726518,-0.00662433726246484,0.13314960799843,0.960348885857929
9885,14,726523,-0.00565778903809475,0.13278979358492,0.966038818924764
9886,14,726525,-0.0020187287713396,0.132766555741552,0.987877142780007
9887,14,726575,-0.017214273840654,0.131511804643112,0.895932716737221
9888,14,729195,-0.0162987470771122,0.131378233445573,0.901338599995231
9890,14,732176,0.0338082560790788,0.131368774125675,0.797055596331679
9891,14,733073,0.0215902764003,0.131400953250519,0.869582433646315
9892,14,733487,0.0788774104913789,0.131971119819211,0.550432085665272
9893,14,735177,0.0658833318698184,0.13154630331128,0.616797572908318
9894,14,735889,0.076058441606909,0.133201995052856,0.568362447174425
9895,14,739108,0.0731645136196429,0.131841734927385,0.579285803835108
9896,14,741628,0.0415277662298138,0.131507859534267,0.752354880333074
9897,14,742457,0.0820010846946568,0.132582623840138,0.536650972699836
9898,14,743336,0.0662740649831438,0.132377619105011,0.616933664913938
9899,14,746254,0.129327764499432,0.134034605116775,0.335263758984707
9903,14,746543,0.116654466687036,0.133507007904741,0.382837352054813
9904,14,746927,0.0845616643420583,0.132446967645514,0.523590371109073
9905,14,747434,0.0360865740891869,0.133755505296839,0.787475572971089
9906,14,748072,0.0602696260106417,0.13322488169514,0.651265812491251
9945,14,752169,0.050825994317716,0.132010164182633,0.700457609711387
9946,14,752223,0.0442027702165207,0.132394154867478,0.738674004979096
9947,14,752316,0.0667937140178393,0.134468001952551,0.619691680140929
9956,14,753367,0.0805005387921706,0.132272529084224,0.543183637790132
9957,14,753727,0.110193743609526,0.132022487065247,0.404474288554945
9958,14,754078,0.0542251939141537,0.134158108189604,0.686318717011989
9959,14,754144,0.0845830495807929,0.13192428305425,0.521842273989853
9960,14,754226,0.0694027369668093,0.132380509523726,0.600421856179888
9961,14,754366,0.0563814619764343,0.131780206202004,0.669025090464544
9962,14,754394,0.0682155961803502,0.13184925165017,0.60521797528665
9963,14,754526,0.0710557279915539,0.13258558109493,0.592348941507954
9964,14,754562,0.0216898444272444,0.133830000681249,0.871343362241804
9965,14,754579,0.0308637728658332,0.133759208126999,0.817649461407735
9966,14,754581,0.028951107996779,0.133345538340237,0.8282453730508
9967,14,754585,0.0454263959609644,0.133358544251011,0.733582090227113
9968,14,754592,0.0439910431191471,0.134114635218753,0.743097993960101
9969,14,754593,0.0439910431191471,0.134114635218753,0.743097993960101
9970,14,754614,0.0754365335446197,0.132317032207322,0.568959254247384
9971,14,754622,0.0754365335446197,0.132317032207322,0.568959254247384
9972,14,754631,0.0810803751318458,0.132354272212257,0.540534549075719
9973,14,755761,0.0490322011826812,0.131485981436902,0.70944057868066
9974,14,757948,0.148149434350072,0.131600335240641,0.261034988840944
9975,14,758123,0.144305383816977,0.131456412863929,0.273064854818331
9976,14,758326,0.151747502132383,0.131432670794311,0.2490497909481
9977,14,758808,0.15883572884056,0.131628028352678,0.228355187766139
9978,14,761390,0.20269806980971,0.131937581907079,0.12535623662785
9979,14,761620,0.216863913437745,0.131541905262918,0.100113140341609
9980,14,763023,0.248213591421299,0.131008870196807,0.0589582007353681
9981,14,763473,0.249990925307409,0.130539226478304,0.0562922591020139
9985,14,766311,0.240664831283502,0.130938829982788,0.0669033886017004
9986,14,766388,0.228374672889694,0.1310011733662,0.0821514421625239
9987,14,766459,0.242991443592029,0.132022479018687,0.0665295320860894
9988,14,766573,0.239442149752689,0.130945179894478,0.0683080325796793
9989,14,766895,0.232598032439035,0.132602562664752,0.080281263429037
9990,14,768611,0.215193942801379,0.131253867745458,0.101994886199918
9991,14,771372,0.228452124528386,0.131110672825613,0.08230283759629
9992,14,772188,0.194240163090521,0.132071560856311,0.142257907280652
9993,14,772497,0.212330225112583,0.131267079248853,0.106654177254765
9997,14,776956,0.165205944096109,0.134212798728819,0.219170281595132
9998,14,778347,0.204240427928722,0.131812923892687,0.122164351067567
10000,14,779825,0.201505087997954,0.131877922940092,0.127416306343206
10001,14,780322,0.213213279894761,0.134218893275328,0.113057495426213
10011,15,2614,0.0702070864139065,0.1330523249812,0.598063207146001
10012,15,2663,-0.0864256891107864,0.154892320136658,0.577216704431298
10013,15,3070,-0.119275401172217,0.170109080641469,0.48365882279413
10014,15,3372,0.20195318166173,0.135601957124757,0.13729895344223
10019,15,8479,0.185092976555334,0.133511470497487,0.166516530281223
10020,15,8599,0.0955286077827584,0.132789242284053,0.472370359073029
10021,15,10191,0.133679825225738,0.157955216591573,0.397950540562747
10022,15,12233,-0.20244408881703,0.138320251290666,0.144195971408941
10023,15,12745,-0.194710195965289,0.133780617991309,0.146435102226359
10024,15,14707,-0.190001108926893,0.13202300922539,0.150993720367295
10025,15,14837,-0.169329678410291,0.131650922061969,0.199215544151631
10026,15,15033,-0.176081375580413,0.131105672438006,0.180118886465514
10027,15,15458,-0.174578921699901,0.131094721137466,0.183817829044201
10028,15,15768,-0.182234549143839,0.131831188963151,0.16774357889056
10029,15,16660,-0.167572859093949,0.130943172687486,0.201477980371266
10030,15,18025,-0.155179378712633,0.131574234443861,0.23903100223271
10033,15,18776,-0.166541726664367,0.134019071479452,0.214813610324898
10034,15,19898,-0.193887929813056,0.131571773876933,0.141472772931558
10035,15,22262,-0.19115454399762,0.13201829240926,0.148521443600466
10036,15,22403,-0.186559567823927,0.131860652429461,0.158001704782525
10037,15,23392,-0.169795158252463,0.131204122331205,0.196466612324733
10045,15,24813,-0.169408977507894,0.133570443909408,0.205522414554049
10052,15,26089,-0.162404512307761,0.13113904046308,0.216385264277205
10054,15,28864,-0.172164784889531,0.131339418571556,0.190764415787474
10057,15,29736,-0.149641023652041,0.130990199332331,0.254068955678011
10058,15,29944,-0.198421111746905,0.131015254136132,0.130796809282876
10059,15,30305,-0.153385778148547,0.131207232841736,0.243178552625467
10060,15,30308,-0.206613154261214,0.131087820211136,0.115888575055498
10062,15,30790,-0.172944589042847,0.132015026941536,0.191035115709593
10066,15,31471,-0.172944589042847,0.132015026941536,0.191035115709593
10067,15,31707,-0.173241184569702,0.13205641454625,0.190415640232324
10068,15,31759,-0.264169222764283,0.130501660282027,0.0436961258243879
10069,15,31817,-0.242722649415488,0.130578078675424,0.063883062210455
10070,15,31883,-0.19380679334274,0.131533140849548,0.141522333259847
10071,15,31939,-0.215097479508932,0.133885357419766,0.109040730771182
10072,15,32031,-0.19500622545201,0.131689501097267,0.139551028778616
10073,15,32291,-0.24427430728256,0.132658199316318,0.0664045900453493
10077,15,32583,-0.24083181412654,0.133087848246209,0.0712128860083487
10078,15,32872,-0.29609249236959,0.130670093859976,0.0240592047479371
10079,15,33670,-0.287948243014234,0.130939344301025,0.0285191471728954
10080,15,33671,-0.16707355982514,0.131532965439116,0.204848935580666
10081,15,34444,-0.170868152232631,0.13114602254356,0.193463374839335
10082,15,36136,-0.178403068278165,0.131171761053935,0.174675017593439
10083,15,36415,-0.165686633943493,0.131252355139299,0.207655591736048
10086,15,37613,-0.188681923900799,0.130903269752179,0.150362621310341
10087,15,38574,-0.120777424575671,0.131852874040907,0.360291460968218
10088,15,39199,-0.128501136954223,0.131680853870163,0.32980564674322
10089,15,39474,-0.113404430832634,0.131447235378192,0.388867671656289
10090,15,39586,-0.13596906082228,0.132750605314847,0.306421239037313
10091,15,39714,-0.148517024212324,0.13136479019936,0.259003888590788
10092,15,39718,-0.139809776693321,0.131746965927878,0.289324875558077
10093,15,39786,-0.143302726594817,0.132329324329334,0.279580886803044
10094,15,41151,-0.182362207116996,0.133137873872413,0.171643567124929
10095,15,41240,-0.138071416966079,0.131386632984762,0.294033166929099
10096,15,41993,-0.0599954490266167,0.13110655460219,0.64751539543407
10097,15,43302,0.00709763931328089,0.132152157963754,0.957198123221858
10098,15,44170,-0.00178375457977298,0.13173903921509,0.98920457387563
10099,15,44946,0.0518559593674205,0.131789658813553,0.694206098007549
10100,15,45164,0.0474977631890051,0.1320231462202,0.71923543129119
10101,15,45703,0.113096207808662,0.135508824916002,0.404505164244775
10102,15,46225,0.125654060130906,0.132817046733608,0.344760646235714
10103,15,46508,0.128264864726278,0.132809976685921,0.334816784712795
10104,15,46512,0.0770767299251041,0.133442300199439,0.563900121280673
10105,15,46521,0.0600309143110835,0.133332423346924,0.652817431210859
10106,15,46849,0.0580003098146531,0.13425315661254,0.665989231768476
10107,15,47951,0.110687023711261,0.133688806742764,0.408260849491622
10108,15,48688,0.184624557509217,0.132403520786372,0.164071316326761
10109,15,49703,0.0390274220351527,0.132021538707651,0.767698650565748
10110,15,50419,0.0765269684736432,0.133974015785594,0.56822244419691
10111,15,50499,0.0803391347957501,0.134744018534534,0.551400209079231
10112,15,51177,0.0705677433362912,0.133059332166356,0.596204162805454
10113,15,51904,-0.0255681966230645,0.134174518520464,0.848980455496108
10115,15,55421,-0.0196390856011939,0.133784906792163,0.883376862872556
10117,15,57321,0.00700765567519279,0.134945901915827,0.958614344902462
10119,15,58174,-0.00651194408800437,0.135755069148088,0.961768608895787
10120,15,58698,-0.0190982721629551,0.135098972086622,0.887662206521859
10121,15,58935,-0.0338087220360777,0.134717049682961,0.801990297411844
10122,15,59142,-0.0232706673440186,0.134822959798724,0.863063460483551
10123,15,59919,-0.0518811916286674,0.134260250311369,0.699416548568592
10125,15,60932,-0.0300766939617918,0.13459788824535,0.823309949728692
10126,15,61012,-0.0434690645743094,0.134936692914477,0.747534195031755
10127,15,62400,-0.0229021902086128,0.134601888109801,0.864991520608735
10128,15,62490,-0.0186727416878059,0.134450178237306,0.889622402941251
10129,15,62700,0.0100731926547728,0.133504267944998,0.939897658130973
10131,15,63560,-0.000585752801167239,0.133759446908133,0.99650842797071
10132,15,64029,-0.00858207292786251,0.134945644285908,0.949327501719974
10133,15,64092,-0.0162705876572586,0.134604621757792,0.903857322654982
10134,15,64169,-0.00276315724820453,0.13403583692132,0.983564371699868
10135,15,65729,-0.00104259742782942,0.134022702126621,0.993797505690519
10136,15,65815,-0.00104259742782942,0.134022702126621,0.993797505690519
10137,15,66419,-0.00838720743515942,0.134701511634027,0.950386934873523
10138,15,66855,-0.0368380974817339,0.133880919416158,0.783357604907981
10139,15,67520,0.00727247186107771,0.134304690272604,0.95684704256678
10140,15,68041,-0.0125044089174453,0.133503685567419,0.925429684481486
10141,15,68234,-0.0086451715933229,0.133630878831181,0.948453929670797
10142,15,68851,-0.0256691666934992,0.133250002721617,0.84735236434373
10143,15,69757,0.0390266037723419,0.137746702592056,0.77709647211087
10144,15,70217,-0.00117802250129495,0.13530156861911,0.99305810980687
10148,15,70894,-0.102389339907685,0.135715942412816,0.451088915235468
10149,15,70941,-0.130697108290196,0.136046708094943,0.337371549761387
10150,15,70998,-0.0614279856490643,0.13694379044475,0.654021786427681
10151,15,71038,0.119580014631466,0.139422838087948,0.39165177314914
10153,15,71370,0.0953862752145622,0.139252409961286,0.493800813485346
10155,15,71659,0.118808606163567,0.139948764215834,0.396488015941292
10168,15,79341,0.127037183555932,0.139928288196399,0.364564426085626
10169,15,82212,0.142288892087811,0.139808750040016,0.309498773302599
10170,15,84544,0.124573963932844,0.139260185398695,0.371641943803684
10171,15,86266,0.118072662254253,0.140968975671829,0.402833874699647
10172,15,86295,0.139945744432101,0.13820673610041,0.311953089424418
10175,15,94074,0.134183985505183,0.138943147360772,0.334831735928993
10176,15,96254,0.173323050367597,0.139859320288206,0.216069914429348
10177,15,96613,0.179680693976468,0.140007183261706,0.200205153951533
10178,15,99518,0.184283035618171,0.139747769844713,0.188129923216168
10179,15,99543,0.178449049643569,0.140149833544116,0.203758893031313
10180,15,100316,0.175740639372108,0.140760035124829,0.212670898135925
10181,15,106762,0.183562194639804,0.141368789644831,0.194975787171234
10182,15,108576,0.18788010946369,0.140363208915326,0.181585764641514
10183,15,109676,0.190445943237102,0.139420477083366,0.172814047011459
10187,15,112248,0.195859429399094,0.134126065426114,0.145107015374878
10188,15,113148,0.176643915348464,0.140156311594649,0.208380995222402
10194,15,117153,0.0305776810224971,0.150973066394339,0.839613363713388
10195,15,126797,0.0364183041716148,0.14887751865524,0.806893400268813
10197,15,129576,0.0267532165403903,0.148777845375056,0.857397141582507
10198,15,129671,0.0183549915892325,0.147297205595968,0.900901699582389
10199,15,132664,0.0202099022249671,0.147296517709445,0.890946533386896
10200,15,132707,0.0322400559724834,0.147748319637235,0.827392137016217
10201,15,132710,0.0406892060359993,0.149855522806089,0.786147610178971
10202,15,132712,0.051956470927589,0.146806323766503,0.72361637374774
10203,15,132737,0.04510665292571,0.146786700591968,0.758800910458778
10204,15,132965,0.0556559725506993,0.147270656101786,0.705719957687222
10205,15,133138,0.053394109065882,0.146346864628503,0.715444636811942
10206,15,133313,0.0596501126640674,0.147266226535352,0.685686470774153
10207,15,133314,0.106926597734581,0.148693853565949,0.472551555315866
