SNP,Chr,Pos,Effect,SE,ADE17_GIS2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10822,15,766151,-0.120995083945048,0.0704685580069431,0.0868548327011313
10823,15,766225,-0.100318006287684,0.0707628824592036,0.157170898987295
10824,15,766858,-0.109712107135237,0.0707541614887944,0.121891234465741
10825,15,767623,-0.110442225388763,0.0705521153449593,0.118385316334494
10826,15,767955,-0.124604908394454,0.0703086741562862,0.0772147011933256
10827,15,768052,-0.120546700985697,0.07087779579363,0.0898672109119805
10831,15,774372,-0.139411006642971,0.0710024440596563,0.0503764827596566
10832,15,774673,-0.130671513868387,0.0710983521838819,0.0669176370534297
10834,15,776034,-0.112798369609123,0.070480527328189,0.110400221378987
10835,15,776532,-0.126343196228109,0.070261692065695,0.0730027166129185
10836,15,777196,-0.147801148015504,0.070137381858515,0.0357956825052104
10837,15,777500,-0.125908426655453,0.0699688744770666,0.0727947484471752
10838,15,777559,-0.124370749785418,0.0699700155561166,0.0763491469102162
10839,15,778023,-0.0423905150437438,0.0703391145877842,0.547122376648497
10841,15,779669,-0.03814216753496,0.0702464981507624,0.58748894973877
10842,15,779900,-0.00924660233892569,0.0705520052240782,0.895801869749119
10843,15,780008,-0.0225537599315952,0.0705904323864561,0.749535135567193
10844,15,781811,-0.00684023740781883,0.0710296265214359,0.923336016025386
10845,15,785050,0.00760641401198306,0.0706621800403744,0.914338637882825
10848,15,785674,-0.0444013478211125,0.070722735311539,0.530525935813537
10849,15,789434,-0.0587177777684492,0.0705269565082137,0.405656988281646
10850,15,789595,-0.062536701489958,0.0705490147097337,0.375989813001101
10851,15,789672,-0.0565009130690352,0.0714312700279483,0.429485080850876
10853,15,791260,-0.0622357954534983,0.0706086780840345,0.378691093263044
10854,15,796798,0.00287249648160996,0.0705825887626679,0.967560496285195
10855,15,797115,0.0167375847277361,0.0720815651247803,0.816514593459458
10856,15,797158,0.00419175724185919,0.0704753815671268,0.952604790611622
10857,15,797268,0.00490820800054884,0.0703371807884345,0.944407379207393
10858,15,797335,0.00426499240537981,0.0707078645350042,0.951936101111791
10859,15,798213,-0.0128667543993525,0.0711076787063344,0.856512654012978
10860,15,798788,0.0128313204287009,0.0705928626634406,0.855871383468164
10861,15,798886,0.00899275064351529,0.070373663219091,0.898391299842862
10862,15,800526,0.0164524622730679,0.0703787050758299,0.815298694805983
10863,15,802678,0.0190959702967771,0.0702817154817559,0.786006850456271
10864,15,803281,0.00631798977000435,0.0705763672582018,0.928719503018471
10865,15,806960,-0.0282969063857938,0.0705968781378192,0.688792375806498
10866,15,807285,-0.0194090975967765,0.0705751941923475,0.783467124494325
10867,15,808281,0.00434721059698481,0.0708277866765688,0.951093552405062
10868,15,808893,-0.00571959469488223,0.0710025931902259,0.935841719755221
10869,15,810364,-0.0439570799349088,0.0709772114201029,0.536109951009844
10870,15,810448,-0.0560521191109515,0.0705498909999991,0.427436318652287
10871,15,811848,-0.0792633010122382,0.0703805711665728,0.2608417019403
10872,15,815715,-0.0941511410413169,0.0703174302352108,0.181450293689206
10873,15,816215,-0.0907049653912948,0.0704252972838628,0.198603539420534
10874,15,816620,-0.0767029602080752,0.0705683443798386,0.277808680829011
10875,15,816745,-0.0549982888210334,0.0703410029108783,0.434808669312202
10876,15,818536,-0.100466048787883,0.0702837402131516,0.153763572360012
10877,15,819084,-0.078146152421131,0.0710769534139993,0.272317428763094
10878,15,822096,-0.090719521759126,0.0717255851979941,0.206772385183383
10879,15,822156,-0.0847171984335597,0.0707939166915659,0.232236948324698
10880,15,822171,-0.0949582709918669,0.0708710787367717,0.181148384466495
10883,15,822605,-0.11520719551447,0.0710534445837083,0.105821262811879
10884,15,822681,-0.0959083293663936,0.0705237252658346,0.17471550028787
10886,15,823485,-0.0661622425763431,0.0704741673253051,0.348467381766154
10887,15,823924,-0.0948380696820976,0.0710004260067534,0.182495003469146
10888,15,824287,-0.0926966112499316,0.0711224284763855,0.193308593368909
10889,15,824858,-0.0819185413345895,0.0705618587233751,0.246448138382858
10891,15,825246,-0.0940995498269739,0.070330463616944,0.181769798859015
10892,15,826538,-0.0862816984356562,0.0707948161801686,0.223750165012907
10893,15,829621,-0.0652144074264381,0.0710829075815212,0.359537732658157
10894,15,830933,-0.0379198227089277,0.0705868906807676,0.591462591384202
10896,15,833802,-0.0524501923088123,0.0713790895734984,0.462942024140617
10897,15,834594,-0.0950417419766387,0.0710398971240125,0.181801908536168
10898,15,841040,-0.0872006213645328,0.0703556493110132,0.216011152848832
10899,15,841052,0.0092634762458515,0.0706947179478694,0.895822333699096
10900,15,843952,0.0101673260444972,0.0707753443367042,0.885853830640957
10901,15,846356,-0.0113010729787663,0.0713859972866494,0.874303540919915
10902,15,846553,-0.0281256267945803,0.0714544923684486,0.694102253344488
10903,15,846837,-0.0472079842495557,0.071898991438648,0.511873934603047
10905,15,848974,0.057294501539601,0.0717277056483905,0.424956336093182
10906,15,849160,0.0364461182869772,0.0720026899514503,0.613048244336628
10907,15,849407,0.0880835433290154,0.0705802324500943,0.21286127601736
10908,15,849538,0.131958303638814,0.0706756065879238,0.0627165554907192
10909,15,850586,0.120962499469255,0.0708086056895562,0.0884593613272238
10910,15,852168,0.107997482597381,0.0707856018686607,0.127980413229903
10911,15,854152,0.1111084543956,0.0706205416204536,0.116541393495783
10912,15,859618,0.0987273340852767,0.0707214441081647,0.163590976890156
10916,15,861655,0.0464786650277454,0.0709516036844567,0.512845714125604
10917,15,863324,0.0474057500441181,0.0705756859444983,0.502213486696122
10918,15,863468,0.0490576451343968,0.0705053894198843,0.487011959965114
10919,15,864150,-0.00703955710238241,0.0708769036423071,0.920939871395595
10920,15,864445,-0.0203785490846734,0.0709353147378254,0.774063783092026
10921,15,866884,-0.0185143678055361,0.0706895691439725,0.793542907206348
10922,15,866920,-0.0135393174494131,0.0704831761148679,0.847779893339427
10923,15,867290,0.0231059414376527,0.0707858908340879,0.744299931698338
10925,15,870871,-0.0304050785759563,0.0711492008911307,0.669390420003871
10926,15,873261,-0.030029711507504,0.07038374055633,0.66988929675047
10927,15,873940,-0.0480997026573724,0.0702358025169742,0.493899547420456
10929,15,876222,-0.0520549527087528,0.071433868326954,0.466658996066663
10932,15,880049,-0.0335710191787841,0.0704575310730348,0.634033157635627
10933,15,880507,-0.0416993012389777,0.070445230415699,0.554270147487284
10934,15,885299,-0.0336334639351546,0.0704574467080254,0.633402247719203
10935,15,887134,-0.0645883394167864,0.0718731431647976,0.369455082575211
10936,15,887279,-0.0677996500518192,0.0719633442106878,0.34676453419798
10937,15,888108,-0.0591628614619498,0.0706363905055981,0.402839436127661
10938,15,888555,-0.0368780099280809,0.0704795720483718,0.601132788901312
10942,15,892522,-0.06265404988907,0.0714237059384887,0.380965689739926
10944,15,897914,-0.06265404988907,0.0714237059384887,0.380965689739926
10945,15,898824,-0.0755443302295408,0.071069419853957,0.288524292470261
10946,15,900083,-0.084745758148471,0.0707047677928663,0.231492923588114
10947,15,901583,-0.0357628508534472,0.0705951172028205,0.612758092081117
10948,15,903422,-0.122469656216845,0.0704347854197912,0.082947652196016
10950,15,906404,-0.14048449291851,0.0705501790021239,0.0472215208655815
10951,15,906473,-0.10961114915744,0.0713226179357706,0.125229357164424
10952,15,906721,-0.113290611409625,0.0705642287860082,0.109278800875949
10953,15,906722,-0.113290611409625,0.0705642287860082,0.109278800875949
10954,15,907032,-0.111872349203715,0.0706949952056804,0.114438980945092
10955,15,907053,-0.113408642033148,0.0723152662010842,0.117718003139353
10956,15,907245,-0.105217487449521,0.0714960347827218,0.142005018385911
10957,15,907643,-0.114897023075061,0.071219123746166,0.107575316105438
10958,15,908870,-0.100518140423969,0.0716483569333326,0.161514507589645
10962,15,911795,-0.115127400586579,0.071347129927912,0.107502665725924
10963,15,912636,-0.118522395246714,0.0719399135927914,0.100341158534904
10964,15,912729,-0.0463915982846567,0.0713706994055486,0.516109173486062
10965,15,917889,-0.0686053978589881,0.0720249399919783,0.341483661343202
10966,15,919436,-0.0682186121968374,0.0717997201689906,0.34269946804884
10967,15,921242,-0.0499704853018579,0.0718333952805998,0.487109382242194
10968,15,921271,-0.084719680246463,0.0722410895517044,0.241692716556056
10969,15,923218,0.0285631357185514,0.0706604451919355,0.686287726427126
10970,15,927535,0.029127403498234,0.0706076740532104,0.680205367194542
10974,15,931347,0.0566851330301434,0.0704127956615398,0.421338358004662
10975,15,933083,0.0807109227865474,0.0706113998828417,0.25380089782301
10976,15,934483,0.0389335849460001,0.0721611022949246,0.589856526044253
10977,15,934516,0.0635392165634037,0.0706273085935355,0.368924663525996
10978,15,935795,0.0704314691876578,0.0714526605316894,0.324951483476251
10979,15,937046,0.037732495921204,0.0707929108296297,0.59437019027371
10980,15,938051,0.0077993781129693,0.0707070103561681,0.91222971252597
10981,15,940092,-0.00633503056106588,0.0704765965732773,0.928426855453213
10982,15,941271,-0.0214989324229336,0.0707873251505711,0.761526545458634
10983,15,943341,-0.0168947218538367,0.0713383985762364,0.812929865197908
10985,15,950568,-0.0114218290343716,0.0709824509172316,0.872255858074202
10986,15,951423,-0.0483496819591936,0.0715460187575356,0.499620022780032
10987,15,952849,-0.0431011319523096,0.0703002462202704,0.540204547330108
10988,15,956308,-0.0350314194504623,0.070377191434065,0.618958454996714
10989,15,957477,-0.0375527283213365,0.0707627142382922,0.595970610313768
10990,15,959079,-0.0196270676731282,0.0706786151947421,0.781409393567122
10993,15,961458,-0.101129453799663,0.0705690561667116,0.152726690105797
10994,15,961510,-0.0928816458308971,0.070400458882132,0.187912922804913
10995,15,961682,-0.101716772402794,0.0714065937750575,0.155192993643402
10996,15,963635,-0.0971561444276923,0.0715336359262151,0.17527135912523
10997,15,963965,-0.104592749396359,0.0711554962422418,0.142474645779071
10998,15,964403,-0.102305759811842,0.0706780689197881,0.148647379388864
11000,15,970097,-0.0859467421961817,0.0701334165049517,0.22121333489703
11001,15,970105,-0.0232668819452892,0.0707249248824515,0.742368071564338
11026,15,977576,0.0762186086390476,0.0709608602693838,0.283514365752813
11027,15,979280,0.0813408719743483,0.0704576921838148,0.249090917529491
11028,15,981228,0.081971682906799,0.0707531234193442,0.247419081198683
11029,15,981231,0.0673155665456904,0.0702840293461083,0.338836883262819
11030,15,981687,0.0527450415104801,0.0704309327241822,0.454422047607641
11031,15,986923,0.0577556021822182,0.0703169917930959,0.41199530411079
11032,15,987887,0.0438628111763845,0.0705441346854068,0.534489021059408
11033,15,991809,0.0279844754815373,0.0711640462641458,0.694380382523946
11034,15,992356,0.051988861291058,0.0703474860036775,0.46038024994551
11035,15,992802,0.043313234337983,0.0709373778786161,0.541867869080083
11036,15,993662,0.0492269132893774,0.0703531145085268,0.484568061531669
11037,15,993671,0.0394423028587088,0.0704489126141522,0.575922525438585
11038,15,993703,0.0328494704315016,0.0703624333809397,0.640887398665828
11040,15,994833,0.0256814521068633,0.070659651856075,0.716484186736742
11043,15,995180,0.0253559237951961,0.0704605871652941,0.719167271754794
11044,15,995834,0.0332765196401624,0.0702535046568255,0.636032703323633
11045,15,996026,0.0395358080460986,0.0706415372719177,0.576060853651477
11046,15,996702,0.0456828241441358,0.0708344784305945,0.519395627818249
11047,15,996731,0.0450357038785946,0.070531981475534,0.523552751414714
11048,15,999455,0.0220465477613729,0.0705640616161259,0.754895886373813
11052,16,16723,0.0168520148325763,0.0720161069648692,0.815117981806596
11053,16,16724,0.0168520148325763,0.0720161069648692,0.815117981806596
11057,16,16745,0.0445023325740276,0.0719720456929051,0.536757883715557
11058,16,16749,0.0387027229299818,0.0717717647504941,0.59005624153143
11063,16,19554,-0.0976306234079267,0.0741286523565446,0.188678517203113
11064,16,19582,-0.00895254660074229,0.0739061652039315,0.903653851121406
11066,16,19639,0.00132606023084447,0.0739828250336654,0.985709694665562
11070,16,20152,-0.0698046365877912,0.0731633945615641,0.340689762851294
11072,16,22059,-0.0875755455136178,0.0733450665643282,0.233271522161607
11073,16,23447,-0.0429651895372247,0.0864341003065311,0.619437788396236
11074,16,24494,-0.00126751183175777,0.0935338984486079,0.989195562931781
11075,16,24575,-0.159722371545795,0.099130530051525,0.108022704575758
11076,16,24701,0.113561895912893,0.113823530351791,0.319107580968642
11077,16,24708,0.119399879275583,0.110350420528733,0.279988192260306
11084,16,25057,-0.0695480229644014,0.0717058380897118,0.332756734309115
11085,16,25069,-0.0802519686679873,0.0708746514281231,0.258273316330856
11086,16,25078,-0.122169979359189,0.0711935663256586,0.0870347277191045
11087,16,25079,-0.104630654232812,0.0711675089599301,0.142397635728648
11090,16,25194,-0.0534737418377683,0.071033423094971,0.452073684389467
11091,16,25200,-0.0960426999609082,0.0706916148606408,0.175136094594067
11092,16,25209,-0.0746306038071082,0.0712657817831562,0.295716875391134
11093,16,25269,-0.0669600862429987,0.0711305452038558,0.347159579540569
11095,16,26510,-0.0659517949867181,0.0713514189763371,0.355949308067957
11096,16,27710,-0.0832809526218536,0.0710897521547976,0.242191880713459
11097,16,28365,-0.0644786994611781,0.0707845688914342,0.362961953940437
11100,16,29135,-0.0422338306346504,0.0708569596666323,0.551528154799231
11101,16,30586,-0.0439108243877043,0.0706173892761522,0.534466090875871
11102,16,30803,-0.0368430306849453,0.070750806353326,0.602871865533405
11103,16,35528,-0.046123163007492,0.0706133939336835,0.514066290025229
11104,16,35760,-0.0557847685142314,0.0712055802977394,0.433898464168808
11105,16,35982,-0.0563207012188994,0.0710374757390668,0.428408917662128
11106,16,40390,-0.0152770166405662,0.0709406487729891,0.82961938920013
11107,16,40490,-0.0136422847534413,0.0708639936221506,0.847450595690577
11108,16,40552,-0.0154256020325771,0.0710657062009006,0.82828610877559
11112,16,43424,0.0283567408475263,0.0710470063655778,0.690041367815612
11113,16,43662,0.0356349341455895,0.0712422140046512,0.617250096636647
11114,16,46114,0.0139640671201612,0.071351736349665,0.844951750472169
11116,16,46765,0.018812034855984,0.071248347802042,0.791907269735389
11117,16,47416,-0.0358267793379786,0.0711821868043222,0.615059526743074
11118,16,48340,-0.00515220509766973,0.0706152061868561,0.941877922949334
11120,16,53867,-0.0224238167577761,0.0706863621810411,0.751256824171176
11121,16,54905,0.00673069135733628,0.070815406717498,0.924332553140402
11122,16,55419,0.00365065361855382,0.070659148902583,0.958824300269724
11123,16,55474,-0.00418667638852399,0.0708159622417449,0.952889569800772
11124,16,55604,-0.0153155774339242,0.0711080180537723,0.8295918050396
11125,16,55617,-0.0284235473759428,0.071475632965388,0.691115547700033
11126,16,55625,-0.020201500051321,0.0712771813557779,0.777019739267612
11127,16,55837,-0.0142907826584924,0.0708562813126406,0.840277689742914
11128,16,55962,-0.0119438670625893,0.0709770934188734,0.866461133194627
11129,16,55976,-0.00967626257852866,0.0708980960849115,0.891518628397034
11130,16,56019,-0.00808249338689088,0.0710173029826348,0.909452953933294
11131,16,56137,-0.0082470111431252,0.0708239820114186,0.907367068706976
11132,16,56154,0.00298593934024555,0.0708251639078167,0.966395543290915
11133,16,56155,0.00298593934024555,0.0708251639078167,0.966395543290915
