SNP,Chr,Pos,Effect,SE,MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10772,15,716842,-0.0197665058577104,0.133153260992803,0.882072973607558
10773,15,717962,0.0435599515456633,0.132874261187554,0.743235788423896
10774,15,719963,-0.00179505115352196,0.132521672881665,0.989200364703509
10775,15,720332,-0.00912517267673651,0.132918772984955,0.945305299227343
10776,15,720492,0.00110088338441703,0.13252169436796,0.993376587311134
10777,15,729585,0.017806248531997,0.132530798224018,0.893197996659197
10778,15,729632,-0.00759268340827186,0.133648969969686,0.954728181242055
10779,15,729765,-0.0131344545850933,0.132892647823631,0.921325320216285
10780,15,729766,-0.0804242853266769,0.134953922984319,0.551597993126247
10781,15,731742,-0.0270807029218457,0.133004276987444,0.838777350523082
10782,15,735908,0.0339815519904432,0.133071348629541,0.798591159320309
10783,15,736963,0.0541045209646092,0.133058800469456,0.684532684830812
10784,15,736990,0.0712380222968219,0.132655094640406,0.591594282290346
10785,15,737166,0.0894275745393183,0.133408185822769,0.503085428845432
10789,15,747552,0.0790978411213165,0.133426667324294,0.553681980603774
10790,15,748030,0.121374376473394,0.133118000133622,0.362506591423397
10791,15,751144,0.0829669179977706,0.132652501370744,0.532082795966083
10792,15,751335,0.0437904317762546,0.132720144944367,0.741636757348219
10793,15,751442,0.0337521877909334,0.134019947471187,0.801307811400467
10794,15,751857,0.043861044758832,0.13344077548333,0.742582673599951
10796,15,757677,0.0583250274308276,0.133047428418084,0.661380652397668
10797,15,757952,0.0207379193326982,0.134238798496689,0.877315397992423
10799,15,758119,0.0788613857157529,0.132693052778472,0.552682577674495
10800,15,758539,0.0336065445633546,0.133325105982059,0.801137796051277
10801,15,759034,0.0509682544407557,0.134027132878451,0.703963989897962
10802,15,759061,0.0982769566711803,0.133409698629492,0.461821301658043
10803,15,759214,0.0492498436489646,0.132783759240362,0.71093255027534
10804,15,759381,0.0432561691448407,0.132821087469462,0.744865149482952
10806,15,760114,0.0321756066499568,0.132997907468587,0.808978247752544
10807,15,761032,0.0251117851910099,0.133432202318637,0.850828925396959
10808,15,761321,0.0182239105516999,0.133554426692322,0.89154091392776
10809,15,762315,0.0424106535192713,0.133153055382482,0.750286053497198
10810,15,762399,0.0353154777556242,0.135255758631053,0.794166517731925
10811,15,762569,0.0537243415886374,0.13319217502247,0.686927914907437
10812,15,762597,0.0535368832228754,0.133641610280006,0.688956690525015
10813,15,762665,0.0317351942062022,0.133874194309123,0.812753676012279
10814,15,763531,0.0840879855051099,0.133641906371374,0.529622662292921
10815,15,763849,0.0624898973622229,0.134123269736565,0.641564468912557
10816,15,763978,0.0585627713756242,0.133565245225856,0.661322403949334
10817,15,764381,0.0327646949937715,0.133687297285992,0.806533355987205
10818,15,764453,0.0377985113561186,0.133622706068311,0.777438528531297
10820,15,765710,0.100370920956765,0.133230042268832,0.451732454787043
10821,15,765854,0.0970766163578899,0.133616964451391,0.467995938036734
10822,15,766151,0.0975349231495288,0.13333787849225,0.464967048946799
10823,15,766225,0.0109016477938165,0.133818233575464,0.935117464130894
10824,15,766858,0.0231137510676565,0.133871692118481,0.86302077950713
10825,15,767623,0.0393338147626875,0.133487282153385,0.768424244311187
10826,15,767955,0.0233225243441929,0.133166401974698,0.861071453263921
10827,15,768052,0.0303759794880854,0.134193623265542,0.821052966371324
10831,15,774372,0.0878773367539916,0.134539788384959,0.514071955199661
10832,15,774673,0.0518942606442694,0.13468440142063,0.700245243031657
10834,15,776034,-0.192960863023925,0.132993064594199,0.147693171600915
10835,15,776532,-0.12279784502597,0.132939923977462,0.356268646798396
10836,15,777196,-0.132414192168438,0.132903224157013,0.319776959547353
10837,15,777500,-0.119235949253069,0.132394653561084,0.3684097187785
10838,15,777559,-0.117527762935051,0.132386483439324,0.375272964201386
10839,15,778023,-0.139234889951084,0.132502194867304,0.294063795293879
10841,15,779669,-0.138196155016555,0.132317422988302,0.297001635118313
10842,15,779900,-0.0462843128625958,0.133022935539194,0.72809086738807
10843,15,780008,-0.0475117175726013,0.133110198128933,0.721353577864256
10844,15,781811,-0.0652643327378588,0.133899884857958,0.626269351847507
10845,15,785050,-0.0896253562245408,0.133167042543921,0.501368844460922
10848,15,785674,-0.0827699946440176,0.133366155577031,0.535248722009857
10849,15,789434,-0.100939376947041,0.133017332658654,0.448452390035195
10850,15,789595,-0.104080295737838,0.133069595155165,0.43465113697014
10851,15,789672,-0.180880660631512,0.134475711617297,0.17946272109412
10853,15,791260,-0.151751948466477,0.133050884922219,0.254828074250441
10854,15,796798,-0.187542529040073,0.132725668279788,0.158534268324199
10855,15,797115,-0.147526677495815,0.135710269192301,0.277747206311173
10856,15,797158,-0.226644578367264,0.132350072579221,0.0876895780553537
10857,15,797268,-0.25009801347749,0.131968675048444,0.0588917650467125
10858,15,797335,-0.248078193356773,0.13268172872244,0.0623497874065103
10859,15,798213,-0.264283575868358,0.133356774147852,0.0482793548824445
10860,15,798788,-0.231577961186203,0.132553960509903,0.0814988919052929
10861,15,798886,-0.238431979204873,0.132101108546866,0.0719391724538978
10862,15,800526,-0.184686699670169,0.132361473181456,0.163796325697887
10863,15,802678,-0.175870813738325,0.132215724266495,0.18431746524063
10864,15,803281,-0.208294950780791,0.132627403921469,0.117188385346879
10865,15,806960,-0.239122733870216,0.13254778629719,0.0720759085700878
10866,15,807285,-0.236371635341368,0.132504583451722,0.0753028653946997
10867,15,808281,-0.22534135281411,0.133023675819043,0.0911484235131195
10868,15,808893,-0.223167813792737,0.133365522746381,0.095143375366772
10869,15,810364,-0.212753694878032,0.13343741370977,0.111739572625986
10870,15,810448,-0.217409052851541,0.132653676030091,0.102120371036528
10871,15,811848,-0.231082578529413,0.132387350347065,0.0817673396424993
10872,15,815715,-0.190266143054598,0.132550167712957,0.152050802265072
10873,15,816215,-0.212142618401237,0.132635502605958,0.110617325413938
10874,15,816620,-0.178138092326549,0.132958186150737,0.181170473458657
10875,15,816745,-0.211961789218653,0.13227921202108,0.109965635675163
10876,15,818536,-0.0529521841024286,0.132889777430269,0.690526920639677
10877,15,819084,0.0179460957881038,0.134258316980728,0.893740956868704
10878,15,822096,-0.0284504520702469,0.135553247186361,0.833879325390663
10879,15,822156,0.0406070901898498,0.133751737842435,0.761611157249646
10880,15,822171,0.0598986994425278,0.133945668722013,0.655014641275564
10883,15,822605,0.0519406019091143,0.134457689830286,0.699509454527983
10884,15,822681,0.0662945213875122,0.133290408493774,0.619238492047044
10886,15,823485,0.0446333129119349,0.133040322088516,0.737456961313792
10887,15,823924,0.0633675184142459,0.134183665803792,0.63704397604613
10888,15,824287,0.0658316105081812,0.134394819413048,0.624553230117377
10889,15,824858,0.0816659479820254,0.133243989611081,0.540333615320114
10891,15,825246,0.109353060083935,0.132833147490324,0.410929467974716
10892,15,826538,0.103709888715185,0.13366703755516,0.438337986273549
10893,15,829621,0.100077614868878,0.134097612966375,0.455980381015358
10894,15,830933,0.0969244211527387,0.133062728063182,0.466844656023362
10896,15,833802,0.109515404245642,0.134578902285015,0.416328991472928
10897,15,834594,0.067481587402868,0.134253705548447,0.615529234254217
10898,15,841040,0.0512162006100034,0.132932651407555,0.700262536857174
10899,15,841052,0.104453653389022,0.133198896118568,0.433452715424033
10900,15,843952,0.114315575540254,0.133328809879984,0.391807840835644
10901,15,846356,0.0735247033382568,0.134563084217283,0.585139077758184
10902,15,846553,0.0573974532429951,0.134739298950532,0.670375515421796
10903,15,846837,0.082471505163009,0.135594303654133,0.543431053314034
10905,15,848974,0.0717268979695688,0.135327916534151,0.596429252747004
10906,15,849160,-0.00122380509475895,0.135827367606856,0.99281624407787
10907,15,849407,-0.0287799476389173,0.133380235670756,0.829288768633726
10908,15,849538,0.00275626589162919,0.133931972204558,0.983592644303342
10909,15,850586,3.59643419841071e-05,0.134077192087749,0.999786130085792
10910,15,852168,0.0164024063479029,0.133919547807462,0.90258893672796
10911,15,854152,0.00421056917867718,0.133637662132431,0.974882733599746
10912,15,859618,0.000970737268792599,0.133729636771355,0.994212344113669
10916,15,861655,0.0231867469196265,0.133871656359522,0.86259246084409
10917,15,863324,-0.0370352665754016,0.133157598125177,0.781074575213228
10918,15,863468,-0.0969139557990634,0.132945714173754,0.466500990669303
10919,15,864150,0.0369615654336861,0.133642569027551,0.782271935594674
10920,15,864445,0.0707336615535606,0.133727981122179,0.597181660333736
10921,15,866884,0.0826390359984944,0.133242289985418,0.53551558668323
10922,15,866920,0.035083436972775,0.132906543407224,0.791956510715679
10923,15,867290,-0.0262046781946935,0.13349641220374,0.844492230746995
10925,15,870871,-0.00250035707548457,0.134203296145186,0.985145906815645
10926,15,873261,0.0152815877659157,0.132756930533854,0.908423755536636
10927,15,873940,0.0155543112458569,0.132531601133877,0.906639120466719
10929,15,876222,-0.0132106919805274,0.134804917375494,0.92198903265727
10932,15,880049,0.0109543715296168,0.132905792782153,0.934357795900455
10933,15,880507,0.00756609524748988,0.132906461558708,0.954634781497368
10934,15,885299,-0.00494258129338441,0.132906811297151,0.970355871065596
10935,15,887134,0.20083064626776,0.135267084229497,0.138516487263471
10936,15,887279,0.201653845513022,0.135449859670584,0.137440454533334
10937,15,888108,0.187531033010539,0.132959807050711,0.159292137760122
10938,15,888555,0.228075067756148,0.132402124193807,0.0858378576683126
10942,15,892522,0.167758003675246,0.134537061117872,0.213250674410792
10944,15,897914,0.167758003675246,0.134537061117872,0.213250674410792
10945,15,898824,0.215832980526306,0.133740069401905,0.107459048491485
10946,15,900083,0.109505555655885,0.133474417575826,0.4125283486519
10947,15,901583,0.144945848905194,0.132948543029792,0.276350990967114
10948,15,903422,0.0173838336868251,0.133385822338868,0.896381601184205
10950,15,906404,0.0277356988572063,0.13377602894198,0.835872194413895
10951,15,906473,0.0390966391947342,0.134928828803323,0.772171889523747
10952,15,906721,0.0409767014260157,0.133532689224528,0.759125967519047
10953,15,906722,0.0409767014260157,0.133532689224528,0.759125967519047
10954,15,907032,0.0414335263662384,0.13376599670257,0.756936636793596
10955,15,907053,0.0926788621179397,0.136752841672614,0.498399095385748
10956,15,907245,0.101372434820942,0.135127980807887,0.453636546830116
10957,15,907643,0.0835274797480274,0.134721379909914,0.535656704115074
10958,15,908870,0.134662760963295,0.135296368444591,0.320263934592263
10962,15,911795,0.0895181260442505,0.134953110813074,0.507553688818413
10963,15,912636,0.120557140160952,0.136029047470267,0.376080651149599
10964,15,912729,0.133794097798044,0.134478455587114,0.320461032054974
10965,15,917889,0.12627294610854,0.135828335703287,0.353187103972156
10966,15,919436,0.113832408052777,0.135432931374892,0.401192783472843
10967,15,921242,0.115578340704618,0.135412030352745,0.393943807779768
10968,15,921271,0.112335415397196,0.136361776137812,0.410607006615496
10969,15,923218,0.179462526475818,0.132935109426826,0.177880659279372
10970,15,927535,0.18489771164313,0.132815479410835,0.164756481819148
10974,15,931347,0.120242095132793,0.132747646935168,0.365662436657
10975,15,933083,0.0307264784191656,0.133390671963085,0.817953610000597
10976,15,934483,0.0272725908687575,0.136125197588032,0.841322766555159
10977,15,934516,0.0585112653359198,0.13330073077273,0.660972236552426
10978,15,935795,0.0254038364819911,0.134919438558874,0.850758358259069
10979,15,937046,0.0773606478792253,0.133487010535571,0.562596624812076
10980,15,938051,0.0304466524046618,0.133327256251886,0.819498375673554
10981,15,940092,0.0118741013369607,0.132900324732326,0.928857672999756
10982,15,941271,-0.00331748728692793,0.133503581140784,0.980189108510612
10983,15,943341,-0.000634869882102818,0.134536120430851,0.996237498372931
10985,15,950568,-0.0663412167393022,0.133812544538042,0.620360084069986
10986,15,951423,-0.0993638439779429,0.13490057289227,0.461872520450778
10987,15,952849,-0.0778764224943437,0.132573539276589,0.557296833101309
10988,15,956308,-0.0860271257221721,0.132680439755159,0.517161799761552
10989,15,957477,-0.099954960639402,0.133387016461081,0.454139030785136
10990,15,959079,-0.0312813668562335,0.13328541906733,0.814581859906976
10993,15,961458,0.0195242189387557,0.133457148636802,0.883771397863892
10994,15,961510,0.0164225170223926,0.133080768861443,0.901858505009488
10995,15,961682,0.0398258998957738,0.135023855085837,0.768201996188189
10996,15,963635,0.0546411374003591,0.135214330027927,0.686378315479392
10997,15,963965,0.0574446587793295,0.13455582277972,0.669697388186171
10998,15,964403,0.143934223368693,0.133455486544463,0.281538803924184
11000,15,970097,0.124101234735274,0.132369488352549,0.349123620369664
11001,15,970105,0.0413451231408545,0.133370878146954,0.756743025848872
11026,15,977576,-0.100389737963635,0.133925440777994,0.453998381474226
11027,15,979280,-0.100744802503443,0.133007202280043,0.449292378446388
11028,15,981228,-0.121586111242554,0.133518450942902,0.363110941735713
11029,15,981231,-0.143664864852651,0.132488797236057,0.278947544000552
11030,15,981687,-0.163031162832821,0.13263612264287,0.219830115203634
11031,15,986923,-0.137592269099767,0.1325237920517,0.299866282969995
11032,15,987887,-0.121951220153076,0.132942131719197,0.359598347892416
11033,15,991809,-0.114257621515897,0.134088213172041,0.394731951451404
11034,15,992356,-0.0960173863672129,0.132661023092478,0.469680211857803
11035,15,992802,-0.069793195862598,0.13378827786871,0.602227968166728
11036,15,993662,-0.0839412277660174,0.132684224558586,0.527378926831484
11037,15,993671,-0.0733950991001674,0.132849650063001,0.580977809488761
11038,15,993703,-0.0892735419067849,0.132640902092218,0.501357856323962
11040,15,994833,-0.0536800997467124,0.13323980004625,0.687277910892003
11043,15,995180,-0.0903110258251799,0.132807528051243,0.496941081413162
11044,15,995834,-0.0638544630119741,0.132478119795714,0.630104600608788
11045,15,996026,-0.0495541253821841,0.133244328022862,0.710187324182725
11046,15,996702,-0.0884846749650393,0.133570846198688,0.508111937414322
11047,15,996731,-0.0728848641408656,0.133024981659836,0.584104392036194
11048,15,999455,-0.0972515520799771,0.132982939672403,0.465075911219429
11052,16,16723,-0.0141544692073101,0.135811860768466,0.917053033596873
11053,16,16724,-0.0141544692073101,0.135811860768466,0.917053033596873
11057,16,16745,-0.0135091994694675,0.135791904685231,0.920810009248222
11058,16,16749,-0.00326389439134213,0.135398274688342,0.980781774848004
11063,16,19554,-0.0314638287484321,0.140120143390865,0.822460114039893
11064,16,19582,0.0994314848460056,0.13926995194663,0.475731206266893
11066,16,19639,0.227055365368217,0.138987792517313,0.103226979081232
11070,16,20152,0.100272924391014,0.138041543998385,0.468076980101246
11072,16,22059,0.14725696722428,0.138366701311811,0.287942231319406
11073,16,23447,-0.235104098140368,0.162568111262292,0.149011682581341
