SNP,Chr,Pos,Effect,SE,RET2_EMP70_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
9380,14,182297,0.10232472454711,0.097845251487291,0.296377630332788
9381,14,183272,0.0738085186392772,0.0996595150349724,0.45942418736321
9382,14,184703,0.137823157257394,0.097555504804811,0.158605429075659
9383,14,184811,0.116017992432535,0.0979587159126245,0.237068998302402
9385,14,185411,0.137415953280053,0.0982869219416836,0.162957779089566
9386,14,185846,0.121969059218238,0.0973819102617352,0.211223525104722
9387,14,186061,0.135671494245453,0.0972872894674877,0.164030098900714
9388,14,186675,0.126433167085666,0.0979056957738871,0.197417930813574
9389,14,187156,0.0854978102551341,0.0978433742872764,0.382808612843736
9391,14,187740,0.0763231433928936,0.0977574167839247,0.435478561572804
9392,14,189103,0.177041265812354,0.0978181611459897,0.0711613355699394
9393,14,189310,0.145790221198043,0.0974503387614344,0.135535076115102
9394,14,189723,0.137344124055723,0.097996343604469,0.161936352292704
9395,14,190174,0.156998520542094,0.0976672126673265,0.108842183179623
9396,14,190876,0.160930873327695,0.0977055764838235,0.10042731434569
9397,14,193564,0.0869741249479973,0.0982020868128242,0.376401132135817
9398,14,193668,0.0852870655049203,0.0983160952613071,0.386269380913798
9399,14,194053,0.0959082053277656,0.0997564535115863,0.336997328359871
9400,14,194811,0.0701702669223234,0.098697486001383,0.47757661580192
9401,14,196310,0.0488768908903361,0.0985863366943887,0.620359891230654
9402,14,196374,0.054507209642378,0.100643000443212,0.588442864432217
9403,14,198392,-0.0753348215264829,0.0973847548100208,0.439697401898253
9404,14,199813,-0.0195682784842471,0.0976665844362681,0.841316008600692
9405,14,204167,-0.0223169300999694,0.0984769736315774,0.820849793096222
9406,14,204725,-0.0453008124070023,0.098556982685913,0.646057000001951
9407,14,205279,-0.0324481465633569,0.0982959630869556,0.74151522969942
9408,14,206830,-0.0410203688863954,0.0993463990395927,0.679928786680779
9409,14,208181,-0.0184337218843705,0.0983117538892567,0.851374213835065
9410,14,208554,-0.0206400182077602,0.098694969005885,0.834467865404617
9411,14,210226,-0.00545712945146304,0.0977134544245257,0.955494260442947
9412,14,211354,-0.00744468465936665,0.0976929747339633,0.939299244395685
9413,14,211768,-0.00591178557482397,0.0980798053743101,0.951970516886428
9414,14,212579,-0.00796564768411723,0.0985307825333432,0.935611628215118
9415,14,213154,-0.00830560229741562,0.098483144799945,0.932837680539611
9416,14,213619,-0.010821406645791,0.0980786189361286,0.91220719174968
9417,14,213828,-0.00902594791013522,0.0985853008516031,0.927103774323622
9418,14,213849,-0.00766065351098266,0.0980231812459434,0.93775186284202
9419,14,214248,0.00554068186830792,0.0988781213591786,0.955345254143713
9420,14,214258,0.00654738591874426,0.098593006994392,0.947090422121299
9421,14,214305,0.00600025756123823,0.098360289929663,0.951391465749982
9425,14,216362,-0.0482778016764833,0.0983770060297951,0.623913332430527
9426,14,216406,-0.0498775040534765,0.0980937197661951,0.611442887179189
9427,14,220803,-0.207117056825338,0.0972352025541695,0.0338575928529582
9428,14,223967,-0.174424582080202,0.0980933640554866,0.0762401393397348
9429,14,225776,-0.211324052521498,0.0981231850296431,0.0319434092885036
9430,14,228904,-0.238711674133283,0.0982249967148956,0.0155859906857964
9431,14,233872,-0.214247450312404,0.0966236492746705,0.0272363262640503
9432,14,236810,-0.258585871247912,0.0968689353537711,0.0079488012079622
9434,14,239611,-0.184921874896322,0.0969381877935754,0.0572507307144495
9435,14,240005,-0.166334321925989,0.0970150601202185,0.0873108563841442
9436,14,241034,-0.178783498775855,0.0968738353122992,0.0657978584373204
9437,14,241114,-0.187183318645342,0.0974043533488906,0.0554465470116977
9438,14,241965,-0.209643269111289,0.096846557525074,0.0310808005837044
9439,14,244751,-0.210494996287898,0.0967671640715524,0.0302728020965221
9440,14,247602,-0.179541821270354,0.0970834272511274,0.0652422087510304
9441,14,250138,-0.248626872308433,0.0972166802630871,0.0109615481536129
9443,14,250690,-0.234103477858271,0.0967504821154404,0.0160395372514055
9444,14,254840,-0.0155156396185374,0.109779310192467,0.887686060557938
9445,14,256840,-0.219533169219714,0.0969995095551867,0.0242277017735163
9446,14,257173,-0.225204534661306,0.0969735817006935,0.0207834535496601
9448,14,264064,-0.169430151349424,0.0971503622669282,0.0820297032510842
9449,14,267696,-0.160370141715689,0.0970758426831661,0.0994219538173687
9450,14,269770,-0.145063974661645,0.0971194077615055,0.136156172869315
9452,14,272744,-0.128121608993606,0.0970671930168013,0.18771469499608
9453,14,274575,-0.102320018428296,0.097958003902267,0.296955260914473
9455,14,278085,-0.120504312745971,0.0980070811291567,0.219685670614597
9457,14,283358,-0.0836850943141278,0.0986820390322098,0.396997231339071
9459,14,285036,-0.0854282772711971,0.0975299130281582,0.381669855027877
9460,14,288822,-0.110966073231012,0.0972712396181674,0.254730610627202
9461,14,294413,-0.163632602994684,0.0972086813409373,0.093198688982899
9463,14,301186,-0.128633260628874,0.0997449660010224,0.198026368389896
9464,14,301407,-0.118215963075851,0.097307077341823,0.225225652020657
9465,14,303906,-0.141364900392524,0.0977348367391506,0.148948827138389
9466,14,303958,-0.140198659893462,0.0980204224293325,0.153515320917501
9467,14,308851,-0.0878557218735312,0.0977626521970713,0.369444518040883
9468,14,308862,-0.0888407989340008,0.0979224278751471,0.364889864937387
9469,14,309197,-0.0927172849399638,0.0980290168922686,0.344890060803448
9470,14,309784,-0.0619228550723353,0.0981944407856897,0.528700544794713
9471,14,312060,-0.109414609576254,0.0974983728532426,0.262531710544538
9472,14,312454,-0.132794439890705,0.0973417878638601,0.173371250256684
9473,14,313182,-0.114479039042118,0.0974076662612399,0.240684019997922
9474,14,314163,-0.113256727293749,0.0975277713502885,0.246314047431641
9475,14,314179,-0.0862176216145262,0.0976114949534563,0.377689788883044
9476,14,314885,-0.132572126564056,0.097535664645394,0.174945559226303
9477,14,317822,-0.146663598744335,0.0976094573090138,0.13384781057991
9478,14,318991,-0.140374610088016,0.0980323515339339,0.153051181367739
9479,14,319124,-0.183258928405648,0.0982179484245179,0.0628930290390169
9480,14,319557,-0.138310793402658,0.09780836280355,0.158213922583574
9481,14,319699,-0.121423216451513,0.097757573710367,0.215029766046779
9483,14,320581,-0.101473235752488,0.0979314953067003,0.300834219631356
9484,14,320771,-0.119322594914472,0.0979309735882211,0.223872130142091
9485,14,320823,-0.127788849073027,0.0977345854262554,0.191890844311006
9487,14,322680,-0.136053266512019,0.0983233510179872,0.167314553144611
9488,14,327569,-0.0837596307524704,0.0982368292570647,0.39444284995994
9489,14,327674,-0.106114914496662,0.0988740663847979,0.283899682497277
9490,14,329969,-0.120272927921983,0.098040969320014,0.22072968191218
9491,14,330041,-0.117804920455929,0.0981109809491282,0.230660567467296
9492,14,331132,-0.119539089709745,0.0987291234788006,0.226790365418264
9494,14,332647,-0.0712308906442017,0.0981293751399998,0.468388700675912
9496,14,334886,-0.0738497296801753,0.0981899738681885,0.452485686876499
9497,14,335071,-0.0836746034134654,0.0981015476097017,0.394271670543949
9498,14,335123,-0.0689361139216089,0.0982000941402436,0.483143991333264
9499,14,337016,-0.0778745787839863,0.0982971414448993,0.428754889205411
9500,14,337563,-0.0713282527774456,0.0981952543339121,0.46807983257593
9502,14,339992,-0.0676780110981154,0.0986018381653246,0.492926141313102
9503,14,340237,-0.0261492968136126,0.0982587589337102,0.790296866090671
9505,14,345215,-0.070608158287551,0.0981196499282523,0.472239565260326
9506,14,345245,-0.0697008339474957,0.0980250037179776,0.477521830672274
9507,14,347475,-0.100564178054873,0.0980456006400239,0.30574109657927
9508,14,349580,-0.045710312945788,0.0979072291466926,0.640878244961923
9509,14,350501,-0.0775122779489919,0.0976012128040194,0.42762810524887
9511,14,354062,-0.0661340951503426,0.0974913859499895,0.497988955928204
9512,14,354457,-0.0762352049538282,0.0975878190468647,0.435210869552303
9514,14,357746,-0.0618537956512331,0.098795680241264,0.5316684293029
9515,14,358382,-0.0710645659680733,0.0985759640635042,0.471440994181995
9516,14,360285,-0.0682176176938409,0.0985816615966026,0.489397913736418
9517,14,362136,-0.0728719422472399,0.0984632663513444,0.459735695011277
9518,14,362413,-0.0664458524174498,0.0988706884375443,0.501992721953481
9519,14,362793,-0.080818538730717,0.0987809398379196,0.413818191371491
9520,14,362826,-0.0804482267882209,0.0989281320842615,0.416652289154699
9521,14,363907,-0.074109547342375,0.10004310478522,0.459321629431099
9522,14,364156,-0.0610435812888273,0.0987802835257497,0.536991397008626
9523,14,367558,-0.155320367762944,0.0986750639080538,0.116369613897379
9524,14,371957,-0.199168058267196,0.0986392653689434,0.0442264707125483
9525,14,372787,-0.155544989710436,0.0986667912519031,0.115813823824396
9527,14,373690,-0.14153470252929,0.0983796208699033,0.151133257667404
9528,14,374309,-0.155653057767858,0.0990816414655983,0.117088370904354
9529,14,377031,-0.154826500150259,0.0982917325163153,0.116112238375572
9530,14,377351,-0.159534872557455,0.0981731022540975,0.105047247426304
9531,14,377751,-0.156280036674136,0.0995400397754333,0.117305924556416
9534,14,381031,-0.150663578608178,0.100472110955169,0.134623186494286
9535,14,381889,-0.136017206368517,0.0994565067178273,0.172305846566699
9536,14,382090,-0.122546658110505,0.0984781418806588,0.214176266133628
9537,14,382896,-0.0990546881265133,0.0984247191642466,0.314912297487423
9538,14,386716,-0.0890878448589294,0.098270160021811,0.365257655674009
9539,14,388126,-0.081845304688612,0.100315486619418,0.415119494940362
9542,14,397661,-0.21213219699392,0.0970173567910491,0.0294322612970645
9543,14,400328,-0.226801675704934,0.0968952868369317,0.0198044041422874
9544,14,400788,-0.211204946310146,0.0973443211322537,0.0306985867207084
9545,14,400976,-0.219515241767715,0.0975027084510878,0.0249762446286018
9546,14,401015,-0.204745956077551,0.0987415810852421,0.0388456022134327
9547,14,401035,-0.217470216111105,0.0976773939412473,0.0266171473626819
9548,14,402079,-0.230975530249622,0.0989879647464027,0.0201897204610178
9549,14,402194,-0.202261260937002,0.098356976663148,0.0404786810237889
9550,14,406840,-0.207570386369553,0.097298221440255,0.0335858126061641
9551,14,407338,-0.239429222382166,0.0975087250392221,0.0145517393627473
9553,14,408355,-0.264846844520058,0.0971221759215178,0.00671153900930937
9554,14,409447,-0.238293302945854,0.0969646024210857,0.0144698118298414
9557,14,418168,-0.159591240187581,0.0976278808112386,0.103005630794361
9558,14,418803,-0.179231838978356,0.0974443660633076,0.0667070765375855
9559,14,422746,-0.155877843761429,0.0975971371026117,0.111125710446331
9560,14,423196,-0.128614464714753,0.0974738080415621,0.187864785551746
9561,14,423311,-0.143625839659735,0.0978109988940321,0.142885639283619
9562,14,424711,-0.0835993481018696,0.0981701904906174,0.395026958779924
9564,14,425888,-0.118421769136643,0.0975429666320712,0.225541279286703
9565,14,427278,-0.0807177008528618,0.0975992686729885,0.408777719927159
9566,14,427910,-0.150653225098864,0.0975945864470432,0.123565782328428
9567,14,428693,-0.20014317299967,0.097050653265552,0.0399148170479225
9568,14,430086,-0.237985000564774,0.0973711692549461,0.015010141355302
9569,14,434120,-0.188190588958551,0.0969991158978538,0.0531603764262621
9570,14,434507,-0.155724706753583,0.0976855330296966,0.11179894544725
9571,14,436047,-0.149934035901891,0.0973091712078542,0.124261222748148
9572,14,437581,-0.151875147405687,0.0973533464136491,0.119646392822051
9573,14,437955,-0.146795366647807,0.0972230010990722,0.131967814658788
9575,14,441787,-0.0891016338542151,0.0974989739611596,0.361407599541302
9576,14,442710,-0.0719362621381906,0.0976675029817763,0.461889838220406
9577,14,449380,-0.0046273325249559,0.0992604228521749,0.962843966215164
9578,14,453089,-0.0454940186963375,0.097630527489209,0.641516143779611
9579,14,454972,-0.0570092089731281,0.097274402529135,0.558205771752877
9580,14,456179,-0.0591869867909019,0.0982181092410611,0.5471566250262
9581,14,456295,-0.0577990300785733,0.0977375094754688,0.554651036895705
9582,14,456355,-0.0621669408693605,0.0978566117044092,0.525653450156327
9584,14,457485,-0.0455527997527461,0.0984210287182879,0.643767077484572
9586,14,458186,-0.017459967247757,0.0991066868725881,0.860258699540206
9587,14,458514,-0.0255812661294853,0.0976510586690304,0.793500380811515
9589,14,461863,-0.0313230034445113,0.0975221898917156,0.748257645335665
9590,14,462234,-0.0302022645297361,0.0987694276418467,0.759948174284097
9591,14,462478,-0.0525233660371299,0.0973458514144125,0.589844655189586
9592,14,464117,-0.0517871021125044,0.0980251398747035,0.597620118742662
9593,14,464233,-0.0557364409634349,0.0981059562667914,0.570311325284069
9594,14,465005,-0.053143975578955,0.0974093199195482,0.585703493485783
9595,14,465187,-0.0340074002738746,0.0978740141245235,0.728452106870053
9596,14,466103,-0.0890543230204366,0.0983589095632943,0.365870161305036
9598,14,469677,0.00269177497599588,0.099332064888777,0.978396283259781
9600,14,472613,-0.0134612122179938,0.0981976157780788,0.89104343403107
9601,14,478868,-0.0129401012418042,0.0981507334548348,0.89518669516143
9602,14,480472,-0.147539967113093,0.097654959734586,0.131726589188425
9603,14,481896,-0.124648339360274,0.0983661743329903,0.205923771066378
9604,14,483978,-0.121026967436288,0.097925048479248,0.217312215838403
9605,14,485955,-0.141571115072778,0.0976799862797279,0.148131573159675
9607,14,489876,-0.114307542087354,0.0985829654452508,0.247033675622027
9608,14,491097,-0.0908039706665988,0.0981883218331076,0.355704825380315
9609,14,491381,-0.0891736981052862,0.0981925544140975,0.364417844386258
9610,14,493333,-0.0859414761514912,0.100179971995179,0.391545867752533
9611,14,497369,-0.172246401678843,0.0979826022192877,0.0796263476449007
9612,14,497844,-0.191942705618475,0.0981060834697521,0.051196611231717
9613,14,498639,-0.158386276205552,0.0991545485867111,0.111078499339162
9614,14,499301,-0.15935527251016,0.0979019040124979,0.104479952945901
9616,14,501546,-0.114491649718082,0.0978414760615079,0.242719964830904
9617,14,501883,-0.1121657309392,0.0979580736546289,0.252969090518558
9618,14,502260,-0.118568999087455,0.0976575111581734,0.22550938601448
9619,14,502292,-0.11765634797035,0.0976606380580811,0.229108115221877
9622,14,503689,-0.0932833731699751,0.0995112738026144,0.349185969547638
9623,14,504423,-0.148239261759958,0.097885116170791,0.130813979910281
9624,14,508489,-0.169246276526984,0.0986757089084895,0.0871903919119069
9625,14,508681,-0.175643164881277,0.0986788951838433,0.0759448378822407
9627,14,510823,-0.180666400533268,0.0982876790837072,0.0668820469455149
9628,14,516139,-0.175438312778634,0.0972247651639416,0.0720112239546114
9629,14,525380,-0.156255181856922,0.0972593134773767,0.109039926658081
9631,14,527281,-0.139243714111944,0.0973139361289587,0.153351753005586
9632,14,528514,-0.126638751253097,0.0976802592200099,0.195663222409506
9633,14,529103,-0.135742480002461,0.0970378453663274,0.162732591270753
9634,14,529589,-0.121904280382285,0.0978051462298948,0.213444258832066
9635,14,534351,-0.129597198674281,0.0975151334796527,0.184707725478103
9636,14,534813,-0.103836199293556,0.0990118610887477,0.295022251895647
9638,14,535369,-0.0878456388582051,0.0976073827957088,0.36873927940006
9639,14,536010,-0.0921462178976147,0.0982218727516167,0.34881206750744
9640,14,538257,-0.0637481746976314,0.0973774757890849,0.513119371697361
9641,14,539456,-0.0738209399727571,0.0973573176070675,0.44880877075072
9642,14,543122,-0.191685594773046,0.0971525918293378,0.0492712149272778
9643,14,543643,-0.14703224162378,0.096978973778921,0.130382709033784
9644,14,544381,-0.0849349286837299,0.0994324384716286,0.393574938091125
9645,14,546133,-0.0331770813587169,0.0988003158394733,0.73722167938716
9646,14,547700,-0.0579344607410112,0.0975315927543824,0.552887816053838
9647,14,547829,-0.0430104392444374,0.0976599941341589,0.659909733059634
