SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10381,15,285588,-0.0500977905108343,0.0963107872562153,0.603272542105634
10382,15,285741,-0.0223958188287827,0.0960296142474667,0.815727431813654
10383,15,285960,-0.0462089707292706,0.0958585033112728,0.630066359764098
10384,15,286046,-0.0653847577200228,0.0954674509292945,0.493862422472039
10385,15,286242,-0.0288696216475978,0.096297496927252,0.764509082146335
10386,15,286732,-0.00669775410047421,0.0958893867734639,0.944353594097199
10388,15,288282,-0.00514158197458478,0.0958759156784826,0.957262313057023
10389,15,289191,0.00637402373737345,0.0962813148721308,0.947254414698269
10390,15,289865,-0.0201251265135983,0.0957955972875676,0.833723280951806
10391,15,294442,-0.0354893635511207,0.0955635833164455,0.710585417189312
10392,15,298709,0.0190925469465821,0.0958602350923231,0.842243915037705
10394,15,300336,-0.0126733854530632,0.095602568359259,0.89461434271471
10395,15,300373,-0.01020685928749,0.0952219535418708,0.914698991435586
10398,15,300972,-0.00642362550544431,0.0970274078366696,0.947252702176623
10399,15,302265,0.016828638911745,0.0962684702286679,0.861329576798182
10400,15,305341,-0.0740962485750034,0.0959168674192363,0.440332358814012
10401,15,305375,-0.0686136522232946,0.0955109450751328,0.472994996590254
10402,15,305436,-0.0686136522232946,0.0955109450751328,0.472994996590254
10403,15,305531,-0.0713772743941459,0.0956440227419684,0.455994656964552
10404,15,309504,-0.0961058009716339,0.0964516330243515,0.319731338951121
10405,15,309869,-0.11019022576219,0.0954021496265483,0.248868479481513
10406,15,309954,-0.059895996868581,0.0959357625355074,0.532811283360613
10407,15,310221,-0.0764614146438967,0.0950916192795516,0.421891048400115
10408,15,310574,-0.0241840445790772,0.0957107875718275,0.800663844455217
10410,15,311056,-0.0692065997325746,0.0955415375672593,0.469323713652463
10411,15,311337,-0.0665714284975047,0.0960177227750194,0.488561929758955
10412,15,312146,-0.188704070680837,0.0948355515129512,0.0473837707276942
10413,15,312151,-0.147405868313964,0.095536384033824,0.123743932895339
10414,15,312245,-0.158063748964527,0.0950137255849006,0.0970821416678428
10415,15,312534,-0.186191290558767,0.0952876511997836,0.0514915294908329
10418,15,316405,-0.273912796605204,0.0946457491468661,0.00403897526616851
10419,15,316670,-0.233540321291661,0.095910166767453,0.015386865689748
10420,15,316958,-0.271880914055901,0.0949079549386666,0.00442409827176195
10421,15,317329,-0.267059010002531,0.0948191126282,0.0051277420378605
10422,15,318509,-0.265136613807039,0.094571502043183,0.00533355037322988
10423,15,322448,-0.300394467347378,0.0942585680211731,0.00156629496672467
10424,15,329425,-0.376293098607618,0.0941165868605989,7.77653188849883e-05
10426,15,334807,-0.382428078506834,0.0933155815829088,5.16932260820036e-05
10427,15,338579,-0.392048415969974,0.0931838648011337,3.28188483212106e-05
10428,15,343921,-0.485795044005747,0.0922052933335196,2.39664537658737e-07
10429,15,346460,-0.506363744602762,0.0914471024405833,6.00920892707418e-08
10430,15,346467,-0.631523794103401,0.0893996587906979,8.66540659900534e-12
10431,15,346509,-0.58852883027462,0.0904963650973505,2.68729780281525e-10
10432,15,349540,-0.592498115309214,0.0918885031941694,3.72873100025695e-10
10434,15,350076,-0.648979981846437,0.0901352208252885,3.65261204268394e-12
10435,15,350753,-0.70380540416631,0.0882306166960334,2.11536949018379e-14
10436,15,351238,-0.897108378211643,0.0828625503489986,8.87443801875902e-24
10438,15,356056,-0.913466888293451,0.0822089180430165,8.45555581860298e-25
10439,15,357232,-0.913466888293451,0.0822089180430165,8.45555581860298e-25
10440,15,358094,-0.926460427822257,0.081677181540397,1.22802768980188e-25
10443,15,364136,-0.892730721282278,0.0831249038259707,1.80551098965609e-23
10444,15,366396,-0.888743072138511,0.0836969068125318,4.83651077150321e-23
10445,15,366644,-0.886822703950948,0.0830312637527577,2.92173028647737e-23
10446,15,368091,-0.892954193918031,0.0837659740196332,3.45161067591712e-23
10447,15,370822,-0.862293174804494,0.0840926349402313,9.08517476464676e-22
10450,15,372209,-0.849389396589557,0.0848745148669535,6.40525011970345e-21
10451,15,372217,-0.855016700259404,0.0859663510910525,1.0397430213285e-20
10452,15,372714,-0.838445076345987,0.0855254309863206,3.16599699042422e-20
10453,15,372783,-0.813196242660976,0.0851219339415803,2.18816653786332e-19
10454,15,376289,-0.810799183756273,0.0864558809281043,8.32718992964916e-19
10455,15,379384,-0.80738588305704,0.085740667052253,6.21862808653328e-19
10456,15,381987,-0.805122147690188,0.0855735760979629,6.61217106716538e-19
10457,15,382511,-0.792322916770751,0.0867725319195323,5.35740521769119e-18
10458,15,383674,-0.673243457552254,0.0894781193685029,4.45208526944979e-13
10460,15,385480,-0.680554234777411,0.0889267285377617,1.89378858316596e-13
10465,15,389923,-0.642509592735818,0.0896658578072137,4.55165593348259e-12
10466,15,390617,-0.653982066376516,0.0899693238859945,2.34797169479604e-12
10467,15,390618,-0.601638936559995,0.0909536678289653,1.38064555377924e-10
10468,15,390621,-0.586219928742041,0.0921091642178988,6.0922253342315e-10
10469,15,392113,-0.506378644086194,0.0919322764631237,6.99760808575368e-08
10470,15,392353,-0.443719080311113,0.092806502709621,2.56359086314694e-06
10471,15,393541,-0.256374395124487,0.094354291637248,0.00690924041260809
10472,15,394456,-0.291101030327608,0.0939121424784801,0.00209267583560612
10473,15,397092,-0.325801126567722,0.0943961662414079,0.000625269771019969
10475,15,408490,-0.25945681027646,0.0951951674155313,0.00673987056072416
10476,15,409351,-0.246780463881677,0.0963535895540184,0.0108462411224218
10477,15,411919,-0.267903893538457,0.0947321728636802,0.0049510387691226
10478,15,412551,-0.268301751593491,0.0942678924348276,0.00468347878580769
10480,15,413284,-0.241524805553558,0.0944425030374354,0.0109639211642951
10481,15,414582,-0.258442754841875,0.094453033938656,0.00652944597056338
10483,15,421830,-0.239218935009285,0.0959821434184229,0.0131488444549971
10484,15,422359,-0.236098651744621,0.0946155583126126,0.0130394358971579
10485,15,422808,-0.215403970214945,0.0950273040391388,0.0240094840108765
10486,15,424272,-0.164306296502596,0.100150982763776,0.101774090573208
10487,15,425338,-0.212623923581819,0.0947913282183814,0.0255119445181568
10490,15,427668,-0.21769436467899,0.0948758431113056,0.0223471541674608
10495,15,430047,-0.20151172466318,0.0947200784999837,0.0340758879331641
10496,15,433993,-0.209192777346724,0.0955170946335185,0.0291701680166081
10498,15,441176,-0.131988895016496,0.0955956354362775,0.16824477529933
10500,15,443566,-0.191459310511277,0.0954555149386822,0.0456462870949581
10501,15,443890,-0.125536378548813,0.0954699680662668,0.189386814418958
10502,15,446521,-0.124596500434818,0.0961743729483884,0.195985013142305
10503,15,446992,-0.17529974090739,0.094908397963968,0.0655778281689555
10512,15,449086,-0.207724948676839,0.0949772333868225,0.0293907212601982
10513,15,451421,-0.190861059642187,0.0957445109573724,0.0469823770089809
10514,15,453019,-0.188278744419136,0.0949825533567267,0.0482268306711853
10515,15,459550,-0.209110293981977,0.0968358269522164,0.0314897783278389
10516,15,460514,-0.0994779167923277,0.0960782054071406,0.301197987070208
10517,15,460515,-0.100047229668866,0.0959792969381707,0.29794729394657
10518,15,461014,-0.138329141427317,0.0958283313583638,0.149763742470679
10521,15,461760,-0.124090775986235,0.095625598620461,0.195246995047312
10522,15,461793,-0.10908972167873,0.0955881099332953,0.254540423696703
10523,15,461814,-0.1195448170852,0.0957062838128754,0.212463418886352
10524,15,462280,-0.1037422434302,0.0959728077505661,0.280455258927761
10529,15,465855,-0.0897475178039838,0.0960312586499645,0.350651022828819
10530,15,466097,-0.0690570793288918,0.0959758654675561,0.472293300627593
10531,15,466324,-0.0591042535016565,0.0962034470338766,0.539368390239767
10532,15,466738,-0.0376091640976947,0.0966070498827359,0.697288675193432
10533,15,467591,-0.122274168040427,0.0960431217854868,0.203814164497527
10534,15,467703,-0.0917697478358757,0.0957984660732404,0.338745658828134
10535,15,467752,-0.115614242855636,0.0954530087285745,0.226622735767476
10536,15,467792,-0.115684823778013,0.0961530724775451,0.229731587336613
10537,15,467889,-0.133396522079655,0.0963282166801739,0.166984400044831
10539,15,471823,-0.121416908892661,0.0959742661311273,0.206670467091008
10540,15,472448,-0.108815051742744,0.0961215061970291,0.258378755429923
10542,15,474768,-0.122619489478614,0.0958935300489895,0.201841149980918
10543,15,475002,-0.0689996286738617,0.0970131613700923,0.477405306721804
10544,15,477403,-0.0340224638011992,0.0969834264291127,0.725942413149622
10546,15,477914,-0.0538921421635532,0.0960725509381565,0.575185776897379
10547,15,478685,-0.0621421145226531,0.0960284389107125,0.517973573122966
10548,15,479604,-0.0802964224584911,0.0968824063808978,0.407775971984615
10549,15,483470,-0.0790768172240739,0.0965071523329205,0.413117856524528
10550,15,484698,-0.0506676865532949,0.0966558800629736,0.600463579335764
10552,15,487554,-0.0450133147083285,0.0967595090470344,0.642069235069816
10553,15,488538,-0.0311495400614625,0.098502619386523,0.752014406307278
10557,15,491077,-0.045843061508658,0.0961567834307609,0.633832808894155
10558,15,491585,-0.0755322678413803,0.096047418186213,0.432157252504964
10559,15,492159,-0.0570004797314273,0.0967887855280056,0.556294178059469
10560,15,495561,-0.0994013718155747,0.0964007710619517,0.303187538485711
10561,15,495702,0.0225259639913389,0.0973043172653088,0.817060400989403
10562,15,497661,-0.00827146754068339,0.0953844371922316,0.930945503022577
10563,15,498195,0.00902196295244576,0.0963085582587725,0.925418342272664
10564,15,507796,0.00727566950821654,0.0971199397407454,0.940325356917405
10565,15,508952,0.00118105173466079,0.0952414361791911,0.990113005056849
10566,15,509182,0.0331286338858789,0.0959817144034909,0.730182907561286
10567,15,509318,-0.05305003746956,0.0956929906162619,0.579671588473694
10568,15,510569,-0.0403273048909955,0.0951723909912993,0.67202151388355
10569,15,511379,-0.03555716614768,0.0954457171186184,0.709715817428634
10570,15,513988,-0.0119025754646384,0.0964006578279126,0.901805312153604
10571,15,514714,0.00731392114842298,0.0954546427674169,0.938967702474038
10573,15,520780,-0.0203069751354994,0.0953072450805518,0.831396501523026
10574,15,521235,0.0452956416452756,0.096655602571445,0.639623928994532
10575,15,521442,0.000375419771642682,0.0968670076066059,0.996909899139449
10576,15,523460,0.0232100140792137,0.0959838304930774,0.809066477674458
10579,15,526003,-0.0102604356798281,0.0953103090116212,0.914332154488149
10580,15,529986,-0.0193387212947029,0.0959120306616615,0.840322304534849
10581,15,530828,0.0296878085816225,0.0959366598013798,0.757160162862364
10582,15,535075,-0.0473378597717445,0.0958508319413053,0.621705075005389
10584,15,537874,-0.0428346575633141,0.0960099471016285,0.655763791211134
10586,15,542319,-0.0158147270017771,0.095408812264994,0.868442678131449
10587,15,544846,-0.00815142009592934,0.0956062342947551,0.932102755627004
10588,15,546198,-0.00815142009592934,0.0956062342947551,0.932102755627004
10589,15,546237,-0.00815142009592934,0.0956062342947551,0.932102755627004
10591,15,549104,0.00394547538851464,0.095721491233753,0.967145182232521
10593,15,554500,-0.00458092063090512,0.0955305484815877,0.961781283344193
10594,15,557431,-0.0395570701343362,0.0958302886888169,0.680016542927126
10595,15,558567,-0.0264905988023137,0.0953554920306952,0.781321739316603
10596,15,558912,-0.0262345238432974,0.0954663259961968,0.783627622492767
10597,15,560958,-0.0410613042473328,0.0962849556575535,0.670035490805831
10598,15,561827,-0.0352710185446079,0.0957618699591404,0.71285536433891
10599,15,561893,-0.0130508812134512,0.0960168589975948,0.891959781891863
10600,15,563572,-0.0708932966908765,0.0957059161274387,0.459342922517744
10601,15,563727,-0.0635156638884846,0.0953481003559986,0.505753492374059
10602,15,566834,-0.0797395363223584,0.0953391789137078,0.403508417181984
10603,15,568292,-0.0636847323587947,0.0960725087680532,0.507838758623198
10604,15,571413,-0.0238719509367339,0.0960746754930928,0.803913042677286
10605,15,572989,-0.00928629680016951,0.0957310826713126,0.92277827819867
10607,15,578365,-0.008762122456238,0.0957981659643388,0.92717546708464
10609,15,580357,-0.00735050078490335,0.0958526156342236,0.938917225458644
10612,15,587077,-0.00600106274018131,0.0956453125721209,0.950006759547162
10613,15,588514,-0.0271744103255493,0.0953023989135828,0.775705036825555
10614,15,588544,-0.0344380799651401,0.0976613209491814,0.724578072774917
10615,15,588953,-0.0468243255869162,0.0956497812911556,0.624764011570707
10616,15,589040,-0.0827428128502476,0.0975372004931238,0.396834330659765
10617,15,589277,-0.0602171795579692,0.0953315918884738,0.528017725238906
10620,15,591247,-0.0588165481603368,0.0975042061139074,0.5467493028451
10621,15,593982,-0.0304907390837729,0.0966141571203211,0.75249804785654
10622,15,594139,-0.0336069553107725,0.0955957845807844,0.725383497286203
10628,15,602954,-0.0275417093717985,0.0955196120452778,0.773259048094786
10631,15,608367,-0.0203830941251651,0.0954274306057584,0.830983988854831
10633,15,615079,-0.0987834793917902,0.0957733445117204,0.303045473296045
10634,15,615367,-0.0890605071632362,0.0952480352108432,0.35040804017902
10638,15,618996,-0.0950161346142489,0.0950741428959931,0.318290434595342
10639,15,619443,-0.0142722968179054,0.095459194859368,0.881235010397764
10640,15,619880,-0.00454694550731637,0.0954551297561278,0.962034573162978
10641,15,623130,0.0492240777797872,0.0960958079873989,0.608803667905075
10642,15,625082,0.0424308338954691,0.0963343954951625,0.659878180678568
10643,15,628108,0.0465908818640091,0.0973304408272574,0.632457196080308
10644,15,628209,0.0694447053002294,0.09633729249403,0.471479116343809
10645,15,628770,0.108171458935328,0.0976618826403644,0.268783622252704
10646,15,629119,0.0857248110658477,0.0966933583140172,0.375917486240039
10647,15,630972,-0.0528554829172954,0.0961234618945004,0.582755735920579
10648,15,631958,-0.00162529090721808,0.0999388960283503,0.987033885623813
10649,15,631968,-0.0407778130310461,0.0990844294125038,0.680921884903859
10650,15,632436,0.0215605809886836,0.0993988589051628,0.828403991169323
10653,15,635177,0.0393561826257722,0.0992466860299933,0.691939615662171
10654,15,635682,0.0386481842604369,0.0997547257596687,0.698669823669636
10655,15,636570,0.0592032734437378,0.0999741208054812,0.554105155881849
10656,15,637208,0.0668285878783195,0.100715713131799,0.507419880413556
10657,15,637584,0.0634113008851021,0.101614493976949,0.533005723192581
10658,15,637878,0.0411919568594303,0.100371998075674,0.681766717687101
10659,15,637893,0.0313427996796583,0.0993914840957663,0.752684594116488
10660,15,637894,0.0417202348232208,0.10011114343006,0.677122494991661
10661,15,637926,0.0248790426915548,0.0993966628452051,0.802500515522702
10662,15,639000,0.0363520163444564,0.099757171005784,0.715773758009736
10663,15,639239,0.00480114264003451,0.0995723292381114,0.961570060979082
10664,15,639279,0.018485101538128,0.100137022179307,0.853650301131887
10665,15,639290,0.0282423222580754,0.10550592499362,0.789098361900699
10666,15,639391,0.0351944587130606,0.10975488312117,0.748654644818077
10667,15,639445,0.0921762440947407,0.108333552919066,0.395426177387313
10668,15,639520,0.0431796193703327,0.107336250447426,0.687718760972353
10669,15,639862,0.0308327243407924,0.111252855162412,0.78183408200632
10670,15,640033,0.0277788352070947,0.108797563283824,0.798620100927174
10671,15,640056,0.0347050975007694,0.110404987633396,0.753445812286996
10672,15,640881,-0.0215714513630898,0.110839057262373,0.845802727139366
10673,15,641425,0.00581848572394561,0.112568448437191,0.958806197307651
10674,15,642215,0.0485797774391048,0.111232523850178,0.662566384645052
10675,15,642286,0.0274858210608149,0.11000251869003,0.802836800430644
10676,15,642294,0.000724285275158554,0.111279270751201,0.99481050858364
