SNP,Chr,Pos,Effect,SE,FMP45_HNM1_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
9226,13,888990,-0.0221201190871368,0.144297813492108,0.878253312563438
9227,13,890848,-0.075985736791345,0.143305885766956,0.596282664829156
9228,13,892136,-0.0823597692951087,0.142862528241971,0.56464693774873
9230,13,895661,-0.126809268279121,0.144778668935091,0.381688902173281
9231,13,896327,-0.0680093907007508,0.142805148382474,0.634198694196718
9235,13,899812,-0.0633160245998097,0.14291932125004,0.658023105781576
9236,13,900561,-0.043895650540225,0.143343904384208,0.759612999786943
9237,13,901212,-0.0359665863174374,0.14289217924305,0.801416049227809
9238,13,902431,-0.0979424554331285,0.143000573858937,0.493850479173856
9239,13,902532,-0.0805526112915869,0.143486738488187,0.574885107884185
9240,13,907355,-0.19781951822613,0.143072721902186,0.167646225275297
9241,13,909408,-0.171456781756432,0.142826919907706,0.230769020480784
9242,13,909590,-0.159458788918431,0.142605430207746,0.26424976042336
9243,13,909892,-0.191495463606959,0.142890954297599,0.181058193670533
9244,13,909982,-0.188755439007299,0.142697170625761,0.186768376009795
9245,13,909989,-0.190024368747013,0.142492528399209,0.183203275635122
9246,13,910439,-0.170281974479637,0.143173039935181,0.235103765535542
9247,13,910745,-0.173437442331388,0.142779385025456,0.225283568786729
9250,13,912820,-0.154563154333855,0.144480518290826,0.28544684212301
9256,13,914897,-0.125149211809337,0.145590953286309,0.390595874250531
9259,14,6912,-0.0647491421087705,0.176178170047751,0.713450825196292
9260,14,6914,-0.142572065494255,0.174300859983443,0.413928745555367
9267,14,19935,-0.0550499857577959,0.144121291776047,0.702713581030302
9268,14,20166,-0.0608659574119999,0.143296797312298,0.671274435316109
9269,14,20617,-0.0767964466339366,0.142617428579057,0.590585992277864
9270,14,22803,-0.0761282013467724,0.143060791370572,0.594964605435651
9271,14,23229,-0.0284855435397797,0.142667934819398,0.841858922095342
9272,14,23552,-0.0708771189216305,0.144027813929493,0.622949482043652
9273,14,26113,-0.0993929843408971,0.142957054778364,0.487346890068472
9276,14,32112,-0.135850990079033,0.14287205256024,0.342327187110896
9279,14,33990,-0.210746073219727,0.142416718647046,0.13982260185425
9280,14,34054,-0.213304585773743,0.142210099085794,0.134527464341069
9281,14,34073,-0.23023451270067,0.142126298879318,0.106140494987661
9282,14,34185,-0.234941189783843,0.142309429477595,0.0996446721006711
9283,14,37934,-0.319949805210052,0.143098652823624,0.0259848962448749
9284,14,38784,-0.207604232046878,0.14382319598781,0.14977542013774
9285,14,38880,-0.170953452681139,0.144955633489388,0.239053000099175
9286,14,41967,-0.190313821829184,0.143340687562249,0.185134259779739
9287,14,42739,-0.123670001904709,0.14287966428063,0.387322894726255
9288,14,47735,-0.225827251042856,0.143773268308073,0.117144060401839
9289,14,49825,-0.00477728807055769,0.143260571994716,0.973416844908057
9290,14,52664,-0.147137172556852,0.143446791587691,0.305722892594551
9291,14,52938,-0.20277224870269,0.142769634710395,0.156410024211269
9292,14,54504,-0.0572303799215733,0.145151113044785,0.693611400830612
9293,14,57720,-0.0277461782500533,0.142877118509754,0.846134047306879
9294,14,58006,0.00480137784934467,0.143095330722367,0.973252007465724
9295,14,58815,-0.116953679764431,0.144270457400976,0.418109566214941
9297,14,60667,-0.124517443739369,0.142805345612524,0.383834718494716
9298,14,61387,-0.158444710213003,0.142896668114399,0.268268650629262
9299,14,62869,-0.142952510567793,0.144588159318608,0.323493239658077
9300,14,62881,-0.151120760772242,0.144540016218144,0.296494005008332
9301,14,65203,-0.0618762759257201,0.14339789916876,0.666367843787774
9302,14,68188,-0.0629491001046262,0.143232955638123,0.660577224848276
9303,14,68389,-0.0350217623042572,0.142917609391731,0.806561180001629
9304,14,69768,0.0348445714958651,0.143456735172888,0.808229713319322
9305,14,77145,-0.0577608679930005,0.142629424988237,0.685743677130243
9306,14,78487,0.0602203672133211,0.142657910033094,0.673186170574732
9307,14,78583,0.0809285799783606,0.143223257890321,0.572397354912414
9308,14,80906,0.0647395911251707,0.14270163723915,0.650344433352835
9310,14,85056,-0.0176438246141481,0.143475898557977,0.902197563088567
9311,14,89377,-0.0332632818052113,0.146432286622281,0.82043229589232
9312,14,89596,-0.0702802075103235,0.143533991941885,0.624691698972289
9314,14,90137,-0.108738443278209,0.144212025941157,0.451341162085545
9315,14,92476,-0.051748465954976,0.14333648255443,0.718294571790744
9316,14,94507,-0.081082566063758,0.143292289898375,0.571852307206201
9317,14,95295,-0.0409147952701709,0.145991534640332,0.779446363268525
9319,14,102695,-0.0410015612871842,0.145991465681796,0.778990732147686
9320,14,104450,-0.0955617508610828,0.145069161367679,0.510497079352292
9321,14,104676,-0.0312273115953725,0.145651471716356,0.830360884663973
9322,14,104774,-0.0892577050193644,0.145587039153152,0.540212777464068
9323,14,106690,-0.0570163658896117,0.144251006012713,0.692891225878806
9324,14,106712,-0.0491264537950388,0.145454282645422,0.735756131131747
9325,14,106737,-0.0571176566833098,0.14576171200824,0.695400791451399
9326,14,106801,-0.052140771506942,0.144986893729163,0.719343348844635
9327,14,106872,-0.0670004228007622,0.144303768746056,0.642718129533217
9328,14,107060,-0.0893074593007612,0.144029941438504,0.53561718367728
9329,14,107253,-0.107444199555821,0.143874885969034,0.45568795763522
9330,14,107791,-0.0280540053749018,0.143222413380206,0.844818989848227
9331,14,109033,-0.0586928193319964,0.143323221718449,0.682411110530623
9332,14,109881,-0.13152053078464,0.144005295110262,0.361706327729453
9334,14,111897,-0.0200787417092627,0.143353278904362,0.888688711626394
9335,14,112698,-0.00541310547491114,0.143229906882433,0.969873991127771
9336,14,114147,-0.00711903332120772,0.143694213898459,0.960514640520813
9337,14,116086,-0.0786114574583234,0.143789697488373,0.58492247472602
9338,14,119960,0.148259428700811,0.14326181148331,0.301431284342149
9339,14,122856,0.099420385422826,0.143600682219141,0.48917948985345
9340,14,124634,0.0411872410668984,0.143410994026186,0.77412981490557
9343,14,127328,0.053662110213777,0.143145088672242,0.707975461426731
9345,14,129960,0.0881219486954554,0.144099022690944,0.541237463257183
9346,14,134935,0.0228085390964918,0.144454187643802,0.874630118366218
9347,14,137678,-0.0208041421558888,0.143295081975577,0.88464851980459
9348,14,138308,-0.0262256641987784,0.143428920325781,0.855022401380494
9349,14,138448,-0.0224390249536613,0.145178158692587,0.877254969975473
9351,14,141579,-0.0259569343806255,0.143763643319641,0.856822184747064
9352,14,141962,0.028907320797935,0.143069212508737,0.839993008588414
9353,14,142083,-0.0165950301303242,0.143497897868813,0.907998463646191
9354,14,145164,-0.0527104214353585,0.144603256413975,0.71568985120594
9355,14,151127,-0.121332984345574,0.143355231281049,0.39791424816812
9356,14,151394,-0.118185264982307,0.14411792164058,0.412735588128304
9357,14,156985,-0.0971292497159811,0.14495658430607,0.50325920709834
9358,14,158956,-0.109472361417167,0.143058367821106,0.444646705033841
9359,14,159230,-0.15539107532844,0.142690273969245,0.276892557919865
9360,14,159352,-0.116993932953536,0.145660370980769,0.4224015173497
9361,14,162311,-0.0721519728830181,0.144390796013656,0.617598178904066
9362,14,163967,-0.11046951573543,0.142871922130579,0.439917553809553
9363,14,165144,-0.115553673597,0.14308108105625,0.419859141425089
9364,14,166587,-0.125785729166301,0.142772882493518,0.378906580625651
9365,14,168984,-0.162126861029045,0.143511085712262,0.259362710640766
9366,14,169290,-0.166804859172416,0.143275973693992,0.245120806808039
9367,14,169452,-0.143188436559529,0.143786661890149,0.320010267182927
9368,14,169938,-0.148843467600647,0.14381075913463,0.301379585892743
9369,14,170778,-0.12635914636743,0.143055201607508,0.377681061074533
9370,14,171537,-0.147217387486496,0.143591039419469,0.305945075203388
9372,14,175164,-0.0494256934785462,0.143911529691141,0.731468178246028
9373,14,175169,-0.0589616134138978,0.143730296603399,0.681890516280441
9377,14,180459,-0.0924686182315707,0.143552058996938,0.519898475393531
9380,14,182297,-0.0649639581628041,0.143664552201643,0.651408428456632
9381,14,183272,-0.0768132773155551,0.146200908598508,0.599638238560662
9382,14,184703,-0.083360144782905,0.143394405555965,0.561385898721728
9383,14,184811,-0.114123523058155,0.143807347108308,0.427969490132808
9385,14,185411,-0.0448324724168869,0.144510549493336,0.756564062597138
9386,14,185846,-0.046752625545871,0.143099917820846,0.744078479645225
9387,14,186061,-0.0204310958496934,0.143054156531199,0.886513267967772
9388,14,186675,-0.00236048401235461,0.14391137643014,0.986922675637919
9389,14,187156,-0.0233924523322998,0.143631005378205,0.870717984499859
9391,14,187740,-0.0749374083800372,0.143423523494019,0.601656701490737
9392,14,189103,0.0396754700895665,0.144092883584812,0.783211148735242
9393,14,189310,-0.0290898651507857,0.143348901051695,0.839306266284976
9394,14,189723,-0.0307053371545947,0.14409562734516,0.831379773085317
9395,14,190174,0.0117530100626388,0.143744863004491,0.934881524984868
9396,14,190876,0.0564025155660777,0.143797424128983,0.695120614034433
9397,14,193564,-0.064815426958947,0.144125964580062,0.653192876940666
9398,14,193668,-0.076279319080473,0.144270999216951,0.597330256802811
9399,14,194053,-0.00618428718755026,0.146477749844375,0.966347207795544
9400,14,194811,-0.105219307643076,0.144729084000138,0.467702456000576
9401,14,196310,-0.124505704480228,0.144469233034333,0.389374559445798
9402,14,196374,-0.112720875550751,0.147526146705188,0.445333628227011
9403,14,198392,-0.199419155615967,0.142535119963696,0.16266468223216
9404,14,199813,-0.151736648724896,0.143002326580175,0.289379794084414
9405,14,204167,-0.0466930249577999,0.144399559226247,0.746614179168939
9406,14,204725,-0.0664953367670258,0.144527683655121,0.645736892768767
9407,14,205279,-0.0401498492213969,0.144151406605742,0.780772040980645
9408,14,206830,-0.0515399142950729,0.145694752262935,0.723735399444663
9409,14,208181,0.0268620289599686,0.144168244622462,0.852297580460337
9410,14,208554,-0.0103474471282617,0.144738033746799,0.943047581225784
9411,14,210226,0.012457226878394,0.143289884272064,0.930770692291875
9412,14,211354,-0.00284191361738451,0.143261851536496,0.984184452249914
9413,14,211768,-0.00636792161779937,0.143828357198501,0.964710670406817
9414,14,212579,0.00239015550864707,0.144490628332195,0.986811387626743
9415,14,213154,0.00202483886942845,0.144420903623192,0.98882162613822
9416,14,213619,0.00197935935007409,0.143828717957791,0.989027697348326
9417,14,213828,0.0114367980809219,0.144569729428292,0.936990578263053
9418,14,213849,0.00163749094978211,0.143746197711335,0.990917495722513
9419,14,214248,0.0275449584120633,0.144991930880416,0.849437287933971
9420,14,214258,0.0160841241661441,0.14457896377552,0.91148289567822
9421,14,214305,0.0153992008625924,0.144237761399888,0.915037953259362
9425,14,216362,-0.0942571679091821,0.144225818586449,0.513834453846785
9426,14,216406,-0.104069397817074,0.143794444682519,0.469706379698085
9427,14,220803,-0.320604705818306,0.142484730888729,0.0250580101638453
9428,14,223967,-0.25779015534057,0.143837748537327,0.073952565941823
9429,14,225776,-0.282199606133979,0.144052952380176,0.0508997535556384
9430,14,228904,-0.341474494863067,0.14409927475333,0.0183388757137034
9431,14,233872,-0.379552120003524,0.141238581250097,0.00754392516740859
9432,14,236810,-0.355724232020199,0.142224280141046,0.0128314473894321
9434,14,239611,-0.267867297393966,0.142171677553479,0.0603714631989864
9435,14,240005,-0.26891322472231,0.142138959287061,0.0593220240000728
9436,14,241034,-0.310044503466246,0.141786156832748,0.0294199970074442
9437,14,241114,-0.305551743102308,0.14265874667833,0.0328905481254177
9438,14,241965,-0.317129274259503,0.141959097916019,0.0261122443823019
9439,14,244751,-0.369073290132166,0.14149393881389,0.00948307675355643
9440,14,247602,-0.306806332477139,0.142119835592153,0.0315402019835033
9441,14,250138,-0.397842577539795,0.142310223644207,0.00546365192942752
9443,14,250690,-0.354877499687243,0.141797914096757,0.0127764207094123
9444,14,254840,-0.358475247630799,0.159854558094929,0.02554874873801
9445,14,256840,-0.266811834938202,0.142566608119,0.0621042199620815
9446,14,257173,-0.273724075354736,0.142545443582987,0.0556307559885889
9448,14,264064,-0.154555834562179,0.142840809336753,0.279984646764396
9449,14,267696,-0.202510553558799,0.142497938027773,0.156156731377242
9450,14,269770,-0.205085021676132,0.142451405460168,0.150842999681126
9452,14,272744,-0.183157847283669,0.142360525518505,0.19908470886699
9453,14,274575,-0.121750620655675,0.143725213839442,0.397509481558781
9455,14,278085,-0.142562506516705,0.14382878521333,0.322268847333262
9457,14,283358,-0.0638756062496275,0.144818586062969,0.659429977078361
9459,14,285036,0.0246377878179947,0.143170969709833,0.863468157720179
9460,14,288822,-0.00162828566514374,0.142904975259899,0.990915389441993
9461,14,294413,-0.0682508619335904,0.143075443711433,0.633638016196411
9463,14,301186,-0.0482903390796154,0.14659150459952,0.742032773114436
9464,14,301407,-0.0686470653861971,0.142946169461291,0.631361174971192
9465,14,303906,-0.121432322033761,0.143600850007499,0.39833536499857
9466,14,303958,-0.131635106624354,0.143986490879555,0.361226093904588
9467,14,308851,-0.0652890648373995,0.143484757096282,0.649371406768216
9468,14,308862,-0.0702749041219567,0.143715887300736,0.625156029074812
9469,14,309197,-0.0536227563195338,0.143907272794967,0.709654760618507
9470,14,309784,0.0340238767989349,0.144065828223401,0.813438535412191
9471,14,312060,-0.0197688606768566,0.143226331828029,0.890299102986814
9472,14,312454,-0.0218696025521389,0.143116818268894,0.878635851493946
9473,14,313182,-0.0166404775025852,0.143118811258767,0.907504382882137
9474,14,314163,0.0202704941046725,0.143287356534443,0.887581386671072
9475,14,314179,0.0226800708858374,0.143294275644895,0.874329679770313
9476,14,314885,-0.0345934490662677,0.14339204143108,0.809500786505176
9477,14,317822,-0.0948640876335156,0.143506487072556,0.509015356333328
9478,14,318991,-0.15037933250797,0.143952994751699,0.29690332434969
9479,14,319124,-0.17594845045626,0.144435807243252,0.223970092442231
9480,14,319557,-0.104921535296657,0.143727192593663,0.465871429922394
9481,14,319699,-0.13529795200531,0.14348781891729,0.346365209903796
9483,14,320581,-0.029318697363331,0.143820291058207,0.83858313063221
9484,14,320771,-0.0625629258234939,0.143872901870593,0.663938062505279
9485,14,320823,-0.0814995360117267,0.143602906870677,0.570712171958912
9487,14,322680,-0.0823739983273554,0.144509178009071,0.56902262153861
9488,14,327569,-0.0247908550942419,0.14420050791942,0.863599463078375
9489,14,327674,-0.0461309720548454,0.145208355755739,0.750909347772063
9490,14,329969,-0.042324078062776,0.144059597625064,0.769086748886859
9491,14,330041,-0.0205896827062517,0.144163080152354,0.88651212053102
9492,14,331132,-0.0742434001408256,0.145026696305047,0.609020672686533
9494,14,332647,-0.0323475370929299,0.143997773390417,0.822389980724858
9496,14,334886,-0.00709749129060128,0.144104399614107,0.960745986999878
9497,14,335071,-0.0209716168067253,0.144003739624867,0.884294674994585
9498,14,335123,-0.00883289980436175,0.144104127879017,0.951158755559679
9499,14,337016,0.0441208747087765,0.144255704192368,0.759897735659509
9500,14,337563,0.0540445432395825,0.144076182747065,0.707803282823789
9502,14,339992,0.0434547119301091,0.144671513760999,0.764073185384017
9503,14,340237,0.0744159416724184,0.144050453191418,0.605761426333463
9505,14,345215,-0.0490212093351876,0.143968305591399,0.733682559558673
