SNP,Chr,Pos,Effect,SE,MID2_TPO2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9290,14,52664,-0.258792382558175,0.154491652855103,0.094795843674589
9291,14,52938,-0.257289111530577,0.153974773408734,0.0956114559464804
9292,14,54504,-0.188918377171837,0.156425596008829,0.227963376986958
9293,14,57720,-0.204410371841937,0.153882908257976,0.184920628494901
9294,14,58006,-0.216972423197074,0.154062417816673,0.159910229335767
9295,14,58815,-0.191625243889938,0.155574081892344,0.218869894502554
9297,14,60667,-0.203432850256308,0.153966991192283,0.187265204513747
9298,14,61387,-0.253413936802644,0.153958645143811,0.100656431842932
9299,14,62869,-0.259051430297562,0.155712875572631,0.0970702297044575
9300,14,62881,-0.247349614492236,0.155740146139053,0.113131847388502
9301,14,65203,-0.253654933583171,0.154272272047841,0.101024516801499
9302,14,68188,-0.229416052592853,0.154202581365733,0.137707564430648
9303,14,68389,-0.25273046380749,0.153728238597496,0.101064802786561
9304,14,69768,-0.219160435111384,0.154457684597641,0.156809695108293
9305,14,77145,-0.294899769960228,0.153225309547387,0.0550809616873049
9306,14,78487,-0.141845140394814,0.153875895948116,0.357254555721252
9307,14,78583,-0.132244313136804,0.154542213732256,0.392735095571436
9308,14,80906,-0.042231024986764,0.154097846596137,0.784203948213021
9310,14,85056,-0.0811640675348561,0.154848341155132,0.600501773837474
9311,14,89377,-0.122996890073431,0.157973134209057,0.436740668703371
9312,14,89596,-0.161598214961748,0.154781818407891,0.297181898462105
9314,14,90137,-0.153088729122943,0.155612195160382,0.325895706335805
9315,14,92476,-0.0364264408305783,0.154771172815228,0.81406832497181
9316,14,94507,0.0461744802562072,0.154757669914926,0.76559912105913
9317,14,95295,0.0279046503701239,0.157631840368417,0.859590906988743
9319,14,102695,0.0252185878645509,0.157633122552083,0.872986129438461
9320,14,104450,0.0433039143120625,0.156704740661497,0.782448037162812
9321,14,104676,0.0476119199315648,0.157243969792906,0.762228164318988
9322,14,104774,-0.0238848094124604,0.157263110154267,0.879369910351561
9323,14,106690,0.0244960940213528,0.15577112625558,0.875132245659194
9324,14,106712,0.0198596454733147,0.157063067911275,0.899452650130832
9325,14,106737,-0.0144217511989315,0.157405524804436,0.927050633596574
9326,14,106801,-0.00372706140195675,0.156565178550899,0.981021463248816
9327,14,106872,0.0114143858256806,0.155845469925236,0.941655273200273
9328,14,107060,0.0002402798890484,0.155588109030421,0.998768673191747
9329,14,107253,-0.00384244885809226,0.155458562973234,0.980294766232837
9330,14,107791,0.0620380519552449,0.154604738435872,0.688465054481613
9331,14,109033,-0.152881001160728,0.154563142302634,0.32328348997021
9332,14,109881,-0.152987437409807,0.15544730129102,0.325703257585134
9334,14,111897,-0.0800645276308429,0.154718508008296,0.605141665598285
9335,14,112698,-0.104680747996265,0.15453959161183,0.498613826524455
9336,14,114147,-0.120143886673391,0.155009673000579,0.438815121713228
9337,14,116086,-0.157012847597367,0.155084776882887,0.312024811516535
9338,14,119960,-0.027217162166476,0.15490181413331,0.860625750092968
9339,14,122856,-0.0485429011430646,0.155123706315803,0.754518447187562
9340,14,124634,-0.0414772931793307,0.15483754628782,0.788951071368072
9343,14,127328,-0.0472544652473026,0.154558405521281,0.759983926272323
9345,14,129960,-0.052313892341483,0.155635517228642,0.736971936329407
9346,14,134935,-0.154723832893952,0.155749436569893,0.321188195320438
9347,14,137678,-0.0830959549247398,0.154651439609398,0.591391179719237
9348,14,138308,-0.0670305267359792,0.154820781050155,0.665311425086429
9349,14,138448,-0.0686734533839726,0.156705814956859,0.661486393900637
9351,14,141579,-0.196339535338658,0.154870937179599,0.20571843242983
9352,14,141962,-0.143309313890534,0.154286688300896,0.353601116155558
9353,14,142083,-0.183095111440825,0.154625168527522,0.237161356772755
9354,14,145164,-0.209725277623624,0.155752323925276,0.178995377431155
9355,14,151127,-0.175505654050411,0.154650097366076,0.257205487734021
9356,14,151394,-0.177158879646572,0.155460886747424,0.255237309503344
9357,14,156985,-0.163986540528787,0.156359988379229,0.294998922000558
9358,14,158956,-0.145104229731613,0.154389485196572,0.347932949036232
9359,14,159230,-0.166536471324887,0.154060851953002,0.280444613111809
9360,14,159352,-0.175975637692951,0.15712848888772,0.26349760426481
9361,14,162311,-0.1622823196546,0.155708793432742,0.29802442193004
9362,14,163967,-0.234066503856514,0.153880269501419,0.12913122243065
9363,14,165144,-0.240829014065854,0.154089429873179,0.118968096818501
9364,14,166587,-0.218528194507728,0.153876677004711,0.156446156830715
9365,14,168984,-0.257095041264721,0.154618775345627,0.0972466222421525
9366,14,169290,-0.228287485891588,0.154509094752678,0.140432755932839
9367,14,169452,-0.265295702547804,0.154816099711024,0.0874767574254631
9368,14,169938,-0.226128110112287,0.155035747886287,0.145576893072618
9369,14,170778,-0.17909221493604,0.154327551560896,0.246642449867113
9370,14,171537,-0.223707296266829,0.154803000419879,0.149314222370062
9372,14,175164,-0.156344389184945,0.155178605991324,0.31437864954408
9373,14,175169,-0.170070134749857,0.154952748618499,0.273144221133247
9377,14,180459,-0.150781140738805,0.154870766497163,0.330925187823027
9380,14,182297,-0.150759470347137,0.154946237752491,0.331229870180092
9381,14,183272,-0.135478743341665,0.157744336351131,0.391006023161826
9382,14,184703,-0.171087329813597,0.154623471269987,0.269273535399565
9383,14,184811,-0.166808639758265,0.155147736959334,0.283037421875988
9385,14,185411,-0.168130824461072,0.155786806170402,0.281219124775135
9386,14,185846,-0.214266667952372,0.154101285289161,0.165275086346688
9387,14,186061,-0.174646049148412,0.154174426990097,0.258074540827583
9388,14,186675,-0.187843586928356,0.155053497175326,0.226523391464092
9389,14,187156,-0.16414696007727,0.15483226418334,0.289796689566476
9391,14,187740,-0.228899372487027,0.154428763474618,0.139170514813568
9392,14,189103,-0.0814650413526817,0.155527680500583,0.600747945874955
9393,14,189310,-0.191665515053305,0.154440633379018,0.215418628388814
9394,14,189723,-0.116432777934149,0.15546090461509,0.454384810550365
9395,14,190174,-0.126536586038387,0.155050929099952,0.414995054439694
9396,14,190876,-0.079783949573534,0.155228163401856,0.607588560598092
9397,14,193564,-0.196261444276778,0.155300774986834,0.207153482094029
9398,14,193668,-0.190695202063133,0.155494471392301,0.220873386986925
9399,14,194053,-0.181594807717794,0.157851019504092,0.250750069427906
9400,14,194811,-0.217572011133991,0.155945853981624,0.16383971284703
9401,14,196310,-0.163033900618696,0.155900432936729,0.296388992891019
9402,14,196374,-0.155874916735047,0.159193782971869,0.328175428975863
9403,14,198392,-0.367915990117068,0.153068127135528,0.016749147985631
9404,14,199813,-0.271309666016706,0.153964295020643,0.0789077829719374
9405,14,204167,-0.241012284136315,0.155397039349358,0.121810881085362
9406,14,204725,-0.271939126446734,0.155415096705905,0.0810286512872488
9407,14,205279,-0.18728408948191,0.155332175958814,0.228740520632318
9408,14,206830,-0.284059506784874,0.156600622971332,0.0705404367101822
9409,14,208181,-0.248976896782814,0.155095323597512,0.109318629923572
9410,14,208554,-0.242123930484307,0.155736801153828,0.120913711282694
9411,14,210226,-0.245809060406575,0.1541518989746,0.111698879144481
9412,14,211354,-0.276259449261439,0.153973777165566,0.0736371658413663
9413,14,211768,-0.282019226318768,0.154559063330565,0.0688959883835211
9414,14,212579,-0.271317879206079,0.155331073328966,0.0815579164861352
9415,14,213154,-0.249966811527799,0.155356960592903,0.108513830878725
9416,14,213619,-0.26595705322015,0.154639703903025,0.0863362410909917
9417,14,213828,-0.250239557896475,0.155518331980519,0.108495402736884
9418,14,213849,-0.236038282762321,0.154687810651073,0.127929964811009
9419,14,214248,-0.220301898737134,0.156110339338116,0.159068290575254
9420,14,214258,-0.221884022548772,0.155651568519374,0.154891317918353
9421,14,214305,-0.251523533036388,0.155153857502278,0.105884048932739
9425,14,216362,-0.315858642491587,0.154899489089731,0.0421824898928943
9426,14,216406,-0.322474977721046,0.15441336025929,0.0374790012960596
9427,14,220803,-0.501265332878554,0.152620015531515,0.00112432276504229
9428,14,223967,-0.431678045279962,0.154299665246022,0.00542970264570587
9429,14,225776,-0.444369602965749,0.154572424285121,0.00428752132141738
9430,14,228904,-0.524336912166612,0.154307555851325,0.000756293590404475
9431,14,233872,-0.513384557040182,0.151598771816889,0.000787742820453688
9432,14,236810,-0.544208434640133,0.152176484293346,0.000397264232544831
9434,14,239611,-0.406347987158965,0.152743439380068,0.0081626293944511
9435,14,240005,-0.424076140137347,0.152577403157945,0.00573721379864283
9436,14,241034,-0.444316703119322,0.152289010499015,0.003753389390516
9437,14,241114,-0.440644846225572,0.153236216169342,0.00427743860816069
9438,14,241965,-0.439375581149112,0.152565349006467,0.00422054328495002
9439,14,244751,-0.410713959488787,0.152673564114689,0.00748148386753889
9440,14,247602,-0.401227258606782,0.152967273769563,0.00909481766330539
9441,14,250138,-0.47089169592254,0.153303057575268,0.00229412710452152
9443,14,250690,-0.445071664763757,0.152618368339845,0.00376927478501703
9444,14,254840,-0.170983460734439,0.173575259668696,0.325265280246747
9445,14,256840,-0.420349079198097,0.153058768916103,0.00633551204489259
9446,14,257173,-0.420229506557028,0.153077024682257,0.00635649890685262
9448,14,264064,-0.265526993233781,0.153827281525747,0.08519772165251
9449,14,267696,-0.240259133593718,0.153758049024536,0.119047616887111
9450,14,269770,-0.206242367895241,0.153858940889766,0.180956600759647
9452,14,272744,-0.185945951656406,0.153742771955851,0.2272950033541
9453,14,274575,-0.167053145791702,0.155077404480829,0.282115687271038
9455,14,278085,-0.223180944756509,0.155047845402417,0.150914113383235
9457,14,283358,-0.108326628046865,0.156291683656551,0.488699093998319
9459,14,285036,-0.010452988541731,0.154581532440453,0.946125464187544
9460,14,288822,-0.0927647668088296,0.154209874429621,0.547860629731709
9461,14,294413,-0.0621521020989365,0.154487282168601,0.687697854033989
9463,14,301186,0.0721395179937491,0.158246818097514,0.648765856326108
9464,14,301407,0.0515454388136263,0.154359369494681,0.738629618937604
9465,14,303906,-0.0312132711480441,0.155188237397183,0.840711451661328
9466,14,303958,-0.0198711877642781,0.155636870242812,0.89847760369778
9467,14,308851,0.0839664760924269,0.154895800668537,0.588102921311997
9468,14,308862,0.0833865689977171,0.155153452324443,0.59129835140554
9469,14,309197,0.101245695414542,0.155308100911275,0.514888474098808
9470,14,309784,0.124228520393343,0.155413892019193,0.424630888718207
9471,14,312060,0.142673521181443,0.154453433332496,0.356257039379709
9472,14,312454,0.105456087772906,0.154420721259788,0.495109058930557
9473,14,313182,0.0897093168319066,0.154448907974179,0.561722360781984
9474,14,314163,0.0981157061537226,0.15461793001437,0.526120756115897
9475,14,314179,0.0703284289280965,0.154669379396377,0.649603354641577
9476,14,314885,0.0828468020848174,0.154764690692811,0.592773850100654
9477,14,317822,0.0458210930974216,0.155014980881155,0.767715947906995
9478,14,318991,0.0512904317204544,0.155636482244079,0.741933384003117
9479,14,319124,0.0358870872844488,0.156257404584431,0.818483966425815
9480,14,319557,0.0379928085143216,0.155280502691085,0.806852484030791
9481,14,319699,0.0284478085674897,0.155105723383922,0.854582299604949
9483,14,320581,0.0870441755504697,0.155217110922764,0.575296598052953
9484,14,320771,0.0791689283852385,0.155318348944087,0.610565888213444
9485,14,320823,0.0657640985295436,0.155073615131226,0.671763529354573
9487,14,322680,0.10492049400616,0.155992726635281,0.501642704511627
9488,14,327569,0.138604553055931,0.155519246668553,0.373408938560997
9489,14,327674,0.124864688853367,0.156657239693255,0.42595392466856
9490,14,329969,0.0956664792055465,0.155471122856706,0.538731458939575
9491,14,330041,0.101493515020774,0.155557922699936,0.514536597547044
9492,14,331132,0.168101433291689,0.156381978584355,0.28313523144894
9494,14,332647,0.135012374413945,0.155313679252089,0.385280092296217
9496,14,334886,0.179911680651185,0.155289414167089,0.247419869692015
9497,14,335071,0.190143069621778,0.155150111065127,0.22118788003856
9498,14,335123,0.163022037526218,0.155342235609864,0.294694539562892
9499,14,337016,0.158589760978183,0.155538961197646,0.308609661771198
9500,14,337563,0.168983002679254,0.155324189140247,0.277364959667894
9502,14,339992,0.244984492447654,0.155670951125366,0.116445021757304
9503,14,340237,0.278618310193858,0.154876037516211,0.0728764654202262
9505,14,345215,0.0149331763557443,0.155460394231869,0.923529212203734
9506,14,345245,0.0253439413241767,0.155303918350038,0.870462756136533
9507,14,347475,-0.0016052859934097,0.155462402535694,0.99176711991666
9508,14,349580,0.0564226263834827,0.15503097299232,0.716117548721676
9509,14,350501,0.0531830085855573,0.154639784870929,0.731114649136725
9511,14,354062,0.0953248425106312,0.154371040056792,0.537300011049336
9512,14,354457,0.0319659871941123,0.154630635222379,0.836343975989868
9514,14,357746,0.0730700475831511,0.156457341323553,0.640767571507903
9515,14,358382,0.0577144815388354,0.156155620126611,0.711905203046601
9516,14,360285,0.0578854965784659,0.156155440806081,0.711089656255762
9517,14,362136,0.0660655503102041,0.155973822416816,0.672138717411857
9518,14,362413,0.0410815634571041,0.156622455199386,0.79324565561355
9519,14,362793,0.0674712449495376,0.156502530854252,0.666644851709427
9520,14,362826,0.0167726687508982,0.156772655277555,0.914859904633888
9521,14,363907,0.0583790139583196,0.158486452947018,0.712830582501729
9522,14,364156,0.0493718189681356,0.156456981708514,0.752521748517938
9523,14,367558,0.0609105981801654,0.156741673428551,0.697802642571081
9524,14,371957,-0.0923091025162195,0.156993610884888,0.556921681712431
9525,14,372787,-0.0242855871560224,0.15675839741112,0.876970031456535
9527,14,373690,0.0236935076853607,0.156210997289307,0.879528888705585
9528,14,374309,-0.0265820767080255,0.157412650678102,0.865996604237733
9529,14,377031,-0.0457864094665482,0.156147914423817,0.769522786273505
9530,14,377351,-0.0396538730927368,0.155999177151325,0.799494587922742
9531,14,377751,-0.0583599084842148,0.158116141860921,0.712278056169148
9534,14,381031,-0.0778660570002341,0.15952510044143,0.625773819321376
9535,14,381889,-0.106491497912084,0.15777994202283,0.500157704298773
9536,14,382090,-0.128658934890114,0.15610759738384,0.410400441317588
9537,14,382896,-0.0899375795703543,0.155981488232077,0.564583008504575
9538,14,386716,-0.100638272202415,0.155675706306576,0.518400924822108
9539,14,388126,-0.156640341644153,0.158756009520198,0.324478543422842
9542,14,397661,-0.144078316731108,0.154449739116162,0.351535433762631
9543,14,400328,-0.0866226666547802,0.154527212967382,0.575449194254733
9544,14,400788,-0.0824419453956204,0.155083157105532,0.595338592760629
9545,14,400976,-0.103791442331482,0.155377926581025,0.504574258701718
9546,14,401015,-0.0498869647155211,0.157259989851005,0.751259629793653
9547,14,401035,-0.0550765863414115,0.155702744321858,0.723753109255772
9548,14,402079,-0.0787283394815047,0.157871698266555,0.618311498847159
9549,14,402194,-0.102844512044625,0.156558582745788,0.51166841236181
9550,14,406840,-0.144431589607332,0.154847163043346,0.351593593645731
9551,14,407338,-0.139799242005999,0.155516217346933,0.36929912202806
9553,14,408355,-0.122376752950727,0.155243880359557,0.431057813603189
