SNP,Chr,Pos,Effect,SE,HNM1_TPO2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10342,15,252113,0.133009099412424,0.0623036712566077,0.0334613357751334
10343,15,253558,0.120253180123216,0.0618888444740339,0.0528046883805185
10344,15,253929,0.113409523038887,0.0627116648941505,0.0713907590236864
10345,15,253930,0.110481292235907,0.0618117447579042,0.0747333294492228
10346,15,253973,0.105818693485756,0.0617700960520181,0.0875711491062096
10347,15,253998,0.105818693485756,0.0617700960520181,0.0875711491062096
10348,15,255007,0.109445429329645,0.0618671554826015,0.077750761025666
10352,15,261313,0.088301049686878,0.0621704368728773,0.156401200384661
10353,15,262436,0.139172816489825,0.0622462426299456,0.0259866097200853
10354,15,263540,0.127476449090477,0.0618716646503446,0.0400988128525489
10355,15,263860,0.119595508937662,0.0619862071971318,0.05448379725348
10357,15,267332,0.0918902390845213,0.0617628691183628,0.137698747166792
10358,15,268222,0.0943072985663788,0.0619470843885926,0.128807974878537
10359,15,269477,0.0771100712099862,0.0631668826293255,0.223000865955638
10360,15,269919,0.0853934669692507,0.0623239911303962,0.171509593070891
10361,15,270218,0.122604896366166,0.0624128032732988,0.050265674718511
10362,15,270269,0.108740856471072,0.0618898963027296,0.0797838785101259
10363,15,270972,0.0895057820500863,0.0619672614777085,0.149512261408888
10364,15,271365,0.0959764539070147,0.0620880595367889,0.123046032689081
10365,15,271552,0.0905735479017762,0.0621298942130809,0.145782129583075
10366,15,271780,0.0963168259459188,0.0624401365035405,0.123836750855236
10368,15,272768,0.087391711803937,0.062352187638245,0.161918681643652
10369,15,274007,0.0788999751764779,0.0626935082143433,0.209041569802265
10370,15,274603,0.102405196976065,0.0623507147928292,0.101396333878514
10371,15,276632,0.0832145505372993,0.0619920942465098,0.180347987300481
10374,15,277467,0.0784071397933075,0.0626171411307086,0.211337881635198
10379,15,278631,0.0832669576832103,0.0624193318355905,0.183066108714903
10380,15,281378,0.0883474108032797,0.0620439439710926,0.155344568432352
10381,15,285588,0.0579736111232644,0.062641235439867,0.355345213822785
10382,15,285741,0.049595762712882,0.0624591944003364,0.427699422020915
10383,15,285960,0.0797321542562596,0.0622748596099326,0.201270988499439
10384,15,286046,0.0681251822303956,0.0620796711967084,0.273221954910783
10385,15,286242,0.0644321835757612,0.0625986254558913,0.304047820845049
10386,15,286732,0.0796776853962172,0.0622750571000048,0.201579722294765
10388,15,288282,0.0842776832168353,0.0622489315030024,0.176640297897981
10389,15,289191,0.00599312166945748,0.0626735560753461,0.923873140418029
10390,15,289865,0.0136851720276772,0.062357446810342,0.826415999600925
10391,15,294442,0.0294708177124169,0.0621991492256365,0.635925575769334
10392,15,298709,0.0577917916686996,0.0623275295291608,0.354442014683886
10394,15,300336,0.00903279604771953,0.0622318430794108,0.884677260408195
10395,15,300373,0.0202821384393846,0.061975999179895,0.743666774283273
10398,15,300972,0.023628460245759,0.0631475156046947,0.708495967344729
10399,15,302265,0.0506358600567216,0.0626103517443852,0.419206097127252
10400,15,305341,0.0182168670339336,0.0624819743800014,0.770798932311548
10401,15,305375,0.00597325740660218,0.0622171277336386,0.923569778354366
10402,15,305436,0.00597325740660218,0.0622171277336386,0.923569778354366
10403,15,305531,0.0042727371563869,0.0623078150282425,0.945367017418846
10404,15,309504,-0.0321811622161149,0.0628497431659458,0.60894787936368
10405,15,309869,-0.0213124732258191,0.0622085833327013,0.732105575183193
10406,15,309954,-0.00183403543553965,0.0624834359922872,0.976600166245241
10407,15,310221,-0.0173204371574066,0.0619493527737396,0.779955610171301
10408,15,310574,-0.051691908067871,0.0622474575773898,0.406859241528157
10410,15,311056,0.0481525934946504,0.0621858367298743,0.439251748572673
10411,15,311337,0.0283330715357944,0.0625267538318141,0.650729808044273
10412,15,312146,0.0770314491734745,0.0619425627721556,0.214473966343797
10413,15,312151,0.137698903741954,0.0619665125880558,0.0269065031942577
10414,15,312245,0.114002020903381,0.0617936311670091,0.065892080559427
10415,15,312534,0.0910573618880881,0.0621730907591223,0.143925999779793
10418,15,316405,0.117250826481919,0.0620227678685045,0.0595168947067814
10419,15,316670,0.0955312833936845,0.0627488523431372,0.128794467145305
10420,15,316958,0.122715232038157,0.0621517353648848,0.0491101505614059
10421,15,317329,0.087101297996906,0.0622394144130737,0.16255452775746
10422,15,318509,0.136470379082183,0.0618172945280599,0.0279119636697753
10423,15,322448,0.184949628375686,0.0614502363398859,0.00280269193748598
10424,15,329425,0.182281113854851,0.0618807347209212,0.0034362584500672
10426,15,334807,0.175744910662136,0.0614640177492631,0.00449788608591552
10427,15,338579,0.185665523000185,0.0613693990368759,0.00266532236548909
10428,15,343921,0.142661868857064,0.0618717517958588,0.0217026883744189
10429,15,346460,0.148738794840639,0.0615515378838923,0.0161775350954004
10430,15,346467,0.132270701739798,0.0617718347761088,0.032935854410261
10431,15,346509,0.127001852540399,0.0619698463822709,0.0411603248593994
10432,15,349540,0.10829761522309,0.0629757425803925,0.0863686200036448
10434,15,350076,0.0670391067915346,0.062732603593731,0.285958282312967
10435,15,350753,0.104388712514846,0.0621475744734455,0.0939022433622167
10436,15,351238,0.101405193168825,0.0620190099228426,0.102926514099585
10438,15,356056,0.122138704701035,0.0618309127223083,0.0490051920396519
10439,15,357232,0.122138704701035,0.0618309127223083,0.0490051920396519
10440,15,358094,0.11254951112195,0.0618159267514667,0.069495899337445
10443,15,364136,0.119571849593702,0.0620002615108258,0.0545858557415211
10444,15,366396,0.119087373915528,0.0622596674496486,0.0565885891379416
10445,15,366644,0.117816733577477,0.0618546657343006,0.0576271023611608
10446,15,368091,0.107350231727541,0.0624315821756659,0.086402479839651
10447,15,370822,0.0875015439387279,0.0621875539251303,0.160289794764974
10450,15,372209,0.0920148673702799,0.0624056392413598,0.141247966945054
10451,15,372217,0.0503792851885416,0.0632598656775083,0.426342843752708
10452,15,372714,0.0570715732461985,0.0627219809848133,0.363489025411615
10453,15,372783,0.0843275345990409,0.0619991523934747,0.174653553168059
10454,15,376289,0.0722879019622857,0.0627817289438236,0.250340307953761
10455,15,379384,0.0839545722054597,0.0622701049154524,0.178448103410973
10456,15,381987,0.0857534089287775,0.0621304282846615,0.168393593424519
10457,15,382511,0.0823664325402352,0.0626483693467931,0.189450186322117
10458,15,383674,0.101067458992505,0.0625113906395896,0.106818022473009
10460,15,385480,0.0958929158918329,0.0622957368442232,0.12462269462431
10465,15,389923,0.0830655831450553,0.062311911614736,0.183371453063373
10466,15,390617,0.0812377042661171,0.0626464551526715,0.195559197158541
10467,15,390618,0.06746450642969,0.0626653862421861,0.282401689422275
10468,15,390621,0.0627790076242019,0.0632164937315115,0.32135141469436
10469,15,392113,0.086691707153488,0.0621907669154862,0.16420523674403
10470,15,392353,0.111228082197518,0.0620556777586709,0.0739264320600007
10471,15,393541,0.111946404490008,0.0617718580234508,0.0707961909215273
10472,15,394456,0.101150090393878,0.0617238135340166,0.102155616950897
10473,15,397092,-0.0220710186809127,0.0624639918051441,0.724044576362382
10475,15,408490,0.0446189907363517,0.0625705212108962,0.476255488360894
10476,15,409351,0.0510627466461514,0.0632427388122811,0.419974678560601
10477,15,411919,0.0565492376035206,0.0622875370463969,0.364564139143001
10478,15,412551,0.0709999534444561,0.0619482839047463,0.252523265419638
10480,15,413284,0.00289925909881019,0.0620437088347893,0.962755402514823
10481,15,414582,0.00751088843798427,0.0621311674288377,0.903848834141833
10483,15,421830,-0.00151899449006907,0.0630265045950235,0.980785755917407
10484,15,422359,-0.00130841767933624,0.0621304534030257,0.983210329318924
10485,15,422808,0.00988443505688096,0.0623040311502573,0.874036613752042
10486,15,424272,-0.0363998383320634,0.0654123078582681,0.578243732415741
10487,15,425338,0.0277321981846617,0.0621247293455074,0.655585308328716
10490,15,427668,0.000137360062193129,0.0622179395826172,0.998239739319788
10495,15,430047,0.0449599124643496,0.0620055546045492,0.468874176504405
10496,15,433993,0.00632079056667612,0.0625966110651271,0.91962639341525
10498,15,441176,0.0337854062880854,0.0623695208486983,0.588368727443496
10500,15,443566,-0.0111258123041376,0.062486691042134,0.858785124826487
10501,15,443890,0.0805389407185209,0.062150193619263,0.195864892476986
10502,15,446521,0.0791850771894712,0.0626113300239281,0.206810182114014
10503,15,446992,0.0855317628310646,0.0619109564367653,0.167990231717827
10512,15,449086,0.0810675611102552,0.0620928349700447,0.192543492784409
10513,15,451421,0.0627929838934572,0.0625851941389523,0.316393689236917
10514,15,453019,0.0706830725040133,0.0620577856129009,0.255480503699442
10515,15,459550,0.0774607412811659,0.0633158303029794,0.221993760688028
10516,15,460514,0.0490905563787943,0.0625821400887029,0.43332095403536
10517,15,460515,0.0735195767752782,0.0624509907795195,0.239894315695193
10518,15,461014,0.0894890603065275,0.0623813765029354,0.152301330477081
10521,15,461760,0.0618238992987805,0.0623086106757337,0.321769467111929
10522,15,461793,0.0361770980049695,0.0623076786028656,0.561866915524734
10523,15,461814,0.0462235282356857,0.0623887001997044,0.45924915143871
10524,15,462280,0.0393171003773053,0.0625414676298971,0.529980518285671
10529,15,465855,-0.0103820520294042,0.0625860528191369,0.868342862487302
10530,15,466097,-0.00885244924445516,0.0625191689825254,0.887480089323477
10531,15,466324,0.00234844991571392,0.0626566374777273,0.970122466522163
10532,15,466738,0.00229368429243088,0.0628993944108131,0.970931464725617
10533,15,467591,-0.0425585955461588,0.0626213388950749,0.497191711579896
10534,15,467703,-0.0386773347842426,0.0624067289902335,0.535814157363369
10535,15,467752,-0.0286860571152437,0.0622450533931268,0.645185133890538
10536,15,467792,-0.0176701329993245,0.0627116472669149,0.778286548879116
10537,15,467889,-0.0208635949329803,0.0628647957760539,0.74017651574267
10539,15,471823,-0.0274511076116541,0.0625985239308573,0.661272966441541
10540,15,472448,-0.0600876562481149,0.0626017892424735,0.337793075025368
10542,15,474768,-0.0370535374712968,0.0625348616617678,0.553877709571469
10543,15,475002,-0.0666893814713582,0.0630958419256899,0.291255517852369
10544,15,477403,-0.0296012988224488,0.0631223602000417,0.639394088528096
10546,15,477914,-0.02453019686182,0.0625523278747773,0.695180481311502
10547,15,478685,-0.0232890057081888,0.0625341528140655,0.709803220071155
10548,15,479604,-0.00991733337811207,0.063124380784017,0.87524970115449
10549,15,483470,-0.0134639677167886,0.0628766168526866,0.83056686478736
10550,15,484698,-0.00567643221385772,0.0629415599308685,0.928190751996421
10552,15,487554,-0.0251362828870095,0.062990356119314,0.690097878723589
10553,15,488538,-0.0137630683438065,0.0641248267185421,0.830180261908286
10557,15,491077,-0.0313524262851824,0.0625908229552172,0.616746010083896
10558,15,491585,-0.0295470235497332,0.0625567034325956,0.636987502758824
10559,15,492159,-0.0262128935538926,0.0630198165147089,0.677701657510411
10560,15,495561,-0.00286298362353943,0.062845985361743,0.963690255611059
10561,15,495702,-0.0868757040298363,0.0631757163131504,0.169958927625654
10562,15,497661,-0.0161466743223166,0.0620848729761114,0.79495815783091
10563,15,498195,-0.0130978217091892,0.0626886159070391,0.834619796007123
10564,15,507796,-0.0349476663229713,0.0631930115499084,0.580592538338442
10565,15,508952,-0.0617933054885617,0.0619097872184536,0.318905582669679
10566,15,509182,-0.0550272544821952,0.0624208244028411,0.378618520213358
10567,15,509318,-0.0356323105190447,0.0622892567887472,0.567655017173248
10568,15,510569,-0.0240459104154732,0.0619546642931486,0.698160394095525
10569,15,511379,-0.0341638579388022,0.0621156522154682,0.582664447966074
10570,15,513988,-0.0175981819803404,0.0627460289122029,0.779283640179028
10571,15,514714,-0.0600957426669097,0.0620539956192261,0.333486345064361
10573,15,520780,-0.0473894661874856,0.0619926099430913,0.445117352980803
10574,15,521235,-0.119883364423851,0.0626129041112879,0.05634200713435
10575,15,521442,-0.103139626976723,0.0628158201351095,0.101493565980945
10576,15,523460,-0.0925745439643413,0.0622909369399853,0.13812832003149
10579,15,526003,-0.0825301611788191,0.0618872297123194,0.183208863690447
10580,15,529986,-0.102538486498359,0.0621982117290482,0.100124165540398
10581,15,530828,-0.153145750418986,0.0619239291078474,0.0138638119519226
10582,15,535075,-0.0758028272452489,0.0622847736620306,0.224403446211797
10584,15,537874,-0.0764709503753919,0.0623823135422894,0.221074761544822
10586,15,542319,-0.052607515648659,0.0620452950113152,0.397074393663593
10587,15,544846,-0.0699111603326272,0.062123840853984,0.26120464712213
10588,15,546198,-0.0699111603326272,0.062123840853984,0.26120464712213
10589,15,546237,-0.0699111603326272,0.062123840853984,0.26120464712213
10591,15,549104,-0.0753803508928165,0.0621804110517835,0.226214225672428
10593,15,554500,-0.0315754539318337,0.0621627590310089,0.611806998855864
10594,15,557431,-0.0219156222920206,0.062384534166875,0.725573652467516
10595,15,558567,-0.0379146090496702,0.0620452943570599,0.541540217727599
10596,15,558912,-0.0285822639427957,0.0621314900801156,0.645778892094469
10597,15,560958,-0.0385322098588208,0.0626589380105,0.538982931843169
10598,15,561827,-0.0343305566750398,0.062321043632746,0.582073857013445
10599,15,561893,-0.0536354761381187,0.0624382414873823,0.390914384857349
10600,15,563572,-0.0246096264777677,0.0623340643383933,0.693227298402534
10601,15,563727,-0.00969398896984347,0.0621033618328409,0.876047815175565
10602,15,566834,-0.015326874710663,0.062116803552109,0.805250700799458
10603,15,568292,-0.0565130277620831,0.0625046368101029,0.36653705747946
10604,15,571413,-0.0519999480283378,0.0624836700187371,0.405849331556864
10605,15,572989,-0.0243449140553377,0.0623031649085259,0.696218315165523
10607,15,578365,-0.00490826040238646,0.0623596664100555,0.937308768233351
10609,15,580357,-0.0262556411781118,0.062379787218372,0.674084373120277
10612,15,587077,-0.0189367083601961,0.0622521637679676,0.761159656510361
10613,15,588514,-0.0438483507208518,0.0619999914422585,0.479889206954892
10614,15,588544,-0.0283709030238541,0.0635655514102849,0.655636065888563
10615,15,588953,-0.0221666594099217,0.0622728402244908,0.722082924453875
10616,15,589040,0.00792609728872412,0.0635547788101643,0.900821875992807
10617,15,589277,-0.0220300740798881,0.062079748436728,0.722900908070462
10620,15,591247,-0.0494460789775438,0.0634481623500749,0.436316561972325
10621,15,593982,-0.0361765042175098,0.0628700345426807,0.565375724601441
10622,15,594139,-0.0320385149240086,0.0622152628341114,0.606901661590557
10628,15,602954,-0.0530987306212964,0.0621212187360586,0.393263776808655
10631,15,608367,-0.0494161111346142,0.0620664567087051,0.426462149233385
10633,15,615079,-0.0341839060367479,0.0624106748471384,0.584226685646081
10634,15,615367,-0.00239530633987647,0.0620779718281225,0.969242716733913
10638,15,618996,-0.0243117058216749,0.0619621560647344,0.695026240717939
10639,15,619443,0.0210252465437269,0.062130712992596,0.735260370575943
10640,15,619880,0.00322333290459845,0.0621361393439491,0.958657371731586
10641,15,623130,0.0345400365922575,0.0625494577456601,0.581158302061368
10642,15,625082,0.0518385460026576,0.0626650497894317,0.408664319725459
10643,15,628108,0.0391639117932155,0.0633431749256885,0.536788523339336
10644,15,628209,0.00763080481492961,0.0627552415418401,0.903287936912163
10645,15,628770,-0.00203276884129056,0.0636829357963468,0.974553769735964
10646,15,629119,0.0251430717167016,0.0629980199722974,0.690054286703358
10647,15,630972,0.0590936440107057,0.0625189503302334,0.345197321860412
10648,15,631958,0.0361529223704402,0.0650264284478575,0.578581699664081
10649,15,631968,0.00524896798819285,0.064513522700464,0.935199947985637
