SNP,Chr,Pos,Effect,SE,HNM1_MAM33_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9369,14,170778,-0.028941300700854,0.125843455824692,0.818241613552854
9370,14,171537,-0.0347582195793315,0.126359108968588,0.783419623988941
9372,14,175164,-0.0108195410961853,0.126486373783065,0.931881240454599
9373,14,175169,-0.0267828650560556,0.126329353929059,0.832222957411962
9377,14,180459,0.0461788348457219,0.126200848169974,0.714647384244223
9380,14,182297,0.0401107393597763,0.12626803195294,0.750928056066754
9381,14,183272,0.0297511120306873,0.128518886658101,0.817066618232128
9382,14,184703,0.0253150635119293,0.126065224023625,0.840963376379115
9383,14,184811,0.047651994667973,0.126462254292472,0.70654266493234
9385,14,185411,0.0924865315685358,0.126914846883882,0.466650613769477
9386,14,185846,0.110985407422761,0.125633542899854,0.377618258710812
9387,14,186061,0.126374839322277,0.125536679726113,0.314779744873891
9388,14,186675,0.197716605032538,0.126027879432728,0.117582945659394
9389,14,187156,0.116553164903029,0.126072247984561,0.355860179392798
9391,14,187740,0.132805444315837,0.125888144180251,0.292170609584135
9392,14,189103,0.22716784443327,0.126061011984088,0.0723910385565714
9393,14,189310,0.179788293111236,0.125615524434899,0.153240837360748
9394,14,189723,0.142371939098544,0.126409561530472,0.260814187682284
9395,14,190174,0.153164456095893,0.126057967638943,0.225165976964105
9396,14,190876,0.210622407423492,0.125895696304173,0.0952149359336081
9397,14,193564,0.135464452298528,0.126485945389368,0.284908220453431
9398,14,193668,0.156876418927517,0.126557504296061,0.215959287216639
9399,14,194053,0.151308463710103,0.128469854151224,0.239680101299989
9400,14,194811,0.114722558787038,0.127133639121821,0.367471581718661
9401,14,196310,0.0944672513370419,0.126990647698948,0.457437035969206
9402,14,196374,0.0925629293117255,0.129656604549043,0.475755627211683
9403,14,198392,0.0222533312194782,0.125598217227806,0.859469628059507
9404,14,199813,0.0744901125703782,0.125805357711473,0.554158624839072
9405,14,204167,0.109941681837018,0.126779248936902,0.386427071210242
9406,14,204725,0.127479562260076,0.126864784588831,0.315659337913263
9407,14,205279,0.161692139975745,0.126398638540802,0.201658501989086
9408,14,206830,0.145074621033048,0.127823300749901,0.257161196505813
9409,14,208181,0.156475451084845,0.126424360119591,0.216649859647639
9410,14,208554,0.136964041040444,0.126984719262544,0.281508428522085
9411,14,210226,0.182174141433657,0.125547751654501,0.147658253580798
9412,14,211354,0.142782965428817,0.125666123578123,0.256639923816397
9413,14,211768,0.122845805448877,0.126224586339811,0.331104434848669
9414,14,212579,0.165814152260453,0.126668431905659,0.191372002540872
9415,14,213154,0.166973149442005,0.126602681579102,0.188065747619455
9416,14,213619,0.165590606550803,0.126086158661888,0.189930464963918
9417,14,213828,0.171529077934273,0.126717644500462,0.176719834313295
9418,14,213849,0.1780161149359,0.125965454242886,0.158474034428636
9419,14,214248,0.216110202785868,0.12690228519672,0.0894547688524206
9420,14,214258,0.201469787897721,0.126601999408019,0.112422902407706
9421,14,214305,0.194855363754962,0.126330295565102,0.123865610575357
9425,14,216362,0.036500055354496,0.126804520352163,0.773634258854222
9426,14,216406,0.0247516081753281,0.126450519874133,0.844925165116688
9427,14,220803,-0.103925380267712,0.125986088558628,0.409987884736819
9428,14,223967,-0.0397467328337529,0.126957882420106,0.754412196072939
9429,14,225776,-0.105263249217191,0.127153729478083,0.408319067524619
9430,14,228904,-0.123415156659435,0.127465661109824,0.333596016912509
9431,14,233872,-0.284949594268456,0.124460133316391,0.0226408964543732
9432,14,236810,-0.259349908496806,0.125328543661411,0.039239530703901
9434,14,239611,-0.208911635383261,0.125070947036186,0.0957374937170385
9435,14,240005,-0.225753944949909,0.12496418558216,0.0716840727002255
9436,14,241034,-0.318687885690775,0.124287782112543,0.0107572130167824
9437,14,241114,-0.30884551040415,0.125102260249422,0.0140317658456967
9438,14,241965,-0.295118384439896,0.124643701289321,0.0184377306272443
9439,14,244751,-0.295635875118067,0.124544538935534,0.0181436674336452
9440,14,247602,-0.271522008568846,0.124880349649444,0.0303495921375778
9441,14,250138,-0.369089659603633,0.124900743732152,0.00333596927674453
9443,14,250690,-0.335166738849498,0.124437615467741,0.00740916755511782
9444,14,254840,-0.166229500924916,0.141197126562067,0.239874248972836
9445,14,256840,-0.356728693644809,0.124464812018951,0.00440474639312518
9446,14,257173,-0.384552581816366,0.124244012525424,0.0021243618030978
9448,14,264064,-0.154814034929733,0.125463324683228,0.218046693472066
9449,14,267696,-0.123266226631527,0.12541054498472,0.326329044539139
9450,14,269770,-0.107067329773563,0.125421013431844,0.39387041602001
9452,14,272744,-0.0971745517638753,0.125289830916405,0.438505620948534
9453,14,274575,-0.0675192144739194,0.126380053749647,0.59350120736252
9455,14,278085,-0.0274891634938375,0.126561153613799,0.828177468631688
9457,14,283358,-0.0142181931733302,0.127296474625384,0.911129888399264
9459,14,285036,-0.00771921275738721,0.125820374455808,0.95111435163314
9460,14,288822,-0.0231883911382824,0.125575975594317,0.853604688186585
9461,14,294413,-0.0737029797937985,0.125711149623365,0.5580564711989
9463,14,301186,-0.0121697978507145,0.128839836434886,0.9247998950047
9464,14,301407,-0.0457505306102216,0.125635649803921,0.715962189010652
9465,14,303906,-0.0344904976091646,0.12630795039626,0.784961609722209
9466,14,303958,-0.0459258033103368,0.12665855298936,0.71712417475882
9467,14,308851,0.0178273487762172,0.126124922016726,0.887676641477331
9468,14,308862,0.0173991810723829,0.126334002314936,0.890537343709208
9469,14,309197,0.0289669628038891,0.126478288110691,0.818980439375424
9470,14,309784,0.0913977850443488,0.126518665983574,0.470523484626458
9471,14,312060,0.105905117037998,0.125741535990554,0.400221368816465
9472,14,312454,0.0667254818640147,0.12572218932382,0.595934423816097
9473,14,313182,0.0748946988253062,0.125709154311347,0.55170559904332
9474,14,314163,0.104228825721729,0.125799356461966,0.407928967233812
9475,14,314179,0.10843458621762,0.125796271994131,0.389280570600405
9476,14,314885,0.0731746449427531,0.125960231392554,0.561655301924644
9477,14,317822,0.0437625275303615,0.126167146978093,0.728902044923156
9478,14,318991,-0.0232608834926986,0.126692333779008,0.85443161896121
9479,14,319124,-0.0448114561965544,0.127171429243677,0.724770727904628
9480,14,319557,0.0199956086305699,0.126395386883878,0.874390545480763
9481,14,319699,0.00272544667223318,0.126252822614496,0.982789429959524
9483,14,320581,0.0838878819373767,0.126314931104623,0.507049029202555
9484,14,320771,0.0619246847910904,0.126423514891944,0.624565994296742
9485,14,320823,0.0521577339132387,0.126222381781937,0.679695629842628
9487,14,322680,0.0507847872685452,0.127021435213493,0.689536262582331
9488,14,327569,0.0830567108869293,0.126648682383332,0.512377445534953
9489,14,327674,0.0721016740135838,0.127566712424329,0.5722916100646
9490,14,329969,0.0230071982068004,0.126606231215704,0.8559048265282
9491,14,330041,0.01953889862586,0.126687006582449,0.87751676508381
9492,14,331132,-0.0142108787297572,0.127491599636001,0.911310798090214
9494,14,332647,-0.0293227037089645,0.126541766957446,0.816887029275857
9496,14,334886,0.0853054242475054,0.126555062773838,0.500715729402403
9497,14,335071,0.0725973887778789,0.126492388231632,0.566382741649084
9498,14,335123,0.0800741182069629,0.126564745354367,0.527356698310745
9499,14,337016,0.0414163933464705,0.12676664190036,0.744078098688217
9500,14,337563,0.027284449167277,0.126628155596309,0.829526074529099
9502,14,339992,0.0674885394699787,0.127099913013154,0.595760953721478
9503,14,340237,0.0697046711434985,0.126582125708556,0.582209895795384
9505,14,345215,0.0370064995944888,0.126521895033999,0.770083177538012
9506,14,345245,0.0530936256033611,0.12638138838243,0.674663347141244
9507,14,347475,0.0174595767567362,0.126533813316447,0.890332142613377
9508,14,349580,0.0867402857260258,0.126125252935126,0.49207362874722
9509,14,350501,0.029153379109967,0.125879166319131,0.816984353797715
9511,14,354062,-0.00934871397442516,0.125715762185684,0.940762957141713
9512,14,354457,-0.0175555433736011,0.125864347071431,0.889150501395871
9514,14,357746,0.0695323632142285,0.127332595390106,0.585363552775335
9515,14,358382,0.0609304912702073,0.127084663193006,0.631916827590113
9516,14,360285,0.0095034584049184,0.127125028355163,0.94045057173563
9517,14,362136,0.0247173406943015,0.126978914797496,0.845773419542068
9518,14,362413,-0.0188064235372239,0.127489913878935,0.882811313093192
9519,14,362793,-0.0348000178549456,0.127403877335758,0.784899762912371
9520,14,362826,-0.0259498682103354,0.127598268668294,0.838961751220417
9521,14,363907,0.026683288679263,0.129015577706327,0.83626794584203
9522,14,364156,0.0262212243947806,0.127357049245434,0.836997476885299
9523,14,367558,0.0162422455944995,0.127602815272279,0.898785315915466
9524,14,371957,-0.050350354582271,0.127817987920193,0.693876257031743
9525,14,372787,-0.00786595303337156,0.127595720484723,0.95087846414855
9527,14,373690,0.0790626949870473,0.127081008691402,0.534248775437479
9528,14,374309,0.0448277857322222,0.128107551733278,0.726605126765887
9529,14,377031,0.0242097535899398,0.127104118727914,0.849048909156743
9530,14,377351,-0.00293230617107831,0.126985633727271,0.981590223858276
9531,14,377751,0.0162906509433897,0.128719104493315,0.899360952597993
9534,14,381031,-0.00363033633247967,0.129887669672854,0.977717971617072
9535,14,381889,0.00353695443302171,0.128506246148278,0.97805767064349
9536,14,382090,0.0306797574535144,0.127174063956373,0.809507430323337
9537,14,382896,0.0795673672791293,0.126948865216255,0.531217065215725
9538,14,386716,0.021852576781944,0.126780471544036,0.863248987550748
9539,14,388126,0.0589341323167947,0.129358042603534,0.64896549496387
9542,14,397661,-0.208092067785972,0.125379573751678,0.0978635443942458
9543,14,400328,-0.212324483967583,0.125323496341417,0.0911071581109527
9544,14,400788,-0.174894487143585,0.125935475802102,0.165780516276791
9545,14,400976,-0.126183112329754,0.126370015648626,0.318710764898321
9546,14,401015,-0.13525988518879,0.127815996555715,0.290670057108752
9547,14,401035,-0.165664518289994,0.126448235532352,0.191001358045843
9548,14,402079,-0.1516314746603,0.128289884227495,0.238023455034571
9549,14,402194,-0.165720160438843,0.127201853285149,0.193488028900003
9550,14,406840,-0.10199015603885,0.126074845312098,0.419080089533422
9551,14,407338,-0.0657578456576557,0.126677470171409,0.604018656939736
9553,14,408355,-0.0836028044470377,0.126392206901851,0.50875183333791
9554,14,409447,-0.0702590917904137,0.125964933863447,0.577356993349012
9557,14,418168,-0.0765083813690908,0.126220407848356,0.544805351096634
9558,14,418803,-0.0534253981228879,0.126142556080377,0.672165157067345
9559,14,422746,-0.0404882124516443,0.126206383419585,0.748544562329701
9560,14,423196,-0.0147977565078007,0.12591915252093,0.906516482911033
9561,14,423311,0.00499678234036738,0.126430857897677,0.968496669667699
9562,14,424711,-0.0747940810837737,0.126576939965622,0.554966799331683
9564,14,425888,-0.0909982738874711,0.125870359243874,0.470187873553166
9565,14,427278,-0.0386119281984778,0.125878928449236,0.759223189501121
9566,14,427910,-0.0898401294141838,0.126101028117272,0.476659485085395
9567,14,428693,-0.138698907460468,0.125601304935768,0.270224196834381
9568,14,430086,-0.163072008824094,0.126239204164533,0.197281939899551
9569,14,434120,-0.174510806677285,0.125321458820757,0.164645905205179
9570,14,434507,-0.114116767006528,0.126191308796097,0.366444826190172
9571,14,436047,-0.209628850412701,0.125325366361727,0.0952768959405398
9572,14,437581,-0.201896695614217,0.125429256348629,0.108369033100093
9573,14,437955,-0.190155848186958,0.125284803391811,0.129962737959181
9575,14,441787,-0.0936579288543456,0.12569439767898,0.456692492895764
9576,14,442710,-0.100647190128726,0.125844554730603,0.424379664220388
9577,14,449380,-0.0203103435623332,0.127910427510503,0.873928538065266
9578,14,453089,-0.0918969456155815,0.12575780104954,0.465419353994714
9579,14,454972,-0.0660587470997357,0.125366941382991,0.598577899604787
9580,14,456179,-0.0881331278935654,0.126549573628656,0.486616863525399
9581,14,456295,-0.0714958885205231,0.125956964367003,0.570652786189269
9582,14,456355,-0.0658816590003222,0.126128877777167,0.601764010450154
9584,14,457485,-0.0782580292298141,0.12680298001303,0.537525494660416
9586,14,458186,-0.00761751526418319,0.12772145668679,0.952474814841915
9587,14,458514,-0.0170627601198585,0.125849606365507,0.892230154049659
9589,14,461863,-0.0568916240443587,0.125656464569144,0.65100312535564
9590,14,462234,-0.0400498108932522,0.127280875473494,0.753208040266984
9591,14,462478,-0.0607952227412036,0.12545733331579,0.62826857818686
9592,14,464117,-0.0952572213817314,0.126270905942603,0.451119390519306
9593,14,464233,-0.115696706754558,0.126334665265133,0.360399389350968
9594,14,465005,-0.0878385501346199,0.12549498645557,0.484427827137765
9595,14,465187,-0.0377934239900324,0.126133496801589,0.764635477407515
9596,14,466103,-0.126721813172479,0.126720565120821,0.317990732148961
9598,14,469677,0.0208336526048945,0.12800225536082,0.87080050155989
9600,14,472613,0.0421949177391426,0.126528425727014,0.738968677602125
9601,14,478868,-0.0772775811638766,0.126420793480818,0.541412483448997
9602,14,480472,-0.119684700390693,0.126091091773516,0.343172162992398
9603,14,481896,-0.170462364411667,0.126725828424639,0.179447649816899
9604,14,483978,-0.17315449999507,0.126130218382124,0.170678778901146
9605,14,485955,-0.120634766236421,0.126088526946372,0.33934995039815
9607,14,489876,-0.0733336331795889,0.127223417280736,0.56470127265321
9608,14,491097,-0.0254907619068077,0.126678933388216,0.840639815057625
9609,14,491381,-0.0527214925140119,0.126655117553498,0.677472534849319
9610,14,493333,0.0860159005358808,0.129152991076497,0.505846040154643
9611,14,497369,-0.00982729090030032,0.126818322361984,0.938276777081766
9612,14,497844,-0.0545388529957181,0.127077500231817,0.668055585837716
9613,14,498639,-0.084398181030659,0.128160440854886,0.51062346761898
9614,14,499301,-0.0108748559757341,0.126635159680025,0.931614084816469
9616,14,501546,0.0709669067850189,0.126273868849876,0.57446733363077
9617,14,501883,0.0532585550469876,0.126438738966337,0.673850626589718
9618,14,502260,0.0751860882740354,0.126047955417944,0.551231616526326
9619,14,502292,0.0805412263011399,0.126038583874948,0.523224079562896
9622,14,503689,-0.0244200449472097,0.128390805147367,0.8492610461022
9623,14,504423,-0.0105548877579286,0.126550143979117,0.933576958655027
9624,14,508489,-0.119416811915963,0.127531577752001,0.349722593395333
9625,14,508681,-0.141751903882383,0.127511576099746,0.267032873485739
9627,14,510823,-0.060900095582163,0.127224491753015,0.63246110611614
9628,14,516139,-0.0564560459011543,0.125831942714397,0.653950585837441
9629,14,525380,-0.0356316185858602,0.125778910339863,0.777122364008312
9631,14,527281,-0.0373107962528539,0.125753681363019,0.766871999620596
9632,14,528514,0.00320964859395001,0.126177495443103,0.979720319676994
9633,14,529103,-0.00382906517004064,0.125396373963371,0.975657084630401
9634,14,529589,0.0185819962917708,0.126312385981162,0.883128048246715
9635,14,534351,0.00804234131317572,0.125978750891489,0.949134660332861
9636,14,534813,0.0140840190229575,0.127790702151991,0.912304185014269
9638,14,535369,0.0578551678787312,0.125890940050799,0.646110821070869
9639,14,536010,-0.0125411059771504,0.126732182609236,0.921228146835108
9640,14,538257,0.016714990446527,0.125561092353106,0.894172456737149
