SNP,Chr,Pos,Effect,SE,DHH1_LSM3_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
9971,14,754622,-0.333342487999837,0.148423290309849,0.0253290619949626
9972,14,754631,-0.335233396637382,0.148464305808188,0.0245554433389365
9973,14,755761,-0.429914078919621,0.146728511560471,0.00361017521027236
9974,14,757948,-0.278784912283897,0.148127059131114,0.0606494896999901
9975,14,758123,-0.263347499504037,0.148030400736917,0.0760986218477155
9976,14,758326,-0.30490094176548,0.147804289861549,0.0398560192610242
9977,14,758808,-0.300091042621909,0.148080487071832,0.0434608815149094
9978,14,761390,-0.270906971028509,0.148782886801055,0.069480580132793
9979,14,761620,-0.222211036365323,0.148636843171967,0.135809675130593
9980,14,763023,-0.228993310691214,0.148183878582929,0.123161939520079
9981,14,763473,-0.190982055927117,0.147818337166132,0.197200554133772
9985,14,766311,-0.326036985141719,0.147543735964505,0.027762757503128
9986,14,766388,-0.308999093951304,0.147647569101243,0.0370791651358127
9987,14,766459,-0.312717744289493,0.148864574246238,0.0363773785003374
9988,14,766573,-0.317117550240693,0.147598797227724,0.032353042346668
9989,14,766895,-0.326925028414711,0.149374671359424,0.0292788817773072
9990,14,768611,-0.343574213022137,0.147645753425373,0.0205294877812406
9991,14,771372,-0.377377220967062,0.147321327038178,0.0108341069830513
9992,14,772188,-0.381295230593989,0.148207182252253,0.0104983218049735
9993,14,772497,-0.346466748920872,0.147626603983854,0.0194817925466535
9997,14,776956,-0.287016240230623,0.151106526474111,0.0583228974875888
9998,14,778347,-0.400025137483877,0.14782179309544,0.0071377367767214
10000,14,779825,-0.324980027752825,0.148402353342593,0.029188502522125
10001,14,780322,-0.351398476982472,0.150945192476932,0.0204772872891726
10011,15,2614,-0.0645182779023295,0.150261461703765,0.667913438778708
10012,15,2663,-0.348814687042152,0.173992390871771,0.0457508869442712
10013,15,3070,-0.121592936400356,0.192110339694513,0.527187322125882
10014,15,3372,0.0253627313066564,0.15359484936183,0.8689381607559
10019,15,8479,-0.054803409429764,0.151141632357181,0.717123408245676
10020,15,8599,-0.0762592104843718,0.149999356712363,0.611492579454137
10021,15,10191,-0.200625051061807,0.178222824301943,0.261058184109765
10022,15,12233,0.0998129440198259,0.15657303175685,0.524222293033442
10023,15,12745,-0.170191992970275,0.151245397435579,0.261238906548125
10024,15,14707,0.00229505021025983,0.149515817698186,0.987761718563622
10025,15,14837,0.02193547197621,0.149002363878762,0.883045894240616
10026,15,15033,0.0373049875235034,0.14840778973288,0.801675776566509
10027,15,15458,0.037254316224591,0.148389077870303,0.801915076345648
10028,15,15768,-0.0171562457010439,0.149262130578011,0.908557731380954
10029,15,16660,0.0119572133936221,0.148201050784439,0.935740273261128
10030,15,18025,0.014456425438853,0.148862857462661,0.922692267445758
10033,15,18776,-0.0274086450708994,0.151656729582139,0.856684651180474
10034,15,19898,0.000493365046833852,0.149025911830864,0.997360399010037
10035,15,22262,0.00092834890939883,0.149515859432741,0.995049447625396
10036,15,22403,-0.00599773633101069,0.149317056524542,0.967982063876126
10037,15,23392,0.00416366563957471,0.148505352176253,0.977648371437562
10045,15,24813,-0.0436663225943433,0.151151909462031,0.772834891676817
10052,15,26089,0.0100299087163265,0.148401364990149,0.946153174878233
10054,15,28864,-0.00192727167029946,0.148667740892287,0.989664143172419
10057,15,29736,-0.0265110211374724,0.148179368122153,0.858109684371934
10058,15,29944,0.000755458491790734,0.148421065964948,0.995941685794582
10059,15,30305,0.124152126704653,0.148297366074301,0.403055777060431
10060,15,30308,0.0208763084222504,0.148538939611015,0.888310077417661
10062,15,30790,0.0560448832513316,0.149402303025317,0.707791076693433
10066,15,31471,0.0560448832513316,0.149402303025317,0.707791076693433
10067,15,31707,0.0479298857284586,0.149458171045025,0.748634352448128
10068,15,31759,-0.0703674004086142,0.148166757544106,0.635137476787622
10069,15,31817,-0.104701951684161,0.148062594052294,0.479941967336141
10070,15,31883,-0.0167954071148958,0.148979360440603,0.910303569574611
10071,15,31939,-0.0174099829715841,0.15173098492718,0.908714513420558
10072,15,32031,-0.0137278264406415,0.14916192022256,0.926723986697192
10073,15,32291,-0.0742439010497049,0.150462233479966,0.622009429750166
10077,15,32583,0.0359637519078472,0.150964854436036,0.811844044046796
10078,15,32872,0.0323084193050714,0.148610741428353,0.828019906615045
10079,15,33670,0.00265249154434427,0.148864779029221,0.985794010349494
10080,15,33671,-0.0592584729512725,0.148831430100734,0.690754179222121
10081,15,34444,-0.0545671904382053,0.14841609998384,0.713344461763938
10082,15,36136,-0.0938842271416637,0.14842142431069,0.52743593398523
10083,15,36415,-0.0693509276284036,0.148497226939432,0.640774883493167
10086,15,37613,-0.0959615385932281,0.14816109806133,0.517610510190373
10087,15,38574,-0.135150206796121,0.148890224763216,0.364646940200466
10088,15,39199,-0.10292189041959,0.148792426630359,0.489571280294664
10089,15,39474,-0.0966580033136507,0.148496315496002,0.51552689204663
10090,15,39586,-0.117548611140839,0.149992906818436,0.433744920645984
10091,15,39714,-0.166551655990437,0.148339584397737,0.262297042542831
10092,15,39718,-0.18666529400911,0.148672972487873,0.210112192260554
10093,15,39786,-0.131800429511947,0.149508567167896,0.378615886642897
10094,15,41151,-0.158786078449484,0.150499933699533,0.292120610569867
10095,15,41240,-0.150276132267649,0.148377036047342,0.311849808599856
10096,15,41993,-0.0904534524789665,0.148009935658162,0.54150621497523
10097,15,43302,0.0312080820563909,0.149216359551015,0.834454501386447
10098,15,44170,0.000568068865233973,0.148758540382436,0.996955257929877
10099,15,44946,0.0319091120924391,0.148838605697808,0.830368805405307
10100,15,45164,0.047271061435412,0.14908541600361,0.751375139948169
10101,15,45703,0.103228283364248,0.153067632112432,0.50050064083706
10102,15,46225,0.0711823990039031,0.150117994293551,0.635667340912108
10103,15,46508,0.021740365555377,0.150161337228229,0.884967161599031
10104,15,46512,0.00740308804517964,0.150752485467965,0.960861344615231
10105,15,46521,0.01538199413857,0.150598737064423,0.91870439346427
10106,15,46849,-0.0279466679653428,0.151630199401188,0.853877624325607
10107,15,47951,0.159849911694929,0.150866961363015,0.290077363604522
10108,15,48688,0.112903911954967,0.149799540122495,0.451531807673474
10109,15,49703,0.00107221807697799,0.149095941174444,0.994266153821896
10110,15,50419,0.147773056839927,0.151147619844154,0.328905252259718
10111,15,50499,0.160466097284262,0.151988516645803,0.291791785662857
10112,15,51177,0.168733279602569,0.150040680519028,0.261529659815512
10113,15,51904,0.142890408779559,0.15132542594863,0.345683102518663
10115,15,55421,0.202402808001854,0.150688704224191,0.180074978691919
10117,15,57321,0.225490889087331,0.151906877667748,0.138594649828934
10119,15,58174,0.233327371444751,0.152790000928508,0.127628771997503
10120,15,58698,0.214196868916846,0.152130250994041,0.160016021687096
10121,15,58935,0.217331293159071,0.151694423807959,0.152831023995913
10122,15,59142,0.220526459595461,0.151794142682802,0.147167741310319
10123,15,59919,0.188008929377686,0.151306958609878,0.214852470636759
10125,15,60932,0.239116174344343,0.151463686977949,0.115299846615831
10126,15,61012,0.250585727704804,0.151806897095314,0.0996917995969458
10127,15,62400,0.272542990164799,0.151303660434573,0.0725091621780128
10128,15,62490,0.286143496867501,0.151058238938881,0.059007765388825
10129,15,62700,0.232982479754387,0.15024212810897,0.121866434291003
10131,15,63560,0.22780388686923,0.150552487916786,0.131144106630091
10132,15,64029,0.238428472441494,0.151850902738936,0.117276451386453
10133,15,64092,0.192798618658734,0.151650652928973,0.20444692916736
10134,15,64169,0.23593387905007,0.150830279406204,0.118658581066826
10135,15,65729,0.219927195006175,0.150883832900597,0.145841833351796
10136,15,65815,0.219927195006175,0.150883832900597,0.145841833351796
10137,15,66419,0.244506187916197,0.15154679909729,0.107550352176328
10138,15,66855,0.205672233837253,0.150796495746811,0.173466211601983
10139,15,67520,0.227858321365998,0.151170552310949,0.132629942567395
10140,15,68041,0.229759041982223,0.150256189910401,0.127131428218442
10141,15,68234,0.158123542992076,0.150660765134217,0.294650578276671
10142,15,68851,0.011449278503004,0.150471345642602,0.939391056315972
10143,15,69757,-0.047615842479527,0.155539340981479,0.759683278420052
10144,15,70217,-0.109888779738561,0.152669303452228,0.472134852945805
10148,15,70894,-0.220740206142706,0.152922027288353,0.149771558379874
10149,15,70941,-0.11689808070889,0.153697490870008,0.447420181881197
10150,15,70998,-0.115447722968456,0.154557629749177,0.455587444501791
10151,15,71038,-0.0383619242788407,0.157585705636594,0.807809601164447
10153,15,71370,-0.010675899770801,0.157345976589879,0.945943580796252
10155,15,71659,-0.0261558158325381,0.158183962767169,0.868762672878825
10168,15,79341,-0.0258072565699115,0.158184124948875,0.870496097855839
10169,15,82212,-0.0171463752698364,0.158099560973193,0.913697962273216
10170,15,84544,0.00897147602859816,0.15742872234277,0.954587361398314
10171,15,86266,-0.044335242163386,0.159321486064942,0.780963924630223
10172,15,86295,-0.175349122109913,0.156009342619295,0.261791402973365
10175,15,94074,-0.185824183802767,0.156788805732265,0.236740446283749
10176,15,96254,-0.15512337242383,0.158055525000074,0.327043741306499
10177,15,96613,-0.103676688904889,0.158367099691484,0.513112667833387
10178,15,99518,-0.118536760544823,0.158064226448196,0.453797691892233
10179,15,99543,-0.116771540649313,0.158497081551299,0.461768288945596
10180,15,100316,-0.0962826130209615,0.159213027428084,0.545739752658541
10181,15,106762,-0.087852698062346,0.15994476081327,0.583168147915182
10182,15,108576,-0.112790337375186,0.158785113060988,0.477966542365044
10183,15,109676,-0.0877386170946548,0.157778754713928,0.578504104342016
10187,15,112248,-0.138582253997638,0.151731493057942,0.36168777982596
10188,15,113148,-0.159089644188624,0.158392721610614,0.315873856047265
10194,15,117153,-0.293594897899773,0.16976964122679,0.0846167035267004
10195,15,126797,-0.268924053473433,0.16751497107683,0.109305880860348
10197,15,129576,-0.304557247135143,0.167222431233855,0.0694120926015293
10198,15,129671,-0.286908420203355,0.165627829384149,0.0841029657520734
10199,15,132664,-0.302815380676592,0.16554758714101,0.0682169525343169
10200,15,132707,-0.348663452052632,0.16581205415324,0.0361941035512705
10201,15,132710,-0.333666700640081,0.168298732780946,0.0481885901957307
10202,15,132712,-0.19876304634423,0.165463903657054,0.230460689743424
10203,15,132737,-0.22733742422196,0.165330167292592,0.169987692515391
10204,15,132965,-0.243060201443456,0.165826440608377,0.143606409475272
10205,15,133138,-0.257675027448884,0.164714704657894,0.118626292870873
10206,15,133313,-0.313730210983728,0.165489999380926,0.0588076012250833
10207,15,133314,-0.347866484868821,0.167003446884329,0.0379714541296292
10208,15,133472,-0.312065043198998,0.164518001900386,0.0586645342242784
10209,15,133474,-0.283832176553147,0.168625585148685,0.0932186793777827
10210,15,133533,-0.374132704466273,0.168346878260999,0.0268900434302296
10211,15,133892,-0.323484886189684,0.166060424365672,0.052207841668272
10212,15,133910,-0.415130720893675,0.167162428965247,0.0134772045823622
10213,15,133953,-0.420257896905195,0.16651058009491,0.0120437992108809
10214,15,133965,-0.426302168992487,0.164865407464447,0.01011656420359
10215,15,134036,-0.378432658566714,0.163659615654339,0.0213350756536919
10216,15,134558,-0.327517976978765,0.164470379597912,0.0472128248199134
10217,15,134644,-0.234892020455186,0.162892412870144,0.150186958658638
10218,15,134750,-0.235684773421163,0.162843730851028,0.148698592008071
10219,15,134843,-0.264406172899499,0.169426304756774,0.119514920290449
10220,15,136895,-0.253385395142196,0.164427500627675,0.124208833057819
10223,15,141593,-0.209817197187921,0.160779055827558,0.192741761515478
10224,15,143047,-0.283332567612744,0.162980902645539,0.0830051827766931
10225,15,143755,-0.213383471286344,0.158933687315295,0.180266078777224
10226,15,143906,-0.245143192555433,0.159250897059048,0.124614260707906
10227,15,144887,-0.229264648833984,0.159244611358805,0.150838175385888
10230,15,149218,-0.174739893970006,0.156072996534604,0.263643919355648
10231,15,149283,-0.178169477070368,0.151746752088079,0.241136933346926
10232,15,150503,-0.134006003330105,0.151612488008017,0.377366997225644
10233,15,150771,-0.151608363748759,0.151436409491937,0.317447070804441
10234,15,150846,-0.13072436342909,0.151620604033303,0.389173395220918
10235,15,151176,-0.0790750975612553,0.151048044570651,0.600948173530757
10236,15,151907,0.0348445490759699,0.149883194463788,0.816301478646178
10237,15,154160,0.0350325549151034,0.15073410096293,0.816351988852737
10238,15,154614,0.0434458894276066,0.150436494892391,0.772904816524402
10239,15,158171,-0.0231415748904304,0.15481030218492,0.881257550226417
10240,15,158444,-0.0282278170162968,0.155005127610247,0.855601776724122
10241,15,158776,-0.0522063435319793,0.149719426990508,0.727526539136294
10242,15,158792,-0.028428701262444,0.149737564744684,0.849530437067416
10243,15,158961,-0.0428471362817904,0.149164123992642,0.774090774422937
10244,15,158969,0.0277899417790485,0.149431935311996,0.852574661341071
10245,15,159655,-0.0414662614934516,0.15153401946032,0.784518833212655
10246,15,159884,-0.00674262461035791,0.153086000281103,0.96489368893816
10247,15,160429,-0.0420016182199763,0.152344826415065,0.782939062629211
10248,15,160644,-0.0805869119370439,0.152755613471563,0.59813999775812
10249,15,165912,-0.0278681275447168,0.15172030405444,0.854369226834108
10250,15,166369,-0.0752199432483147,0.151808907228323,0.620561901354794
10251,15,168199,-0.0728579003319192,0.154155638882168,0.636772392144924
10252,15,168558,-0.0917899086781577,0.151385271689827,0.544683262606589
10253,15,168592,-0.0357583051822752,0.152482632723606,0.814727051280986
10254,15,168689,-0.055838267513483,0.152465546684584,0.714408889302989
10255,15,169414,-0.129041796180414,0.152259670239131,0.397284422007883
10256,15,170347,-0.144862210438805,0.153274663337993,0.345246528963143
10257,15,170413,-0.148452578844618,0.150264986395116,0.323859401176945
10258,15,170682,-0.07573410049643,0.150299007801281,0.614653314379205
10259,15,170944,-0.0851285135879933,0.152922962586151,0.578101684943472
10260,15,171150,0.016845114279733,0.150455256804189,0.910918001261201
10261,15,171671,-0.0864358107019954,0.151212609994928,0.567944756135103
10262,15,172074,0.0961254533787756,0.153220094056526,0.530823324940365
10263,15,172102,0.159032914041978,0.153504150951334,0.300903377220023
10264,15,173340,0.0477997530755052,0.150914858843958,0.751633246476726
10265,15,179652,-0.0313690687901926,0.15127336369246,0.835843005203314
10266,15,180876,0.0227888523219197,0.152841713965599,0.881559080568285
10267,15,180978,-0.0333902651619489,0.151220041233893,0.825371288479546
10268,15,181071,-0.0259924330749917,0.150192204114735,0.86270256313153
10269,15,181986,-0.020990197528319,0.150070694003655,0.888843476716716
10270,15,183037,-0.0778856241612471,0.153237806812568,0.611584020667571
10271,15,184074,-0.0998268190560035,0.148848146211539,0.502874322560049
10272,15,184082,-0.0172567950454202,0.149011222394434,0.907870011425301
10273,15,185252,-0.0172567950454202,0.149011222394434,0.907870011425301
10275,15,185951,-0.0818209459696688,0.148862682942648,0.582913596050172
10276,15,187949,-0.0427605122863266,0.148741132419785,0.773911386818369
10277,15,188149,-0.209002136717894,0.14948374668714,0.162942972164095
10279,15,194959,0.00445468214062844,0.149045895863173,0.976173275180052
