SNP,Chr,Pos,Effect,SE,DHH1_LSM3_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
9632,14,528514,0.0107012370809852,0.147112967620622,0.942052918237302
9633,14,529103,-0.0369254044993641,0.146190186524306,0.800736167086471
9634,14,529589,0.0203123046106911,0.147271754327058,0.890379148071139
9635,14,534351,-0.0725477368883569,0.146832298419088,0.621552971885142
9636,14,534813,-0.0306593003150229,0.148988446192996,0.837078987944428
9638,14,535369,0.0214235550465063,0.146819307257738,0.884069542377357
9639,14,536010,0.00272507186076076,0.147762639251528,0.985296486659548
9640,14,538257,0.00195954854284361,0.146398890974324,0.989328198880001
9641,14,539456,-0.0481739674567921,0.146376472997841,0.742267686449583
9642,14,543122,-0.00570345988865712,0.146774618171232,0.969025070620111
9643,14,543643,-0.042342632974265,0.14616766106959,0.772227025009412
9644,14,544381,0.0404789179070678,0.149536534899485,0.786783182951051
9645,14,546133,0.0947755975138508,0.148385954254065,0.523425768572997
9646,14,547700,0.0304344944620918,0.146605972700831,0.835665836147355
9647,14,547829,0.0589929536511494,0.146741343377506,0.687912615433027
9648,14,547960,0.0139559931602432,0.147668498660515,0.924758504065094
9649,14,547975,0.0305555633413416,0.148373880672808,0.836959410130188
9650,14,549199,0.039506624771551,0.146356171782297,0.787368143248934
9651,14,550274,-0.0266143015248769,0.146355207273023,0.855806927749891
9652,14,550749,0.00511763898529011,0.146614668433611,0.972174929121724
9653,14,551869,0.100662210373035,0.146063861515311,0.491171700923762
9654,14,553785,0.0306513287732653,0.146152985602947,0.834006533958975
9657,14,558289,-0.0587254095698353,0.146169981825779,0.688102995884345
9658,14,559885,-0.077673276342337,0.14741410152672,0.598590278599121
9659,14,560313,-0.0668323479241694,0.146328046938909,0.648146334117933
9663,14,560773,-0.0741845251556082,0.14784170499746,0.616132649242122
9670,14,568858,-0.064813264085942,0.146541921679286,0.658553987842112
9671,14,568966,-0.0494803670968539,0.146772216120166,0.73622413593712
9672,14,568996,-0.0477823753705199,0.146349180424254,0.744242845926978
9673,14,569044,-0.0649895343585298,0.1463303983748,0.657221649565055
9694,14,574170,-0.255495483095155,0.146380971170317,0.0817828206449351
9696,14,574697,-0.213642677309382,0.145728303167774,0.143529166002758
9698,14,576990,-0.17183231926516,0.148041796609628,0.246547695652444
9699,14,577297,-0.241137798238396,0.14701193783677,0.101841863096655
9700,14,579044,-0.200660924465033,0.145812786109311,0.169646173272672
9701,14,579920,-0.0136825201417707,0.171529072189873,0.93646702736135
9704,14,582958,-0.185828795485217,0.146048271478747,0.204075863926458
9705,14,584861,-0.176993374328199,0.14607935811503,0.22646646056153
9706,14,587028,-0.226591039831173,0.148009995963534,0.126685509066012
9707,14,589847,-0.151038023012103,0.146032829665568,0.301715912596202
9708,14,590547,-0.149463248246637,0.146182632780047,0.307271971090466
9709,14,591136,-0.183318593636188,0.145997251454023,0.210080470720308
9710,14,591302,-0.164737994162278,0.148857363322204,0.269184360588152
9711,14,591601,-0.215320429580202,0.145970484380826,0.1410781579927
9712,14,592119,-0.147097574619801,0.146189430417976,0.315002773708415
9713,14,592657,-0.077154046598058,0.147575408903129,0.601433763458341
9714,14,593538,-0.103470482046144,0.14647902910251,0.480415166964043
9748,14,602807,-0.231491204474007,0.147542718468243,0.117549100814618
9749,14,602854,-0.233210476276196,0.147756856642227,0.115383305622443
9755,14,607186,-0.190537484943568,0.146843887740453,0.195288839354882
9756,14,607236,-0.226459095808614,0.145664261296363,0.120921991378864
9757,14,607577,-0.239016035039992,0.14602944017987,0.102570519261763
9758,14,607767,-0.256890056610712,0.145516556091204,0.0783667101430226
9759,14,611236,-0.254776185989169,0.147433978643175,0.0848502555681288
9760,14,613306,-0.324560128895657,0.145792264385817,0.0266327494352305
9761,14,613773,-0.342800224019158,0.145645848865234,0.0191374905033466
9762,14,614340,-0.339637084704731,0.145666840535279,0.0202837784518388
9763,14,616988,-0.32751530540448,0.146806106622357,0.0263129469838468
9765,14,619153,-0.268281768048968,0.145876066180159,0.0667391066837487
9767,14,620369,-0.241461568829677,0.145799044062584,0.0985849279895507
9768,14,621027,-0.273832877940305,0.147754583101089,0.064674282826976
9769,14,623405,-0.241514210363385,0.145595736208887,0.0980442966834672
9770,14,623501,-0.239013618005832,0.145817406945702,0.10207716520226
9771,14,625808,-0.178772050952316,0.146688986063983,0.223766245068065
9772,14,625901,-0.253845371046715,0.14657227109867,0.084168771676261
9773,14,625946,-0.231080591891532,0.14668596550073,0.116073233271931
9779,14,629098,-0.197548016688106,0.148523722995028,0.18435155114615
9780,14,629832,-0.22353300046515,0.145898503589378,0.126390219587196
9781,14,630700,-0.212699961941383,0.145723005857673,0.145284334537454
9782,14,630751,-0.226200451395168,0.146280322292993,0.122916277634642
9783,14,630753,-0.226200451395168,0.146280322292993,0.122916277634642
9786,14,634460,-0.20258852459905,0.146241100944705,0.166833960406432
9788,14,636754,-0.186429327965979,0.14728685241289,0.206434935796787
9789,14,637729,-0.178472944248726,0.146476532203826,0.223870298262829
9790,14,639287,-0.225413835886224,0.14567806128695,0.122676731759858
9791,14,640932,-0.178972240242402,0.146054058325578,0.221247696675059
9792,14,641214,-0.140459570452424,0.146391754439003,0.337975039951666
9793,14,642445,-0.13895313374924,0.149467577349781,0.353185535743293
9795,14,643364,-0.238291323708307,0.145820755759945,0.103121226314534
9796,14,643876,-0.161175438018199,0.147383085545747,0.274884190831889
9797,14,644727,-0.209776972872927,0.147006269794927,0.154465716429736
9798,14,644949,-0.174392084887955,0.145862472966536,0.232658139068218
9799,14,645369,-0.212224766317762,0.146160580317564,0.147390556591463
9800,14,646585,-0.269882269538581,0.147775173250316,0.0686490986240641
9801,14,647843,-0.178689930182868,0.146550339374576,0.223541597155577
9802,14,648789,-0.169526428645621,0.146360213220749,0.247531923814674
9803,14,650841,-0.181621163182706,0.145934116926557,0.214125743723982
9808,14,654230,-0.164663945276626,0.146515363566166,0.261832673641264
9809,14,654336,-0.142018072077804,0.146601100898505,0.333339136738593
9811,14,663083,-0.132785347313453,0.145986529616861,0.363668565721122
9812,14,668533,-0.111088133340217,0.146934382088316,0.450129994709621
9813,14,671892,-0.146908719395352,0.147268161792683,0.319176432310839
9815,14,674210,-0.0874395429753967,0.146567684354383,0.551169338502917
9817,14,676297,-0.0712849527921261,0.147144751043233,0.628363717132557
9818,14,678738,-0.230238751448764,0.147104088844187,0.118445661371261
9819,14,678924,-0.212192204456715,0.146205999015378,0.147577890318014
9820,14,680198,-0.146772868385408,0.146625080736447,0.317508648664793
9821,14,682423,-0.182741527279475,0.146096269797085,0.211825093587736
9822,14,682649,-0.178251481082562,0.146746930460644,0.225297671603538
9823,14,688148,-0.114961469440186,0.146243328000354,0.432337906727997
9824,14,688149,-0.114961469440186,0.146243328000354,0.432337906727997
9825,14,688150,-0.114961469440186,0.146243328000354,0.432337906727997
9826,14,688671,-0.152493754492477,0.14617376585616,0.297552851082263
9827,14,690993,-0.145832526845474,0.147035806642571,0.321966446084427
9828,14,691577,-0.159564955824635,0.147650372629073,0.280570766818119
9829,14,691878,-0.11125357103697,0.146473288922711,0.44803142246132
9831,14,695359,-0.132658447472572,0.146240103000908,0.364958086887953
9832,14,696247,-0.171525891980437,0.146357094967311,0.242000104188347
9833,14,696503,-0.12836827283772,0.147794835640292,0.385679476145405
9834,14,700405,0.0344749794542231,0.146765784989848,0.814424151345993
9835,14,701530,-0.0639139588595908,0.147193024217729,0.664394940058119
9836,14,701961,-0.0620680417572256,0.147413848115413,0.673977576426285
9837,14,704255,-0.119171831151386,0.147113241124284,0.418446436738728
9849,14,705287,0.0327283237476831,0.146582581851799,0.823450112672537
9850,14,705555,0.0276279376532121,0.146585556488346,0.850611414334486
9851,14,707555,-0.00284186524131924,0.146752792590761,0.984560885997436
9852,14,708352,-0.0275605230184657,0.146585592438974,0.850971679792521
9853,14,708362,-0.0304847085577754,0.146768286563159,0.835578017213093
9854,14,708456,-0.0593662375021741,0.146288802510777,0.685124169441925
9855,14,709752,-0.169086901028722,0.147073432412612,0.251055357071137
9856,14,709804,-0.158082937045879,0.146869750532717,0.282506786452502
9857,14,710081,-0.179809420833496,0.147766957279106,0.22447628561836
9858,14,711992,-0.209238820599304,0.146704840180271,0.154677913187298
9859,14,713348,-0.0648576882643082,0.147415157486838,0.660230831481272
9860,14,713668,-0.0966400467439719,0.147698064655014,0.513339353289922
9861,14,713710,-0.101518788293049,0.147521794553443,0.491803179423187
9862,14,714219,-0.00315100425983594,0.147130349866461,0.982925581639809
9863,14,714273,-0.0153014114230419,0.146946029947896,0.917125744686442
9868,14,719053,-0.0659054800281179,0.147160057620638,0.65453691884632
9869,14,719403,-0.0412163446621466,0.146678457555367,0.778876606683968
9871,14,721219,-0.0675462035000797,0.149030626772866,0.650656518315964
9872,14,725113,-0.0734460280599932,0.147481556457243,0.618793129160626
9875,14,726118,-0.0653415504549466,0.147530127546092,0.658107112387008
9884,14,726518,-0.0962869107296702,0.148433743707917,0.51696304131141
9885,14,726523,-0.100299406140048,0.148024461409884,0.498477632641139
9886,14,726525,-0.0855686352306438,0.148024393097842,0.563584641843005
9887,14,726575,-0.0299708993350518,0.146689666674216,0.838225093604191
9888,14,729195,-0.0096184341321493,0.146548088476648,0.947706933589653
9890,14,732176,0.112254774919427,0.146427139053553,0.443816602412031
9891,14,733073,0.070416772539114,0.14652881146561,0.631122634726572
9892,14,733487,0.16101569728898,0.147032043030137,0.274216744207153
9893,14,735177,0.159477246865057,0.146539760272122,0.27721108945923
9894,14,735889,0.287423624012547,0.147859418197567,0.0527020349646804
9895,14,739108,0.0802711966838416,0.147064889956184,0.585533315870482
9896,14,741628,0.0598927506282452,0.146676460620575,0.683277234273036
9897,14,742457,0.103046155879302,0.147867653267484,0.486335937185107
9898,14,743336,0.0615177338639741,0.147676671806333,0.677245825411884
9899,14,746254,-0.176396608620209,0.149411174045935,0.238551829731411
9903,14,746543,-0.149853400916073,0.148867776077513,0.314806533236313
9904,14,746927,-0.208645106495671,0.147405464655131,0.157818138568718
9905,14,747434,-0.158803718245153,0.148973311678007,0.287157743958036
9906,14,748072,-0.167608613999931,0.148380774596371,0.259418361023004
9945,14,752169,-0.202880280737463,0.146885209837269,0.168086082291439
9946,14,752223,-0.200093366242213,0.147317863160175,0.175254204067211
9947,14,752316,-0.218320684562302,0.149594052793467,0.145338593632524
9956,14,753367,-0.299104785195543,0.146759794740343,0.0422892900597798
9957,14,753727,-0.185440924445805,0.147078862034786,0.208204059967446
9958,14,754078,-0.220969033984216,0.149218454868944,0.139540531734571
9959,14,754144,-0.243377301491893,0.146669621153536,0.0979319390443877
9960,14,754226,-0.23918696068247,0.14717166643403,0.105007228143171
9961,14,754366,-0.223252505047146,0.146551341138806,0.12856048529827
9962,14,754394,-0.243935982489176,0.146552947989883,0.0969017822257576
9963,14,754526,-0.261823303632615,0.14729493467082,0.0763395726464608
9964,14,754562,-0.267923874702527,0.148603523010649,0.0722496577589755
9965,14,754579,-0.273112352188984,0.148503145815845,0.0667399979581052
9966,14,754581,-0.278200171639915,0.148011338433436,0.0609878962288094
9967,14,754585,-0.279097136895969,0.148035722980816,0.0602054835209346
9968,14,754592,-0.289894666115684,0.148823196549798,0.0522176797011539
9969,14,754593,-0.289894666115684,0.148823196549798,0.0522176797011539
9970,14,754614,-0.258831103802608,0.147016868487619,0.0791798706706069
9971,14,754622,-0.258831103802608,0.147016868487619,0.0791798706706069
9972,14,754631,-0.257639826723989,0.147075081883463,0.0806839522815497
9973,14,755761,-0.376537252628449,0.145319435802562,0.00996381253925446
9974,14,757948,-0.233627968398222,0.146530130269834,0.111740886622424
9975,14,758123,-0.21463322285044,0.146438147670864,0.143622364708291
9976,14,758326,-0.251920581771198,0.14626978176108,0.0858909241958605
9977,14,758808,-0.251846486758719,0.146515038122231,0.0865070590994502
9978,14,761390,-0.215769162903274,0.147213638617752,0.143623643108355
9979,14,761620,-0.182394019333674,0.146971886914331,0.215425041465806
9980,14,763023,-0.184354974033287,0.146546786619723,0.209225427622576
9981,14,763473,-0.146801294969678,0.146155662197887,0.315865452420748
9985,14,766311,-0.225530907821195,0.146261115204408,0.123975733119836
9986,14,766388,-0.212096023624269,0.146318042411487,0.148070522216145
9987,14,766459,-0.217482754190568,0.147515873246091,0.141291887646105
9988,14,766573,-0.211045763242598,0.146322344446408,0.150094687086051
9989,14,766895,-0.220095772176076,0.148092085553406,0.138116440466618
9990,14,768611,-0.224696172183209,0.146476026691781,0.125922122031717
9991,14,771372,-0.245615876827525,0.146291975052811,0.0940480641664118
9992,14,772188,-0.25469200766234,0.147146722339853,0.0843485905837909
9993,14,772497,-0.221502989714803,0.146489803887803,0.131410494487321
9997,14,776956,-0.202260529190284,0.149641826114839,0.177358868062002
9998,14,778347,-0.283150959257303,0.146758044693095,0.0544858370808094
10000,14,779825,-0.239737726008228,0.14703620015983,0.103894642279641
10001,14,780322,-0.248010357083533,0.149667593456184,0.0983928652542577
10011,15,2614,-0.0558653475474824,0.148441894928127,0.706886610670488
10012,15,2663,-0.380610159643886,0.171659540794632,0.0272432930879864
10013,15,3070,-0.06872175560098,0.189844950002486,0.717576957345086
10014,15,3372,0.0690684706563454,0.151687059815922,0.649147980355724
10019,15,8479,-0.0578909357319117,0.149298385358958,0.698432342539963
10020,15,8599,-0.108795114209511,0.14811508866832,0.463112860437807
10021,15,10191,-0.199707952169634,0.176049134260704,0.257401738793886
10022,15,12233,0.118040197591109,0.154629103229052,0.445748866166602
10023,15,12745,-0.104209465422741,0.149569795064087,0.486431568277804
10024,15,14707,0.00955153248228205,0.147695520033266,0.948473015328704
10025,15,14837,0.0256920928970251,0.147187306329179,0.861530378749811
10026,15,15033,0.0373800962682985,0.146601421946383,0.798888792957627
10027,15,15458,0.0320808937614363,0.146586458907478,0.826890998043009
10028,15,15768,-0.0138125442597895,0.147446672044461,0.925417905633482
10029,15,16660,0.0136509233334728,0.146397125174227,0.925761155117992
10030,15,18025,0.0138713192649151,0.147051442325506,0.924900773145754
10033,15,18776,-0.0109913696255572,0.149816993179817,0.941556977688587
10034,15,19898,0.00541579731546969,0.147212121587621,0.970673982771416
10035,15,22262,-0.00214165278792453,0.147696350975326,0.98843897013563
10036,15,22403,-0.0114406934210051,0.147499083404775,0.938218423291842
10037,15,23392,0.00751015809686056,0.146697795347288,0.95919928542274
10045,15,24813,-0.0513983348556093,0.149305117088055,0.730863021717563
10052,15,26089,0.00951662550919265,0.146595528268627,0.948276378228675
10054,15,28864,-0.0107737657342106,0.146857504627604,0.941559577261321
10057,15,29736,-0.030781485407004,0.146373627391216,0.833559600846535
10058,15,29944,-0.056798212553626,0.146583751754108,0.698634711528974
10059,15,30305,0.0484829435932717,0.146615371961007,0.741081509652653
10060,15,30308,-0.0382336695079247,0.1467213490526,0.794562994812537
10062,15,30790,0.0112698309212145,0.147612407320141,0.939185927866251
10066,15,31471,0.0112698309212145,0.147612407320141,0.939185927866251
