SNP,Chr,Pos,Effect,SE,ERG11_MID2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10144,15,70217,-0.0443167351722811,0.0850012849297935,0.602439127946789
10148,15,70894,-0.044185503538539,0.0853307561287286,0.604912053663442
10149,15,70941,-0.0515699516943249,0.0855699874255986,0.547119185147362
10150,15,70998,-0.0097655816748623,0.0860890521442818,0.909749532718625
10151,15,71038,-0.0510123567497809,0.0876733422304517,0.561042007769274
10153,15,71370,-0.0634166789968065,0.0875100858364506,0.469129332248443
10155,15,71659,-0.0617787371304903,0.0879829734548025,0.483037769461479
10168,15,79341,-0.0642068058667538,0.0879780486350786,0.465993487694982
10169,15,82212,-0.0661517917541965,0.0879250080591421,0.452332344214251
10170,15,84544,-0.0786241263192866,0.0875210545600578,0.369613828502703
10171,15,86266,-0.0658887351245556,0.0886144613091456,0.457647093929567
10172,15,86295,-0.098313061465539,0.0868283542978996,0.258289848944107
10175,15,94074,-0.0965565717353418,0.0872867699618171,0.269393525024523
10176,15,96254,-0.0779932955666855,0.0879915765764872,0.376020385018391
10177,15,96613,-0.0827669352955063,0.0880863210652429,0.34805927838939
10178,15,99518,-0.0766475633551327,0.087949831830554,0.384077964024004
10179,15,99543,-0.0727540699479547,0.088198090122543,0.4099888724229
10180,15,100316,-0.0792031293589281,0.0885593497459892,0.371743573382999
10181,15,106762,-0.0871175816267402,0.0889382447218543,0.32798954134948
10182,15,108576,-0.123819076519454,0.0881928239273747,0.161210318155907
10183,15,109676,-0.115960739575483,0.0876368465394651,0.186626566672579
10187,15,112248,-0.085874985221839,0.0844258038494438,0.309771505780053
10188,15,113148,-0.16568144519722,0.0878415327066189,0.0600967696310524
10194,15,117153,-0.244425642915463,0.0939926487785366,0.00970068476673562
10195,15,126797,-0.253362104721906,0.0925973288094066,0.00653008843184349
10197,15,129576,-0.253107108646631,0.0925323159031057,0.00654629440804586
10198,15,129671,-0.25375898819136,0.091584476260936,0.00588849486283828
10199,15,132664,-0.255898552878705,0.0915676100592396,0.00547954773212111
10200,15,132707,-0.270465594803926,0.0917401993205123,0.00340942861972467
10201,15,132710,-0.275576038333938,0.0930416445799328,0.0032650125055586
10202,15,132712,-0.256939535805727,0.0912619009261284,0.0051449632084467
10203,15,132737,-0.274883489760597,0.0910970966122819,0.00273394745941862
10204,15,132965,-0.274003840301264,0.0914190824826441,0.00291736500799963
10205,15,133138,-0.254630258677284,0.0909892823260347,0.00541650075583608
10206,15,133313,-0.250103745355458,0.0916129558918303,0.00665087669419502
10207,15,133314,-0.250500771021141,0.0925638770095412,0.00713528264810692
10208,15,133472,-0.216716255945761,0.0913061160032167,0.0181544563915534
10209,15,133474,-0.200385987425336,0.0936228504505196,0.0330110536927941
10210,15,133533,-0.231629415001264,0.0935416877112777,0.0137465179757435
10211,15,133892,-0.208574630662167,0.0922547344523596,0.0243765535696523
10212,15,133910,-0.277356412609817,0.0926790582427269,0.00296032107944123
10213,15,133953,-0.292137091951313,0.0922059853266642,0.00166710349324253
10214,15,133965,-0.305451459006354,0.0911867019683937,0.000896250319677086
10215,15,134036,-0.276604418339579,0.0905873243223551,0.00243394941692278
10216,15,134558,-0.244613350411905,0.0911272104094876,0.00761068978118154
10217,15,134644,-0.193129033204186,0.0903453286337602,0.0332295363608629
10218,15,134750,-0.200057908331513,0.0902772166797051,0.0273260436976752
10219,15,134843,-0.193562691842348,0.0940603959555296,0.0403378669287243
10220,15,136895,-0.163600326173453,0.091409483834036,0.0743507972828794
10223,15,141593,-0.0621568357891866,0.0896399178233007,0.488510933765683
10224,15,143047,-0.0838436015135979,0.0909889465746185,0.357434328341634
10225,15,143755,-0.0410408459400338,0.0886569207235535,0.643708698741652
10226,15,143906,-0.025271620907144,0.0889216351993246,0.776422954154431
10227,15,144887,-0.0134195227029279,0.0888882761782562,0.880085085944074
10230,15,149218,-0.00841836958706343,0.0870190198923047,0.922986408679495
10231,15,149283,0.023206819995621,0.0846139468788748,0.784039810306671
10232,15,150503,0.0294331943223549,0.0844622745915938,0.727689417056852
10233,15,150771,0.0332073293048649,0.0843865409539963,0.694177070792719
10234,15,150846,0.0414777891338602,0.0844479502358373,0.623615712009408
10235,15,151176,0.0760589172929061,0.0840044664240734,0.365863038938728
10236,15,151907,0.0929825116845866,0.0832804679963728,0.264968237281274
10237,15,154160,0.104246878162073,0.0837173430310725,0.213875233934798
10238,15,154614,0.103309295359516,0.0835581181865062,0.217140642795684
10239,15,158171,0.124293709879364,0.0859116924289551,0.148851171941217
10240,15,158444,0.0869831339393392,0.0861514779984004,0.313352929694059
10241,15,158776,0.0943604481388001,0.0831927414784218,0.257463977424125
10242,15,158792,0.116301547628741,0.0831140078994211,0.162600712936455
10243,15,158961,0.0568828090633939,0.0829752698972712,0.493453614033985
10244,15,158969,0.092882710332239,0.0830268654257281,0.264025976125489
10245,15,159655,0.0329128265836225,0.084330556661153,0.696562308429637
10246,15,159884,0.023991805724664,0.0851942602717459,0.778405333160774
10247,15,160429,0.027907311607781,0.0847871967032326,0.742241023563012
10248,15,160644,0.0484261594270248,0.0850141573900058,0.569294613126581
10249,15,165912,0.0378361555726292,0.0844235056426642,0.654304830339096
10250,15,166369,-0.00327145427053543,0.0845219974577648,0.969147180574797
10251,15,168199,0.0178404978372841,0.0858208171012745,0.83544194274156
10252,15,168558,0.00151639907138623,0.0843008409359446,0.985658631191288
10253,15,168592,0.0182721486800279,0.0848688157444759,0.829658752672392
10254,15,168689,-0.0191867914031361,0.0848682439288379,0.821272070117274
10255,15,169414,-0.033685552215587,0.0848109067723235,0.691471671449109
10256,15,170347,-0.0426133556993669,0.0853863483689282,0.618044313131902
10257,15,170413,-0.0387448017940182,0.0837236424887766,0.643814275666331
10258,15,170682,-0.0152546845180521,0.0836785700040353,0.855451182081682
10259,15,170944,-0.0255937594729987,0.085139306974503,0.763888582374819
10260,15,171150,-0.0274601849517562,0.0837281250459555,0.743129941558037
10261,15,171671,-0.0489059943187959,0.0841596132481569,0.561537145754002
10262,15,172074,-0.0518665824849089,0.0852810887426784,0.543456636912683
10263,15,172102,-0.00530995946163615,0.0855656505881636,0.950552451085695
10264,15,173340,-0.00792973965349675,0.0840060703446163,0.924849070769142
10265,15,179652,-0.0269681034676423,0.0841876229003535,0.748905174144044
10266,15,180876,0.000165302455078287,0.0850703105062594,0.998450707210586
10267,15,180978,-0.0684787608418209,0.0840919150859625,0.41600362456061
10268,15,181071,-0.0856691175730067,0.0834720863090511,0.305443272667865
10269,15,181986,-0.110808071976296,0.083319197678178,0.184402483294347
10270,15,183037,-0.146560312360263,0.0849619414589476,0.0854006892700603
10271,15,184074,-0.129882870639759,0.0826089373902343,0.116785706258292
10272,15,184082,-0.113765842612984,0.0827159235098505,0.169885776140125
10273,15,185252,-0.113765842612984,0.0827159235098505,0.169885776140125
10275,15,185951,-0.120622545955442,0.0826394488518065,0.145282683413952
10276,15,187949,-0.114585637321865,0.0825701212173527,0.166092384975706
10277,15,188149,-0.138098453015351,0.083104312451803,0.0974509971907505
10279,15,194959,-0.0764393345179948,0.0828552590323576,0.356864242470841
10280,15,195072,-0.0431511290136627,0.0843577917114386,0.609303225555209
10281,15,195091,-0.0868631489548788,0.0824927732508823,0.29307089484543
10283,15,197493,-0.0583719328234952,0.0838619368019405,0.486856792757385
10284,15,202330,-0.0574262128257996,0.0825793880962288,0.487258344269244
10285,15,203046,0.0191872563888982,0.0823974983780573,0.81600343061536
10286,15,203091,0.0355841903958767,0.0830845076235847,0.668701842097021
10287,15,203284,0.0059726161693161,0.0824693305463037,0.942306878203922
10293,15,207086,0.0125627336045474,0.0828515152999434,0.879565785736378
10294,15,211986,0.0156661737135003,0.0824929999710361,0.849489495543024
10295,15,214295,-0.0112069637544218,0.0826050667023764,0.892160124340609
10296,15,214375,-0.0269711866404401,0.0828049421456242,0.74482955862887
10297,15,216217,-0.0214375156956026,0.0830584365584686,0.796478903706619
10299,15,216273,0.031064392994985,0.0826357217546346,0.70720243102212
10303,15,217434,0.0403339732149467,0.0829888192627193,0.627256701394635
10304,15,217612,0.0224998240366777,0.0823951245253645,0.784957343053912
10305,15,218167,0.0532009470637954,0.0826960653396718,0.520427003570929
10306,15,218248,0.00587847209085125,0.0831799841813717,0.943699052954931
10307,15,220986,0.0246342307385234,0.0835578703137499,0.768307441972234
10308,15,221062,0.0109814390901829,0.0828126932825471,0.894580741817639
10309,15,221859,0.00978653443695925,0.0823504344368127,0.905469631456945
10310,15,222323,-0.0276856860658053,0.0836471645016109,0.740854641153264
10311,15,223392,-0.0319341366655906,0.0843670641974393,0.705276141813664
10312,15,226144,-0.055383746452045,0.0825676647756849,0.50280697183136
10316,15,228290,-0.0257905070868417,0.0824650098789815,0.754659197465127
10318,15,231018,-0.0377468251816049,0.0826742763922633,0.648258939402336
10320,15,232248,-0.041734996677149,0.0824556076294253,0.613066528394992
10321,15,233334,-0.147645479734792,0.0840216664668613,0.0797452935744998
10322,15,234107,-0.115349118006851,0.082705740425623,0.163985449938979
10323,15,234124,-0.0990702296927413,0.0824283014466535,0.230209574672607
10324,15,234411,-0.168695642698455,0.0819797130295041,0.0403458217710574
10325,15,235211,-0.243107432189182,0.0817976663881864,0.00316104691613422
10327,15,236301,-0.233514428277244,0.0819953652291468,0.00465859757519134
10331,15,237260,-0.220160171166264,0.0817534510962822,0.00741951160495512
10333,15,240287,-0.245526520995678,0.082157073898321,0.00299983272342725
10334,15,242903,-0.223720669204316,0.0814840616998388,0.00634968180916022
10335,15,243109,-0.193229401758284,0.0831768550783689,0.0207406706547106
10336,15,243553,-0.204592247267792,0.082135514895305,0.0132004541279389
10337,15,244594,-0.213458676305929,0.0817985181591599,0.00945152234878381
10338,15,244868,-0.197780379608559,0.0817953438851001,0.0161121648153108
10339,15,247506,-0.220561437026345,0.0818374416901934,0.0073730115114323
10340,15,248251,-0.213619764759133,0.0818085140167212,0.00940690996633654
10341,15,250092,-0.214555768144101,0.0823345294773616,0.00955124992135711
10342,15,252113,-0.236563055108693,0.0823876382064205,0.00433403004526262
10343,15,253558,-0.215672593402977,0.0818981239459298,0.0088246131388127
10344,15,253929,-0.201385790260172,0.0830500061261181,0.0158149293297366
10345,15,253930,-0.219545755050152,0.0816969656281806,0.0075437823884813
10346,15,253973,-0.195910476545445,0.0817806266738279,0.0171152386863737
10347,15,253998,-0.195910476545445,0.0817806266738279,0.0171152386863737
10348,15,255007,-0.186965282661498,0.0819931736231377,0.0231883390443343
10352,15,261313,-0.206984013868357,0.0821344775361342,0.0121738785246205
10353,15,262436,-0.148263680909698,0.0829442171273424,0.0747127350930509
10354,15,263540,-0.132394771256757,0.0824294613472831,0.109133246979142
10355,15,263860,-0.164085033734157,0.0823609039767781,0.0471114518993004
10357,15,267332,-0.163712785576691,0.08188720092665,0.0463477387533002
10358,15,268222,-0.157378641092891,0.0821814360497874,0.056298547949434
10359,15,269477,-0.161680688709353,0.0836944614238564,0.0541846739504761
10360,15,269919,-0.168792498298212,0.0825710189355695,0.0416743923933599
10361,15,270218,-0.117490504615913,0.0831738316417332,0.158657400683561
10362,15,270269,-0.0901337414173932,0.0824808720053398,0.275234043116968
10363,15,270972,-0.101335984434834,0.0824309543855057,0.219761714074985
10364,15,271365,-0.0842643638424774,0.0826820370525431,0.308835655205352
10365,15,271552,-0.0935066061267673,0.0826789042186424,0.258839336715187
10366,15,271780,-0.0779959578319763,0.0831684110166067,0.348984546152067
10368,15,272768,-0.100767697705871,0.0829328477500924,0.225158447388198
10369,15,274007,-0.104932252040706,0.0833292590280154,0.208772578913975
10370,15,274603,-0.113446983186051,0.0829704730224462,0.172395782509738
10371,15,276632,-0.122175896814735,0.0823508765246437,0.138806918737665
10374,15,277467,-0.178714155427235,0.0828684810996309,0.0317116540882601
10379,15,278631,-0.15108157213443,0.0827842869287546,0.0688455423319872
10380,15,281378,-0.15521309043089,0.0822889726782309,0.0600892941369836
10381,15,285588,-0.135462865114197,0.0830485682204646,0.1037550748946
10382,15,285741,-0.111759224937493,0.0828789623283685,0.178373993704394
10383,15,285960,-0.101361256464441,0.0827894034204415,0.221645563266728
10384,15,286046,-0.13237599477126,0.0823533777936706,0.108857560766077
10385,15,286242,-0.132025827698184,0.0830313071282794,0.112713537049355
10386,15,286732,-0.104579877977983,0.0827780621082784,0.207287581433589
10388,15,288282,-0.0994554425208669,0.0827840360222,0.230407578675761
10389,15,289191,-0.121705690458032,0.0830518018546393,0.143696746394289
10390,15,289865,-0.116140692069822,0.0826576346324464,0.160876520836288
10391,15,294442,-0.131969717727821,0.0823998493543828,0.110143605194851
10392,15,298709,-0.0792124270514886,0.0828366389832558,0.339601020797065
10394,15,300336,-0.0875091241708371,0.0825870891278524,0.29005194730647
10395,15,300373,-0.124379873044466,0.0821218939241973,0.130774598733878
10398,15,300972,-0.10570692640572,0.0837608262597382,0.207778693508387
10399,15,302265,-0.0844548846073796,0.0831746364573147,0.310614306192579
10400,15,305341,-0.0658507096698141,0.0829843345031119,0.428001107200912
10401,15,305375,-0.0732052155593866,0.0826055356787615,0.376111839893782
10402,15,305436,-0.0732052155593866,0.0826055356787615,0.376111839893782
10403,15,305531,-0.0667621987811982,0.0827411178934844,0.420278606047842
10404,15,309504,-0.130573242841599,0.0832786785222093,0.117798720914932
10405,15,309869,-0.113914408024367,0.0824761280653683,0.168097193948364
10406,15,309954,-0.0659774434922317,0.0829760877057091,0.427067510567732
10407,15,310221,-0.0799447078035648,0.0822394942332215,0.331668266803059
10408,15,310574,-0.0740581572158961,0.0827235278112456,0.371264021754679
10410,15,311056,-0.175891277075569,0.0821934433799163,0.033042487906956
10411,15,311337,-0.154432058870416,0.0827246546881149,0.0627555014914304
10412,15,312146,-0.209874792972377,0.0817518742079242,0.0106631696720338
10413,15,312151,-0.167165151561508,0.0824586367528374,0.0433867763116008
10414,15,312245,-0.176338946896463,0.0819929877545688,0.0321816169560765
10415,15,312534,-0.212440080743072,0.0821136213331411,0.0100766403103614
10418,15,316405,-0.237927593049521,0.0818807285542635,0.00389445150992996
10419,15,316670,-0.248445436530608,0.0826249502437716,0.0028283450261664
10420,15,316958,-0.240134363544852,0.0820750858141289,0.00365817594780124
10421,15,317329,-0.270491751137584,0.0816962530167858,0.0010258392530914
10422,15,318509,-0.170792040844088,0.0822291749613979,0.0385220551683976
10423,15,322448,-0.196082163481079,0.0820573119960774,0.0173920337128816
10424,15,329425,-0.202427625024316,0.0825538188501575,0.0146874204810908
10426,15,334807,-0.26837839541393,0.0813919840962475,0.00107520599929753
10427,15,338579,-0.267751620005033,0.0813819280695409,0.00110260873147248
10428,15,343921,-0.329510086788388,0.0809767707286455,5.82445189954643e-05
10429,15,346460,-0.34122258587466,0.0804613163236993,2.84788476795984e-05
10430,15,346467,-0.366429935219306,0.0803014735153782,6.9640357242371e-06
10431,15,346509,-0.36362749406326,0.0805640919151437,8.69876907234463e-06
10432,15,349540,-0.377120279693187,0.081622732747609,5.37925241013554e-06
10434,15,350076,-0.379344362761603,0.0810388956685385,4.07595291619273e-06
10435,15,350753,-0.368942287667372,0.0805749796079238,6.4887588656013e-06
10436,15,351238,-0.546036312194462,0.0774727281291798,9.58133244895912e-12
10438,15,356056,-0.542942051401843,0.0774184050638805,1.19411293825797e-11
10439,15,357232,-0.542942051401843,0.0774184050638805,1.19411293825797e-11
10440,15,358094,-0.557612174806236,0.0770281485548599,2.8450804039172e-12
