SNP,Chr,Pos,Effect,SE,MID2_TPO4_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10078,15,32872,0.0133009648278166,0.0504743438782984,0.792304090128135
10079,15,33670,0.0167047536005646,0.0505544185864937,0.741270249450751
10080,15,33671,0.0295475479011321,0.0505377729441997,0.559148063071617
10081,15,34444,0.0215139541351811,0.0504064653522947,0.669778330910592
10082,15,36136,0.0180581415152414,0.0504310316710188,0.720500470775346
10083,15,36415,0.0135157760610208,0.0504478243866533,0.788920507564635
10086,15,37613,0.0125898273524605,0.0503486404901937,0.802691839401065
10087,15,38574,0.00743763460469762,0.0506282939414458,0.883289543080662
10088,15,39199,0.023547869631961,0.0505563446314982,0.64166397736246
10089,15,39474,-0.0111167295530529,0.0504638549747739,0.82577192908797
10090,15,39586,-0.00243380207121527,0.0509895200032741,0.961957287874799
10091,15,39714,-0.0142813883174724,0.0504679904224906,0.777358698567874
10092,15,39718,-0.015049053504106,0.0506033538250448,0.766341867804807
10093,15,39786,0.00254367286437382,0.0508365646017883,0.960121772269045
10094,15,41151,-0.002928930883443,0.0511978931561523,0.954411845345644
10095,15,41240,-0.0107608464632748,0.0504664699263716,0.831272498604068
10096,15,41993,-0.0362167466304471,0.0502615012825936,0.471653247409304
10097,15,43302,-0.0317723665061942,0.050656549899373,0.530926123754249
10098,15,44170,-0.0293910945616571,0.0505019082214953,0.560951718294325
10099,15,44946,-0.0599521960862045,0.0504558147690807,0.235548765460437
10100,15,45164,-0.0589407650629818,0.0505471084864552,0.244378978119768
10101,15,45703,-0.0672030658672838,0.0519000930854163,0.19621672777298
10102,15,46225,-0.0672827660406154,0.050878232971065,0.186882047794101
10103,15,46508,-0.0779066841887814,0.0508352727572077,0.126286889933172
10104,15,46512,-0.0632161894610473,0.0510928838666658,0.216805662298893
10105,15,46521,-0.0681582104309907,0.0510231113895355,0.182465377638147
10106,15,46849,-0.0567743339464331,0.0514152496910896,0.270244887006027
10107,15,47951,-0.0336660308732391,0.051292386632348,0.512023146386133
10108,15,48688,-0.0216609370506415,0.0509075765249007,0.670734894343217
10109,15,49703,-0.0427572135752625,0.0505895716460827,0.39858371908202
10110,15,50419,-0.0342756233035415,0.0513746631420718,0.505099560623675
10111,15,50499,-0.0287638485131207,0.0516819679749478,0.578184274298785
10112,15,51177,-0.0383443779926639,0.0510120102812365,0.452748269001298
10113,15,51904,-0.0771962122676098,0.0512985670750299,0.133259037170306
10115,15,55421,-0.0497838023486166,0.051243878473678,0.331960925085778
10117,15,57321,-0.0344534049992395,0.0517237528063068,0.505779610681529
10119,15,58174,-0.0638609532857014,0.0519554991397881,0.219835342217634
10120,15,58698,-0.0518187612683134,0.0517427719603822,0.317286303052832
10121,15,58935,-0.054718327640003,0.0515907504159276,0.289586474965998
10122,15,59142,-0.0508571695343445,0.0516401863577485,0.325378636584572
10123,15,59919,-0.0701669704855219,0.0513683931389797,0.172822348641842
10125,15,60932,-0.0505304090175904,0.0515561267515685,0.327705604017356
10126,15,61012,-0.0559421935803893,0.0516744146782747,0.279729484321518
10127,15,62400,-0.0523229862982468,0.0515510611284745,0.310813382915261
10128,15,62490,-0.053400453404064,0.051488947928454,0.300387708573759
10129,15,62700,-0.0467952250474341,0.0511429401522627,0.360822019565574
10131,15,63560,-0.0473784181862161,0.0512389949926782,0.355776788367639
10132,15,64029,-0.0386439781985483,0.0517153636967322,0.455413931779758
10133,15,64092,-0.0587326788340179,0.0515314989140359,0.255166042489641
10134,15,64169,-0.0423202785563775,0.0513576716655917,0.410478737101046
10135,15,65729,-0.0504776346208392,0.0513317188826794,0.326103064989291
10136,15,65815,-0.0504776346208392,0.0513317188826794,0.326103064989291
10137,15,66419,-0.0538315197449843,0.0515830927104426,0.297389978373181
10138,15,66855,-0.0371595741689352,0.0513150022690715,0.469455503941634
10139,15,67520,-0.0395713657313836,0.0514672632826062,0.442487692919928
10140,15,68041,-0.044290125538012,0.0511492592638904,0.387133318856531
10141,15,68234,-0.0561053749401882,0.0511649331738114,0.273581658206759
10142,15,68851,-0.0845655874549234,0.0509097261399187,0.0975834215990956
10143,15,69757,-0.0950604686172125,0.0525934464243754,0.071541988631598
10144,15,70217,-0.0756606329008083,0.0517359765585023,0.144511069088743
10148,15,70894,-0.0970218666752225,0.0518367530931805,0.0620775509905101
10149,15,70941,-0.0917658891135009,0.0520176112951749,0.0785747824607824
10150,15,70998,-0.035488310294181,0.0525033063406557,0.499530685132116
10151,15,71038,-0.0567700697243929,0.0534434380273578,0.288850260556409
10153,15,71370,-0.0496561547458947,0.0533778269529919,0.352863518054743
10155,15,71659,-0.0366883394489053,0.0536940770743236,0.494875201539405
10168,15,79341,-0.0281351460045016,0.053708701218352,0.600713637130237
10169,15,82212,-0.0369446491680576,0.0536637059468471,0.491623142866844
10170,15,84544,-0.0364732375212529,0.0534359690507852,0.495332787173597
10171,15,86266,-0.0211420280434758,0.0541080899232727,0.696227415919298
10172,15,86295,-0.0359865462471007,0.0530490443041525,0.497985561822246
10175,15,94074,-0.0254714881427323,0.0533422488346858,0.633294113015099
10176,15,96254,-0.0185676994266526,0.0537479781971519,0.729955424147866
10177,15,96613,-0.0336153708613343,0.0537925927945607,0.532435780821769
10178,15,99518,-0.0342884734514826,0.0536985702564514,0.523538839521579
10179,15,99543,-0.0293248184884272,0.0538526033431747,0.586414744605326
10180,15,100316,-0.0429408873893364,0.0540567272985485,0.427515441471178
10181,15,106762,-0.0467627824281349,0.0542917402897512,0.389644264779774
10182,15,108576,-0.0346181373996037,0.0539387441190399,0.521416557048624
10183,15,109676,-0.0377115685955973,0.0535757446243256,0.481963728412221
10187,15,112248,-0.0226554294265782,0.051582663799748,0.660780807250797
10188,15,113148,-0.0253694658569112,0.0538582930908345,0.637902390112391
10194,15,117153,-0.132070835600004,0.0574780990937784,0.0221597879100579
10195,15,126797,-0.113680601729007,0.056782651057864,0.0460461302319528
10197,15,129576,-0.113631718611082,0.0567422453784567,0.0459851946174936
10198,15,129671,-0.11251078290198,0.056176136754435,0.0459606972586071
10199,15,132664,-0.115737717320211,0.0561575624177163,0.0400402497620198
10200,15,132707,-0.12116758781091,0.0563018553112545,0.0320665549574781
10201,15,132710,-0.143393588745973,0.0569714325503287,0.0122803852425748
10202,15,132712,-0.132148782517822,0.05587392630206,0.0185641929497666
10203,15,132737,-0.134174526398771,0.055850181685936,0.0168036739234498
10204,15,132965,-0.13259848434199,0.0560518530786784,0.0185387919788547
10205,15,133138,-0.120793672939984,0.0557699070614435,0.0309855816018318
10206,15,133313,-0.0946700851782039,0.0562692572115067,0.0933663135100781
10207,15,133314,-0.130099951313519,0.0566489417926675,0.0222266595120026
10208,15,133472,-0.118699890469852,0.0558064442175704,0.0341137109844955
10209,15,133474,-0.130616964956523,0.0570816022331674,0.0227134860264926
10210,15,133533,-0.132513105149101,0.0571443660400299,0.0209699231045436
10211,15,133892,-0.0911596082637383,0.0564971396144582,0.107523804429712
10212,15,133910,-0.121374125025691,0.0569053623391103,0.0336213509756036
10213,15,133953,-0.118224547142227,0.056715657134736,0.0378319048707088
10214,15,133965,-0.115846974935529,0.0561873808470255,0.0399586572317216
10215,15,134036,-0.12453736492488,0.0556130845239464,0.025755190638715
10216,15,134558,-0.107640924632011,0.0558826691294167,0.054882729653442
10217,15,134644,-0.0797333528919872,0.0553269236742853,0.150434084438756
10218,15,134750,-0.082879401763682,0.0552983884720109,0.134827804050944
10219,15,134843,-0.0584325361279423,0.0576603360041623,0.311566942662446
10220,15,136895,-0.0778197724796819,0.0558823736588341,0.16462823419284
10223,15,141593,-0.032629605101608,0.0547129355572251,0.551304805062648
10224,15,143047,-0.0253940137983975,0.055576811049004,0.648011434699809
10225,15,143755,0.0350109853372005,0.0540876992353652,0.517858305498693
10226,15,143906,0.0200173998166209,0.0542606626622078,0.712414618559567
10227,15,144887,0.027118149019151,0.0542271019661725,0.617326970336088
10230,15,149218,0.0410536147794314,0.0530595633829429,0.439610116455747
10231,15,149283,0.0573412938909714,0.0515513616610396,0.26676015863115
10232,15,150503,0.0691022283055642,0.0514210632520709,0.179859802463745
10233,15,150771,0.0727420781293826,0.0513629277674104,0.15758791455474
10234,15,150846,0.0670531521851645,0.0514287477339453,0.193149055027547
10235,15,151176,0.1377025067717,0.05079766764312,0.00703998678300593
10236,15,151907,0.116293955084774,0.0505343556104971,0.0219575151796913
10237,15,154160,0.119197663387973,0.0508064752976586,0.0195230510414149
10238,15,154614,0.116107577716216,0.0507270487472593,0.0226770588640985
10239,15,158171,0.112909297449808,0.0522387523922305,0.0313355852414592
10240,15,158444,0.11595425171328,0.0522873006254004,0.0272158406009714
10241,15,158776,0.141410634723865,0.0503012771365503,0.00521006836284576
10242,15,158792,0.149167219194357,0.0502377698498122,0.00318961831636889
10243,15,158961,0.118584275311456,0.0502751733111479,0.0188832318992392
10244,15,158969,0.128743437845228,0.0502926715090411,0.0108864980287745
10245,15,159655,0.101910142960784,0.0511877019956031,0.047261263868221
10246,15,159884,0.0986699923619712,0.0517302097683855,0.0572806865320872
10247,15,160429,0.101382626443563,0.0514676918101732,0.0496392282345927
10248,15,160644,0.0775917206409438,0.0517396367428707,0.134597011794392
10249,15,165912,0.063361547971307,0.0514240985904446,0.218717888361568
10250,15,166369,0.0863260648983087,0.0513750695945072,0.0937815864974518
10251,15,168199,0.0633107709344825,0.052267318130412,0.226595342106105
10252,15,168558,0.0570954238140178,0.0513552398010422,0.266991915909995
10253,15,168592,0.0782690214264194,0.0516272592332586,0.130404028079476
10254,15,168689,0.109600241694664,0.0514655145131737,0.033897231953513
10255,15,169414,0.117114745468249,0.0513912303129118,0.0232704720755858
10256,15,170347,0.103123582660266,0.0518360860827652,0.0474265507559364
10257,15,170413,0.0945807521908577,0.0508597832500673,0.063768569110563
10258,15,170682,0.106193355593238,0.0507539610934988,0.0371240191706788
10259,15,170944,0.0876415042120026,0.0517535821181894,0.0912542209511545
10260,15,171150,0.100396477407967,0.0508231898872412,0.0490005794460848
10261,15,171671,0.0786135778465669,0.0512127802249583,0.125670197087438
10262,15,172074,0.0601524707150765,0.0519719903356605,0.247890822699831
10263,15,172102,0.0726371215266874,0.0520738742968478,0.163927262213141
10264,15,173340,0.065919563064391,0.0511456100677235,0.198290540817326
10265,15,179652,0.0534540112540733,0.0513045980939115,0.298173332688048
10266,15,180876,0.0675167000222032,0.0517900991168076,0.193198951415812
10267,15,180978,-0.0133674039664751,0.0513608022859842,0.794811342134109
10268,15,181071,0.00836480431743369,0.0510132974532562,0.869846228786823
10269,15,181986,0.0113857095961823,0.0509696150344608,0.823367195553378
10270,15,183037,0.0146647301374427,0.0520607117417592,0.778349989219635
10271,15,184074,-0.0307988223181221,0.0505621973949183,0.542831779377483
10272,15,184082,-0.0153691003698029,0.0506063039618071,0.76153589693995
10273,15,185252,-0.0153691003698029,0.0506063039618071,0.76153589693995
10275,15,185951,-0.0313922843429143,0.0505555299790471,0.535035486824809
10276,15,187949,-0.018699175893041,0.0505163273291028,0.711484501527926
10277,15,188149,-0.0859734113143636,0.0507067858001313,0.0908621636528797
10279,15,194959,-0.0591406854066646,0.0505258377589094,0.242587873172703
10280,15,195072,-0.0552004836373019,0.0514150032847115,0.283723703100968
10281,15,195091,-0.0673271363891574,0.0502931626843975,0.181531925722654
10283,15,197493,-0.0474949795794251,0.0511498844434359,0.353759314640589
10284,15,202330,-0.0858595731040822,0.0502215448054359,0.0882156414138706
10285,15,203046,-0.0576895513368785,0.0501935566836102,0.251193204978591
10286,15,203091,-0.0658639208296968,0.0505946451142696,0.193834898686748
10287,15,203284,-0.051974203019422,0.0502516496189768,0.301713996733625
10293,15,207086,-0.0629379667170601,0.0504511471657715,0.213040013790526
10294,15,211986,-0.0512463754483361,0.050270433754883,0.308704686097651
10295,15,214295,-0.0739074857966495,0.0502577964056806,0.142298879637146
10296,15,214375,-0.0634568689248694,0.0504267804762421,0.209080167413267
10297,15,216217,-0.0675730021478574,0.0505638994774323,0.182283158208084
10299,15,216273,-0.0568976379723464,0.0503480003952614,0.25920670102026
10303,15,217434,-0.0545253109493022,0.0505781318851919,0.281751478867854
10304,15,217612,-0.0659138031056654,0.0501648622181969,0.189718389260977
10305,15,218167,-0.0071192566770204,0.0504938795086106,0.887956315132182
10306,15,218248,-0.00743850875636097,0.0507598548855612,0.883576285477064
10307,15,220986,0.00338400993149238,0.050997606049492,0.947131765369789
10308,15,221062,-0.011638035529237,0.0505343609631081,0.817992490815255
10309,15,221859,-0.0140265576685211,0.0502502623641897,0.780305440432575
10310,15,222323,0.0149291949543456,0.0510478753147541,0.770110750348741
10311,15,223392,0.0339882836088083,0.0514641245563324,0.509410745179307
10312,15,226144,-0.00624954585045248,0.0504183726154026,0.901422452243194
10316,15,228290,0.0118866724094823,0.0503277178839217,0.813425785309852
10318,15,231018,0.0178602807497921,0.0504583699232366,0.723579647263813
10320,15,232248,0.000671957519738323,0.0503372284376787,0.989356803710721
10321,15,233334,-0.00598430916212146,0.0514974698371584,0.907555451304967
10322,15,234107,0.0143158086420256,0.0506047620965183,0.777423529073719
10323,15,234124,0.0218480493691646,0.0503917248547255,0.664869745340214
10324,15,234411,0.0215208267181862,0.0503146968533836,0.669112549848339
10325,15,235211,0.0130792761309109,0.0505333624574427,0.795921450543683
10327,15,236301,0.0126412999634895,0.0506052199835106,0.802885551092438
10331,15,237260,0.00604235455700951,0.0503993403643494,0.904638841263363
10333,15,240287,0.0192457794880063,0.050756753584176,0.704784614241914
10334,15,242903,0.0218702934759775,0.0502407473600716,0.66360355195222
10335,15,243109,-0.0285984596035744,0.051123020312377,0.576240278780874
10336,15,243553,-0.0484634310461899,0.0504963978127991,0.337842799329065
10337,15,244594,-0.0428296043456249,0.0503456024946827,0.395506068975991
10338,15,244868,-0.0325833911469022,0.0502978445172878,0.517529662594921
10339,15,247506,-0.0404314520932276,0.0504070391582518,0.423035143659015
10340,15,248251,-0.0422537479617099,0.050353749698925,0.401959740748475
10341,15,250092,-0.0302554133128397,0.0507005145052139,0.551058387237247
10342,15,252113,-0.0449709389653371,0.0508049011191221,0.376667870208655
10343,15,253558,-0.0415286218037569,0.0504188964707852,0.410682215427706
10344,15,253929,-0.0379162097750429,0.0510622224188847,0.458248511103256
10345,15,253930,-0.0451322280692234,0.0503060959897037,0.370249117971935
10346,15,253973,-0.0596276169781343,0.0502109097759104,0.235811946517349
10347,15,253998,-0.0596276169781343,0.0502109097759104,0.235811946517349
10348,15,255007,-0.049073286828356,0.0503362273058283,0.330272547262406
10352,15,261313,-0.0511193431243038,0.0504986337779662,0.312091993590143
10353,15,262436,-0.0888446961137348,0.0506253605745471,0.0801363042839432
10354,15,263540,-0.0683194602011268,0.0503553819656893,0.175728933944416
10355,15,263860,-0.0710988803525672,0.0504011069929177,0.159225185810342
10357,15,267332,-0.0884288261116644,0.050033345648089,0.0780255565533489
10358,15,268222,-0.0811509441174776,0.0502261320951205,0.107050034457643
10359,15,269477,-0.0790238600191814,0.0511717053777276,0.123414513080929
10360,15,269919,-0.0870131488703676,0.0504747701218745,0.0856025241708933
10361,15,270218,-0.0666723687274538,0.050776692077661,0.190018793757026
10362,15,270269,-0.0379762965327546,0.0503789379591343,0.451464045648503
10363,15,270972,-0.0166824394987754,0.050403687242482,0.740858561474599
10364,15,271365,-0.00345437420515132,0.0505310065218651,0.94553659295312
10365,15,271552,-0.00776581760707157,0.050544890986605,0.877979821287268
