SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9156,13,833658,0.146894429656625,0.0923932460984929,0.112756396356331
9157,13,834662,0.134572756403242,0.0922355510702624,0.145451096511043
9158,13,835125,0.144242721250706,0.0923168285603093,0.119072191152105
9159,13,836259,0.121086353281536,0.0926360246510181,0.19202293336987
9161,13,838018,0.160936177400857,0.0930625002878651,0.0846234848373084
9162,13,838567,0.146715789878981,0.0920131338511533,0.111716938404483
9163,13,838600,0.135604325881628,0.0920746137261119,0.141705298103338
9164,13,839615,0.138254959407137,0.0930201170550323,0.138094744500172
9165,13,840462,0.141858571846689,0.0917637619962559,0.123022164659852
9166,13,842921,0.130030478569441,0.0921289419042702,0.159008467130704
9167,13,845564,0.150583473288093,0.0921499212908484,0.103126397906709
9168,13,845910,0.136228736066225,0.0922471038179416,0.140625982102744
9169,13,848209,0.139864611670171,0.0922316888081174,0.130300934766959
9170,13,849052,0.130848071552263,0.0936946710863358,0.163430308062639
9171,13,849392,0.108101952283098,0.0927322046483973,0.244505274920925
9172,13,849970,0.145493807869031,0.0918525383154788,0.114090677829126
9174,13,852398,0.122918792985832,0.0929528096453067,0.1868982986195
9177,13,858666,-0.0469918093338623,0.0922617908905617,0.610838324465228
9178,13,858794,-0.0346146299523087,0.092113468258063,0.707304315131361
9179,13,859266,-0.0344812631725169,0.0924773934988726,0.709475281119514
9180,13,860537,0.0210577471990303,0.0919541910617631,0.818999525141884
9181,13,860589,-0.00586663162808337,0.0919749348091351,0.949177435608347
9182,13,864754,-0.111997369973895,0.09212932883017,0.224929187120315
9185,13,867636,-0.00614672702088509,0.0920616883495778,0.946804610989213
9186,13,868856,-0.0219612194927874,0.0920896425777985,0.81164988416603
9187,13,869923,-0.019046920046243,0.0926491556372604,0.837236605521527
9188,13,871210,-0.0213159647037394,0.0923852208330478,0.8176588792681
9189,13,872093,-0.0383320192853524,0.0920904224251191,0.677484950672025
9190,13,873664,0.0132199714977588,0.0921292038319743,0.885982067837324
9218,13,877043,-0.052233225866864,0.0921925259024103,0.571368566306503
9219,13,877100,-0.0535788908665177,0.092313023821772,0.562012210052352
9220,13,881083,-0.0164425037680735,0.0923222102939909,0.858747299096737
9221,13,883627,-0.0132889998895846,0.0925105357806884,0.885860005788272
9222,13,886585,0.0291433763721402,0.0933703320588367,0.755128497942754
9223,13,886590,0.0303517613722184,0.0933420322016723,0.745247214217519
9224,13,888463,0.0524446887545024,0.0922096820681833,0.569884291126882
9226,13,888990,0.0200509108341719,0.0929916486688722,0.829408063267928
9227,13,890848,0.0420352033539114,0.0923650943206008,0.649318244747325
9228,13,892136,0.0449408496915413,0.0920819573867787,0.625815504129035
9230,13,895661,0.138960024842092,0.0931126243435318,0.136491010923892
9231,13,896327,0.128024498091756,0.0918097496345191,0.164057426862479
9235,13,899812,0.143566844646818,0.0918144647967936,0.118792832125001
9236,13,900561,0.158175498644591,0.0920078228139817,0.0864632109317105
9237,13,901212,0.138889379022433,0.091799901511794,0.131185131343971
9238,13,902431,0.152344144933832,0.0918627066385699,0.0981271437107941
9239,13,902532,0.166850602423874,0.0920860202966833,0.0708513719286975
9240,13,907355,0.137697157412294,0.0921635495567216,0.136055281605904
9241,13,909408,0.158793045279675,0.0918463908140693,0.0847016621200545
9242,13,909590,0.145271759639978,0.0917413618351622,0.114204713382454
9243,13,909892,0.144753583037169,0.0919999365917656,0.116519817472209
9244,13,909982,0.157522796921934,0.0918087282684096,0.0870812982196696
9245,13,909989,0.153809902281302,0.0916975633245403,0.094357117861631
9246,13,910439,0.137980498622571,0.0921623490896643,0.135248842568713
9247,13,910745,0.156073487719542,0.0918332747406803,0.0901001417711036
9250,13,912820,0.146548277556149,0.092936494554286,0.115722368638793
9256,13,914897,0.114277789557878,0.0937290618484909,0.223568927925797
9259,14,6912,0.207501762263002,0.113023809890815,0.067211618154987
9260,14,6914,0.162214971596596,0.112104971464483,0.14878664077033
9267,14,19935,0.123471598669922,0.0926673750215226,0.183582631310458
9268,14,20166,0.115582437759669,0.0921680788588729,0.210657344842617
9269,14,20617,0.0825813737441198,0.091844357722022,0.369188475759751
9270,14,22803,0.0317172295270928,0.0922189836547131,0.731100815015227
9271,14,23229,0.00146979417781699,0.0919494379624638,0.987255541576247
9272,14,23552,-0.0226059231042884,0.0928447097587351,0.807774231512009
9273,14,26113,-0.0588761353275336,0.0921403945161756,0.523248454645842
9276,14,32112,-0.0539413985638945,0.0921489523856169,0.558671757385443
9279,14,33990,-0.08570540429819,0.0919535388166056,0.351947101726111
9280,14,34054,-0.0861793237451223,0.0918263226422428,0.348627418604139
9281,14,34073,-0.0808523889230961,0.0918342683008013,0.379232815860622
9282,14,34185,-0.0505837420359728,0.0920272424960583,0.582899813900802
9283,14,37934,-0.114432343428443,0.0926726511158613,0.217725618304156
9284,14,38784,-0.182630496769245,0.0924523519462148,0.0490012108617816
9285,14,38880,-0.180626183280122,0.0931074618598063,0.0531788559402215
9286,14,41967,-0.100643591144461,0.0924531594292526,0.277077337921832
9287,14,42739,-0.105874590991457,0.0920059852059841,0.250619793839437
9288,14,47735,-0.00952005099547295,0.0929784758129667,0.918505387998561
9289,14,49825,-0.112217737804845,0.0921329619703011,0.224038317172118
9290,14,52664,-0.0689421545929939,0.0925111451347556,0.456628099762454
9291,14,52938,-0.0666771523935661,0.0922040660796856,0.470068059522525
9292,14,54504,-0.0135723767503764,0.0935624045081647,0.884744480725065
9293,14,57720,-0.0588678854598171,0.092030688847969,0.52281185185045
9294,14,58006,-0.066430404609453,0.0921520623365944,0.471461636741552
9295,14,58815,-0.0357089704319078,0.0930441425580629,0.701368665866843
9297,14,60667,-0.0213615537987038,0.0921248750955149,0.816768632954219
9298,14,61387,-0.0280211821787476,0.0922398654175234,0.761469893233836
9299,14,62869,-0.00660652094984238,0.09331005878904,0.943595586020755
9300,14,62881,-0.0283095970128319,0.0932827173020394,0.761701583436715
9301,14,65203,-0.00405748641069978,0.0924388319752441,0.965013920437474
9302,14,68188,0.0436275343596654,0.0923044625837694,0.636756305815726
9303,14,68389,0.0333739766751129,0.0920958904904322,0.717282765786746
9304,14,69768,0.0164654032371838,0.0924562048198249,0.858755488341719
9305,14,77145,-0.0203943654756529,0.0919344036037054,0.824569788961249
9306,14,78487,0.0332366495025049,0.0919440048905293,0.717950980879944
9307,14,78583,0.0213439016089008,0.0923369106885883,0.817330302380862
9308,14,80906,0.0242340728539009,0.0919837630964479,0.792349513503805
9310,14,85056,0.0159610632300767,0.0924630608699923,0.863048296701029
9311,14,89377,0.0442841719168415,0.0943477272231384,0.639093609957178
9312,14,89596,0.0409918316937688,0.0925081045062643,0.65795318415285
9314,14,90137,0.0428067250780885,0.0929862957205264,0.645544729814021
9315,14,92476,-0.0360737043902546,0.0923722347885604,0.696383636579475
9316,14,94507,0.035460611078578,0.0923692456755031,0.701283232629325
9317,14,95295,0.0343748602368543,0.0940788962888554,0.715044118828307
9319,14,102695,0.00220737626099349,0.0940966116309785,0.981297703981553
9320,14,104450,0.0594145671924406,0.0934957632200895,0.525527976339134
9321,14,104676,0.0585962858702606,0.0938213496387213,0.532668763017387
9322,14,104774,0.0862277759932399,0.0937632228457103,0.358392439382937
9323,14,106690,0.0417655110370272,0.0929585054479931,0.653496764592321
9324,14,106712,0.0759969574330658,0.0936678277966833,0.417714085876222
9325,14,106737,0.0610065160591102,0.0939024119420287,0.51632149238137
9326,14,106801,0.0682480941263847,0.0933852581566007,0.465372063462423
9327,14,106872,0.0304125908143223,0.0930128234595316,0.743882843814691
9328,14,107060,0.0383232610910585,0.0928501769566256,0.680045485429607
9329,14,107253,0.0621625772072034,0.0927363293138763,0.503095120152262
9330,14,107791,0.0383012702281297,0.0922841234169486,0.678367391561449
9331,14,109033,0.118218644174434,0.0921740129947203,0.200488036969135
9332,14,109881,0.11477626706736,0.0927147042468167,0.216556919183452
9334,14,111897,0.0968652644126032,0.0922445626953231,0.294394244847695
9335,14,112698,0.130563959111707,0.0920446824668709,0.156931592357583
9336,14,114147,0.103068641123172,0.0924433746955305,0.265635423726234
9337,14,116086,0.110240651647496,0.0925205702081034,0.234247698715525
9338,14,119960,0.118144627492005,0.0922529013234757,0.201153808912508
9339,14,122856,0.115744268822689,0.092403084481806,0.211179843593512
9340,14,124634,0.101576845947577,0.0922757081339503,0.271734967619344
9343,14,127328,0.0579439978513405,0.0922185942312751,0.530192047056282
9345,14,129960,0.0953543840395974,0.0927770319999093,0.304757025127477
9346,14,134935,0.120826588232691,0.0928763618888928,0.194127489386485
9347,14,137678,0.09049256707291,0.0922255278834219,0.327161425292789
9348,14,138308,0.0709819232359494,0.0923618487922659,0.442692180209159
9349,14,138448,0.0597730850597542,0.0935110906213478,0.523101857253629
9351,14,141579,0.0414573773600987,0.0926284237244615,0.65474062318926
9352,14,141962,0.0676749334661014,0.0921378403032255,0.463133730662336
9353,14,142083,0.0936149778114076,0.0923465896901006,0.311403500505514
9354,14,145164,0.0915533387397529,0.0930815987307879,0.325994976120944
9355,14,151127,0.0302963470848073,0.0924668533045086,0.743373955752624
9356,14,151394,0.0315545713430872,0.0929520010030388,0.734456308572339
9357,14,156985,0.0286974131867367,0.0934661418076043,0.758997479072616
9358,14,158956,0.0211796614121755,0.0922654512662242,0.818573342066849
9359,14,159230,0.0211302892366448,0.092106153472703,0.818681301724879
9360,14,159352,0.0207615774662843,0.093952036762485,0.825235300504361
9361,14,162311,0.0193532920851281,0.0930818073276876,0.835413661458903
9362,14,163967,0.0215771608267464,0.0921465234494238,0.814995413406782
9363,14,165144,0.0198313375630389,0.0922896503112221,0.82998380252808
9364,14,166587,0.0360835013186565,0.092092995987218,0.695430665590938
9365,14,168984,0.0223871608533047,0.0926470397411194,0.809200015536746
9366,14,169290,0.0279013560599315,0.0925013198005511,0.763110242261581
9367,14,169452,0.0414336825986722,0.0927691228945138,0.655414475689249
9368,14,169938,0.0284185033735516,0.0928089816623093,0.759629661898845
9369,14,170778,0.023111074182109,0.0922874887238969,0.802404553679344
9370,14,171537,0.0372668413649106,0.0926556354238195,0.687774355985313
9372,14,175164,-0.0163914251948951,0.0927571225513682,0.859834868162248
9373,14,175169,-0.00272971013583331,0.0926508957136374,0.976512521599346
9377,14,180459,-0.0113132500413181,0.0925664626773352,0.902796242636304
9380,14,182297,0.00703470817626625,0.092612618102112,0.939495208397719
9381,14,183272,0.0346725561531783,0.0942399176503627,0.713154933152297
9382,14,184703,0.102865893905819,0.0922944405524217,0.26580561463517
9383,14,184811,0.0831421679783463,0.0926556119216205,0.370157260838855
9385,14,185411,0.109253448676794,0.0929627825165467,0.240691366276733
9386,14,185846,0.133149158326488,0.0919639656214528,0.148549198913091
9387,14,186061,0.142282845174412,0.091884302133069,0.12239798565915
9388,14,186675,0.0811139507630188,0.0926451301740894,0.381878830233817
9389,14,187156,0.120367310340817,0.092346463260081,0.193276872159593
9391,14,187740,0.11512348847283,0.0922637210404691,0.212944019844258
9392,14,189103,0.05845705305903,0.0928204469707894,0.529241773664432
9393,14,189310,0.0500326688198844,0.0923501398551844,0.588317753657024
9394,14,189723,0.0488139231986363,0.0928339990173366,0.599343812652963
9395,14,190174,0.0131064280002505,0.0926365712469957,0.887569710093364
9396,14,190876,0.0943225360160602,0.0925563360894212,0.308861755067955
9397,14,193564,0.0133743676324694,0.0929078035542234,0.885619637903065
9398,14,193668,0.0404032560667285,0.0929893420939274,0.664195652454221
9399,14,194053,0.0374529815330907,0.0943787550788125,0.691727473574273
9400,14,194811,0.029464495891087,0.0933292419747828,0.75241310130819
9401,14,196310,0.042992907598419,0.0931749527078202,0.644780567887209
9402,14,196374,0.0693276161868978,0.0950822352121014,0.466403662177092
9403,14,198392,0.139908930311734,0.0918115269609466,0.128436269522789
9404,14,199813,0.19636136403083,0.0917130653327515,0.0329552076659336
9405,14,204167,0.171488367597595,0.0926254043755771,0.0649443808158486
9406,14,204725,0.144341687770646,0.092853465165705,0.120958753882713
9407,14,205279,0.158925619428706,0.0925246783943308,0.0867362691222379
9408,14,206830,0.148987820863256,0.093576201900626,0.112244916869781
9409,14,208181,0.138640527233311,0.0926222670853772,0.135328982226348
9410,14,208554,0.135872043653454,0.092998304456267,0.144900469894466
9411,14,210226,0.149779987400239,0.0920013486946304,0.104412906632823
9412,14,211354,0.134990184436465,0.092047107097834,0.143393211190609
9413,14,211768,0.136641660190527,0.0924066360787329,0.140112358260707
9414,14,212579,0.127556388080684,0.0928711531953935,0.170475784858953
9415,14,213154,0.148893169214477,0.0927360386092521,0.109265048294345
9416,14,213619,0.135451815803782,0.092411598444495,0.143607995863784
9417,14,213828,0.133199838453579,0.0929006249882488,0.152517824024825
9418,14,213849,0.134748580639961,0.0923611616775834,0.145473266298956
9419,14,214248,0.152707591204143,0.0930926461923295,0.101816289550399
9420,14,214258,0.151796871285005,0.0928265649436022,0.102882954740713
9421,14,214305,0.137255833658637,0.092669971768423,0.139465226671002
9425,14,216362,0.142358978941512,0.0926953331699052,0.125489884814092
9426,14,216406,0.146519349595894,0.0924105349098395,0.113742139929227
9427,14,220803,0.113528698081399,0.0922847697310676,0.21944150835929
9428,14,223967,0.129975385513455,0.0928616514605641,0.162491248920613
9429,14,225776,0.10564057436317,0.0931706466487018,0.257631233623725
9430,14,228904,0.143882269637848,0.0932886792217065,0.123888480472985
9431,14,233872,0.171511786040697,0.0914952074556196,0.06168110562479
9432,14,236810,0.126647905874886,0.0922209362964201,0.17052770741067
9434,14,239611,0.110582870287217,0.0918957176440941,0.22964663380315
9435,14,240005,0.119429869720496,0.0918469125652309,0.194341526572288
9436,14,241034,0.145530394709053,0.0916661275868179,0.11326900745516
9437,14,241114,0.119781838553733,0.092313945484004,0.195289755115971
9438,14,241965,0.115968121279534,0.0919249001065594,0.207942721306272
9439,14,244751,0.117730480319877,0.0918487709091136,0.200758922790326
9440,14,247602,0.0311471619400443,0.0921787602522396,0.735639740055143
9441,14,250138,0.0352787456394324,0.0927044420603978,0.703765520398767
9443,14,250690,0.0184361693740387,0.0921855342538334,0.84160369436079
9444,14,254840,-0.123947504959747,0.103541702142765,0.232079391555987
9445,14,256840,-0.0155130615944122,0.0923299736273441,0.866665643902458
9446,14,257173,0.00837499311656829,0.0923428227932131,0.927786721208993
9448,14,264064,-0.0581117415280886,0.0921563309114473,0.528724595576813
9449,14,267696,0.00475552619877728,0.0920967126455277,0.95884776442512
9450,14,269770,-0.0137476840428403,0.0920709546728528,0.881389410595818
9452,14,272744,-0.0120808943263472,0.0919587732379565,0.895555135366848
9453,14,274575,-0.0144462148487038,0.0927165676745009,0.876271454888395
9455,14,278085,-0.0389847481608498,0.0927981115951498,0.674665935550652
9457,14,283358,-0.00467703390868807,0.0933556785783792,0.960071765382538
9459,14,285036,-0.0895826081078815,0.0921490663104906,0.331642166258657
9460,14,288822,-0.0495228474041785,0.0920593336827614,0.59095409300243
9461,14,294413,-0.0680239272259849,0.0921655333851537,0.460966816434971
9463,14,301186,0.0442269736441483,0.0944580706772623,0.639917632570801
9464,14,301407,0.0444813191976238,0.0921232632156046,0.629504621096721
9465,14,303906,-0.00812017040242319,0.0926381895661048,0.930200847788933
9466,14,303958,-0.00146623019319769,0.0929037970306146,0.987417031703021
9467,14,308851,-0.012383012466534,0.0924954583569202,0.893576146907024
9468,14,308862,-0.00462462194813978,0.0926506826646195,0.960218671578242
9469,14,309197,0.00376729153006833,0.0927610085568294,0.967627477429144
