SNP,Chr,Pos,Effect,SE,PMC1_CTR2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
11187,16,75046,-0.235978794365891,0.16269064715124,0.147813935292755
11188,16,75389,-0.291528247632171,0.162056122560551,0.0728831809502047
11189,16,75921,-0.308145733323963,0.162246455182298,0.0583472909899966
11190,16,76550,-0.196749523308931,0.164370098993717,0.232113312868338
11192,16,76573,-0.268514503690475,0.166308361071884,0.107299889039449
11194,16,77714,-0.0254709024981024,0.16235898487726,0.875428988600741
11195,16,77752,-0.0047980428617081,0.162292675829706,0.976431374810715
11196,16,78094,-0.0530853793206437,0.163535704416496,0.745668283497395
11197,16,78301,-0.0640164940697355,0.163252559144106,0.695197590327594
11198,16,78839,-0.00913228577241343,0.163365710594811,0.955452401803762
11199,16,82484,-0.0640111586860558,0.164824977810254,0.697984962507178
11200,16,83222,-0.0156585424881117,0.162290736811356,0.923190527752504
11201,16,83512,-0.0161874843583477,0.162362358719883,0.920639305256238
11203,16,86230,0.0511523741249667,0.162771907811794,0.753510739510733
11204,16,87193,0.0173593537437907,0.162745537714401,0.915114850159369
11205,16,89859,0.114032476401327,0.162629780274992,0.483653699107189
11206,16,92234,0.217861584657848,0.162329369760054,0.180427460922357
11207,16,92791,0.17649351916361,0.161785247640002,0.27605552914883
11208,16,93959,0.111941243028025,0.16228224742709,0.490777257075477
11209,16,96065,0.0717661294169434,0.163176925769201,0.660347035503319
11210,16,100561,0.196011901105284,0.163812100688533,0.23227899452778
11211,16,101574,0.165365172984118,0.161604431330965,0.306880325517291
11212,16,103110,0.152387365920632,0.163550857192058,0.352106161341516
11214,16,105267,0.0856622851779537,0.161991035825758,0.597270425306518
11215,16,105336,0.0771386708733608,0.161776603682491,0.6337837956863
11216,16,110992,-0.0736524511823404,0.162936578469772,0.651523985716445
11217,16,114578,0.057432437895304,0.162282022510091,0.723621280387425
11218,16,115153,-0.0567443391422197,0.163205410703182,0.728282760699416
11219,16,116214,-0.01643499385036,0.16274968437214,0.919621079284529
11220,16,116322,0.02364038797131,0.163488450981964,0.885109420992984
11221,16,116373,0.0447631283310252,0.163945434348499,0.784984629080881
11222,16,116826,0.0812579401747451,0.162663559377455,0.617705957365789
11223,16,117063,0.0190522986408902,0.165347917013154,0.90833189192011
11224,16,117072,0.0251748730045551,0.163608399546486,0.877798005977825
11229,16,117654,0.0263595965979932,0.163012726097481,0.871632496596142
11230,16,117985,0.0762509882572916,0.163903263200433,0.642061160151226
11231,16,118215,0.112101729072873,0.164063349879947,0.494876132046907
11232,16,118252,0.0536351641178547,0.164411482890214,0.744447314091781
11233,16,118322,0.016662184334381,0.165180944240575,0.919709087577481
11234,16,118512,0.0513284970780647,0.164204792636673,0.754778046702532
11235,16,120319,0.0943171413737906,0.163023325545495,0.563261798265694
11236,16,121298,0.151710789993541,0.162476647404103,0.351076765417785
11237,16,122212,0.218738392737057,0.162650674964943,0.179541794859515
11238,16,125144,0.247739884287412,0.161762756924519,0.126541184652899
11239,16,125464,0.229750129303561,0.162054183958308,0.15714980511437
11240,16,126720,0.306974473398464,0.161239697249905,0.0577440640257095
11241,16,128020,0.228555811567291,0.161401396253927,0.157636513914795
11242,16,128319,0.25619245060962,0.161329705179434,0.113180364535962
11243,16,128822,0.288014826893946,0.161131623216008,0.0747224595693606
11244,16,129358,0.235040360743747,0.162123052706362,0.148011857975632
11246,16,132814,0.108163974086967,0.163131801819149,0.507733482513692
11247,16,136628,0.0159078105098525,0.16211676770657,0.921888226610887
11248,16,136917,0.128693101428751,0.16353483898579,0.431841437256942
11251,16,143053,0.15586592156081,0.161621001123492,0.335509866986092
11252,16,143870,0.168116535026969,0.162088363476911,0.300356964837867
11253,16,145251,0.201298503677281,0.163181238365905,0.218177006518588
11254,16,145367,0.192615452774602,0.163462260673892,0.239451553021572
11255,16,145806,0.178916000256364,0.162541821858762,0.271760618616664
11256,16,145918,0.219464425644086,0.162839704761955,0.17860861086271
11257,16,147108,0.204281234222592,0.161513954512363,0.206780968586197
11258,16,149006,0.256819816707649,0.161603221782405,0.112910477129053
11259,16,149106,0.276412581138714,0.161723790086892,0.0882993558804488
11260,16,149133,0.257894338974399,0.16135265975549,0.110864862822156
11261,16,150017,0.253855787185047,0.161952258600954,0.117900127095556
11262,16,151512,0.245681569850691,0.162216806706989,0.130787341228905
11263,16,154007,0.241253161163042,0.162287476629867,0.138018625038115
11264,16,155634,0.188675639902759,0.162080783453514,0.245176152424886
11265,16,156150,0.226983150580016,0.162189167490414,0.162542325064544
11271,16,156476,0.193684089439149,0.162033200192748,0.232758254253074
11272,16,156514,0.212980327011939,0.162180977795974,0.189959676364297
11273,16,156560,0.212403745900067,0.161966734394255,0.190573801138854
11274,16,159409,0.0434656466386209,0.161954572412141,0.78856227847751
11276,16,163733,-0.0425227065458329,0.163688860984208,0.795186741181417
11277,16,163842,0.0427518245654465,0.16182793626717,0.791794814172958
11282,16,167913,0.0622623568284273,0.163749900643123,0.704004585213591
11283,16,168266,-0.00456316407432666,0.164860006577855,0.977933794860781
11284,16,170236,0.136555058880987,0.163658991018274,0.404626805154164
11285,16,170586,0.0945667448549688,0.164884157291153,0.566648084280998
11286,16,170647,0.123044484589617,0.166026903947274,0.459118420945176
11287,16,170885,0.0870339768567947,0.164917439814195,0.598009481453196
11288,16,170900,0.1095347742427,0.164049692995357,0.504766078713051
11289,16,170927,0.158901205911072,0.164009599808971,0.333281838919913
11290,16,170955,0.173069559752422,0.163750099715662,0.291274190230945
11291,16,170958,0.168992747280835,0.163762161836813,0.302806651039674
11292,16,170964,0.1767899168267,0.163457560358324,0.280184332111618
11293,16,170973,0.171476245248215,0.16394581193193,0.29630788550939
11294,16,171033,0.127304525953298,0.163229781451605,0.4359664992927
11295,16,171059,0.133870789289183,0.163036045899778,0.412136880079848
11296,16,171165,0.113856381379157,0.163621250348771,0.486978596270559
11297,16,171270,0.133811728395248,0.16385427682728,0.414678781416316
11298,16,171314,0.150289968875965,0.165070706669094,0.363202209625324
11300,16,171451,0.0824442179506221,0.165893589753582,0.619519231268529
11301,16,171458,0.0824442179506221,0.165893589753582,0.619519231268529
11302,16,171525,0.137141263785168,0.165918624214275,0.409046313507834
11303,16,171529,0.140456255791113,0.166119988282975,0.398398400813448
11304,16,171534,0.144416521485173,0.165829737567505,0.384415750308586
11305,16,171564,0.108387760371763,0.165936326517006,0.514059730117557
11306,16,171567,0.103807509752427,0.166234909104996,0.532727105730329
11308,16,171729,0.130462261088588,0.163218795547308,0.424648729479335
11309,16,171822,0.117140147580683,0.164843098848192,0.477791433453459
11313,16,172126,0.131282823001294,0.163509286109238,0.422568490700667
11314,16,172141,0.124284900893767,0.163346311945602,0.447244151505001
11315,16,172786,0.109962295207996,0.163734174198839,0.502283766621123
11316,16,173125,0.151812084408784,0.163821738579435,0.354720271161413
11317,16,173235,0.106626809709001,0.16535806245887,0.519460224477292
11318,16,173538,0.0603970619310644,0.167207616850939,0.718158556989141
11319,16,173703,0.103987638198408,0.164873470552805,0.52863711798431
11320,16,173708,0.0927767024400439,0.165610277555184,0.575690854375125
11321,16,173979,0.117541711691075,0.167387141326628,0.483008037121482
11324,16,174996,0.0513915847928704,0.164425505116487,0.754805309371057
11325,16,179596,-0.0141797803821422,0.164253658936077,0.93125418802939
11326,16,180654,-0.0659403329510986,0.16550377388368,0.690560069117316
11327,16,180789,-0.069498897762706,0.164689923227023,0.673283012351164
11328,16,180828,-0.0577593829443337,0.165029251667424,0.726551315132242
11329,16,180851,-0.0591775023836413,0.165337284377199,0.720617187070204
11330,16,181568,-0.045501572678693,0.164545142452498,0.782303304615801
11331,16,182956,-0.0796155709008929,0.166280988998345,0.632376355474823
11332,16,187861,-0.0128777323800932,0.167587159997485,0.93879277263582
11334,16,188882,0.0672322722368922,0.166325447886311,0.686294855510658
11335,16,188952,0.0758758015758649,0.168161191361494,0.652116158385385
11336,16,189738,-0.00184670214150462,0.166677950356625,0.99116630746689
11337,16,191167,0.0318108564644652,0.166007375001112,0.848147580742307
11340,16,195694,-0.00691822612591331,0.164566557610564,0.966491314688342
11341,16,195879,0.028890410024466,0.163923846413338,0.860204202850976
11342,16,196859,0.0415212164985476,0.164740750519626,0.801157022616079
11343,16,197237,0.00478646031468843,0.164255195245409,0.976769091162006
11347,16,198072,-0.050313279931555,0.16600675073135,0.762007638944269
11348,16,199543,0.110676970421243,0.166105222548302,0.505650500962303
11349,16,202983,0.00407131087373003,0.166172371264047,0.980467206216232
11350,16,206288,0.0142977817333184,0.165518849172433,0.931212055105761
11351,16,207364,0.0116964153339574,0.164403123891471,0.943322860521214
11352,16,207437,0.0124270469968074,0.164254061086881,0.939734470160638
11353,16,208852,0.0660088132796003,0.165951412544342,0.691047623636181
11354,16,209279,0.00673234037003534,0.165199143168733,0.967515946083995
11355,16,210158,-0.0274820469533131,0.16491951916983,0.867749403719807
11357,16,211386,0.0265893312478654,0.16410608173065,0.871378659782005
11360,16,212704,-0.0682466100232545,0.163934394476994,0.677440270119251
11361,16,212773,-0.0617012153789233,0.164455456260597,0.707748231442002
11362,16,213411,-0.0310628036223421,0.163664619067406,0.849578492957034
11363,16,214724,-0.39912365030044,0.162399932047611,0.0144646589633587
11364,16,215183,-0.243970611306495,0.163079357631957,0.135540926164417
11365,16,215973,-0.254689024753346,0.163568648720104,0.12034820090714
11366,16,218021,-0.294646936388556,0.162012876812303,0.0698099994960319
11367,16,220471,-0.243529374434019,0.163099652222525,0.136295765461924
11368,16,220856,-0.25226107168862,0.163534134530631,0.123833731796113
11369,16,220879,-0.322559989261089,0.164502300499208,0.0506855603442708
11370,16,221591,-0.263117867743559,0.164655052559322,0.110938900752049
11371,16,222732,-0.276990032049628,0.16181770537325,0.0878227016034819
11372,16,223881,-0.322935756124331,0.161655155666362,0.0465180296870869
11373,16,225111,-0.434220557134415,0.160607832507813,0.00719103179701785
11374,16,227828,-0.350597675309754,0.161238441451089,0.0303384121397676
11375,16,227880,-0.351745941348064,0.161251998040901,0.0298173617458226
11376,16,228020,-0.319240691905769,0.162793891766958,0.0506635425907578
11377,16,228836,-0.304750788987937,0.161502167975627,0.0599838366653832
11378,16,229266,-0.357221653564404,0.160938547519922,0.0270798751777709
11379,16,229480,-0.364468994970514,0.161598318781428,0.0247200678488875
11380,16,229981,-0.337039381671387,0.161993504711713,0.0381936877630344
11381,16,230687,-0.356425777162075,0.161455679898127,0.0279164826464438
11382,16,232373,-0.292691686884837,0.162394105782993,0.0723426013836641
11383,16,235230,-0.298689509969406,0.161995800066573,0.0660487406841562
11384,16,235984,-0.358898524039682,0.163044687438726,0.0283666145494906
11385,16,238141,-0.357783680263537,0.161656246285176,0.0275203329181393
11386,16,238158,-0.336765244412678,0.161758111333748,0.0380709616668477
11387,16,238341,-0.318061787505601,0.163530404236475,0.0525723067112312
11388,16,238837,-0.349915025149452,0.162192343095141,0.0316482017852291
11389,16,239186,-0.346058008518767,0.163516855364715,0.0350149737893211
11390,16,241363,-0.375021329457587,0.160644199106261,0.0201306341819468
11392,16,242191,-0.320340178355881,0.160943333386414,0.0473186984707354
11393,16,243771,-0.303900976361809,0.161248499844244,0.060295095131463
11396,16,248105,-0.317790766213736,0.161211107915211,0.0494735893081686
11398,16,250804,-0.294017685197094,0.164922665773825,0.0754844904972189
11399,16,256672,-0.219521015914615,0.163417638525883,0.180033631309833
11402,16,261161,-0.0735583484639868,0.163594609315251,0.653247466521369
11403,16,261385,-0.154687756182533,0.165259960866982,0.349899280110877
11404,16,262588,-0.115833902670696,0.163367837292077,0.478769291302983
11405,16,262948,-0.11423382949726,0.162959921719048,0.483768954541943
11406,16,263569,-0.0924686888782332,0.163100506107408,0.571113233145808
11407,16,263635,-0.0899381497442299,0.163003032137559,0.581463606268122
11408,16,266518,-0.0349643123613939,0.163533793174955,0.830822708230012
11409,16,266729,-0.0271646812629225,0.163122796619471,0.867835983207767
11410,16,267591,-0.0642421601423169,0.163784612019032,0.695120832792869
11411,16,267787,-0.0835616084167685,0.16406913195093,0.610855054347464
11412,16,269345,-0.0183538812869972,0.163164010827772,0.910500967102721
11413,16,269829,-0.0530860177141236,0.163424369692828,0.745498085418429
11414,16,270942,-0.0377477623302164,0.163621239110926,0.817679894498242
11418,16,271083,0.0325685298232332,0.164891362892251,0.84353816923008
11419,16,271095,0.0365266248969134,0.164528784049453,0.824436422952894
11420,16,271460,-0.0127364453113555,0.163190261747957,0.937835203491144
11421,16,271555,-0.00655070493126447,0.164243074332875,0.968207988726003
11422,16,272321,-0.111450060271791,0.165577657411468,0.50132508915225
11423,16,272587,-0.0509373478980815,0.164425905528059,0.756904160955652
11424,16,272608,0.0413588998203658,0.164866973771688,0.802066567193931
11425,16,272771,0.0692337219525485,0.163933221920659,0.67304214848528
11426,16,273953,0.0138498363573133,0.164661546595766,0.933015911070717
11427,16,274031,0.0109350488353739,0.164142943813095,0.946922685248316
11428,16,274407,0.111155564308988,0.164381812633618,0.499354213473204
11429,16,274932,0.0331649395327445,0.16405635762092,0.839911402299061
11430,16,275044,0.0518001176255968,0.164465134994172,0.752977293235746
11431,16,275336,0.0372349887531134,0.167226771941826,0.82392762934591
11433,16,276423,-0.0128156652516612,0.165500174878914,0.938320605120683
11434,16,276463,-0.0181276367577139,0.166675186774082,0.913454439914262
11435,16,276662,0.0291461086986839,0.166021100960336,0.860742919399134
11436,16,276675,0.0653286288803617,0.164863811156178,0.692154012581238
11439,16,277437,0.0239547164106086,0.16371137323929,0.883750044225109
11440,16,277570,-0.0241618047771391,0.167019559955209,0.885058310336539
11441,16,277737,0.0463232111681536,0.165916866858086,0.780258443763352
11442,16,277787,0.0345567815372304,0.164055543814261,0.833289154524886
11443,16,277836,0.0205408183792873,0.16394589476747,0.900365110700428
11447,16,278867,0.0352329264603883,0.164568304751979,0.830598125091623
11448,16,279067,0.0572233540731278,0.163688005257926,0.726856418934553
11449,16,280178,0.160220091864371,0.16238767360665,0.324489147480992
11450,16,281799,0.0631385475829924,0.163140136756072,0.698974381143455
11451,16,281831,0.0696031588165267,0.163310053161647,0.670220037896271
11452,16,281975,0.0346690929316548,0.163473714126928,0.83216899014742
11453,16,282180,0.0654010113365072,0.164795241293882,0.691708860845356
11454,16,283161,0.0932072756248565,0.16435208534514,0.570993432022132
