SNP,Chr,Pos,Effect,SE,ERG11_MID2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
11732,16,608778,-0.0439293355656336,0.0568031611703903,0.439826471888316
11733,16,608786,-0.0452482520745734,0.0565719154989561,0.424343751485246
11734,16,611083,-0.0784258798906665,0.0562830083590488,0.164369478720012
11736,16,613369,-0.0749100582110239,0.0572721112401047,0.191735449813385
11737,16,614208,-0.072189686591644,0.0569623328807066,0.205875146111124
11738,16,615020,-0.0809316157996463,0.056360207587479,0.151896189776102
11740,16,616806,-0.0512130241005117,0.0566184972141436,0.366332315682324
11741,16,618813,-0.0491549674527627,0.0564568751601997,0.384529352744345
11742,16,619798,-0.0539223881422356,0.0566068788545594,0.341456432154325
11744,16,622910,-0.0514221431979121,0.0564511539907642,0.362962316693438
11745,16,623271,-0.0618863618303975,0.0574854512803469,0.282413438939627
11746,16,625011,-0.0678996784955154,0.0568988912136562,0.233537950711898
11747,16,627247,-0.0359707925906336,0.056887525897967,0.527590891486338
11748,16,627281,-0.0184049261375904,0.0568319594649554,0.746244771632867
11749,16,629630,-0.0902154350481751,0.0568192350363135,0.113235385272259
11750,16,630835,-0.0578692851399075,0.0566003298760356,0.307282516686641
11751,16,631047,-0.0664737087026745,0.0564963869283527,0.240147576553044
11753,16,631703,-0.0447433126066726,0.0564699379533225,0.428695410910126
11754,16,635798,-0.0302098838732169,0.0566540837048572,0.594207160053559
11755,16,637935,-0.0485357627771971,0.0565391421478387,0.39122911410543
11756,16,638064,-0.0409500620545526,0.0566376657558257,0.470147488489074
11757,16,638486,-0.0655796963635909,0.0564939752709955,0.246496923195952
11758,16,641225,0.0353751866801946,0.0564434234463228,0.531236695520903
11759,16,641460,0.0274294355817116,0.0568325132769188,0.629653134718624
11760,16,641530,0.0290888440533922,0.0564340717228865,0.606562465241323
11761,16,641565,0.0316694272085075,0.0565891140615267,0.576081196332717
11765,16,652919,-0.0206797898181066,0.056565548122805,0.714890126541145
11766,16,653824,-0.00694186338686295,0.056851418871098,0.902885053411006
11767,16,653904,-0.000375192544812858,0.0579266095379301,0.994835770513161
11770,16,656034,-0.0127189864582582,0.0566101649569506,0.822360768389917
11771,16,656502,-0.00588513588874003,0.0566133459545556,0.917265559424564
11772,16,656563,-0.00963604691378273,0.0566961161812418,0.865139302673436
11773,16,656677,-0.00882214078960272,0.0566051143490061,0.876237090358472
11774,16,656737,-0.0172668301346346,0.0565126585793358,0.760135643381963
11775,16,656911,-0.0269788396209866,0.0566049442661127,0.633930258869165
11778,16,662572,-0.0324431081685862,0.0566344393721433,0.567110127876792
11779,16,664333,-0.0397626408533491,0.0568163861345274,0.484485296958853
11780,16,664344,-0.0368361937083894,0.0569497001282216,0.518168924510397
11781,16,664479,-0.0535580004674051,0.0567566502877119,0.345997641239806
11782,16,664738,-0.0608891252375733,0.0567633498523723,0.284145782254939
11783,16,669340,-0.0829226821344511,0.0569291981245964,0.146117594002833
11784,16,670717,-0.0705746624271635,0.0565900763767379,0.213179992601011
11785,16,672180,-0.0428686852483798,0.0570117831710992,0.452596159518668
11786,16,674766,-0.0313171772884968,0.0574061186566135,0.585728602258242
11789,16,676149,-0.0206106936601089,0.0568013308441892,0.716929756423754
11790,16,678686,0.0142845403241295,0.0566006153450577,0.800898651688615
11794,16,685174,0.0124808002244668,0.0571959456675813,0.827390591975725
11795,16,687039,0.027982439127203,0.0573732268505143,0.626046400388114
11796,16,693600,-0.020637685893609,0.0571087333295115,0.718035099205187
11797,16,693803,-0.0369985731989336,0.0574245747643969,0.519800253155479
11798,16,694218,-0.0319922520439114,0.0571509449808511,0.575981001735149
11799,16,694515,-0.0157078529670089,0.0569704685786734,0.782925067351849
11800,16,695195,0.00411123105522432,0.0570021718819218,0.942543983709209
11802,16,695787,0.00675528198750971,0.0566233547517906,0.905103928587206
11803,16,697573,-0.0166417268968865,0.0574038920411497,0.772058442954864
11805,16,698663,0.00326033379747209,0.0573411347386623,0.954690042524613
11806,16,700309,0.00879007299200713,0.0579304704240715,0.87948272546664
11808,16,704646,0.0342136727023959,0.0567840865735246,0.547213440860059
11809,16,705266,0.0524540144548925,0.0572534076691747,0.360201727750041
11810,16,706473,0.0315463922072476,0.0568155967275173,0.579080984435584
11811,16,707559,0.0379291051692312,0.0569012036244083,0.505476984738906
11812,16,709839,0.0665312616453793,0.0565998985711389,0.24060050176922
11813,16,709840,0.0665312616453793,0.0565998985711389,0.24060050176922
11815,16,712765,0.0344960096211048,0.0569470124563584,0.545065894159833
11816,16,714288,-0.00904466210552018,0.0573630787849607,0.874803895694065
11817,16,715895,0.021544798940683,0.057783534383313,0.709481182565934
11818,16,716403,-0.000690427302275864,0.0574261020486006,0.990414150329067
11819,16,716826,0.0102840099109565,0.0569739734884539,0.856860774375169
11820,16,718898,0.0136181248215181,0.0577305349132523,0.813653903025245
11821,16,718947,0.0219610874708285,0.0570637641996682,0.700579046489582
11822,16,719279,0.0154041277547968,0.0572604354870227,0.78807245923139
11823,16,719912,0.0202782877306487,0.0568016697746929,0.72130391578518
11824,16,720416,0.0139885573744644,0.0569321354126155,0.806052755050515
11825,16,720559,0.0288986715927081,0.0575521398590169,0.615888950622684
11827,16,726414,0.00414058890217614,0.0570176852086228,0.942150133507667
11829,16,726730,-0.00704770916478031,0.0577044952698572,0.902862005467252
11830,16,730557,-0.0071167203933144,0.0575653334859039,0.901679724894309
11831,16,731073,0.00239378244002614,0.0567594552882051,0.966383704483301
11833,16,734076,0.0162872824163069,0.0567687521871811,0.774352803469951
11834,16,734843,0.0180058422865337,0.0565681383385151,0.750442882234272
11835,16,734857,0.0236736006817237,0.056653470276929,0.676298618556637
11836,16,737361,0.0129109193325649,0.0571979805753261,0.821547231464642
11837,16,737788,0.006332293650057,0.056804600368758,0.911303034309388
11838,16,738117,0.0178178009798051,0.0571555506786546,0.75542044195791
11839,16,739468,-0.0283516824162496,0.0571108438704966,0.619898240139735
11840,16,739602,-0.0225167473947441,0.0566821761395025,0.69142640929245
11841,16,740758,-0.0219344171755421,0.0567214770515875,0.699208421388485
11842,16,742309,-0.0404436572397052,0.0566041648697717,0.475390471849383
11843,16,743305,-0.046510511360321,0.0569899602472562,0.414983227018783
11844,16,744198,-0.0272930469276355,0.0565059094600565,0.629386454674106
11847,16,745885,-0.00546259685384654,0.0573499515012997,0.924170109314734
11848,16,745923,-0.0216414882353718,0.0568694952073228,0.703768665754441
11849,16,746245,-0.0249691888148364,0.0566182956225383,0.659476315757038
11850,16,746854,-0.0262612127077385,0.0568930286668706,0.644660187690776
11851,16,747182,-0.0227248033756423,0.0565356811189971,0.687960354659955
11852,16,747480,-0.0229064128667696,0.056517659887816,0.68550505660752
11853,16,747487,-0.0324177050231118,0.0564218386713293,0.565955196604876
11854,16,751903,-0.0395370649976993,0.0568899146063382,0.487528200382944
11855,16,752508,-0.0366412435644223,0.0564038787135218,0.516358408603792
11856,16,753099,-0.0435297571491639,0.0574621756794909,0.449233241113934
11858,16,753557,-0.0324628367884547,0.0567680264953762,0.567787068805065
11859,16,754310,-0.0102708442586383,0.0569334698220163,0.856941436723847
11860,16,757660,0.0039782484821754,0.0567483955112421,0.944151154926529
11861,16,762886,0.00932784734287112,0.0565330791805201,0.869039968932868
11862,16,768045,-0.0069685045286032,0.0568057440843455,0.902436224573344
11863,16,769323,-0.00073082908512645,0.0569465411522335,0.989767800365961
11867,16,777332,-0.0162908846468354,0.0566693663406961,0.773919237378465
11868,16,777676,-0.00457907564284556,0.0567577237109583,0.935744089511837
11869,16,779081,-0.015413663077639,0.0566736499147193,0.785802315759308
11870,16,779198,-0.0129204195310866,0.0567703040633382,0.820095850931101
11871,16,779281,-0.00899115979873033,0.0566748759452452,0.874039652926919
11872,16,786138,0.00103711520697772,0.0570436731429388,0.985504673099017
11875,16,787485,0.0165729973166467,0.0570794562558981,0.771719289630942
11876,16,787976,0.0125921589635591,0.0564832700355693,0.82371419631464
11877,16,790960,0.0323633730947092,0.0570057964311059,0.570585499386854
11878,16,792397,0.0382402425566692,0.0567578335035923,0.500915070883729
11879,16,792584,0.0212763888566665,0.0565372778209291,0.70690140622548
11880,16,793703,0.0474965370323868,0.0568672057782427,0.404159671623835
11881,16,795138,0.0436162437176763,0.0568814687337793,0.44371781879897
11882,16,795139,0.0436162437176763,0.0568814687337793,0.44371781879897
11883,16,795157,0.0659623889087135,0.0573088813363532,0.250512233239803
11884,16,797429,0.00384796686285244,0.0570067871415375,0.946221755662072
11885,16,798666,0.0260173557770551,0.0564996056479889,0.64544996189416
11886,16,810605,0.0422782840570956,0.0575338729148435,0.462923844749367
11887,16,810615,0.0381637893037351,0.0575439028455911,0.507627833312632
11888,16,810640,0.0370926011290532,0.0570466216532434,0.515975925343304
11890,16,812990,0.0305221854524775,0.0564941097678759,0.589350160407577
11891,16,814026,0.0210040895473718,0.0567454343060131,0.711495770200729
11892,16,814192,0.0362544167821684,0.0569699220373734,0.52494235494223
11893,16,818804,0.00256480781149866,0.0570861084406408,0.964189500982289
11894,16,819256,0.0153302211798064,0.0578453542194688,0.791148135953362
11896,16,822959,-0.0151379218037049,0.0564690706018442,0.788798498776258
11897,16,823324,-0.00832821879273416,0.0564376146162172,0.882770295843811
11898,16,823418,-0.0224431909621067,0.0565181863554662,0.691536059865767
11899,16,825433,0.0111659783336927,0.0568345800941414,0.844359659531471
11900,16,827031,0.00438533271434809,0.0569993766145236,0.938717645701112
11901,16,828223,-0.0183271511404137,0.0571873357779157,0.748797375437193
11902,16,828272,-0.00434321973763907,0.0576301343919111,0.939968037324409
11903,16,831753,-0.0323544874251326,0.0566722785435364,0.568427293140172
11904,16,833135,-0.00860857789541494,0.0566777354178474,0.879363293989396
11905,16,834908,0.0230836535894973,0.0564295250661753,0.682736007143198
11906,16,835119,0.00919404002198257,0.0569813373471496,0.871908651640598
11907,16,835125,0.00866550463017762,0.056892895128157,0.879027407114181
11908,16,835149,0.0137459814953496,0.0572325057003477,0.810331780749945
11910,16,836372,0.0146382340943086,0.0565147605417992,0.795773775641913
11912,16,839159,-0.0373212939007393,0.0576473748102951,0.517789587832187
11913,16,840309,-0.0201483347563383,0.0574848115546268,0.72617374482215
11914,16,840443,-0.0229509026440284,0.056663730746723,0.685695719642419
11915,16,840461,-0.0226839156832303,0.0565758697005211,0.688701846651012
11916,16,840560,-0.0173106827014895,0.0566389304702661,0.760064828582241
11919,16,841449,-0.00723982910653859,0.0564362684273062,0.89799785609034
11920,16,841684,-0.0219009047607419,0.0569114313942171,0.700599301140036
11921,16,842949,-0.026424585830692,0.0574121552911202,0.64561214891152
11922,16,843618,-0.0183901645837105,0.0566998684263248,0.74587101840261
11923,16,843702,-0.00528977017288708,0.0566977368388523,0.925719964156629
11924,16,850422,-0.000863402133883001,0.0565388018463294,0.987824632537112
11926,16,857866,0.00064899700704027,0.0565548445535586,0.990850532684547
11927,16,858788,0.00447024125575093,0.0566602581769379,0.937160420463954
11928,16,858824,-0.000608800544805443,0.0565014501841317,0.991409083492274
11929,16,859747,0.0214185166868132,0.0569096793482581,0.706875517140198
11932,16,862181,0.0329824913993119,0.0567482246472134,0.561471552401625
11933,16,863263,0.0297281390647517,0.0567235755167466,0.600546313506885
11934,16,863372,0.0334332134777534,0.056747477466771,0.556132328501849
11935,16,863978,0.0384734187084215,0.0569097254429227,0.499456043677554
11936,16,864021,0.0348721630078186,0.0569436283634924,0.540668754903048
11937,16,864193,0.0384176440649916,0.0568040631281312,0.499281269271491
11938,16,864283,0.0317324140402124,0.0566926002469646,0.576020228065786
11939,16,864742,0.0331546901037096,0.0568134550554401,0.559881584518802
11940,16,867326,0.036983325011025,0.0572848434664676,0.518955259470639
11942,16,869725,0.0583644696266341,0.056539222555521,0.302646348760585
11944,16,873212,0.0144423773166284,0.0572347918331515,0.800928509501806
11945,16,873246,0.0300789271389404,0.0570775772925331,0.598536226245069
11946,16,873367,0.0244787780047356,0.0570947944744902,0.668374520669864
11948,16,879475,0.0237047544997783,0.0570860842014452,0.678214278724665
11949,16,879779,0.0318092643423568,0.0567595959050022,0.57554787069514
11950,16,881962,0.0472196087274024,0.056797041607,0.406324133737353
11951,16,882230,0.047845326728596,0.0568472847545915,0.400555574593632
11952,16,883992,0.0453705969108231,0.0567334705425572,0.424413857722772
11953,16,884119,0.0488819667255091,0.0573550093706239,0.394641977008536
11956,16,888040,0.0443994499377165,0.0566276092003555,0.433530627444276
11957,16,890359,0.0380794708421343,0.0569711150200645,0.504315363575741
11958,16,892106,0.0534832155652464,0.0568466878669738,0.347434036625893
11959,16,893672,0.0369159780702509,0.0568858105566427,0.516793445382287
11961,16,896683,0.0385831760843026,0.0567301009522247,0.496875390612937
11962,16,896710,0.0581265297567054,0.0566738672627492,0.305767395634492
11966,16,897736,0.0537209245526937,0.0566119132338487,0.343303771106884
11967,16,899836,0.125614492598201,0.0570553301590229,0.0283382160478392
11968,16,899989,0.134626783785414,0.0564994521914426,0.0177102328365088
11969,16,900472,0.131100186455041,0.0561929217867489,0.0202073789534375
11970,16,902929,0.0792020541247493,0.0568469617278212,0.164420746008068
11971,16,903415,0.0664395970032098,0.0566002035970054,0.241250372196015
11972,16,905004,0.0770085212275565,0.0565694591601197,0.174284319164832
11973,16,905596,0.0789639598484024,0.056443209847194,0.162691488219286
11976,16,911554,0.0873466993820421,0.0567199897399658,0.124465210870305
11977,16,912174,0.0913205139417253,0.0563295105665581,0.105870979411667
11978,16,918804,0.0754860737313079,0.0564307347283576,0.181863051123084
11979,16,919752,0.119094973982183,0.0561608701533075,0.034652014990933
11980,16,921739,0.0612010202482198,0.0571411779328266,0.284878989334816
11983,16,924612,0.0408962061511287,0.0565813014698364,0.470289600582301
11984,16,924658,0.0324802216117755,0.0567224528597886,0.567268799932858
11985,16,924973,0.0327588143687193,0.0568834803861743,0.565054272315555
11986,16,925072,0.0341426341744509,0.0568657358772173,0.548619720902087
11987,16,925491,0.0332618099596478,0.056520899197257,0.556581849491908
11988,16,925497,0.0333878271479357,0.0566060036782869,0.555683059157937
11989,16,925534,0.0350157575225351,0.0567438715019573,0.537576872686724
11990,16,927019,0.0644373813070517,0.0570604398400698,0.259545311817717
11991,16,928107,0.0560352914388837,0.0564387144546896,0.32146214907609
11992,16,928226,0.0646974601724091,0.0566442190027712,0.25415652208447
11993,16,929728,0.0278049350651241,0.0569368804255568,0.625607534326995
11995,16,930208,0.043025004236556,0.0576001890403125,0.455585276966741
11996,16,931230,0.0105890957787649,0.0568041589954086,0.852227123266571
11997,16,931245,0.00676045157586305,0.0568936267612101,0.905480667908048
11998,16,931869,0.00565426689560464,0.056999060035931,0.92103633866378
11999,16,934894,-0.0614385648365814,0.0590318214955646,0.29869447877532
12001,16,936057,-0.0375883370154776,0.059364940494538,0.527030002111229
12002,16,936430,-0.0137230551958109,0.0592204106058832,0.816883186943671
