SNP,Chr,Pos,Effect,SE,SRO9_GIS2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
10259,15,170944,-0.029017910351141,0.106954550300859,0.786310691565543
10260,15,171150,0.0280934508859079,0.105184681310742,0.789558216635706
10261,15,171671,0.0180304282453698,0.105767523091443,0.86473641515745
10262,15,172074,0.0323147804184698,0.107172431292751,0.763194486301624
10263,15,172102,0.0237063856113275,0.107480765623035,0.825559459413146
10264,15,173340,0.0839911822070463,0.105435043192166,0.426209847016556
10265,15,179652,0.00334501307554347,0.105771726829604,0.974789113281979
10266,15,180876,0.0446693749968179,0.106838889135583,0.676127985777385
10267,15,180978,-0.00490201619691422,0.105735132837505,0.963048512990406
10268,15,181071,0.0439896563567134,0.104987874043677,0.675472798184627
10269,15,181986,0.000537311484960723,0.104927470754937,0.995917111652405
10270,15,183037,-0.0892838059593288,0.107072704423235,0.404922926868771
10271,15,184074,-0.11604374648316,0.103952758190593,0.265047748160249
10272,15,184082,-0.111796072495875,0.104015741159098,0.283198571583667
10273,15,185252,-0.111796072495875,0.104015741159098,0.283198571583667
10275,15,185951,-0.0962593655551229,0.103998370198649,0.355293849428554
10276,15,187949,-0.0983596064234264,0.103875315962843,0.344337127849948
10277,15,188149,-0.114811509102703,0.104624879433934,0.273230570620484
10279,15,194959,-0.0150852484290921,0.104205100249284,0.884979055965126
10280,15,195072,0.013516863758039,0.106007098946971,0.898610120748966
10281,15,195091,-0.033936916689273,0.103774335522594,0.743841972373888
10283,15,197493,0.0334196476882423,0.105404640588777,0.751385134423027
10284,15,202330,-0.0235697079880462,0.103799693404474,0.820501417617015
10285,15,203046,-0.00493676683299871,0.103515368067953,0.961989358247919
10286,15,203091,0.0772859230382661,0.104316814501476,0.459260591289561
10287,15,203284,0.122126826641662,0.103394634568503,0.238329663519713
10293,15,207086,0.0758740640531138,0.104003103341274,0.466157321760906
10294,15,211986,0.083138100529443,0.103538500757584,0.422533547648417
10295,15,214295,0.0521155099739226,0.103734125387204,0.615702920620725
10296,15,214375,0.0924930860005456,0.103918672563878,0.37404381524212
10297,15,216217,0.0560755546277836,0.104305175031667,0.591184744695273
10299,15,216273,0.0744524333294245,0.103752136397753,0.473479150305424
10303,15,217434,0.143973441376795,0.1040035248075,0.167137083676796
10304,15,217612,0.159598418875101,0.103166577940879,0.122759910256096
10305,15,218167,0.196889532047184,0.103414089889254,0.0577368302345605
10306,15,218248,0.204948434875073,0.103920508040472,0.0493709598663836
10307,15,220986,0.172347274832296,0.104576786447428,0.100233121435977
10308,15,221062,0.174324464966587,0.103617327671207,0.0933780591417991
10309,15,221859,0.145377632462316,0.103160921320138,0.159646998744335
10310,15,222323,0.044125832873943,0.10506764045906,0.674758869458061
10311,15,223392,0.123139231863457,0.105800618745624,0.245258669941123
10312,15,226144,0.0637969373479089,0.103732034554585,0.538939918705819
10316,15,228290,0.0700301831386821,0.103539842211937,0.4992551679089
10318,15,231018,0.103436704467463,0.103740121366941,0.319410977796252
10320,15,232248,0.116052333258623,0.103434059436357,0.262627846164233
10321,15,233334,0.0299897411283715,0.105996648907262,0.77739554461813
10322,15,234107,0.0335274234592891,0.104165539266691,0.747744159382185
10323,15,234124,0.013162933809478,0.103755732503884,0.899119764364745
10324,15,234411,0.0311918382270434,0.103585454075945,0.763498910573169
10325,15,235211,-0.0493435498853774,0.103998755069289,0.635463224611828
10327,15,236301,-0.0990162238815958,0.104045780797122,0.341920502134547
10331,15,237260,-0.105277276548743,0.103596844860648,0.310220214466622
10333,15,240287,-0.0766611004540331,0.10442347703711,0.463352806921895
10334,15,242903,-0.0515754726474211,0.103411024390457,0.618271436284996
10335,15,243109,-0.0932672163576087,0.105165381507774,0.375756825233006
10336,15,243553,-0.126742224957299,0.103862640073097,0.223170675670149
10337,15,244594,-0.0892954479690512,0.103632796064284,0.389463750584684
10338,15,244868,-0.113519659912095,0.103422416353002,0.273113758407279
10339,15,247506,-0.0936128620051199,0.103736933149813,0.367456406933676
10340,15,248251,-0.090101403602027,0.103644754284003,0.385257834752421
10341,15,250092,-0.107252769892078,0.10426259369906,0.304334736383046
10342,15,252113,-0.0984998828373139,0.10456565664377,0.346841572843408
10343,15,253558,-0.11124580621306,0.103717228813952,0.284188928321239
10344,15,253929,-0.0743812113269972,0.105118225405501,0.479663221154738
10345,15,253930,-0.113839039871126,0.103494998288983,0.272104648757077
10346,15,253973,-0.0992883599629632,0.103429617419317,0.337732084277019
10347,15,253998,-0.0992883599629632,0.103429617419317,0.337732084277019
10348,15,255007,-0.101309054825248,0.10361543254794,0.328872026156501
10352,15,261313,-0.147707563952415,0.103804044250675,0.155634901091355
10353,15,262436,-0.102501961945616,0.104522755372487,0.327428864173866
10354,15,263540,-0.0454389904870512,0.103897437883694,0.662128844640718
10355,15,263860,-0.0864385164475457,0.103940049706004,0.406186241138769
10357,15,267332,-0.0838185288668246,0.103351212201373,0.41790826345775
10358,15,268222,-0.0747683156254946,0.103694871371573,0.471361173609325
10359,15,269477,-0.0649316427150377,0.105634760879002,0.539161643429721
10360,15,269919,-0.0364124537788662,0.104319871073731,0.727262740309549
10361,15,270218,-0.0456192398029013,0.104749735043378,0.663460650552541
10362,15,270269,-0.030462128688841,0.103774930250247,0.769281668978007
10363,15,270972,-0.0171983089832791,0.103767167188999,0.868456911581208
10364,15,271365,0.00599020272579603,0.104017391204213,0.954109015611783
10365,15,271552,-0.0102137708543724,0.104047830903203,0.921857634193666
10366,15,271780,-0.0181873733366921,0.104601761178672,0.862065304476386
10368,15,272768,-0.0532534457865346,0.10435940300437,0.610167999680067
10369,15,274007,-0.032102992871723,0.104899163154584,0.759757117623032
10370,15,274603,-0.0195202312887686,0.104497998236987,0.851924718436975
10371,15,276632,-0.0425866467712349,0.103746446468418,0.681697217271704
10374,15,277467,-0.105408000004133,0.104632631430693,0.31442763897315
10379,15,278631,-0.134485963331517,0.104237607182477,0.197830385455617
10380,15,281378,-0.0921717882087159,0.103775141166097,0.375044667653831
10381,15,285588,-0.0187847200566031,0.104713268716039,0.857732856821972
10382,15,285741,-0.0654448355868572,0.104322235402429,0.530846189326396
10383,15,285960,-0.0447648227401325,0.10419340369483,0.667725462960883
10384,15,286046,-0.101778881461817,0.103688835738351,0.326979091627642
10385,15,286242,-0.0579877828741449,0.104631299450207,0.579785594809973
10386,15,286732,-0.0487460645306424,0.10418834257811,0.640169951182573
10388,15,288282,-0.0573209796987752,0.104161033507507,0.582454019565119
10389,15,289191,-0.0654227405265106,0.104588599052075,0.532031002415387
10390,15,289865,-0.0938915722650444,0.104004502140333,0.367266492071454
10391,15,294442,-0.0875598360364468,0.103781516783237,0.399411816497655
10392,15,298709,-0.0220419591324332,0.104187486100546,0.832571998788367
10394,15,300336,-0.0480500353511021,0.103879294818986,0.643967337460383
10395,15,300373,-0.0322942114702763,0.103481913934141,0.755167093324063
10398,15,300972,-0.00082007521733013,0.105457455297274,0.993799817134142
10399,15,302265,-0.00941056569811143,0.10463526815053,0.928388410221906
10400,15,305341,-0.0607256218202079,0.10428779907182,0.56074385571341
10401,15,305375,-0.0479586296545982,0.103853092098306,0.644514234319378
10402,15,305436,-0.0479586296545982,0.103853092098306,0.644514234319378
10403,15,305531,-0.0595913543031632,0.103986853475248,0.566964707937656
10404,15,309504,-0.0890440948316862,0.104871297587909,0.396412355578673
10405,15,309869,-0.0856976645676911,0.103785920078271,0.409523070055442
10406,15,309954,0.0177363334924165,0.104323608352795,0.865097578329428
10407,15,310221,-0.0181740525277435,0.103442930044688,0.860636984451558
10408,15,310574,0.0423956902265256,0.104010738788753,0.683808003334062
10410,15,311056,0.00458725436195517,0.103918711971782,0.96481560147277
10411,15,311337,-0.0216315189300827,0.104424091535509,0.836011646506574
10412,15,312146,-0.103458622796962,0.103504599212404,0.318210200460399
10413,15,312151,-0.0788038708353406,0.104101336796126,0.449559659803807
10414,15,312245,-0.044383087646981,0.103645290822746,0.668751399568972
10415,15,312534,-0.102079233590735,0.103982647683458,0.326922524060129
10418,15,316405,-0.190792108631794,0.103584908008671,0.0663297687936163
10419,15,316670,-0.154354584909856,0.104792775858847,0.141655425270609
10420,15,316958,-0.234224001365387,0.103597985347449,0.0243741860182776
10421,15,317329,-0.22561902599668,0.103513978605564,0.0299475694813385
10422,15,318509,-0.19296010374806,0.103416869936757,0.0628919131585954
10423,15,322448,-0.236666924433,0.103144444204283,0.0223470964087534
10424,15,329425,-0.236963587999032,0.10382030948212,0.0230576984703304
10426,15,334807,-0.372558761278811,0.10189577456452,0.000294839316947981
10427,15,338579,-0.433354972270133,0.101192210026317,2.38514589124786e-05
10428,15,343921,-0.477891765802059,0.10092563381339,3.17599092321569e-06
10429,15,346460,-0.475744664839493,0.100476803799259,3.17919409550199e-06
10430,15,346467,-0.632742619160904,0.0981925489024656,3.82035342737326e-10
10431,15,346509,-0.611805650541015,0.0988590554311557,1.68308028303618e-09
10432,15,349540,-0.560021406083618,0.101294830552584,6.28672194340911e-08
10434,15,350076,-0.586701371720805,0.100158028909816,1.07516565090855e-08
10435,15,350753,-0.616642718294998,0.0988759499017946,1.27888461625292e-09
10436,15,351238,-0.887490516862758,0.0925905939939088,1.71414669957687e-19
10438,15,356056,-0.909333766530365,0.0918340430146871,1.46803935211836e-20
10439,15,357232,-0.909333766530365,0.0918340430146871,1.46803935211836e-20
10440,15,358094,-0.944186568339363,0.0907058346181096,2.62189016888912e-22
10443,15,364136,-0.917800324196737,0.0918870587796081,7.45196338382379e-21
10444,15,366396,-0.930195718351114,0.0920178791513456,2.88003194365313e-21
10445,15,366644,-0.884799592416104,0.0925104704942943,2.01090407929558e-19
10446,15,368091,-0.829441313953057,0.0949120795598155,9.6489786564653e-17
10447,15,370822,-0.773761353286261,0.0956339747820065,9.64161458197769e-15
10450,15,372209,-0.788634340654326,0.0957192702633038,3.43395201470578e-15
10451,15,372217,-0.785674730492203,0.0970969765335449,9.58919152129239e-15
10452,15,372714,-0.780835264088785,0.0962603906958449,8.34496780207719e-15
10453,15,372783,-0.745044487754905,0.0959159986198516,8.77579122126371e-14
10454,15,376289,-0.751276578011025,0.0971123350802484,1.08495250204561e-13
10455,15,379384,-0.777357933599096,0.0956759799681935,7.61416263023924e-15
10456,15,381987,-0.748861592570625,0.0960784505375244,7.33415682043675e-14
10457,15,382511,-0.675289885556984,0.0985066728256254,3.18899624984921e-11
10458,15,383674,-0.581803928854004,0.100078871702863,1.36997794854447e-08
10460,15,385480,-0.612124821904136,0.0991470810733756,1.83123298749823e-09
10465,15,389923,-0.61111436503988,0.0991016381676509,1.90986361124541e-09
10466,15,390617,-0.600043739191546,0.0998663610615081,4.66524623533988e-09
10467,15,390618,-0.595855950944336,0.0998895190453408,5.94042855789016e-09
10468,15,390621,-0.560808270106644,0.101396952040014,6.21485222049795e-08
10469,15,392113,-0.500712783350107,0.100656216706044,1.02371085820561e-06
10470,15,392353,-0.35771958353494,0.10232774770404,0.000532853102885005
10471,15,393541,-0.249458934490656,0.102764146287158,0.0157032355235122
10472,15,394456,-0.258134834934701,0.102534304088211,0.012259604601409
10473,15,397092,-0.227451199426805,0.103608872867196,0.0287935247120844
10475,15,408490,-0.183037201621732,0.104093492871814,0.0795473018365711
10476,15,409351,-0.159085420581161,0.105353300039157,0.131933300481376
10477,15,411919,-0.217843017220168,0.103474430410743,0.0359727381971619
10478,15,412551,-0.212775473219509,0.103005803197465,0.0395895013142006
10480,15,413284,-0.164079312933765,0.103225106995239,0.112836167666353
10481,15,414582,-0.15326863194056,0.103420487444183,0.139233776545767
10483,15,421830,-0.184232255479594,0.104776752825585,0.079557681638562
10484,15,422359,-0.165463527337091,0.103363953068911,0.110318931487401
10485,15,422808,-0.177682070292547,0.10360117006031,0.0872120796166307
10486,15,424272,-0.0953377727161362,0.109148053840176,0.382999647246693
10487,15,425338,-0.190465504736452,0.103261681392248,0.0659489191818734
10490,15,427668,-0.209501325359725,0.103284286537444,0.0432703450943572
10495,15,430047,-0.220145321053505,0.10294221796813,0.0331594711046139
10496,15,433993,-0.223386523709255,0.103839760861013,0.0321336410364393
10498,15,441176,-0.238280548282276,0.103406000024525,0.0217846715186839
10500,15,443566,-0.207895226224176,0.103749477264117,0.0458531284126526
10501,15,443890,-0.142954409314728,0.103739226313208,0.169070926019412
10502,15,446521,-0.127877954317813,0.104556574974731,0.222126547815739
10503,15,446992,-0.164653593618497,0.103279828461312,0.11177556852101
10512,15,449086,-0.11583282741146,0.103742553578647,0.264949997288081
10513,15,451421,-0.164787450965746,0.104278348693771,0.11494172365411
10514,15,453019,-0.166283728543842,0.103429302876141,0.108793986970709
10515,15,459550,-0.147916287556155,0.105648544057857,0.16236799215555
10516,15,460514,-0.113725732672705,0.104408274679465,0.276790833968242
10517,15,460515,-0.0764490026464279,0.104398803867237,0.464484490521673
10518,15,461014,-0.0605280355574436,0.104410823942315,0.562479756927403
10521,15,461760,-0.0736186966770873,0.104107111492812,0.479943680737568
10522,15,461793,-0.0370281113782859,0.104065297459829,0.722190808560187
10523,15,461814,-0.0392659165305771,0.1042295846851,0.706604142380917
10524,15,462280,-0.0751360333216036,0.104406525279786,0.472217420164484
10529,15,465855,-0.0183718709239967,0.104498588050082,0.860544216383298
10530,15,466097,0.0198563489752742,0.104385029467624,0.849244365190732
10531,15,466324,0.0345044206954277,0.10460103203617,0.74169617835904
10532,15,466738,0.0404989840631307,0.105000346884458,0.699948725737569
10533,15,467591,-0.00768206902723423,0.10462558953299,0.941510004406261
10534,15,467703,-0.0379406518604752,0.104236791864965,0.71608695656938
10535,15,467752,-0.0485100537768911,0.103928921980024,0.640958230481217
10536,15,467792,-0.0551039400961735,0.104679489283602,0.598936542469318
10537,15,467889,-0.0581539398449475,0.104935238643353,0.579800508117746
10539,15,471823,-0.0154985399858453,0.104545124494362,0.882232192823158
10540,15,472448,-0.055851133758603,0.104619451913952,0.593781060623099
10542,15,474768,-0.087335462643485,0.10436205680621,0.403242646629844
10543,15,475002,-0.0393626587931474,0.105496048068222,0.709283275164166
10544,15,477403,-0.0122746041365107,0.105425355683546,0.907378495751609
10546,15,477914,0.0320585399386656,0.104451591797487,0.759083361201679
10547,15,478685,-0.00873634246568333,0.104431908375398,0.933377461710302
10548,15,479604,0.0181482371814199,0.105397187613149,0.863387613493858
10549,15,483470,0.0139880128080254,0.104988419364134,0.894084348868863
10550,15,484698,0.034674968182963,0.105077679858864,0.741600495926529
10552,15,487554,0.0310110468775719,0.105184920129001,0.768301584802128
10553,15,488538,0.0536048900876949,0.107037327713414,0.616820076991365
10557,15,491077,0.0608996274398297,0.104493928973256,0.560396401595419
10558,15,491585,0.0730806611092137,0.104410658101448,0.484428981563473
10559,15,492159,0.0418183144456966,0.105225584783057,0.69130103012158
10560,15,495561,0.0736275765766209,0.104860203809524,0.483048425188953
