SNP,Chr,Pos,Effect,SE,TPO1_TCB2_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
10344,15,253929,-0.206815077946813,0.154996164438561,0.182957842683771
10345,15,253930,-0.183228802519379,0.152829628567091,0.231367562137537
10346,15,253973,-0.212076259364477,0.152564417304185,0.165381459167787
10347,15,253998,-0.212076259364477,0.152564417304185,0.165381459167787
10348,15,255007,-0.215769062547643,0.152832841514753,0.158890377327219
10352,15,261313,-0.208826203304936,0.153372132546474,0.174203424598541
10353,15,262436,-0.310643353657259,0.153720417143259,0.0440515546701189
10354,15,263540,-0.202908139029001,0.15313439177343,0.186017206649276
10355,15,263860,-0.237210992223371,0.153166966519547,0.122347829682433
10357,15,267332,-0.223276797077315,0.152345667280617,0.143649243103737
10358,15,268222,-0.247610309021385,0.152719112791088,0.105836583693668
10359,15,269477,-0.318173076471028,0.155201790495325,0.0410967977963062
10360,15,269919,-0.223993600196085,0.153661965238312,0.145811304633122
10361,15,270218,-0.21105388624652,0.154365524257922,0.172421746354561
10362,15,270269,-0.167971373782569,0.153050018901728,0.273173863201107
10363,15,270972,-0.147949317019129,0.15308430384044,0.334477465050872
10364,15,271365,-0.158874066011214,0.153418219493605,0.301115443196952
10365,15,271552,-0.163794389148999,0.15344997607095,0.286515149422885
10366,15,271780,-0.130724568129163,0.154363454774832,0.397645716263343
10368,15,272768,-0.144257747585714,0.154021151083151,0.349599539507128
10369,15,274007,-0.111391164595386,0.154859982581549,0.472430499438832
10370,15,274603,-0.126966027836325,0.154219934159616,0.410905205656436
10371,15,276632,-0.142985388047436,0.153097665695958,0.350968680762803
10374,15,277467,-0.129370262462587,0.154627949550063,0.403352480613676
10379,15,278631,-0.21755393713257,0.153903284598042,0.158367764424437
10380,15,281378,-0.224553075183324,0.152997598305959,0.143078809347673
10381,15,285588,-0.239879164201875,0.154157526731074,0.120588648849055
10382,15,285741,-0.22375841778878,0.153725903383801,0.14640097168551
10383,15,285960,-0.28410517477065,0.15320616159344,0.0645160699094598
10384,15,286046,-0.241749730381196,0.152833233013525,0.114593571712328
10385,15,286242,-0.0857295517722645,0.154557085042732,0.579465585093621
10386,15,286732,-0.112185496996037,0.153834753060978,0.466326357720177
10388,15,288282,-0.110413457973483,0.153816304286736,0.473338891801422
10389,15,289191,-0.0891221673532279,0.154506926155151,0.564430965305743
10390,15,289865,-0.128973448296126,0.153655302279771,0.401830530182323
10391,15,294442,-0.171367962160851,0.153185118789635,0.264029470461519
10392,15,298709,-0.199613096552114,0.153544240762098,0.194436720180509
10394,15,300336,-0.139773118744416,0.153312474386926,0.36255523251352
10395,15,300373,-0.162920133070024,0.152634339658682,0.286525886057644
10398,15,300972,-0.139279934802098,0.155601089207523,0.371338757606319
10399,15,302265,-0.159547146976901,0.154331383489153,0.301939316477494
10400,15,305341,-0.20015668282108,0.153755133314418,0.19383751532694
10401,15,305375,-0.167576808022776,0.153194567380337,0.274752526640776
10402,15,305436,-0.167576808022776,0.153194567380337,0.274752526640776
10403,15,305531,-0.160331476026915,0.153439567875024,0.296776748958589
10404,15,309504,-0.100759183448522,0.154977061344075,0.516014693613186
10405,15,309869,-0.20320795021043,0.153074800410298,0.185198713430524
10406,15,309954,-0.168296182857402,0.153848453303711,0.274740851584144
10407,15,310221,-0.182295257370687,0.152500122072886,0.232741891285011
10408,15,310574,-0.0780187276104329,0.153620570337712,0.61186421565135
10410,15,311056,-0.106490666150497,0.153400341144581,0.488012781494359
10411,15,311337,-0.0860202431302338,0.154192537031095,0.577283002769285
10412,15,312146,-0.183110379032889,0.152798599268217,0.231574078118499
10413,15,312151,-0.125016346760846,0.153755210139079,0.41671628784909
10414,15,312245,-0.126795983506489,0.152991692247255,0.407790673712402
10415,15,312534,-0.167431861492389,0.153550185108954,0.276278612292212
10418,15,316405,-0.370620038242051,0.152474301414364,0.015566927563106
10419,15,316670,-0.293906968427099,0.154480685117983,0.0579130323213312
10420,15,316958,-0.334232335895874,0.153104813742574,0.029691885954689
10421,15,317329,-0.250814819036025,0.153352252480025,0.102825735360611
10422,15,318509,-0.271319295394279,0.152834017791627,0.0767174344787105
10423,15,322448,-0.24466938420274,0.152939449427509,0.110542108816384
10424,15,329425,-0.244727546357462,0.153936617552726,0.112776362777173
10426,15,334807,-0.360440782609094,0.152135174302358,0.0183634340414412
10427,15,338579,-0.411459959616881,0.151738704036715,0.00702272706226416
10428,15,343921,-0.514350155714681,0.151288074597733,0.000751471148555434
10429,15,346460,-0.580570799339768,0.149909243726748,0.000128198674153669
10430,15,346467,-0.783917765203045,0.147554328304281,1.91668880530746e-07
10431,15,346509,-0.753792607852601,0.148421756002846,6.16628353916905e-07
10432,15,349540,-0.746041132513022,0.150833180261678,1.17333608170214e-06
10434,15,350076,-0.802138760490585,0.148976595828009,1.32954230067702e-07
10435,15,350753,-0.866042707496287,0.146826247892975,8.59691933952139e-09
10436,15,351238,-1.3510484973574,0.135661629810944,9.38804538645344e-21
10438,15,356056,-1.37872267145807,0.134641120167202,1.01662658683276e-21
10439,15,357232,-1.37872267145807,0.134641120167202,1.01662658683276e-21
10440,15,358094,-1.36140243527998,0.134954157094277,3.39966160000887e-21
10443,15,364136,-1.32126200588744,0.136691640348194,9.19079896774521e-20
10444,15,366396,-1.33586710590455,0.136999111927846,4.76275806611626e-20
10445,15,366644,-1.30822468200467,0.136619340621697,1.84272317281526e-19
10446,15,368091,-1.33484690979465,0.137335627726464,6.07195778173658e-20
10447,15,370822,-1.31001181374168,0.137096730036643,2.1536378007255e-19
10450,15,372209,-1.27674002955015,0.138631085367453,2.97344058807491e-18
10451,15,372217,-1.30030841325858,0.139990549970115,1.64128609236048e-18
10452,15,372714,-1.2694971880592,0.139362243963923,6.29980869330007e-18
10453,15,372783,-1.23355939687003,0.138544841631322,2.89228181073483e-17
10454,15,376289,-1.26312136686189,0.139810992557333,1.09968270157676e-17
10455,15,379384,-1.24660542995458,0.138948750239036,1.75127885869296e-17
10456,15,381987,-1.23507910522089,0.138878904067709,3.12398274925382e-17
10457,15,382511,-1.24785971295978,0.139931340566683,2.60948069186356e-17
10458,15,383674,-1.03120005418429,0.144687303476465,5.81474232452835e-12
10460,15,385480,-1.02091984757279,0.144266724644004,8.00484745757027e-12
10465,15,389923,-0.959885586530509,0.145354994077111,1.47546075171059e-10
10466,15,390617,-0.991248731093059,0.145615396581939,4.284607882391e-11
10467,15,390618,-0.894568282004029,0.147307407646949,3.25048508213352e-09
10468,15,390621,-0.826039343827691,0.149816536454098,6.79906620330622e-08
10469,15,392113,-0.731116983599879,0.14880463392134,1.37329877153299e-06
10470,15,392353,-0.618132274147214,0.150187409078232,4.80861689833103e-05
10471,15,393541,-0.432234866850213,0.151322098833271,0.00453856443237649
10472,15,394456,-0.48000319798072,0.150662515347206,0.00157140568817343
10473,15,397092,-0.287235117701425,0.153327814327077,0.0618475732991365
10475,15,408490,-0.185309540943002,0.154119436654472,0.230023721978784
10476,15,409351,-0.201748604485768,0.155755808831196,0.196067396537846
10477,15,411919,-0.217378078917626,0.153369110377803,0.157261931136848
10478,15,412551,-0.242102792417792,0.152529593860341,0.113351039180033
10480,15,413284,-0.169205725891611,0.152759502274695,0.268762466763745
10481,15,414582,-0.181717052924499,0.15293762975659,0.235562264675157
10483,15,421830,-0.156780585391693,0.15522422625467,0.313174397091971
10484,15,422359,-0.133458435069874,0.153073589647996,0.383878439096522
10485,15,422808,-0.0588507938178363,0.153639879052179,0.701917890077725
10486,15,424272,-0.0125940077041624,0.161401918394542,0.937849305882773
10487,15,425338,-0.0962902163712969,0.15318162981314,0.530016434552174
10490,15,427668,-0.103316069741275,0.153355434493816,0.500940808456488
10495,15,430047,-0.140301083116399,0.152861723365154,0.359334515909544
10496,15,433993,-0.0966432946440522,0.154304462937536,0.531512732320053
10498,15,441176,-0.0826639546862198,0.153828865930364,0.591346431026865
10500,15,443566,-0.174579078709825,0.153843405936528,0.257235673899293
10501,15,443890,-0.100352539216957,0.153558215444608,0.51385001458006
10502,15,446521,-0.128093470361005,0.154623477879129,0.407991379244729
10503,15,446992,-0.161558230005223,0.152867443953214,0.29130195765409
10512,15,449086,-0.218798737704068,0.153072396094074,0.153779186391494
10513,15,451421,-0.254516316922017,0.153985006778083,0.0992475552355564
10514,15,453019,-0.262926627407416,0.152700074681691,0.0859727019467203
10515,15,459550,-0.261128453951982,0.155874135440059,0.0947703471813808
10516,15,460514,-0.205381093366829,0.154099489617993,0.183462807588432
10517,15,460515,-0.249120399903293,0.153760208323208,0.106084900688766
10518,15,461014,-0.267916857242804,0.153644612566035,0.082074291743037
10521,15,461760,-0.200842828412384,0.153520051983061,0.191639248608803
10522,15,461793,-0.297267822463884,0.152932416422941,0.0527156502209022
10523,15,461814,-0.322958472229409,0.153032378970718,0.0355275566947447
10524,15,462280,-0.35404934070854,0.153183542598876,0.0213931036148066
10529,15,465855,-0.186904534410247,0.154047050165987,0.225828239113232
10530,15,466097,-0.134314488540704,0.15403552027082,0.383816942288639
10531,15,466324,-0.164197217370079,0.154288989838243,0.287957090060117
10532,15,466738,-0.122773154275836,0.154997335761274,0.428835222327737
10533,15,467591,-0.208213392554734,0.15415210919904,0.177656461426337
10534,15,467703,-0.180598767946557,0.153703064802233,0.240792743331136
10535,15,467752,-0.187828732788931,0.153241293960786,0.221126535621181
10536,15,467792,-0.185719970093772,0.154372909403752,0.229759107473516
10537,15,467889,-0.156553201114221,0.154849557551483,0.312707981723671
10539,15,471823,-0.175588791801731,0.154151675320869,0.255448390837844
10540,15,472448,-0.126540935259705,0.154455295777382,0.413183885987867
10542,15,474768,-0.153773540456874,0.1540951254124,0.319005064633341
10543,15,475002,-0.0900216031341062,0.155791635641843,0.563745034843377
10544,15,477403,-0.00675030897711792,0.155732722607345,0.965450648384801
10546,15,477914,-0.00243161124151425,0.154312273059116,0.987436572491309
10547,15,478685,-0.237790312184751,0.153744137933983,0.122840632336072
10548,15,479604,-0.359393205330184,0.15451554804385,0.020587838121174
10549,15,483470,-0.354845118189117,0.153934338489665,0.021736391372924
10550,15,484698,-0.361416452773779,0.154044095605013,0.019519100224263
10552,15,487554,-0.332529513565308,0.154382914695955,0.0319223628015484
10553,15,488538,-0.319170629670774,0.157252529453148,0.0431398532617705
10557,15,491077,-0.233534900930306,0.15392747889483,0.13011755001133
10558,15,491585,-0.26434123512216,0.153695639814033,0.0863269664565632
10559,15,492159,-0.268573445038826,0.154811260601091,0.0836412109175427
10560,15,495561,-0.297615699291262,0.154191927047046,0.0543873752310568
10561,15,495702,-0.108123328159086,0.156127018179618,0.48905712046
10562,15,497661,-0.125573009287271,0.152994549684436,0.412332425687448
10563,15,498195,-0.0891162304289916,0.15455165825098,0.564569564448789
10564,15,507796,-0.0407462638129509,0.155911325590282,0.793980764781849
10565,15,508952,-0.0422434867942861,0.152892750513233,0.782483266267487
10566,15,509182,-0.018484184735123,0.154120618970829,0.904604263946638
10567,15,509318,-0.105112420221454,0.15359922786778,0.494216400329605
10568,15,510569,-0.132378420853859,0.152674759178099,0.386497254793473
10569,15,511379,-0.124938551799626,0.153123014282409,0.415087072696796
10570,15,513988,-0.133830038770829,0.154609713207357,0.387297909480862
10571,15,514714,-0.0771682219396963,0.153197775987404,0.614774929963792
10573,15,520780,-0.170500034842173,0.152755425340273,0.265111340463313
10574,15,521235,-0.0726946986271555,0.155179715411485,0.639748446795009
10575,15,521442,-0.17215609856864,0.155248923734453,0.2682266572435
10576,15,523460,-0.131998787270965,0.153953697317409,0.391809569191368
10579,15,526003,-0.203877006415732,0.152637101500536,0.182508680644653
10580,15,529986,-0.238137919327821,0.153472251488138,0.121637835530707
10581,15,530828,-0.128542645756241,0.153894310647412,0.404133060916392
10582,15,535075,-0.178703294673552,0.153646665211003,0.2455828503421
10584,15,537874,-0.214026256336621,0.153765155462888,0.164827974516057
10586,15,542319,-0.194970631999096,0.152832030034991,0.202893908047976
10587,15,544846,-0.188918656345615,0.153166813272917,0.21824062872773
10588,15,546198,-0.188918656345615,0.153166813272917,0.21824062872773
10589,15,546237,-0.188918656345615,0.153166813272917,0.21824062872773
10591,15,549104,-0.153448619052507,0.153463167153789,0.318041305911682
10593,15,554500,-0.170672278387121,0.153104667919246,0.265719151202031
10594,15,557431,-0.194530351992145,0.153543077245992,0.206010857992598
10595,15,558567,-0.16875615673843,0.152845412328859,0.270303116467565
10596,15,558912,-0.17464634118417,0.153004596359089,0.254458484194547
10597,15,560958,-0.21875647130131,0.154185433664201,0.156843083495247
10598,15,561827,-0.208099315791803,0.153374931338104,0.175711335700336
10599,15,561893,-0.168319495856209,0.153897682422216,0.274827780242889
10600,15,563572,-0.219582304395132,0.153329570542385,0.153001882263029
10601,15,563727,-0.257552687210532,0.152562063334433,0.0922592926896475
10602,15,566834,-0.264230288976544,0.152570962691395,0.0841735492869739
10603,15,568292,-0.248588379768017,0.1537713264849,0.106855601157205
10604,15,571413,-0.227302176629398,0.15378535945812,0.140286549963167
10605,15,572989,-0.21087628242634,0.153287060461937,0.169788252522425
10607,15,578365,-0.23534032849829,0.153293990885715,0.12562504814462
10609,15,580357,-0.232042247479516,0.153395392398703,0.131248903659523
10612,15,587077,-0.248745500593578,0.152986728404986,0.10485721012554
10613,15,588514,-0.218713929245196,0.15258132210405,0.152621431383782
10614,15,588544,-0.321218655623313,0.155887234582811,0.0400750857536291
10615,15,588953,-0.290244126256805,0.152838233901171,0.0583758471317122
10616,15,589040,-0.268312242721932,0.156102749494842,0.0865242062075359
10617,15,589277,-0.185908603620923,0.152820460211439,0.22460102260438
10620,15,591247,-0.261291927698792,0.156004107835896,0.094838643522143
10621,15,593982,-0.191641885224998,0.15479933176942,0.216538049163848
10622,15,594139,-0.201639446630168,0.153129390580992,0.18876281733159
10628,15,602954,-0.195467876730765,0.153020654627736,0.202302193226626
10631,15,608367,-0.191144937992066,0.152879625330253,0.212019251819046
10633,15,615079,-0.264098541576522,0.153351870159905,0.0859140122246549
10634,15,615367,-0.252181786015029,0.152519632990831,0.0991307005720439
10638,15,618996,-0.266449820482705,0.152197153876728,0.0808682364073062
10639,15,619443,-0.0854745966011962,0.153196175959055,0.577237588966753
10640,15,619880,-0.0774777502618423,0.153197333416894,0.613356070386576
10641,15,623130,-0.0326544675655118,0.154328476970507,0.832548487382282
10642,15,625082,-0.0701796371362743,0.154661378723964,0.650278134433101
10643,15,628108,-0.0723236932734358,0.156266430133498,0.643776441749312
10644,15,628209,-0.0117492184322695,0.154781168425103,0.939534833779606
10645,15,628770,0.0463150906821658,0.157048131458681,0.768235870561484
10646,15,629119,0.0403506321330914,0.155398190244894,0.795277728611488
