SNP,Chr,Pos,Effect,SE,ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
11161,16,64299,-0.160483350936716,0.165210628258826,0.332021041485156
11162,16,64309,-0.139495497228954,0.165461101014995,0.399759482428962
11163,16,64310,-0.139495497228954,0.165461101014995,0.399759482428962
11169,16,64540,-0.12871890165174,0.164498311649574,0.434449041396757
11171,16,67148,-0.105311058744997,0.162530836611285,0.517441666722298
11172,16,67473,-0.0936672680927488,0.163670919653803,0.567489650296385
11173,16,67906,-0.0912366945012454,0.162299459348711,0.574370375008044
11174,16,68771,-0.0948076043907889,0.163074221232022,0.561357420306636
11176,16,69480,-0.115053527719951,0.163443766426861,0.481938325616085
11177,16,69886,-0.103579608263004,0.164272798519991,0.528753151995204
11178,16,69892,-0.0810080663380634,0.164231336155095,0.622138536874652
11179,16,70566,-0.120116794181306,0.162037972550968,0.459011728686605
11180,16,70846,-0.107552099634226,0.162853646073804,0.509413899558207
11181,16,73035,-0.183865614422266,0.162539065391298,0.258735156871
11182,16,73826,-0.154095896952617,0.162781560765569,0.34446867248154
11185,16,74744,-0.173403358987984,0.163677190612494,0.290131603765968
11186,16,74823,-0.155648967378757,0.162898697255636,0.339981070383598
11187,16,75046,-0.215054989866654,0.162511320837802,0.186584402506479
11188,16,75389,-0.266111799566078,0.16191874121718,0.101171966816345
11189,16,75921,-0.151974728887341,0.162611587017049,0.350639872895756
11190,16,76550,-0.0864701998384317,0.164375655329878,0.599182163494837
11192,16,76573,-0.0501684264084832,0.166633093882819,0.763537457104222
11194,16,77714,0.0346279324918511,0.162094637244311,0.830960593743017
11195,16,77752,0.0155397737839715,0.162031350768947,0.923649675497121
11196,16,78094,0.0112902010527546,0.163297564364397,0.944918267986886
11197,16,78301,-0.0606393168872361,0.162995154788214,0.710092696537783
11198,16,78839,0.0145974531635367,0.163103452185459,0.928736799836889
11199,16,82484,-0.0439878896326109,0.164580014938828,0.789414609783881
11200,16,83222,-0.119644286495352,0.161908279620192,0.460420307709856
11201,16,83512,-0.104284887635259,0.162010061314252,0.520191919320428
11203,16,86230,0.00146642365552688,0.162534439559777,0.992806493522975
11204,16,87193,-0.0131268346262877,0.162486515580417,0.935656950824044
11205,16,89859,0.0346399953450541,0.162472399438947,0.831289822513629
11206,16,92234,0.111763362149425,0.162373933881829,0.491710591442313
11207,16,92791,0.0994334167981829,0.161712120345785,0.539030657191632
11208,16,93959,0.129028679134048,0.161986499029142,0.42625377887281
11209,16,96065,0.139359686847549,0.162791834047165,0.392544932233516
11210,16,100561,0.211157676846585,0.163495776768975,0.197369262926755
11211,16,101574,0.236492524739282,0.16109422727216,0.14298423004526
11212,16,103110,0.137819962081368,0.163325455381381,0.399332305213362
11214,16,105267,0.202600932312703,0.161436407298036,0.210312922615076
11215,16,105336,0.199885322165795,0.161219375439849,0.215860224335468
11216,16,110992,0.227957919614947,0.162270249692994,0.160958864205247
11217,16,114578,0.289824173454689,0.161315499705667,0.0732492721634629
11218,16,115153,0.19642032260958,0.162636773678379,0.227962007214616
11219,16,116214,0.232977895345879,0.162018051648717,0.151327077177022
11220,16,116322,0.258596801517401,0.162650645523389,0.112754533939223
11221,16,116373,0.244677397106425,0.163181835308309,0.134659615654923
11222,16,116826,0.251063007995281,0.161910457256346,0.121886730575764
11223,16,117063,0.258962711490267,0.164510333220038,0.116350293578571
11224,16,117072,0.297325227786949,0.162584015265209,0.0682809337583325
11229,16,117654,0.27224552981915,0.16211188372342,0.0939651430179735
11230,16,117985,0.295213139696237,0.162935566157229,0.0708606034500407
11231,16,118215,0.335204556188326,0.16293551491024,0.040393133051338
11232,16,118252,0.244890693693485,0.163655192895319,0.135447645193289
11233,16,118322,0.248933591471295,0.164386208539718,0.130839126781898
11234,16,118512,0.225102666347229,0.163526694905387,0.169523906839331
11235,16,120319,0.261326642452918,0.162244783225026,0.108140289500734
11236,16,121298,0.33225041469084,0.161451565502439,0.0403340129385385
11237,16,122212,0.3258091775092,0.161879993327551,0.0449095290293785
11238,16,125144,0.343773414483627,0.161003499266045,0.0334333173084965
11239,16,125464,0.29711813728736,0.161482640874764,0.0666166742818738
11240,16,126720,0.321456916762217,0.160899217068108,0.0464968366826095
11241,16,128020,0.282883954641141,0.160897520164719,0.0795864904428204
11242,16,128319,0.31614407508309,0.160767962736527,0.0500284031998582
11243,16,128822,0.356554353133609,0.160482280925535,0.0269326044709717
11244,16,129358,0.293984650246801,0.161589257252638,0.0697076651759418
11246,16,132814,0.150597401352356,0.162775202394795,0.35550100111487
11247,16,136628,0.160801199830713,0.161633409209065,0.320490063632547
11248,16,136917,0.205903117764843,0.163048708354475,0.207483114065943
11251,16,143053,0.150408654335968,0.161376649894875,0.351955551998442
11252,16,143870,0.231125705924858,0.161608153800674,0.153555273610217
11253,16,145251,0.215077487914262,0.162869390482255,0.187506327442303
11254,16,145367,0.241064323604164,0.163017486526831,0.140095269068216
11255,16,145806,0.20197461320325,0.16220443974546,0.213889519009445
11256,16,145918,0.193226505597307,0.162672386131896,0.235700535454366
11257,16,147108,0.169906346828537,0.161367557299517,0.293100066343814
11258,16,149006,0.303455372958201,0.161113512018781,0.0604560980307684
11259,16,149106,0.30601695374513,0.161311813857459,0.0586369900426699
11260,16,149133,0.312390920813224,0.160819384750947,0.0528721104033528
11261,16,150017,0.256090078920129,0.161681603534248,0.114108279335909
11262,16,151512,0.118608677367516,0.16236017698111,0.465551982088417
11263,16,154007,0.17277768841566,0.162274098967237,0.287727025841298
11264,16,155634,0.195946356551191,0.161796232467747,0.226679225908026
11265,16,156150,0.196640021303435,0.16204087741424,0.225741998316969
11271,16,156476,0.197668151472014,0.161759498920783,0.222527564817696
11272,16,156514,0.212269403749461,0.161923118728061,0.19073455802342
11273,16,156560,0.210737754627783,0.161712753112095,0.193369161763759
11274,16,159409,0.26002958571355,0.161118865205634,0.107442832466451
11276,16,163733,0.038326504850931,0.163430104874468,0.81472260677732
11277,16,163842,0.0767925289427897,0.161533534289169,0.634798187979341
11282,16,167913,0.207363783280309,0.163148741566708,0.204561786575894
11283,16,168266,0.181731514592169,0.164312214005108,0.269473896035985
11284,16,170236,0.258019888710188,0.162980884191124,0.114287367736948
11285,16,170586,0.266741265846088,0.164084229554777,0.104919466374459
11286,16,170647,0.284243041154492,0.165199138903792,0.0861981953575887
11287,16,170885,0.240303115193532,0.164221461759711,0.144278717609178
11288,16,170900,0.247280284294105,0.163361539241718,0.130996869728902
11289,16,170927,0.283979029807257,0.16326687031001,0.0828440412836318
11290,16,170955,0.281010771526331,0.16306232399933,0.0857038872139234
11291,16,170958,0.273417162313846,0.163098890746207,0.0945473978739265
11292,16,170964,0.282249748631736,0.162774705262113,0.0837928695981849
11293,16,170973,0.287140760812523,0.163223265391523,0.0794115185815779
11294,16,171033,0.28148231630625,0.162419709622772,0.0839591523355664
11295,16,171059,0.28843421965489,0.162205960342332,0.0762321160920236
11296,16,171165,0.28036589540145,0.162789201766535,0.0858977164920284
11297,16,171270,0.260630129705228,0.163158185304621,0.111069608893503
11298,16,171314,0.233171395358922,0.1645328550851,0.157314551386616
11300,16,171451,0.204667947729266,0.165327859759551,0.216556589200058
11301,16,171458,0.204667947729266,0.165327859759551,0.216556589200058
11302,16,171525,0.304376572043357,0.1650203388868,0.0659510227460181
11303,16,171529,0.314669384204231,0.16517538459411,0.0575843852321074
11304,16,171534,0.315871478475844,0.164887553567779,0.0562136678269657
11305,16,171564,0.278482017669332,0.165107202933072,0.0925495444449682
11306,16,171567,0.292231751392455,0.165330813181642,0.0779987573698204
11308,16,171729,0.278452321518665,0.162430575615189,0.087354129420945
11309,16,171822,0.274082814064071,0.16404995139573,0.0956617678040814
11313,16,172126,0.256014233853504,0.162827760101075,0.116776624517731
11314,16,172141,0.287299973813477,0.162501007490493,0.0779265180379489
11315,16,172786,0.264612578055875,0.162969420291998,0.105333587834116
11316,16,173125,0.353933823314851,0.162671584174883,0.0302362735098033
11317,16,173235,0.292573275977639,0.164455343119964,0.0760929821778864
11318,16,173538,0.2654082554411,0.1663725599593,0.111547943837222
11319,16,173703,0.289983528861592,0.163977888109843,0.0778525551425139
11320,16,173708,0.279473079239511,0.164748896776717,0.0906997271858185
11321,16,173979,0.347002373025181,0.166213304119874,0.037542068230204
11324,16,174996,0.220914067547417,0.163763828943166,0.178208191542714
11325,16,179596,0.134833198443596,0.163835742299023,0.411076153187016
11326,16,180654,0.126064474822231,0.165140121449698,0.44574737090099
11327,16,180789,0.174363050963823,0.164206106177107,0.28902749970831
11328,16,180828,0.118206461457307,0.164673906403437,0.473342159779401
11329,16,180851,0.0945705112317479,0.165026208049457,0.566966494791495
11330,16,181568,0.0796279098199906,0.164245248676808,0.628111090212433
11331,16,182956,0.0520179889047505,0.166046018163559,0.754257112990962
11332,16,187861,0.0873036552311057,0.167256146944993,0.602014576250387
11334,16,188882,0.071400256187792,0.166054535241094,0.667471996318755
11335,16,188952,0.101898687327306,0.167853207340312,0.544194564369361
11336,16,189738,0.0310347923952725,0.166403356784753,0.852157144801649
11337,16,191167,0.0601055464266685,0.16571976751654,0.717050628578198
11340,16,195694,0.120866161703691,0.164177933240068,0.462103967949746
11341,16,195879,0.0963857378841545,0.16358860535176,0.556106726837105
11342,16,196859,0.0544158617369197,0.164466721647184,0.740944693900067
11343,16,197237,0.0037102421841837,0.16399272194248,0.981962638109679
11347,16,198072,-0.0883499547366171,0.165696249859615,0.594227690152305
11348,16,199543,0.13563794093818,0.165786859081611,0.413825447375333
11349,16,202983,0.0876803022741195,0.165841248283845,0.597345687088648
11350,16,206288,0.122433308371811,0.165127493759782,0.458915346033709
11351,16,207364,0.104002982429349,0.164048145866713,0.526505504879882
11352,16,207437,0.0937209328008949,0.163916957908277,0.56784940592707
11353,16,208852,0.115049031358593,0.165610106683357,0.48770148168334
11354,16,209279,0.058577063704998,0.164906001001829,0.722640770989669
11355,16,210158,0.0538854968237682,0.164637402657828,0.743636491820685
11357,16,211386,0.0902059969507658,0.163779502776456,0.582134889556713
11360,16,212704,-0.0284282217923365,0.16370553674254,0.862236446211383
11361,16,212773,-0.0129802815683606,0.164223865103638,0.937045461508833
11362,16,213411,-0.00921380026430352,0.163410612679497,0.955067528962413
11363,16,214724,-0.354269028064006,0.162430851586604,0.0298395783327291
11364,16,215183,-0.216137599652512,0.162928401165633,0.185505125537129
11365,16,215973,-0.141257820837902,0.163694484657487,0.388758693165989
11366,16,218021,-0.224347143159872,0.162070660592512,0.16715481145394
11367,16,220471,-0.137513305882501,0.163188309295862,0.399985619830571
11368,16,220856,-0.146771538187591,0.163635742086542,0.370361911723294
11369,16,220879,-0.168861164579095,0.16488660428599,0.306487054832662
11370,16,221591,-0.104243046864693,0.164892073731682,0.527672256368927
11371,16,222732,-0.150265233556788,0.162030905396433,0.354359666119253
11372,16,223881,-0.19414457283586,0.161977238918253,0.231490785422209
11373,16,225111,-0.186507151585027,0.161698363104653,0.249515809603275
11374,16,227828,-0.161330904098472,0.161827550966116,0.319480876930272
11375,16,227880,-0.162361896995343,0.16184512998788,0.316454929538767
11376,16,228020,-0.150556776378858,0.163220005235481,0.356941543493438
11377,16,228836,-0.180268386017111,0.161770919469739,0.265889944455258
11378,16,229266,-0.20551813927763,0.161428513035488,0.203812643292944
11379,16,229480,-0.22985844317486,0.162037139953907,0.156911323982828
11380,16,229981,-0.168709319308848,0.162475265129037,0.299808903690894
11381,16,230687,-0.205096528197535,0.161938998776472,0.206167455365051
11382,16,232373,-0.143867623546399,0.162698748483886,0.377158974569368
11383,16,235230,-0.184769025133643,0.162215987876911,0.255462624436508
11384,16,235984,-0.18394899666566,0.163604790603844,0.261628675721383
11385,16,238141,-0.167657495358123,0.162268636690751,0.302213199633674
11386,16,238158,-0.18416422415969,0.162192093701078,0.256948877769615
11387,16,238341,-0.152698566533994,0.163940180372717,0.352268495453447
11388,16,238837,-0.157416938426747,0.162781681154221,0.334184439149044
11389,16,239186,-0.0944311837853494,0.164211024454686,0.565617090118057
11390,16,241363,-0.172655546261072,0.161359290536383,0.28534730778949
11392,16,242191,-0.158066119657254,0.161366073248942,0.327979192536162
11393,16,243771,-0.174576619010896,0.161531672680093,0.280542660485496
11396,16,248105,-0.146279669357811,0.161649518295743,0.366125652825966
11398,16,250804,-0.172293554963193,0.165144229506392,0.297527296809668
11399,16,256672,-0.0409234959111836,0.163558408454411,0.802572649091675
11402,16,261161,0.093373349560707,0.163304276195799,0.567838121112659
11403,16,261385,0.0342924681646115,0.165190352988577,0.835665972486506
11404,16,262588,0.0499160038689032,0.16320118565781,0.759894852365652
11405,16,262948,0.00151481439456636,0.162812623575969,0.992581816822951
11406,16,263569,0.0318603132669981,0.162905094526963,0.845054638955136
11407,16,263635,-0.0252588322224784,0.16280709292324,0.876795070659812
11408,16,266518,0.101432863451477,0.163193690814258,0.534639694567876
11409,16,266729,0.103070313447348,0.162776035849114,0.527010933430202
11410,16,267591,0.048763899885652,0.163537848666062,0.765740356990333
11411,16,267787,0.106058117868421,0.163769794624621,0.517661488092589
11412,16,269345,0.136132155765984,0.162744912145624,0.403453250695749
11413,16,269829,0.121060822053838,0.16306027248281,0.458320642223263
11414,16,270942,0.193525238117402,0.163046984361427,0.236053667548875
11418,16,271083,0.183267900579838,0.164347674954451,0.26555622992468
11419,16,271095,0.184395498680038,0.163983831070542,0.261576182863217
11420,16,271460,0.132663112211061,0.162777745797909,0.41562445823096
11421,16,271555,0.165349418120627,0.163744580686851,0.3132823696006
11422,16,272321,0.120866479740989,0.165293907171719,0.465128887293111
11423,16,272587,0.142102855571447,0.164011094968586,0.386847182741618
11424,16,272608,0.207296121727285,0.16424795687613,0.207748710735165
11425,16,272771,0.215177103236668,0.163311442783026,0.188496295276276
11426,16,273953,0.234699011404443,0.163924718598901,0.153100536289045
11427,16,274031,0.217125627948538,0.163473631825375,0.184970237594936
11428,16,274407,0.28691072994028,0.163513792582411,0.0801854569767274
11429,16,274932,0.275030409011485,0.163148210010647,0.092723697861893
11430,16,275044,0.249103900777471,0.163689243187014,0.128951986751798
11431,16,275336,0.262563453362005,0.166385346693651,0.115451094383145
11433,16,276423,0.233178836774976,0.164770291286597,0.157898687488646
11434,16,276463,0.294857719905133,0.165669893602147,0.0759704233708927
