SNP,Chr,Pos,Effect,SE,MID2_TPO2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10125,15,60932,0.0858874298876369,0.125251558620887,0.493340126180322
10126,15,61012,0.0589988344948208,0.125620778514681,0.638889184403767
10127,15,62400,0.106379704186822,0.125206994572164,0.396106301370237
10128,15,62490,0.119715093721721,0.125029717754004,0.338973718222535
10129,15,62700,0.0981943649158864,0.124198888504452,0.429695478899171
10131,15,63560,0.100407309802296,0.124430696612992,0.42024808172998
10132,15,64029,0.126279093166658,0.125470719209253,0.314892028185097
10133,15,64092,0.0467294625046674,0.125310270958238,0.709439187534105
10134,15,64169,0.0714950304254439,0.124744802280825,0.566921354129785
10135,15,65729,0.106156269792794,0.12466255821573,0.395041791076106
10136,15,65815,0.106156269792794,0.12466255821573,0.395041791076106
10137,15,66419,0.0744631246336164,0.125360627894419,0.552898374518243
10138,15,66855,0.0836356535984637,0.124592378278953,0.502484860380288
10139,15,67520,0.101769582397865,0.12493624089528,0.415866442339058
10140,15,68041,0.11060333153948,0.124169336251858,0.373672179822635
10141,15,68234,0.0658186520206414,0.124377103472502,0.597008866346402
10142,15,68851,-0.10304646930452,0.123956295266891,0.406358833643343
10143,15,69757,-0.155672100064525,0.128004699349143,0.224742807647567
10144,15,70217,-0.209235944801353,0.125488120122333,0.0963264228877079
10148,15,70894,-0.244564177988358,0.125797296978136,0.0526759846067414
10149,15,70941,-0.220170616305457,0.126298108134567,0.0821586292037238
10150,15,70998,-0.147610641282986,0.127304527179864,0.247032795490717
10151,15,71038,-0.0351459979502748,0.129940399146128,0.786950736913169
10153,15,71370,-0.0399351629022862,0.12972871368349,0.758388710624579
10155,15,71659,-0.0839993129504568,0.130364681542987,0.519772779024721
10168,15,79341,-0.08220263745254,0.130367925953684,0.528747093767134
10169,15,82212,-0.0577228110839645,0.130332640660769,0.658117753501597
10170,15,84544,-0.0719966199438438,0.129757536679389,0.57934522790889
10171,15,86266,-0.0774730286879426,0.13132394455853,0.555609418570277
10172,15,86295,-0.171212371804278,0.128550507649726,0.183762702749564
10175,15,94074,-0.148586371245731,0.129301191314514,0.251272447973424
10176,15,96254,-0.146441472958644,0.130275103960749,0.261736941405226
10177,15,96613,-0.148461332911398,0.130427390975417,0.255780501828848
10178,15,99518,-0.14240195087122,0.130220938723759,0.274901951863595
10179,15,99543,-0.136039095691072,0.130594337145908,0.298267331111715
10180,15,100316,-0.140458066632564,0.131139899157319,0.284876367754027
10181,15,106762,-0.134436355663696,0.131750389540633,0.308243857131715
10182,15,108576,-0.206325144518728,0.130564505814615,0.114944191179656
10183,15,109676,-0.191185503880321,0.129760736734666,0.141542573011129
10187,15,112248,-0.190524428467739,0.124852264517626,0.127905562050263
10188,15,113148,-0.220966436095811,0.130265075419626,0.0907138992188565
10194,15,117153,-0.290569504695776,0.139728154303192,0.0382895854567991
10195,15,126797,-0.235396786426836,0.138066506601482,0.0890831570353291
10197,15,129576,-0.205441454384556,0.138103397021154,0.137751328030863
10198,15,129671,-0.179877848873051,0.136819067109739,0.189459768280027
10199,15,132664,-0.180581219702496,0.136816442328131,0.187730534764583
10200,15,132707,-0.202245991436575,0.137158166183678,0.141225976722417
10201,15,132710,-0.225746111998916,0.139029038252844,0.105325283648032
10202,15,132712,-0.135074993413986,0.136528635533825,0.323168195119871
10203,15,132737,-0.149149602450024,0.136462845217948,0.275152911338001
10204,15,132965,-0.117801006136747,0.1370102385349,0.390484425815778
10205,15,133138,-0.099604779026651,0.136188277563862,0.465034997258205
10206,15,133313,-0.12687245436083,0.13698729067653,0.354994426826227
10207,15,133314,-0.16793042058441,0.138263824279129,0.225343833760352
10208,15,133472,-0.140873993217058,0.136142527183495,0.301492263814944
10209,15,133474,-0.121529827195912,0.139453233039054,0.384087858274311
10210,15,133533,-0.139625874350471,0.139586538983052,0.317859329486388
10211,15,133892,-0.117348282107877,0.137523356685105,0.394073190064525
10212,15,133910,-0.212800595579985,0.138576582295838,0.12552805888836
10213,15,133953,-0.224328625715632,0.138020120035059,0.104984101031909
10214,15,133965,-0.228549843014407,0.136686903094226,0.0953969346747247
10215,15,134036,-0.25558668833692,0.135287399676516,0.0596826992070784
10216,15,134558,-0.200771194754287,0.135960294588656,0.140650299961574
10217,15,134644,-0.112323944220455,0.134581099815098,0.404496724047471
10218,15,134750,-0.112497217458211,0.13454329586044,0.403640995523669
10219,15,134843,-0.0625951877462354,0.140148066358037,0.655411691960538
10220,15,136895,-0.102174339384715,0.135931158638635,0.452754964006107
10223,15,141593,-0.0638492331045026,0.132852109683486,0.631095804996358
10224,15,143047,-0.0749635993237296,0.13490683644786,0.578788880752777
10225,15,143755,-0.0536204549080599,0.131357666454278,0.683372908005095
10226,15,143906,-0.0471967605753281,0.131732110369038,0.720349188962968
10227,15,144887,-0.0435570083826384,0.131675410360604,0.740998802467246
10230,15,149218,-0.0405298786915194,0.128905847560665,0.753391923974863
10231,15,149283,-0.0657603948336365,0.125323464381887,0.600103519439198
10232,15,150503,-0.0297661355818601,0.125145760064152,0.812134090469985
10233,15,150771,-0.0437197282234012,0.125027830281583,0.726787408714412
10234,15,150846,-0.0179044176985763,0.125152159855143,0.886323475949686
10235,15,151176,-0.0105072696471605,0.124599178661385,0.932843006885713
10236,15,151907,0.0830073043992647,0.123522050046918,0.502020762405602
10237,15,154160,0.0746888967753409,0.124239146427897,0.548112335542921
10238,15,154614,0.063036353251582,0.124017096721191,0.611569146559279
10239,15,158171,-0.00203472000711513,0.127658392231391,0.987292230384761
10240,15,158444,-0.0224384599321388,0.127815472637904,0.860745355219959
10241,15,158776,0.0867670458332442,0.123391402858242,0.482403657653621
10242,15,158792,0.0791246074486782,0.123405955482251,0.521826129582524
10243,15,158961,0.0472556774491931,0.122987297358416,0.701037719327684
10244,15,158969,0.1019043356903,0.123106084566967,0.408356292424441
10245,15,159655,0.0637220402352313,0.124920041154184,0.610298362994602
10246,15,159884,0.0700767854277742,0.126177795158318,0.578985675811919
10247,15,160429,0.065204325720387,0.125586982980558,0.603949057737163
10248,15,160644,0.0591927601533024,0.125970384788818,0.638720715870232
10249,15,165912,0.0859156295512353,0.12502881161815,0.492428915647332
10250,15,166369,0.0670948544262508,0.125172082900645,0.592281682351456
10251,15,168199,0.00722374531269798,0.127154202531499,0.954727969680597
10252,15,168558,0.00606182798314336,0.124894735883946,0.961316924484458
10253,15,168592,0.129220159125779,0.125556597233792,0.304100429318101
10254,15,168689,0.0919665919170527,0.125649519984646,0.46469723232744
10255,15,169414,0.0933550834861202,0.125580591468816,0.457741381952185
10256,15,170347,0.0845185427287211,0.126467958977856,0.504378824957036
10257,15,170413,0.0748774552609246,0.12401355277044,0.546374754053889
10258,15,170682,0.117696980590709,0.123820648016646,0.342486222213517
10259,15,170944,0.135713275209979,0.125946495786252,0.281971751316417
10260,15,171150,0.180507809534225,0.123692937819918,0.145365816033081
10261,15,171671,0.0854419092797669,0.124662565945844,0.493550551589186
10262,15,172074,0.226420099673758,0.125837816839792,0.0728250091513605
10263,15,172102,0.270868150662963,0.125947208195243,0.0321824579717342
10264,15,173340,0.222365406094992,0.123895943622552,0.0735448852704285
10265,15,179652,0.191622686418128,0.124327855252075,0.124147221854574
10266,15,180876,0.277474641165338,0.125166838011716,0.0272709010655522
10267,15,180978,0.134863696036224,0.124495768258264,0.279423812696652
10268,15,181071,0.125991257771725,0.123669958813152,0.309009829515395
10269,15,181986,0.0564557853004414,0.123713126095498,0.648423021869898
10270,15,183037,0.0115192123302583,0.126402480933755,0.927440015591279
10271,15,184074,-0.00927343169940154,0.122815266835709,0.939853975897347
10272,15,184082,0.048253300894583,0.122848049249723,0.69471278212034
10273,15,185252,0.048253300894583,0.122848049249723,0.69471278212034
10275,15,185951,-0.00383692020848303,0.122802419684704,0.975092079307347
10276,15,187949,0.0172041672194135,0.122660784929737,0.888536073027019
10277,15,188149,-0.0674721532170729,0.123550845476373,0.585336400199099
10279,15,194959,-0.0520982605417324,0.122870019707755,0.671815934456934
10280,15,195072,-0.0633375945008319,0.124980324903531,0.612625225623538
10281,15,195091,-0.0625569560094455,0.122362867569209,0.609501690145783
10283,15,197493,-0.0522170492179179,0.124299006372991,0.674673648250885
10284,15,202330,-0.0816454926321595,0.122351321353719,0.505014125383532
10285,15,203046,0.00107988853160107,0.122084578793557,0.992947470224317
10286,15,203091,0.0598398526752046,0.123083825648916,0.627147216462712
10287,15,203284,0.0258544124914853,0.122174797156821,0.832527021484208
10293,15,207086,0.0484027703654775,0.122724821510712,0.693523303771779
10294,15,211986,0.0503268060279088,0.122193593502263,0.680691097994599
10295,15,214295,0.0153561954889046,0.122383198858084,0.900217886755262
10296,15,214375,-0.0107536032539393,0.12269596004297,0.930209077051811
10297,15,216217,-0.00248844751526849,0.123065962480447,0.983878949334414
10299,15,216273,0.0238514702846154,0.122446076732655,0.845668139068992
10303,15,217434,0.0609112479874666,0.122949676972428,0.620614696557653
10304,15,217612,0.0283880523664105,0.122075242093937,0.816249091980896
10305,15,218167,0.0828765910594479,0.122509970876509,0.499173530222905
10306,15,218248,0.0844976766383362,0.123153281962801,0.493089128984545
10307,15,220986,0.0649019836604771,0.123761394622681,0.60032102017058
10308,15,221062,0.0357084091552514,0.122678679284049,0.771166699268066
10309,15,221859,0.070001146708602,0.121951029231994,0.566326391006228
10310,15,222323,0.041555203526291,0.123926139867098,0.737581128016473
10311,15,223392,0.0558171840309693,0.124983267380336,0.655439727536416
10312,15,226144,0.0144928122868613,0.122402828115161,0.905816017144344
10316,15,228290,0.0429942727379968,0.122170733171327,0.72510856406379
10318,15,231018,0.0116768081182786,0.122519858683264,0.924126306015838
10320,15,232248,0.021103892129691,0.122200466680443,0.862987044925307
10321,15,233334,-0.0569426872372649,0.124988011426517,0.648968403273789
10322,15,234107,-0.0154796603141279,0.122866262890518,0.899813241392638
10323,15,234124,-0.00208309648465026,0.122370419942639,0.986427983166276
10324,15,234411,-0.085950843655585,0.122096874618186,0.48192419143631
10325,15,235211,-0.127449909994331,0.122505734487816,0.298885297787621
10327,15,236301,-0.110209939537799,0.122726966213094,0.369792747916098
10331,15,237260,-0.105321694363257,0.122230404138683,0.389456677947398
10333,15,240287,-0.0716931400258583,0.123190102790927,0.560957296973192
10334,15,242903,-0.0822608326521757,0.121925514447789,0.500320058876401
10335,15,243109,0.0146928311013253,0.124165833052295,0.905871655185342
10336,15,243553,-0.00790424399200387,0.122751137399176,0.948694206401326
10337,15,244594,0.0151852890686409,0.122348486487697,0.901294821353616
10338,15,244868,0.0256992372730375,0.122174889902843,0.833517476970988
10339,15,247506,0.0309180150038385,0.122475492578837,0.800846007728302
10340,15,248251,0.0119842021488743,0.122365910010224,0.922037567391966
10341,15,250092,-0.000609694604329525,0.123149627113352,0.996052610703504
10342,15,252113,0.00138497910311119,0.123477771758046,0.991057111976495
10343,15,253558,0.0196440361158221,0.122516973758186,0.87270711930528
10344,15,253929,0.0276281243384548,0.124053756591305,0.823889321144705
10345,15,253930,0.0406571169888307,0.122250022151934,0.739653663228976
10346,15,253973,0.0160393306225786,0.122139200554741,0.895596911363971
10347,15,253998,0.0160393306225786,0.122139200554741,0.895596911363971
10348,15,255007,0.0337312684818916,0.122354401498828,0.782951358266946
10352,15,261313,0.0330902646481003,0.122762631872427,0.787666487863983
10353,15,262436,-0.0591269799952977,0.12339997815217,0.632129294115099
10354,15,263540,0.025054402643654,0.122560743835971,0.838139699668377
10355,15,263860,-0.0251859980464217,0.122697762736596,0.83748059079085
10357,15,267332,-0.0293258785868604,0.121994115939576,0.810169295489074
10358,15,268222,-0.0253402590535256,0.122378496174537,0.836078769837768
10359,15,269477,-0.0652820111465666,0.124601993056169,0.600659981844006
10360,15,269919,-0.0140310106982503,0.123051979333375,0.909282743313461
10361,15,270218,-0.00710413708928308,0.123572595624024,0.954187731158697
10362,15,270269,0.0320387740636255,0.122393379989821,0.793652331648919
10363,15,270972,0.0381754514187389,0.12236906011856,0.755247658005314
10364,15,271365,0.0246697457624049,0.122669825445972,0.840730830095567
10365,15,271552,0.0178629650177751,0.122710168066603,0.884343643048709
10366,15,271780,0.0676995473793399,0.123318122729747,0.583364223810613
10368,15,272768,0.0142961359660076,0.123122674960127,0.907629058853429
10369,15,274007,0.0468196254935456,0.123707537350903,0.705308780917007
10370,15,274603,0.0220274762751767,0.123243610524164,0.858251317045821
10371,15,276632,0.0355857536030867,0.122371271160587,0.771373887889068
10374,15,277467,0.034815306684316,0.123565249119618,0.778295364266551
10379,15,278631,-0.0267948337833776,0.123217255270985,0.827975455279549
10380,15,281378,-0.00979834014663079,0.122526142605134,0.936306922246212
10381,15,285588,-0.0352996697978321,0.123488319368586,0.775157369852898
10382,15,285741,-0.0172849490730344,0.123100931501979,0.888413913869926
10383,15,285960,-0.0433089775896398,0.122894369775689,0.72474249704294
10384,15,286046,-0.0830281651368072,0.122375796734311,0.497918999373317
10385,15,286242,-0.0170811972855346,0.123450635570183,0.89003117190201
10386,15,286732,0.0101645114355329,0.122914795467404,0.934140463505395
10388,15,288282,0.000853789164159069,0.122898361044747,0.994460972362602
10389,15,289191,0.0286593334151148,0.123408866273749,0.816493371890503
10390,15,289865,0.00989986924159053,0.122801459046895,0.935792335172364
10391,15,294442,-0.0364061244491185,0.122506111420475,0.766505393725749
10392,15,298709,0.0992806084218738,0.122771007718801,0.419252572336373
10394,15,300336,0.0496382182219978,0.122522049259533,0.685622204429459
10395,15,300373,0.020957528828955,0.122056481589806,0.86376899836493
10398,15,300972,0.0388815644668972,0.124357455162368,0.754723841661415
10399,15,302265,0.0351247235397819,0.123392241790191,0.776072254288594
10400,15,305341,-0.0554659584020488,0.123018828239773,0.652357379221519
10401,15,305375,-0.0745849148263285,0.12245516708413,0.542863616047914
10402,15,305436,-0.0745849148263285,0.12245516708413,0.542863616047914
10403,15,305531,-0.0675871343982665,0.122644549957298,0.581926470415165
10404,15,309504,-0.12060424453762,0.123643077100036,0.330018663138802
10405,15,309869,-0.14033886545807,0.122293535533204,0.251928413800933
10406,15,309954,-0.043265998582348,0.123020909300558,0.725275877043667
10407,15,310221,-0.0668444872358788,0.121952215459798,0.583955732566134
10408,15,310574,-0.0136615667395401,0.122695140417987,0.91140556133733
10410,15,311056,-0.117392678947715,0.122400862638417,0.338172981729844
10411,15,311337,-0.122060715819554,0.12299195479117,0.32166834378489
10412,15,312146,-0.214063296223082,0.121712022853327,0.0794832246359216
10413,15,312151,-0.185201760197919,0.122478867232029,0.13140008751841
10414,15,312245,-0.196942040201235,0.121819024832859,0.106841243224059
10415,15,312534,-0.216880402151867,0.122258849927085,0.0769343237262931
10418,15,316405,-0.332825724463457,0.121466926751608,0.00645508078869195
