SNP,Chr,Pos,Effect,SE,SSH1_ERV25_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10908,15,849538,0.0911752616717499,0.0645769911220414,0.158864808051843
10909,15,850586,0.0967713233049579,0.0646243186246132,0.135171278824091
10910,15,852168,0.0639954626047504,0.0646647548119664,0.323023173852016
10911,15,854152,0.0937469455148401,0.0644238809131072,0.146514113577187
10912,15,859618,0.103926617232481,0.0644241732442298,0.107602927484945
10916,15,861655,0.0648894208062963,0.0646404179025622,0.316137512042905
10917,15,863324,0.0928744226514293,0.0642016387630355,0.148894888331883
10918,15,863468,0.0303023862706637,0.064310299727345,0.637795940277347
10919,15,864150,0.0532246329537245,0.0645639806192263,0.410285807554382
10920,15,864445,0.0524310201285211,0.0646257924795529,0.417739075616013
10921,15,866884,0.0529564411989918,0.0643989960585254,0.411451144750087
10922,15,866920,0.0774338921623045,0.0641372747515794,0.228119201952298
10923,15,867290,0.101866852973295,0.064323854182923,0.114167494032339
10925,15,870871,0.0857119643651854,0.0647296945325667,0.18630925753292
10926,15,873261,0.0526058422210471,0.0641309850506775,0.412605809458413
10927,15,873940,0.036856394244165,0.0640531398445954,0.565385100832703
10929,15,876222,0.0437788103637209,0.0651403444580208,0.501979354199306
10932,15,880049,0.0597851664523655,0.0641846407049017,0.352254346335645
10933,15,880507,0.0576487981961389,0.0641901769498161,0.369747701830246
10934,15,885299,0.0513203988238382,0.064205391982444,0.424644692721723
10935,15,887134,-0.00320401117992825,0.0656082586100876,0.961078021023667
10936,15,887279,-0.00199946998501666,0.0656981657450454,0.975737982961446
10937,15,888108,0.00886086386394791,0.064468138177012,0.890756927781875
10938,15,888555,0.0151866722920448,0.0642827457092809,0.813377227294776
10942,15,892522,-0.0279961276600042,0.065177680297135,0.667795620273233
10944,15,897914,-0.0279961276600042,0.065177680297135,0.667795620273233
10945,15,898824,-0.0216165360832549,0.0648941586312299,0.739253156843184
10946,15,900083,-0.035213328748138,0.0645721000754688,0.585868572750028
10947,15,901583,-0.0158354414321397,0.0643861424600962,0.805867848892666
10948,15,903422,0.0283847627140426,0.0644788108816941,0.660048318328692
10950,15,906404,0.0343342978501213,0.0646617497429383,0.595764388590193
10951,15,906473,0.0552586204233366,0.0651824714314578,0.39715010583161
10952,15,906721,0.027056160594651,0.0645585214178586,0.675401527430611
10953,15,906722,0.027056160594651,0.0645585214178586,0.675401527430611
10954,15,907032,0.0395690377299793,0.0646532748259321,0.540919126199793
10955,15,907053,0.0410573268703212,0.0661298896968022,0.535093162504696
10956,15,907245,0.0293162425974453,0.0653707714722159,0.654095659416744
10957,15,907643,0.0395293378547129,0.0651422180436189,0.544363128316493
10958,15,908870,0.0102214511015681,0.0655082185070507,0.876096114246674
10962,15,911795,0.02213873836945,0.0652827958493437,0.734720557615395
10963,15,912636,-0.005066400621208,0.0658455955210744,0.938711962211842
10964,15,912729,0.0219180421057071,0.0651039189843633,0.736571459401661
10965,15,917889,0.0404080125239233,0.0657211314536003,0.539056186115869
10966,15,919436,0.0275816230721675,0.065533831269016,0.674101680886296
10967,15,921242,0.0448710535393054,0.0654986732745178,0.493750517931493
10968,15,921271,0.0389169008923941,0.0659647312856884,0.555591373697209
10969,15,923218,0.0664299245049552,0.0643456725283417,0.302595545014736
10970,15,927535,0.0617909500250013,0.0643111926645287,0.337304480869142
10974,15,931347,0.0113327985865863,0.0642581027745352,0.860109334373965
10975,15,933083,0.0417148238890432,0.0644639244585158,0.517985597924795
10976,15,934483,0.0613036254272304,0.0657423257191178,0.351724115432955
10977,15,934516,0.0647775921735792,0.0643791447458632,0.315013833926958
10978,15,935795,0.0869977538959846,0.0650752378926812,0.182122878320205
10979,15,937046,0.0715558213782331,0.0644621712878545,0.267735820437429
10980,15,938051,0.0569385172582848,0.064400133768873,0.377224236821724
10981,15,940092,0.0624402195075705,0.064174939795153,0.331235002998046
10982,15,941271,0.0498664777267229,0.0644973645225672,0.439947894715824
10983,15,943341,0.0359178591902171,0.0650230554316711,0.581033143137493
10985,15,950568,0.0564770863567945,0.0646539663074897,0.382968891215788
10986,15,951423,0.050613069441395,0.0652218678826841,0.43826044253063
10987,15,952849,0.0516554427154221,0.0640745641253096,0.420683535203615
10988,15,956308,0.0611151508873923,0.0641096086443591,0.341094654487765
10989,15,957477,0.0706932829778547,0.0644370510123093,0.273349610099165
10990,15,959079,0.073815745010163,0.0643315791542431,0.251982545136322
10993,15,961458,0.0614967545101713,0.0644483367249732,0.340634177980548
10994,15,961510,0.0657913475119809,0.0642534952292343,0.306567550816911
10995,15,961682,0.0509388477141716,0.0652387130490061,0.43543927200002
10996,15,963635,0.0567321243011825,0.065324449847218,0.385728820296218
10997,15,963965,0.0666189886836408,0.0649808023528857,0.305965982862911
10998,15,964403,0.0995576187277155,0.0644172946371815,0.123118778173018
11000,15,970097,0.107853915611779,0.0638255411274844,0.0919445570654732
11001,15,970105,0.01737777798785,0.064489875068636,0.787729149520904
11026,15,977576,0.0212843335065002,0.0647974885274448,0.742747559124912
11027,15,979280,0.0293167123171029,0.0643452082913643,0.648946201294318
11028,15,981228,0.0304144758111848,0.0646145948143533,0.638141436398038
11029,15,981231,0.0493858644211497,0.0641139683818501,0.441647559586657
11030,15,981687,0.0322512662373951,0.0642466285954233,0.61598641100333
11031,15,986923,0.0328742914107824,0.0641520512975571,0.608661245510173
11032,15,987887,0.0295262899605377,0.0643378020886712,0.646569755284394
11033,15,991809,0.00820269879323056,0.0648997537305809,0.8994949444315
11034,15,992356,0.0307961595392078,0.0641711472273133,0.631591000861718
11035,15,992802,0.02953609911233,0.0646953856792746,0.648281739011253
11036,15,993662,0.0258746777460445,0.0641773031077647,0.687063646086727
11037,15,993671,0.0146487564190132,0.0642587395587421,0.819805281653989
11038,15,993703,0.0405385999604136,0.0641396269921784,0.527771997553289
11040,15,994833,0.0305940193248527,0.0644185835583469,0.635133867339607
11043,15,995180,0.0343184902610713,0.0642314175730341,0.593474155050826
11044,15,995834,0.0306248263718824,0.0640564020897484,0.632880960814009
11045,15,996026,0.0237578035299132,0.0644267528888819,0.712530067173437
11046,15,996702,-0.00182575937446278,0.0646244787759255,0.977477269506526
11047,15,996731,0.0218166467761528,0.0643373475283189,0.734737761822597
11048,15,999455,0.0403398287660592,0.0643130140240132,0.530906050224378
11052,16,16723,-0.00164153708126522,0.0656689505459316,0.980071355743991
11053,16,16724,-0.00164153708126522,0.0656689505459316,0.980071355743991
11057,16,16745,-0.00865163584460714,0.0656576548504246,0.895242169822764
11058,16,16749,-0.00599464084137829,0.0654672968510261,0.927094048525854
11063,16,19554,-0.0511365739046881,0.0677012983356358,0.450556871177154
11064,16,19582,0.0180821985552726,0.0673817890982256,0.78858330015416
11066,16,19639,0.0370985443339902,0.0674282850076045,0.582535234401349
11070,16,20152,0.0409014048436152,0.0667604807462894,0.540496356383758
11072,16,22059,0.0473737508373868,0.0669631111745156,0.479747194862
11073,16,23447,0.0113283604196273,0.0788354405612232,0.885822294934344
11074,16,24494,0.0665916640553998,0.0852100685902796,0.435032331619154
11075,16,24575,0.0254025447911204,0.090708388797697,0.779606049098658
11076,16,24701,-0.00546612901342591,0.103929526759004,0.958084691884828
11077,16,24708,0.00805786718365464,0.100782745262627,0.936320067112078
11084,16,25057,0.0102102358062097,0.0654658188307267,0.876151453503729
11085,16,25069,-0.000369245406838997,0.0647403913607889,0.995452529316668
11086,16,25078,0.0282111031501268,0.0651668266999869,0.66534751722667
11087,16,25079,0.0292945444263607,0.0650698559093467,0.652841536059455
11090,16,25194,0.0481787753429264,0.064769135805961,0.457459688969608
11091,16,25200,0.0479912019164523,0.0645740519124457,0.457857116611091
11092,16,25209,0.0963392583257807,0.0648783169567586,0.13845684101978
11093,16,25269,-0.00663866886717476,0.0649368611832324,0.918630042423991
11095,16,26510,0.00435124294718792,0.0651361280716431,0.946776913774032
11096,16,27710,0.0189050727184047,0.0649373547100664,0.771124520334994
11097,16,28365,0.00394733343227172,0.0646164751686431,0.951323177358629
11100,16,29135,0.0313555034759788,0.0646179667541073,0.62780403081615
11101,16,30586,0.024945707556131,0.0644101429215761,0.698771440604987
11102,16,30803,-0.0133302420760288,0.0645310946951012,0.836464135610808
11103,16,35528,0.000744506830282599,0.0644238138998083,0.990786067023626
11104,16,35760,0.00457412303261739,0.0649808442737729,0.943921623928161
11105,16,35982,-0.016638706487393,0.0648231991940431,0.797576681876898
11106,16,40390,-0.0444250433543011,0.0646443384260519,0.492393773131783
11107,16,40490,-0.0490796505244023,0.0645639928544846,0.447660009522171
11108,16,40552,-0.0473176076312637,0.0647527121387058,0.465420716131755
11112,16,43424,-0.0725179361305545,0.0646798486216382,0.262972177557774
11113,16,43662,-0.056742748878913,0.0649110800876313,0.38262478358994
11114,16,46114,-0.057902708496953,0.0649886438943185,0.373553968403954
11116,16,46765,-0.067440722266298,0.0648710585346414,0.299231800620337
11117,16,47416,-0.104364562107309,0.0646887826741519,0.107565692010844
11118,16,48340,-0.0916057187223256,0.064202197605689,0.154512346600081
11120,16,53867,-0.0103396790538248,0.0644582986711104,0.87265080273054
11121,16,54905,-0.0205285971904468,0.0645607046702337,0.750693011795614
11122,16,55419,-0.0131895211509476,0.0644230674461455,0.837898812942175
11123,16,55474,-0.0266662359157567,0.0645543492498122,0.679797382789229
11124,16,55604,-0.0178798966666014,0.0648332013128437,0.782876091289292
11125,16,55617,-0.0235951049846909,0.0651736124488629,0.717542775325936
11126,16,55625,-0.0298683120701257,0.0649781175124422,0.646038050753436
11127,16,55837,-0.0235098809269934,0.064597997052025,0.716119704586093
11128,16,55962,-0.0347097425231351,0.0646927717951285,0.591928882866015
11129,16,55976,-0.0371740710619866,0.0646159394846929,0.565449491213815
11130,16,56019,-0.0320047844324902,0.0647319901730894,0.621317203377504
11131,16,56137,-0.0245493327824751,0.0645649627174131,0.704005703512066
11132,16,56154,-0.0399353073559235,0.0645431929941596,0.536488222412631
11133,16,56155,-0.0399353073559235,0.0645431929941596,0.536488222412631
11134,16,56282,-0.0141719774892443,0.0646743769763117,0.826676856328108
11135,16,56288,-0.0110117132839333,0.0647564178122827,0.865069632283011
11136,16,56294,-0.0180354775462028,0.064997821130302,0.781575382483657
11137,16,56308,-0.00968028381731362,0.0651910865664056,0.882040146227098
11161,16,64299,0.0250847629290529,0.0655948939662098,0.702380409774514
11162,16,64309,0.0219238792600109,0.0656759678197047,0.738714435372294
11163,16,64310,0.0219238792600109,0.0656759678197047,0.738714435372294
11169,16,64540,-0.039459392345769,0.0652612396790391,0.545808327437187
11171,16,67148,-0.0276376384862431,0.0644797303372385,0.668457421795484
11172,16,67473,-0.0335269955854274,0.0649159174243382,0.605850952083568
11173,16,67906,-0.0348967559745777,0.0643684386803797,0.588063582940241
11174,16,68771,-0.0152619829804454,0.0646995451802414,0.813654741873462
11176,16,69480,-0.0142747162394209,0.0648612771082957,0.825935512724332
11177,16,69886,-0.0205756039629547,0.0651765110148403,0.752424013965147
11178,16,69892,-0.0206905649395107,0.0651457246697082,0.750972864670474
11179,16,70566,-0.0260519222505314,0.0642977718829165,0.685593487827652
11180,16,70846,-0.0289900663386066,0.0646076767309424,0.653916681725806
11181,16,73035,-0.0121792965591675,0.0645749291717451,0.850509072643425
11182,16,73826,0.00474268025047653,0.0646390213816512,0.941551827773057
11185,16,74744,0.0282657907959996,0.064998527199218,0.663923846841324
11186,16,74823,-0.00178223901414221,0.0646874978879398,0.978035415915692
11187,16,75046,0.0166385674242486,0.0646040457854455,0.796906734212065
11188,16,75389,-0.00579849149265549,0.0644599090748642,0.928373987422893
11189,16,75921,-0.0233855239915522,0.0645579520926244,0.717388857942822
11190,16,76550,-0.032319684111336,0.0651926818771229,0.620374844422347
11192,16,76573,-0.0524290146119578,0.0660346534004767,0.427750870699969
11194,16,77714,-0.0270046940113076,0.0642732816946207,0.67462838260106
11195,16,77752,-0.0299860793657902,0.0642411113977737,0.640949543722376
11196,16,78094,-0.0179629628673352,0.0647556458378651,0.781638362989829
11197,16,78301,-0.00749328796964943,0.0646537734850157,0.907798733160443
11198,16,78839,-0.0116245425348698,0.0646830566543418,0.857479104663346
11199,16,82484,0.0141064753766967,0.0652731585216789,0.829023333099939
11200,16,83222,0.0142505524043144,0.0642564573459571,0.824616356688865
11201,16,83512,-0.00284800383921913,0.064289171996822,0.964690400357168
11203,16,86230,0.00282228195709673,0.0644594491761436,0.965101467639086
11204,16,87193,-0.00421460900849336,0.0644408158590992,0.947890327460686
11205,16,89859,0.00489873632433398,0.0644386333411332,0.939444877070351
11206,16,92234,-0.00834637289203372,0.0644376295822943,0.897014924343108
11207,16,92791,-0.00486298973861924,0.064167306267371,0.939632208673574
11208,16,93959,0.00936288722327558,0.0642980856678367,0.884306947310436
11209,16,96065,0.0100238148668732,0.0646264762335991,0.876828100512414
11210,16,100561,0.013502098095266,0.0649899153464996,0.835538656770671
11211,16,101574,-0.00820314861956241,0.0640816841002362,0.898213308993918
11212,16,103110,0.0129764198613165,0.0648349439223707,0.841482071169951
11214,16,105267,0.00571280141650979,0.0641660980736831,0.929107397178796
11215,16,105336,-0.000722695808846424,0.0640771258167519,0.99100759688528
11216,16,110992,-0.0398868454168876,0.0644995527592874,0.53670721515014
11217,16,114578,-0.0339072000405155,0.0642426907490889,0.597970750579859
11218,16,115153,-0.0252857982729729,0.0646193083953934,0.695808577716561
11219,16,116214,-0.0492808983522685,0.0643893383956386,0.444569768178972
11220,16,116322,-0.0429715720202756,0.0646958310734142,0.506989981253438
11221,16,116373,-0.0509257404826284,0.064865522523805,0.432923166711902
11222,16,116826,-0.0524303912770331,0.0643700089804509,0.415898649579028
11223,16,117063,-0.0330114161899602,0.0654482480666354,0.614302303359988
11224,16,117072,-0.0377023030151972,0.0647529099730947,0.56077080499782
11229,16,117654,-0.0384853209802231,0.0645158438685256,0.551206835295645
11230,16,117985,-0.0426330213583522,0.0648787998404571,0.511533300985713
11231,16,118215,-0.0295688862178625,0.0649858553527674,0.649385378647649
11232,16,118252,-0.0269167876961576,0.0650938588542719,0.679486046641767
11233,16,118322,-0.0299119719033172,0.0653860465050272,0.647616694867348
11234,16,118512,-0.0390523605866393,0.064993739133848,0.548316561606201
11235,16,120319,-0.0487304097294079,0.0645286526395722,0.450647687700734
11236,16,121298,-0.0223807371038357,0.0644020827046613,0.728411009516672
11237,16,122212,-0.0240085280071936,0.0645547316081858,0.710183266555349
11238,16,125144,0.00386643785865382,0.0642631399233077,0.952057697811345
11239,16,125464,0.00631349698896375,0.0643479663577995,0.921896709969069
11240,16,126720,-0.00702096501929557,0.0641697698892636,0.912937612967433
11241,16,128020,0.00415958542882924,0.0640888248776795,0.948287617963555
11242,16,128319,0.00690675096856522,0.0641062709362649,0.914263873568262
11243,16,128822,0.0287052847894265,0.0640709936706277,0.654411370072493
11244,16,129358,0.00200932376287039,0.0643844281375778,0.975121117242149
11246,16,132814,-0.0670196013849363,0.0645348131844603,0.299746720403069
