SNP,Chr,Pos,Effect,SE,ERV25_ERG5_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
11053,16,16724,-0.190243418452388,0.117754375888237,0.107075199090429
11057,16,16745,-0.154311028036569,0.117885634423174,0.191389464304839
11058,16,16749,-0.152651669176333,0.117546828857243,0.194913288120559
11063,16,19554,0.062125145657776,0.121900157561749,0.610622445673786
11064,16,19582,0.0980844665555483,0.121171491250937,0.418791179920101
11066,16,19639,0.0947767737098042,0.12130238950831,0.435134167100314
11070,16,20152,0.11798504265404,0.120053055509456,0.32639168515445
11072,16,22059,0.162340607855745,0.120293494899768,0.178029163271116
11073,16,23447,-0.0486508159380081,0.141865954215236,0.731851407383821
11074,16,24494,-0.123454447096231,0.153350179145042,0.421333157026928
11075,16,24575,0.045002425269157,0.163254540060267,0.782972026898248
11076,16,24701,-0.189154193961921,0.186778543928877,0.311888000436141
11077,16,24708,-0.222690560828406,0.180999449027601,0.21938968267412
11084,16,25057,0.230534859517259,0.117186661620625,0.0499377170374192
11085,16,25069,0.199413825149006,0.116033218186622,0.0865653609968503
11086,16,25078,0.163948349952152,0.116991264208724,0.161981253864754
11087,16,25079,0.199433989161807,0.116662292123242,0.0882375111230693
11090,16,25194,0.00911588442178449,0.116659676518277,0.937760299356991
11091,16,25200,0.023328424586964,0.116302516264399,0.841139380154301
11092,16,25209,0.034039234654667,0.117115967600456,0.771493099502839
11093,16,25269,-0.0454410810378069,0.116847930279947,0.697591421093998
11095,16,26510,0.00722197567808502,0.117229972896103,0.9509121024392
11096,16,27710,0.0187738351095483,0.116881874837134,0.87248277172819
11097,16,28365,-0.0063445721069062,0.116294732315141,0.956523079049363
11100,16,29135,-0.0441819127906272,0.116312303700981,0.704280828384252
11101,16,30586,0.0314988259866426,0.115935763233529,0.7860176347664
11102,16,30803,-0.0129028116092423,0.116145932110064,0.911607022050272
11103,16,35528,0.0713496986151828,0.115885678243199,0.538495639033907
11104,16,35760,0.00939449906472745,0.116950139309001,0.93602103844025
11105,16,35982,0.0363857003137215,0.116661476681159,0.755307264448722
11106,16,40390,0.0934636859909443,0.116316230706176,0.422208677327481
11107,16,40490,0.0687950297756801,0.116237565169257,0.554330887530281
11108,16,40552,0.0804175204777435,0.11654934764152,0.490655802083734
11112,16,43424,0.110581724214697,0.116467128223739,0.343032590741456
11113,16,43662,0.153356888731009,0.116666023005684,0.18953314422996
11114,16,46114,0.107786463420579,0.116955246345687,0.357364416581245
11116,16,46765,0.0340923619795324,0.116917315113062,0.770768506774069
11117,16,47416,0.04281284828414,0.11683096489991,0.714247953586092
11118,16,48340,0.0514981775551742,0.115849306273684,0.656933818629924
11120,16,53867,0.0766121855152212,0.11594247237451,0.509185958342419
11121,16,54905,0.0562950260614797,0.116172239891077,0.628273118006471
11122,16,55419,0.0388528258154258,0.115934961303356,0.737729061255985
11123,16,55474,0.0304159294828183,0.116199596664182,0.793662310049994
11124,16,55604,0.00231294443742469,0.11669716910664,0.984198116594823
11125,16,55617,-0.0171936487985332,0.117315530301159,0.883563765690157
11126,16,55625,-0.0113494196142142,0.116978914791536,0.922764721642578
11127,16,55837,-0.00736101866486993,0.116282501398359,0.949561142152621
11128,16,55962,0.0152460739684155,0.116476562044199,0.895933786717804
11129,16,55976,0.0310415693488898,0.11633641926384,0.789759018799261
11130,16,56019,0.013420375070439,0.116540650764003,0.908386813681275
11131,16,56137,0.0153641045866073,0.116222813657799,0.894905170689085
11132,16,56154,0.0145017346219979,0.116223127543608,0.900772745513002
11133,16,56155,0.0145017346219979,0.116223127543608,0.900772745513002
11134,16,56282,0.0273027783869857,0.116397663153963,0.814682635113501
11135,16,56288,0.0280123398238005,0.116541708831608,0.810188220005713
11136,16,56294,0.0325785832935635,0.116980848143563,0.780795453836679
11137,16,56308,0.0291698527873722,0.117322166660122,0.80379130556226
11161,16,64299,0.0256329605000577,0.118072104082416,0.828259088934196
11162,16,64309,0.0365874882835465,0.118204063574655,0.757102410684562
11163,16,64310,0.0365874882835465,0.118204063574655,0.757102410684562
11169,16,64540,-0.0185220880074723,0.117511704489975,0.874847079186957
11171,16,67148,0.0622049389240807,0.116031467960766,0.592224294458959
11172,16,67473,0.0534850092525373,0.116842994555585,0.647412895225077
11173,16,67906,0.0330571472843412,0.11588306283171,0.775609975040233
11174,16,68771,0.0454173413114166,0.116428199941691,0.696706126277285
11176,16,69480,0.0571285259967517,0.116703598366992,0.62477897759248
11177,16,69886,0.0826815334731618,0.117236534395466,0.481117285760834
11178,16,69892,0.080054328694369,0.117186448464321,0.494968760824536
11179,16,70566,0.078948631632338,0.115671623670074,0.495355458759078
11180,16,70846,0.0504295830226508,0.116280954707019,0.664780384785154
11181,16,73035,0.0329160590517285,0.116212485630322,0.777158670619041
11182,16,73826,-0.00904289170979466,0.1163350772586,0.93808573400366
11185,16,74744,0.0132206095487826,0.117011427653474,0.910106175880728
11186,16,74823,-0.0043688565220602,0.116422325185542,0.970086874450328
11187,16,75046,-0.0189816517269213,0.116278772526327,0.870420823677567
11188,16,75389,0.00988335427367881,0.116012962449632,0.932157197623828
11189,16,75921,0.0049609464927145,0.116210573128346,0.965973355599235
11190,16,76550,0.0413227971107898,0.117351875909949,0.724952931978622
11192,16,76573,0.0677368066825272,0.118898420327312,0.569241404904428
11194,16,77714,0.0465508598392234,0.115679329526826,0.687623711209255
11195,16,77752,0.0322415158184119,0.115641984355749,0.780558050694267
11196,16,78094,0.0838295110579806,0.116472355151689,0.472162935746894
11197,16,78301,0.0801934962404866,0.116285642928137,0.490883073709897
11198,16,78839,0.0957028374227052,0.11630827706182,0.411155780294221
11199,16,82484,0.0032948570738251,0.1174841255049,0.977642008304582
11200,16,83222,0.071337403389062,0.115592373652605,0.537536102477046
11201,16,83512,0.112788699065771,0.115550025486878,0.329681975628747
11203,16,86230,0.218615593010563,0.115427320790474,0.0590466379736181
11204,16,87193,0.269758070082814,0.115087014867499,0.0196348349275161
11205,16,89859,0.135528650841576,0.115750933916567,0.242443057105809
11206,16,92234,0.104841737286035,0.115841160754711,0.366057574777161
11207,16,92791,0.101115247848862,0.115361680555846,0.381350891713916
11208,16,93959,0.101225123561918,0.115599574888132,0.381814099138116
11209,16,96065,0.205328258385214,0.115802038321637,0.0770748502600712
11210,16,100561,0.203037650190442,0.116473611529935,0.0821680884787588
11211,16,101574,0.218691533094941,0.114745929517664,0.0574783089307593
11212,16,103110,0.258667365112198,0.115879440043062,0.0262279017308103
11214,16,105267,0.241556774483367,0.1147674389624,0.0360194948873707
11215,16,105336,0.221851980873437,0.114717824061566,0.0539253843397168
11216,16,110992,0.313865036337007,0.114939400150452,0.0066371428812949
11217,16,114578,0.324520118299844,0.114370588785242,0.00481033126146681
11218,16,115153,0.284970906956256,0.11533185428305,0.013949791389009
11219,16,116214,0.272330663937754,0.115072632965767,0.0184916297322425
11220,16,116322,0.308458076929286,0.115347660494953,0.00784003099391952
11221,16,116373,0.304583975984088,0.115714643098165,0.00885590113388886
11222,16,116826,0.306945482972539,0.114803246156413,0.00785135993229467
11223,16,117063,0.304586188628168,0.116713536794712,0.00944816929457269
11224,16,117072,0.286329407933274,0.115595853274272,0.0137173795316416
11229,16,117654,0.283320851482886,0.115189143787074,0.0143874586980258
11230,16,117985,0.296280947242974,0.11576904766261,0.010906286168547
11231,16,118215,0.33230304090669,0.115649063773265,0.00430688273301068
11232,16,118252,0.31126483856451,0.116005146737082,0.00763543291809548
11233,16,118322,0.269124319881001,0.116839777440355,0.0218391059737139
11234,16,118512,0.317101075614587,0.115810031316538,0.00649243729469175
11235,16,120319,0.291979963550756,0.115186717288853,0.0116811132500648
11236,16,121298,0.233940213100987,0.115257962983358,0.0431357138999271
11237,16,122212,0.262605766428526,0.115362610627589,0.0234232944947958
11238,16,125144,0.256251808840721,0.11485229291553,0.026299276400892
11239,16,125464,0.256354032964732,0.115006379636726,0.0264400442551076
11240,16,126720,0.252598190653269,0.114707400378905,0.0283037786176009
11241,16,128020,0.238201900336718,0.114646769074551,0.0384591468954215
11242,16,128319,0.237799008943748,0.114681944008142,0.0388457190738137
11243,16,128822,0.299266724914559,0.1142405617303,0.00918268253349547
11244,16,129358,0.298574462077679,0.114782274986337,0.00967995434652086
11246,16,132814,0.325368604372027,0.115028642981378,0.00494237002799075
11247,16,136628,0.240640229236908,0.114818635994095,0.0368090974142317
11248,16,136917,0.290598401866802,0.115611928592099,0.0123962347562738
11251,16,143053,0.232666730327853,0.114660756535795,0.0431904378358012
11252,16,143870,0.225323486002411,0.115061537371224,0.0509835900805586
11253,16,145251,0.266434438907374,0.115672157555902,0.0218393171615444
11254,16,145367,0.227680141891839,0.116086135206144,0.050629344554945
11255,16,145806,0.245660255838887,0.115291684461368,0.0337986616455131
11256,16,145918,0.258665652693674,0.115525123185981,0.0257756336753001
11257,16,147108,0.217586211285335,0.114777362642246,0.0588130814489901
11258,16,149006,0.213607151445547,0.115013927354651,0.0641113233540994
11259,16,149106,0.221990229914576,0.115120312094364,0.0546155035843409
11260,16,149133,0.218782263665273,0.11481099872664,0.0575160699707351
11261,16,150017,0.22829368854854,0.115173749259893,0.0482355784947319
11262,16,151512,0.241206348608948,0.115262723601793,0.0370926163787448
11263,16,154007,0.219163540003109,0.115424377144014,0.0584108448864175
11264,16,155634,0.172889891713804,0.115358622943192,0.134840869865528
11265,16,156150,0.173279525459114,0.115533482236879,0.134554627047038
11271,16,156476,0.154384989195957,0.115410966327381,0.181856164771393
11272,16,156514,0.172765521887956,0.115491459533875,0.135569028037783
11273,16,156560,0.171487212516178,0.115342547305694,0.137969619381786
11274,16,159409,0.139384912941519,0.115186747436237,0.227058762905148
11276,16,163733,0.117083068584061,0.116494126086256,0.315558535835479
11277,16,163842,0.120983777165126,0.11515488666352,0.294152852788936
11282,16,167913,0.0719427713486853,0.116654100349713,0.537817784145303
11283,16,168266,0.119696840727527,0.117311393954943,0.308268695040384
11284,16,170236,0.0361632155886294,0.116727334576689,0.756888775259471
11285,16,170586,0.0686882635841745,0.117499211496535,0.559200297860553
11286,16,170647,0.136310573943615,0.118185229091273,0.249541403137793
11287,16,170885,0.0777092466782858,0.117498637726638,0.508811012872458
11288,16,170900,0.096440797653488,0.116867803313977,0.40980814167934
11289,16,170927,0.0758667795985263,0.116963716653025,0.516995951839176
11290,16,170955,0.0453503685877472,0.116852740531117,0.698177108547179
11291,16,170958,0.045683145381066,0.116852373323735,0.696071875306742
11292,16,170964,0.0483438236080092,0.116649174318778,0.678805259203005
11293,16,170973,0.0423735520966336,0.116991806929012,0.717424933167206
11294,16,171033,0.0742993796841526,0.116355375260414,0.523526120782466
11295,16,171059,0.0763568691058636,0.116224189240383,0.511622414234047
11296,16,171165,0.0761012106898238,0.116610973658758,0.514434025491691
11297,16,171270,0.0971478911194592,0.1167632367655,0.405967181861937
11298,16,171314,0.0896503450542174,0.117675614935128,0.446662399139735
11300,16,171451,0.106284366552976,0.118126666127909,0.368867132548121
11301,16,171458,0.106284366552976,0.118126666127909,0.368867132548121
11302,16,171525,0.065658306332727,0.118301290642609,0.579239865972726
11303,16,171529,0.0667276385267281,0.118448608271006,0.573556448662329
11304,16,171534,0.0697397552305795,0.118243822586696,0.55570461962823
11305,16,171564,0.0369371080761388,0.118306253663198,0.755060696813359
11306,16,171567,0.0389891041917814,0.118511172542874,0.742357619299407
11308,16,171729,0.0698070552875512,0.116360461408508,0.548943950363139
11309,16,171822,0.0812977456073459,0.117476410676676,0.489370510458636
11313,16,172126,0.108679036804506,0.116484381722886,0.351461626239943
11314,16,172141,0.108717602573725,0.116357046675626,0.350764743381419
11315,16,172786,0.110992116110447,0.116606799812224,0.341824622901142
11316,16,173125,0.147642579961721,0.11662169386437,0.206349421618762
11317,16,173235,0.146631318723524,0.117649867689339,0.213467348259522
11318,16,173538,0.0816180898153178,0.11909992678874,0.493610163937082
11319,16,173703,0.104343597771616,0.117428653911312,0.374839210840607
11320,16,173708,0.113358016751618,0.117916990123193,0.337040559225819
11321,16,173979,0.144686556710355,0.119119660296217,0.225318333932527
11324,16,174996,0.0956648004613248,0.117080037218156,0.414428726077687
11325,16,179596,0.164840597080381,0.11672399378162,0.158764531235425
11326,16,180654,0.0928982744506375,0.117865747397204,0.431126083950811
11327,16,180789,0.108419997469578,0.11725060496813,0.355760916878671
11328,16,180828,0.099815043484641,0.117505106265495,0.396205093095885
11329,16,180851,0.0857080038160472,0.117757303215333,0.467196474127478
11330,16,181568,0.127361885327341,0.117076363674866,0.277402149997275
11331,16,182956,0.100169824969429,0.118415273483334,0.398170527956766
11332,16,187861,0.0986816352330344,0.119313028150086,0.408749425731996
11334,16,188882,0.120995627967457,0.118380836581309,0.307439204962564
11335,16,188952,0.0928862694552426,0.119769210884369,0.438537634080049
11336,16,189738,0.173416522243159,0.118420507488874,0.143971139321244
11337,16,191167,0.108150507615916,0.118167811824922,0.360696633421999
11340,16,195694,0.159869515960857,0.11696620647488,0.172557565210221
11341,16,195879,0.135568283758907,0.116599083383706,0.245741772197142
11342,16,196859,0.151972388522466,0.117130749515996,0.195320432538533
11343,16,197237,0.117213136465507,0.116886893936298,0.316648557939033
11347,16,198072,0.0800783917258167,0.118239931057699,0.498688806431711
11348,16,199543,-0.0205296480379382,0.118440880403398,0.862489465988199
11349,16,202983,0.0346094390626703,0.118405131505985,0.770231436506668
11350,16,206288,-0.000577034477264871,0.117954882325634,0.996099533145381
11351,16,207364,0.0265382048981659,0.117150865846396,0.820920218822049
11352,16,207437,0.0128162921474038,0.117051275547329,0.912873711929781
11353,16,208852,0.037986398722049,0.118271116494674,0.748263540081609
11354,16,209279,-0.00260802074501587,0.117726002791593,0.982338177796812
11355,16,210158,0.00949276197915294,0.117530075836047,0.935671601306218
11357,16,211386,0.0126033609693825,0.116949284384281,0.914241152858911
11360,16,212704,-0.0384569673477745,0.116835256652048,0.742233359085194
11361,16,212773,-0.0249351797729599,0.117211685388113,0.831655450437792
11362,16,213411,0.00231359878389403,0.116638146102683,0.984185649211315
11363,16,214724,-0.115425874644046,0.116555131847033,0.322700259656276
11364,16,215183,-0.137966402447742,0.116351523672762,0.236509826058434
11365,16,215973,-0.121352906812663,0.116785003701446,0.299463034902206
11366,16,218021,-0.0968770324031077,0.115880154069073,0.403714488943791
11367,16,220471,-0.0786879998659296,0.116520863252178,0.499919328210224
