SNP,Chr,Pos,Effect,SE,ERV25_PIS1_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9096,13,748562,0.177091967372454,0.101521806056582,0.0819643196307965
9097,13,751130,0.121354998316438,0.101419768063197,0.232280502944058
9098,13,751466,0.114392405438232,0.101730321972335,0.261578938386427
9101,13,755881,0.252177890614121,0.100734983542646,0.0127523172905703
9103,13,757834,0.262086293551957,0.100530969542566,0.00952072495846166
9104,13,759401,0.181470980069012,0.101189345050218,0.073768000140961
9105,13,759805,0.206585319764696,0.101400430550564,0.0423632314618236
9106,13,761165,0.206151245393904,0.101106168577994,0.0421987308926997
9107,13,761608,0.192659440460524,0.100894724994475,0.0570067897740413
9108,13,761771,0.183857214379488,0.101666950490138,0.071390963084921
9109,13,762630,0.156273708918618,0.101072805787063,0.12296437522918
9110,13,764921,0.189138054745836,0.101375005895574,0.0629088646384654
9112,13,770231,0.174887582580119,0.101282593085323,0.0850912052922759
9113,13,770362,0.17579420219634,0.101694283095611,0.0847454638737456
9116,13,774681,0.203546648007063,0.101996715524708,0.0467434221237504
9118,13,776467,0.179568527485576,0.101110525036519,0.0766004181051117
9119,13,777558,0.196163790902707,0.101243227382892,0.0534755143260081
9121,13,779242,0.17801946650222,0.101500157177174,0.0803182360311097
9122,13,779300,0.171265660260449,0.102454327158509,0.0954835950740531
9123,13,779631,0.127917087497716,0.102931854422874,0.214790108599723
9124,13,783460,0.213011559916347,0.101860852311878,0.0372244861153967
9125,13,790664,0.230517224033354,0.100979647349018,0.023035694808562
9126,13,790923,0.212877498653624,0.102378773446339,0.0383100615103905
9127,13,793818,0.243859439206002,0.100580473982606,0.0158300626085805
9128,13,796580,0.176288168045389,0.10147950465653,0.0832276437647086
9129,13,796962,0.108130674874555,0.101244658861124,0.286244191788987
9130,13,798315,0.152126206810745,0.101802326445166,0.135982891227508
9131,13,799197,0.140368487776851,0.101273242023021,0.166610433870661
9132,13,799605,0.150133798116162,0.101092780711395,0.138407400357842
9133,13,800884,0.124224083071141,0.101795726722863,0.223155485900398
9134,13,801587,0.126232645959248,0.101775741129788,0.215687516351929
9135,13,806573,0.133772196535393,0.102618980433187,0.193225855052367
9136,13,807168,0.128634043992128,0.10146908227613,0.205734724521386
9137,13,807743,0.119552226923056,0.101353691359169,0.238971696224644
9138,13,808461,0.0763665082450879,0.1019162470771,0.454171514111254
9139,13,812150,0.0529874218667546,0.101741075868156,0.602828042701953
9140,13,812178,0.0654154384529366,0.101589626497017,0.520046435488434
9141,13,813548,0.13635575435762,0.102182379854439,0.182921435047589
9144,13,819594,0.170719939514612,0.101000192405948,0.0918546620964549
9145,13,820446,0.19684421911328,0.101487068453934,0.053224793668781
9146,13,821488,0.117321178151437,0.10149826757013,0.248506486516169
9147,13,822712,0.110090495128442,0.102863771843485,0.285235656083274
9148,13,823029,0.0471082113811361,0.101530275463146,0.642946694267595
9149,13,825841,0.127089360905674,0.101322903425881,0.210562741038707
9150,13,827082,0.131336421876109,0.101889175712716,0.198237793317532
9151,13,828799,0.0940171268637695,0.101576616046461,0.355297419887491
9152,13,830349,0.076601213740073,0.102219349454652,0.454126835593124
9153,13,830456,0.09094014080925,0.102033459674359,0.373387332222621
9154,13,832641,0.193435754229297,0.101102377453902,0.0565226832233953
9156,13,833658,0.229835339496422,0.101543567482443,0.0242167430105014
9157,13,834662,0.199800162405921,0.101490264546034,0.0497737781514334
9158,13,835125,0.207430186700033,0.101582552164649,0.0418957137642861
9159,13,836259,0.210044601282081,0.101816380456133,0.0398459641345762
9161,13,838018,0.17441928004802,0.102666790933426,0.090221546157757
9162,13,838567,0.137825731490605,0.101594594657175,0.175767454756758
9163,13,838600,0.143784253214354,0.101585756972169,0.157833516823647
9164,13,839615,0.12019166020522,0.102726541892734,0.242784007588188
9165,13,840462,0.147569416308934,0.101257064019999,0.145902157654244
9166,13,842921,0.130529744571174,0.101671228917363,0.2000394624743
9167,13,845564,0.162073652721397,0.101663536452575,0.111782555246977
9168,13,845910,0.15603749871366,0.101727710318505,0.125956367604391
9169,13,848209,0.136944710663491,0.10180556782099,0.179437296193408
9170,13,849052,0.154033489897791,0.103309364814421,0.136856491059971
9171,13,849392,0.110927404496667,0.102313902577848,0.279021817713199
9172,13,849970,0.168807833263591,0.101278781629847,0.0964482910414651
9174,13,852398,-0.00135632872651037,0.102784363448686,0.989478982141938
9177,13,858666,0.0254462352947264,0.101796901709498,0.802755471923669
9178,13,858794,0.00214701300539982,0.101625173766736,0.983156456438431
9179,13,859266,-0.0261872408334103,0.102016905814408,0.797563689876657
9180,13,860537,0.0236146148861292,0.101428974822221,0.816036719959265
9181,13,860589,0.0264729302238025,0.101442908954083,0.794272575716724
9182,13,864754,0.152962529852225,0.101508948113531,0.132733937870155
9185,13,867636,0.181900615584533,0.101085869725342,0.0727988121957445
9186,13,868856,0.173147459732273,0.101167941824597,0.0878699209330601
9187,13,869923,0.195152525071423,0.101672731414771,0.0557372544054211
9188,13,871210,0.176916709958886,0.101476405919972,0.0821296687301917
9189,13,872093,0.141959562172151,0.101323093740813,0.162075133376251
9190,13,873664,0.148733386016536,0.101316442508358,0.142992404018828
9218,13,877043,0.0911380581895147,0.101622640710752,0.370421760747656
9219,13,877100,0.100906540060567,0.101731940807487,0.321932295305022
9220,13,881083,0.102715649868077,0.101692896629139,0.313159685663909
9221,13,883627,0.105567902614039,0.101891073502299,0.300871302014061
9222,13,886585,0.126715518394735,0.102784465640773,0.218460508968811
9223,13,886590,0.124143648471555,0.102763285828453,0.227835000958105
9224,13,888463,0.129743965599044,0.101523050536972,0.202097813482793
9226,13,888990,0.0878701095834107,0.102473671399669,0.391756138351543
9227,13,890848,0.130461431031048,0.101675524777699,0.200293414860077
9228,13,892136,0.108011545635715,0.101441653433273,0.287709950120456
9230,13,895661,0.123976077549443,0.102819007641177,0.228713756247647
9231,13,896327,0.0744733131269418,0.101471052391041,0.463474603087485
9235,13,899812,0.111698370405652,0.101451193859313,0.271644242850061
9236,13,900561,0.118898098388588,0.101715685555258,0.24322224280863
9237,13,901212,0.0983300404833199,0.101451916657075,0.333095037413737
9238,13,902431,0.142826819113914,0.101437829944938,0.160004243444294
9239,13,902532,0.152500807394624,0.101722561350948,0.134719738159154
9240,13,907355,0.0608604271067438,0.101929617687964,0.550834834328203
9241,13,909408,0.0906525525629868,0.101623870889532,0.372979175780534
9242,13,909590,0.0639015261618395,0.101496267747262,0.529366971356554
9243,13,909892,0.0716488627327459,0.101763479971524,0.48185184376036
9244,13,909982,0.0657019283728825,0.101630024203474,0.518387679339588
9245,13,909989,0.0690874806299246,0.10148184480842,0.496452830120926
9246,13,910439,0.0597169827818861,0.10193153358337,0.558348097463025
9247,13,910745,0.0828591247810006,0.101613774755727,0.415374909019924
9250,13,912820,0.0609115402915138,0.102822063333141,0.553963656721919
9256,13,914897,-0.0102576425012725,0.103603004657095,0.921187227172924
9259,14,6912,0.0562959627676154,0.12522781914974,0.653312019757496
9260,14,6914,0.030306101769551,0.124012057432006,0.807078292437868
9267,14,19935,0.213520201294919,0.101840481890296,0.0367390109832733
9268,14,20166,0.2082992522487,0.101286405540986,0.0404653736530449
9269,14,20617,0.199979645667147,0.100863971890924,0.0481795121497123
9270,14,22803,0.153007246466619,0.10141188556319,0.132251963930999
9271,14,23229,0.0819373857972322,0.101330218246745,0.41927983720936
9272,14,23552,0.104629658049325,0.102268595753771,0.306967374416489
9273,14,26113,0.163710370512819,0.101319394011565,0.107034122579943
9276,14,32112,0.159935340218035,0.101336472774515,0.115401465051609
9279,14,33990,0.173121267967177,0.101134348659944,0.0878127778230161
9280,14,34054,0.171535627511674,0.101002669601519,0.0903271274220238
9281,14,34073,0.190483754151299,0.100900028453039,0.0598665457672518
9282,14,34185,0.187728928163431,0.101060496565129,0.0640598522966329
9283,14,37934,0.141559424955686,0.10216479882953,0.166744238646952
9284,14,38784,0.123303394608031,0.102330598794838,0.229029257288152
9285,14,38880,0.116219962127912,0.103061888096914,0.260224535110704
9286,14,41967,0.0849768305713766,0.102050463862409,0.405580214524036
9287,14,42739,0.0607560792574241,0.101625095899855,0.550326546410077
9288,14,47735,0.080704227958491,0.102470588079746,0.431468391951751
9289,14,49825,0.106532464312192,0.101681771859257,0.295491525714408
9290,14,52664,0.129702074172337,0.101890218655938,0.203870289050994
9291,14,52938,0.112078579523232,0.101605191587767,0.270744177946982
9292,14,54504,0.122001393708332,0.103001749824389,0.237028127113781
9293,14,57720,0.0329607563048009,0.101557271644836,0.745711352411776
9294,14,58006,0.0223184211431435,0.101715344046895,0.826449403336495
9295,14,58815,0.0784014092314939,0.102568048658359,0.445148895093141
9297,14,60667,0.156874485859499,0.101281653860286,0.122303382480216
9298,14,61387,0.138076711335626,0.10149190975717,0.174549260617101
9299,14,62869,0.185595548841392,0.102450408066617,0.0709032162490156
9300,14,62881,0.150148005993115,0.102597297385224,0.144228832964136
9301,14,65203,0.0920066741050085,0.101846422676258,0.366936904999407
9302,14,68188,0.0961464101919732,0.10171916134174,0.34519598062771
9303,14,68389,0.0792340112422892,0.101516864737419,0.435619113081105
9304,14,69768,0.089501378122491,0.101876238276979,0.38025350737001
9305,14,77145,0.0554354489665063,0.101371539770421,0.584824439537961
9306,14,78487,0.10035014999211,0.101296047969809,0.32252919141335
9307,14,78583,0.0963179397735222,0.101730003623905,0.344388499997445
9308,14,80906,0.0511167360679101,0.101435342101182,0.614621986953892
9310,14,85056,-0.0162189663641336,0.101991183614809,0.873741522008835
9311,14,89377,-0.0416910776288235,0.10407821408785,0.688975755382196
9312,14,89596,-0.0555044738049321,0.102025831298872,0.586768578662972
9314,14,90137,-0.0537388495306979,0.102558589358995,0.600619921351334
9315,14,92476,-0.127799987039757,0.101685099701753,0.209649386078351
9316,14,94507,-0.0462178048439317,0.101878623299071,0.650355513765397
9317,14,95295,-0.0148411345828268,0.103789480430212,0.886377558301946
9319,14,102695,-0.0864410783176756,0.103690466789795,0.405044575134708
9320,14,104450,-0.0770121038731117,0.103107175692359,0.455613185967933
9321,14,104676,-0.0891830895546438,0.103437085113994,0.389164748770211
9322,14,104774,-0.0879314561735005,0.103442664782283,0.395873356917222
9323,14,106690,-0.0850002778154793,0.102466515803635,0.407358390360084
9324,14,106712,-0.0442658401429676,0.103388889264297,0.668803814764821
9325,14,106737,-0.0471146241760763,0.103609759336994,0.649581909911415
9326,14,106801,-0.0718247516716569,0.103014743387464,0.486119115805776
9327,14,106872,-0.0706515791191031,0.102543551756558,0.491281560774098
9328,14,107060,-0.0705385662788318,0.102373427160606,0.491255765758114
9329,14,107253,-0.0634388368422777,0.10230133330421,0.535580597493843
9330,14,107791,-0.0783168282776128,0.101732628411269,0.441915592316115
9331,14,109033,0.0163834820588601,0.101904586385922,0.872364343760829
9332,14,109881,0.00409845417063531,0.102489627178622,0.96812453019939
9334,14,111897,0.0462794689698739,0.101878543998024,0.649920029327122
9335,14,112698,0.0161360388921165,0.101814367909717,0.874165352852535
9336,14,114147,0.0660869461716349,0.102087621616921,0.51782288147016
9337,14,116086,0.0509008341746086,0.102223093456616,0.618837309543175
9338,14,119960,-0.000863464296880168,0.101994826442247,0.993250159241547
9339,14,122856,0.042765150073075,0.102125278648565,0.675652160865789
9340,14,124634,0.0112827522675785,0.1019566547138,0.911947075644565
9343,14,127328,-0.0200470943078698,0.101772149819854,0.843956428219463
9345,14,129960,-0.00661745206290537,0.102489254124514,0.948555087554516
9346,14,134935,0.0474077203377741,0.102660709776706,0.644516157238175
9347,14,137678,0.0041136802059164,0.101866921025981,0.967810704307975
9348,14,138308,-0.012816992406567,0.101961802939872,0.900037905540348
9349,14,138448,0.00618034390588573,0.103205704932244,0.952282115081597
9351,14,141579,0.00806824758251939,0.102201017746629,0.937121193736538
9352,14,141962,0.0103873187793073,0.101707929652977,0.918712351852476
9353,14,142083,0.0316659100543157,0.101996299099039,0.756393359709561
9354,14,145164,0.0155561652749316,0.102810067167909,0.879817812694349
9355,14,151127,0.0619586241772694,0.101956905776036,0.543781021645467
9356,14,151394,0.0594419784800554,0.102497771600946,0.562328853645234
9357,14,156985,0.0844934635808374,0.10301261982716,0.412641701040783
9358,14,158956,0.0595052542185988,0.101730867691078,0.558969673665201
9359,14,159230,0.0684502022892666,0.101539083293851,0.500671996384921
9360,14,159352,0.0838436130651267,0.10354398230003,0.418635618350656
9361,14,162311,0.0179918531189259,0.102674855907915,0.860998323171561
9362,14,163967,0.0383977149066164,0.101628725304045,0.705788835140266
9363,14,165144,0.00795216662238599,0.101805031134094,0.937783437434271
9364,14,166587,0.0162412756685889,0.101600744878822,0.873087589480913
9365,14,168984,-0.00540871049671543,0.102201514494519,0.957823976303415
9366,14,169290,-0.00354663701295529,0.102045706817717,0.972294447324478
9367,14,169452,-0.00246516563509636,0.10235695575094,0.980799208570591
9368,14,169938,0.0335442103291984,0.102370123988881,0.74335106666423
9369,14,170778,-0.0161473149188687,0.101802283262495,0.874063332373727
9370,14,171537,0.0250636807515899,0.102217661235215,0.806444739629492
9372,14,175164,-0.0761986228639372,0.102239011168836,0.456586989407056
9373,14,175169,-0.069883208526118,0.102130138861596,0.494262192312988
9377,14,180459,-0.0556009785338168,0.102063854817129,0.586258040231759
9380,14,182297,-0.0596156526916803,0.102107045165515,0.559691124009761
9381,14,183272,-0.056699568160871,0.103926600330174,0.585703923326851
9382,14,184703,-0.0151051583695421,0.101980334942913,0.882333942839823
9383,14,184811,-0.00631650488348162,0.102318867382557,0.950809975538834
9385,14,185411,-0.0294216635562151,0.102730223098401,0.774741815094696
9386,14,185846,0.0410501215283011,0.101717294970906,0.686772774103915
9387,14,186061,0.0700108199109319,0.101627494816351,0.491340962002887
9388,14,186675,0.0237854829744619,0.102294425672002,0.81626903433129
9389,14,187156,0.0335502797022265,0.10209113298026,0.742629711065057
9391,14,187740,0.0115354977583359,0.101992988832037,0.91001486199022
9392,14,189103,-0.118465851192689,0.102248018096032,0.247397301700969
9393,14,189310,-0.105391333870653,0.101753818530289,0.301028632729025
9394,14,189723,-0.0995015445259653,0.102302800203607,0.331409184217657
9395,14,190174,-0.100666177006,0.102044254098631,0.324565797074108
9396,14,190876,-0.0811263481854794,0.102152270815569,0.427629576598041
9397,14,193564,-0.0931104562643214,0.102364217633265,0.36365431610916
9398,14,193668,-0.0728558690857548,0.102525159863668,0.47779235390252
9399,14,194053,-0.0882302017666645,0.10402089291673,0.396903076485696
9400,14,194811,-0.0679785532995056,0.102896905675708,0.50926947923943
9401,14,196310,-0.055898093516299,0.102763709091548,0.58682077726179
9402,14,196374,-0.0752651820653831,0.104882059836274,0.473467892801049
9403,14,198392,-0.0130565845155218,0.101602045643985,0.89782085959649
9404,14,199813,-0.0369889625854463,0.101798954987503,0.716558651225745
9405,14,204167,-0.0183667926723691,0.102659801789976,0.858111564050791
9406,14,204725,-0.0401317626397991,0.102748934484753,0.696342708787848
