SNP,Chr,Pos,Effect,SE,HNM1_TPO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9783,14,630753,-0.179840667006903,0.154053379200201,0.243840075413188
9786,14,634460,-0.157482869480185,0.153978576716118,0.30712251513109
9788,14,636754,-0.18476074574591,0.154928121608179,0.233843594742157
9789,14,637729,-0.160441937835368,0.154123846672392,0.298590963098216
9790,14,639287,-0.169911931952097,0.15344938480781,0.268925433189834
9791,14,640932,-0.0690398714489144,0.153874837599939,0.65394104642245
9792,14,641214,-0.0578684525412942,0.154117346796933,0.707526766543457
9793,14,642445,-0.135655526536877,0.157208668176398,0.388777734116576
9795,14,643364,-0.104764640422438,0.153824943464866,0.496277473499965
9796,14,643876,-0.0415128479228687,0.155236605126693,0.789304576527106
9797,14,644727,-0.0423086558755977,0.155022640247102,0.785074911366535
9798,14,644949,-0.0301834655164757,0.153692772103738,0.844419247943155
9799,14,645369,-0.0573302345116408,0.154132520076226,0.710150147855964
9800,14,646585,-0.036076734976657,0.156122970935966,0.817387330139651
9801,14,647843,0.0244207261823878,0.154433006568394,0.874443582822364
9802,14,648789,0.023562045351812,0.154201448581371,0.878642972823891
9803,14,650841,0.0749071034990429,0.153750888193366,0.626420518884822
9808,14,654230,0.114068650792756,0.154233458716367,0.460043787141577
9809,14,654336,0.0975038463581953,0.154285198136357,0.52781457778431
9811,14,663083,0.0864759782081279,0.153632238305452,0.573876287605837
9812,14,668533,-0.0827541795889166,0.154580457188532,0.59274704660979
9813,14,671892,-0.0688079354206405,0.155044042706892,0.657461941206633
9815,14,674210,-0.0934808801422856,0.154129915781515,0.544567947623501
9817,14,676297,-0.000359668547783777,0.154790801549092,0.998147366946256
9818,14,678738,-0.0603502041541854,0.155199209670866,0.697616829448135
9819,14,678924,-0.052636259821204,0.154184751951438,0.733017380418882
9820,14,680198,-0.145045154399839,0.154218462840088,0.347595349979991
9821,14,682423,-0.134400827224503,0.153810617742611,0.382817307644896
9822,14,682649,-0.18513946515451,0.154328924662033,0.23108295182284
9823,14,688148,-0.140680963250494,0.153743748276563,0.36079769865418
9824,14,688149,-0.140680963250494,0.153743748276563,0.36079769865418
9825,14,688150,-0.140680963250494,0.153743748276563,0.36079769865418
9826,14,688671,-0.0991236075494704,0.153864629980416,0.519847216447751
9827,14,690993,-0.0428835622453195,0.154823275636598,0.781954552340296
9828,14,691577,-0.0674578713230559,0.155486285969208,0.664661715758198
9829,14,691878,-0.104091821951215,0.154059484527664,0.499698950694649
9831,14,695359,-0.0578374199353594,0.153936397905358,0.707348640485786
9832,14,696247,-0.0296742641631504,0.154202113738223,0.847510205589426
9833,14,696503,0.0353591800721474,0.1555776138244,0.820340092697242
9834,14,700405,0.0259399918179801,0.154346732461312,0.866629876966269
9835,14,701530,0.0227572728049591,0.154826731021992,0.88322743495192
9836,14,701961,-0.0208512377354422,0.155057307562023,0.893104094631772
9837,14,704255,0.0269632009973076,0.154843313884701,0.861861417273788
9849,14,705287,0.00261427660070662,0.154159008067823,0.986479453634049
9850,14,705555,0.00174045150205193,0.154159043031084,0.990998473670489
9851,14,707555,-0.126339140860784,0.154180697872694,0.41309826305694
9852,14,708352,-0.0662476238851852,0.154118741289087,0.667568527450619
9853,14,708362,-0.0654692898309588,0.154313569455616,0.671633629390724
9854,14,708456,-0.0763569703068807,0.153821447180881,0.619921166211403
9855,14,709752,-0.219302995873286,0.154513409321752,0.156689995632022
9856,14,709804,-0.21737671674338,0.154270175967911,0.159696199921812
9857,14,710081,-0.197757577578336,0.155363125088514,0.203900671064093
9858,14,711992,-0.173234397985104,0.154445656397277,0.262772513181579
9859,14,713348,-0.138061335349061,0.154892025276865,0.37335435475298
9860,14,713668,-0.134693797122552,0.155249966381621,0.386206528448472
9861,14,713710,-0.173199147730352,0.154965954039798,0.264472585287579
9862,14,714219,-0.0976169744677158,0.154637068243646,0.528275778645742
9863,14,714273,-0.0944870952304659,0.154450913655409,0.541089480492438
9868,14,719053,-0.0905431544923719,0.154724394913335,0.558793908447637
9869,14,719403,-0.0950216353271737,0.154183336010356,0.538100403716095
9871,14,721219,-0.0765143923238246,0.156715272733203,0.625684222663969
9872,14,725113,-0.0378987249542959,0.155134918804848,0.807144086216691
9875,14,726118,-0.0554089422396974,0.155159714906975,0.72122353921206
9884,14,726518,-0.0692919356079152,0.156144353091238,0.657481895381663
9885,14,726523,-0.0732840813867978,0.155716840594154,0.638199931550813
9886,14,726525,-0.0625997001436522,0.155702431862964,0.687892735873563
9887,14,726575,-0.0669558507093126,0.154228752293969,0.664456804383907
9888,14,729195,-0.0247062978226902,0.154107242961612,0.872721602059061
9890,14,732176,-0.0713795121987073,0.154066018280236,0.643431483285371
9891,14,733073,-0.0810404164664796,0.154081676603063,0.599247982924753
9892,14,733487,-0.0306628035487727,0.154874673630313,0.843171059490765
9893,14,735177,-0.0323687034215948,0.154351843475097,0.834017129044001
9894,14,735889,0.0487535361725632,0.156299407974641,0.755282439494937
9895,14,739108,-0.00111091804713337,0.154720625295368,0.99427517051305
9896,14,741628,0.00918674467832292,0.154282559926638,0.952551772446872
9897,14,742457,0.0175703336221948,0.155603702772291,0.910160390475544
9898,14,743336,-0.0895008050226245,0.15526385344022,0.564682963526528
9899,14,746254,-0.0251093811943357,0.157426998370943,0.873367304698848
9903,14,746543,-0.0598825920385568,0.156743454855131,0.70266005717948
9904,14,746927,-0.104504327431696,0.155353277280452,0.501585729964102
9905,14,747434,-0.0589746150034736,0.156882861839492,0.707205925968698
9906,14,748072,-0.0625115469683468,0.156285534931298,0.689411012260637
9945,14,752169,-0.027911650251888,0.154876147421204,0.857083925242666
9946,14,752223,-0.00837651551765017,0.155325070138413,0.957022291080969
9947,14,752316,-0.0339868475873467,0.157778605111312,0.829573271554574
9956,14,753367,-0.102245630810297,0.155144486577229,0.510303019898035
9957,14,753727,-0.0628592758624266,0.15498184916648,0.685288705757013
9958,14,754078,-0.0938212086495003,0.157327528969043,0.551328165037889
9959,14,754144,-0.124354303467698,0.154698574541925,0.42202513235719
9960,14,754226,-0.125568847609388,0.155201794134582,0.419020851840116
9961,14,754366,-0.0791194973132416,0.154563735377335,0.609048680719597
9962,14,754394,-0.102187801173867,0.154625009843877,0.509123554468365
9963,14,754526,-0.120245172532988,0.15545731153243,0.439748219026863
9964,14,754562,-0.147744216819779,0.156794243122976,0.346693269672915
9965,14,754579,-0.150545149302059,0.156709545100707,0.33737890941413
9966,14,754581,-0.160193943878939,0.156195088291803,0.305781658787944
9967,14,754585,-0.167080282653524,0.156205219342526,0.285521066763043
9968,14,754592,-0.158684814447706,0.157116478783814,0.31319570059905
9969,14,754593,-0.158684814447706,0.157116478783814,0.31319570059905
9970,14,754614,-0.102714929195905,0.155185899443821,0.508477958275072
9971,14,754622,-0.102714929195905,0.155185899443821,0.508477958275072
9972,14,754631,-0.0899103267846961,0.155263183166161,0.562902252518972
9973,14,755761,-0.122205675857203,0.154129078140474,0.42838101593711
9974,14,757948,-0.0158316971341056,0.154644584800988,0.918517372538687
9975,14,758123,-0.0176832477460099,0.154461307277969,0.908919733205365
9976,14,758326,-0.0513409691704602,0.154440001779222,0.739759563364108
9977,14,758808,-0.0462012326816663,0.154701094024654,0.765384065720164
9978,14,761390,-0.0301047323121243,0.155273898883536,0.846380208800035
9979,14,761620,-0.0667018664725397,0.154853689220127,0.666919432617685
9980,14,763023,-0.037063655211191,0.154443009032088,0.810482938844485
9981,14,763473,-0.0281593777187947,0.153911410137716,0.854935732527326
9985,14,766311,-0.0533357925484862,0.154301153182735,0.729803876514708
9986,14,766388,-0.033588421846749,0.154316909474243,0.827820783153239
9987,14,766459,-0.0231230208738701,0.155601645911312,0.881951001065455
9988,14,766573,-0.0573318720577651,0.15429709355037,0.710437396254058
9989,14,766895,-0.0680204028300887,0.156180125224667,0.663447329641706
9990,14,768611,-0.0670710117878457,0.154507468685918,0.664484219803653
9991,14,771372,-0.0951347444959028,0.154372586402005,0.538115449998881
9992,14,772188,-0.116276937176351,0.155273417158148,0.454444600656114
9993,14,772497,-0.0926325106617537,0.154470040462655,0.549104595341018
9997,14,776956,-0.0989236340286084,0.157684135656347,0.530833363728501
9998,14,778347,-0.0867818624772473,0.155075538950791,0.576100205408569
10000,14,779825,-0.141309625409637,0.155024021488196,0.362636271614539
10001,14,780322,-0.115551396582053,0.157883656085233,0.464729322954692
10011,15,2614,0.0938932806796529,0.156054781252818,0.547780883716711
10012,15,2663,0.0234528521506423,0.181767842276087,0.897410233704289
10013,15,3070,-0.347169096574991,0.198823727391633,0.0816608737570978
10014,15,3372,0.0856444863999553,0.159497835852155,0.591631230372487
10019,15,8479,0.0148228206880266,0.157035612413819,0.92485175469377
10020,15,8599,0.116834493664434,0.155754693367704,0.45368293373763
10021,15,10191,0.172598053091182,0.185245103161889,0.352113892979705
10022,15,12233,0.0510622180564115,0.162721486166254,0.753857290514345
10023,15,12745,-0.142190611617142,0.157215641510837,0.366384028868722
10024,15,14707,-0.0732448533613531,0.155270555288354,0.637415213468014
10025,15,14837,-0.068596243616939,0.154747739043828,0.657836327075011
10026,15,15033,-0.0902960830781283,0.154107274152049,0.558296952479811
10027,15,15458,-0.0741439349365349,0.154112204304053,0.630740944211655
10028,15,15768,-0.0992011427513076,0.154968882213521,0.522499526373986
10029,15,16660,-0.114490144336138,0.153834409291367,0.457224758526326
10030,15,18025,-0.0808114750708313,0.154583368815821,0.601462592914994
10033,15,18776,-0.117484561235013,0.157426598705893,0.455994075538632
10034,15,19898,-0.0614423544801259,0.154775971148253,0.691625017214713
10035,15,22262,-0.0922431606936045,0.155241872077763,0.552765675321969
10036,15,22403,-0.0935667155531319,0.15503334834132,0.546546175329591
10037,15,23392,-0.0918344978365094,0.154192466898902,0.551835111206499
10045,15,24813,-0.0919521547492037,0.156961312388499,0.558366217201611
10052,15,26089,-0.105395523448109,0.154060626487286,0.494350023181641
10054,15,28864,-0.0448697187005928,0.154420010301097,0.771551351879061
10057,15,29736,-0.128189745678163,0.153786813256182,0.405095530491284
10058,15,29944,-0.0739290316619452,0.15413197701986,0.631775035642713
10059,15,30305,0.0494993622334222,0.15418404076147,0.748369484557048
10060,15,30308,0.0493365558157078,0.154286611171144,0.749330260160762
10062,15,30790,0.128130679769318,0.155082571435467,0.40924337875449
10066,15,31471,0.128130679769318,0.155082571435467,0.40924337875449
10067,15,31707,0.133404724915867,0.15511974458366,0.390366533519577
10068,15,31759,-0.0100422911781357,0.153966247297783,0.948032591186119
10069,15,31817,0.0164384117509278,0.153916220686702,0.915007495975097
10070,15,31883,0.0554363200404695,0.154736812159044,0.720361396939953
10071,15,31939,-0.0716994007999904,0.157577323161668,0.649381100809521
10072,15,32031,-0.0172366806068324,0.154950944103074,0.911489573710376
10073,15,32291,0.00741912629397078,0.156355984216495,0.962181235499428
10077,15,32583,-0.0863853698880662,0.15676991454408,0.581959750866942
10078,15,32872,-0.0590675369751085,0.154357549790417,0.702197007843165
10079,15,33670,-0.0916865584978797,0.15456617891286,0.553436251664121
10080,15,33671,-0.0347351856068083,0.154632143999976,0.822396252110948
10081,15,34444,-0.0259828940565281,0.154200346853255,0.866285755487993
10082,15,36136,-0.0337444400561551,0.154259464062285,0.826970293991633
10083,15,36415,-0.0286695072141489,0.154301410880137,0.852706772823466
10086,15,37613,-0.0253440048909252,0.153997648089498,0.869373514161908
10087,15,38574,0.0358008629991586,0.154838239789978,0.817282039770374
10088,15,39199,0.0599181464917268,0.154639802156202,0.698642464354637
10089,15,39474,-0.024243191425112,0.15434751388312,0.875280359592949
10090,15,39586,-0.0196788709178892,0.155947016550057,0.899653790292785
10091,15,39714,-0.0190498217057597,0.154369123666558,0.901857143157433
10092,15,39718,-0.0134453723969293,0.15478668488195,0.930828959678024
10093,15,39786,0.0152011892661916,0.155480667056844,0.92217121322858
10094,15,41151,-0.0329262101466908,0.156578253065238,0.833565807037474
10095,15,41240,-0.00406231028760605,0.154360084825909,0.97901928419804
10096,15,41993,0.133416744565955,0.153672438306055,0.385880631748144
10097,15,43302,0.219006873544234,0.154579078914489,0.157424757320433
10098,15,44170,0.273192940267777,0.153847155103813,0.0766367903224417
10099,15,44946,0.28318053355647,0.153889668083737,0.0665851131174473
10100,15,45164,0.277864591959428,0.154186728475553,0.0723778596777212
10101,15,45703,0.222799384819332,0.158669006249532,0.16114531842948
10102,15,46225,0.184813358819473,0.155684197693427,0.235984773666812
10103,15,46508,0.195218865750829,0.155648215749562,0.210587824185838
10104,15,46512,0.150091690290137,0.156400754931924,0.337882742647504
10105,15,46521,0.130878720979673,0.156291540174285,0.402933682445716
10106,15,46849,0.10352176792405,0.157427074631196,0.511233042698995
10107,15,47951,0.0989418096363168,0.156883676950262,0.528664480892665
10108,15,48688,0.304590396038939,0.154893252558702,0.0500293650064645
10109,15,49703,0.0754712930245875,0.154831173443607,0.626247357490507
10110,15,50419,0.0995100929627486,0.157137781278687,0.52696967682281
10111,15,50499,0.0766035310058519,0.158084630466215,0.628279857020016
10112,15,51177,0.0686284385854476,0.156100898162083,0.660465779579207
10113,15,51904,-0.00764029945503619,0.157397165915489,0.96131211829253
10115,15,55421,-0.0221735421960076,0.156932925598583,0.887718984137417
10117,15,57321,-0.00896122105546104,0.158294331541876,0.954886997141261
10119,15,58174,0.00454151394448021,0.159243951587379,0.977264151928133
10120,15,58698,-0.0065527526795981,0.158478102021087,0.967041843019912
10121,15,58935,0.0121670173887196,0.158038766790464,0.938677066044303
10122,15,59142,-0.00489575513475726,0.15815669045714,0.975322846791552
10123,15,59919,-0.012485672371745,0.157522066041177,0.936868344569595
10125,15,60932,-0.00260854352207729,0.157897323180959,0.986828476934111
10126,15,61012,-0.0242819180422187,0.158301632390457,0.878178224695137
10127,15,62400,0.0107600764179159,0.157896345611246,0.945707632633117
10128,15,62490,0.00198811968570922,0.157717224183653,0.989949576679787
10129,15,62700,0.00308736100396745,0.156604554423172,0.984282361237345
10131,15,63560,0.0170999868147672,0.156900072762502,0.913275138728114
10132,15,64029,-0.00332799086826907,0.158294950998086,0.983238400177146
10133,15,64092,-0.0262292266899644,0.157891212592012,0.868155933713525
10134,15,64169,-0.0302380343814006,0.15721877697796,0.847593583845866
10135,15,65729,-0.012199685091584,0.157210184803455,0.938189324259626
10136,15,65815,-0.012199685091584,0.157210184803455,0.938189324259626
10137,15,66419,-0.013513450430505,0.158007001106672,0.93189300198636
10138,15,66855,-0.0140315984684516,0.157060262967505,0.928863208051769
10139,15,67520,-0.000332908229137008,0.157542943728492,0.998315163593759
10140,15,68041,0.0166889794522209,0.156602121484628,0.915191206817166
10141,15,68234,-0.00484102619117177,0.156752612618646,0.975380121539538
10142,15,68851,-0.224948273996603,0.155854133814114,0.149815564156328
10143,15,69757,-0.123635239262001,0.161464178633164,0.444358696185715
10144,15,70217,-0.254535263846509,0.158132404430235,0.108371688918873
10148,15,70894,-0.316333766547705,0.158433905433602,0.0466330234568688
10149,15,70941,-0.29350257828315,0.159028773941662,0.0657884024241951
