SNP,Chr,Pos,Effect,SE,HNM1_TPO1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10916,15,861655,-0.0481415368947949,0.0632146107508673,0.446832849243863
10917,15,863324,-0.0377566145370166,0.0629011896336771,0.548722923581996
10918,15,863468,-0.0591184490328442,0.0627947439256185,0.347115367906155
10919,15,864150,-0.0534285355813722,0.0630983658060545,0.397708205902391
10920,15,864445,-0.0317141144697567,0.0631984348650383,0.616108363618396
10921,15,866884,-0.0253624274135213,0.0629862456388278,0.687437596618864
10922,15,866920,0.00734954559679088,0.0628127277333193,0.906920836773572
10923,15,867290,0.0107115902927359,0.0630873688321332,0.865272728689448
10925,15,870871,-0.00890906451432105,0.0634188130252948,0.888361006667973
10926,15,873261,-0.00852875010823018,0.0627365796250179,0.891941927208498
10927,15,873940,0.0021445863863505,0.0626316782513602,0.972704133567768
10929,15,876222,-0.0200293708548481,0.0636968093753664,0.753366135394063
10932,15,880049,-0.0128411081122249,0.062804277979165,0.838110070958774
10933,15,880507,-0.0106046428002318,0.0628054605530835,0.86601207860585
10934,15,885299,-0.0142163504608038,0.0628034387603483,0.82105042052358
10935,15,887134,0.0951293367269975,0.0639223321620335,0.137590414835626
10936,15,887279,0.0890113851801413,0.0640352690227372,0.165393577163598
10937,15,888108,0.0770639637588986,0.0628760714517615,0.221148049161256
10938,15,888555,0.0984447921858833,0.0626129471354445,0.116782552458655
10942,15,892522,0.0737874271113589,0.0635970009439994,0.246737478930922
10944,15,897914,0.0737874271113589,0.0635970009439994,0.246737478930922
10945,15,898824,0.0558585115937801,0.0633646602169998,0.378625204752927
10946,15,900083,-0.0313941142154587,0.0631141003438444,0.619203726955387
10947,15,901583,-0.0430752555875527,0.0628915078979618,0.493847846917806
10948,15,903422,-0.0490018759820576,0.0629817784409048,0.437070959743177
10950,15,906404,-0.0579597831375204,0.0631471824595118,0.359322910733496
10951,15,906473,-0.0505273397411702,0.0637142718338975,0.428292928084015
10952,15,906721,-0.0496794763867576,0.0630566465443362,0.431310399039489
10953,15,906722,-0.0496794763867576,0.0630566465443362,0.431310399039489
10954,15,907032,-0.0423969938662595,0.0631822055966432,0.502641874599582
10955,15,907053,-0.0459874731389742,0.0646210851656508,0.477152724992006
10956,15,907245,-0.0335029090195742,0.0638835356748358,0.600303575025278
10957,15,907643,-0.0481953619175001,0.0636483703572433,0.449427498581927
10958,15,908870,-0.0312883524014244,0.064005101230104,0.625257450703965
10962,15,911795,-0.0417495859726058,0.0637759293594511,0.513132814478295
10963,15,912636,-0.0414304234931784,0.0643170393651398,0.519890420096404
10964,15,912729,-0.00658749953630666,0.0636386597801376,0.917613730618239
10965,15,917889,-0.0405458285642935,0.0642307863348484,0.52828412609011
10966,15,919436,-0.0324621385873729,0.0640423523714905,0.612551651174274
10967,15,921242,-0.0244814646252867,0.0640445115866685,0.702500757597774
10968,15,921271,-0.0279888187860405,0.0644852992178398,0.664528833426163
10969,15,923218,0.0149557204462454,0.0629781772083612,0.812426350887738
10970,15,927535,0.0134115823761004,0.0629327253900563,0.831364318158339
10974,15,931347,0.00910057468588082,0.062803650623865,0.884868430219127
10975,15,933083,-0.0263227033679174,0.063025699708593,0.676456719691143
10976,15,934483,-0.0330921030636781,0.06430833086244,0.607165067748911
10977,15,934516,-0.00805690792915459,0.0630097582704754,0.898326546840675
10978,15,935795,0.00828997269187515,0.06376065751036,0.896626991819403
10979,15,937046,-0.00746272647060903,0.063110811667025,0.905938425100684
10980,15,938051,-0.0236866484370084,0.0629986042019385,0.707152508870689
10981,15,940092,0.0244789408510324,0.0627920030530431,0.696888715403603
10982,15,941271,0.0454159041576497,0.063043620389832,0.47176252769945
10983,15,943341,0.0302684293188178,0.0635574250637611,0.634199808574028
10985,15,950568,0.0568759776030815,0.0631854338034279,0.36865737976373
10986,15,951423,0.0567151836351194,0.063727584645191,0.374091940015269
10987,15,952849,0.0676045754736128,0.0625776283372888,0.28073218312613
10988,15,956308,0.0562536942575971,0.0626667372449657,0.369976360690875
10989,15,957477,0.0698678258510046,0.0629752227660791,0.267991576232255
10990,15,959079,0.0719095319430173,0.0628753245475529,0.253529496161275
10993,15,961458,0.114629512421609,0.0627740672665919,0.0686850865407668
10994,15,961510,0.105845469779575,0.0626386112308436,0.0919529476244324
10995,15,961682,0.110785600451194,0.0635431901700262,0.0821222837051771
10996,15,963635,0.112025769965476,0.0636343845164009,0.0791958338351853
10997,15,963965,0.106847119955246,0.0633488142926944,0.0925546356013925
10998,15,964403,-0.00322650513628683,0.0631707518717015,0.959293902027497
11000,15,970097,-0.00933548341818626,0.0626298112883834,0.881592871615667
11001,15,970105,-0.0478179597285104,0.0629843562856342,0.448237341652496
11026,15,977576,0.0471368641121927,0.0632898925178917,0.456902009522855
11027,15,979280,0.0426458453460336,0.0628654092697186,0.497983211331287
11028,15,981228,0.0403065701396675,0.0631345472897258,0.523612090505603
11029,15,981231,0.0566558803649466,0.0626419832633094,0.366379263532667
11030,15,981687,0.0723148466597532,0.0626959130674837,0.249517580883762
11031,15,986923,0.0666344256628996,0.0626220687990678,0.28802315389407
11032,15,987887,0.0729669402346326,0.0627793920799831,0.245908823749091
11033,15,991809,0.0537279715929038,0.0633668122277074,0.397074778187313
11034,15,992356,0.0645916464580772,0.0626439586745451,0.303203891085842
11035,15,992802,0.0429637981283899,0.0632074437572988,0.497122907661852
11036,15,993662,0.0639850720660296,0.0626457220971399,0.307774015637618
11037,15,993671,0.0627323232713465,0.0627191850241146,0.317894270911071
11038,15,993703,0.060887073986557,0.0626386441051013,0.331697768048388
11040,15,994833,0.0840511145196549,0.0628206235495953,0.181772640093173
11043,15,995180,0.0859650759728701,0.0626351545001597,0.170787544113103
11044,15,995834,0.0830140977602895,0.0624698266313511,0.184750131040822
11045,15,996026,0.0916784428419612,0.0627903951737684,0.145159911543293
11046,15,996702,0.0968635922586902,0.0629501386765529,0.124764832195814
11047,15,996731,0.0996356941240115,0.0626664594059936,0.112744268980026
11048,15,999455,0.09214575050267,0.0626999165712866,0.142552342312787
11052,16,16723,0.0791487225559297,0.0640433012251758,0.217331400956822
11053,16,16724,0.0791487225559297,0.0640433012251758,0.217331400956822
11057,16,16745,0.0925063366597405,0.0639830229154393,0.149121920489075
11058,16,16749,0.0963486050073696,0.0637794909226309,0.13177179074772
11063,16,19554,6.68552994658178e-05,0.0662214124871878,0.999195048317473
11064,16,19582,-0.0626627188716351,0.0657779085747529,0.341423941613514
11066,16,19639,4.97266960373111e-05,0.0659293842739657,0.99939862823816
11070,16,20152,-0.0372415328338935,0.0652530363073385,0.568549256101191
11072,16,22059,-0.0774324228363577,0.0653630748992811,0.236952497422823
11073,16,23447,0.0280768556585338,0.0770376950673251,0.715735694236405
11074,16,24494,-0.0278090646411968,0.0833390560314436,0.738814748071261
11075,16,24575,-0.062654930939118,0.088601089859164,0.479935127834814
11076,16,24701,0.0528104885838783,0.101537176426217,0.603313012984754
11077,16,24708,0.0342787688657484,0.0984841585100083,0.72799974967608
11084,16,25057,-0.0460652462291602,0.063938327424496,0.471716326124302
11085,16,25069,-0.0148568065032773,0.0632691787638974,0.814485354258838
11086,16,25078,0.0362840129346053,0.0636785213547015,0.569175881730581
11087,16,25079,0.0573080494797065,0.0635412065876109,0.367722984444021
11090,16,25194,0.0263015316365398,0.0633363347986592,0.678198263386411
11091,16,25200,-0.0100020557458184,0.0631586576341314,0.874260559241345
11092,16,25209,-0.0374271590151083,0.0635754493424541,0.556435958581105
11093,16,25269,-0.0454066296694123,0.0634210465089035,0.474492330071514
11095,16,26510,-0.0227787534895247,0.063649747684098,0.720649576278908
11096,16,27710,-0.0230982340228291,0.0634623314157212,0.716100085912955
11097,16,28365,-0.0184399920950812,0.0631457143697905,0.770440691749769
11100,16,29135,-0.0401194277855617,0.0631394269851087,0.525572679292522
11101,16,30586,0.00639984524189185,0.0629638001798662,0.919097558888373
11102,16,30803,-0.0159683391035504,0.0630676460937292,0.800265818939993
11103,16,35528,0.0125652780468566,0.0629611697139654,0.841930344085938
11104,16,35760,-0.0122637956175286,0.0635062154236245,0.846982520568919
11105,16,35982,0.0133940272842195,0.0633569508568157,0.832692622564858
11106,16,40390,0.0142751442545711,0.0632179239384607,0.821481050492118
11107,16,40490,0.0060035584153505,0.0631525328614722,0.924317605202285
11108,16,40552,0.00927759720780486,0.0633320824385299,0.883617203096076
11112,16,43424,-0.018345509385437,0.0633198731923861,0.772194808091055
11113,16,43662,-0.0173496118658879,0.0635028561939644,0.784851605186648
11114,16,46114,-0.0588369264593096,0.0635109664281716,0.354868066154698
11116,16,46765,0.00184215477880056,0.063498734803858,0.976872300049238
11117,16,47416,-0.0781764357864455,0.0633197738865097,0.217789782117237
11118,16,48340,-0.0512869056937411,0.0628695623774953,0.415183587057688
11120,16,53867,-0.0143749498175425,0.0629960634106351,0.819632161564069
11121,16,54905,-0.00380374131890493,0.0631072110807062,0.951971300197457
11122,16,55419,0.00521447239039674,0.062967106548352,0.934047455725381
11123,16,55474,0.00595509688502111,0.0631067398541169,0.92487238802835
11124,16,55604,-0.0103070890520839,0.0633692763243578,0.870886137368357
11125,16,55617,-0.0217100237443781,0.0636988710437452,0.733439783598938
11126,16,55625,-0.0246510040411356,0.0635119119417626,0.698152326995209
11127,16,55837,-0.0162709666841865,0.0631408528093532,0.79679387374078
11128,16,55962,-0.0274676061769744,0.0632364543295704,0.664289896771104
11129,16,55976,-0.0248248867854032,0.0631682661042122,0.694559530464538
11130,16,56019,-0.0382318742565824,0.0632550861718485,0.545960745939773
11131,16,56137,-0.0226743374345255,0.0631040433143693,0.719573011102376
11132,16,56154,-0.0216933335688162,0.0631050202638442,0.731227257870455
11133,16,56155,-0.0216933335688162,0.0631050202638442,0.731227257870455
11134,16,56282,-0.0306582811101728,0.0631928322907819,0.6278677637708
11135,16,56288,-0.0311361553808229,0.0632706733184982,0.622947207092474
11136,16,56294,-0.0251185394159638,0.06351857590873,0.692748310615516
11137,16,56308,-0.0237867900022332,0.0637040152811485,0.709078275003336
11161,16,64299,-0.0133102391732896,0.0641186315095019,0.835670615231649
11162,16,64309,-0.0167534269306231,0.064192441898332,0.794254314055456
11163,16,64310,-0.0167534269306231,0.064192441898332,0.794254314055456
11169,16,64540,-0.0358523563108279,0.0637876528769396,0.574433255235979
11171,16,67148,-0.0209145889770571,0.0630259270951909,0.740206231466089
11172,16,67473,-0.0227709968582925,0.0634580614672744,0.719932774251542
11173,16,67906,-0.0103532875418774,0.0629343611797381,0.869424386556799
11174,16,68771,0.00903644444623786,0.0632373507125532,0.886452848830791
11176,16,69480,0.0108098260109428,0.0633940030663151,0.864700378413238
11177,16,69886,-0.0268657661954083,0.0636933018329741,0.6734285420327
11178,16,69892,-0.0212266533950508,0.0636693437895399,0.73903866607914
11179,16,70566,0.0106937895333772,0.0628535562436806,0.864998936412478
11180,16,70846,-0.00553647106177613,0.0631617260898715,0.930200212923803
11181,16,73035,-0.0213817230834172,0.0631053215421848,0.734942277444115
11182,16,73826,0.0424794230495811,0.0631350538318568,0.501492991666952
11185,16,74744,-0.00225232722930591,0.0635433074740638,0.971744501840504
11186,16,74823,0.0164374018337683,0.0632164360019715,0.795001596385977
11187,16,75046,-0.00990331618794177,0.0631445915557799,0.875464122914883
11188,16,75389,-0.0310400114691169,0.0629790439249976,0.622416150657982
11189,16,75921,-0.0404031558212692,0.0630708860902537,0.522198772119294
11190,16,76550,-0.0197256748448269,0.063729693619108,0.757107908073264
11192,16,76573,-0.0026353575609227,0.0645965139032718,0.967480627782864
11194,16,77714,-0.0144277021248773,0.0628285992188672,0.818507705769187
11195,16,77752,-0.0194855756511811,0.0627969549257059,0.756519816475997
11196,16,78094,0.00251793675619943,0.0632957818529838,0.968290625127859
11197,16,78301,0.00154862470852324,0.0631906094778961,0.980461890759759
11198,16,78839,-0.00436274742676795,0.0632205464954414,0.945022023432678
11199,16,82484,0.0205873689992846,0.0637896275356858,0.747084363325128
11200,16,83222,-0.00357294901591593,0.0628052305637693,0.95466552171108
11201,16,83512,-0.0112982507018345,0.0628304141967386,0.857395990186882
11203,16,86230,0.0537622412333344,0.0629346905999098,0.393543352260905
11204,16,87193,0.0918695235760826,0.0627916091870754,0.144333653373274
11205,16,89859,0.0893393983337874,0.0627999457356365,0.155734305105718
11206,16,92234,0.0726515402605474,0.0628608877321482,0.248564627619441
11207,16,92791,0.0868911427297274,0.0625437681490772,0.165621700804237
11208,16,93959,0.0894428099629607,0.0626631450786246,0.154360396494441
11209,16,96065,0.118630839035364,0.0628485582994401,0.0599042490901899
11210,16,100561,0.101736118657294,0.0632906592938322,0.108851290616335
11211,16,101574,0.111362779057661,0.0623506851932689,0.0749459081634142
11212,16,103110,0.0965418936423127,0.063161454450335,0.127285519593794
11214,16,105267,0.112419885460749,0.0624274386434372,0.072586422651975
11215,16,105336,0.11415904227207,0.0623304322969683,0.0678664784464151
11216,16,110992,0.112053520259946,0.0627902669556742,0.0751900607315366
11217,16,114578,0.121581950650552,0.0624782289078333,0.0524493171117212
11218,16,115153,0.119903412174301,0.0628462781741119,0.0572173358004757
11219,16,116214,0.118249249663283,0.0626679572690478,0.0599918264613006
11220,16,116322,0.124993902118013,0.0629193302044789,0.0477424520939227
11221,16,116373,0.124219774290805,0.0631063430494908,0.0498018938543218
11222,16,116826,0.126921633195837,0.0626078193732283,0.0433879859382466
11223,16,117063,0.109444889815899,0.0637232928949521,0.0867644945247309
11224,16,117072,0.128690278029169,0.0629451610479127,0.0416473361955166
11229,16,117654,0.141847465702261,0.0626330447421426,0.0241345620782705
11230,16,117985,0.123665170813231,0.0631058320159438,0.050823573737313
11231,16,118215,0.129157499451813,0.0631596392292024,0.0416022165317678
11232,16,118252,0.141828528756746,0.0631856584099905,0.0254106560125337
11233,16,118322,0.134606391271448,0.0635213423383166,0.0347820706892467
11234,16,118512,0.129693364038186,0.0631782153698078,0.0408269705852659
11235,16,120319,0.124602353826443,0.0627687178572773,0.0479066281497465
11236,16,121298,0.136939368814104,0.0625308963732842,0.029181940826652
11237,16,122212,0.133215145496591,0.0627054308553772,0.0343262907291579
11238,16,125144,0.0903594237821377,0.0626235948926239,0.14993611340125
11239,16,125464,0.106051356661752,0.062637624702527,0.0913199086354264
11240,16,126720,0.0534157826279767,0.0626530110791239,0.394478489277519
11241,16,128020,0.086874469914971,0.062466783432858,0.165183187176739
11242,16,128319,0.0912055031404059,0.0624670532007426,0.14516359367682
11243,16,128822,0.0892168153726778,0.0624574300765046,0.154048867226281
11244,16,129358,0.0779200765805682,0.0627894875726783,0.215439688217816
11246,16,132814,-0.0271141301077784,0.0631529855780358,0.667937420079246
11247,16,136628,0.0577196087124378,0.0626629608008435,0.357620992991411
11248,16,136917,0.0376958785738476,0.0633098488868082,0.55194503984174
11251,16,143053,0.00412485243028591,0.0626274656440699,0.947523933198183
11252,16,143870,-0.00693190746676851,0.0628207970560348,0.912199150496088
