SNP,Chr,Pos,Effect,SE,HNM1_TPO2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
11260,16,149133,0.0803810186102863,0.0603332653518344,0.183626455961445
11261,16,150017,0.0862246584542193,0.060527454212853,0.155169459206573
11262,16,151512,0.0644090127243414,0.0606896400037322,0.289285893438557
11263,16,154007,0.0554388445423433,0.0607340516208988,0.36196378224893
11264,16,155634,0.0600961374128528,0.0605707320726948,0.321796826277766
11265,16,156150,0.0637851062679311,0.0606524124596645,0.293679554772376
11271,16,156476,0.0450627465627852,0.0605961821773495,0.457578973634867
11272,16,156514,0.0470680754036725,0.0606725588055051,0.438403006726422
11273,16,156560,0.0450200117402551,0.0605962721630046,0.458005974124374
11274,16,159409,0.0781859299266832,0.060354778213416,0.196015351618584
11276,16,163733,0.0828728564104859,0.0609862187344192,0.175052722228735
11277,16,163842,0.0840502818882425,0.0602848190931783,0.164128177034492
11282,16,167913,0.0126077820630683,0.0611713188553928,0.836826850139573
11283,16,168266,0.0183369581764722,0.0615694451607644,0.766011465703426
11284,16,170236,0.0634085631879108,0.0610956277165578,0.300046731573496
11285,16,170586,0.063345733878146,0.0615225070022316,0.303886283849458
11286,16,170647,0.0663362193718471,0.0619606739181953,0.285072646426404
11287,16,170885,0.0831620133352451,0.0614636894316765,0.176912989646113
11288,16,170900,0.0789014785722787,0.0611691455313255,0.197933191756166
11289,16,170927,0.0723098963151285,0.0612200150452335,0.238339117245993
11290,16,170955,0.0679579035505685,0.0611523713429382,0.267200676625458
11291,16,170958,0.0635183047688553,0.0611658897304376,0.29976692269218
11292,16,170964,0.0644662994099031,0.0610580267915196,0.291772414106841
11293,16,170973,0.0745780686141007,0.0612018777597272,0.223825551811604
11294,16,171033,0.0682166839924815,0.0609125958531454,0.263513097375976
11295,16,171059,0.0675397632724261,0.0608478763204474,0.267764342429148
11296,16,171165,0.0712764498381584,0.0610385465917665,0.243704415156482
11297,16,171270,0.0784243693234165,0.06111687393594,0.200268411311473
11298,16,171314,0.0860204212439916,0.061558136211845,0.163175451539776
11300,16,171451,0.0515211639450355,0.0619241545419668,0.405968987332569
11301,16,171458,0.0515211639450355,0.0619241545419668,0.405968987332569
11302,16,171525,0.0933537499373516,0.0618331469474317,0.131997006371913
11303,16,171529,0.0917058920230478,0.0619184417150523,0.139478450753184
11304,16,171534,0.0880464810206976,0.0618284807641463,0.155317062449343
11305,16,171564,0.0704300668099297,0.0619031787797808,0.255998381691012
11306,16,171567,0.0675572355400548,0.0620207963588193,0.276779011216721
11308,16,171729,0.0601346322328287,0.0609352470705515,0.324386608072093
11309,16,171822,0.0515428366609955,0.061553718641316,0.402954835527283
11313,16,172126,0.0747867073028857,0.060998607967772,0.221001042855707
11314,16,172141,0.0696358478248645,0.0609491518766064,0.254010747062614
11315,16,172786,0.0721316738645312,0.0610751133039162,0.238385051806397
11316,16,173125,0.0751086099192633,0.0611331243538576,0.220037484017039
11317,16,173235,0.0779690214770313,0.0616600169382513,0.206885257149749
11318,16,173538,0.100620611007602,0.0622355128579054,0.106820844518758
11319,16,173703,0.0570121446337167,0.061542066773642,0.354874656339468
11320,16,173708,0.0571958641638763,0.061809918386043,0.355415562988372
11321,16,173979,0.0701765799419142,0.0624530865511541,0.261917168079537
11324,16,174996,0.0915744558547829,0.061229634349756,0.135653868095478
11325,16,179596,0.0700308449237503,0.0612379512979892,0.253570420940138
11326,16,180654,0.0630343102638279,0.0617403778532541,0.307973688151624
11327,16,180789,0.0559327803445361,0.0614570382602498,0.363384520455045
11328,16,180828,0.0620069566971343,0.0615626234239476,0.314520133214384
11329,16,180851,0.0688822162329852,0.0616576840271475,0.264680732171532
11330,16,181568,0.071381502691451,0.0613486351215967,0.245396932076646
11331,16,182956,0.0603381756331326,0.0620449726768104,0.331472255138963
11332,16,187861,0.0783712681268678,0.0624571227475021,0.21038108960162
11334,16,188882,0.072846001053011,0.0620177703245577,0.2409469994009
11335,16,188952,0.0649927587696042,0.0627329523253583,0.300900763016926
11336,16,189738,0.100271286884456,0.0620269725571292,0.106863209349054
11337,16,191167,0.0790019775647302,0.0618661628020163,0.202447926503246
11340,16,195694,0.100218644994475,0.0612357793444501,0.102604684123468
11341,16,195879,0.108808773851668,0.060955646675061,0.0751120246686723
11342,16,196859,0.0964692955737011,0.0613235270611514,0.116586745201373
11343,16,197237,0.0893230026440234,0.0611668020426862,0.145092023253377
11347,16,198072,0.093700345931133,0.0618126415551288,0.130445455143616
11348,16,199543,0.127023371159951,0.0617119895056544,0.0402924633956117
11349,16,202983,0.0718248544547785,0.0619495090399051,0.247072912329129
11350,16,206288,0.0516983956685985,0.0617625875496957,0.403130581777189
11351,16,207364,0.0705266448561772,0.0612920632013142,0.250648849679561
11352,16,207437,0.0706239496205472,0.0612360216991946,0.249564593170537
11353,16,208852,0.0607268517331702,0.0619143468551778,0.327353067586964
11354,16,209279,0.0742487589815797,0.061577250202931,0.228709024726972
11355,16,210158,0.0639983644333738,0.0615075167005314,0.298821343293979
11357,16,211386,0.0489311119427016,0.0612424429696017,0.424842803244361
11360,16,212704,0.057263540790311,0.0611705335346535,0.349846494473765
11361,16,212773,0.0701646191117034,0.0613246508818706,0.253336539335998
11362,16,213411,0.0336296817362975,0.0611075321160966,0.58243692901861
11363,16,214724,0.0793772385920983,0.0610289391409861,0.194227011462548
11364,16,215183,0.0495434920940229,0.0610478881901907,0.41759602933022
11365,16,215973,0.0425632744159347,0.0612623521306749,0.487656181328665
11366,16,218021,0.0759322114374808,0.0606620394867687,0.21149876714832
11367,16,220471,0.0599218080133959,0.0610283937225795,0.326837494266061
11368,16,220856,0.0629045444822708,0.0611958889689966,0.304690774709517
11369,16,220879,0.0478139029531152,0.0617247773282201,0.439076494046284
11370,16,221591,0.0586191305871532,0.0616437003870492,0.34228817196071
11371,16,222732,0.029687636421542,0.0606705302021872,0.624915194109718
11372,16,223881,0.0544748773700158,0.0606511468733787,0.369708556693351
11373,16,225111,0.0250672947155141,0.0605920959414138,0.679340888857828
11374,16,227828,0.0311239525545556,0.0606037582888964,0.607877635263312
11375,16,227880,0.0384359880217058,0.0605995322636808,0.526320577728561
11376,16,228020,0.0294621582009755,0.0611155899302481,0.630053049295021
11377,16,228836,0.030513525956047,0.0606046376555021,0.614937358897552
11378,16,229266,0.0123696954303574,0.0605268524335316,0.838184438518567
11379,16,229480,0.00811038697026377,0.0607906413478118,0.893941160992806
11380,16,229981,-0.00927642704851704,0.0608742998111464,0.878969092889668
11381,16,230687,0.00348666171121054,0.060720126223465,0.954241650841521
11382,16,232373,-0.000774624913191191,0.0609345113747036,0.989864413484697
11383,16,235230,-0.0105033159650339,0.0607953945089613,0.862935167669475
11384,16,235984,-0.0265722214095265,0.0612992942358777,0.664928458012479
11385,16,238141,-0.0225909935174738,0.0607860736893881,0.710378280713748
11386,16,238158,-0.0367020978142049,0.0607569187738653,0.546177837968186
11387,16,238341,-0.0293624670049475,0.0613870126366902,0.632720515888717
11388,16,238837,-0.0201523024099747,0.0609693554456432,0.741194363099829
11389,16,239186,0.00935789674725096,0.0614596582342867,0.879068228532329
11390,16,241363,-0.0233687378330005,0.060451068446188,0.699305424886902
11392,16,242191,-0.0355800717302352,0.0604209051754503,0.556324961959091
11393,16,243771,-0.0579797084396905,0.0604517182687277,0.338160937253238
11396,16,248105,0.00548458224325424,0.0605440229581126,0.92787108051664
11398,16,250804,-0.0404262459665827,0.0618397844077956,0.513714260607751
11399,16,256672,-0.00203632724869307,0.0611940873979492,0.973472872419892
11402,16,261161,0.00932971951823597,0.0611199513844061,0.878764615473719
11403,16,261385,0.00828225628215923,0.0618014838310732,0.893467974530705
11404,16,262588,0.00246346748345166,0.0610630660607961,0.967842477086688
11405,16,262948,0.00230407143657896,0.0609096365753979,0.969846442186597
11406,16,263569,0.0436382004624907,0.0609033765338717,0.474146995221668
11407,16,263635,0.0349645016045226,0.060881324289989,0.566126619342494
11408,16,266518,0.0409837591657257,0.0610467522262915,0.502436433685327
11409,16,266729,0.0479217208070528,0.060877229536182,0.431701012535929
11410,16,267591,0.048467685275089,0.0611343678854916,0.428423450084073
11411,16,267787,0.0600915760884509,0.0612207353478926,0.326990907736067
11412,16,269345,0.0489378996877491,0.0608890452988421,0.422098101194386
11413,16,269829,0.053471389319131,0.0609836362134681,0.381183239287969
11414,16,270942,0.0483609506616146,0.0610648012285497,0.428915186440005
11418,16,271083,0.0466653100691703,0.061542128807783,0.448797634965959
11419,16,271095,0.0520628814202007,0.061395185542823,0.397014727198145
11420,16,271460,0.0432942640505561,0.0609103980602967,0.477686151998277
11421,16,271555,0.043024023340353,0.0613040662191167,0.483257908385225
11422,16,272321,0.039119883042002,0.0618498021529245,0.527470911471349
11423,16,272587,0.0538267930877467,0.061356470266187,0.380931326554799
11424,16,272608,0.0350299218247918,0.0615569754156779,0.56967390244934
11425,16,272771,0.0225670355174491,0.0612346368579003,0.71269613725934
11426,16,273953,0.0402864052568188,0.0614662135047556,0.51262198324467
11427,16,274031,0.0363749254816412,0.06127909161029,0.553163586768592
11428,16,274407,0.0223937916579324,0.0614266925841975,0.715657238955129
11429,16,274932,0.0209209937399776,0.0612703705542431,0.732965229792869
11430,16,275044,0.0249208601852187,0.061423935432971,0.68519485443174
11431,16,275336,0.0234065442852511,0.0624530892381775,0.708044676647802
11433,16,276423,0.0267623084878016,0.0618003353292068,0.665246759101502
11434,16,276463,0.0465786272802517,0.062206766209356,0.454493817114028
11435,16,276662,0.0216551104093816,0.0620027905053821,0.727102182780123
11436,16,276675,0.0344495702867574,0.0615649302671066,0.576131159541281
11439,16,277437,0.0447407377553285,0.0611035556397768,0.464525228217415
11440,16,277570,0.0538476869931138,0.0623197125698338,0.3881441683563
11441,16,277737,0.0114846469498524,0.0619756903902654,0.853093185050662
11442,16,277787,0.026321527292858,0.0612644721377912,0.667721331456588
11443,16,277836,0.0290376810209029,0.0612175372576896,0.635553612011956
11447,16,278867,0.0417707460681399,0.0614319334520659,0.496980723133156
11448,16,279067,0.0448414139827983,0.061103346572896,0.463520079888416
11449,16,280178,0.00346497494682863,0.0607369643332491,0.95453854662611
11450,16,281799,-0.00107157130490321,0.0609476219124355,0.985982377482247
11451,16,281831,-0.00133369576021036,0.0610138388891557,0.982572855770115
11452,16,281975,0.00659846164099487,0.0610621968679412,0.914008444068598
11453,16,282180,-0.000326356467971967,0.0615666504010783,0.995773536268136
11454,16,283161,0.01326411045509,0.0614113002741414,0.82912177045139
11455,16,283198,-0.00549835673483612,0.0616141265952096,0.928942918720829
11456,16,283200,0.00914514990348292,0.0620505542762278,0.882914461429451
11458,16,283618,0.00265001005761034,0.0608892243713413,0.965310176164118
11459,16,284685,0.0162009230533579,0.060839691212957,0.79017233669952
11460,16,286882,0.0382150884754399,0.0608554060708012,0.530432651467208
11461,16,288425,0.0282393024974549,0.0607263470527237,0.642199887433559
11462,16,292604,0.0525326021801872,0.0609830127291751,0.38958596853375
11463,16,293786,0.0689166275683549,0.0610545906418052,0.259761136083119
11464,16,295408,0.0792672833095309,0.0608165627299634,0.193293429644046
11465,16,295944,0.0207451494855472,0.0607349089153517,0.732878664086868
11466,16,296048,0.0344813817155618,0.0607095105678044,0.570414172573795
11468,16,297486,0.0162901611853863,0.061281274888034,0.790528340059737
11470,16,300317,0.0427864372294309,0.0612837090632046,0.485530636103278
11471,16,300745,0.016156209763185,0.0608818608902656,0.790879468734884
11472,16,300812,0.0209399135441246,0.0609856567897255,0.731533548479087
11473,16,305191,0.0257516425307942,0.0623830436050658,0.680004676479336
11474,16,305292,0.0644744870435237,0.0617315892776044,0.296999956378539
11475,16,305368,0.0514050842705583,0.0618702321345914,0.406618132852604
11476,16,306491,0.0360328920540919,0.0615217378518291,0.558455647268263
11477,16,309023,0.0483250829113075,0.0606803509589426,0.426342005128843
11478,16,309089,0.0706787550118271,0.0612254110931425,0.24911618569101
11479,16,310891,0.0588837383506906,0.060711333804279,0.332761929071288
11480,16,311025,0.072515439100243,0.0604674814904816,0.231236320934403
11482,16,314083,0.0531344342971005,0.0605790904976246,0.381024243474169
11483,16,317370,0.0809992188242744,0.0608100976952731,0.18371861984341
11484,16,319783,0.0420790944356794,0.0614034013437375,0.493611134086126
11486,16,325063,0.0409563084278031,0.0609510236523101,0.502052264557945
11487,16,326625,0.0239410070461108,0.0614948990503959,0.697276446063263
11488,16,326955,0.051354054229631,0.0611760130108598,0.40178634690682
11489,16,326956,0.051354054229631,0.0611760130108598,0.40178634690682
11490,16,327318,0.0478460843230661,0.0607185397266454,0.431226727556089
11492,16,333274,0.092283792420948,0.0610174892198991,0.131322935461279
11493,16,334163,0.0937838510503467,0.0608573735001364,0.124202155243378
11494,16,334248,0.0684199235552069,0.0617964739084396,0.268969272620683
11495,16,334818,0.100222249886544,0.0606421427599235,0.0992844495322579
11496,16,335267,0.0668479578769698,0.0615578492969477,0.278247790577261
11497,16,336019,0.0807719123417844,0.0606951918541487,0.18412054369263
11498,16,337021,0.081150764356363,0.0609662179929624,0.184022534142955
11499,16,337162,0.0935105789935882,0.0613908088905536,0.12860359134634
11500,16,337655,0.115768003791843,0.0610156733735016,0.0585977706134288
11502,16,340393,0.0343520438348983,0.0605629419076519,0.570930490283278
11503,16,341087,0.0500483991910363,0.0621400870599684,0.421123891635926
11504,16,341278,0.0247649227515107,0.060831522831262,0.684176340513211
11505,16,341700,0.0464361831206347,0.0607902586704796,0.445451758293747
11506,16,341808,0.0496334168508096,0.0607144752261909,0.414200435423766
11507,16,342089,0.0476422555502781,0.0607218885518296,0.433215669888584
11508,16,342883,0.0359185559125448,0.0606149266842561,0.553848696708395
11509,16,344589,0.0615522816124049,0.0613847896183967,0.316678696115939
11510,16,344783,0.0531178722175361,0.0617667968405424,0.390386744319263
11511,16,344854,0.0798985891048191,0.0614724253728658,0.19453586630202
11512,16,344885,0.0523080076745459,0.0613731484167791,0.394628427434818
11513,16,345435,0.0602869962946389,0.0611410694299001,0.324793203284602
11515,16,347467,0.0731352432453639,0.0622097568732415,0.240537707022261
11517,16,349333,0.0648584006413001,0.0607105205652245,0.286105189773285
11518,16,351858,0.0641485648718849,0.0607446028006847,0.291673380929728
11519,16,354554,0.0892483865815384,0.0606227641922024,0.141859850534672
11520,16,357448,0.0979255065924192,0.0606532578524824,0.107309537831056
11521,16,357487,0.0995047546581933,0.0605755763331333,0.101344837636626
11526,16,360700,0.0348093648727942,0.0608859463011407,0.567879414161393
11529,16,364799,0.0345005934806956,0.0617438421638219,0.576673124518281
11530,16,368962,0.0733826993081351,0.0607217685257607,0.227661113711526
11531,16,370944,0.0483178796573746,0.0610075605111159,0.428893600852474
11532,16,374664,0.0316987707051828,0.061519981046816,0.606694026474381
11533,16,375273,0.0149615496035278,0.061008683356878,0.806415903031708
11534,16,379453,0.000649955255481255,0.0617084614367299,0.991602245454078
11535,16,379899,0.00733578168651439,0.0607403205684998,0.903939667650818
