SNP,Chr,Pos,Effect,SE,HUG1_ALO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9634,14,529589,0.150204337873054,0.173466085764055,0.387132954335123
9635,14,534351,-0.0414964676935032,0.173173148162359,0.810760720973674
9636,14,534813,0.0484640250875357,0.175661252709733,0.78279031475035
9638,14,535369,0.021963016000553,0.173113334622569,0.899114944968564
9639,14,536010,-0.0540420280095568,0.174200665360913,0.756570200162384
9640,14,538257,0.0396523637466606,0.172603496712732,0.818433908082039
9641,14,539456,0.0367802735243989,0.172605298155633,0.831380628147759
9642,14,543122,-0.17478927745864,0.172809506643207,0.312490831819139
9643,14,543643,-0.119378176522724,0.172247049343277,0.488725305333252
9644,14,544381,-0.0853305551421364,0.176275697089379,0.628633233534912
9645,14,546133,0.0431844006016468,0.175045245023481,0.805280545333621
9646,14,547700,-0.00378855092445875,0.172870955356801,0.982527754499708
9647,14,547829,0.00536965520095702,0.173059502697348,0.975264906360593
9648,14,547960,-0.0413116652524001,0.174101645884559,0.812573543488069
9649,14,547975,-0.072187278742817,0.174913346434998,0.680074705201741
9650,14,549199,-0.000544347518791052,0.172583792604554,0.997485173634292
9651,14,550274,-0.0250960182693728,0.172567761760014,0.884456721539759
9652,14,550749,-0.00530202893237247,0.172870842626385,0.975549679559665
9653,14,551869,0.0448521647735542,0.172320612900955,0.794797067925999
9654,14,553785,0.131846795811065,0.172194213847204,0.444374478346968
9657,14,558289,0.0283611062485464,0.172379242151993,0.869410157963676
9658,14,559885,0.000471374430875637,0.17388170768269,0.997838555548363
9659,14,560313,-0.0503045000842463,0.172563025103594,0.770829630336195
9663,14,560773,-0.0282648633417164,0.174373219728343,0.871324524204121
9670,14,568858,-0.0782655432404829,0.172782660162629,0.650847872458768
9671,14,568966,-0.0730629040030931,0.173040702422282,0.673114494694247
9672,14,568996,-0.081613469250963,0.172529120166212,0.636475791194229
9673,14,569044,-0.100786310312227,0.172500407084114,0.559413822845566
9694,14,574170,-0.0615069108041184,0.173307478515941,0.7228760731053
9696,14,574697,0.0406264969549645,0.172334402154214,0.813769406232227
9698,14,576990,0.0510640620607309,0.174865131467453,0.770443110801557
9699,14,577297,0.0200239403962742,0.17399523793307,0.9084445563727
9700,14,579044,-0.00146998651768572,0.172385833588571,0.9932010947636
9701,14,579920,-0.0364814248544074,0.202239411273805,0.856952023174368
9704,14,582958,-0.0359675737444767,0.172586760911752,0.835034621130294
9705,14,584861,-0.0185363476766631,0.172594558022375,0.914534082567064
9706,14,587028,-0.104442308021776,0.175006098401187,0.551028550651445
9707,14,589847,-0.0145103094152884,0.172443704478063,0.932988689018632
9708,14,590547,-0.072090971147421,0.17257374808353,0.676391143148722
9709,14,591136,-0.0559582787060445,0.172501072610759,0.745832049771677
9710,14,591302,-0.0938208810359116,0.175748383969427,0.593790734848135
9711,14,591601,-0.0985351014046577,0.172561186989037,0.568352515975661
9712,14,592119,-0.0689977541103678,0.172577330027297,0.689539929905624
9713,14,592657,-0.0708303562544028,0.174030092024161,0.684254201885677
9714,14,593538,-0.0624962999840891,0.17280085583354,0.717817564932088
9748,14,602807,-0.0318993592253232,0.174562295285627,0.855107628034085
9749,14,602854,-0.0763083870693911,0.174783980507683,0.662677918400894
9755,14,607186,-0.0814565762218205,0.173499291058987,0.63900767191717
9756,14,607236,-0.0954445548182599,0.172262259748883,0.579884913442893
9757,14,607577,-0.102945374798496,0.172745993804319,0.551600595476154
9758,14,607767,-0.143881466717253,0.172161501813376,0.403869075881164
9759,14,611236,-0.180177478171928,0.174306947016181,0.301993763288586
9760,14,613306,-0.193540915025535,0.172796800644417,0.263454277543161
9761,14,613773,-0.25378809005602,0.172542763831868,0.142216916220359
9762,14,614340,-0.194383468501442,0.172761181758761,0.261286912455514
9763,14,616988,-0.263659504965038,0.173746707194441,0.130037149899651
9765,14,619153,-0.195786271516553,0.172507503922623,0.257169039401317
9767,14,620369,-0.154076939160571,0.172380690993983,0.372028330223143
9768,14,621027,-0.239768047082147,0.174594568166495,0.170535471560478
9769,14,623405,-0.129895140048451,0.17219841576909,0.451151529329211
9770,14,623501,-0.125146770242228,0.172455208234322,0.468517655326358
9771,14,625808,-0.0919591245203008,0.173252762760175,0.595904915288027
9772,14,625901,-0.120753090325432,0.173434407487335,0.486732674408396
9773,14,625946,-0.0964192649980239,0.173485852505751,0.578716098946276
9779,14,629098,-0.0778610512504115,0.17551106317466,0.657585695584406
9780,14,629832,-0.101042559729609,0.172513571764124,0.558446097714521
9781,14,630700,-0.0805606212811626,0.172283798532384,0.640356222895393
9782,14,630751,-0.0875088422923915,0.172997051064518,0.613284645024852
9783,14,630753,-0.0875088422923915,0.172997051064518,0.613284645024852
9786,14,634460,-0.0428230304408385,0.172883353850397,0.804511335283679
9788,14,636754,-0.0721956907356913,0.174014565661901,0.678479560731481
9789,14,637729,-0.0362003471985717,0.173059969451128,0.834429904760415
9790,14,639287,-0.0461101949171982,0.172330492804149,0.789187819096541
9791,14,640932,-0.00308552109431867,0.172575568784449,0.985745286567636
9792,14,641214,0.0348452188830458,0.172822917175286,0.84032694818613
9793,14,642445,0.0317532017448645,0.176442102758366,0.857284203534751
9795,14,643364,-0.0376135965828013,0.172572183234534,0.827587284230687
9796,14,643876,0.003452146195109,0.174070823122292,0.98418871611611
9797,14,644727,-0.0442591312190668,0.173815765352917,0.799155279502541
9798,14,644949,0.00258143226711913,0.172331684177434,0.988057044814548
9799,14,645369,-0.0625210061353174,0.172817203916619,0.717736362659506
9800,14,646585,-0.132495274209076,0.174918237800276,0.449273805835574
9801,14,647843,-0.0121974447198296,0.17315720151618,0.943882187948196
9802,14,648789,0.00494652343819776,0.172898177140509,0.977192234716523
9803,14,650841,0.0809169563990515,0.172391645271142,0.639088795725705
9808,14,654230,0.0570440586048001,0.173035842887416,0.741847772420843
9809,14,654336,0.0633080801654737,0.173051591091222,0.71470840520928
9811,14,663083,-0.0475148121592726,0.172313181791394,0.782903880720738
9812,14,668533,-0.117491949977547,0.173275145850885,0.498174193152547
9813,14,671892,-0.152379556808487,0.173696633180585,0.380934429775224
9815,14,674210,-0.148770753163604,0.172721066121361,0.389638081118732
9817,14,676297,-0.0696906030533765,0.173513809076797,0.688189842464006
9818,14,678738,-0.109464746771365,0.173951085217164,0.529569756675672
9819,14,678924,-0.060353129686401,0.17287263217787,0.727208089580517
9820,14,680198,-0.0959276804037963,0.173052945885435,0.579707028608045
9821,14,682423,-0.0436138910918809,0.172625257095814,0.800685205777922
9822,14,682649,-0.117340413467146,0.173275436744301,0.498728883495994
9823,14,688148,-0.00983558329440382,0.172583001080302,0.954585045234326
9824,14,688149,-0.00983558329440382,0.172583001080302,0.954585045234326
9825,14,688150,-0.00983558329440382,0.172583001080302,0.954585045234326
9826,14,688671,0.0143768580044782,0.172614702959949,0.933669177522208
9827,14,690993,0.0203785209383339,0.173605335058458,0.906622374273296
9828,14,691577,-0.0141355997162349,0.174378086036764,0.935437840952491
9829,14,691878,0.00526421898573959,0.172844918445309,0.975720346078902
9831,14,695359,0.031239552696313,0.172621981946302,0.856494287696564
9832,14,696247,0.0431903254682987,0.172887192187659,0.80287344474177
9833,14,696503,0.0911447293115238,0.174380931932127,0.601527616366874
9834,14,700405,0.18793349617511,0.172773167194324,0.277448929966505
9835,14,701530,0.130821017550142,0.173459352906218,0.451238947761206
9836,14,701961,0.118593458841359,0.173742090984553,0.495317837916016
9837,14,704255,-0.0684897097911306,0.173581510805066,0.693400011068938
9849,14,705287,0.136548923751886,0.172692280996815,0.429646130650464
9850,14,705555,0.127680207621013,0.172711500389408,0.460235144389169
9851,14,707555,0.0488235764687969,0.173014212212102,0.777960117961783
9852,14,708352,0.153605571042302,0.172651683767437,0.37424108750719
9853,14,708362,0.15177904394152,0.172873829267806,0.380554010556215
9854,14,708456,0.125538170247559,0.172397347008365,0.466979527115054
9855,14,709752,0.0020184843331984,0.173736015888878,0.990736860275835
9856,14,709804,0.00230222692149151,0.173455430639357,0.989417703461011
9857,14,710081,0.0113486081744114,0.174593406416521,0.948210626793659
9858,14,711992,0.0457586005845656,0.173457683074765,0.792085905965638
9859,14,713348,0.138089077826756,0.173706848415467,0.427174005141225
9860,14,713668,0.125016336020436,0.174126671530854,0.473255587263058
9861,14,713710,0.0925558669495321,0.173987259866216,0.595081946371902
9862,14,714219,0.148874414938117,0.173297861187044,0.390886718249728
9863,14,714273,0.133747793923034,0.17311783849143,0.440286531308249
9868,14,719053,0.204796993866067,0.173220499327251,0.237886116292873
9869,14,719403,0.233699567575137,0.172517497139964,0.1763977920053
9871,14,721219,0.0906811339108174,0.175704232625854,0.606106975019574
9872,14,725113,0.0299532683053622,0.173946676199735,0.86338055631198
9875,14,726118,0.0589910143636604,0.173970171281685,0.73474585705431
9884,14,726518,0.035925454006415,0.175109457443672,0.837565381163364
9885,14,726523,0.0390105285837203,0.174634158789192,0.823365639914804
9886,14,726525,0.0413550433295981,0.174601673626776,0.812907718067301
9887,14,726575,0.0452533248033788,0.17295265964682,0.793742728165455
9888,14,729195,0.103652843178188,0.172705232658863,0.548776704794613
9890,14,732176,0.0675510937519894,0.172755916331401,0.696018025591715
9891,14,733073,0.0147557018683138,0.172824264121927,0.9320078517836
9892,14,733487,0.121662384583965,0.173536357428971,0.483716719147322
9893,14,735177,0.125439948115049,0.172943238974493,0.468733601278964
9894,14,735889,0.188717634670421,0.174981015984186,0.281545534576517
9895,14,739108,0.118509924715909,0.17336006747298,0.494672669878908
9896,14,741628,0.0541563366845056,0.172960454919479,0.754378981385181
9897,14,742457,0.0948338490414022,0.174395007035854,0.586930882038091
9898,14,743336,0.0126133322175606,0.174164463437884,0.942307123279299
9899,14,746254,-0.102448190482863,0.176431307119156,0.561834069024776
9903,14,746543,-0.141501568603647,0.175617701799245,0.420937301741933
9904,14,746927,-0.221721855257292,0.173895745461413,0.203138059442672
9905,14,747434,-0.182507309292037,0.175665927782107,0.299541227972941
9906,14,748072,-0.147237774468707,0.17509378333277,0.400968685062428
9945,14,752169,-0.210422767720222,0.173295602708473,0.225467082027422
9946,14,752223,-0.174869521311605,0.173904309247094,0.315320739880243
9947,14,752316,-0.171269800316085,0.176680033590638,0.333020158268735
9956,14,753367,-0.284438254367373,0.173397351697152,0.101816059267866
9957,14,753727,-0.256354610567478,0.173271753077261,0.13990003393223
9958,14,754078,-0.296328818671394,0.17578033709241,0.0927198084208505
9959,14,754144,-0.295268565165843,0.17289595130315,0.0885560285973445
9960,14,754226,-0.346324437440446,0.173197400983623,0.0463101300272013
9961,14,754366,-0.261664086180406,0.172802857301176,0.130861155414755
9962,14,754394,-0.307109980972983,0.172702963888878,0.0762225762695345
9963,14,754526,-0.308868900341991,0.173672070504952,0.0761888679828515
9964,14,754562,-0.344239540865816,0.175064520426807,0.0500404352496538
9965,14,754579,-0.328604781405425,0.175062795162704,0.0613333225134772
9966,14,754581,-0.333782693484846,0.174486612286575,0.0565643729801592
9967,14,754585,-0.340488918534953,0.174484305723104,0.0517999345239814
9968,14,754592,-0.332742936768105,0.175524172647937,0.0588149460816588
9969,14,754593,-0.332742936768105,0.175524172647937,0.0588149460816588
9970,14,754614,-0.294701913232827,0.173396370764077,0.0900899000378534
9971,14,754622,-0.294701913232827,0.173396370764077,0.0900899000378534
9972,14,754631,-0.275673031264472,0.173546610392994,0.113076054100782
9973,14,755761,-0.29494455984403,0.172251466825878,0.0877213418366079
9974,14,757948,-0.16183170504416,0.173178011235541,0.350694189201295
9975,14,758123,-0.158120753477029,0.172982628099753,0.36129632757532
9976,14,758326,-0.185073289243917,0.172906870312065,0.285186804820304
9977,14,758808,-0.201141879811845,0.173144123048992,0.246141399961164
9978,14,761390,-0.133683488986264,0.173958921387297,0.442717451911372
9979,14,761620,-0.138007895817157,0.173514175168812,0.426933030003417
9980,14,763023,-0.101636516832893,0.173093115688234,0.557459344939632
9981,14,763473,-0.10616770357501,0.172483109567455,0.538604555090848
9985,14,766311,-0.15859273586532,0.172827715619817,0.359436588811304
9986,14,766388,-0.125216503478465,0.172905331080862,0.469428093759847
9987,14,766459,-0.122264496814366,0.174346632805066,0.483595014953004
9988,14,766573,-0.135772429437692,0.172882760970205,0.432778715582565
9989,14,766895,-0.152209225799316,0.174970771682592,0.384939470837662
9990,14,768611,-0.170410974124213,0.173044467122945,0.325405941039213
9991,14,771372,-0.197768127101359,0.172857428473104,0.253352722792446
9992,14,772188,-0.235737698943377,0.173780431068484,0.175798742154516
9993,14,772497,-0.208538382273366,0.172926161735833,0.22864872002128
9997,14,776956,-0.209717281057995,0.17654350936966,0.235668674674555
9998,14,778347,-0.219390447296812,0.173557438877168,0.207035451888705
10000,14,779825,-0.177879408814961,0.17376164909256,0.306679069970693
10001,14,780322,-0.223756432498706,0.176754695116422,0.20637830847711
10011,15,2614,-0.0493195013054283,0.175040652700488,0.778292443135953
10012,15,2663,-0.294379803114794,0.203202093985683,0.148307788298408
10013,15,3070,-0.277494043150948,0.223396681456879,0.215002758304523
10014,15,3372,0.0843274948110888,0.178847747910555,0.637571881050776
10019,15,8479,0.15047231668942,0.175890344049834,0.392860576285981
10020,15,8599,0.111374890234003,0.174672746437102,0.524134228792111
10021,15,10191,0.317974749615233,0.207264627149543,0.125888828939423
10022,15,12233,-0.137969156995639,0.182323058810373,0.449716954869703
10023,15,12745,-0.309486483563636,0.175705884310371,0.0790381909346666
10024,15,14707,-0.256154138265422,0.173611715286239,0.140984937039668
10025,15,14837,-0.208753106928088,0.173197432131661,0.228898771973689
10026,15,15033,-0.227438982105034,0.172446711284937,0.188059405436688
10027,15,15458,-0.217931958834196,0.172459602239129,0.207182519602755
10028,15,15768,-0.270897618298072,0.173255014978149,0.118812863720216
10029,15,16660,-0.260027507497889,0.17206068485845,0.131618237411348
10030,15,18025,-0.212029402442513,0.173020306810785,0.22121907840375
10033,15,18776,-0.277956674267392,0.176027336469244,0.115219299424417
10034,15,19898,-0.249252532249354,0.173067837082583,0.150696732631687
10035,15,22262,-0.266873119274823,0.173565969476837,0.125044988336435
10036,15,22403,-0.274235674436605,0.173301472491082,0.114449282724626
10037,15,23392,-0.237332000807065,0.172507561273798,0.16976284041683
10045,15,24813,-0.308997687285026,0.175302807081343,0.078824663081463
10052,15,26089,-0.215908382228822,0.172466812457584,0.211441133319795
10054,15,28864,-0.1680507237413,0.172927253320299,0.331815415733619
10057,15,29736,-0.212705095324113,0.172225684449722,0.217638124138669
10058,15,29944,-0.227275348086475,0.172447322440614,0.188378113186412
10059,15,30305,-0.192880674445786,0.172593331757241,0.264521726203747
10060,15,30308,-0.185709011408965,0.172730621474545,0.283047883184609
10062,15,30790,-0.0680572192276904,0.174010929801634,0.695952714541731
10066,15,31471,-0.0680572192276904,0.174010929801634,0.695952714541731
10067,15,31707,-0.0638932183730697,0.174071159185503,0.713799947357866
10068,15,31759,-0.222806562414893,0.17222218848753,0.196609463023426
