SNP,Chr,Pos,Effect,SE,ADE17_HYR1_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9895,14,739108,0.0231701737733923,0.10798419582978,0.830226448896647
9896,14,741628,-0.0633085592063093,0.107633280372766,0.556782505878414
9897,14,742457,-0.0402855858858442,0.108588390211175,0.71086492405402
9898,14,743336,0.0272537746062048,0.108411679391311,0.801657719458025
9899,14,746254,0.0371405568188458,0.109866389039361,0.735524927347292
9903,14,746543,0.0168668729738798,0.109422048186895,0.877583413623921
9904,14,746927,0.019621209925865,0.108497256976332,0.856592854232408
9905,14,747434,-0.00801617462239967,0.109521502361458,0.941694229074222
9906,14,748072,-0.0108892854384839,0.109106675707933,0.920556567343294
9945,14,752169,0.0450808303646474,0.108078122238849,0.676849031956442
9946,14,752223,0.0344751393182456,0.108398034655604,0.750641061015841
9947,14,752316,-0.0210222241952162,0.110127178838205,0.848721179712974
9956,14,753367,0.0261759510271607,0.108344714368161,0.809231347852656
9957,14,753727,0.0367597743262425,0.108181068962525,0.734210300461858
9958,14,754078,-0.0725692063932535,0.109798168998983,0.509086548209032
9959,14,754144,-0.0531228271675175,0.108037627490712,0.623232296562844
9960,14,754226,-0.06266571886402,0.108376154369859,0.56348142969017
9961,14,754366,-0.0616288105953611,0.107871896769929,0.568149832972192
9962,14,754394,-0.0611361612214131,0.107942203065675,0.571496294081715
9963,14,754526,-0.0952231301864859,0.108479000716965,0.380647992849448
9964,14,754562,-0.0956946567878904,0.109457674632774,0.382570127974645
9965,14,754579,-0.0968759231226156,0.109400892460637,0.376482759944377
9966,14,754581,-0.100754130683747,0.109050902026004,0.356159936523507
9967,14,754585,-0.0998299768612259,0.109074637540915,0.360687992131582
9968,14,754592,-0.0732503470258458,0.109752584979381,0.504944164826327
9969,14,754593,-0.0732503470258458,0.109752584979381,0.504944164826327
9970,14,754614,-0.0522455896537382,0.108347493123298,0.629959916530345
9971,14,754622,-0.0522455896537382,0.108347493123298,0.629959916530345
9972,14,754631,-0.0401787274123839,0.108400291580419,0.711119458117472
9973,14,755761,-0.104452582921282,0.107530475456291,0.332025915222256
9974,14,757948,-0.104842170935435,0.107795421039242,0.331416532686558
9975,14,758123,-0.111668646101803,0.107648280144891,0.300284111050154
9976,14,758326,-0.122200532993796,0.107615866135793,0.256925690358429
9977,14,758808,-0.112243107525273,0.107825866772155,0.298603555300912
9978,14,761390,-0.117342116365535,0.108203076180391,0.278900138755846
9979,14,761620,-0.121465618059437,0.107919035461909,0.261131102823205
9980,14,763023,-0.0317968651199929,0.107792968920783,0.768181893831651
9981,14,763473,-0.0237280452651932,0.107424087118626,0.825312029818854
9985,14,766311,-0.0859129374059941,0.107619571981849,0.42523188863814
9986,14,766388,-0.0798499056297465,0.107632798769535,0.458657375193332
9987,14,766459,-0.0791925772148707,0.108527737614191,0.466058138886023
9988,14,766573,-0.0833624657055307,0.107625254056557,0.439116821010001
9989,14,766895,-0.105127577095409,0.108895550302189,0.335006264429798
9990,14,768611,-0.0690957823674189,0.107808524593907,0.52199568313093
9991,14,771372,-0.0979283103237729,0.107680180526078,0.363740157312821
9992,14,772188,-0.128862757696948,0.108246043878413,0.234664964240587
9993,14,772497,-0.0863324860720346,0.107773320163248,0.423637951406175
9997,14,776956,-0.0617871738795507,0.110071909846213,0.574925616193236
9998,14,778347,-0.109168073339119,0.108130952598923,0.313382639019748
10000,14,779825,-0.112325925135299,0.108165166438171,0.299763611538203
10001,14,780322,-0.137989935259626,0.110037694015649,0.210662989130936
10011,15,2614,0.0487744533594008,0.108947349862281,0.654652777229217
10012,15,2663,-0.0699650054529299,0.126817858565445,0.581505180251014
10013,15,3070,-0.122111989673923,0.139220514378207,0.38102231430678
10014,15,3372,0.00578701574907958,0.11137063638597,0.958588544151832
10019,15,8479,-0.0243742750450049,0.109600739880126,0.824137727468905
10020,15,8599,0.0243419122293642,0.108791878901297,0.823083207640771
10021,15,10191,0.0883488147578682,0.129370029267861,0.495108094191761
10022,15,12233,0.0206806682861809,0.113586142731962,0.8556320288121
10023,15,12745,-0.0430179096655746,0.109835894765317,0.695548575670555
10024,15,14707,0.0618689820773227,0.108359197057923,0.568388709931184
10025,15,14837,0.0696695613235718,0.107976558070724,0.519198205408788
10026,15,15033,0.046650807534531,0.107586770473167,0.664835805522518
10027,15,15458,0.05976528411412,0.107554797032753,0.578786494260118
10028,15,15768,0.0590427586444683,0.108181635735759,0.585565799627965
10029,15,16660,0.0477488708560817,0.107426822280175,0.656969329924857
10030,15,18025,0.0581393073205649,0.107892819231556,0.590321951967288
10033,15,18776,0.0464305612061616,0.109938807736017,0.673040584958643
10034,15,19898,0.0682865210477418,0.107992827861788,0.527584133588045
10035,15,22262,0.0510538195996117,0.108375159973833,0.637871632272563
10036,15,22403,0.049612505996061,0.10823310930675,0.646957455039194
10037,15,23392,0.0518747934213508,0.107641243394103,0.630159279674883
10045,15,24813,0.0543731652175602,0.109570205862872,0.620033639892787
10052,15,26089,0.059526718032822,0.10755517181998,0.580303709851238
10054,15,28864,0.06874977435596,0.107732171415797,0.523786847055106
10057,15,29736,0.0930903439413756,0.107330737574837,0.386354623654857
10058,15,29944,0.0248588168302033,0.107607284760144,0.817437563495322
10059,15,30305,0.0460741532355434,0.107604476480027,0.668780738902427
10060,15,30308,0.000766827342884413,0.107703886663434,0.994323312033588
10062,15,30790,0.0696530310731899,0.108285025848729,0.520487377710265
10066,15,31471,0.0696530310731899,0.108285025848729,0.520487377710265
10067,15,31707,0.0657733260954153,0.108326619635539,0.544124449190397
10068,15,31759,0.0173141863735778,0.107461388461088,0.872091003918429
10069,15,31817,0.0663457573933869,0.107373459837284,0.5370415459323
10070,15,31883,0.106640549803384,0.107872940843296,0.323547980676243
10071,15,31939,0.0711387151752732,0.109952209672201,0.518054572558831
10072,15,32031,0.0614623129113161,0.108104397555944,0.570025848306619
10073,15,32291,0.0686974517866953,0.109071749211132,0.529208516880431
10077,15,32583,-0.00553357755186613,0.109468237503981,0.959713001260157
10078,15,32872,0.00440107538584376,0.107759901186621,0.967445348778249
10079,15,33670,0.00937180790931971,0.107936032942557,0.930857917415422
10080,15,33671,0.0119620121542326,0.107935307784054,0.911817503552024
10081,15,34444,-0.00252488637250969,0.10763233238584,0.981297845885949
10082,15,36136,-0.0259173578153504,0.107667811498358,0.809915031251234
10083,15,36415,-0.032940765022382,0.107689623212622,0.759871638921369
10086,15,37613,-0.0329286412241025,0.107476443699424,0.759495901484109
10087,15,38574,-0.0174959260928834,0.108077493342252,0.871490482333116
10088,15,39199,-0.0172874108553344,0.107953846095558,0.872864707362736
10089,15,39474,0.0898260245829731,0.107628436518042,0.40451090996838
10090,15,39586,0.101738099407415,0.108714902478665,0.350003168809838
10091,15,39714,0.0552782828272105,0.107708037388332,0.608116116995791
10092,15,39718,0.0753519244737315,0.107964026783798,0.485677015957398
10093,15,39786,0.0750802598311571,0.108449590681962,0.489200572211604
10094,15,41151,0.0353643525605254,0.109278444500445,0.74641972252017
10095,15,41240,0.0472804541339633,0.107710294019506,0.660959455551972
10096,15,41993,0.0609206042545092,0.107325104819539,0.570649240597837
10097,15,43302,0.0676401208206684,0.108138849663362,0.532051539422441
10098,15,44170,0.071721271984533,0.107792536985288,0.50625220977522
10099,15,44946,0.0715967037921011,0.107857888249772,0.507247846390557
10100,15,45164,0.0734510132564162,0.108041799890112,0.497052079550177
10101,15,45703,-0.00887769592787124,0.111054961518,0.936330545473456
10102,15,46225,-0.00281883067443323,0.108880359447955,0.979360304727153
10103,15,46508,0.0254016351833659,0.108872068497732,0.815650987607855
10104,15,46512,-0.00881053898049322,0.109305220608205,0.9358018289934
10105,15,46521,-0.00950088820413808,0.109194817674062,0.930714010015656
10106,15,46849,0.046072222744943,0.109920196470716,0.675366948229381
10107,15,47951,0.0984176253439725,0.109437367070457,0.369103002064877
10108,15,48688,0.123059772677873,0.108504754015697,0.257504683392083
10109,15,49703,0.209636685974986,0.107527393703411,0.05201389131605
10110,15,50419,0.0956603664739378,0.109622453128236,0.383455348467328
10111,15,50499,0.0901835459070039,0.110271496008682,0.414004862104008
10112,15,51177,0.0979274242272883,0.10885974525667,0.368960101573991
10113,15,51904,0.00328670769198569,0.10985961724666,0.976149882541042
10115,15,55421,0.0118259244020216,0.109536650308678,0.914086242217285
10117,15,57321,0.0157156313733164,0.110482924829882,0.886967726544238
10119,15,58174,0.0203212037783351,0.111143266747971,0.855030156580757
10120,15,58698,-0.00825134867962196,0.110613252976356,0.940578105562529
10121,15,58935,-0.00480279885676149,0.110307841520562,0.965295730154854
10122,15,59142,-0.00686028218628032,0.110389065448744,0.950481424915974
10123,15,59919,-0.0115027303281013,0.109945840941483,0.916735344909422
10125,15,60932,0.0219511279404347,0.110202336996619,0.842229339873644
10126,15,61012,0.0113399665687718,0.11049271918605,0.918314198517353
10127,15,62400,0.00461175970237726,0.110208256719619,0.96664523123964
10128,15,62490,0.00807959708794193,0.110081967564652,0.941532419486187
10129,15,62700,0.000794961241014192,0.109306218325722,0.994201312106693
10131,15,63560,0.0137672095292618,0.109511821978689,0.900029594720919
10132,15,64029,0.00374847192730776,0.110485911034872,0.972954419708239
10133,15,64092,0.000720439593253852,0.110208523395621,0.994787911578868
10134,15,64169,-0.00469929784073653,0.109740343156309,0.965867660496756
10135,15,65729,-0.00527483928060746,0.109729458385331,0.961686593153601
10136,15,65815,-0.00527483928060746,0.109729458385331,0.961686593153601
10137,15,66419,-0.013697144900669,0.110283773002963,0.901228329401073
10138,15,66855,0.00620630507159725,0.109624981443052,0.954884739225047
10139,15,67520,-0.00960322995803764,0.109959951990809,0.930455638990156
10140,15,68041,0.000422555412491699,0.109306224200354,0.996917733547225
10141,15,68234,0.0113541627427655,0.109407986176868,0.917404309606701
10142,15,68851,-0.0419548940670638,0.109080047862873,0.700747013327956
10143,15,69757,0.000396913101819329,0.112791618039433,0.997194242082612
10144,15,70217,-0.0995311719980696,0.110650139998785,0.368992991478615
10148,15,70894,-0.074676789369192,0.111134625922837,0.502055762380005
10149,15,70941,-0.0921974148220672,0.111424452239661,0.408544862659012
10150,15,70998,0.000211099647377422,0.112153370685074,0.998499253261886
10151,15,71038,-0.104960085243451,0.114133357270262,0.358395839420489
10153,15,71370,-0.0969063938961041,0.113970678652466,0.395748674259635
10155,15,71659,-0.1216055544211,0.114515859849812,0.289002426963377
10168,15,79341,-0.0984451108246407,0.114578880043881,0.390818372737568
10169,15,82212,-0.132129240269387,0.114418978362895,0.248959886070264
10170,15,84544,-0.11915532571239,0.113970789693804,0.296511918644194
10171,15,86266,-0.0967258916629732,0.115416872703316,0.402565900560523
10172,15,86295,-0.0365830926497019,0.113302932992335,0.746978346425978
10175,15,94074,-0.0527958094862575,0.113873892152639,0.643195727390558
10176,15,96254,-0.0423923689699996,0.114735123318421,0.711991288563848
10177,15,96613,-0.0559687655009613,0.114858030285363,0.626357785356596
10178,15,99518,-0.0542538683864953,0.114662268332374,0.636389807491624
10179,15,99543,-0.0563778356626208,0.114970382888462,0.624177930352959
10180,15,100316,-0.055195156236125,0.115462740630933,0.632921650668743
10181,15,106762,-0.0702731107691972,0.115960123561085,0.544896917610122
10182,15,108576,-0.0574610386309491,0.115171710874164,0.618149141905807
10183,15,109676,-0.0436821769439881,0.114426858179762,0.702878291327452
10187,15,112248,0.0139814906843156,0.110143101127573,0.89906069826216
10188,15,113148,-0.0636268477614499,0.114959665066561,0.580291267129532
10194,15,117153,-0.0447178030607418,0.123592023685766,0.717704619441772
10195,15,126797,-0.0107283145030852,0.121901040815266,0.929919911615714
10197,15,129576,-0.0946957553960068,0.12171170682643,0.437070566344374
10198,15,129671,-0.0906963213562886,0.120504184396826,0.45216761807537
10199,15,132664,-0.102556035863957,0.120477241718726,0.3952085661575
10200,15,132707,-0.098817505128169,0.120861299364803,0.414130958644446
10201,15,132710,-0.105183714539598,0.122577813158391,0.391420877899042
10202,15,132712,-0.076456750049799,0.120148704499941,0.524960052953891
10203,15,132737,-0.0928768952164729,0.120094587537238,0.439824236080468
10204,15,132965,-0.099648192751125,0.120484154280638,0.40875910114346
10205,15,133138,-0.0668483998430851,0.119789860237098,0.577165878997856
10206,15,133313,-0.0891734182193322,0.120507404113793,0.459802218792492
10207,15,133314,-0.128857965478671,0.121637611833929,0.290160389470344
10208,15,133472,-0.115046024493271,0.119736709676598,0.33729782874244
10209,15,133474,-0.106975247717543,0.12262262705477,0.383586453590946
10210,15,133533,-0.170534489561468,0.122578358300564,0.165032373219342
10211,15,133892,-0.129477215770517,0.120854270212092,0.284744038522475
10212,15,133910,-0.136629168484959,0.122041912726549,0.26367671413411
10213,15,133953,-0.155229443681095,0.12153551547288,0.20235864082027
10214,15,133965,-0.183593579238069,0.12026914685514,0.127775215019771
10215,15,134036,-0.145414394681189,0.119308943926464,0.223731893142043
10216,15,134558,-0.137739975365323,0.119695911156064,0.250614326856767
10217,15,134644,-0.173071264976942,0.118096769767757,0.143673643678076
10218,15,134750,-0.177888510050273,0.118043536659066,0.132711747234297
10219,15,134843,-0.279853129095402,0.12236546904375,0.0227855547648659
10220,15,136895,-0.235263860508054,0.118964328375351,0.0487513044282793
10223,15,141593,-0.200434535045589,0.116368699286075,0.085871272130129
10224,15,143047,-0.200129429856456,0.118198081901751,0.0913053662571499
10225,15,143755,-0.211923754457981,0.114979693496236,0.0661466614452367
10226,15,143906,-0.217360493069558,0.115275619800279,0.0601735870139768
10227,15,144887,-0.225641969447936,0.11517727335446,0.0508897546685894
10230,15,149218,-0.161232601490074,0.113039059560453,0.154652814244082
10231,15,149283,-0.126884164265388,0.110034349003868,0.249636291155163
10232,15,150503,-0.200284864595027,0.10953347828793,0.0683142558588475
10233,15,150771,-0.211275380424953,0.109381002488963,0.0542146932645748
10234,15,150846,-0.212994850524801,0.109465530971566,0.0524756300430745
10235,15,151176,-0.211750329169856,0.108981448352554,0.0528115684690834
10236,15,151907,-0.206462719033982,0.108126912106779,0.0570147462683256
10237,15,154160,-0.239552386633562,0.108554680617857,0.0279751619999406
10238,15,154614,-0.244887480825814,0.108308169796084,0.0243659499522686
10239,15,158171,-0.263508506579512,0.111371976377145,0.0185199799192987
10240,15,158444,-0.286942414526272,0.111352131632981,0.0103747469109502
10241,15,158776,-0.155774422475255,0.108258486692632,0.151061561248956
10242,15,158792,-0.187368075684864,0.108116550716247,0.0839655242111766
10243,15,158961,-0.229986571811822,0.107471952249711,0.0330424018269373
10244,15,158969,-0.236275328617378,0.107621423314136,0.028783157363425
10245,15,159655,-0.185050394433019,0.109441873366297,0.0917470822947436
10246,15,159884,-0.200405569764754,0.110484420788728,0.0705450127741482
10247,15,160429,-0.13687993320839,0.110231812583229,0.215154636937844
10248,15,160644,-0.145377225009463,0.110531408997641,0.189277184361162
10249,15,165912,-0.143543848366315,0.109747233969404,0.191741510945415
