SNP,Chr,Pos,Effect,SE,ERV25_PIS1_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
10726,15,678995,-0.0777018526792588,0.0786675020420847,0.323963912068303
10727,15,679406,-0.0730229381488166,0.0782330427203587,0.351250059154072
10728,15,679485,-0.0775317392963603,0.0783150401674411,0.322853160203018
10729,15,680430,-0.0532897003580828,0.0778182970854049,0.493921699746101
10732,15,682676,-0.0605073791316427,0.0777636774977179,0.437035346960164
10733,15,685516,-0.0596654202387301,0.0786883500900905,0.448807420869678
10734,15,690141,-0.0586444405707739,0.0777305885231716,0.451077443417124
10735,15,691906,-0.0639038814729101,0.0778863813679612,0.412498683937743
10737,15,692272,-0.0595852804688865,0.0777656945016063,0.44406014898632
10738,15,695613,-0.0582489342960206,0.0775484079678347,0.453074872769124
10739,15,696549,-0.0726024395593787,0.0777343470594237,0.350951875897432
10740,15,697431,-0.0589031328300427,0.0774147054294568,0.447237994008753
10741,15,697632,-0.0347470033718958,0.0776750017709283,0.654905180171544
10742,15,697884,-0.0288670675771226,0.0791503595634798,0.71554496448526
10743,15,697906,0.0119095357959438,0.077424339507558,0.87783830106923
10744,15,698025,0.0318137035068251,0.0774669840015308,0.681560501633202
10745,15,698268,0.0218895485779044,0.0775507276503331,0.777908779866489
10747,15,698953,0.0152010707982215,0.0774653912906731,0.844542690788991
10748,15,701044,0.0370105474797056,0.0774445675687805,0.633019121333338
10749,15,701551,-0.0393472863715335,0.0778895850997025,0.613756443390709
10750,15,701614,-0.010289235252912,0.0778042852879901,0.894865778194167
10751,15,701762,-0.0126111009696589,0.0788079486754526,0.872954317929796
10752,15,701781,-0.0246346847767553,0.0775135082511619,0.750815838717703
10753,15,701849,-0.0252493342972954,0.0781287881518337,0.746753455880808
10754,15,701869,-0.0148176071638589,0.0785377422908566,0.850460969893814
10755,15,702245,-0.0114816387714016,0.0779806161184681,0.883028945057694
10756,15,702344,-0.00502956901226572,0.0775369805233714,0.948316842727324
10757,15,702475,-0.000529582676031509,0.0773199253562136,0.994539009432527
10758,15,702493,-0.00689026367242834,0.0776543197389701,0.929346849372987
10759,15,702546,-0.0101615441342193,0.0773228932042908,0.895520292519108
10760,15,702764,-0.0138795557480342,0.07743316016091,0.857847672483379
10761,15,703056,-0.0106376179157371,0.0773227118165989,0.890655305070157
10768,15,710273,-0.0240922384750432,0.077612651768382,0.756427533260959
10772,15,716842,0.00772387774957847,0.0776873099891779,0.920859141251754
10773,15,717962,0.00106277232402552,0.0775349747123069,0.989071477848178
10774,15,719963,0.00541705384147635,0.0773169661591913,0.944183238424357
10775,15,720332,0.032731596733265,0.0775301119413686,0.673151270410044
10776,15,720492,0.0198077106381648,0.0773103157723444,0.797937585828356
10777,15,729585,0.021113316898689,0.0773166186246304,0.784954442157005
10778,15,729632,0.017188738063364,0.0779701750433031,0.825646024982408
10779,15,729765,0.0375217112901663,0.0775092715618491,0.628619916660704
10780,15,729766,0.0277409792874101,0.078762297042412,0.724889902602302
10781,15,731742,0.0580708081064194,0.0775420325697827,0.454419462467698
10782,15,735908,0.0724249185752945,0.0775496066079939,0.35098493521706
10783,15,736963,0.116177748421581,0.0774024387422379,0.134260533662403
10784,15,736990,0.107295106744188,0.0772160448042612,0.165543108447129
10785,15,737166,0.0949406858866199,0.0777201276094235,0.222684914308406
10789,15,747552,0.0846491352330439,0.0777538043635751,0.277037019433969
10790,15,748030,0.0839440279776636,0.0776283327057983,0.280276021750329
10791,15,751144,0.0890719772924195,0.0772914265496701,0.249929455351968
10792,15,751335,-0.0332975691571837,0.0774249372371178,0.667412530711216
10793,15,751442,-0.0377019056918127,0.0781728993709232,0.629899785151637
10794,15,751857,-0.0333632567975329,0.07784538040413,0.668487653611722
10796,15,757677,-0.0368240352573041,0.0776206125971045,0.635500524426646
10797,15,757952,-0.0568424355701197,0.078263503764444,0.468138897529313
10799,15,758119,0.00231497515686946,0.0774560963227283,0.976173602595019
10800,15,758539,0.0248487175991227,0.0777819896233358,0.749561984668746
10801,15,759034,-0.0133249015985543,0.0782086185184162,0.864811750688672
10802,15,759061,0.0109326214014199,0.0778932182533974,0.888460385936213
10803,15,759214,0.052897834087806,0.077434320068041,0.494971765353909
10804,15,759381,0.0600293283715199,0.0774379281286788,0.438744683459433
10806,15,760114,0.0478618127426796,0.0775599435875222,0.537570230279069
10807,15,761032,0.0553535685635957,0.0777968558559517,0.477235561912329
10808,15,761321,0.0531697711836708,0.0778706757430815,0.495183721221494
10809,15,762315,0.0307840811168121,0.0776797372475335,0.692126954172573
10810,15,762399,0.0461936902589691,0.07888195159081,0.558514963209798
10811,15,762569,0.0497941291568262,0.0776813857308016,0.521935590716411
10812,15,762597,0.100489684930409,0.077804993902971,0.197355186150634
10813,15,762665,0.0814196821950455,0.077992505339449,0.297226415787978
10814,15,763531,0.0710420715471733,0.0779230890319198,0.362551596942507
10815,15,763849,0.0870606539711511,0.0781386892537845,0.265959516488688
10816,15,763978,0.0691226120550713,0.0778606835067727,0.375267356562654
10817,15,764381,0.0542048821618851,0.0779508121542371,0.487279140143012
10818,15,764453,0.0686574438538542,0.0778830160766921,0.378622331704719
10820,15,765710,0.0494929475745483,0.0777486195657552,0.524813270601312
10821,15,765854,0.0529558981521346,0.0779638436520776,0.497433058690678
10822,15,766151,0.0460770151775916,0.0778139852099423,0.554133833424376
10823,15,766225,0.0796402940821555,0.0779595216130977,0.307688990244832
10824,15,766858,0.083415546582126,0.0779821445743716,0.285496519121151
10825,15,767623,0.0658428278712805,0.0778115526203078,0.398023801402339
10826,15,767955,0.069124392858434,0.0776098591780021,0.37371549821763
10827,15,768052,0.0736190088420314,0.0782005307597825,0.34713696046967
10831,15,774372,0.062965342167295,0.0784708072398388,0.422858785073385
10832,15,774673,0.0216700288398947,0.0785873489992717,0.782905666430401
10834,15,776034,-0.0465064049103155,0.0777841540549074,0.550296390272876
10835,15,776532,-0.0333611072278479,0.0776348825931337,0.667662963805378
10836,15,777196,-0.0297833865312819,0.0776328572436269,0.701473217788957
10837,15,777500,-0.0633646700036559,0.0772584915913767,0.412675808953283
10838,15,777559,-0.0462237292444667,0.0772856360575592,0.550163724744555
10839,15,778023,0.095762362436664,0.0772589903992627,0.215984546186015
10841,15,779669,0.0968680740270224,0.0771454110616115,0.210071325657695
10842,15,779900,0.123345485501068,0.0773451262231172,0.111664941848839
10843,15,780008,0.123323723578045,0.0773970276881333,0.111967488526985
10844,15,781811,0.110977058547858,0.077924315585607,0.155282173354353
10845,15,785050,0.0874258547569759,0.0776044664712254,0.260695077314023
10848,15,785674,0.0993438779275476,0.077672856433872,0.20173585916075
10849,15,789434,0.108212719126283,0.0774560972585855,0.163265716968083
10850,15,789595,0.0758492232734534,0.0775994628432748,0.329018162496664
10851,15,789672,0.0899755455720646,0.0785124213902427,0.252569787119043
10853,15,791260,0.130791377866335,0.0774569551100062,0.092185263614659
10854,15,796798,0.128518561092486,0.0773533285616935,0.0975112300243485
10855,15,797115,0.060225431741136,0.079245430285991,0.447770110132494
10856,15,797158,0.106856368910715,0.0773285755587057,0.167892104586361
10857,15,797268,0.0676038206688055,0.0773018416931382,0.382416966702249
10858,15,797335,0.0852841094118084,0.077660688966939,0.272881709861049
10859,15,798213,0.0878042891498934,0.0780966327240332,0.261648393521636
10860,15,798788,0.0795157039591208,0.0775545506141101,0.305929667674055
10861,15,798886,0.0798126489650612,0.077310314059,0.302606801870551
10862,15,800526,0.0937041460025694,0.0772759094179795,0.226096759883348
10863,15,802678,0.0924954448169791,0.0771752059273126,0.231521576359139
10864,15,803281,0.104102903954612,0.0774510976175264,0.179775553347819
10865,15,806960,0.0948308018277765,0.0775242642902243,0.222054912927187
10866,15,807285,0.0845181799066623,0.0775247820025542,0.276364920727737
10867,15,808281,0.0571226076276919,0.0778658528564752,0.463677784554491
10868,15,808893,0.0641259594343992,0.0780432137922763,0.411817945074584
10869,15,810364,0.0493718703839973,0.0780873766213856,0.527623396749767
10870,15,810448,0.0328694431783264,0.077668697124218,0.672406582480408
10871,15,811848,0.00915099260430696,0.0775701999383732,0.906158156482186
10872,15,815715,0.0492929176908228,0.0775150918754004,0.525244658698547
10873,15,816215,0.0482855720424761,0.0776212586985629,0.534299821921615
10874,15,816620,0.0578222896016647,0.0777082265334507,0.457314124086998
10875,15,816745,0.0411973799348648,0.0774251512032693,0.594996317430925
10876,15,818536,0.0298106002983124,0.0775334494292747,0.700849079390855
10877,15,819084,0.0333951818564283,0.0783125124270621,0.670050963698486
10878,15,822096,0.0315013327090262,0.0790733642993693,0.690590144079029
10879,15,822156,0.0139419424500733,0.0780418033897695,0.858317287148654
10880,15,822171,0.0359508092963721,0.0781469993573452,0.645770150730223
10883,15,822605,0.0623653384275832,0.0783933549102206,0.426831921248258
10884,15,822681,0.0554064394027278,0.0777373176754072,0.47647796629321
10886,15,823485,0.0577426407724587,0.0775715962052262,0.457142661965712
10887,15,823924,0.0815955006318669,0.078191357451904,0.297414196572401
10888,15,824287,0.0775790047607973,0.0783282239290058,0.322640009737759
10889,15,824858,0.0457133415483828,0.0777421953632212,0.556900242402499
10891,15,825246,0.0640390594943502,0.0774986499396945,0.409178001655253
10892,15,826538,0.0471369664023462,0.0780118639702586,0.54608008052286
10893,15,829621,0.0336319791977464,0.0782781716510801,0.667714598835748
10894,15,830933,-0.00768413118127276,0.0776903985385012,0.921268181224309
10896,15,833802,-0.0254178125951746,0.0785797071822397,0.746534385164532
10897,15,834594,0.0273157109810902,0.0783425445110804,0.727544779320078
10898,15,841040,0.018512280398663,0.0775673093197986,0.811507061478776
10899,15,841052,0.0380923175285114,0.0777538310690249,0.624502475836415
10900,15,843952,0.0234519524341292,0.0778593444773798,0.763432306140247
10901,15,846356,0.0637111715207818,0.0784684652968495,0.417376988574454
10902,15,846553,0.0562795443864922,0.078574446059542,0.474305867278693
10903,15,846837,0.0274030746915529,0.0791381597482187,0.729347019540805
10905,15,848974,0.021214940788856,0.078978077280037,0.78838050090948
10906,15,849160,-0.0430233379516286,0.0792130518470173,0.587380016861987
10907,15,849407,-0.0286579457477119,0.0778085798436076,0.712860301800984
10908,15,849538,-0.0402948475139562,0.0781109078386436,0.606270185107759
10909,15,850586,-0.0274937408373377,0.07821133601968,0.725399449408639
10910,15,852168,-0.0363255656307702,0.0781107853441032,0.642181063356324
10911,15,854152,-0.0402166108888254,0.0779393101051852,0.606178111201985
10912,15,859618,-0.037929451654934,0.0779961333900937,0.62705685445018
10916,15,861655,-0.0133958053124192,0.0781051727172924,0.863921171860482
10917,15,863324,0.0658769219084764,0.0776178600875673,0.396604461342004
10918,15,863468,-0.0124047736724653,0.0776204360515626,0.873119595642889
10919,15,864150,-0.0755105830631078,0.0778762609680005,0.332898523339036
10920,15,864445,-0.0978524624535763,0.0778782401884074,0.209772786326944
10921,15,866884,-0.101899740377834,0.0775909377520719,0.189936780077701
10922,15,866920,-0.101298177041859,0.0773620344059164,0.191249070898216
10923,15,867290,-0.109962601176852,0.0776702301117644,0.157726731950363
10925,15,870871,-0.12173011475004,0.0780301125977369,0.119646418411941
10926,15,873261,-0.134617448923376,0.0771240904790244,0.0817739303344468
10927,15,873940,-0.122775798437754,0.0770481672026112,0.111944363288899
10929,15,876222,-0.141876722647412,0.0782873278814293,0.0707960662561906
10932,15,880049,-0.105526699194886,0.0773386562730792,0.17328716547546
10933,15,880507,-0.0962906615602538,0.0773727871206317,0.214140154400947
10934,15,885299,-0.0990317594084991,0.0773629851994714,0.201353257605843
10935,15,887134,-0.119980998769756,0.0789072859772041,0.129272683510192
10936,15,887279,-0.11890299187059,0.0790205771340179,0.133293042865555
10937,15,888108,-0.102670626547,0.0775992059000094,0.186662287896336
10938,15,888555,-0.110275115650704,0.0773493623061662,0.154845599225206
10942,15,892522,-0.0687913547919431,0.0785807503128461,0.381939341787433
10944,15,897914,-0.0687913547919431,0.0785807503128461,0.381939341787433
10945,15,898824,-0.0608215014865373,0.0782487191014415,0.43751163227394
10946,15,900083,0.0212476226810011,0.0779393503728628,0.785306739852617
10947,15,901583,0.0437612921313617,0.0776620956088378,0.573463604217937
10948,15,903422,0.0339400321708752,0.0778025604829477,0.662934472359222
10950,15,906404,0.0301896988020112,0.0780375269508004,0.699092004217934
10951,15,906473,0.0226035146657853,0.0787220661770276,0.774180787590964
10952,15,906721,0.0223317912260013,0.0779086680343686,0.774555648726411
10953,15,906722,0.0223317912260013,0.0779086680343686,0.774555648726411
10954,15,907032,0.0286928311502807,0.0780391267195827,0.713337886846111
10955,15,907053,0.0269706795325175,0.079825068051682,0.735660259265703
10956,15,907245,0.0151526329433991,0.0788967885039151,0.847808461604319
10957,15,907643,0.0267831950667389,0.0786307287464965,0.733592328450335
10958,15,908870,0.0393649020020467,0.0790192455452467,0.618675480374527
10962,15,911795,0.0337675377588176,0.0787646174286937,0.668392461455036
10963,15,912636,0.0382769323924282,0.0794259238626369,0.630161504078316
10964,15,912729,-0.00573448199055904,0.0785684686164278,0.941857747800302
10965,15,917889,0.0015223452567793,0.07934360831059,0.984702974935632
10966,15,919436,-0.0243604179457982,0.0790844065463504,0.758240716920345
10967,15,921242,-0.00791247956416141,0.0790841728165477,0.920360342328491
10968,15,921271,0.0191289029525386,0.0796278565374162,0.810292347886567
10969,15,923218,0.0671032511033081,0.0776765861512855,0.388240404872177
10970,15,927535,0.0800470907071932,0.0775844329928516,0.302899518310493
10974,15,931347,0.038738547253337,0.0775118601775554,0.617544369894304
10975,15,933083,0.0754244534115832,0.0777267349804497,0.332521630036607
10976,15,934483,0.0830037470066845,0.0793014506941478,0.295960411316211
10977,15,934516,0.103774051532071,0.0775969061886988,0.181970202364545
10978,15,935795,0.126793577245426,0.0784305684501042,0.106850429965679
10979,15,937046,0.0915003656495545,0.0777653889363417,0.240139747599987
10980,15,938051,0.123805292122176,0.077513648447846,0.111114464054275
10981,15,940092,0.123133549141189,0.0772618159028392,0.111894159347108
10982,15,941271,0.095034136879842,0.0777260188911544,0.22226584578191
10983,15,943341,0.097709436228571,0.0783203098254172,0.213018516518608
10985,15,950568,0.0927256411347698,0.0779417006110851,0.234971946717596
10986,15,951423,0.0835852467754745,0.0786401339560907,0.288561669707429
10987,15,952849,0.0865703159767717,0.0772482429432595,0.26318728720182
10988,15,956308,0.0778681541277292,0.0773452333929614,0.314739301852213
10989,15,957477,0.0701661679981611,0.0777946392226008,0.367703243351367
10990,15,959079,0.0342194547858804,0.0777478148193656,0.660109443742374
10993,15,961458,0.0558308213764525,0.0778089086860964,0.473516967131381
10994,15,961510,0.0587171602673297,0.077582433690562,0.449653101379463
10995,15,961682,0.0817072360075626,0.0786669318317108,0.299679471478232
10996,15,963635,0.0830950640634571,0.0787826700761098,0.2922665968102
10997,15,963965,0.0801177518963487,0.0784086682047406,0.307576669561548
10998,15,964403,-0.00139267874418723,0.0779904459539833,0.985762986866004
