SNP,Chr,Pos,Effect,SE,ERG11_ACF2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9978,14,761390,0.220631953376925,0.135415489458851,0.104142326217404
9979,14,761620,0.225518069594019,0.135051908503504,0.0958330974740445
9980,14,763023,0.203749525681527,0.134764568495452,0.131455931256571
9981,14,763473,0.208855265649774,0.134270856234434,0.120728505391269
9985,14,766311,0.201425231728595,0.134661768347393,0.135602815533164
9986,14,766388,0.247593407400854,0.134443540528449,0.0663700808244165
9987,14,766459,0.230520641860822,0.135653889766629,0.0901381227705532
9988,14,766573,0.227064277647438,0.134546162580703,0.0923653797080152
9989,14,766895,0.211265871039024,0.136283346854223,0.121990575725295
9990,14,768611,0.181197214199683,0.134937480910282,0.18019193755191
9991,14,771372,0.170112710482939,0.134896677746148,0.208120269880845
9992,14,772188,0.147748174854009,0.135796461769744,0.277332111336392
9993,14,772497,0.146603383182112,0.135056462475245,0.278442334646033
9997,14,776956,0.109708577606741,0.137979655438478,0.427085590865163
9998,14,778347,0.123994644671899,0.135642584843633,0.361273703137477
10000,14,779825,0.204128032206323,0.135422229137772,0.132616610984947
10001,14,780322,0.176957323284284,0.137984624541563,0.200529022442384
10011,15,2614,-0.0951371617347992,0.13657619103329,0.486519897947703
10012,15,2663,-0.110231487240439,0.159003056164145,0.48859822324192
10013,15,3070,-0.0820472474077958,0.174732517576397,0.638959947332576
10014,15,3372,-0.117285858286382,0.139531259241677,0.401157587944161
10019,15,8479,0.052029349445641,0.137432395205582,0.705226314017328
10020,15,8599,0.0268309439562578,0.136438469406142,0.844212779499617
10021,15,10191,-0.0629554867251061,0.162315955259344,0.698355147241762
10022,15,12233,0.0395542375125708,0.142439902468972,0.781412355439231
10023,15,12745,-0.107201057020072,0.13765729999178,0.436646847192839
10024,15,14707,-0.109268082450085,0.135831929323025,0.4216866945194
10025,15,14837,-0.11271987391459,0.135360710637929,0.40555610208506
10026,15,15033,-0.102858354179424,0.134849783100487,0.446114466879346
10027,15,15458,-0.0953901976117104,0.13484827532802,0.47979146007386
10028,15,15768,-0.11142785532936,0.13559855500968,0.411774941149317
10029,15,16660,-0.138322416854681,0.13456079033411,0.304674913118443
10030,15,18025,-0.0998687583800284,0.135259990345587,0.460794422354076
10033,15,18776,-0.110425449722276,0.137784168001801,0.423417331881253
10034,15,19898,-0.116776727595477,0.135368241402828,0.388910276702882
10035,15,22262,-0.113598742529352,0.135821864432795,0.403506754030814
10036,15,22403,-0.10623926408001,0.135658108491003,0.434070105267171
10037,15,23392,-0.104651948568933,0.134922726852807,0.438478772900051
10045,15,24813,-0.100546815831546,0.137356079910165,0.464644652917459
10052,15,26089,-0.0987522177060731,0.134841419156456,0.464435941761354
10054,15,28864,-0.115188199060728,0.135046103786721,0.39426283258134
10057,15,29736,-0.121040784801753,0.134593096434369,0.369101129892373
10058,15,29944,-0.0703060620485445,0.134908978773483,0.602598093249384
10059,15,30305,-0.0677251077058553,0.134934043465371,0.616041850372156
10060,15,30308,-0.0507553194896329,0.135044806265593,0.707261170289077
10062,15,30790,0.00829254303925692,0.135879468737511,0.951370914975624
10066,15,31471,0.00829254303925692,0.135879468737511,0.951370914975624
10067,15,31707,-0.00179476960940028,0.135923673350272,0.989472301556419
10068,15,31759,-0.142281135097378,0.134559723752863,0.291059985265739
10069,15,31817,-0.0984223992688278,0.134628347239449,0.465222945865018
10070,15,31883,-0.0566743142934247,0.135437375073657,0.675869661134371
10071,15,31939,-0.123697980576658,0.137816006841526,0.370032517479624
10072,15,32031,-0.0738776076554178,0.13557914637384,0.586163687231652
10073,15,32291,-0.101263018815328,0.136757928924811,0.459516493541861
10077,15,32583,-0.123330920731251,0.137127965393867,0.369060392821869
10078,15,32872,-0.153494059675256,0.134895217442077,0.255943886074077
10079,15,33670,-0.137430433435137,0.135166618254872,0.309969520356856
10080,15,33671,-0.0314726051864575,0.135354029388268,0.816268411648468
10081,15,34444,-0.0336362277857549,0.134970309532514,0.803341699531428
10082,15,36136,-0.0177486426193733,0.135034349005237,0.895503720860357
10083,15,36415,-0.0303160916885913,0.135062185143631,0.822529059480026
10086,15,37613,-0.0415078323602311,0.134786392169444,0.758299956412263
10087,15,38574,-0.0202829453200446,0.135541086921968,0.881130749052332
10088,15,39199,-0.00973192837171433,0.135389215178846,0.942737223698927
10089,15,39474,-0.0529721749181912,0.135080875045006,0.695182892752224
10090,15,39586,-0.0592284600812691,0.136472347435856,0.664556435656799
10091,15,39714,-0.0994332317362691,0.135023728054954,0.461968477830711
10092,15,39718,-0.0911742798219555,0.135404514082449,0.50116689636817
10093,15,39786,-0.0756460248600796,0.136039737090753,0.578523281566336
10094,15,41151,-0.153516235467427,0.136823042385532,0.262622622356696
10095,15,41240,-0.0620830594192606,0.135076299968193,0.646075700228348
10096,15,41993,0.03829706344671,0.134642766134134,0.776244113926016
10097,15,43302,0.0766011642761804,0.135631171521986,0.572585180806415
10098,15,44170,0.144955397513316,0.135047529317322,0.283840223278494
10099,15,44946,0.0838100871596504,0.135275817063793,0.535953985851432
10100,15,45164,0.0872951201077237,0.135504631409964,0.519849594186431
10101,15,45703,0.133497450278626,0.139094305601862,0.337831844085723
10102,15,46225,0.125041811672618,0.136385075904152,0.359858116655311
10103,15,46508,0.159386390682378,0.136283586449461,0.242983224332604
10104,15,46512,0.118543135976375,0.136936035400102,0.387252232240702
10105,15,46521,0.100707583210816,0.136838122483744,0.462242905934549
10106,15,46849,0.0851135664892322,0.13781115641842,0.537230571514819
10107,15,47951,0.115856850958338,0.137264467677104,0.399218065439911
10108,15,48688,0.152832407807966,0.136080971184615,0.262158682097834
10109,15,49703,0.0785794443172889,0.135510015193663,0.562365979669196
10110,15,50419,0.120329763719423,0.137476998681844,0.382021093586448
10111,15,50499,0.0996340418707979,0.138321197833487,0.471811281873033
10112,15,51177,0.104759630361111,0.136563994183856,0.443528759547768
10113,15,51904,0.124511862603683,0.137616021034081,0.366200419523125
10115,15,55421,0.0875358223223082,0.137293526718901,0.524159421948216
10117,15,57321,0.0860977963083007,0.138485187873228,0.534533071194228
10119,15,58174,0.0966338621502572,0.139296830231361,0.488310160095108
10120,15,58698,0.100456083145718,0.138618475393117,0.469119374377324
10121,15,58935,0.099753265516602,0.138235891573801,0.471008140282059
10122,15,59142,0.0927110163471911,0.138352092898926,0.503226277384547
10123,15,59919,0.101241795805595,0.137780261419161,0.462945364164723
10125,15,60932,0.103284255139061,0.138103528310844,0.455033144858698
10126,15,61012,0.0786683772648422,0.138508091927618,0.570416730257938
10127,15,62400,0.0864534730636537,0.138136277234296,0.531813573756817
10128,15,62490,0.0914027148759817,0.137969483995084,0.508092734248281
10129,15,62700,0.0685353379647362,0.137032770867009,0.617289329686872
10131,15,63560,0.0669914780288214,0.13729593406135,0.625898872998847
10132,15,64029,0.0650833198793372,0.138517678428858,0.638748240748925
10133,15,64092,0.0876199210733821,0.138134195196463,0.526289281857121
10134,15,64169,0.0652698220164869,0.137582246183717,0.635503853561513
10135,15,65729,0.0789864439123673,0.137548309570002,0.566167681712915
10136,15,65815,0.0789864439123673,0.137548309570002,0.566167681712915
10137,15,66419,0.11065983186041,0.138184816081,0.423780092736263
10138,15,66855,0.0591081985254036,0.137445689239914,0.667423373903611
10139,15,67520,0.105047409414537,0.1377892533475,0.446343910653167
10140,15,68041,0.0683892540037017,0.137032977619363,0.618039883493409
10141,15,68234,0.0763026724490594,0.137150908957925,0.57833025967961
10142,15,68851,-0.0346677099364525,0.136813881665434,0.800111877174845
10143,15,69757,0.140771797267194,0.141253783880435,0.319647275329953
10144,15,70217,0.133655274942565,0.138743413732137,0.336042890781392
10148,15,70894,0.0367719014481411,0.139449688686004,0.792170383148124
10149,15,70941,0.0393143215001632,0.13985758382551,0.77879644960981
10150,15,70998,0.137670835095323,0.140460929591351,0.327690168002535
10151,15,71038,0.186138003967716,0.142963530501272,0.193766548266613
10153,15,71370,0.181121701768868,0.142752178436831,0.205354062568565
10155,15,71659,0.2589899450146,0.143181918712484,0.0713300697310248
10168,15,79341,0.268780126486146,0.143130795261727,0.0612240335119484
10169,15,82212,0.250492054044552,0.143144473879904,0.0810001822193448
10170,15,84544,0.260999524310381,0.142476657174319,0.0678123868470554
10171,15,86266,0.282006850452325,0.144109057117773,0.0511472663679917
10172,15,86295,0.317525739674581,0.141106118437587,0.0250475400255622
10175,15,94074,0.282888855923828,0.14205741499695,0.0472105554395377
10176,15,96254,0.310219695866676,0.142967241295498,0.0306835565929425
10177,15,96613,0.331797664362194,0.143006008700264,0.020901533333264
10178,15,99518,0.275752702135215,0.143093217012191,0.054771414128008
10179,15,99543,0.293884712928626,0.143383174849827,0.0411375293504806
10180,15,100316,0.280873502355602,0.144075577278164,0.052028820761552
10181,15,106762,0.315494816504017,0.144529395354489,0.0297006882374409
10182,15,108576,0.276322050559181,0.143737700484133,0.0553593208622599
10183,15,109676,0.254008016543836,0.142894608925459,0.0763320960695144
10187,15,112248,0.276772168885871,0.137346259303253,0.0446474467448015
10188,15,113148,0.260838472710799,0.143564151061015,0.0700837547269861
10194,15,117153,0.258960421478502,0.154411989250882,0.0944131265161838
10195,15,126797,0.306435275375643,0.152005684592876,0.0445628086124557
10197,15,129576,0.21539550619069,0.152339119887642,0.158266354969348
10198,15,129671,0.20101450443868,0.150867031065644,0.183589837187122
10199,15,132664,0.211300108628164,0.150827209639706,0.16211001381315
10200,15,132707,0.240575007768834,0.151174718137108,0.112421273302051
10201,15,132710,0.276850390681052,0.153178392149559,0.0715554310421854
10202,15,132712,0.272863389575787,0.150064177904556,0.0698639378156987
10203,15,132737,0.271521102968966,0.150044219507319,0.071207139652866
10204,15,132965,0.231088458187929,0.150744976386957,0.12617743061735
10205,15,133138,0.212466807705464,0.149869087614695,0.157165513634872
10206,15,133313,0.177354622256459,0.15095105602466,0.240820741450999
10207,15,133314,0.205040991662973,0.152398189339503,0.179350229749793
10208,15,133472,0.217096016043449,0.149913800726112,0.148465786830629
10209,15,133474,0.246417729593335,0.153387441764539,0.109057052164841
10210,15,133533,0.153925077605031,0.153928942239227,0.318007624741328
10211,15,133892,0.193827703683326,0.151459025004083,0.201478111147599
10212,15,133910,0.136040416268638,0.153153585856702,0.375005013064235
10213,15,133953,0.172007238313256,0.15249532536697,0.260106710348021
10214,15,133965,0.18001033212876,0.151023364564564,0.234086653608534
10215,15,134036,0.198597302883187,0.14956720337082,0.185097798332909
10216,15,134558,0.141519033131974,0.150203604552249,0.346744148341253
10217,15,134644,0.284805029774626,0.1477800081386,0.0547540784730029
10218,15,134750,0.289883338640611,0.147710613582213,0.0504884200469847
10219,15,134843,0.27809723376838,0.153881460568848,0.0715796506687019
10220,15,136895,0.246679414290549,0.149442114561981,0.0996956256107568
10223,15,141593,-0.0526916337363694,0.146523514883539,0.719352241509405
10224,15,143047,-0.0724281547310528,0.148783392090982,0.626700282650805
10225,15,143755,-0.176707940343509,0.144583033854659,0.222451238427866
10226,15,143906,-0.226511417558551,0.144792714836991,0.118623394758691
10227,15,144887,-0.224720494018624,0.144733961544653,0.121403974626714
10230,15,149218,-0.157081632508525,0.141924554526187,0.269135478248307
10231,15,149283,-0.27715836074134,0.137464865418295,0.0445348320465968
10232,15,150503,-0.231067777277601,0.137466274076202,0.0936658714816297
10233,15,150771,-0.254349831570887,0.137231979242984,0.0646549766889029
10234,15,150846,-0.246040662793857,0.137392646914354,0.074184546742387
10235,15,151176,-0.178394963480031,0.137074446592077,0.193954637823533
10236,15,151907,-0.128619586707872,0.136128800124873,0.345388126765505
10237,15,154160,-0.130632297505792,0.136898165400479,0.340620349190832
10238,15,154614,-0.146682691974456,0.136586729902956,0.283593813937571
10239,15,158171,-0.275274689815336,0.140010607301447,0.0500705047735496
10240,15,158444,-0.202192190159982,0.140543024413063,0.1511358012434
10241,15,158776,-0.16435382338677,0.135883638727052,0.227272978842999
10242,15,158792,-0.153880513569781,0.135918376633774,0.258338218904695
10243,15,158961,-0.0893534314838664,0.135568990449927,0.510261692171831
10244,15,158969,-0.114807203074112,0.135749251115518,0.39827632931356
10245,15,159655,-0.07926571749866,0.137741521197214,0.565342057493501
10246,15,159884,-0.0565055223782247,0.13917062549351,0.68497673545083
10247,15,160429,-0.113534420180073,0.138411844642888,0.412618470874856
10248,15,160644,-0.169497743653223,0.138663899683975,0.222385590031254
10249,15,165912,-0.138594332310148,0.137770143488337,0.315113129155559
10250,15,166369,-0.145192493433139,0.137873053226914,0.293020842829173
10251,15,168199,-0.0866874024826016,0.140143782344691,0.536604881198741
10252,15,168558,-0.11322903237594,0.137595992613427,0.411115081868558
10253,15,168592,-0.0546402492477955,0.138634386472839,0.693721565306617
10254,15,168689,-0.0864825125447739,0.138588466960944,0.533014956572207
10255,15,169414,-0.147045126007058,0.13837097248977,0.288650062695345
10256,15,170347,-0.148051178996869,0.139327859819151,0.288685241974952
10257,15,170413,-0.131941156854455,0.136645991945513,0.334920832302931
10258,15,170682,-0.113881638254217,0.136583206921483,0.40496347387189
10259,15,170944,-0.127579609807985,0.138949684072762,0.359156117876562
10260,15,171150,-0.130857483611282,0.136635603943923,0.338863729705688
10261,15,171671,-0.177370076940106,0.13723854825434,0.197056506667242
10262,15,172074,-0.0950950112999234,0.13931040469706,0.495299492642964
10263,15,172102,-0.0819485816738976,0.139726950808987,0.55792054103027
10264,15,173340,-0.0256742252681015,0.137241188432423,0.851710273776576
10265,15,179652,-0.0210172113335694,0.137558314936062,0.878653034210503
10266,15,180876,0.0695134655252736,0.138935725195855,0.61715575017704
10267,15,180978,-0.0543119803272361,0.137485107636364,0.693052696477495
10268,15,181071,0.0542446941769618,0.136546649262812,0.691414901896139
10269,15,181986,-0.00252672627159312,0.136464599981214,0.985237979880152
10270,15,183037,0.0937686942115681,0.139302377360385,0.501304639150751
10271,15,184074,0.0745633320919772,0.135377254137691,0.582131637580007
10272,15,184082,0.0688245045202603,0.135450545453595,0.61168979663162
10273,15,185252,0.0688245045202603,0.135450545453595,0.61168979663162
10275,15,185951,0.0640066997254927,0.135377480267239,0.63664687413945
10276,15,187949,0.0709566829688107,0.135215000687824,0.600072964452106
10277,15,188149,0.0182205805475405,0.136299567929544,0.893731483675144
10279,15,194959,-0.041300709511887,0.135511368416312,0.760715826651603
10280,15,195072,-0.00315998745616264,0.137871856746561,0.981727242431981
10281,15,195091,-0.022930244002709,0.134979863300601,0.865202612080703
10283,15,197493,-0.0471912173642883,0.137081759023127,0.730858760463677
10284,15,202330,-0.0151160278410771,0.135005378537594,0.910913912498379
10285,15,203046,-0.0368965940020625,0.13461424442216,0.784174773596929
10286,15,203091,-0.0882609824654392,0.135694614087273,0.515832209105053
10287,15,203284,-0.0253732989667684,0.134729818732409,0.850728326222427
10293,15,207086,-0.0378240165251021,0.13534942349572,0.780059652089352
