SNP,Chr,Pos,Effect,SE,MID2_RSN1_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
10601,15,563727,-0.0457221307383364,0.0544467300621134,0.401611907622978
10602,15,566834,-0.0464109754987189,0.0544597096036939,0.394676710558035
10603,15,568292,-0.0418927221762037,0.0548695375980077,0.445677074918115
10604,15,571413,-0.0499028843491746,0.0548224099111425,0.363304244165588
10605,15,572989,-0.0246068141200826,0.054670683109453,0.652920687262443
10607,15,578365,-0.0198849192015714,0.0547143733723564,0.716500224968698
10609,15,580357,-0.0178868439682572,0.0547472433682091,0.744075727075601
10612,15,587077,-0.0164507140921365,0.0546299323015731,0.763492626003132
10613,15,588514,-0.0321498303385095,0.054420130389127,0.555051970036837
10614,15,588544,-0.0314365407112994,0.0557730056340889,0.573349185216783
10615,15,588953,-0.0264589876207791,0.0546395953176831,0.628511824154854
10616,15,589040,0.0185781903656616,0.0557653697300687,0.739219415498426
10617,15,589277,0.0191995700211202,0.0544786179620294,0.724730656437982
10620,15,591247,-0.000685902207904057,0.0557272103341265,0.990186670318785
10621,15,593982,0.0108689382911764,0.0551948427327528,0.844003897741064
10622,15,594139,0.0259254742419719,0.0546004766634062,0.635207908000101
10628,15,602954,0.0341982755415723,0.0545408994429793,0.531050955108081
10631,15,608367,0.0316428350967642,0.0544896819236605,0.561804831136587
10633,15,615079,0.0282334324924594,0.0547715490797548,0.60654293368362
10634,15,615367,0.00835590671853972,0.0544752250493511,0.878179072314645
10638,15,618996,0.028801464075492,0.0543655384217241,0.596601473235228
10639,15,619443,-0.00508226396852368,0.0545313812581711,0.925798432227859
10640,15,619880,-0.0306068277250479,0.0545038394158818,0.574776529506292
10641,15,623130,0.014570787020288,0.054908907420005,0.790884809627053
10642,15,625082,0.00839313688620302,0.0550435839871507,0.878894173239467
10643,15,628108,0.0081244409416581,0.0556156219010815,0.883940044500343
10644,15,628209,0.0103525774929873,0.0550696647646604,0.850992062979288
10645,15,628770,0.0124839171437128,0.0558815025902598,0.823353574652367
10646,15,629119,0.0118504196096433,0.0552931943333735,0.830421521450858
10647,15,630972,0.0177423015525033,0.0549251768330016,0.746866240586591
10648,15,631958,-0.01272916633828,0.0570853213173083,0.823676208721969
10649,15,631968,-0.00451874603214408,0.056614278975657,0.936428536367733
10650,15,632436,0.00757835249341121,0.0567831795095674,0.89390468151207
10653,15,635177,0.0127971657634427,0.0567024361622776,0.821573241988394
10654,15,635682,0.0210287809145555,0.0569852380041921,0.712332899693035
10655,15,636570,0.0228814366715002,0.0571248220504852,0.688992624587619
10656,15,637208,0.0245838941706373,0.0575540671613073,0.66953461180718
10657,15,637584,0.0213755612561906,0.058067357262769,0.71300689340599
10658,15,637878,0.0297503637845937,0.0573285391043846,0.604124211224102
10659,15,637893,0.0159624880125588,0.0567782559995308,0.778769775702888
10660,15,637894,0.0156682806683714,0.0571957020133844,0.784289746435102
10661,15,637926,0.0152293637560446,0.056778826465483,0.788684659952879
10662,15,639000,0.02759221002793,0.0569773053639785,0.62849693845129
10663,15,639239,0.0352428577398682,0.0568491708633048,0.535699769128788
10664,15,639279,-0.0025650186715418,0.0572050962468226,0.964261001496178
10665,15,639290,-0.0572046754856328,0.0601986116054222,0.342627407459319
10666,15,639391,0.0165531420709444,0.0626995678849552,0.791928371249673
10667,15,639445,-0.0297710975059906,0.0619278602572382,0.631000278973353
10668,15,639520,-0.0351806450665073,0.0613004633125934,0.566397540558857
10669,15,639862,-0.0447515397071827,0.0635145990651358,0.481532081503664
10670,15,640033,-0.0469418040302299,0.0621052683264933,0.450247676448538
10671,15,640056,-0.0542409353940627,0.0630107194366213,0.389921069722884
10672,15,640881,-0.0758758653218337,0.0631904331770412,0.230653590090417
10673,15,641425,-0.0467701885559766,0.0642558963480022,0.467173309279048
10674,15,642215,-0.0508779790269993,0.0635001680968774,0.423539851455405
10675,15,642286,-0.0614590654700891,0.0627584510281753,0.328104684013351
10676,15,642294,-0.0595199463969123,0.06348843823239,0.349146146749559
10677,15,642325,-0.0467707345441855,0.0632670256097767,0.460240872529864
10678,15,642712,-0.0573173423345534,0.0648248194717376,0.377196425158131
10679,15,645672,-0.0470636600705729,0.0666639716533165,0.480664093722782
10680,15,646327,-0.0340625870772566,0.0667084618297944,0.609937254054417
10681,15,649242,-0.0485493002603121,0.0669898541607398,0.46910012837028
10682,15,649484,-0.0485493002603121,0.0669898541607398,0.46910012837028
10683,15,651364,-0.051156161637957,0.0666554304328271,0.443314096230955
10684,15,652034,-0.0510157742018809,0.0663549268089759,0.442507276773652
10685,15,653760,-0.075536877818859,0.0668957882102701,0.259591867110328
10686,15,653769,-0.0689576688496247,0.0672268989072591,0.30571407873828
10687,15,653775,-0.0630779023159045,0.0676112219062999,0.351483363184158
10688,15,656377,-0.0672648025555702,0.0676551003348456,0.320791409533224
10689,15,657044,-0.0685545146725479,0.0682791617545773,0.316050566511212
10690,15,657104,-0.0844709831601955,0.068290778424953,0.216934941202408
10691,15,657980,-0.0716251238792482,0.0682702318870529,0.294830811726713
10695,15,660805,-0.0684273501988439,0.0704687875705476,0.332197906316305
10696,15,663916,-0.137220456555116,0.0943682708922562,0.14680840914191
10697,15,664038,-0.128144925329751,0.0992745605808203,0.197613162692255
10698,15,664146,-0.194668128675573,0.104046157251829,0.0621751481276477
10699,15,664726,-0.137719732376333,0.109368658736768,0.208781143270542
10700,15,667693,-0.148958814611039,0.114167376254253,0.192831120206595
10701,15,668514,-0.0216429197069434,0.0852207570603561,0.799671998373996
10703,15,671034,-0.0132226127349178,0.0850748537784781,0.876576468399544
10704,15,673487,-0.0517290668679227,0.0844553032943177,0.540599837619525
10705,15,674856,-0.0517290668679227,0.0844553032943177,0.540599837619525
10707,15,676857,-0.0424242998449795,0.0822696441668603,0.606405069766728
10708,15,677981,-0.0532748552769324,0.0637457493314223,0.403866659978871
10709,15,677995,-0.0205001174674222,0.0602656826020407,0.733936578303604
10710,15,678027,-0.00997147083959771,0.0602082240780351,0.868553628821161
10711,15,678058,-0.0083762088053736,0.0607479530822404,0.890410217701056
10714,15,678248,0.00060995916399309,0.0552873598398714,0.991203729787232
10722,15,678832,-0.0089033576172296,0.0556152841114804,0.872903064408155
10723,15,678916,-0.0262607772197707,0.055044927320652,0.633601107772193
10726,15,678995,-0.0305011069505352,0.0553719988628937,0.582091862296923
10727,15,679406,-0.0271492432348824,0.0550627767456434,0.622276887598894
10728,15,679485,-0.0364212613114484,0.0551138655912417,0.509148123944298
10729,15,680430,-0.031614142422927,0.0547327119116883,0.563895925489115
10732,15,682676,-0.0311002489811789,0.05470566225068,0.570055986293215
10733,15,685516,-0.0351584666096161,0.0553474791473488,0.525688932224008
10734,15,690141,-0.0380891782190095,0.0546670322306451,0.486418694595678
10735,15,691906,-0.0346828064494802,0.0547912232483763,0.527143943516485
10737,15,692272,-0.0266666372084867,0.0547122931635382,0.626279173337972
10738,15,695613,-0.0292995542456863,0.0545537245564855,0.591552740470775
10739,15,696549,-0.0391937084703252,0.0546909298442004,0.474070111928301
10740,15,697431,-0.0332635585651451,0.0544542762029818,0.541690008869149
10741,15,697632,-0.0504618659938224,0.0545708947283064,0.355752142926393
10742,15,697884,-0.0462982771298167,0.0556148675957767,0.405700781243444
10743,15,697906,0.0203494394444133,0.0544362524699115,0.708761570091061
10744,15,698025,0.00972682667833336,0.0544857417524522,0.858416563167536
10745,15,698268,0.0204588398089364,0.054529360822782,0.707744917439796
10747,15,698953,0.018019532791227,0.0544685973526529,0.740973522882562
10748,15,701044,0.0260450557774274,0.0544594002965301,0.632770315734635
10749,15,701551,0.00317524443883965,0.0547918988234026,0.953820461922259
10750,15,701614,0.003782019684579,0.0547133664780677,0.944929868561704
10751,15,701762,0.00162622974267554,0.0554201052871134,0.976607074202115
10752,15,701781,0.000442888633676364,0.054515698078297,0.993522600936465
10753,15,701849,-0.00596789255373475,0.0549477825753353,0.913573337857615
10754,15,701869,0.0439355824972365,0.0551814099481794,0.426449398785821
10755,15,702245,0.0355088286667073,0.0548054847582967,0.517466616135386
10756,15,702344,0.0524887442081259,0.0544531187823397,0.335743190093268
10757,15,702475,0.0472659402737848,0.0543135500831717,0.384759472400712
10758,15,702493,0.0322105657140297,0.0545806156339763,0.555469936826578
10759,15,702546,0.0424005365214291,0.054328342545121,0.435649262520117
10760,15,702764,0.0322044648847035,0.0544268982913307,0.554429387138668
10761,15,703056,0.0318972486776195,0.0543486843123905,0.55764595225985
10768,15,710273,0.0368305666248571,0.0545498612961178,0.500008172549951
10772,15,716842,0.0429284573106817,0.054583087641757,0.432114512955695
10773,15,717962,0.0116279074726463,0.0545195027446773,0.831231867468789
10774,15,719963,0.0275600000271677,0.0543502829069583,0.612414549638589
10775,15,720332,0.0204344020902057,0.0545224967345292,0.708042864677382
10776,15,720492,0.015020855224266,0.0543641958883524,0.782478956698627
10777,15,729585,0.0150177396149045,0.0543693188742048,0.78254291014743
10778,15,729632,0.0215232718647845,0.0548208422719878,0.694843694104494
10779,15,729765,0.0392730948988122,0.0544829319018192,0.471489363730367
10780,15,729766,0.0437443436284815,0.0553468413454924,0.42984382491702
10781,15,731742,0.0437264643281256,0.0545216137418039,0.423091141900168
10782,15,735908,0.0308453886855595,0.0545759321983759,0.572308320133806
10783,15,736963,0.0124492371031448,0.0545991916901007,0.819769407814142
10784,15,736990,0.0274197254109918,0.054427463726872,0.614726905409197
10785,15,737166,0.0102907426461565,0.0547658584061478,0.851059603973888
10789,15,747552,0.0602205655201007,0.0546747274994611,0.271458561628174
10790,15,748030,0.0564202633646503,0.0545964675717666,0.302121856778318
10791,15,751144,0.0293324765010141,0.0544314974876712,0.590303873151625
10792,15,751335,-0.00528753513185815,0.0544591562639008,0.922708628491688
10793,15,751442,-0.02248066274383,0.0549766818951559,0.682851707535829
10794,15,751857,-0.0247053137942465,0.0547397292265653,0.652033710196943
10796,15,757677,-0.0118072305527268,0.054597002994421,0.828908822787229
10797,15,757952,-0.0129413146883925,0.0550721046647825,0.814353862964158
10799,15,758119,-0.00756759825790954,0.0544661127938063,0.889575682052334
10800,15,758539,-0.0104831378496621,0.0547017638324677,0.848133078576244
10801,15,759034,-0.00556136760358394,0.0549981753990529,0.919513302118983
10802,15,759061,0.017836429567962,0.0547682207862438,0.744866131659737
10803,15,759214,0.0188611904672188,0.0544789528146981,0.729390714611775
10804,15,759381,0.025247410380534,0.0544845188333473,0.643372663885039
10806,15,760114,0.0316916190290295,0.0545438939275969,0.56159125583425
10807,15,761032,0.0423804510845658,0.0546998823764656,0.438987501408832
10808,15,761321,0.0253110673369553,0.0547786530369237,0.644322373975184
10809,15,762315,0.0550574949137773,0.0545583065923677,0.313594098287039
10810,15,762399,0.0498026932959445,0.0554337996864836,0.369575416312353
10811,15,762569,0.0584145844484082,0.0545692416184604,0.285140428256508
10812,15,762597,0.037948537630261,0.0548047953683238,0.489121961832317
10813,15,762665,0.0283728561569608,0.0549085720717459,0.605668864567073
10814,15,763531,0.0160800238956675,0.0548537229469406,0.769584559098921
10815,15,763849,0.017076033231148,0.0550365647316734,0.756540976236238
10816,15,763978,0.00628328253638932,0.0548121089821034,0.90880110869153
10817,15,764381,0.0261019920880483,0.0548353545521541,0.63436411777785
10818,15,764453,0.0322047401903244,0.0548011970831028,0.557132963126159
10820,15,765710,0.0403796831257439,0.0546623751183536,0.46057353489313
10821,15,765854,0.025931758154447,0.054843034483265,0.636622446645474
10822,15,766151,0.0368147804564137,0.0547112948577806,0.501456398044714
10823,15,766225,0.0386412255957019,0.054863984745957,0.481704422674691
10824,15,766858,0.0274811751179391,0.0549067766297048,0.617030679744528
10825,15,767623,0.0497927338256297,0.0547088055543298,0.363369118252144
10826,15,767955,0.0295030737156255,0.0546143784889927,0.58939487832271
10827,15,768052,0.0201490995818642,0.0550495665720321,0.714571339996722
10831,15,774372,0.0325805081841604,0.0552041549338394,0.555446127759483
10832,15,774673,0.034558292260212,0.0552383720909875,0.531967742749969
10834,15,776034,-0.0344361033565181,0.0546952127745515,0.529363627670977
10835,15,776532,0.00987017942480013,0.0546050068773605,0.856662877850907
10836,15,777196,-0.00378993749539702,0.0546028395782163,0.944703235430681
10837,15,777500,-0.0299270046421065,0.0543569824310711,0.582280742910219
10838,15,777559,-0.0304179507941663,0.0543510867177651,0.576068543948254
10839,15,778023,0.0545818589200569,0.0543694681638091,0.31611136801598
10841,15,779669,0.0551382410758371,0.054290813447518,0.310511182547121
10842,15,779900,0.0882666783314677,0.0543825273133579,0.105466984634191
10843,15,780008,0.0892517086061501,0.0544144087650543,0.101849768351561
10844,15,781811,0.0747922341978735,0.054809614885276,0.173253574244875
10845,15,785050,0.0704378280807176,0.0545411825076603,0.197388748941737
10848,15,785674,0.0788512731073233,0.054585271466513,0.149470729826525
10849,15,789434,0.0634104536970422,0.0545135349486479,0.245531752053396
10850,15,789595,0.0552207844196109,0.0545630423912681,0.312205078761671
10851,15,789672,0.0706566134312849,0.0551849650695074,0.201259285748391
10853,15,791260,0.0664967971955799,0.0545730235856877,0.223850744889364
10854,15,796798,0.084805797879564,0.0544206647407922,0.120049164926641
10855,15,797115,0.069110979612254,0.0556499358441946,0.21510241849759
10856,15,797158,0.0464477333342381,0.054468663277354,0.394380432153569
10857,15,797268,0.0892248228062539,0.0542103043344846,0.100674052851939
10858,15,797335,0.0953516925419493,0.0544686888790194,0.0808873150136818
10859,15,798213,0.0849104375816781,0.0548302666225359,0.122372681868084
10860,15,798788,0.104109312312219,0.0543360969552988,0.0561693615970545
10861,15,798886,0.0971677300572877,0.0542008488738294,0.0738714704816169
10862,15,800526,0.0917055292058174,0.0542346863633512,0.0917382287856613
10863,15,802678,0.0930434538242745,0.0541543572014744,0.0866523886353317
10864,15,803281,0.0800642966796064,0.0544366725073301,0.142241791079293
10865,15,806960,0.0716506468913699,0.0544976202787326,0.189448059026924
10866,15,807285,0.0685612854645929,0.0544854702292025,0.209100201433512
10867,15,808281,0.0614880828780669,0.0546995847297674,0.261732267187842
10868,15,808893,0.0565759369125386,0.0548502592320806,0.303030571578203
10869,15,810364,0.0564759021938018,0.0548602481536752,0.30397293372416
10870,15,810448,0.0663273207788233,0.0545167071390927,0.224553253039289
10871,15,811848,0.0356141616038972,0.0545159019335033,0.514000898027612
10872,15,815715,0.0409993665736426,0.0544965598298695,0.4523543289284
10873,15,816215,0.0431125722749838,0.0545653585022852,0.429994644967102
10874,15,816620,0.0379287663297018,0.0546503978712164,0.488122720542664
10875,15,816745,0.0462866329969784,0.0544118590608996,0.395528344186151
10876,15,818536,0.0554643112355344,0.0544533823670217,0.309107085263178
10877,15,819084,0.0453138884897654,0.0550311269304964,0.410823504740692
10878,15,822096,0.032908167278794,0.0555897161958897,0.554240920819384
10879,15,822156,0.0631969230415551,0.054778713105537,0.249413267027281
10880,15,822171,0.0321993632254822,0.0549431285898523,0.558217135336781
10883,15,822605,0.0253621693046837,0.0551594989812265,0.645945029427709
10884,15,822681,0.0360975111818305,0.0546708604575186,0.509511391043679
