SNP,Chr,Pos,Effect,SE,RET2_EMP70_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10478,15,412551,-0.193482972903075,0.0821897507600146,0.0191149588319151
10480,15,413284,-0.206902032243731,0.0820707970891466,0.0121414350165552
10481,15,414582,-0.228895646299768,0.0820246944963886,0.00554739415644276
10483,15,421830,-0.187543724613065,0.0835234495022279,0.0253607026671698
10484,15,422359,-0.182587905333701,0.0823504477616418,0.0272455417770801
10485,15,422808,-0.17859280783216,0.0826113912715015,0.0313018642124842
10486,15,424272,-0.0741689315198839,0.0872509551773309,0.395865459891371
10487,15,425338,-0.190895358057992,0.08231289086608,0.0209575869750505
10490,15,427668,-0.186196693496689,0.0824451061023735,0.0245286437884091
10495,15,430047,-0.187745347383837,0.082211675007057,0.0229836982094826
10496,15,433993,-0.18954680603857,0.0829338308920081,0.0228747331182035
10498,15,441176,-0.17691264973443,0.0827414324441874,0.0331916937725739
10500,15,443566,-0.201497793429675,0.0827086054237187,0.0153348118491026
10501,15,443890,-0.174915652224691,0.0826223896249983,0.0349547199724777
10502,15,446521,-0.158627311062108,0.0833260976833287,0.0577631889931185
10503,15,446992,-0.191348909108124,0.0822236248041457,0.020520894517819
10512,15,449086,-0.183822649208253,0.0824932998748356,0.0264876099465461
10513,15,451421,-0.209660861276134,0.0829000749805068,0.011871065825953
10514,15,453019,-0.215062950909066,0.082183578020082,0.00925576321614255
10515,15,459550,-0.200801159325664,0.0840057139025976,0.017357057965167
10516,15,460514,-0.164730603783045,0.0831363847968329,0.048316289813643
10517,15,460515,-0.164203234572561,0.0830545298221585,0.048813342692177
10518,15,461014,-0.168475754455878,0.0830161714549419,0.0431640281743001
10521,15,461760,-0.146740732496296,0.0829084327516232,0.0776047805253256
10522,15,461793,-0.174831063408691,0.0826760488204189,0.0351601087714781
10523,15,461814,-0.176978947634955,0.0827971135858414,0.0332438184836868
10524,15,462280,-0.153319839083008,0.0831174736398706,0.0659310137057305
10529,15,465855,-0.169907100653926,0.0830422005201532,0.0414936579484864
10530,15,466097,-0.154931859014169,0.0830345374223773,0.0628883997973908
10531,15,466324,-0.138026673947924,0.0833009491743082,0.0984152273778343
10532,15,466738,-0.138573420940788,0.0836236252659975,0.0983859916364372
10533,15,467591,-0.175845957145448,0.0831062911715888,0.0350516451091875
10534,15,467703,-0.168248687640969,0.0828533332493025,0.043036494764153
10535,15,467752,-0.165263529730482,0.0826329282033462,0.0462690824510809
10536,15,467792,-0.158185205511432,0.0832824396714789,0.0583291381277548
10537,15,467889,-0.165954816612851,0.0834488366656945,0.0475058859244853
10539,15,471823,-0.149698479102626,0.0831886016958043,0.072792350240898
10540,15,472448,-0.168096269390999,0.08318007681032,0.0440475604177278
10542,15,474768,-0.153933245193722,0.0831001590056267,0.0648055788181263
10543,15,475002,-0.15245269839897,0.083952205389202,0.0702268147031629
10544,15,477403,-0.112051517940555,0.084060614188425,0.183396466407545
10546,15,477914,-0.0982901195636003,0.0833390317148408,0.239032884637679
10547,15,478685,-0.0933266995083697,0.0833291026281598,0.263484886095899
10548,15,479604,-0.111233669982171,0.0840430443403943,0.186515007161482
10549,15,483470,-0.119113419633618,0.083683340229717,0.155508458536015
10550,15,484698,-0.123527842516699,0.0837476549031257,0.141103700505918
10552,15,487554,-0.114715695294116,0.0838664931534998,0.172233222599498
10553,15,488538,-0.101666720041705,0.0854179640520632,0.234757227734847
10557,15,491077,-0.103765946515921,0.0833832399923354,0.214161044546224
10558,15,491585,-0.102065148498147,0.083340240379643,0.221512334975101
10559,15,492159,-0.116656351205511,0.0838999895915707,0.165276905278611
10560,15,495561,-0.11274354317197,0.0836621307371416,0.178649579440436
10561,15,495702,-0.10597885095226,0.0843540416511666,0.20981709911708
10562,15,497661,-0.0922158133226945,0.082723460913035,0.265716787881299
10563,15,498195,-0.0993027585118639,0.0835048550389731,0.235165997446197
10564,15,507796,-0.0804970017710345,0.0842676494485224,0.340103011774612
10565,15,508952,-0.0586476519398806,0.0826849373436032,0.478612340187684
10566,15,509182,-0.0346532957464061,0.0833806307608279,0.677952564710461
10567,15,509318,-0.0799541127470001,0.0830633645743448,0.336423407329656
10568,15,510569,-0.0699894247705276,0.0826209231026799,0.39750496439622
10569,15,511379,-0.0462986621262426,0.0829009769499009,0.576869699256192
10570,15,513988,-0.0593474001123896,0.0836931485602321,0.47872612178383
10571,15,514714,-0.0230799092733049,0.082920639851553,0.78091639043607
10573,15,520780,-0.0575513700455195,0.0827496419573018,0.487207214889491
10574,15,521235,-0.0346168669021171,0.083978325988462,0.680434313045889
10575,15,521442,-0.0854069685260851,0.0840332236235836,0.310159952774458
10576,15,523460,-0.038904849409884,0.0833699911900428,0.641036088159536
10579,15,526003,-0.0552627381094997,0.0827527573667741,0.504694182367925
10580,15,529986,-0.127445042029563,0.0830546784207811,0.125809438192382
10581,15,530828,-0.0793586941862187,0.0832520393938758,0.341123666710446
10582,15,535075,-0.123418194119811,0.0830426111586768,0.138117942074733
10584,15,537874,-0.11880667406723,0.0831950313207689,0.154161545901418
10586,15,542319,-0.0997310798133351,0.0827223255538391,0.228774393520467
10587,15,544846,-0.102306346329824,0.0828829272219942,0.217894470119882
10588,15,546198,-0.102306346329824,0.0828829272219942,0.217894470119882
10589,15,546237,-0.102306346329824,0.0828829272219942,0.217894470119882
10591,15,549104,-0.0830137126876758,0.0830436237760356,0.31816958496256
10593,15,554500,-0.0601536271145238,0.0829334874723655,0.468733996606643
10594,15,557431,-0.101277320797708,0.0831008474506189,0.223761312473314
10595,15,558567,-0.0710670492583396,0.0827655759659116,0.39111372828062
10596,15,558912,-0.0607199552419046,0.0828850880956538,0.464300794089133
10597,15,560958,-0.0826084790291927,0.0835563514413272,0.323508704506699
10598,15,561827,-0.0823988931017561,0.083096294088612,0.322068333131173
10599,15,561893,-0.0614620130600205,0.0833555074170478,0.461400592426325
10600,15,563572,-0.106929205652144,0.0830170916014019,0.198576260125129
10601,15,563727,-0.110814051916256,0.0826784293380129,0.181009231586662
10602,15,566834,-0.128740307580154,0.0826271318420974,0.120108545027029
10603,15,568292,-0.150498818188736,0.0831327496951168,0.0710927285794326
10604,15,571413,-0.120703086521835,0.0832274369493942,0.147868389059347
10605,15,572989,-0.083244599858034,0.0830522233907977,0.316877405232992
10607,15,578365,-0.083580824018027,0.0831095083863967,0.315262703800524
10609,15,580357,-0.0704630424528718,0.0831910001428887,0.397567208436006
10612,15,587077,-0.0818280614168387,0.0829809473940773,0.324756202961746
10613,15,588514,-0.0982284942345658,0.0826411054995272,0.235390035877032
10614,15,588544,-0.12460952361867,0.0846015388158305,0.141669335986013
10615,15,588953,-0.111459329558029,0.0829148301409502,0.179726626742317
10616,15,589040,-0.108879706772907,0.0846264782755875,0.199079831253869
10617,15,589277,-0.080081675048962,0.0827592508140812,0.333883582157529
10620,15,591247,-0.0961318866103067,0.0845987303478666,0.256590248613194
10621,15,593982,-0.10156094744678,0.083774035828189,0.226200635205203
10622,15,594139,-0.107584557309779,0.0828686070848412,0.195047385674327
10628,15,602954,-0.0915874582193996,0.0828519833917668,0.269724112289929
10631,15,608367,-0.0921302233707352,0.0827656310473926,0.266403192359221
10633,15,615079,-0.147207695902238,0.0829620588813309,0.0768592101592464
10634,15,615367,-0.0990293592491919,0.0826841378992087,0.23184415936374
10638,15,618996,-0.101018119887252,0.0825403167053856,0.221819791081436
10639,15,619443,-0.0107778465880631,0.0829336455738908,0.89667409816789
10640,15,619880,0.0115770886073982,0.0829274492713874,0.889051686388552
10641,15,623130,0.0429359221587601,0.0834858314639641,0.607371115630772
10642,15,625082,0.0447622037320911,0.083682447285594,0.593051957779533
10643,15,628108,0.0280491396107994,0.0845729686903691,0.740345781575864
10644,15,628209,0.0617355407326919,0.0836929777775669,0.461221451176791
10645,15,628770,0.138754777187569,0.0846725039233143,0.102161896809405
10646,15,629119,0.0997003125275293,0.0839311075478878,0.23567825163196
10647,15,630972,0.0484081974430961,0.0835061239492735,0.562489173241896
10648,15,631958,0.0548883883226847,0.0867757466785716,0.527449163053737
10649,15,631968,0.00726622280179567,0.0861023138444512,0.932793748327303
10650,15,632436,0.0370007956808402,0.0863390011925571,0.668510293745985
10653,15,635177,0.053973479822826,0.0861948437258892,0.531601623919547
10654,15,635682,0.0555041710486668,0.0866329429785735,0.52214496327642
10655,15,636570,0.0634442268183049,0.0868329771825077,0.465479641331796
10656,15,637208,0.0615837439982281,0.0874929333916282,0.481977107106568
10657,15,637584,0.0777816402013731,0.0882322138435353,0.378616791837451
10658,15,637878,0.0647235837532216,0.087153891456631,0.458196212625409
10659,15,637893,0.0516613690434879,0.0863176741220268,0.549888330146073
10660,15,637894,0.0586907578814753,0.0869398126536688,0.500071036106735
10661,15,637926,0.0416229524746874,0.0863330390590571,0.630018935754645
10662,15,639000,0.0700296409634253,0.0866031250217384,0.419274262545355
10663,15,639239,0.0240417352945086,0.0864972313056227,0.781214973811239
10664,15,639279,0.0184795577844978,0.0869956437979625,0.831902499193435
10665,15,639290,-0.00243856994457881,0.0916706088760317,0.978792658702667
10666,15,639391,0.0420541750176295,0.0953404220248822,0.659414319942881
10667,15,639445,0.019753806293112,0.0942085792156747,0.834037142919356
10668,15,639520,-0.0354379004685117,0.093253847563972,0.704162502657597
10669,15,639862,0.00214795607566831,0.0966646609711036,0.9822844633682
10670,15,640033,-0.0173999683023833,0.0945252973332442,0.854058454599965
10671,15,640056,0.0095850200816372,0.0959296711010767,0.920466814616114
10672,15,640881,-0.055316250499887,0.09625486382149,0.565870244664385
10673,15,641425,-0.019647578742199,0.0977919535662137,0.840883080854358
10674,15,642215,-0.000214403897107474,0.0966626549533362,0.998231495837085
10675,15,642286,-0.0142365413027337,0.0955733942220636,0.88167084716108
10676,15,642294,-0.0274929798394421,0.0966660941751764,0.776261566499686
10677,15,642325,0.00906855483365199,0.0962935474704105,0.925022667991741
10678,15,642712,-0.041417317856661,0.0986739818072774,0.674931478201305
10679,15,645672,0.019695784516097,0.101452717849849,0.846179832300748
10680,15,646327,0.0408431291094917,0.101468423935586,0.687544584096956
10681,15,649242,0.0306337817040374,0.101944934356384,0.763977710279012
10682,15,649484,0.0306337817040374,0.101944934356384,0.763977710279012
10683,15,651364,0.0190377921834948,0.101453073677167,0.851257893970248
10684,15,652034,0.0173387483749776,0.10099681083238,0.863790472431137
10685,15,653760,-0.0152148368522269,0.101919501304786,0.881415671811441
10686,15,653769,-0.0293034929270108,0.102383097187331,0.774881988606439
10687,15,653775,-0.00462375200598064,0.10295361754899,0.964203627360912
10688,15,656377,-0.00276749427096501,0.103037811012644,0.978587359178789
10689,15,657044,0.000472929230840968,0.103991228223266,0.996373977983187
10690,15,657104,-0.0730846873606641,0.104012853584239,0.482736654674809
10691,15,657980,-0.0821975163781543,0.103899163365369,0.429400640474994
10695,15,660805,-0.111704685905635,0.107151397950337,0.297896146034323
10696,15,663916,-0.0185442410205034,0.143946754408126,0.897567839040233
10697,15,664038,-0.056516727288539,0.151308741303742,0.708986240445277
10698,15,664146,-0.191030088181915,0.158696951388616,0.229496135637258
10699,15,664726,-0.305416597909812,0.165913165299181,0.0664867335254052
10700,15,667693,-0.234683937414413,0.173601998560982,0.17728870717037
10701,15,668514,0.063725115135135,0.129576317330701,0.623169232795102
10703,15,671034,0.0381870167193217,0.129375424608704,0.768041838567291
10704,15,673487,0.00376798221513219,0.128512791352683,0.97662602480887
10705,15,674856,0.00376798221513219,0.128512791352683,0.97662602480887
10707,15,676857,-0.0217842513247017,0.125162378433202,0.861927573917981
10708,15,677981,-0.0792239515621738,0.096952588444893,0.414398905808223
10709,15,677995,-0.0893493523277509,0.0915472652669106,0.329737033927604
10710,15,678027,-0.07841245697254,0.0914766966192313,0.391924181951263
10711,15,678058,-0.0528992010911207,0.0923487236405613,0.567131212882526
10714,15,678248,-0.110156770109333,0.0838797021807985,0.189944679148395
10722,15,678832,-0.114327670089722,0.0843669840129824,0.176244770359291
10723,15,678916,-0.193660790227242,0.0831058496456002,0.0203537857187724
10726,15,678995,-0.193063773028692,0.0836202499387118,0.0215308533676614
10727,15,679406,-0.178388912719419,0.0832318155114242,0.032773826774373
10728,15,679485,-0.197760169539127,0.0832092255388782,0.0180027339750704
10729,15,680430,-0.183114346616236,0.0827078726398668,0.0274680956707513
10732,15,682676,-0.178801823257675,0.0826919301840569,0.0312690706963528
10733,15,685516,-0.197038669677305,0.0835684022860547,0.0189279092525582
10734,15,690141,-0.193660565022949,0.0825570905614586,0.0195402846749916
10735,15,691906,-0.191823781727214,0.0827496057600459,0.0210135924976249
10737,15,692272,-0.19246724704818,0.0826049796137331,0.020370862272851
10738,15,695613,-0.196200801332745,0.082342951754743,0.0177135793553159
10739,15,696549,-0.193887152872255,0.0825955724391385,0.0194552947934092
10740,15,697431,-0.157183834849902,0.0824376829008577,0.0573712627761364
10741,15,697632,-0.16196800414195,0.0826467769913264,0.0508101103373836
10742,15,697884,-0.188070701344647,0.0840716042540158,0.0259081559580479
10743,15,697906,-0.198809659618862,0.0821274406049247,0.0159926029781765
10744,15,698025,-0.2136542237986,0.0820849933792084,0.00963529374235941
10745,15,698268,-0.221061043836762,0.0821093546610342,0.00743480778887832
10747,15,698953,-0.221702117084996,0.0820073636610108,0.00719455072996579
10748,15,701044,-0.203844682460971,0.0821385116748539,0.0135397303043907
10749,15,701551,-0.244521842219108,0.0823086399289919,0.00317378608312624
10750,15,701614,-0.236211161799502,0.0822567110471687,0.0043301166169233
10751,15,701762,-0.24422931153265,0.0832779215532599,0.00357962506654747
10752,15,701781,-0.238009151458346,0.0819372809980415,0.00390674301914601
10753,15,701849,-0.229488655609277,0.0826718457536316,0.0057982930407009
10754,15,701869,-0.237807267151724,0.0830394431930225,0.00443630141194919
10755,15,702245,-0.224252185715709,0.0825425317800621,0.00691616069557076
10756,15,702344,-0.215845142895939,0.0821248603766296,0.00895718925352939
10757,15,702475,-0.225497795023262,0.0818162450573939,0.00615224848006096
10758,15,702493,-0.234025650026816,0.0821110419167431,0.00462702806414396
10759,15,702546,-0.229619159030831,0.0817890148941255,0.00527080948278906
10760,15,702764,-0.223637401049359,0.081956886587217,0.00667627976977907
10761,15,703056,-0.224015819000892,0.0818330234388654,0.00650480614629891
10768,15,710273,-0.0895727993926924,0.082879258645047,0.280540557895941
10772,15,716842,-0.082082686971948,0.0829710060284234,0.323197119149815
10773,15,717962,-0.0749468835654065,0.0828258828120233,0.366149960911936
10774,15,719963,-0.072590861173919,0.0825989711951648,0.380088601286947
10775,15,720332,-0.0765633503294734,0.0828374210332709,0.355982103081193
10776,15,720492,-0.0778213093449525,0.0825854791429442,0.346677229937647
10777,15,729585,-0.0836411686502002,0.0825771589914488,0.31180882465109
10778,15,729632,-0.0953073088702283,0.0832386145005268,0.252989366576959
10779,15,729765,-0.073155034483741,0.082830420968216,0.377734465206387
10780,15,729766,-0.0880964476794115,0.0841186745159684,0.295683483829448
10781,15,731742,-0.066358167503292,0.0829200801791009,0.4240946054711
10782,15,735908,-0.0520518107142623,0.0829936835038055,0.530948015027314
10783,15,736963,-0.02179616843962,0.0830357504891967,0.793095753639124
10784,15,736990,-0.0103521807186841,0.0828044838343062,0.900579224996599
10785,15,737166,0.00403766704353398,0.0832951042875973,0.961365706101606
