SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
11205,16,89859,0.012749399712992,0.0840484367992373,0.879517232891644
11206,16,92234,0.0517747521585111,0.0840059900460286,0.538079160115972
11207,16,92791,0.0425420196941078,0.0836666299463776,0.611440985445285
11208,16,93959,0.0841858000892428,0.0837499053360265,0.315486821093919
11209,16,96065,0.0666744498083903,0.084223644440929,0.429104693942657
11210,16,100561,0.122680517279067,0.0845228942633362,0.147543490828386
11211,16,101574,0.0900331720499195,0.0834493678496645,0.281370832887246
11212,16,103110,0.0848582273444586,0.0844515252956053,0.315673825125221
11214,16,105267,0.0652056996165396,0.0836239604183561,0.436061107108875
11215,16,105336,0.0588708248040355,0.0835202151573011,0.481356458311109
11216,16,110992,-0.0337606756545796,0.084156325828913,0.688540469884266
11217,16,114578,-0.0319983836261372,0.0838106650511576,0.702844117278805
11218,16,115153,-0.039817453620931,0.0842777880181538,0.636894080413791
11219,16,116214,-0.015598241086868,0.0840517451963128,0.852881488554666
11220,16,116322,-0.00205558803238087,0.0844386085400334,0.980591834627084
11221,16,116373,-0.00353320725661155,0.0846809265712016,0.966742496182359
11222,16,116826,0.0101583676473836,0.0840381006924628,0.903856346498455
11223,16,117063,0.00598640583532722,0.0853975407499157,0.944153405158724
11224,16,117072,0.034508280102292,0.0844809985579993,0.683173485194567
11229,16,117654,0.0337603823910687,0.084174424257758,0.688606476102463
11230,16,117985,0.0463298384031028,0.0846404486548765,0.58446886467691
11231,16,118215,0.0656003354310211,0.0847171892795761,0.439245094538379
11232,16,118252,0.061155277307696,0.0848632920898814,0.471612364200611
11233,16,118322,0.0671355919674917,0.0852366571644397,0.431437283764258
11234,16,118512,0.0619668976738977,0.0847537318979878,0.46517828667472
11235,16,120319,0.0309893811979803,0.0842197161861719,0.713124530513549
11236,16,121298,0.0309596929020748,0.0840010206335046,0.712674194365052
11237,16,122212,0.0282087804677207,0.0842050314850215,0.737823214556455
11238,16,125144,0.0340848178309527,0.0838023790597275,0.684453877657813
11239,16,125464,0.0259809240897096,0.0839219790903788,0.757059789198277
11240,16,126720,0.0371495456624643,0.0836778576516789,0.657344178318216
11241,16,128020,0.0185825356687525,0.0835888632428365,0.824202105524461
11242,16,128319,0.0368010397814743,0.0835954019247327,0.660041387238438
11243,16,128822,0.059188553905504,0.0835353335747764,0.479074425309101
11244,16,129358,0.0422437780355842,0.0839497974525092,0.615135487606516
11246,16,132814,-0.085009678852245,0.0841829244662356,0.313272766240328
11247,16,136628,-0.146078257706099,0.083367125123807,0.0806027624116259
11248,16,136917,-0.123648835207564,0.0842776222542613,0.143222626338451
11251,16,143053,-0.0424033929624233,0.0835511178006295,0.612110885751714
11252,16,143870,-0.0411786037074352,0.0838118897522799,0.623504237498339
11253,16,145251,-0.0269945089828864,0.0844467520629756,0.749412851087927
11254,16,145367,-0.0222674783201598,0.0845802219161635,0.792495688846754
11255,16,145806,-0.0306213799751,0.0840754271533229,0.71591687665176
11256,16,145918,-0.0271419942641121,0.0843048434071106,0.747680693645971
11257,16,147108,-0.026085188007259,0.0835936862404228,0.755188774829792
11258,16,149006,0.0369036397218331,0.08373752563181,0.659695531622953
11259,16,149106,0.034398568175664,0.0838496977972423,0.681878176365302
11260,16,149133,0.0414292101476993,0.0836050380751699,0.620530967704696
11261,16,150017,-0.0158406834626595,0.0839291364039733,0.85040601084715
11262,16,151512,0.00727411777319225,0.0840502843983446,0.931082387494552
11263,16,154007,0.0551539089466124,0.0840266051141524,0.512003268804364
11264,16,155634,0.0323595303320806,0.0838519972120678,0.699793977636522
11265,16,156150,0.0167739844376645,0.0839924590266009,0.841823776815273
11271,16,156476,0.0320688223722267,0.0838364110862898,0.702308392870107
11272,16,156514,0.0535783170543677,0.0839168298051176,0.523582251955242
11273,16,156560,0.0537897638086272,0.0838048968612838,0.521390317467378
11274,16,159409,-0.00337265357828281,0.0836523237239407,0.967862785213995
11276,16,163733,-0.039895698022429,0.0845210947415542,0.637203729171799
11277,16,163842,-0.0112901400598173,0.0835846815578572,0.892630137316341
11282,16,167913,-0.00348231281425615,0.0845883220891219,0.967185419811043
11283,16,168266,-0.0645052907503538,0.0850753849045016,0.448829181161137
11284,16,170236,0.0368855144750736,0.0845847869882933,0.663047133520684
11285,16,170586,0.0462565965239425,0.0851611002216227,0.587358466728465
11286,16,170647,-0.00184668679351774,0.0858138291904295,0.98284325739586
11287,16,170885,0.0390649724946154,0.085182424485002,0.646801020953938
11288,16,170900,0.0360592513622036,0.0847577988960992,0.670776112844639
11289,16,170927,0.0471897239953941,0.0847806850046878,0.578147034414218
11290,16,170955,0.0568287529748914,0.0846509973608755,0.502449394411495
11291,16,170958,0.0551912643114451,0.0846540665898204,0.514849725710087
11292,16,170964,0.0548410615607415,0.0845095931262696,0.516803658525355
11293,16,170973,0.0553765404214878,0.0847522569883389,0.513928238565846
11294,16,171033,0.05651816985851,0.0843215443332718,0.503124174492623
11295,16,171059,0.0638803002421109,0.0842142947334304,0.448631164375956
11296,16,171165,0.0558390477273889,0.0845104602009476,0.509213014149239
11297,16,171270,0.0409557141875749,0.0846769646457892,0.628919920313267
11298,16,171314,0.0328444643351213,0.0853354954326079,0.700553433305405
11300,16,171451,0.024676224038656,0.085698254410422,0.773559248078125
11301,16,171458,0.024676224038656,0.085698254410422,0.773559248078125
11302,16,171525,0.0431750340694753,0.0857433753458543,0.61490025522432
11303,16,171529,0.0399551803472468,0.0858557757570387,0.641949496205867
11304,16,171534,0.0379770431903222,0.0857134977288395,0.65798681047274
11305,16,171564,0.0396015004181576,0.085726289785048,0.64439972815356
11306,16,171567,0.0434140378171893,0.0858709547163434,0.613471960715015
11308,16,171729,0.0410252861236593,0.08434490136236,0.626986039789952
11309,16,171822,0.0591727774076017,0.0851384481710093,0.487501075930281
11313,16,172126,0.0577846476969862,0.0844680404442507,0.494360409171969
11314,16,172141,0.06771769595208,0.0843549532958711,0.422647357492519
11315,16,172786,0.056265687365135,0.084564082602412,0.506253778023499
11316,16,173125,0.0561742584086447,0.0846583832720252,0.507417608797866
11317,16,173235,0.0296794586233401,0.085437449117517,0.728511142791326
11318,16,173538,0.0336779993845789,0.0863543563016466,0.696773465249332
11319,16,173703,0.0522327400117102,0.0851540901306796,0.540012957837167
11320,16,173708,0.0400017518657527,0.0855435512990921,0.640345938437795
11321,16,173979,0.0276496044982433,0.0864975602694503,0.749416985990125
11324,16,174996,0.0646226617778112,0.0848622103943142,0.446866286352839
11325,16,179596,0.0431802124451905,0.084801140447182,0.610934547654572
11326,16,180654,0.0320833731182123,0.0854791858029192,0.707636389935402
11327,16,180789,0.0431224098205434,0.0850471857599945,0.612442642990969
11328,16,180828,0.0306085668079115,0.0852311682267091,0.719716963138057
11329,16,180851,0.0295078832907771,0.0853920893184328,0.729881067660366
11330,16,181568,0.0233635462043523,0.0849820302662048,0.783535948177759
11331,16,182956,0.0259905288906496,0.0858951720804881,0.762384913009565
11332,16,187861,-0.0129726670193255,0.0865509912527829,0.880941204771329
11334,16,188882,-0.0974762207290147,0.085764489700096,0.256494540890893
11335,16,188952,-0.0701403321681275,0.0867942812356361,0.41956484360465
11336,16,189738,-0.0189201482312906,0.0860775704666798,0.826151272680997
11337,16,191167,0.00882084708226238,0.0857402904004555,0.918117684722355
11340,16,195694,-0.0161488739692836,0.0849888504635303,0.849409197765756
11341,16,195879,-0.00123850992063879,0.0846647446302877,0.988336904223254
11342,16,196859,-0.00440962564099734,0.0850902800559942,0.958699115782091
11343,16,197237,-0.0220347633563169,0.0848241707108116,0.795192736840744
11347,16,198072,-0.0320368556748808,0.0857309930424032,0.708858942967077
11348,16,199543,0.0726462372072457,0.0857544563943904,0.397489716657536
11349,16,202983,0.0455837699385961,0.0857881039209824,0.595508339615538
11350,16,206288,0.0198169348102913,0.0854792061503713,0.816801749928506
11351,16,207364,0.00494531264733566,0.0849087767328359,0.953588299402208
11352,16,207437,4.72462790852557e-05,0.084832277888771,0.999555942767741
11353,16,208852,0.0224574899006535,0.0857190854764597,0.793482441595501
11354,16,209279,0.00260443304496938,0.0853197807237674,0.97566516976172
11355,16,210158,0.0024773785616653,0.0851785244340462,0.976813598520845
11357,16,211386,0.00151970576773808,0.0847582767899342,0.985704921448343
11360,16,212704,0.00821156908954124,0.0846861469314452,0.922809434790476
11361,16,212773,-0.00260381307874313,0.0849524237481216,0.975565788383526
11362,16,213411,0.00303410256473569,0.084531322022624,0.971387778642232
11363,16,214724,-0.0867784684824833,0.0844623331327735,0.304925236864766
11364,16,215183,-0.0852903382959641,0.0843694369639375,0.312749479004212
11365,16,215973,-0.118965729459264,0.0845303881162526,0.160196915655215
11366,16,218021,-0.131650187826732,0.0837726505250882,0.116958348441056
11367,16,220471,-0.151564497151044,0.0841150202845299,0.0724186075917753
11368,16,220856,-0.165940009785736,0.0842824549155268,0.0497515554495612
11369,16,220879,-0.18539305772679,0.0848493922960476,0.0295483535246154
11370,16,221591,-0.135058599873342,0.0850424466507343,0.113151827071728
11371,16,222732,-0.157057369239763,0.0835020478856711,0.060811131166534
11372,16,223881,-0.152991251618396,0.0835641454134844,0.0679696342096923
11373,16,225111,-0.20186313120041,0.0831112492311287,0.0156462752901265
11374,16,227828,-0.208001770738978,0.0830957156129964,0.0127601301796475
11375,16,227880,-0.193178203327408,0.0832076936548442,0.0208210609925735
11376,16,228020,-0.212919207629849,0.0837711330201471,0.0114592117572027
11377,16,228836,-0.205323639387842,0.083114582111978,0.0139693226091789
11378,16,229266,-0.190646453349342,0.0830798927151873,0.0223345062510541
11379,16,229480,-0.219519307923483,0.0832432214031957,0.00873186793165247
11380,16,229981,-0.216729247958401,0.0833813653985058,0.00973466149703097
11381,16,230687,-0.213570713136932,0.0831868951500652,0.0106588498673022
11382,16,232373,-0.236168187498379,0.0833130959297027,0.00485079399367294
11383,16,235230,-0.218527001047254,0.083258702134621,0.00905007738356469
11384,16,235984,-0.22229819746389,0.0839533098247381,0.00846323148497331
11385,16,238141,-0.219890978316652,0.0832485282294201,0.00862405134657219
11386,16,238158,-0.2126580706669,0.0832882760940704,0.0110913111683847
11387,16,238341,-0.228568084886097,0.0840331567507142,0.00685163306012827
11388,16,238837,-0.219711540734859,0.083502349616211,0.00888141748883847
11389,16,239186,-0.207602597928514,0.0842635387232807,0.0142261443024913
11390,16,241363,-0.214312241610595,0.0828234229779998,0.0100642465874908
11392,16,242191,-0.231173346917705,0.0826762893676295,0.00545497140624087
11393,16,243771,-0.238059201112066,0.0827326266761877,0.00425288094142753
11396,16,248105,-0.211683858007665,0.0829554103499349,0.0111382393863716
11398,16,250804,-0.194549060030823,0.0849305833785268,0.0225706620662752
11399,16,256672,-0.182981843755834,0.0840526981236009,0.0301434052944091
11402,16,261161,-0.125194437250101,0.0842521061516875,0.138184817457592
11403,16,261385,-0.167942197561912,0.0849881874332157,0.0489256423331899
11404,16,262588,-0.145245452657322,0.0840792991379899,0.08495584795456
11405,16,262948,-0.134704014405988,0.0839160526748846,0.109338845805831
11406,16,263569,-0.121894641414215,0.08402405955523,0.147748304412334
11407,16,263635,-0.146634581780286,0.0838593782197116,0.081233405407052
11408,16,266518,-0.128545755438575,0.0841875107245591,0.1276818183585
11409,16,266729,-0.118029074716542,0.0840161064680453,0.16094860525609
11410,16,267591,-0.105251411760418,0.0844219069649149,0.213322755106357
11411,16,267787,-0.113482152385696,0.0845517439767435,0.18040600325869
11412,16,269345,-0.0946136957294728,0.0841195293158126,0.261457907795833
11413,16,269829,-0.0937709478132108,0.0842680280474909,0.266564350334647
11414,16,270942,-0.064507504617469,0.0844413576341446,0.445417721469617
11418,16,271083,-0.0532073455185306,0.0851183431439783,0.532310301632938
11419,16,271095,-0.0631981459021584,0.084912809204594,0.457207663026925
11420,16,271460,-0.0891485802301601,0.0841492328894056,0.290137230378803
11421,16,271555,-0.0734418749801694,0.084735994696829,0.386687453446478
11422,16,272321,-0.141000455697562,0.085240317140528,0.0989854807196653
11423,16,272587,-0.103926619059897,0.0847515665252362,0.220921921191196
11424,16,272608,-0.0950982695705623,0.0850051677709182,0.264013847944365
11425,16,272771,-0.0801961829158411,0.0845796379734298,0.343689710475721
11426,16,273953,-0.0855564040063107,0.0849208906457254,0.314392526537579
11427,16,274031,-0.0895667580938382,0.0846405923148064,0.290687405883922
11428,16,274407,-0.0576119172892295,0.0848971781861756,0.49783080893432
11429,16,274932,-0.0860461808143007,0.0846105317262257,0.309865278730279
11430,16,275044,-0.0917427804060832,0.0848120867408297,0.280116151935106
11431,16,275336,-0.0832312385476596,0.0862592802645722,0.335257428955057
11433,16,276423,-0.0820254592491259,0.0853643249806196,0.337266760272661
11434,16,276463,-0.1060777404354,0.0858981110904241,0.217679695592568
11435,16,276662,-0.069612755149596,0.0856678635235129,0.417001465520534
11436,16,276675,-0.068387096444063,0.0850876226011157,0.422096378208845
11439,16,277437,-0.0727037432922001,0.0844652808513254,0.389958349076158
11440,16,277570,-0.0876641492739394,0.0861361521080795,0.309498872588875
11441,16,277737,-0.0687835596837827,0.0856216011980989,0.422316794008998
11442,16,277787,-0.0627679409522884,0.0846685034753341,0.458981691136695
11443,16,277836,-0.0744224296823423,0.0845816134405337,0.379518059961706
11447,16,278867,-0.0728202399128786,0.0849109924542477,0.391691526831236
11448,16,279067,-0.0693956013855739,0.084473163512877,0.411909958440809
11449,16,280178,-0.0196751579090381,0.0839766988011107,0.814893300741095
11450,16,281799,-0.0624466039802177,0.0842085929796435,0.458840705721977
11451,16,281831,-0.0627169627838311,0.0842996760534371,0.457385726863539
11452,16,281975,-0.060946618427539,0.084371610342546,0.470551861790717
11453,16,282180,-0.020293163933391,0.0851232240572945,0.811711133532776
11454,16,283161,-0.0546161687385379,0.0848711083044806,0.520305243236597
11455,16,283198,-0.0548061331104898,0.0851467279885855,0.52020938820244
11456,16,283200,-0.0504464151588665,0.0857598002110048,0.556754634886824
11458,16,283618,-0.0796451576602901,0.0840868161916288,0.344196164333644
11459,16,284685,-0.0441851316947016,0.0841004584322654,0.599645321579175
11460,16,286882,-0.0607629382427714,0.084131463708197,0.470626350380635
11461,16,288425,-0.0581845334438851,0.0839367658035104,0.488643108517719
11462,16,292604,-0.0471019680593632,0.0843744067077358,0.577027938058406
11463,16,293786,-0.0573735792111058,0.084519105010096,0.497694316645243
11464,16,295408,-0.0748597352814573,0.0842007912499892,0.374575129719684
11465,16,295944,-0.0653829562696222,0.0839217543234803,0.4364461703684
11466,16,296048,-0.0516737387118922,0.0839381816574145,0.538544290446258
11468,16,297486,-0.0288638466933502,0.0847300300966231,0.733564735553186
11470,16,300317,-0.0499296581457065,0.084755674943963,0.556170279131883
11471,16,300745,-0.039495681409438,0.0841653423887199,0.639171358443159
11472,16,300812,-0.0382685603682597,0.0843161975985733,0.650201584822908
11473,16,305191,-0.0617244898953986,0.0862171727714002,0.474514830539317
11474,16,305292,-0.0446379977153729,0.0854569040962244,0.601757691372682
