SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
11689,16,579790,-0.0919691942984154,0.0985220029497673,0.351205675276822
11690,16,579913,-0.0774949904841983,0.0991026836349746,0.434758373739468
11691,16,584269,-0.171731697193376,0.0988881731172379,0.083325726980506
11692,16,584312,-0.146116451662818,0.0983234061382016,0.138150497333737
11693,16,584582,-0.153416819309003,0.0974945804643875,0.116477307432647
11694,16,585943,-0.167076836131695,0.0980281262227647,0.0891906980260436
11695,16,586808,-0.11179500612898,0.0983611665281822,0.256486278680016
11696,16,586856,-0.114563125580237,0.0978640043031978,0.242534784284833
11697,16,586864,-0.114563125580237,0.0978640043031978,0.242534784284833
11698,16,586960,-0.107835580941349,0.0978856570561394,0.271365114318783
11699,16,586993,-0.11255711054164,0.098049966455093,0.251763819461759
11700,16,587188,-0.103203762622571,0.0981703543269561,0.293852726505092
11702,16,587583,-0.135937097499454,0.0979514752020619,0.166073177733834
11703,16,587661,-0.116104225849632,0.0991931789820526,0.242595031116419
11704,16,587778,-0.106640648537445,0.0988289657754652,0.281305548540745
11705,16,589406,-0.0870134493758921,0.0981429293591339,0.375898297867765
11706,16,590624,-0.0726865551279587,0.0970375858935974,0.454322485595564
11707,16,591060,-0.0507053503548794,0.099168344055165,0.609456598116326
11708,16,591536,-0.0412005548939484,0.0974230735712315,0.672623205365527
11710,16,591766,-0.0683527195263844,0.098150925837354,0.4866340095717
11711,16,591786,-0.06779831489597,0.0980547269622119,0.489747683442325
11713,16,599525,-0.154766333358406,0.0963944245736967,0.109266394272735
11714,16,599564,-0.142599426415226,0.0964475735395291,0.140161044499729
11717,16,600877,-0.160127606405712,0.0965779580373572,0.0982029590049166
11718,16,601071,-0.151270427998746,0.0968076820360169,0.119045781433399
11719,16,602166,-0.14480848931595,0.0969138632074438,0.136017233903493
11721,16,604113,-0.128303426430366,0.0962846879105092,0.183541546187849
11722,16,604897,-0.141143347580968,0.0972928227609351,0.147749554318779
11723,16,605104,-0.185956853565967,0.0979936957245067,0.0585590911579454
11724,16,605672,-0.112260969242352,0.0965880389334847,0.24591272012931
11725,16,606419,-0.134319243570868,0.0962982286500841,0.163945456386432
11726,16,606674,-0.123249884766279,0.0962299742621465,0.201110122662345
11728,16,607971,-0.135793978033366,0.0966982595481277,0.161106877582526
11729,16,608318,-0.151591631970265,0.0959284255759489,0.114943455529909
11730,16,608420,-0.151550556262178,0.0957890077371821,0.114515667783716
11731,16,608450,-0.15132244311854,0.0959296295632625,0.115591904917856
11732,16,608778,-0.121452738085808,0.0966074828253389,0.209520570751654
11733,16,608786,-0.119275046303199,0.0962258380701808,0.215971813582665
11734,16,611083,-0.120747726307958,0.0959038824741879,0.20884442595786
11736,16,613369,-0.122860873495821,0.0975574218436554,0.208728857220783
11737,16,614208,-0.0677064563652858,0.0971663240789426,0.486380374980248
11738,16,615020,-0.082411547494152,0.0961671576447299,0.392047577451666
11740,16,616806,-0.0467857021480531,0.0965066530852949,0.628124225751161
11741,16,618813,-0.0594850663827957,0.0962029343566864,0.536757224233522
11742,16,619798,-0.0827852131304798,0.0964305198222855,0.391201200553022
11744,16,622910,-0.0421919704212159,0.096228819119498,0.66132496484439
11745,16,623271,-0.104791269789011,0.097905450202267,0.285201488268315
11746,16,625011,-0.0652113440762916,0.0970378457833911,0.502010741474651
11747,16,627247,-0.117180746033204,0.096739285204367,0.226588939570635
11748,16,627281,-0.11894577159247,0.0965977829279134,0.219011347755611
11749,16,629630,-0.19500464343102,0.0965576733009491,0.0441836041305767
11750,16,630835,-0.116982864459517,0.0963377769438813,0.225445287824822
11751,16,631047,-0.131689057674273,0.0961524875835123,0.171686922543855
11753,16,631703,-0.105332252869702,0.0960961665695886,0.273776575742397
11754,16,635798,-0.0672229897223975,0.0964602173473881,0.486324930735186
11755,16,637935,-0.0857974704401912,0.0962841699692569,0.373490012172742
11756,16,638064,-0.0898593378194424,0.0964125788167805,0.351958448982295
11757,16,638486,-0.108064697712277,0.0962267417568019,0.262191575235006
11758,16,641225,-0.0178930906289947,0.0961776764474931,0.852518658842796
11759,16,641460,-0.0457309032539346,0.0967929140398135,0.636889535501017
11760,16,641530,-0.0389357789568836,0.096126823326519,0.685689095556143
11761,16,641565,-0.0305999636740156,0.096406037668434,0.751122355657747
11765,16,652919,0.0361654312652399,0.0963359210703335,0.707581326574788
11766,16,653824,0.120326000770802,0.0966137947241801,0.213798707242254
11767,16,653904,0.107061684238419,0.0984902410550698,0.277765961040575
11770,16,656034,-0.0474899330346718,0.0963866574605983,0.622529232011704
11771,16,656502,-0.0336453982565105,0.0964031629944702,0.727291985676295
11772,16,656563,-0.0561849705472824,0.0965169193463949,0.560853670551299
11773,16,656677,-0.05787838265826,0.0963583859745741,0.54845361337937
11774,16,656737,-0.0806590426304186,0.0961637833905742,0.402167490959149
11775,16,656911,-0.0508479676980227,0.0963970399363423,0.598188379483066
11778,16,662572,0.00638921939389286,0.0964984660760229,0.947247656010203
11779,16,664333,0.011800291170275,0.0968291856157272,0.903073623660984
11780,16,664344,0.0173814111833473,0.0970442142500225,0.857955527256875
11781,16,664479,0.0355504219263268,0.0967657234960273,0.713550886208941
11782,16,664738,-0.00291954379890036,0.0968310978327882,0.975963753810393
11783,16,669340,-0.0642686819031079,0.0971870022099333,0.508858465726136
11784,16,670717,-0.0840912587155023,0.0964870239879514,0.384057618701239
11785,16,672180,-0.059311038306572,0.0971233361295145,0.541806070845989
11786,16,674766,-0.0308774476057211,0.0977958884505339,0.75239131085399
11789,16,676149,-0.0571213740178319,0.0967087379979105,0.555130434142584
11790,16,678686,-0.041872621369747,0.0963795688576271,0.664223241043232
11794,16,685174,-0.0206630652061789,0.0974109065390225,0.832133731928284
11795,16,687039,-0.0366488860113841,0.0977259249793047,0.707873014637628
11796,16,693600,-0.0668740848571664,0.0972148651231371,0.491967652000716
11797,16,693803,-0.083154768347604,0.0977572744294717,0.395554377716228
11798,16,694218,-0.0821849229985063,0.097278799156942,0.398772964184599
11799,16,694515,-0.0695530472954633,0.0969663420156223,0.473669157761296
11800,16,695195,-0.201938925564379,0.0964844325091643,0.0370653527230374
11802,16,695787,-0.157666238376549,0.0960715012304333,0.101660166187411
11803,16,697573,-0.218132754922414,0.0970845976411122,0.0252682265043942
11805,16,698663,-0.179804302824509,0.0971882262125713,0.0651400390900436
11806,16,700309,-0.18084900427006,0.0981940782668364,0.0663503618966457
11808,16,704646,-0.23618280266965,0.0959387631501984,0.0143012764926942
11809,16,705266,-0.250864056845871,0.0967068667001938,0.00987988423719277
11810,16,706473,-0.263038707371971,0.095787302933102,0.00634031467871318
11811,16,707559,-0.216813388299492,0.0962804469315499,0.0249431187544835
11812,16,709839,-0.145775593624643,0.0962717387304133,0.130867515859203
11813,16,709840,-0.145775593624643,0.0962717387304133,0.130867515859203
11815,16,712765,-0.139657805512941,0.0967518621316444,0.149776716214904
11816,16,714288,-0.138426284087638,0.097420426453029,0.156223788393191
11817,16,715895,-0.111018071313871,0.0982531264892965,0.25927755230099
11818,16,716403,-0.152830674585747,0.097463685808219,0.11775883411395
11819,16,716826,-0.127691210927709,0.0967986873764877,0.187976688889015
11820,16,718898,-0.145364556652136,0.0980238906601534,0.13897983940442
11821,16,718947,-0.16129093898207,0.0968259976209394,0.0966440956963653
11822,16,719279,-0.149271749859011,0.0972062337617333,0.125527612782594
11823,16,719912,-0.144569997575926,0.0964500650058739,0.134790636204145
11824,16,720416,-0.131238306770141,0.0967176300534328,0.175672944161068
11825,16,720559,-0.143919047752677,0.0977525120949043,0.141836333000545
11827,16,726414,-0.0888931532338436,0.0969923462155465,0.360032194576226
11829,16,726730,-0.121366623848401,0.0980662113839286,0.216687421095411
11830,16,730557,-0.154818870625883,0.0976948754075822,0.113925729196522
11831,16,731073,-0.127407678580799,0.0964292557032103,0.187271964306996
11833,16,734076,-0.114676846663949,0.096501430722339,0.235496980678236
11834,16,734843,-0.0998867244793658,0.0962083698384439,0.299872130556614
11835,16,734857,-0.106972550077482,0.0963424240555313,0.267609630780903
11836,16,737361,-0.104325485874317,0.0972626693981763,0.284176210593418
11837,16,737788,-0.119293043503515,0.0965371719287484,0.217383868495855
11838,16,738117,-0.119382122677503,0.0971475702556008,0.219937626612612
11839,16,739468,-0.16042007947297,0.0969242014103989,0.0987912152262019
11840,16,739602,-0.163788838268484,0.0961627812692908,0.089402277117171
11841,16,740758,-0.131951459760423,0.0963673610699256,0.1717901998396
11842,16,742309,-0.128862288477834,0.0962282509436462,0.181389478227092
11843,16,743305,-0.160921951632609,0.0967729657832186,0.0972237824036424
11844,16,744198,-0.128961004886597,0.0960221271466018,0.180123742053095
11847,16,745885,-0.158627099139578,0.097308506415259,0.103962506352038
11848,16,745923,-0.135546622492207,0.0966054223694911,0.161467352984168
11849,16,746245,-0.141379663761919,0.0961593302728929,0.142380835374503
11850,16,746854,-0.131085705900322,0.0966724413942479,0.175972921648169
11851,16,747182,-0.173256053469095,0.0958655846419965,0.0715696910936615
11852,16,747480,-0.132409487883077,0.0960194683477275,0.168772232315261
11853,16,747487,-0.138824490499837,0.0958527158600461,0.148417868657405
11854,16,751903,-0.078902696789836,0.0968646109517116,0.415869498260363
11855,16,752508,-0.0640076582494356,0.0960585844744036,0.505629171248417
11856,16,753099,-0.090637946280392,0.0978245986344713,0.354800867532877
11858,16,753557,-0.0792429177946567,0.0966345290180438,0.412754097433604
11859,16,754310,-0.00592996001480119,0.0969674778306823,0.951271083190465
11860,16,757660,0.0576475771346401,0.0966002783862076,0.551047428094351
11861,16,762886,0.10851193193715,0.0961119553825628,0.259657763053808
11862,16,768045,0.077577238694592,0.0966599045667003,0.422757942001749
11863,16,769323,0.0449540082756966,0.0969562880907937,0.643182618552095
11867,16,777332,-0.0610185060374449,0.0964703719014526,0.52746294397235
11868,16,777676,-0.0862705692281335,0.096555981513915,0.372210392068827
11869,16,779081,-0.0698870373322553,0.0964594402073283,0.469224935525471
11870,16,779198,-0.097367408882361,0.0965537508927852,0.313940247627957
11871,16,779281,-0.100589474021267,0.0963779614706101,0.297339401829437
11872,16,786138,-0.0668917675130709,0.097085996223606,0.491279005080739
11875,16,787485,-0.0589909709185691,0.0971730474312232,0.544193845218357
11876,16,787976,-0.0322694536808562,0.0961882245233381,0.7374605306101
11877,16,790960,-0.0271102076228881,0.0971202955703284,0.780300472572676
11878,16,792397,0.0294359559218071,0.0967138375602893,0.761031941103518
11879,16,792584,-0.00619211490208954,0.0963075156183463,0.948771536414114
11880,16,793703,-0.00227417599811363,0.096946241561233,0.981298103875598
11881,16,795138,0.0120019126738448,0.0969534999581058,0.901551687219626
11882,16,795139,0.0120019126738448,0.0969534999581058,0.901551687219626
11883,16,795157,0.0196914808704444,0.0977802477267944,0.840513490980902
11884,16,797429,-0.0383446545798386,0.0970675625874075,0.693058916871865
11885,16,798666,-0.0271929236052141,0.0962426215753248,0.777690827885189
11886,16,810605,-0.00422484689372413,0.0980607290438514,0.965658945793931
11887,16,810615,-0.0136060429237578,0.0980615163651353,0.889726764668964
11888,16,810640,-0.0164585729878557,0.0972104476124208,0.865650824255275
11890,16,812990,0.0364375711826657,0.0962354789143011,0.705190781636943
11891,16,814026,0.0410720791135682,0.096637308880239,0.671086402393933
11892,16,814192,0.0869106418040963,0.0969709750090111,0.370727805232328
11893,16,818804,0.0465057653454295,0.0971922447820111,0.632595892009381
11894,16,819256,0.102727585869389,0.0983745266584105,0.297084373710582
11896,16,822959,0.0953020402831873,0.0960485451288663,0.321766037649651
11897,16,823324,0.116333947149128,0.0959223593312205,0.226020037281809
11898,16,823418,0.0998186261335732,0.0961310504070891,0.299813257699901
11899,16,825433,0.143863936284268,0.09649707299486,0.136890430645218
11900,16,827031,0.170217085494074,0.0966529038128985,0.0790843310715633
11901,16,828223,0.149183830837216,0.0970858899578135,0.125282937633125
11902,16,828272,0.161743146768456,0.0977725420734965,0.0989595284758421
11903,16,831753,0.0905013027966023,0.0964430186581791,0.348684895799863
11904,16,833135,0.112468861768086,0.0963453491620996,0.243856471008957
11905,16,834908,0.109929887129861,0.095949799407288,0.25269453684315
11906,16,835119,0.0969234658694226,0.0969114184119013,0.317935419741124
11907,16,835125,0.0972978725781259,0.0967591189663094,0.315312214624163
11908,16,835149,0.110671333491483,0.0973026417916698,0.256145515032046
11910,16,836372,0.107962737521317,0.0960878962107763,0.261953451680601
11912,16,839159,0.0974507892614591,0.0981006222963951,0.321207258652315
11913,16,840309,0.149274340634231,0.0975966885709096,0.127035602470531
11914,16,840443,0.107936836762803,0.0963554418718176,0.263392441495729
11915,16,840461,0.115397513764972,0.0961805189195954,0.23102114738921
11916,16,840560,0.114213952637011,0.096282940035737,0.236328284987121
11919,16,841449,0.0952019023930584,0.0959853242290726,0.32195587779122
11920,16,841684,0.101128668242981,0.0967967804800732,0.296852319904397
11921,16,842949,0.0280578335842245,0.0977967057042848,0.774357539060769
11922,16,843618,0.0373150308894656,0.0965596394606827,0.699399643951841
11923,16,843702,0.0417214858200845,0.0965376985727196,0.665875800347369
11924,16,850422,0.0743848476707128,0.0962099682436438,0.439950333122724
11926,16,857866,0.0408771095184937,0.0962941268847797,0.671457894727203
11927,16,858788,0.0529823036032686,0.0964578529946172,0.583161073151097
11928,16,858824,0.0377427237611797,0.0962067935665731,0.695067190595667
11929,16,859747,0.055505952564427,0.0968974224462854,0.567123076409099
11932,16,862181,0.0294792297706492,0.0966815320327372,0.760613889897777
11933,16,863263,0.0411451481201389,0.0966188124648653,0.670476474700057
11934,16,863372,0.0394151725880745,0.0966715028089527,0.683724383491337
11935,16,863978,0.0595727783470382,0.0969339622537798,0.539234147715177
11936,16,864021,0.0497436799057527,0.0969961986967133,0.608382936734339
11937,16,864193,0.0463041981648853,0.0967744106223116,0.632607914293896
11938,16,864283,0.0421455028991279,0.0965700840618414,0.662795928365069
11939,16,864742,0.0334737288114264,0.0967893911265311,0.729668314130546
11940,16,867326,0.0592880598103491,0.0975685122131149,0.543806576464541
11942,16,869725,0.0461961148570102,0.0964059587237976,0.632105019385479
11944,16,873212,0.0169749344571954,0.0974813081888665,0.861858972173791
11945,16,873246,0.047244443227893,0.0972146664658404,0.627282441940196
11946,16,873367,0.0476620721803967,0.0972305007868477,0.624299235746341
11948,16,879475,0.0255771103148074,0.0972376532156549,0.792675442150916
11949,16,879779,0.0330802541375082,0.0966943621509972,0.732470567198147
11950,16,881962,0.0674783576204083,0.096759193508619,0.4860212716245
11951,16,882230,0.0443559845979261,0.0968850735108899,0.64736299152178
11952,16,883992,0.0883382839795969,0.0965960300262027,0.361071812876116
11953,16,884119,0.105612046330901,0.0976201894058134,0.280050193071043
11956,16,888040,0.0876130440673509,0.0964138468361444,0.364118731753072
11957,16,890359,0.102503026185861,0.0969356095181703,0.291036573882071
