SNP,Chr,Pos,Effect,SE,FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
11622,16,504270,0.101755177048981,0.13153600943289,0.439689968593202
11623,16,505268,0.114542955171191,0.13082536208366,0.381875020813152
11624,16,506544,0.0880088384975073,0.131289970650767,0.503079764906037
11626,16,508190,-0.00780377163019763,0.132222461298755,0.952969563062609
11627,16,511467,0.0426642842048995,0.131684152958539,0.746137854018424
11628,16,511586,0.0389905477247937,0.13366373031632,0.770682564260256
11629,16,511956,0.0975730561003099,0.132895994062722,0.463310501288551
11630,16,514485,0.135049083879184,0.134802836085958,0.31711352038972
11631,16,516172,0.0634805048966769,0.131917256550997,0.630662159008488
11632,16,518590,0.147968414959864,0.131357500959022,0.260737841578853
11633,16,520551,-0.0102185678069914,0.131451536082041,0.93808179027445
11634,16,521626,0.128917971681967,0.131990088887508,0.329374362953537
11640,16,523110,0.161558269870638,0.132030559013157,0.221903070408493
11641,16,523235,0.124293552876885,0.131004595717545,0.343385423757573
11643,16,525073,0.142233328155718,0.130827958749138,0.27769975651326
11644,16,525661,0.0915459251408481,0.132372770789848,0.489657776115584
11645,16,526381,0.0308691196388395,0.130682079458559,0.81340252927043
11646,16,526392,0.0520793944300039,0.130762804368263,0.690669170373128
11647,16,532338,0.172885769262262,0.13355918492919,0.196355943676488
11649,16,533665,0.263259215437546,0.132247360048984,0.0472892299191451
11650,16,534748,0.208084357720402,0.131365363597268,0.11408634934152
11651,16,535073,0.198066791036197,0.131802190269818,0.13379551538958
11653,16,535986,0.225230294388744,0.132331009036289,0.0896316622550598
11655,16,537435,0.264639608821943,0.13306212509804,0.0474902293010307
11656,16,538056,0.269392092711082,0.132887438022341,0.043390940463832
11657,16,539109,0.199074530799655,0.132449745538973,0.133728119623891
11658,16,544393,0.268167624506642,0.131575011971106,0.0422814284149186
11659,16,546787,0.274084989944008,0.132449921637988,0.0392406812510542
11660,16,549715,0.273556507276555,0.131806836413498,0.0386699633763375
11661,16,550659,0.274450013313392,0.132067498697188,0.038421931726448
11662,16,552419,0.285169427672656,0.132059185555757,0.0314917198222992
11663,16,552585,0.272026449956567,0.132296224482002,0.0404988024401936
11664,16,552949,0.268272232907325,0.131886713796698,0.0426876175791243
11665,16,553071,0.303636558492946,0.132303814292869,0.0223195270557203
11666,16,553465,0.292642410610804,0.135252178122307,0.0311593215879834
11667,16,554350,0.283544683549992,0.132158238084325,0.0325950576700627
11668,16,554689,0.310461339484559,0.131594695273114,0.0188572440468156
11669,16,555419,0.265572732117546,0.131853083285427,0.0447512874524959
11670,16,556778,0.273666675340385,0.131559204798978,0.03823008177902
11671,16,558975,0.285130785800814,0.131226113617465,0.0304585064434894
11672,16,559542,0.266446280211646,0.131066410728837,0.0428094602335075
11674,16,564316,0.260837371767287,0.131369198646606,0.0478589962514834
11675,16,564355,0.234358551885921,0.131372876334571,0.0752957496797974
11677,16,571530,0.416796616582347,0.132430751651241,0.00178821486809784
11678,16,572250,0.458452694254699,0.132226072823917,0.000590862316069766
11681,16,572464,0.414746107114902,0.132308809816653,0.00186460090380234
11682,16,574886,0.448104082280353,0.131381752481897,0.000723000443544039
11683,16,575622,0.442063662042349,0.130631441644312,0.000794487003988214
11684,16,576040,0.448874398660919,0.132068243869395,0.000754135486968845
11685,16,576347,0.440038705911967,0.132037277812296,0.000951212354879586
11686,16,576969,0.490914328764806,0.131376399269336,0.00021738229915101
11687,16,578941,0.517701555400967,0.130252865636568,8.55147702930979e-05
11688,16,579283,0.491688153672537,0.129931013719184,0.000181097210776272
11689,16,579790,0.50434382414766,0.130574113674538,0.000133499889642169
11690,16,579913,0.485112956112831,0.131530929129009,0.000261406598206992
11691,16,584269,0.453112603222876,0.132020381295606,0.000669897742675444
11692,16,584312,0.471836703990462,0.130899945884738,0.000357641599561588
11693,16,584582,0.462147933214161,0.129905154207962,0.00042539383048691
11694,16,585943,0.46687137954871,0.1306754739968,0.000402293596432925
11695,16,586808,0.413364178081596,0.131336182857599,0.00178765000927088
11696,16,586856,0.427695901987518,0.130537844624885,0.00115563609392683
11697,16,586864,0.427695901987518,0.130537844624885,0.00115563609392683
11698,16,586960,0.445184689654696,0.130372096276226,0.000712750268474319
11699,16,586993,0.455265373316362,0.130519524358258,0.00054794544398258
11700,16,587188,0.438693411326341,0.130805251165261,0.000883626528172385
11702,16,587583,0.449741731518142,0.13055385829665,0.000640104368113576
11703,16,587661,0.447027904949891,0.132183187524161,0.000800591226155885
11704,16,587778,0.505233421594535,0.131044883409859,0.000137265423374901
11705,16,589406,0.429269083639997,0.130795342846556,0.00113368783574558
11706,16,590624,0.403443339346402,0.129470127962366,0.00198271311001599
11707,16,591060,0.319423205278113,0.132981285428209,0.0168210622822345
11708,16,591536,0.391146386646278,0.130032844667482,0.00281791016135019
11710,16,591766,0.459731795753059,0.130455246702393,0.000480904484093678
11711,16,591786,0.457432599955514,0.130344486185204,0.000507225418003707
11713,16,599525,0.320239069398879,0.129624372141344,0.0139636652252583
11714,16,599564,0.301234649418802,0.129753366281653,0.0208234949988132
11717,16,600877,0.297533321477975,0.130060092113129,0.0227481987543073
11718,16,601071,0.297349770976601,0.130318067169747,0.0231004486983147
11719,16,602166,0.275510915736477,0.130559971360376,0.0355421248469096
11721,16,604113,0.335823365153167,0.129213570420424,0.00974227859072261
11722,16,604897,0.307861385383864,0.130848863398152,0.0191808279951273
11723,16,605104,0.333351290793707,0.131912531097234,0.0119381865960084
11724,16,605672,0.323098524486322,0.129640976880086,0.0131514386313658
11725,16,606419,0.323569919004733,0.129352122495992,0.0128202044027527
11726,16,606674,0.320278808012492,0.129225485061633,0.0136622564844
11728,16,607971,0.313322288679529,0.129975053029201,0.0164352863903114
11729,16,608318,0.274610011819922,0.129269742729978,0.0343382145290656
11730,16,608420,0.310632977422419,0.128849005348095,0.0164266303932851
11731,16,608450,0.3120032950221,0.129029168986611,0.0161081274493407
11732,16,608778,0.283008064912555,0.129975354658837,0.0301126917720767
11733,16,608786,0.292491718636926,0.129387095578765,0.0243929182845049
11734,16,611083,0.310848745088799,0.12883519883797,0.0163412140314551
11736,16,613369,0.306037267815011,0.131125062541292,0.0201597748465314
11737,16,614208,0.190226415130144,0.131008167803258,0.147384382368112
11738,16,615020,0.271924645193354,0.129285822976323,0.0361483590765299
11740,16,616806,0.181715009426047,0.130101487263022,0.163376066300381
11741,16,618813,0.258490136645655,0.129347397206496,0.0464379892023646
11742,16,619798,0.263719009593023,0.129692814670215,0.0427584644197057
11744,16,622910,0.197117977695024,0.129653232306088,0.129318820085032
11745,16,623271,0.227422946691509,0.131967935609763,0.0857063865160382
11746,16,625011,0.23882433426019,0.130601646916194,0.0682961139422833
11747,16,627247,0.286952785762881,0.130109524303277,0.0280650810150112
11748,16,627281,0.240735977602324,0.13019128736762,0.0652800762161595
11749,16,629630,0.226097722143634,0.130684799163618,0.0844864993200181
11750,16,630835,0.199572342952288,0.130027338173976,0.125716663919812
11751,16,631047,0.182908441077777,0.129919008394791,0.160051023625542
11753,16,631703,0.197009885542418,0.129659859325887,0.129547863228229
11754,16,635798,0.225930959235366,0.129888515585407,0.0828322040351741
11755,16,637935,0.180876011676498,0.129906449610925,0.164691109633554
11756,16,638064,0.17427768818757,0.130119958207355,0.181314657460719
11757,16,638486,0.186304687477992,0.129892961833098,0.152373658544154
11758,16,641225,0.141048864236133,0.129761897726109,0.277786358274443
11759,16,641460,0.120897861559097,0.130686957424994,0.355548422366201
11760,16,641530,0.117670552381914,0.129782941237512,0.365198777949938
11761,16,641565,0.101853848777514,0.130186878616855,0.434523722437514
11765,16,652919,0.132061602281567,0.130022491071598,0.310476116635307
11766,16,653824,0.179827419735787,0.130497876926069,0.169072965869512
11767,16,653904,0.147057158430013,0.13309028228004,0.269936892577735
11770,16,656034,0.109003438299572,0.130170475545726,0.40294002898341
11771,16,656502,0.0833646323146468,0.13022413226227,0.522482115112892
11772,16,656563,0.128337740719126,0.130314643086238,0.325382212293927
11773,16,656677,0.125954466004956,0.130110651060437,0.33367891465666
11774,16,656737,0.113144518139702,0.129943700410073,0.384499051916574
11775,16,656911,0.0624690916291543,0.130277860117374,0.631875222383798
11778,16,662572,0.00859320524840534,0.130406024403254,0.947498112455714
11779,16,664333,0.0168210530405948,0.130852634075163,0.897787259577776
11780,16,664344,-0.000466233177250419,0.131149485945504,0.997165554227493
11781,16,664479,0.0156835951448676,0.130789516622905,0.904618880261937
11782,16,664738,0.0507815196206858,0.130827780381129,0.698134953408055
11783,16,669340,0.00162909227713104,0.131417787366286,0.990116452184685
11784,16,670717,-0.0148047862608087,0.130528383395581,0.909760500299761
11785,16,672180,0.00201832825307907,0.131319720659301,0.987746019337163
11786,16,674766,-0.0566758919323754,0.132143559733934,0.668260266324781
11789,16,676149,-0.0425465833806276,0.130735127764391,0.745040067192275
11790,16,678686,-0.024324371493493,0.130273725410455,0.851989473265235
11794,16,685174,0.0999175918723666,0.131540000039332,0.448001557565753
11795,16,687039,0.206380037284709,0.131633564422547,0.117815003002734
11796,16,693600,0.199447530794509,0.13103286865847,0.128874701020877
11797,16,693803,0.225776442247327,0.131695350378389,0.0873359038659037
11798,16,694218,0.161652658071643,0.13131180611015,0.219120157802455
11799,16,694515,0.136559992867386,0.130932168826321,0.297670028363478
11800,16,695195,0.194542798785906,0.130784318235745,0.137773223879993
11802,16,695787,0.197137408330642,0.129900295133785,0.130008899583118
11803,16,697573,0.170114040018388,0.131822323097755,0.197728752367065
11805,16,698663,0.181478477401067,0.131619393456251,0.168825612142656
11806,16,700309,0.0637547920604925,0.13329027816763,0.632721833863011
11808,16,704646,0.0795440301807624,0.130689299932982,0.543147972599449
11809,16,705266,0.0901675623525832,0.131840085054365,0.494476823659161
11810,16,706473,0.0782491068283059,0.13075397132836,0.549926601385596
11811,16,707559,-0.0433601659818907,0.131022293002884,0.740888186838351
11812,16,709839,-0.0339320185653784,0.130508958917549,0.795017190181403
11813,16,709840,-0.0339320185653784,0.130508958917549,0.795017190181403
11815,16,712765,-0.00868954139224298,0.131132939853168,0.947204257163664
11816,16,714288,0.0091304274912748,0.132026998941426,0.944904794199066
11817,16,715895,-0.0540627050169843,0.132985996557362,0.684600081269848
11818,16,716403,-0.0194362161589613,0.132164273213686,0.883167791126156
11819,16,716826,-0.0246664828881439,0.131127183321989,0.850897623411411
11820,16,718898,-0.102186850373518,0.132768075100365,0.442013756812656
11821,16,718947,-0.0442679751187689,0.131340778352147,0.736282003960483
11822,16,719279,-0.0779350663280599,0.131735224847926,0.5544945633808
11823,16,719912,-0.11577246173048,0.130609464155411,0.376004522439609
11824,16,720416,-0.0981207291428017,0.130938510237704,0.454136354365244
11825,16,720559,-0.0726591058799714,0.132449225939178,0.583639927707243
11827,16,726414,-0.0315666475968557,0.131218532761549,0.810031568617302
11829,16,726730,-0.0204539928584308,0.13280737109625,0.877687904311383
11830,16,730557,-0.0838677582150177,0.132416391430593,0.526906178428755
11831,16,731073,-0.122069871520317,0.130472643751807,0.350120085313225
11833,16,734076,-0.0635686072346259,0.130626802135819,0.626813410106147
11834,16,734843,-0.0833659950472032,0.13013672029147,0.522196163161026
11835,16,734857,-0.0763176968178665,0.13035902886378,0.558624383602097
11836,16,737361,-0.0708115676906171,0.131598806004266,0.590856286894202
11837,16,737788,-0.032102351519758,0.130729021280156,0.806162406357633
11838,16,738117,-0.006096915832148,0.131563316961239,0.963063817449847
11839,16,739468,-0.0469419011060281,0.131464852108727,0.721254208078592
11840,16,739602,-0.0201163202216771,0.130480885074333,0.877563302342161
11841,16,740758,-0.0703642621018691,0.130520503318648,0.590154212498099
11842,16,742309,-0.0760659548586584,0.130307866829839,0.559767838989301
11843,16,743305,-0.0466479688168727,0.13126470321328,0.722522209016356
11844,16,744198,-0.00565340778510762,0.130093058125192,0.965362095123281
11847,16,745885,-0.00715401461709175,0.131994178377159,0.956806902983706
11848,16,745923,-0.0453958311039615,0.130891789887238,0.728933548128196
11849,16,746245,-0.0408346063688056,0.130326869777383,0.754219157418846
11850,16,746854,-0.0651706670726285,0.130934980090372,0.618982122227513
11851,16,747182,-0.0694165955277107,0.130096279411495,0.59396889664328
11852,16,747480,-0.0810301911288049,0.130036243298666,0.533597905964297
11853,16,747487,-0.0830638360265636,0.129842406210628,0.522764338906852
11854,16,751903,-0.0331402710698707,0.131011910420197,0.800449324818523
11855,16,752508,-0.076890015397239,0.129828699015685,0.554067658324272
11856,16,753099,-0.0763895300105799,0.132296313098194,0.564028994629345
11858,16,753557,-0.0946556929207419,0.130617089013601,0.469127948569028
11859,16,754310,-0.0969421572627523,0.130938902577662,0.45957265110273
11860,16,757660,-0.146023478079037,0.130377990480084,0.263474785929103
11861,16,762886,-0.10545385994503,0.129996875403059,0.417795691583534
11862,16,768045,-0.0716579365850438,0.13068766341137,0.583822580513472
11863,16,769323,-0.0395466968464953,0.131047695363767,0.763002582118977
11867,16,777332,-0.0611118118240213,0.130401345817678,0.639613368613689
11868,16,777676,-0.0246988296029723,0.130624586851787,0.850136785394691
11869,16,779081,-0.0809090970759349,0.130379064632522,0.535284231030848
11870,16,779198,-0.100227524266308,0.130559599241508,0.443192641798419
11871,16,779281,-0.0543994597176757,0.130411832360311,0.676832557774587
11872,16,786138,-0.1210249555941,0.131130063975724,0.356669770177657
11875,16,787485,-0.252048796437257,0.130699487388717,0.0545995265816001
11876,16,787976,-0.256992637436531,0.129285918646837,0.0476076400682707
11877,16,790960,-0.284487029163982,0.130384560273038,0.0297753330700455
11878,16,792397,-0.322686275051597,0.12958097777523,0.0132253694596624
11879,16,792584,-0.281018292936589,0.129286417868388,0.0303985911379552
11880,16,793703,-0.359130582351672,0.129609319168906,0.00588662229193475
11881,16,795138,-0.327588742221302,0.129858481379606,0.0120859620597273
11882,16,795139,-0.327588742221302,0.129858481379606,0.0120859620597273
11883,16,795157,-0.296652065147112,0.131199117736607,0.0243623359488314
11884,16,797429,-0.317757239511554,0.130109475627145,0.0150868510636926
11885,16,798666,-0.357874860715053,0.128672776088786,0.00570511523332948
11886,16,810605,-0.313035592017341,0.131466010521989,0.0177900727979403
11887,16,810615,-0.296279367334216,0.131580326412108,0.0249555540481234
