SNP,Chr,Pos,Effect,SE,SSH1_ERG11_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
11719,16,602166,0.0812967597445179,0.0988413102961865,0.411348878544833
11721,16,604113,0.0258758857816069,0.0982207772926953,0.792360433916558
11722,16,604897,0.0188666740796666,0.0992998591218316,0.849420699687393
11723,16,605104,0.015317274765495,0.100227521049516,0.878623568611893
11724,16,605672,0.0212322347893133,0.0984744162178371,0.829414972193922
11725,16,606419,0.0120186398808061,0.0982656820384945,0.90272501108039
11726,16,606674,0.019854691423923,0.0981502079051367,0.839807459579779
11728,16,607971,0.0512891379027755,0.0986418992865048,0.603422335886879
11729,16,608318,0.0496597976802176,0.0979307793241307,0.612407732002845
11730,16,608420,0.0297888433541461,0.0978120264262967,0.760886886762069
11731,16,608450,0.0346375312032106,0.0979490933896273,0.723828875652129
11732,16,608778,0.0538483529936666,0.0984909443113226,0.584906882504264
11733,16,608786,0.0507961288599959,0.0981000410415349,0.604922681222638
11734,16,611083,0.0736942217520289,0.0977369910618055,0.451348617967289
11736,16,613369,-0.0559081260761207,0.0994577743424205,0.574384706590143
11737,16,614208,-0.0744928624333032,0.0988700134564248,0.451686320055388
11738,16,615020,-0.095597494334956,0.0978342192905661,0.329170192104236
11740,16,616806,-0.113384483704933,0.0980573426520557,0.248337174998671
11741,16,618813,-0.0474217263619486,0.0979215833001657,0.628485593376844
11742,16,619798,-0.0469182849906061,0.0982033510508868,0.633112012955453
11744,16,622910,-0.0395105757580538,0.0979315308390649,0.686860731440356
11745,16,623271,-0.0485458599570376,0.099761759080881,0.626831103816044
11746,16,625011,-0.0493222299640272,0.0987790238689284,0.617865815769501
11747,16,627247,-0.031252036200379,0.0986372848483567,0.751553851699
11748,16,627281,-0.0385897114004049,0.0984924001996281,0.695439497849037
11749,16,629630,-0.0310647005019929,0.0988143143331748,0.753422341299596
11750,16,630835,-0.0181939666759681,0.098238098989856,0.853176371126556
11751,16,631047,-0.0373528943339197,0.0980892523622822,0.703576886869458
11753,16,631703,-0.0161439519538478,0.0979549632395576,0.869187912201013
11754,16,635798,-0.0268804609411923,0.0982200130154526,0.784493677702437
11755,16,637935,0.00253428671721063,0.0980938201845002,0.979403276456849
11756,16,638064,-0.00942106349968296,0.0982338168475435,0.923650854593954
11757,16,638486,-0.0319808523461587,0.0980853374398101,0.744578741580231
11758,16,641225,0.0165926708362812,0.0978762137129146,0.865479164052723
11759,16,641460,0.00995270244816673,0.0985312122667369,0.919599347632926
11760,16,641530,0.0393422292164851,0.0978239700268992,0.687799592799489
11761,16,641565,0.0470022034583789,0.0980898950260896,0.632110998972317
11765,16,652919,-0.0442347687645258,0.0980277367679753,0.6520882801672
11766,16,653824,-0.0124460438754976,0.0985327630514045,0.899555477275198
11767,16,653904,-0.00769507020496352,0.100395562701355,0.938947382818264
11770,16,656034,-0.0145369104467203,0.0981187405042501,0.882304004046444
11771,16,656502,-0.0209862490988083,0.098115433175073,0.830753634846721
11772,16,656563,-0.016612807334974,0.0982637859974369,0.865843626893591
11773,16,656677,-0.00414168516295722,0.0981091501999434,0.966351112301349
11774,16,656737,-0.0393537805205025,0.0979363356216725,0.688052144634213
11775,16,656911,-0.0099636349980342,0.0981358563603664,0.919188184939086
11778,16,662572,0.0327310618654326,0.0981870081457048,0.739064765212329
11779,16,664333,0.0298898981617956,0.0985276393844388,0.761789958297694
11780,16,664344,0.0319951588849421,0.0987470381272321,0.746121350600557
11781,16,664479,0.0181725607907622,0.0984879019664549,0.853714895168681
11782,16,664738,0.0268866508132642,0.0985300906587436,0.785106898831473
11783,16,669340,0.00825585150107638,0.0989628086773359,0.933561868245048
11784,16,670717,-0.00561120569539933,0.0982953371024698,0.954509650755434
11785,16,672180,0.0521094281609368,0.0988510458917319,0.59841985685457
11786,16,674766,-0.0512358872405365,0.0994988646951101,0.60691763776319
11789,16,676149,-0.048387202039319,0.0984307698269662,0.623317466320743
11790,16,678686,-0.0378114675569866,0.0980864309345281,0.700105629505051
11794,16,685174,0.068774451488433,0.099069113894691,0.488009139134193
11795,16,687039,0.0909815195855256,0.0993528461650547,0.360427657394733
11796,16,693600,0.0687647071886766,0.0989295056267784,0.487457467106926
11797,16,693803,0.0554598906217244,0.0995410282845922,0.577773873656435
11798,16,694218,0.0717599256049165,0.0990223602557766,0.469125936414761
11799,16,694515,0.0539278300273237,0.0987081502269463,0.585180030312223
11800,16,695195,0.0775752984266182,0.0987085995635927,0.432452035286547
11802,16,695787,0.0358262317590764,0.098121088026338,0.715238515888895
11803,16,697573,0.0399252206800956,0.0994795856310223,0.688412040759995
11805,16,698663,0.08378621682413,0.0992820187132586,0.399284878139593
11806,16,700309,0.136233530636334,0.100144196089838,0.174579729512681
11808,16,704646,0.0987299012374021,0.0983264869613348,0.316016851190573
11809,16,705266,0.15425545972722,0.0990076965452017,0.12012578812115
11810,16,706473,0.122318244441577,0.0982984584209813,0.214194262900894
11811,16,707559,0.140246748730524,0.0983985133555938,0.154956002701683
11812,16,709839,0.208676057986668,0.0976592326913398,0.0333031189530643
11813,16,709840,0.208676057986668,0.0976592326913398,0.0333031189530643
11815,16,712765,0.187114440021434,0.0982463936783945,0.057652190586908
11816,16,714288,0.105547842425569,0.0992643634805836,0.288372558021827
11817,16,715895,0.111681073785682,0.0999916121259056,0.264794826748832
11818,16,716403,0.100886095694448,0.0993839980773362,0.310746703096523
11819,16,716826,0.119098303497817,0.09854620756838,0.22764360499618
11820,16,718898,0.0576937490916193,0.100017320640032,0.564416840445265
11821,16,718947,0.131834128858437,0.0986725082892352,0.182384568447399
11822,16,719279,0.0914200698555683,0.0991326310378593,0.357054347254548
11823,16,719912,0.0364122333235601,0.0984453814861275,0.711699339626848
11824,16,720416,0.0994956162747003,0.0985390472906359,0.31332703984921
11825,16,720559,0.0815326758638504,0.0996885830957801,0.413980985093467
11827,16,726414,0.048077829266792,0.0987886777878294,0.626791767488164
11829,16,726730,0.0595331918956586,0.0999633375386142,0.551857334084486
11830,16,730557,0.029326452646929,0.0997601904832827,0.768953987130513
11831,16,731073,0.0104130695245627,0.0983722074288892,0.915758496024471
11833,16,734076,0.0294491057874882,0.0983886204476021,0.764876510344347
11834,16,734843,0.017515381797317,0.0980515741212676,0.858327276889897
11835,16,734857,0.0295616951232314,0.0982015092811393,0.763568116051015
11836,16,737361,0.0103980563863684,0.0991391670358021,0.916527872257322
11837,16,737788,0.0334260229877979,0.0984374219657572,0.734385160075345
11838,16,738117,0.0224354102372175,0.0990664581710171,0.82096830867201
11839,16,739468,0.0354209729111647,0.0989991322210292,0.720713755570604
11840,16,739602,0.0346482841332444,0.0982442325647896,0.724542589672072
11841,16,740758,-0.0156987272242631,0.0983249687309997,0.873238924027535
11842,16,742309,0.0236337765138316,0.0981672317699041,0.809888525656097
11843,16,743305,-0.00984379878431263,0.0988647754063564,0.920743572357219
11844,16,744198,0.0398663494305581,0.0979434597400725,0.684229478083505
11847,16,745885,0.0235170715595106,0.0993903443998258,0.813094087871956
11848,16,745923,0.0201019876295842,0.0985786477777011,0.838534872944718
11849,16,746245,-0.0131962615962094,0.098153383703078,0.893127080020399
11850,16,746854,0.0310178739293151,0.0986209620720904,0.753314949295666
11851,16,747182,-0.00358468995467001,0.0980079189388846,0.970844142249165
11852,16,747480,0.00152951590779231,0.0979772040786154,0.987553599984178
11853,16,747487,-0.00181727780643549,0.0978340418220179,0.985190555443636
11854,16,751903,-0.122646453223136,0.0984508827287741,0.213677663555277
11855,16,752508,-0.0738949008594452,0.0977365618281178,0.45011626123629
11856,16,753099,-0.0906814223876506,0.0995554440291973,0.362988848284914
11858,16,753557,-0.0764617531290127,0.0983497746277456,0.437415703510847
11859,16,754310,-0.0493346981115823,0.0986447231965947,0.617298646861496
11860,16,757660,-0.0531437082614909,0.0983143560216239,0.589159503598201
11861,16,762886,-0.0575869239445805,0.0979370017042304,0.556908495077235
11862,16,768045,-0.101440193240989,0.098307695829802,0.302842170306891
11863,16,769323,-0.121235215241107,0.0984866353006423,0.219149368342523
11867,16,777332,-0.0247852910861694,0.0982200193527753,0.800921586313473
11868,16,777676,0.00168340143190942,0.0983713858540075,0.986356363697324
11869,16,779081,0.0179088173694936,0.0982304720318678,0.85544074879289
11870,16,779198,0.0104377482617249,0.0983979738879409,0.91558162338768
11871,16,779281,0.0171572621153288,0.0982261877129085,0.861438327806691
11872,16,786138,0.0377301407367102,0.0988457665437044,0.70290822422435
11875,16,787485,-0.026569442568249,0.0989298409385431,0.788418612630757
11876,16,787976,-0.0108940471323835,0.0979000203740397,0.911459721223495
11877,16,790960,-0.0588851976144055,0.0987958650452141,0.551537854593995
11878,16,792397,-0.0754491917085162,0.0983519899021331,0.443514398647232
11879,16,792584,-0.0891502092189339,0.0978931748218893,0.363080845755473
11880,16,793703,-0.0646025093299792,0.0985976713200738,0.512757152429799
11881,16,795138,-0.06565434182176,0.0986051601736653,0.505954178361949
11882,16,795139,-0.06565434182176,0.0986051601736653,0.505954178361949
11883,16,795157,-0.0608826641731413,0.0994592011281269,0.540841152337635
11884,16,797429,-0.10937237961553,0.0986311854306405,0.268227103480265
11885,16,798666,-0.0728808349740339,0.0978757273995188,0.456993126687547
11886,16,810605,-0.0536250838406119,0.0997511293641049,0.591199737766717
11887,16,810615,-0.072064428410441,0.0997214767929641,0.470369103614944
11888,16,810640,-0.108967174131329,0.0987602684558514,0.270626654475959
11890,16,812990,-0.164224277097464,0.0975633430176462,0.0932092744901733
11891,16,814026,-0.154689103233077,0.0980231428444214,0.115441160968422
11892,16,814192,-0.167923668241969,0.098389804067275,0.0887538728392448
11893,16,818804,-0.126520801419771,0.0987105170785338,0.200776570422772
11894,16,819256,-0.0817735047868041,0.100171027539101,0.414856876340023
11896,16,822959,-0.161076846402161,0.097504012406473,0.0994232832689229
11897,16,823324,-0.142028959770623,0.097526200275503,0.146194145800234
11898,16,823418,-0.172073483943561,0.0975482452695088,0.0785997029188638
11899,16,825433,-0.156070466318238,0.0981582493095915,0.112732603963081
11900,16,827031,-0.100415555488753,0.0986454947239125,0.309401889829832
11901,16,828223,-0.0834517184085453,0.0990299670173941,0.399971560660055
11902,16,828272,-0.0575978873366503,0.0998362989659244,0.564358991054842
11903,16,831753,-0.0595462777520802,0.098216642292319,0.54472194112145
11904,16,833135,-0.126942983356731,0.0980024693867661,0.196061854000362
11905,16,834908,-0.0927768579504262,0.0977001655228024,0.342961147912551
11906,16,835119,-0.118320951929438,0.0985607319676632,0.230754942619264
11907,16,835125,-0.113127999644134,0.0984240296916816,0.251171662838609
11908,16,835149,-0.109862924345927,0.0990290126487531,0.268012267659478
11910,16,836372,-0.0730480202256208,0.0978815455488432,0.455988950205072
11912,16,839159,-0.0872732796838992,0.0998637572077815,0.382754083759459
11913,16,840309,-0.0854515539461837,0.0995441714041228,0.391238392387026
11914,16,840443,-0.149957392086636,0.0979056417952879,0.126503945161424
11915,16,840461,-0.149883748881346,0.0977526833110284,0.126098781358073
11916,16,840560,-0.138201123282961,0.0979016774555607,0.158939220049991
11919,16,841449,-0.135638266920948,0.0975488902594072,0.165263879145613
11920,16,841684,-0.129350493694339,0.0984170997943467,0.189595548813236
11921,16,842949,-0.107231861741221,0.0993708435564704,0.281276413647262
11922,16,843618,-0.108605353371038,0.0981147562809527,0.269081509861033
11923,16,843702,-0.114800546171375,0.0980776157979362,0.242586548010241
11924,16,850422,-0.0744556221020668,0.0979109599855453,0.447497944075588
11926,16,857866,-0.0872668404906727,0.0979088046142303,0.373371399886208
11927,16,858788,-0.108859960707159,0.098031386198851,0.267556567586144
11928,16,858824,-0.103888948262853,0.0977701355261231,0.288697182272889
11929,16,859747,-0.0602005010873188,0.0986016240579139,0.541895251244943
11932,16,862181,-0.0375939940857552,0.0983807589190139,0.702596735373036
11933,16,863263,-0.0304868139745532,0.0983361889153302,0.756723831693325
11934,16,863372,-0.0131975798897195,0.0983985976283007,0.893381226848903
11935,16,863978,0.0145746053388904,0.0986947461056195,0.88268470342653
11936,16,864021,-0.00683162852385064,0.0987444660103119,0.944881595932058
11937,16,864193,-0.0139306857834531,0.0985118075254948,0.887625669531385
11938,16,864283,-0.0134811271469504,0.0982986244717738,0.890994674114279
11939,16,864742,0.0182074012069667,0.098509831275855,0.853469879145059
11940,16,867326,-0.0111792672665453,0.0993409210469793,0.910463691224998
11942,16,869725,-0.048848058619306,0.0981051699105771,0.618853832448385
11944,16,873212,-0.101996104275317,0.0990576593254702,0.30387274792187
11945,16,873246,-0.0511802812732927,0.0989262863444635,0.605230473585388
11946,16,873367,-0.0643680921923558,0.0989211715263793,0.515662907167233
11948,16,879475,-0.0785880479968581,0.0988753488267334,0.427252604580369
11949,16,879779,-0.0976660763073858,0.098280140594631,0.32102436200293
11950,16,881962,-0.0544765490321651,0.0984923202578657,0.580541937122912
11951,16,882230,-0.0740006337101045,0.0985458724635092,0.453197621257137
11952,16,883992,-0.0233207654241016,0.0984096899064588,0.812812629172397
11953,16,884119,0.0107897443186931,0.0995062779075372,0.913713991507494
11956,16,888040,0.0124365995238673,0.0982282022170109,0.899321755546757
11957,16,890359,0.00168223497525218,0.0988027849175594,0.986425341339325
11958,16,892106,-0.0403725951732388,0.098624753711353,0.682526988999619
11959,16,893672,-0.0413713451916936,0.0986267311482906,0.675124945254663
11961,16,896683,-0.0412315812006424,0.0983625656567443,0.675339838224691
11962,16,896710,-0.015480150796855,0.0983679761397409,0.875043370316421
11966,16,897736,-0.0377411028864791,0.0982223331348176,0.701030771615893
11967,16,899836,0.0532944516928865,0.0995225104536853,0.592640341775365
11968,16,899989,0.0186537481550378,0.0987022640233287,0.850209206999874
11969,16,900472,0.0361813771782614,0.0981207188631271,0.712539977102858
11970,16,902929,0.0800066435951964,0.0987038930762255,0.418157444535608
11971,16,903415,0.0731401828719345,0.0982116606778428,0.45693653615174
11972,16,905004,0.0979655142694989,0.0981628583794334,0.318967995354502
11973,16,905596,0.0856935347275335,0.0979901453100488,0.382434200780758
11976,16,911554,0.16858261334163,0.0982258086685254,0.086988815999808
11977,16,912174,0.19083081843849,0.0974633153403017,0.0510202175212473
11978,16,918804,0.203463084585258,0.0974515161672853,0.0375288096421329
11979,16,919752,0.214011369495748,0.0972895656005208,0.02847329733414
11980,16,921739,0.114581820727682,0.099008248325946,0.247934057975527
11983,16,924612,0.0712359884732649,0.0980640198639583,0.468060711949471
11984,16,924658,0.0651503445985546,0.0982938912061945,0.507883681629747
11985,16,924973,0.09736506122032,0.0984985496484503,0.323588647400865
11986,16,925072,0.0883392069663876,0.0984958745044395,0.370392969448493
11987,16,925491,0.0811250699910679,0.0979129446644513,0.407922984632198
11988,16,925497,0.077138131501237,0.0980699938878861,0.432066020113807
11989,16,925534,0.0525846987457846,0.0983597306223719,0.593251887856568
11990,16,927019,0.0368428997011192,0.0990542463748606,0.710155711967755
