SNP,Chr,Pos,Effect,SE,HNM1_MAM33_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
11663,16,552585,0.240562107513899,0.157481390349653,0.127517588935372
11664,16,552949,0.24786081037381,0.156938543864319,0.115151537612611
11665,16,553071,0.2999837660946,0.157432154931088,0.0575299652926633
11666,16,553465,0.280131097631273,0.160944690808402,0.0826351549496019
11667,16,554350,0.253452699706088,0.157341876584139,0.108108213692036
11668,16,554689,0.28881972246127,0.156705068218246,0.0661557854483557
11669,16,555419,0.299576036001717,0.156624551975524,0.0565952091743738
11670,16,556778,0.273684349455999,0.1564660221997,0.0811321847437412
11671,16,558975,0.284349934191244,0.156099204063692,0.0693622625876253
11672,16,559542,0.279749319521566,0.155801549091179,0.0734214272989157
11674,16,564316,0.268194193635107,0.156180183698659,0.0868178770781924
11675,16,564355,0.23525670369436,0.156167322891498,0.132848576789164
11677,16,571530,0.120571252836343,0.159284358989043,0.449581146583961
11678,16,572250,0.190012719134709,0.159309871967902,0.23377854731968
11681,16,572464,0.220009974749133,0.158818314452871,0.166837472248166
11682,16,574886,0.217229096107393,0.158104629956712,0.17032656167077
11683,16,575622,0.23959323752125,0.157065509713265,0.128046035369885
11684,16,576040,0.258817215372917,0.158740853767418,0.103900720685942
11685,16,576347,0.248522387919533,0.158652347389886,0.118137178658096
11686,16,576969,0.208444024461232,0.15863856680282,0.189714396623688
11687,16,578941,0.21784633369799,0.157633775953973,0.167852490910509
11688,16,579283,0.206528549159539,0.156968601620115,0.189117997510694
11689,16,579790,0.198670478021366,0.157907004492092,0.209169573321741
11690,16,579913,0.187026737543402,0.158823306873658,0.239758434309103
11691,16,584269,0.22059517620778,0.158896244532365,0.165922102282084
11692,16,584312,0.224529601584548,0.157787828280374,0.155623846920281
11693,16,584582,0.221634027262269,0.156521071408254,0.157656885130852
11694,16,585943,0.222133446974247,0.157475908003306,0.15924706733681
11695,16,586808,0.229643757372444,0.157622934603405,0.146027831838865
11696,16,586856,0.230603552993665,0.156834940242994,0.142355499484841
11697,16,586864,0.230603552993665,0.156834940242994,0.142355499484841
11698,16,586960,0.262785813255083,0.156691471434884,0.0944099665523562
11699,16,586993,0.281310241178565,0.156888877666679,0.0738202525834211
11700,16,587188,0.227363958913366,0.157283011513847,0.149184395329558
11702,16,587583,0.242606869052227,0.157048518069137,0.12329322540882
11703,16,587661,0.191556363386784,0.159124727877993,0.229468611642933
11704,16,587778,0.293519843514681,0.158049207237465,0.0641236491690071
11705,16,589406,0.352221388866835,0.156513992092233,0.0250377566175228
11706,16,590624,0.249158859013728,0.155242414714542,0.109395422950205
11707,16,591060,0.187901047264407,0.158847035715069,0.237642642940093
11708,16,591536,0.240071149340583,0.155819150485848,0.12428481757943
11710,16,591766,0.318317971110036,0.156665026106625,0.0429185341679256
11711,16,591786,0.316319758624038,0.156519611585428,0.0440384545810773
11713,16,599525,0.243773076702113,0.154672668047421,0.115908199339485
11714,16,599564,0.224733242141619,0.154754334879057,0.147336031672383
11717,16,600877,0.188168823720853,0.155226114720702,0.226237357874899
11718,16,601071,0.204139093438366,0.15547230413702,0.190027274343198
11719,16,602166,0.209346544257874,0.155578060056461,0.179293736323124
11721,16,604113,0.262437380071514,0.154233015042461,0.0897176112718061
11722,16,604897,0.321808058804311,0.155618471201047,0.0393746988059389
11723,16,605104,0.360444522378618,0.15684906038185,0.0221439509581038
11724,16,605672,0.29448042233172,0.154465946964352,0.0574046206651011
11725,16,606419,0.27597709450311,0.154225172766101,0.0744007061144283
11726,16,606674,0.286155774641461,0.153995391036666,0.0639714882531805
11728,16,607971,0.294364498908966,0.154781538509842,0.0580103426694109
11729,16,608318,0.269754358799946,0.153779251522513,0.0802697527686213
11730,16,608420,0.273841896202246,0.153534598178043,0.0753502455759794
11731,16,608450,0.280082128360724,0.153726938295605,0.0693093017743848
11732,16,608778,0.234517539890636,0.154838372202905,0.130769668463968
11733,16,608786,0.2559057840921,0.154116688389215,0.097708347832576
11734,16,611083,0.297034220533724,0.153397805894674,0.0536208543864676
11736,16,613369,0.309328240102695,0.156002996371197,0.0481605969095527
11737,16,614208,0.108652516234569,0.155890616574005,0.486274549037817
11738,16,615020,0.194785109102422,0.154099694741427,0.207056848199544
11740,16,616806,0.189611327465605,0.15455470794863,0.220706609444543
11741,16,618813,0.296351982947468,0.153620953083329,0.0545183376831412
11742,16,619798,0.316581503980697,0.153952229420082,0.040482343684568
11744,16,622910,0.289369197540932,0.153658659144966,0.0604959288688768
11745,16,623271,0.283621232964092,0.156605304072957,0.0709818472843115
11746,16,625011,0.299454752770703,0.154966620572029,0.0541121379164654
11747,16,627247,0.322573372321068,0.15457721818076,0.0376223240452784
11748,16,627281,0.271348377923224,0.154638037818966,0.080172643465514
11749,16,629630,0.291066932766035,0.155034457360453,0.0612830631037217
11750,16,630835,0.203459490980708,0.154504814199112,0.188743527457125
11751,16,631047,0.181658530190107,0.154370926678196,0.240081618015444
11753,16,631703,0.262503304286847,0.153802591352411,0.0887470652807776
11754,16,635798,0.298309598849561,0.154048171851737,0.0536080686275329
11755,16,637935,0.282244261528732,0.153917655459925,0.0675350248376799
11756,16,638064,0.247890376217337,0.154308557436732,0.109067200880282
11757,16,638486,0.261520903642123,0.154031123902006,0.0904183948126955
11758,16,641225,0.259603751581566,0.15369222179492,0.0920805164846366
11759,16,641460,0.261088564097454,0.154717860094637,0.0923878701182143
11760,16,641530,0.283069795197263,0.153521243212443,0.066043256953798
11761,16,641565,0.288280094027292,0.15393013138276,0.0619225776243583
11765,16,652919,0.153120353628206,0.154374272500613,0.321936730101531
11766,16,653824,0.148728382567358,0.155142560537056,0.338388078644064
11767,16,653904,0.140092477886762,0.158103239537171,0.376176419667735
11770,16,656034,0.145889112334429,0.154497954249839,0.345673147155523
11771,16,656502,0.0859750738974442,0.154625262320692,0.578547953012136
11772,16,656563,0.150477164290877,0.154715928682712,0.33141666843364
11773,16,656677,0.187039266836157,0.154352722642662,0.226412745436503
11774,16,656737,0.190927370133917,0.154101190245345,0.216178296071065
11775,16,656911,0.0824758727446357,0.154655105048387,0.594169106491501
11778,16,662572,0.116739655271445,0.154695406548424,0.450966945261812
11779,16,664333,0.101495019858759,0.155259092035999,0.513721775033917
11780,16,664344,0.0668964578939282,0.155661117799148,0.667634611274942
11781,16,664479,0.100381512406622,0.155185690938414,0.518150866091941
11782,16,664738,0.138622019865401,0.155177740662564,0.37229911963855
11783,16,669340,0.103879559312034,0.155922398252202,0.505701796283008
11784,16,670717,0.13203273798717,0.154807856507711,0.39430340030666
11785,16,672180,0.0904365522790577,0.155829663198924,0.562045399215266
11786,16,674766,0.0162462513553028,0.156920492871463,0.917599754621277
11789,16,676149,0.0767698299796358,0.155179397880445,0.621107911527248
11790,16,678686,0.0381539029538348,0.154656425840898,0.805282995165998
11794,16,685174,0.118425611264357,0.156165877255337,0.448758132268636
11795,16,687039,0.173983266821785,0.156546059088847,0.267158155249891
11796,16,693600,0.219555934152816,0.155634957004286,0.159210494547085
11797,16,693803,0.203710651405439,0.156624591403946,0.194233546839401
11798,16,694218,0.184217703794315,0.155920843637524,0.23820655725486
11799,16,694515,0.188336414306717,0.155360103087381,0.22622464744636
11800,16,695195,0.211758348620261,0.155345843053437,0.173706774037189
11802,16,695787,0.207007925131977,0.154328258091577,0.180669770220541
11803,16,697573,0.174265420149214,0.156594906328898,0.266533449977906
11805,16,698663,0.240109739975054,0.156157855786028,0.125040062732435
11806,16,700309,0.229364934997134,0.157823226171,0.147028098681665
11808,16,704646,0.0214498934532081,0.155232688286732,0.890177760514469
11809,16,705266,-0.0269118850726668,0.156618831424583,0.863669285087583
11810,16,706473,-0.0772788330302916,0.155256524013371,0.618970648048031
11811,16,707559,-0.104808947012749,0.155474910386943,0.500675401659583
11812,16,709839,-0.0962145565483035,0.154871584266971,0.534833620571362
11813,16,709840,-0.0962145565483035,0.154871584266971,0.534833620571362
11815,16,712765,-0.102084945520722,0.155588311686497,0.512172938571232
11816,16,714288,-0.0703054517786275,0.156700011240035,0.653950273164221
11817,16,715895,-0.0322221816014063,0.157909793740378,0.838428610010188
11818,16,716403,-0.0485177807486477,0.156890151211071,0.757316228752556
11819,16,716826,-0.0750492693910558,0.155631902724175,0.629946464101764
11820,16,718898,0.0234674847731509,0.157750691121491,0.881825500171209
11821,16,718947,0.029010171012548,0.155946379261841,0.852530772220349
11822,16,719279,-0.00867617960306932,0.156474057709011,0.955812894477397
11823,16,719912,-0.0428324556309961,0.155216442671123,0.782745581417802
11824,16,720416,-0.0279032887122518,0.155567865745685,0.857754733866184
11825,16,720559,-0.0320625955551866,0.157302650590628,0.838605807450214
11827,16,726414,-0.0189173907537792,0.15579331963291,0.903422556247827
11829,16,726730,-0.0108467335128348,0.157674327235687,0.945194130393957
11830,16,730557,0.13454883780057,0.157132107426559,0.392424652722614
11831,16,731073,0.0163310453899512,0.155087775692337,0.916196023885119
11833,16,734076,0.0241155487880403,0.155127998047624,0.876550842116456
11834,16,734843,0.0497753653615639,0.154566542847645,0.747619110318351
11835,16,734857,0.0518508534741116,0.154813912384006,0.737881547180575
11836,16,737361,0.0438801886047984,0.156281877989798,0.779046760707899
11837,16,737788,0.062201240541752,0.155180596659872,0.688786830615842
11838,16,738117,0.111150219231674,0.156081534993064,0.47685515967625
11839,16,739468,0.132299915658136,0.155945521271833,0.396805368819176
11840,16,739602,0.126413209045307,0.154767094337783,0.414595661569081
11841,16,740758,0.0507425885069226,0.154995345204264,0.743573514987505
11842,16,742309,0.04232543991305,0.154760907831796,0.784637121600478
11843,16,743305,0.0297118138912686,0.155858469498294,0.848922487905027
11844,16,744198,-0.00636108223246576,0.154447672546349,0.967170897135162
11847,16,745885,0.0515442471522077,0.156681293073408,0.74236958052016
11848,16,745923,0.0219155296978385,0.15541798787775,0.887942275716496
11849,16,746245,-0.0104202361455104,0.154745733589154,0.946350914067984
11850,16,746854,-0.0386844339561407,0.155488073420427,0.803665145229332
11851,16,747182,0.00627448216119281,0.154513366490567,0.967631346194626
11852,16,747480,-0.0256174798869343,0.154459046793724,0.868367666596187
11853,16,747487,-0.0411419555054196,0.154223840666893,0.789803712116585
11854,16,751903,-0.0170825604681465,0.155549939128257,0.912614197137794
11855,16,752508,-0.0579240024819648,0.154179517138803,0.707371588496599
11856,16,753099,0.00806832765254137,0.157136922423384,0.959078981343022
11858,16,753557,0.00893649228403848,0.155184342371458,0.954110744346653
11859,16,754310,-0.00258205973102726,0.155572409178267,0.986767369053605
11860,16,757660,0.0666521457788371,0.155020094114839,0.667488465440085
11861,16,762886,0.141259655443446,0.154294152967996,0.360542759307999
11862,16,768045,0.169621337450478,0.154956837938767,0.274422457402484
11863,16,769323,0.111085770667509,0.155488679844502,0.475433513434889
11867,16,777332,0.183538091452063,0.15455336990014,0.235813701418364
11868,16,777676,0.223620373033983,0.154629131060625,0.149016149979217
11869,16,779081,0.200419528106852,0.154503782680034,0.195415720361058
11870,16,779198,0.160929669607167,0.154894197522767,0.299532070346869
11871,16,779281,0.218458309122645,0.154427122259084,0.158056431053631
11872,16,786138,0.00659482744902584,0.155866096811115,0.966274815526378
11875,16,787485,0.0151744065586344,0.155980724513094,0.922556186252245
11876,16,787976,-0.0471780808885723,0.154325607983854,0.760009607316779
11877,16,790960,-0.115813923594737,0.155712056027033,0.45751052469029
11878,16,792397,-0.219231527372889,0.154745765911983,0.157446491277118
11879,16,792584,-0.235803028940461,0.154003169372745,0.126626243423936
11880,16,793703,-0.18235329271797,0.155234579232675,0.240908540283983
11881,16,795138,-0.151574069141544,0.155343252506991,0.329863275423351
11882,16,795139,-0.151574069141544,0.155343252506991,0.329863275423351
11883,16,795157,-0.148506313845084,0.156685398423098,0.343880003819293
11884,16,797429,-0.198485756396383,0.155407979396709,0.202374048746312
11885,16,798666,-0.271196499832468,0.153750093598147,0.078617377352826
11886,16,810605,-0.208183706716838,0.15693535222334,0.185512779050493
11887,16,810615,-0.199032626978089,0.156974133334973,0.205657660606641
11888,16,810640,-0.181351839133653,0.155668826088271,0.244811732992999
11890,16,812990,-0.2083643161093,0.154029871191741,0.177000474786564
11891,16,814026,-0.116679185660295,0.154957203476209,0.451965693181418
11892,16,814192,-0.158671132856366,0.155525044178337,0.308318640488131
11893,16,818804,-0.196043561355508,0.155633425544539,0.208628035768637
11894,16,819256,-0.189748833961756,0.157749705907756,0.22984149728612
11896,16,822959,-0.293623617161389,0.153518671668854,0.0566050876203289
11897,16,823324,-0.271742385846284,0.153535440660111,0.0776069795062936
11898,16,823418,-0.300866122661334,0.153632758294442,0.0509765953216385
11899,16,825433,-0.304366436164565,0.15445636737201,0.0495546105672626
11900,16,827031,-0.367418906061972,0.154514090923996,0.0179434100827542
11901,16,828223,-0.384127125430649,0.154938596648412,0.0136332215761317
11902,16,828272,-0.388208802162366,0.156108661510965,0.0133517631227947
11903,16,831753,-0.353582580715939,0.153775804368182,0.0220690044065059
11904,16,833135,-0.322566950492785,0.153917028236404,0.0368188630457266
11905,16,834908,-0.230756999004644,0.153735034771936,0.134248271778592
11906,16,835119,-0.299192352918808,0.154885359056618,0.0541964233689601
11907,16,835125,-0.292743241723348,0.154676748446004,0.0592272431773192
11908,16,835149,-0.249457590075912,0.15583055120799,0.1103099885094
11910,16,836372,-0.337068740280918,0.153390310604733,0.0286368856341338
11912,16,839159,-0.417458607523112,0.156035428967629,0.00781146140024761
11913,16,840309,-0.374703501700428,0.155828082205251,0.0167047738077485
11914,16,840443,-0.360126492219807,0.153673468082127,0.0196605579260387
11915,16,840461,-0.373577648548325,0.153339612944772,0.0153331928802865
11916,16,840560,-0.351430033221719,0.153646616027651,0.0227717007271581
11919,16,841449,-0.349229925272924,0.153086015617218,0.0231277760045307
11920,16,841684,-0.369016719534284,0.154292627079342,0.0172948355521409
11921,16,842949,-0.42422011043945,0.155287408297733,0.00661473801306871
11922,16,843618,-0.414570122470598,0.153370957722914,0.00720275233369664
11923,16,843702,-0.406336648813628,0.153406101300471,0.00844152500288824
11924,16,850422,-0.408797994523246,0.152947063026029,0.00787107131146681
