SNP,Chr,Pos,Effect,SE,ADE17_GIS2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
10110,15,50419,0.139196740629883,0.153286767632745,0.364455150954225
10111,15,50499,0.152667490088346,0.15414008537435,0.32263439561274
10112,15,51177,0.145542830342088,0.152211242401772,0.339630745780882
10113,15,51904,0.0455516377295326,0.153613165056981,0.76699614249242
10115,15,55421,0.107148654342713,0.153076784626698,0.48440912103852
10117,15,57321,0.0694034779934438,0.154464024040327,0.653477961226889
10119,15,58174,0.1131277531992,0.155317900930441,0.46687453100005
10120,15,58698,0.0954004234211276,0.154603875281203,0.537590573324088
10121,15,58935,0.104117695352416,0.154159759713773,0.499871274345975
10122,15,59142,0.104357060836011,0.154273392226367,0.499202790511119
10123,15,59919,0.100596827226979,0.153661810435045,0.513110551981344
10125,15,60932,0.131216145299551,0.153961716133304,0.394645004343806
10126,15,61012,0.0866770881804892,0.15445087847262,0.575020559455746
10127,15,62400,0.127745543797986,0.153969984336931,0.407281443731952
10128,15,62490,0.126808108969068,0.153796195068028,0.410200677098974
10129,15,62700,0.0857392528439367,0.152790084093775,0.575046431638436
10131,15,63560,0.0901534993481068,0.15307397037003,0.556268941948439
10132,15,64029,0.0886555255962171,0.154436117668939,0.566293111369768
10133,15,64092,0.114830835762898,0.153998801531283,0.456368701317798
10134,15,64169,0.0837667886405613,0.153400925875008,0.585366586105742
10135,15,65729,0.0988843184874193,0.153360300915203,0.51948575986573
10136,15,65815,0.0988843184874193,0.153360300915203,0.51948575986573
10137,15,66419,0.0947215208784817,0.154146205714576,0.539286495827098
10138,15,66855,0.099201445644401,0.153213723150373,0.51774798911913
10139,15,67520,0.0715926807830614,0.153726856201951,0.641707753958001
10140,15,68041,0.0793234966937242,0.152799901188567,0.603993193469024
10141,15,68234,0.0773590691788799,0.152947445570568,0.613320775210852
10142,15,68851,-0.0558608794261868,0.152544909539347,0.714440427396661
10143,15,69757,0.0365998173618771,0.157720302648523,0.816629604260652
10144,15,70217,-0.113025632650974,0.154797990840205,0.465783245223013
10148,15,70894,-0.181320476992218,0.155214752929136,0.243518091803614
10149,15,70941,-0.173688942917137,0.155697262024465,0.265371274101732
10150,15,70998,-0.249282782615831,0.156277564067359,0.11157839695169
10151,15,71038,-0.234102452789845,0.159313240299753,0.142602074583164
10153,15,71370,-0.194031825482084,0.159209711208044,0.223764862644335
10155,15,71659,-0.194769344398359,0.160063820076208,0.224484471217442
10168,15,79341,-0.187186109164467,0.160089449248565,0.243088025009042
10169,15,82212,-0.193465167199158,0.159978995226489,0.227350754948774
10170,15,84544,-0.174300671396347,0.159358092320745,0.274802849794614
10171,15,86266,-0.205483921117364,0.161193478595223,0.203230617272889
10172,15,86295,-0.185958115554476,0.158161382062918,0.240487474465222
10175,15,94074,-0.252151159723737,0.158727947076384,0.11305173172123
10176,15,96254,-0.259873921273223,0.159884047724022,0.104971925308893
10177,15,96613,-0.217744953885876,0.160257585716848,0.175103350038176
10178,15,99518,-0.236442960611266,0.159904720013538,0.14012588489054
10179,15,99543,-0.213303837406686,0.160432756923566,0.184524164682011
10180,15,100316,-0.241586709763236,0.161007358732166,0.134386566547486
10181,15,106762,-0.236810350462452,0.161757312686913,0.144087850934364
10182,15,108576,-0.234712396899582,0.16063248133471,0.14485656608793
10183,15,109676,-0.238861359432755,0.159546419860432,0.135253628030673
10187,15,112248,-0.109653870267356,0.153921444061049,0.476686773992522
10188,15,113148,-0.289639238495611,0.160093439164112,0.0712722596849227
10194,15,117153,-0.470319561195068,0.171046041753051,0.00627263105584597
10195,15,126797,-0.391260768893609,0.169196446125141,0.0213267739711364
10197,15,129576,-0.53593790924529,0.167947206662052,0.00154439022246609
10198,15,129671,-0.556713867824168,0.166029701354061,0.000885771221921949
10199,15,132664,-0.564342270596295,0.165956727724955,0.000749525346860591
10200,15,132707,-0.559725986909722,0.166533564751678,0.000861461838297215
10201,15,132710,-0.531414725748357,0.169249310633297,0.00183300729983615
10202,15,132712,-0.372682647914155,0.166942813601859,0.0262154949568166
10203,15,132737,-0.377877427122066,0.166879705250862,0.0241574248844922
10204,15,132965,-0.419778557240766,0.167166567919303,0.0124802903303395
10205,15,133138,-0.412108671087859,0.166151260492934,0.0135919440755256
10206,15,133313,-0.463812943048748,0.166836564659697,0.00572638386977308
10207,15,133314,-0.54018107877488,0.167929677995014,0.00141658950509281
10208,15,133472,-0.465685404852668,0.165821245687606,0.00525641523380618
10209,15,133474,-0.507337246001001,0.169528096477681,0.00296042128603571
10210,15,133533,-0.498404624507696,0.169828486217089,0.00355661855487999
10211,15,133892,-0.479338778908805,0.167348452524511,0.00442907331577852
10212,15,133910,-0.495078621464828,0.168928238218728,0.00360216861565544
10213,15,133953,-0.444113851526243,0.168704475348384,0.00884831656746974
10214,15,133965,-0.440843126448461,0.167104156914139,0.00870539476584202
10215,15,134036,-0.376643046579731,0.165990976397339,0.0238678575980456
10216,15,134558,-0.423829311030566,0.166177120951943,0.0111794553987389
10217,15,134644,-0.356329364116552,0.164563651271838,0.0310342445201696
10218,15,134750,-0.343306884218455,0.164595833983051,0.0377183379853004
10219,15,134843,-0.327152747932746,0.171502214342662,0.0572578861814559
10220,15,136895,-0.404122059899871,0.165894948462001,0.0153442126703584
10223,15,141593,-0.511950716543792,0.161129332455549,0.00161786221482608
10224,15,143047,-0.512392825007038,0.163706716289796,0.00189410572424052
10225,15,143755,-0.557131810574208,0.158819529303166,0.000509917359003459
10226,15,143906,-0.548517726189064,0.159363758985344,0.000646899938951936
10227,15,144887,-0.563345996394907,0.159141773706621,0.00045387421397895
10230,15,149218,-0.607841729917783,0.155197053463751,0.000107825900494257
10231,15,149283,-0.633901865234025,0.150428794875242,3.19038604570255e-05
10232,15,150503,-0.673513802226075,0.149666563992224,9.23464629797e-06
10233,15,150771,-0.682736284582317,0.149413615736664,6.77054352896966e-06
10234,15,150846,-0.693218003227987,0.149411480182631,4.92521691222827e-06
10235,15,151176,-0.58030403971821,0.150071388221991,0.000131240820934122
10236,15,151907,-0.551269678014578,0.149128870092869,0.000253229006473741
10237,15,154160,-0.530603834999556,0.150219127040965,0.000466831011448644
10238,15,154614,-0.558076671599204,0.149635656635794,0.00022338522859125
10239,15,158171,-0.536877105955976,0.154354426972847,0.000567867561356229
10240,15,158444,-0.53759804522066,0.15455068162196,0.000567359967453713
10241,15,158776,-0.449593238752103,0.149938855803238,0.00290542244946389
10242,15,158792,-0.483249200908434,0.149641975367343,0.00135707808781876
10243,15,158961,-0.4649648351755,0.149226692239288,0.00198456202519132
10244,15,158969,-0.461225243373419,0.149524366495355,0.00219890154947176
10245,15,159655,-0.15110419079329,0.153455835218592,0.325457937294311
10246,15,159884,-0.14854680539792,0.155022738123252,0.338604669746812
10247,15,160429,-0.170360938215237,0.154222578135602,0.270066547710498
10248,15,160644,-0.207998710314368,0.154553857011341,0.179230465571566
10249,15,165912,-0.206900745263853,0.153451751759976,0.17842272563489
10250,15,166369,-0.243638205047116,0.153435389837334,0.113206943961101
10251,15,168199,-0.23282211372043,0.155865998789412,0.136138827009913
10252,15,168558,-0.289264961278272,0.152805571258115,0.0591720992451216
10253,15,168592,-0.267289537401069,0.153968197463185,0.0834355204195897
10254,15,168689,-0.357361269999688,0.153449729497849,0.020430998784155
10255,15,169414,-0.252388411305334,0.153957983277878,0.102034769648687
10256,15,170347,-0.248403013015379,0.155048935616708,0.110029190041726
10257,15,170413,-0.231977146197943,0.152073479973723,0.12804779553013
10258,15,170682,-0.224843973207685,0.151982255560085,0.139922768583483
10259,15,170944,-0.21949338526432,0.1546860049376,0.156792769366118
10260,15,171150,-0.180833883241734,0.152255111700933,0.235748905375177
10261,15,171671,-0.210606992030823,0.152985070839871,0.169492798005598
10262,15,172074,-0.0163843402866808,0.155443905716812,0.91611546267084
10263,15,172102,-0.0333178062641302,0.155874152051497,0.830866891568169
10264,15,173340,-0.025320555079952,0.15303814518792,0.868682487784564
10265,15,179652,-0.0660740331088283,0.153354871717888,0.666835254898857
10266,15,180876,0.00612885295269261,0.154980636316897,0.968477493442434
10267,15,180978,-0.117308069648755,0.153215203869162,0.444400677491129
10268,15,181071,-0.0580413989246285,0.152264715801765,0.703293478323626
10269,15,181986,-0.0894285794633218,0.152096139706574,0.556925684299433
10270,15,183037,0.014163021016727,0.155432740257433,0.92744897703842
10271,15,184074,-0.0530569892921122,0.150996482454833,0.725513686817175
10272,15,184082,-0.0245893451680685,0.151089318513059,0.870810702208309
10273,15,185252,-0.0245893451680685,0.151089318513059,0.870810702208309
10275,15,185951,-0.0809473587070995,0.150944603903313,0.592108376102158
10276,15,187949,-0.0908398008346354,0.150758399577293,0.547193519461847
10277,15,188149,-0.0705151697368311,0.151944001287606,0.642871789541451
10279,15,194959,-0.104444292663134,0.151025190690527,0.489662809705983
10280,15,195072,-0.118639473033073,0.153610127434359,0.440428982345373
10281,15,195091,-0.150652792520076,0.150307333222538,0.316886073378345
10283,15,197493,-0.141532349805552,0.152698674001231,0.354625498780112
10284,15,202330,-0.173254592606079,0.150263348087942,0.249687928153976
10285,15,203046,-0.168774473714116,0.149854183383585,0.260821403081199
10286,15,203091,-0.134311748646838,0.151233705378028,0.375087801038988
10287,15,203284,-0.0675497207720426,0.150200609344233,0.65318116092708
10293,15,207086,-0.0628167755169627,0.150906663340171,0.677470945151485
10294,15,211986,-0.0598920601917556,0.150259505076648,0.690435710051301
10295,15,214295,-0.0565697687783306,0.15046360189352,0.707165200619595
10296,15,214375,-0.0334344966451749,0.150866106491734,0.824740179771289
10297,15,216217,-0.0169053515189212,0.151327351616219,0.911113841386038
10299,15,216273,-0.0427833792729685,0.150558559711758,0.776451024040273
10303,15,217434,-0.0763594300765928,0.151184879158346,0.613822601964642
10304,15,217612,-0.108164142578235,0.150012755522023,0.471366474791291
10305,15,218167,-0.0824098147774794,0.150680047139702,0.584779787928317
10306,15,218248,-0.00955966007375922,0.151537402623293,0.949734928641305
10307,15,220986,0.0209334067475417,0.152240279832719,0.890712075794364
10308,15,221062,-0.0120687247143654,0.150870444885676,0.936287388052786
10309,15,221859,-0.0267129162541687,0.150022176198192,0.858778162446896
10310,15,222323,0.0111405161473436,0.152410783882115,0.94177165931185
10311,15,223392,0.115719433735647,0.153607563671238,0.451744990480945
10312,15,226144,0.0591110020528381,0.150484609852542,0.69470112045655
10316,15,228290,0.0248991486452728,0.150249613214286,0.868473312387453
10318,15,231018,-0.0293826254711688,0.150652235518742,0.845476887179109
10320,15,232248,-0.0115454946883334,0.150270760232085,0.93880129472185
10321,15,233334,-0.110334142866872,0.153626394222101,0.473110376997628
10322,15,234107,-0.107132541764503,0.15098013461886,0.478432814123069
10323,15,234124,-0.127274703662052,0.150322157819411,0.397747355049852
10324,15,234411,-0.117675214321119,0.150113028656206,0.433618168398388
10325,15,235211,-0.0679222557219024,0.150828493803726,0.652750578714243
10327,15,236301,-0.0811878836395151,0.151023559523143,0.591202849487824
10331,15,237260,-0.0895699040073293,0.150384919858336,0.551821269920447
10333,15,240287,-0.0493790274879865,0.151532453767505,0.744720058060855
10334,15,242903,-0.0729205698288496,0.149973992598376,0.627111877457578
10335,15,243109,-0.00321115498181887,0.152685344159597,0.98323265513073
10336,15,243553,-0.0375307191955103,0.150930477772463,0.80376662093508
10337,15,244594,-0.0130506491648388,0.150449362823886,0.930923816198588
10338,15,244868,-0.0283138587225772,0.150236075096347,0.850622446088194
10339,15,247506,-0.0804870099643273,0.150556518342432,0.593265349971546
10340,15,248251,-0.0498514873725375,0.15044775754364,0.740573622105389
10341,15,250092,-0.087468825564723,0.151361244900484,0.563712729591364
10342,15,252113,-0.0380286950734685,0.151822862043672,0.802361357551603
10343,15,253558,-0.0339066984908841,0.15064954346529,0.822055022934532
10344,15,253929,-0.0590492934630975,0.152522934229185,0.69887827369287
10345,15,253930,-0.0424804342203027,0.150333152727157,0.777668039370944
10346,15,253973,-0.0451177743175362,0.150174802136615,0.764022187650224
10347,15,253998,-0.0451177743175362,0.150174802136615,0.764022187650224
10348,15,255007,-0.0599367550957516,0.150437332739814,0.690563873703064
10352,15,261313,-0.0564465435956747,0.150942582096904,0.708658312777044
10353,15,262436,-0.120435496338568,0.151654591589957,0.427645477998517
10354,15,263540,-0.0314479506326165,0.150708315015641,0.834828044903214
10355,15,263860,-0.051596207434977,0.15086118791334,0.732546031208781
10357,15,267332,-0.0894824161431728,0.149948587616392,0.551054172166802
10358,15,268222,-0.117179582628504,0.150364433533932,0.436322879398791
10359,15,269477,-0.0941963997865354,0.153196286957767,0.539034137996432
10360,15,269919,-0.0608802643438247,0.151280832116084,0.687609623771727
10361,15,270218,-0.0830332843468968,0.151889358807721,0.584951169809295
10362,15,270269,-0.0898945960489349,0.150441429375774,0.550530800446383
10363,15,270972,-0.0135508070117002,0.150491996002967,0.928303815626422
10364,15,271365,-0.0441632221866021,0.150833149524781,0.769850729750941
10365,15,271552,-0.0348097245710735,0.150885585435046,0.817679358375535
10366,15,271780,-0.00191825633009057,0.151704696663342,0.989918422436187
10368,15,272768,-0.0769699119523578,0.151347132592491,0.61137458705089
10369,15,274007,-0.0420409049004931,0.152133266669581,0.782446648051375
10370,15,274603,-0.0668072044736749,0.151513524953752,0.659531941635796
10371,15,276632,-0.0950089997858432,0.150408741857193,0.528010031921379
10374,15,277467,0.00766315193038637,0.151960431520817,0.959809367177049
10379,15,278631,0.0181652444747304,0.151523042302469,0.904642946714021
10380,15,281378,-0.0120245588172482,0.150666146677562,0.936434157208506
10381,15,285588,-0.159101974766502,0.151630593680998,0.294770059746454
10382,15,285741,-0.182470244407186,0.15106530134787,0.227898249567473
10383,15,285960,-0.211637568155581,0.150725188692014,0.16115970698044
10384,15,286046,-0.136443654186084,0.150404127365398,0.364930336158837
10385,15,286242,-0.103093308991792,0.15170787578086,0.497233867666265
10386,15,286732,-0.0956309819449923,0.151059790615024,0.527099733405662
10388,15,288282,-0.0894318963185105,0.151048874000477,0.5541810077124
10389,15,289191,-0.0185322009338622,0.151759982226938,0.90287727022093
10390,15,289865,-0.0565301575912764,0.150976100232402,0.708308381053831
10391,15,294442,-0.0146543386287282,0.150658333422055,0.922568222796763
10392,15,298709,0.0310325549015872,0.151097986117082,0.837393366587684
10394,15,300336,-0.0372732356254158,0.15068307160412,0.804772043542924
10395,15,300373,-0.0487660291213791,0.150072439042078,0.745411459475438
10398,15,300972,-0.11312866003408,0.152820640765828,0.459627756726491
10399,15,302265,-0.117097541202579,0.151620526035023,0.440449576212082
10400,15,305341,-0.1554945650761,0.151089031360701,0.304109832196107
10401,15,305375,-0.164621741600004,0.150402965108968,0.274465418440415
10402,15,305436,-0.164621741600004,0.150402965108968,0.274465418440415
10403,15,305531,-0.164839242274833,0.150621294677333,0.274527814544581
10404,15,309504,-0.140943664275013,0.15205942610392,0.354612484647872
