SNP,Chr,Pos,Effect,SE,TPO1_MID2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
11319,16,173703,-0.0297184418256234,0.0547646562217497,0.5877082000842
11320,16,173708,-0.0318288146588523,0.0549997136304537,0.563154772342609
11321,16,173979,-0.0334695739453129,0.0556017579119192,0.54759269526356
11324,16,174996,-0.0148820853674445,0.0546096861843435,0.785383613768057
11325,16,179596,-0.0295934511755563,0.0545286340699489,0.587669237350401
11326,16,180654,-0.0620664751868584,0.0548790026445138,0.258835735586046
11327,16,180789,-0.0492066759178577,0.0546467629570804,0.368494725792249
11328,16,180828,-0.0588629806794584,0.0547282949384523,0.282863422938174
11329,16,180851,-0.062665934113209,0.0548192782921101,0.253756470866724
11330,16,181568,-0.0580772831071696,0.0545660408972868,0.287898363296738
11331,16,182956,-0.0713452589896715,0.0551113666401226,0.196316423974184
11332,16,187861,-0.0745585561237615,0.0555167187818059,0.180137133812002
11334,16,188882,-0.119307014582382,0.0548855338649195,0.030388579086716
11335,16,188952,-0.114753601313829,0.0555297640529694,0.0395078851789711
11336,16,189738,-0.0774988429011677,0.0552020558237938,0.161224118250929
11337,16,191167,-0.0834292152612576,0.0549569996507441,0.129888862630516
11340,16,195694,-0.0443959409930904,0.0546037528978613,0.416733641537609
11341,16,195879,-0.0541241171743265,0.0543673960420143,0.320162768581382
11342,16,196859,-0.0563347802826648,0.0546352801125302,0.303196920620621
11343,16,197237,-0.0695162843290197,0.0544257570856748,0.202347051396484
11347,16,198072,-0.0730168949763745,0.0550030760190149,0.185199329543858
11348,16,199543,-0.0256927090915281,0.0551834698655386,0.641798229217339
11349,16,202983,-0.0664844200777888,0.0550745160117588,0.228174132152008
11350,16,206288,-0.0863620941586778,0.0547790547672617,0.115794086218211
11351,16,207364,-0.0813800414820193,0.054428758611089,0.13576448107072
11352,16,207437,-0.0876147372652976,0.0543516960475371,0.107856399584463
11353,16,208852,-0.095429389387091,0.0548925108662156,0.0829986400452526
11354,16,209279,-0.0865257749574679,0.0546713156401557,0.114395850613044
11355,16,210158,-0.0869580310243918,0.0545782056547782,0.11199373807462
11357,16,211386,-0.104813665434813,0.0542175662831007,0.0540103689864072
11360,16,212704,-0.108593848011181,0.0541505447441542,0.0456825018021289
11361,16,212773,-0.0872700803150045,0.0544308807294026,0.109758524543453
11362,16,213411,-0.0908683607288481,0.0541423622932668,0.0941691076293029
11363,16,214724,-0.027323903984534,0.0543751883828092,0.615624376334906
11364,16,215183,-0.0696188949105321,0.0542057230112524,0.19986321934296
11365,16,215973,-0.0146869861147477,0.0545039296831143,0.787728119277612
11366,16,218021,0.0148381920639067,0.0540523306861886,0.783849225672156
11367,16,220471,0.0127521457829243,0.054334086467806,0.814578582361372
11368,16,220856,0.0132563886052567,0.0544900152246081,0.8079289863458
11369,16,220879,0.0253078626601476,0.0549135854368491,0.645177791189147
11370,16,221591,0.0191986806039597,0.0548720316781712,0.72663667074708
11371,16,222732,0.0011152887453334,0.0539643370977153,0.983522855226302
11372,16,223881,-0.00561099650030625,0.0539896022782882,0.917286019514596
11373,16,225111,-0.0134322522330065,0.0538846530141856,0.803290820706854
11374,16,227828,-0.054975844334956,0.0538273609363205,0.307794506797274
11375,16,227880,-0.0644939171519666,0.0538042534015733,0.231457670474948
11376,16,228020,-0.0654703294137058,0.0542478899128242,0.228289065243832
11377,16,228836,-0.0792515164764597,0.0537415483783748,0.141190230532654
11378,16,229266,-0.0730714549374935,0.0536808047434315,0.174312039353101
11379,16,229480,-0.0794822636505424,0.0538884429585799,0.141119773011182
11380,16,229981,-0.0873977364297047,0.0539287935170997,0.105993432249892
11381,16,230687,-0.0574160836317569,0.0539038728915373,0.287532937714929
11382,16,232373,-0.0679999948195954,0.054059793341389,0.209271532514066
11383,16,235230,-0.0501119762802083,0.0539935500431618,0.353984461110151
11384,16,235984,-0.0528611966048504,0.0544470117720981,0.332275712464093
11385,16,238141,-0.0433155329809843,0.0540102049768739,0.423099487936099
11386,16,238158,-0.0516495699738889,0.0539808533753116,0.339316577864588
11387,16,238341,-0.0558889812966491,0.0545197424958158,0.306011096565138
11388,16,238837,-0.0548284232461725,0.054141581467743,0.311903765665594
11389,16,239186,-0.0305820793316496,0.0546252901649332,0.57593545206147
11390,16,241363,-0.0528235989703458,0.0536887508233926,0.32584553573419
11392,16,242191,-0.0464611275535745,0.0536935863239012,0.387461135231933
11393,16,243771,-0.0412616889412584,0.0537766832433637,0.443428872025036
11396,16,248105,-0.0129957625048,0.053829773225978,0.809367216081063
11398,16,250804,-0.0275536565511608,0.0549994615884556,0.616697100490326
11399,16,256672,0.00703176134875477,0.0544104036748406,0.897244828467613
11402,16,261161,-0.000225153505343467,0.0543474786722764,0.99669683282567
11403,16,261385,-0.00788542908909956,0.0549514759564577,0.885978738701592
11404,16,262588,0.0389017210930908,0.0542557373335806,0.473844175230913
11405,16,262948,0.0297129099432368,0.0541356971824617,0.583448628203924
11406,16,263569,0.0401137987062388,0.0541504070191757,0.459316395592554
11407,16,263635,0.0308763765748565,0.0541338527225763,0.56878899235752
11408,16,266518,0.0238543823139667,0.0543004008533127,0.660710082749343
11409,16,266729,0.0319348338536859,0.0541506867518173,0.555742152319243
11410,16,267591,0.0420851453182068,0.0543607480865876,0.439341011005961
11411,16,267787,0.0301678308176416,0.0544858810968979,0.580147287950559
11412,16,269345,0.0314363882394281,0.0541640499581291,0.562020515775273
11413,16,269829,0.0375416879469305,0.054246708258358,0.489357945785446
11414,16,270942,0.0419646718582214,0.0542989454374488,0.440131246699501
11418,16,271083,0.0190042843375325,0.0547562766035048,0.728745229124179
11419,16,271095,0.0115599812788691,0.0546425257908331,0.832575139108932
11420,16,271460,0.0239677470516694,0.0541830868499329,0.658508743294403
11421,16,271555,0.022776010286152,0.0545339381446898,0.676458142201734
11422,16,272321,0.0363658019978916,0.0549917449920819,0.508854114435808
11423,16,272587,0.0362676827665633,0.0545813067640966,0.506822865620588
11424,16,272608,0.0196766150999924,0.0547493573091154,0.719514916308985
11425,16,272771,0.0353310118029703,0.0544256571608459,0.516656474890901
11426,16,273953,0.0195175225801683,0.0546769479557058,0.72133450448021
11427,16,274031,0.0290581925306929,0.0544924315539203,0.594194787912878
11428,16,274407,0.00385000547765557,0.0546283264189554,0.943854426169693
11429,16,274932,0.0333241604696687,0.0544595547320495,0.540993467849666
11430,16,275044,0.0335792536898208,0.0545994670192774,0.538943933676071
11431,16,275336,0.0193317154213098,0.0555325811445323,0.727961443234364
11433,16,276423,0.0322536478961488,0.0549384390930773,0.557520517360898
11434,16,276463,0.0320278993881539,0.0553296974631156,0.56305584240575
11435,16,276662,0.0389467070581641,0.0551012219759949,0.480143954966458
11436,16,276675,0.0249472872595287,0.0547495193760136,0.648913061018042
11439,16,277437,0.0372298372878431,0.0543362314175977,0.493683051624138
11440,16,277570,0.0524666482239956,0.0554007039196805,0.344266544725819
11441,16,277737,0.0385388876014373,0.055071072007698,0.484511402144228
11442,16,277787,0.0416436146583571,0.0544433308281761,0.444843115760034
11443,16,277836,0.0429940822062693,0.0544016935632015,0.429878630394548
11447,16,278867,0.0372081718409044,0.0546229603679459,0.49620300681447
11448,16,279067,0.0318951915594854,0.0543458432955969,0.557650763459249
11449,16,280178,0.061628638739146,0.0539056901860402,0.253702173156548
11450,16,281799,0.0264008713536249,0.054174260160169,0.626325293871214
11451,16,281831,0.023921980532366,0.0542364286293347,0.659433417456144
11452,16,281975,0.035810504400849,0.0542617663508891,0.509710939543352
11453,16,282180,0.0333043818024678,0.0547141706826695,0.543116420549729
11454,16,283161,0.0232166918505767,0.0545943687561243,0.670907730493196
11455,16,283198,0.0154100554364459,0.0547795674817625,0.778637250135201
11456,16,283200,0.0318971132341356,0.0551487176612737,0.563373980303067
11458,16,283618,0.0269677012829869,0.0541216475316499,0.618597439032552
11459,16,284685,0.0541288688369091,0.0540251596995351,0.317068700491038
11460,16,286882,0.0139091877045784,0.0541356157139509,0.797380732535191
11461,16,288425,-0.0104433476658379,0.0540093836717381,0.846786896719113
11462,16,292604,-0.00724073116059556,0.0542795210273512,0.893955345648215
11463,16,293786,-0.00219477212737165,0.054385329399942,0.96783215572651
11464,16,295408,-0.000352629391559722,0.0542058843970553,0.994813176268091
11465,16,295944,-0.00843498236602686,0.0540103779947193,0.875985646257106
11466,16,296048,-0.0133803140087748,0.0540007010950872,0.804448403612082
11468,16,297486,-0.0317673219842489,0.0544683464497105,0.560114002782592
11470,16,300317,-0.0182649809459982,0.0545202366993662,0.737814364406507
11471,16,300745,-0.0430537371321434,0.0540908667255571,0.426594821204465
11472,16,300812,-0.0374975151418444,0.0541985971623252,0.489483829990672
11473,16,305191,-0.0649400035169965,0.0553744019397237,0.24168921315159
11474,16,305292,-0.0392593603763325,0.0549345509745119,0.475293359825751
11475,16,305368,-0.0418470655628363,0.0550215113788149,0.44742865639371
11476,16,306491,-0.0256140640247232,0.0547125313275135,0.639961119821719
11477,16,309023,-0.0424271927449187,0.0539560238436934,0.43220223223307
11478,16,309089,-0.0522521000303351,0.0544711703113556,0.338083547630745
11479,16,310891,-0.0174269944776394,0.0540462796793975,0.747305898397403
11480,16,311025,-0.0193381575638959,0.0538651150324466,0.719801653814462
11482,16,314083,-0.0256778719296638,0.0539061136581377,0.634123782863958
11483,16,317370,-0.00803157723507791,0.0542042020364227,0.882291161712717
11484,16,319783,-0.035761236773668,0.0546008599091336,0.512921736770847
11486,16,325063,-0.0579219247007144,0.0541424330951292,0.285437390111322
11487,16,326625,-0.0752502505664722,0.0545439619099061,0.168575206852258
11488,16,326955,-0.0499786398358165,0.0543847835154773,0.358732471908838
11489,16,326956,-0.0499786398358165,0.0543847835154773,0.358732471908838
11490,16,327318,-0.0482456153769995,0.0539751807507716,0.3720121410376
11492,16,333274,-0.0039112521991449,0.0544296805483891,0.942754963744508
11493,16,334163,0.00430965199120498,0.0542934423283798,0.936777719933797
11494,16,334248,-0.0182037550493289,0.0550340220667268,0.741012388680497
11495,16,334818,0.00611968731265844,0.0541280620724449,0.910047714980159
11496,16,335267,-0.0296519475910692,0.0548036798505923,0.588809147658331
11497,16,336019,-0.00835788134116833,0.0541013838072342,0.877315200989222
11498,16,337021,-0.0153399749565498,0.0543387304334655,0.777876794376468
11499,16,337162,-0.0237288454907708,0.0547510537455242,0.664992379815639
11500,16,337655,-0.00184175030545919,0.0545288150435431,0.973075082770963
11502,16,340393,0.0150652526334974,0.0538689804538589,0.779898552748178
11503,16,341087,0.0245368628921119,0.055288076937152,0.657458908303305
11504,16,341278,0.0157609862449551,0.0540954182039397,0.77095073122752
11505,16,341700,0.0304866971260297,0.0540728500441194,0.573242911130617
11506,16,341808,0.0325500516840532,0.054008449183657,0.547105609607405
11507,16,342089,0.0264692937878179,0.0540204330245559,0.624447690926975
11508,16,342883,0.0218867325253952,0.0539108516208087,0.685003209075986
11509,16,344589,0.0253036803817154,0.0546422541160559,0.643593098105601
11510,16,344783,0.0212485028010754,0.0549667061006048,0.699307171950083
11511,16,344854,0.0302965031515017,0.054765993599636,0.580477198917022
11512,16,344885,0.0177674334275478,0.0546187534954959,0.745147403121557
11513,16,345435,0.021500160879358,0.0544272509602525,0.693062535165879
11515,16,347467,0.0430505863201709,0.0553754968802678,0.437425665390934
11517,16,349333,0.0350650381587173,0.0540366107581542,0.516816805518163
11518,16,351858,0.0479651670317712,0.0540369192320282,0.375340445057498
11519,16,354554,0.062520972134,0.0539663337138024,0.247435842734851
11520,16,357448,0.0600902157695337,0.0540349039301936,0.26686785863287
11521,16,357487,0.0609097702648592,0.0539698326981438,0.259837587466532
11526,16,360700,0.0403746464453925,0.05412002919888,0.456151586399962
11529,16,364799,0.0276989263074851,0.0549049124970823,0.614232521302733
11530,16,368962,0.0381545478503101,0.0540650869230286,0.480830784764678
11531,16,370944,0.0487780103426778,0.0542318198516281,0.369034007063513
11532,16,374664,-0.018784372222315,0.0547128111814405,0.731557031878015
11533,16,375273,-0.0335932881088577,0.0542218997956575,0.535952429994868
11534,16,379453,-0.00626129691167704,0.054867965172516,0.909210943553776
11535,16,379899,-0.000376030131168714,0.0540092442813737,0.99444884294117
11537,16,382997,0.0448856227813321,0.053890110188826,0.405458542245955
11540,16,385700,0.0479391929963961,0.0538826596401504,0.374234994195954
11542,16,388383,0.0574901460998295,0.0539714297732993,0.28751532633992
11543,16,390896,0.0530551511479686,0.0540023510440339,0.326546139488883
11544,16,391737,0.0614873463546095,0.0540446995409367,0.25601204751748
11545,16,394692,0.0425860575140612,0.0539796633427322,0.430683733272308
11546,16,394889,0.0688692665030422,0.0548112745670311,0.209772863336021
11547,16,397855,0.0526961227355475,0.0537780879614916,0.327815972491897
11548,16,402293,0.0416706344038321,0.0539816872157578,0.440666315691964
11549,16,402514,0.0383854119427295,0.0539192750992754,0.476993701837022
11550,16,402519,0.0418750936159188,0.0538982551938429,0.437721229719894
11551,16,403369,0.0321080622346319,0.0538865511724715,0.551660247834482
11552,16,403706,0.02932279523549,0.0538395936975549,0.58635014770461
11553,16,404629,0.0343448969863987,0.0544366655987635,0.528504515383616
11555,16,408647,0.0535385570318661,0.0537053528356752,0.319498700747268
11556,16,408849,0.0534709772465503,0.0538828610574491,0.321703654234828
11557,16,410559,0.0399508379861105,0.0539023928802083,0.459083117203691
11558,16,414655,0.0388927090765733,0.0539182452483502,0.471185557934715
11559,16,416016,0.0378855020067262,0.0539066170693345,0.482644397345651
11561,16,422802,0.0246164045195153,0.0546364891662752,0.652591374049616
11562,16,423193,0.0309163578867672,0.053849812421017,0.566250940378498
11563,16,423981,0.00869058448093951,0.0544491514289474,0.873280231085713
11567,16,426033,-0.00829461712917193,0.0543339173187766,0.87875360772972
11568,16,426036,-0.0166619952838797,0.0547629004912399,0.761111388175492
11569,16,429194,0.015280247206298,0.0538560691550309,0.776788408017389
11570,16,429289,0.0143073556513051,0.0538457925582893,0.79061781538069
11571,16,429882,-0.00418929882481628,0.0545632738362984,0.938843069896265
11572,16,432058,0.0234908197425589,0.0538476962608512,0.662925237650251
11573,16,432771,0.0294101424418489,0.0539677314725753,0.586126585695618
11574,16,434375,0.00697286352097934,0.0544196169303541,0.898117925413359
11575,16,434477,0.0130722459804109,0.0542607956493308,0.80976076922056
11577,16,444059,0.00574579701652368,0.0539059657205144,0.915175387392069
11578,16,444574,-0.00160927980451446,0.0544435951811786,0.976435738368346
11579,16,447582,0.00279707894818525,0.0539936433125083,0.958714284444977
11581,16,452142,-0.0243259166242057,0.0549306110612181,0.658146858238941
11582,16,452342,-0.0303282957585624,0.0538992696056125,0.574006756370068
11583,16,453075,-0.0295491467859088,0.0543627094725031,0.587090522109115
11584,16,454180,-0.0252876215241259,0.0545083255264422,0.64298944475264
11586,16,458134,-0.0580583233890436,0.0538976426068185,0.282128315573039
11588,16,463609,-0.0766376006965306,0.0536692642310046,0.154187262215442
11589,16,463745,-0.0739695176744255,0.0536010475985886,0.168459608985361
11590,16,464655,-0.0747970942706585,0.0541652222260467,0.168181396703613
