SNP,Chr,Pos,Effect,SE,ERV25_PIS1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9401,14,196310,-0.0771253223688978,0.127389838410714,0.545283958374804
9402,14,196374,-0.0197699038899823,0.130119386259371,0.879323697900672
9403,14,198392,-0.265415941776998,0.125170697539563,0.0346666278645783
9404,14,199813,-0.165390600071932,0.125922796289099,0.189891617404566
9405,14,204167,-0.157445151673928,0.127003363548926,0.215912548707476
9406,14,204725,-0.167051525446118,0.127101172274707,0.189592129958273
9407,14,205279,-0.102666834960274,0.126938379927377,0.419179160900873
9408,14,206830,-0.137018816412572,0.128217672236066,0.285961143558885
9409,14,208181,-0.161747806288938,0.126771089600046,0.202828172049518
9410,14,208554,-0.145278972120931,0.127325327695093,0.25464087240297
9411,14,210226,-0.162064456066456,0.125989128564994,0.199168555691723
9412,14,211354,-0.137740013431469,0.126045057612229,0.275233883320815
9413,14,211768,-0.140198331543522,0.126537798827499,0.268635102622241
9414,14,212579,-0.165182492159217,0.12703713027179,0.194356954975223
9415,14,213154,-0.164604468853463,0.126977646659155,0.195709907751907
9416,14,213619,-0.154917700274456,0.126489164772859,0.221485802744473
9417,14,213828,-0.136642625730504,0.127204046636989,0.283466632987576
9418,14,213849,-0.145744545676872,0.126447172185556,0.249849546432407
9419,14,214248,-0.124513281733729,0.127617316805222,0.329892684668176
9420,14,214258,-0.12458035685707,0.127248382936876,0.328234192395004
9421,14,214305,-0.156567586436391,0.126846705569093,0.217910150183129
9425,14,216362,-0.207079244475623,0.126705968218215,0.103081227484291
9426,14,216406,-0.212254539617269,0.126317199962152,0.0937778391132
9427,14,220803,-0.370470240490733,0.124923847654164,0.00322682869964132
9428,14,223967,-0.354219291144496,0.125937623510748,0.00518820605196085
9429,14,225776,-0.453634267992774,0.125339111929779,0.000338622172108854
9430,14,228904,-0.465674650866983,0.125579636466762,0.000242322625496119
9431,14,233872,-0.44759160758483,0.123464329176913,0.000331114718400275
9432,14,236810,-0.451922885491529,0.124140536816409,0.000312901761007907
9434,14,239611,-0.315042507311704,0.124804273752947,0.0120309709101472
9435,14,240005,-0.334564936811534,0.124636234399049,0.00761013505655185
9436,14,241034,-0.416496193295046,0.123832402213833,0.000854400482039336
9437,14,241114,-0.427607620988885,0.124477266239655,0.000662562353608695
9438,14,241965,-0.432930030158794,0.123866095758632,0.000534159685031076
9439,14,244751,-0.397353188478125,0.124106839587209,0.00149026673949933
9440,14,247602,-0.340255003942012,0.124768154911091,0.00670849270449216
9441,14,250138,-0.400444940090574,0.12499600945234,0.00148045095508381
9443,14,250690,-0.397998237978953,0.124279228783833,0.00148650609216725
9444,14,254840,-0.0431082129816422,0.141862713001628,0.761403872540556
9445,14,256840,-0.405923076550488,0.124404955813212,0.00121038614315373
9446,14,257173,-0.391381591642735,0.124551079363869,0.00181782883832286
9448,14,264064,-0.296862038527576,0.12510167710426,0.0181809262290895
9449,14,267696,-0.218332081870206,0.125406256438796,0.0825551301792598
9450,14,269770,-0.221075776371081,0.125360775542246,0.0786785051835331
9452,14,272744,-0.232944358176021,0.125144810617309,0.0635189354517239
9453,14,274575,-0.144250411565514,0.126562392281815,0.255160198148266
9455,14,278085,-0.174622963649049,0.126593201097062,0.16864394674249
9457,14,283358,-0.0981784419074194,0.127558149531453,0.442006856588153
9459,14,285036,-0.0677557929770866,0.126131662324483,0.591479602991617
9460,14,288822,-0.109108979120057,0.125809554351131,0.386391386386092
9461,14,294413,-0.158209591561545,0.125852968642449,0.209549041286348
9463,14,301186,-0.0740531570343409,0.129152190903467,0.566753180536128
9464,14,301407,-0.0952461511039024,0.125918935159466,0.449908828798866
9465,14,303906,-0.115903719559596,0.12653460304763,0.360300406198664
9466,14,303958,-0.114517232827361,0.126900484204058,0.367450404579367
9467,14,308851,-0.0303229778481672,0.126481240198275,0.810668733208299
9468,14,308862,-0.0282007487840179,0.126692152405967,0.823981251123095
9469,14,309197,-0.026596226560642,0.126843865617783,0.834040826250883
9470,14,309784,-0.000447240849148156,0.12697658868436,0.99719166187729
9471,14,312060,-0.119595822615399,0.126069512509919,0.343447719965455
9472,14,312454,-0.139281611196996,0.12591632656433,0.269417386386967
9473,14,313182,-0.16192835692694,0.12583956907173,0.199012744060627
9474,14,314163,-0.145290476901885,0.126047076593224,0.249826492483536
9475,14,314179,-0.148359869857349,0.126043960655085,0.239969137018046
9476,14,314885,-0.171301938426799,0.126053859815306,0.175027430868054
9477,14,317822,-0.115318190896104,0.126402936174407,0.362230135990395
9478,14,318991,-0.0820046264795683,0.126988082765775,0.518850252334568
9479,14,319124,-0.0867027305747009,0.127476404624688,0.496857019639973
9480,14,319557,-0.0666631702553614,0.126714028385842,0.599155008259988
9481,14,319699,-0.0702987125306977,0.126561013555371,0.578936587637454
9483,14,320581,-0.0607244759371968,0.126716415555548,0.632082028247676
9484,14,320771,-0.0580936066796661,0.126792793367108,0.647106836501001
9485,14,320823,-0.0716548156500962,0.126558859099861,0.571632676532871
9487,14,322680,-0.0289209140973884,0.127406591957626,0.82055747573487
9488,14,327569,-0.00902384851710425,0.127089667801973,0.943434945225573
9489,14,327674,-0.0129287405615169,0.127989924063959,0.919596903907478
9490,14,329969,-0.047801503127105,0.126951099243847,0.706745591207592
9491,14,330041,-0.0282432998246952,0.127047047523791,0.824204373500593
9492,14,331132,0.0420085129810606,0.127841268107839,0.74265364753943
9494,14,332647,0.0204585766961344,0.126910982537876,0.872024834528014
9496,14,334886,0.0474540154857479,0.126975872793938,0.708833527525491
9497,14,335071,0.0275783255577274,0.126907165360071,0.828091518293352
9498,14,335123,0.0340410822847049,0.126988065736439,0.788805698733261
9499,14,337016,0.057806807109592,0.127113513870313,0.649557680428935
9500,14,337563,0.0644520920678098,0.126954651886257,0.611996181204119
9502,14,339992,0.10678338840458,0.127389927525657,0.402462901217447
9503,14,340237,0.113427276254849,0.12685741866383,0.371860482733687
9505,14,345215,-0.0422408425043079,0.126881530635076,0.739395613866187
9506,14,345245,-0.0377319497162544,0.12676093495414,0.766136033447368
9507,14,347475,-0.0654491870584001,0.126853626774484,0.606217521905202
9508,14,349580,0.00942935598944938,0.126572004919801,0.940656363550945
9509,14,350501,-0.0209090942406755,0.126246180070084,0.86854955981051
9511,14,354062,-0.0646282346280931,0.126031674316716,0.60841644725634
9512,14,354457,-0.0687474316484015,0.126177066689014,0.586201510674584
9514,14,357746,-0.181334962958305,0.127387934521768,0.155478505555523
9515,14,358382,-0.169499261959961,0.127172361908676,0.183446893835669
9516,14,360285,-0.1574010499058,0.127216403590394,0.216809238446288
9517,14,362136,-0.153820071190114,0.127087811380585,0.226956423286388
9518,14,362413,-0.151734095064139,0.127605514748131,0.23520456956303
9519,14,362793,-0.139433136710442,0.127568412412547,0.27513617338375
9520,14,362826,-0.153930441535309,0.127710515877595,0.228891972515445
9521,14,363907,-0.175383012122495,0.129057625266493,0.175029683644924
9522,14,364156,-0.159620008643844,0.12744845133087,0.211243054430015
9523,14,367558,-0.16627235431872,0.127666677872709,0.193630710715735
9524,14,371957,-0.220541400591189,0.127675608872878,0.0849782000545435
9525,14,372787,-0.167996813295619,0.127650896226029,0.189006362869608
9527,14,373690,-0.145853856718605,0.127280129787213,0.252601200047022
9528,14,374309,-0.200251409055643,0.128055785212026,0.118764636399046
9529,14,377031,-0.197073828031503,0.127044247973862,0.121744552948531
9530,14,377351,-0.20933861608895,0.126862900549475,0.0998084793257092
9531,14,377751,-0.245014916259155,0.128432159357988,0.0572362805350909
9534,14,381031,-0.306606496225079,0.129235424371055,0.0182052169702417
9535,14,381889,-0.241794336207977,0.128232102987654,0.0601699367177207
9536,14,382090,-0.244403769413416,0.126885570218429,0.054885293838046
9537,14,382896,-0.274454157644628,0.126544761061977,0.0307627164218489
9538,14,386716,-0.30757022948977,0.126092524261286,0.0152100202204578
9539,14,388126,-0.3210320922322,0.128638677171106,0.013029911136173
9542,14,397661,-0.272364985414192,0.125394942494931,0.0305165030791881
9543,14,400328,-0.303897320676524,0.125153289763464,0.0156730066350981
9544,14,400788,-0.298495900184054,0.125642031833068,0.0180458403452018
9545,14,400976,-0.310563239735083,0.125831563132615,0.0140571171680394
9546,14,401015,-0.301096749948432,0.127382941062299,0.018633906591419
9547,14,401035,-0.32382258712806,0.125946309788691,0.0105460799377103
9548,14,402079,-0.356717980254107,0.127507690003195,0.00543037562768556
9549,14,402194,-0.308608958399656,0.126814980625527,0.0154477180950647
9550,14,406840,-0.29024033411227,0.125608518183193,0.0214267144469551
9551,14,407338,-0.296192196255709,0.126109031981598,0.0193900450934168
9553,14,408355,-0.272329457861067,0.126003596351014,0.0313453547305104
9554,14,409447,-0.283533507664561,0.125478949646048,0.0244546178341392
9557,14,418168,-0.0802845320076273,0.126577470446737,0.526314209446338
9558,14,418803,-0.113589465174879,0.126393270057818,0.369425770245374
9559,14,422746,-0.103726695301245,0.126467657565947,0.412664936199149
9560,14,423196,-0.0883748982427107,0.126196435389029,0.484203558801632
9561,14,423311,-0.0834251896825117,0.126717282913512,0.510738006214066
9562,14,424711,-0.0735861980575024,0.126943636125729,0.562502801457109
9564,14,425888,-0.0672876827204925,0.126275302628275,0.594462355167263
9565,14,427278,0.0698154922195127,0.126203385584317,0.580477839060599
9566,14,427910,0.0159947714254159,0.126552020033131,0.899496039933297
9567,14,428693,-0.024825897633131,0.126173295125606,0.844128339073857
9568,14,430086,-0.103780356336074,0.126781175721861,0.413579131127359
9569,14,434120,-0.066617510668044,0.125977014595474,0.597271763126311
9570,14,434507,0.0308233343353314,0.126690421763083,0.807917046251772
9571,14,436047,-0.052925549109117,0.126151759037421,0.675077659525889
9572,14,437581,-0.012959092153038,0.126249200932275,0.918301484822806
9573,14,437955,-0.00696908264727408,0.126054189938615,0.955941572454805
9575,14,441787,0.00891183378987595,0.126154395873824,0.943722465266308
9576,14,442710,-0.00809662660551327,0.126320340074984,0.948930079103569
9577,14,449380,0.0878296972018968,0.128197980781766,0.493724234998581
9578,14,453089,-0.0318253011127023,0.126203768378265,0.80105338337446
9579,14,454972,-0.0250132205175002,0.125770184155695,0.842470824359826
9580,14,456179,-0.0461241555332726,0.126977260995192,0.716637533642611
9581,14,456295,-0.0460816147346842,0.126353348566175,0.715550504138946
9582,14,456355,-0.0542030304210426,0.126507907826226,0.668580716508393
9584,14,457485,-0.0451490444629062,0.127213861761736,0.722871475928114
9586,14,458186,0.00672649899828008,0.128089232565092,0.958148714108933
9587,14,458514,0.0227579266246452,0.126209322996115,0.857005689134011
9589,14,461863,0.0237611827059557,0.126048391391618,0.850586442531805
9590,14,462234,0.00817774109190345,0.12766439609507,0.948961454638465
9591,14,462478,-0.0108754495313982,0.125858958250501,0.931189635116561
9592,14,464117,0.0471804883152953,0.126711518736401,0.709858921725428
9593,14,464233,0.0429074272479338,0.126828164954252,0.73532957849478
9594,14,465005,0.0260560212575031,0.125935877531167,0.836207942432595
9595,14,465187,0.0592043925077883,0.126473392059391,0.639989549596537
9596,14,466103,0.0349208564582679,0.127251625702188,0.783919590417663
9598,14,469677,0.052120996847233,0.12834553406791,0.684915900571863
9600,14,472613,0.103580758963297,0.126792810149934,0.414519830810324
9601,14,478868,-0.0319719310353059,0.126840349780024,0.801138014059443
9602,14,480472,-0.0914228994582915,0.126521765880238,0.470412505613987
9603,14,481896,-0.0458655174406896,0.127392502910133,0.719037692019864
9604,14,483978,-0.0233733699177112,0.126824387823395,0.853886197033036
9605,14,485955,-0.084134328534556,0.126536089953793,0.506546161230008
9607,14,489876,-0.106354277039493,0.127524072429444,0.404848509213283
9608,14,491097,-0.178769719716361,0.126694056875959,0.159115056610195
9609,14,491381,-0.137805769636688,0.126838957378995,0.278015759075377
9610,14,493333,-0.0221952855478453,0.129600708978169,0.864118257769683
9611,14,497369,-0.117765488984358,0.127029888119623,0.354524045990472
9612,14,497844,-0.118269043901535,0.12732100783914,0.353573376242579
9613,14,498639,-0.0728538848066207,0.128549792023945,0.571253249634822
9614,14,499301,-0.1144574103382,0.12685479750904,0.367528135747692
9616,14,501546,0.0611971515898256,0.126652098984819,0.629259689662379
9617,14,501883,0.068970433766003,0.126781406471917,0.586777581853415
9618,14,502260,0.0630228823622546,0.126429969294724,0.618455812805465
9619,14,502292,0.0585295876799167,0.126436088055129,0.643708123535764
9622,14,503689,0.0792367893511442,0.128697878919509,0.538502084865479
9623,14,504423,0.0773308868329734,0.126848896309713,0.54249915736492
9624,14,508489,0.137520701926758,0.127848048096362,0.282815125165933
9625,14,508681,0.135123969391331,0.127900210509215,0.291471614081438
9627,14,510823,0.0300189401465324,0.127622094774337,0.814176375794961
9628,14,516139,0.0919023536633629,0.126135301905566,0.466728616567844
9629,14,525380,0.0710217750018192,0.126098641439618,0.573639963986458
9631,14,527281,0.0632251483559105,0.12608647404292,0.616372128890165
9632,14,528514,0.0711234370955436,0.126484162835908,0.574261033171892
9633,14,529103,0.0799445147098269,0.125685473344773,0.525144242152859
9634,14,529589,0.0785130616090218,0.126610901122457,0.535583512283725
9635,14,534351,-0.00784166691402877,0.12634140548475,0.950544383966265
9636,14,534813,-0.00527179075225054,0.128160430084575,0.967212078286376
9638,14,535369,0.00422367744696489,0.126290865067913,0.973339388200687
9639,14,536010,-0.0168163033685676,0.127095577317511,0.894812693703897
9640,14,538257,0.0859324749361705,0.125842577508724,0.495145148808956
9641,14,539456,0.0969362438361454,0.125819926494957,0.441556414528827
9642,14,543122,-0.0526134738634044,0.126218026135075,0.677044452658559
9643,14,543643,-0.0509959347284077,0.125712385734428,0.685241422903327
9644,14,544381,-0.0277917552209556,0.128629335919947,0.829065162894739
9645,14,546133,0.0242247266693572,0.127702036219625,0.849655396552764
9646,14,547700,-0.0530039910328072,0.126079895025099,0.674449044121611
9647,14,547829,-0.0375239661040064,0.126233288714945,0.766443720122169
9648,14,547960,-0.0668418977983402,0.126969467126991,0.598912640298698
9649,14,547975,-0.076335351668731,0.127567411765372,0.549961981279075
9650,14,549199,-0.0392249452287773,0.125884569829875,0.755532625844966
9651,14,550274,-0.0706840510524159,0.125837730208662,0.574671478064511
9652,14,550749,-0.0415688276775167,0.126092043933093,0.741844478273933
9653,14,551869,0.0241840494965758,0.125715359181402,0.847561852015213
9654,14,553785,-0.01117248031359,0.125720542373609,0.929237545139485
9657,14,558289,-0.0722482832449715,0.12569867290911,0.565810524957451
9658,14,559885,-0.0930441762616621,0.126752018359373,0.463396621817146
9659,14,560313,-0.0956743638672625,0.125798858176438,0.447442878353133
9663,14,560773,-0.0865881268080821,0.127128513100445,0.496250304094833
9670,14,568858,-0.101780502476195,0.125967151980568,0.419639104652376
9671,14,568966,-0.101774465388352,0.126150825262362,0.420343298582621
9672,14,568996,-0.10358856233325,0.125781100640857,0.410744399836572
9673,14,569044,-0.11065745995176,0.125764044773356,0.379522092136136
9694,14,574170,0.0103504428024184,0.126451169901715,0.934809778980557
9696,14,574697,0.0118143918166724,0.125728269121474,0.92518815550748
