SNP,Chr,Pos,Effect,SE,SSH1_PIS1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
9802,14,648789,-0.0831609233037865,0.0880723578960495,0.345695852746354
9803,14,650841,-0.150211391972293,0.0875883684693078,0.0872283979878141
9808,14,654230,-0.121591935090876,0.0880296374132723,0.168072321844372
9809,14,654336,-0.134085578973609,0.0879894383797233,0.128433376840695
9811,14,663083,-0.102516180695047,0.0877249810392221,0.24334988318556
9812,14,668533,-0.0768628566526438,0.0883385316665764,0.384840121412817
9813,14,671892,-0.117460000254217,0.0884665404938224,0.185124059935415
9815,14,674210,-0.133224346222747,0.0879000591560101,0.130506764041687
9817,14,676297,-0.0929359788884557,0.0883793024739015,0.293721612812134
9818,14,678738,-0.133692766402892,0.0884845178595381,0.131704215307669
9819,14,678924,-0.113054647158195,0.0879800675056396,0.199633751699948
9820,14,680198,-0.0953587967617392,0.0881547657816888,0.280115248160198
9821,14,682423,-0.0869712543589736,0.0879304101855456,0.323295667362783
9822,14,682649,-0.0945157955779613,0.0882900097268678,0.285118883068792
9823,14,688148,-0.0787750167555636,0.0879231507722229,0.370888386936214
9824,14,688149,-0.0787750167555636,0.0879231507722229,0.370888386936214
9825,14,688150,-0.0787750167555636,0.0879231507722229,0.370888386936214
9826,14,688671,-0.0635107785883837,0.0879747739038309,0.470821383985239
9827,14,690993,-0.141115025654104,0.0882266866376553,0.11061311118793
9828,14,691577,-0.135577059447697,0.0886458166791298,0.127054892796615
9829,14,691878,-0.167438181861208,0.0877047497143273,0.0570582353087571
9831,14,695359,-0.155305722864798,0.0876577426162056,0.0773022756269518
9832,14,696247,-0.129577989128135,0.0879154994797372,0.141401746366639
9833,14,696503,-0.123244509354854,0.0887319327050529,0.165722587743652
9834,14,700405,-0.165905638726194,0.08782440536866,0.0597031322905658
9835,14,701530,-0.190137241565253,0.0879606288504076,0.0313193430940132
9836,14,701961,-0.215764944415355,0.0879254956808344,0.0146120351699877
9837,14,704255,-0.126833191202363,0.088293760053423,0.151748325369127
9849,14,705287,-0.160478492463959,0.0877415994462153,0.0682446419104598
9850,14,705555,-0.157719908366911,0.087755768436689,0.0731489907394106
9851,14,707555,-0.0939193223323876,0.0881108567600684,0.287187293308017
9852,14,708352,-0.132625283484496,0.0878732918140726,0.132122106873511
9853,14,708362,-0.135382993590337,0.0879725953185226,0.124719126636047
9854,14,708456,-0.104160529572704,0.087819170055811,0.236388561923661
9855,14,709752,-0.122620562170473,0.0883700769445782,0.166140231311554
9856,14,709804,-0.11120467153455,0.088269428727645,0.208562159549217
9857,14,710081,-0.136863829261876,0.0887501088382777,0.123938977709618
9858,14,711992,-0.209858086002667,0.0877696219253117,0.0173253258594555
9859,14,713348,-0.18888481395655,0.0881033954409124,0.0327236063483317
9860,14,713668,-0.176971672447555,0.0883742457263441,0.0459926732479578
9861,14,713710,-0.19030756278837,0.0881946881541452,0.0316164919675772
9862,14,714219,-0.161980862323116,0.0880585733254988,0.0666860844076045
9863,14,714273,-0.135605532414935,0.088074822663821,0.124538447892291
9868,14,719053,-0.166549406967379,0.0880775905033777,0.0594510345080124
9869,14,719403,-0.156122849649992,0.0878254291807348,0.0763222495932338
9871,14,721219,-0.208048092003206,0.0889618776681779,0.0199126064407849
9872,14,725113,-0.187382979316813,0.0881595558785911,0.0342389789053036
9875,14,726118,-0.237702087515594,0.0878381599169689,0.00713761227070264
9884,14,726518,-0.243495122335449,0.0883713010659032,0.00616671629601008
9885,14,726523,-0.241532743254165,0.0881425618153366,0.00645126080747246
9886,14,726525,-0.222763626186512,0.0882665601655789,0.0120488772271853
9887,14,726575,-0.20608120334707,0.0875352166104324,0.0191065982405851
9888,14,729195,-0.187979351769756,0.0875601626115773,0.0324853130381849
9890,14,732176,-0.0998963118168431,0.0879693971479556,0.256902681695211
9891,14,733073,-0.074658875932249,0.0880570071690708,0.397097646198891
9892,14,733487,-0.0711579787046971,0.0884894850423681,0.421857039633572
9893,14,735177,-0.0615131087567466,0.088211358864449,0.486050470871121
9894,14,735889,-0.0379481781668242,0.0893698155485965,0.671372662130379
9895,14,739108,0.0544348936663544,0.0884300441299991,0.538574939442476
9896,14,741628,-0.000674916472504505,0.0882274140741169,0.993900774113777
9897,14,742457,0.00358042328759201,0.08898388103446,0.967927116151212
9898,14,743336,0.0154636142567487,0.0888261004567812,0.86189560145959
9899,14,746254,0.079186910675213,0.0899296694991183,0.379164497703173
9903,14,746543,0.075148773665657,0.0895635106250868,0.402005895610025
9904,14,746927,0.111612198509185,0.0886974839730566,0.209097989876657
9905,14,747434,0.0488341577275423,0.0896942726599021,0.586474747391242
9906,14,748072,0.0542114747932385,0.0893460574537559,0.544401262747652
9945,14,752169,0.0694205127849474,0.0884933946167788,0.433289826431143
9946,14,752223,0.0693021873934725,0.0887468858808243,0.435386367414402
9947,14,752316,0.0519144266278959,0.0901898160553028,0.565243570954736
9956,14,753367,0.0885269154468551,0.0886493061912135,0.318663144783374
9957,14,753727,0.0823957224173972,0.0885389739942677,0.352688589338288
9958,14,754078,0.0574937630754588,0.0899615308501401,0.523177062993682
9959,14,754144,0.0914119104602521,0.0884120382005377,0.301876417965381
9960,14,754226,0.0903816557929099,0.0887045532174817,0.308945107313873
9961,14,754366,0.0814565963315854,0.0883142137687028,0.356976122166916
9962,14,754394,0.121591023362276,0.0882404942836726,0.16909145112155
9963,14,754526,0.100296027454814,0.0888137839619032,0.259544665428376
9964,14,754562,0.0846597949428251,0.0896628333878744,0.345712408355804
9965,14,754579,0.0819644238809834,0.0896258146424913,0.361068948360083
9966,14,754581,0.0822156705120664,0.0893465479890067,0.358102628765933
9967,14,754585,0.0896031396907631,0.0893439012145439,0.316595317716898
9968,14,754592,0.0964466901150776,0.0898307347569084,0.283713341445381
9969,14,754593,0.0964466901150776,0.0898307347569084,0.283713341445381
9970,14,754614,0.102879017799393,0.0886296181288483,0.246517916395547
9971,14,754622,0.102879017799393,0.0886296181288483,0.246517916395547
9972,14,754631,0.100667692129733,0.0886681755491073,0.257007099661521
9973,14,755761,0.10419900796516,0.0880431572758431,0.237407740561778
9974,14,757948,0.10876774354248,0.0882456299534729,0.218561461022389
9975,14,758123,0.115416799608784,0.0881169666767325,0.191110674019605
9976,14,758326,0.0937046368146479,0.0881899221146781,0.288720471444554
9977,14,758808,0.130821301205624,0.0882030879804749,0.138918099646291
9978,14,761390,0.108870740848614,0.0886093393983887,0.220017826571001
9979,14,761620,0.104847177335343,0.0884008868932777,0.23640334954096
9980,14,763023,0.0476158022070934,0.08828956965452,0.590010192713615
9981,14,763473,0.0653107845829229,0.0879502394102368,0.458225065247982
9985,14,766311,0.0933626076438148,0.0881125328216954,0.290058478880406
9986,14,766388,0.0468888405321509,0.0882172492583613,0.595395864685059
9987,14,766459,0.0815436928221847,0.0888781786845637,0.359519102221585
9988,14,766573,0.0639264412822677,0.0881869295850242,0.468995438818382
9989,14,766895,0.0519907725659016,0.0892932323547292,0.560771583151738
9990,14,768611,0.0357106550247159,0.0883587325251589,0.686343226350532
9991,14,771372,0.0439169679618905,0.0882950010838253,0.619224382332695
9992,14,772188,0.0631125419914168,0.0888005926108992,0.477725778441067
9993,14,772497,0.0962589347345163,0.0882305476975543,0.276019950296511
9997,14,776956,0.0656359546867531,0.0901547751092564,0.467073966764765
9998,14,778347,0.0448007814133952,0.088687723840097,0.613767309836108
10000,14,779825,0.0279829461630725,0.0887427604288661,0.752700075419732
10001,14,780322,0.0179273581450546,0.0903497128012873,0.84282923897412
10011,15,2614,0.0965749619893508,0.0891380941680584,0.279356686472682
10012,15,2663,-0.00709644983172542,0.103946290257259,0.94560907828225
10013,15,3070,0.0840132196166863,0.114100359989043,0.462031166210279
10014,15,3372,0.134871443194694,0.0909637844834313,0.139047963401832
10019,15,8479,0.0541476330397905,0.0897561964677951,0.546713445619739
10020,15,8599,0.0590085245784831,0.0890844353841988,0.508154356583237
10021,15,10191,-0.0149416633982424,0.106060204944463,0.888045830687013
10022,15,12233,0.174115589833886,0.0926032306563342,0.0608996409825561
10023,15,12745,0.247873060889132,0.0890362499273879,0.00565924551228523
10024,15,14707,0.214201536619463,0.0880852148073691,0.0155226942359475
10025,15,14837,0.196719617919415,0.0878961945444641,0.0258382617547371
10026,15,15033,0.202157921103839,0.0875105865032078,0.0214590211590063
10027,15,15458,0.202042485315038,0.0875001217270043,0.0215175033990979
10028,15,15768,0.201585837339451,0.0880193475854661,0.02259634534802
10029,15,16660,0.207112785366878,0.0873468370680615,0.0182688783182099
10030,15,18025,0.199752054745738,0.0877917921579449,0.0234873153824455
10033,15,18776,0.189538714940433,0.0895293258292588,0.0349540136467185
10034,15,19898,0.211041795260808,0.0878133978668579,0.0167631668046815
10035,15,22262,0.204551709499862,0.0881501694061398,0.0208837253364947
10036,15,22403,0.2054805554551,0.0880252430787963,0.020138441871045
10037,15,23392,0.211227493191286,0.0875004589623358,0.016286046982637
10045,15,24813,0.195649328995393,0.0891966508754033,0.0289258764333701
10052,15,26089,0.186081161389037,0.0876003469429806,0.0343476438538591
10054,15,28864,0.157575259588933,0.087917010143097,0.0739382191744412
10057,15,29736,0.191126299377765,0.0874402485748707,0.0294872490663839
10058,15,29944,0.235217019589823,0.087276238366757,0.00737365918312721
10059,15,30305,0.252470242107766,0.0871536661159523,0.00400449677047066
10060,15,30308,0.246903908890638,0.0872580531727689,0.00492736737616875
10062,15,30790,0.239172813958734,0.0878526824439375,0.0068019830042051
10066,15,31471,0.239172813958734,0.0878526824439375,0.0068019830042051
10067,15,31707,0.241906664571489,0.0878602113543918,0.00620465789049643
10068,15,31759,0.220834395433134,0.0872585559344311,0.0118138790164165
10069,15,31817,0.211401918707851,0.0872967664154393,0.0159536831957977
10070,15,31883,0.221984150344538,0.0877106380261703,0.0118117593184219
10071,15,31939,0.193677658159847,0.0895461280562389,0.0312211898124807
10072,15,32031,0.181123501337383,0.0880847931339024,0.0404941299644049
10073,15,32291,0.108550250226955,0.0892261003045562,0.224578730221331
10077,15,32583,0.0705030010708707,0.0896093926275379,0.431937741675741
10078,15,32872,0.078932389331839,0.0881881566109721,0.371372792702655
10079,15,33670,0.0457077015423864,0.0883997400319198,0.605440203094897
10080,15,33671,0.0817205721580506,0.0883261788689727,0.355486925512221
10081,15,34444,0.102529699361274,0.0880144962879636,0.244838667361957
10082,15,36136,0.0745793974427517,0.0881304012240608,0.397992621734794
10083,15,36415,0.0909015265505552,0.0881093368796818,0.302923660584695
10086,15,37613,0.0806716795624378,0.087962696664183,0.359709888686909
10087,15,38574,0.0867762846215107,0.0884309195915964,0.327122324357959
10088,15,39199,0.0867574927795543,0.0883294548447526,0.326672335567858
10089,15,39474,0.0560736003561396,0.088216736274507,0.52542653069944
10090,15,39586,0.0373610396501868,0.089158642023154,0.675441745526427
10091,15,39714,0.0532830354221789,0.0882328192324617,0.546303764807917
10092,15,39718,0.0641165309310294,0.0884504024898582,0.469001681190854
10093,15,39786,0.0382536551766486,0.0888900087471895,0.667204986833908
10094,15,41151,0.0410070696247537,0.0895187827327499,0.647174370702801
10095,15,41240,0.0561708056974563,0.0882207545538941,0.524728126451093
10096,15,41993,0.0765416790679808,0.0878774701045246,0.38434360677307
10097,15,43302,0.0687790203895453,0.0885718994066554,0.437954229968452
10098,15,44170,-0.0383866205165976,0.0883464383159643,0.664190106339729
10099,15,44946,0.0076282168308297,0.0884224446780494,0.931300585385104
10100,15,45164,0.012316665128118,0.0885744235280513,0.889486441643978
10101,15,45703,0.0226549801465411,0.0909804440437711,0.803498375950116
10102,15,46225,0.0170106883925722,0.0892014436651623,0.848870501061571
10103,15,46508,-0.0126225417580157,0.0892035084674922,0.887553506715262
10104,15,46512,0.0464914963433769,0.0895206747169353,0.603850456168701
10105,15,46521,0.0381500326715283,0.089441503693663,0.669977225353749
10106,15,46849,0.0670570645857742,0.0900095684127569,0.456767863231857
10107,15,47951,0.0123972377884756,0.089762539125205,0.89023105576704
10108,15,48688,0.0274601168189427,0.0890480440913783,0.757979527564008
10109,15,49703,0.14302125158409,0.0882427710309433,0.105959821255182
10110,15,50419,0.126289417721611,0.0896591653591804,0.15984843225037
10111,15,50499,0.162592132269387,0.0900162421839164,0.0717303584525241
10112,15,51177,0.151973629411527,0.0889241091996417,0.0883250295200511
10113,15,51904,0.157035847732421,0.0896194660371635,0.0805988058299278
10115,15,55421,0.160249930437844,0.0893389134734334,0.0737119547227287
10117,15,57321,0.180618973052273,0.0900096163332164,0.0455477596680483
10119,15,58174,0.149301195302765,0.0907168924587618,0.100696488135084
10120,15,58698,0.101293357959556,0.0904659275500659,0.263609204867173
10121,15,58935,0.110788874045239,0.0901831615423804,0.220082466175442
10122,15,59142,0.0993528401182557,0.0902878120972789,0.271907064522235
10123,15,59919,0.111755872604715,0.089883703333643,0.214568230293051
10125,15,60932,0.142882791943209,0.0899733024423795,0.113168556398311
10126,15,61012,0.17140642491048,0.0900674515849757,0.0578421459858714
10127,15,62400,0.152437031557517,0.0899288723096788,0.0909412509477805
10128,15,62490,0.16517716557076,0.0897616187718459,0.066581745935991
10129,15,62700,0.177030148448687,0.0890578091542526,0.0476047039843781
10131,15,63560,0.180883391062031,0.0892073169826432,0.0433442796272549
10132,15,64029,0.157363222875238,0.0901332203156755,0.0816990013386003
10133,15,64092,0.129678143686585,0.0900299440282933,0.150643688348876
10134,15,64169,0.177213138491718,0.0894146671694051,0.0482629000772638
10135,15,65729,0.142596733755916,0.0895809786529375,0.112320365810402
10136,15,65815,0.142596733755916,0.0895809786529375,0.112320365810402
10137,15,66419,0.183878363353732,0.0898261657688481,0.0413934754890344
10138,15,66855,0.172700300320992,0.089344839102872,0.0540402354060887
10139,15,67520,0.159074050316532,0.0896927156741438,0.0770005705762732
10140,15,68041,0.15550316487472,0.0891715887231092,0.082053230892372
10141,15,68234,0.16335106131622,0.0892169731159383,0.0679520599689332
10142,15,68851,0.0057640539988566,0.0893877570825085,0.94862158006957
10143,15,69757,-0.0153707493307669,0.092406837965078,0.867986359297205
10144,15,70217,-0.0147762973690155,0.0907563700154415,0.870759004389622
10148,15,70894,-0.0727528963250026,0.0910287703061436,0.424694674867744
10149,15,70941,-0.0454538306317804,0.0913467929471409,0.619078392654737
10150,15,70998,0.0211778365249755,0.0918806266811349,0.8178422627065
10151,15,71038,0.110743724322175,0.0934359632681978,0.23672118802533
10153,15,71370,0.105175446854916,0.0933042597713925,0.260410496164316
10155,15,71659,0.100853768364022,0.0938194346014832,0.283119067441642
10168,15,79341,0.116645845470911,0.0937675641170062,0.214328916312783
10169,15,82212,0.106957140481272,0.093747974524299,0.254684617879682
10170,15,84544,0.107813126363378,0.0933447992324419,0.248872175732348
10171,15,86266,0.106989396401596,0.0944839146601619,0.258253510593741
10172,15,86295,0.125552653354008,0.0926022833104012,0.176021012747448
10175,15,94074,0.120976819799304,0.093103178826016,0.194660009311139
10176,15,96254,0.111043943169835,0.0938350042041165,0.237448681103703
10177,15,96613,0.102353670530327,0.0939773524624512,0.276838986273313
10178,15,99518,0.115076851448934,0.0937730559798552,0.2205710026969
10179,15,99543,0.101544547191151,0.0940724752409943,0.281133560294811
10180,15,100316,0.111115075694034,0.0944445436780648,0.240183362363131
10181,15,106762,0.100462626768659,0.0949053187308498,0.290525690541643
10182,15,108576,0.139229007083305,0.0941024089688427,0.139885827557123
10183,15,109676,0.143753433558876,0.0934568878472034,0.124900680476548
10187,15,112248,0.11949631827054,0.0900181753964101,0.185211507655621
