SNP,Chr,Pos,Effect,SE,SNA4_GTR2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
11558,16,414655,0.164842787547871,0.14357246428132,0.251683930815096
11559,16,416016,0.133990779576187,0.143626959638968,0.351504974093077
11561,16,422802,0.174913280761577,0.145393207716224,0.229768579987958
11562,16,423193,0.152412280798024,0.143389699149302,0.288543242597802
11563,16,423981,0.0967124957251586,0.145063622632875,0.505405548645818
11567,16,426033,0.219665385716687,0.144374650254783,0.129030766703484
11568,16,426036,0.236428571004459,0.145461917188539,0.104977438951968
11569,16,429194,0.110010795187915,0.143465587107419,0.443707223219195
11570,16,429289,0.144416988176426,0.143349681548488,0.314410809169591
11571,16,429882,0.16461301228599,0.145191011690886,0.257661000905742
11572,16,432058,0.142397025242468,0.143384857475847,0.321336298080338
11573,16,432771,0.130323582806883,0.143759582504127,0.365269324755027
11574,16,434375,0.184337191921298,0.144742179653286,0.203658960105933
11575,16,434477,0.187577901158555,0.14431453000741,0.194522694745595
11577,16,444059,0.157180641958941,0.143460259635085,0.2739837695005
11578,16,444574,0.172663155542264,0.144843807014276,0.234036727467424
11579,16,447582,0.125661403528595,0.143780468459293,0.382722764702662
11581,16,452142,0.0892069141042363,0.146396847984772,0.54268447773184
11582,16,452342,0.0189379891819892,0.143744706083117,0.895259161838696
11583,16,453075,-0.0016371548624311,0.144979856540266,0.990996625223279
11584,16,454180,0.0271089288554108,0.145344557962712,0.852148119865084
11586,16,458134,0.0155780566610456,0.143913043771519,0.913861807114473
11588,16,463609,0.0111740971827063,0.14348206276148,0.937969217551307
11589,16,463745,-0.00544877864118623,0.143273446607273,0.969684762899093
11590,16,464655,-0.0665835890972138,0.14473888993595,0.645781088832086
11591,16,465114,-0.0847336097636599,0.144218953363853,0.557220419444576
11592,16,466376,-0.0744703847665332,0.144033254945348,0.605454791893601
11593,16,468617,-0.0426829018000266,0.143704177564837,0.766626537202575
11594,16,469813,-0.13590064797617,0.146693610583598,0.354858026162797
11595,16,470812,-0.0700195840797123,0.144321787108073,0.62786171021496
11596,16,471343,-0.0858157675520522,0.144106979341906,0.551890599276842
11597,16,473892,-0.0858066887921521,0.143421891567228,0.550035673678383
11598,16,475831,-0.179886297742665,0.143211050629763,0.209913188193425
11599,16,476232,-0.190355506875731,0.142982730541557,0.183943461974812
11600,16,476735,-0.229818366957922,0.143974444845482,0.111329098573793
11601,16,477416,-0.252863257306183,0.14326872949191,0.0784355066781607
11602,16,481940,-0.225111963002517,0.144064983669187,0.119049231122734
11604,16,486479,-0.16151914964454,0.143218739015463,0.26017902996478
11605,16,487107,-0.161762714498431,0.143019317678817,0.258799775144561
11606,16,487561,-0.235385115867807,0.144157760711533,0.103396378042233
11607,16,488115,-0.19529962341104,0.143921448616569,0.175652200969831
11608,16,488158,-0.162791451727179,0.144439169897082,0.260483117085665
11610,16,493871,-0.131826162439089,0.144137153876364,0.361032068553381
11611,16,493908,-0.130641415131587,0.144325720438249,0.365984996016279
11612,16,494210,-0.115702152961842,0.14320889322735,0.419677425903874
11613,16,496069,-0.138372236186981,0.143501505825609,0.335577521321454
11614,16,496405,-0.144633117911864,0.143474931332247,0.314110196052954
11615,16,496486,-0.137770214552574,0.143712532538118,0.338390531317767
11616,16,496734,-0.167498604773766,0.143807138259457,0.244908859937939
11619,16,501341,-0.0498111863714928,0.144361659416909,0.73026646885092
11620,16,502064,-0.116837967775589,0.144991238529073,0.420884652860889
11621,16,503488,0.0526598227584928,0.145671089535027,0.7179433950835
11622,16,504270,0.0297403608714989,0.145200099233141,0.837828245599969
11623,16,505268,0.0318284356561228,0.144448608139283,0.825730355164813
11624,16,506544,0.00841256955251612,0.144905863264715,0.953737339793451
11626,16,508190,-0.058608713471362,0.145810316546776,0.687962784191912
11627,16,511467,-0.0735534683281113,0.145218035284577,0.612819314651127
11628,16,511586,-0.0506900832787768,0.147425782009974,0.731175396928227
11629,16,511956,-0.0326104792039513,0.146687488965001,0.824199099297325
11630,16,514485,0.0176107321760512,0.148897423316118,0.905917625953614
11631,16,516172,-0.0314957259455848,0.145544381296517,0.828801384514748
11632,16,518590,0.108147139996417,0.145034898768407,0.456367315054835
11633,16,520551,0.023095273265789,0.144988651786576,0.873531329152305
11634,16,521626,0.0409885363731843,0.145766920289599,0.778727655718768
11640,16,523110,0.149305164497562,0.145723304619618,0.306263065888342
11641,16,523235,0.103511805803824,0.144578831393732,0.474493029906228
11643,16,525073,0.0625204008601226,0.144507887603468,0.665537965191252
11644,16,525661,0.0212447869482289,0.146103258728673,0.88447063683476
11645,16,526381,0.00304595338893304,0.144155202194782,0.983154146681458
11646,16,526392,0.0161231085795223,0.144262792014116,0.911075582854334
11647,16,532338,0.0241799525143431,0.147661000529186,0.870019196919204
11649,16,533665,0.11149223885214,0.146566818016227,0.447348727568699
11650,16,534748,0.143343484022466,0.145211334082849,0.324251591404324
11651,16,535073,0.0971776414731684,0.145751936964128,0.505378171137403
11653,16,535986,0.124305081105745,0.146410975795612,0.396448460331385
11655,16,537435,0.194542726910623,0.147225461646284,0.187226089993445
11656,16,538056,0.172855692687686,0.147139841901828,0.240877987735891
11657,16,539109,0.0422107600711957,0.146543164493681,0.773482724138849
11658,16,544393,0.0483407949027246,0.145957558920318,0.740691744561522
11659,16,546787,0.0545834848581892,0.146948590132018,0.710528117296173
11660,16,549715,0.0600350443739237,0.14623394258602,0.681658132343727
11661,16,550659,0.0506581336375375,0.146535581636038,0.729770097475048
11662,16,552419,0.0663433589164599,0.146579267409752,0.651107057697193
11663,16,552585,0.0256478270114759,0.146789251575016,0.861395490495819
11664,16,552949,0.034313134208187,0.14631130810657,0.814716182137797
11665,16,553071,0.0677656863952991,0.1469731213817,0.645028482591094
11666,16,553465,0.0675693514691347,0.150127696674705,0.652929614987006
11667,16,554350,0.0613171459964467,0.146683181459628,0.676183463664175
11668,16,554689,0.0647359148693395,0.146249802904824,0.658297734323217
11669,16,555419,0.06122456227131,0.146232545458403,0.675705032181031
11670,16,556778,0.0562472835900818,0.145967377316004,0.700216533248612
11671,16,558975,0.0522326113253836,0.145682168258404,0.720154969348911
11672,16,559542,0.0384944838477078,0.145397185474315,0.791353509728821
11674,16,564316,0.0439353151246625,0.145689926158619,0.763159525671984
11675,16,564355,0.01656552987156,0.145554900746277,0.909453510966325
11677,16,571530,0.123452166175749,0.147962144750103,0.404648235358386
11678,16,572250,0.159996705708657,0.14806487435651,0.280619386586404
11681,16,572464,0.140451386057756,0.1477664864308,0.342510826476381
11682,16,574886,0.172329948768418,0.146998217422881,0.241856433159693
11683,16,575622,0.0872738923492986,0.146332894076449,0.551285948127422
11684,16,576040,0.153174756178654,0.14781257236545,0.30078232275109
11685,16,576347,0.152175232233804,0.147690220712963,0.303542879264045
11686,16,576969,0.172322512121532,0.147462951987224,0.243360759870487
11687,16,578941,0.191346072661402,0.146496463462822,0.192352659050427
11688,16,579283,0.173939905618335,0.145900121040331,0.233989614565492
11689,16,579790,0.194341871952171,0.146672524784149,0.18602642185741
11690,16,579913,0.175251371102639,0.147554570288578,0.235748009266099
11691,16,584269,0.141215078113563,0.147838857575679,0.340132275313651
11692,16,584312,0.184979924882958,0.146687333490622,0.20812395378645
11693,16,584582,0.200960585640569,0.145440232771553,0.167925375610591
11694,16,585943,0.212012582758955,0.146284898282325,0.148138015875532
11695,16,586808,0.220697341226797,0.14641349752899,0.132613681696258
11696,16,586856,0.204913875014478,0.145750238031749,0.160626041333169
11697,16,586864,0.204913875014478,0.145750238031749,0.160626041333169
11698,16,586960,0.245458275503446,0.145572674791594,0.092649285501208
11699,16,586993,0.256785322458895,0.145785348267629,0.0790375469107772
11700,16,587188,0.228519080292763,0.146054824452681,0.118569988625131
11702,16,587583,0.223746544632998,0.145917850863327,0.126079609353553
11703,16,587661,0.225970494976953,0.147653722202135,0.126811292459306
11704,16,587778,0.27297590008642,0.146838922624619,0.0638568429389653
11705,16,589406,0.210163323478129,0.146025602736734,0.150973634178494
11706,16,590624,0.199074687481193,0.144369613347468,0.16879136564719
11707,16,591060,0.149650326938207,0.147659143656979,0.311522711263385
11708,16,591536,0.179038016703399,0.144941478265774,0.217561389480239
11710,16,591766,0.260731943264041,0.145743810191243,0.0744762337808785
11711,16,591786,0.254246559530485,0.145630722995931,0.081710389806492
11713,16,599525,0.226357157071377,0.143703851118243,0.116114316588427
11714,16,599564,0.22271394975338,0.143719976185166,0.122124447149016
11717,16,600877,0.212461155590062,0.144074245501118,0.141194083842903
11718,16,601071,0.222453260150724,0.144313629972174,0.124101521131996
11719,16,602166,0.238736221395934,0.144356539683628,0.0990579682811384
11721,16,604113,0.239635358411713,0.143314830986172,0.0953925739449359
11722,16,604897,0.214906826803907,0.145004681431248,0.139214274630039
11723,16,605104,0.221295087326109,0.146338081905954,0.131373115215468
11724,16,605672,0.227453980229101,0.143739224631104,0.114452154496942
11725,16,606419,0.211821811835873,0.14349372824712,0.140788459373533
11726,16,606674,0.194123255912985,0.143400350389945,0.176693303392539
11728,16,607971,0.244545455426597,0.143952034994572,0.0902383102730689
11729,16,608318,0.192991795523674,0.143126463176674,0.178394104551481
11730,16,608420,0.22082412183533,0.142804381051988,0.122918493130413
11731,16,608450,0.217861760264443,0.143025307310435,0.128594182289496
11732,16,608778,0.21381409039344,0.143874539226474,0.138141293614435
11733,16,608786,0.221131422171897,0.143262182515205,0.123594909420118
11734,16,611083,0.300617755372986,0.142377512307181,0.0354392445776766
11736,16,613369,0.262194264611985,0.145074526694123,0.0715655752540638
11737,16,614208,0.158309566672025,0.144689341266506,0.274642121309798
11738,16,615020,0.268319440076174,0.142782155689442,0.061037767246136
11740,16,616806,0.255089133232163,0.143257550959417,0.07583233924775
11741,16,618813,0.315329318421302,0.142491520547618,0.0275390172228029
11742,16,619798,0.277745394380555,0.143126692406955,0.0531080215668137
11744,16,622910,0.272991426528956,0.142738905247688,0.0566181871584691
11745,16,623271,0.218932696604645,0.145708049363468,0.133850806672878
11746,16,625011,0.222010300738388,0.144252729058261,0.124691117567785
11747,16,627247,0.245037770502536,0.143907958898953,0.0894970989912666
11748,16,627281,0.211431557028677,0.14385685923394,0.142524035296689
11749,16,629630,0.170281646144464,0.144472754356545,0.239334655027654
11750,16,630835,0.235321121051801,0.143353370725196,0.101574751535009
11751,16,631047,0.199917336840707,0.143309501670948,0.163891704634
11753,16,631703,0.23022306196899,0.142959109094378,0.108201749393667
11754,16,635798,0.239487204033096,0.143315532545115,0.0955983594620553
11755,16,637935,0.232818134256143,0.143145948572182,0.104748645273209
11756,16,638064,0.227111252791319,0.14337944923058,0.114092008433501
11757,16,638486,0.214980638696272,0.143234064350833,0.134274187402086
11758,16,641225,0.123566739952908,0.143217334713405,0.388837740809709
11759,16,641460,0.10953758746474,0.144206107362883,0.44800636538979
11760,16,641530,0.126407148229801,0.143160721716228,0.377851404368261
11761,16,641565,0.125524583365203,0.143566764564581,0.38253356631581
11765,16,652919,0.114688407731296,0.143495998527506,0.424686021956138
11766,16,653824,0.136430661072759,0.144144571708585,0.344548752349445
11767,16,653904,0.117638080138634,0.14692046754854,0.423848388506246
11770,16,656034,0.159733836027887,0.143470455062374,0.266312679563543
11771,16,656502,0.116174552911303,0.143589058964653,0.419016047857553
11772,16,656563,0.152889734411289,0.143705731702352,0.288097423083913
11773,16,656677,0.145419124064117,0.143495394838257,0.31156027485819
11774,16,656737,0.109045100451492,0.143365864014571,0.447399493091815
11775,16,656911,0.0841755637635382,0.143674997852662,0.558334028027129
11778,16,662572,0.0754706747091957,0.14378419513909,0.599990168167781
11779,16,664333,0.0734940923886961,0.144282387642388,0.610806446572075
11780,16,664344,0.0689792013919566,0.144612862493694,0.633662862667169
11781,16,664479,0.0716627539037034,0.144214913494254,0.619557342858369
11782,16,664738,0.0987439090108262,0.144239687093869,0.494056875043271
11783,16,669340,0.074663437538006,0.14490094512436,0.606685301894465
11784,16,670717,0.0149091423555308,0.143974809624429,0.917582238002418
11785,16,672180,0.0802498162332702,0.14478428655224,0.579743957353436
11786,16,674766,0.0382204778087584,0.145779711579732,0.793335848293364
11789,16,676149,0.0566148566843975,0.144192563429018,0.694827039245561
11790,16,678686,0.122131720677735,0.143553476662769,0.395471025572925
11794,16,685174,0.0641243594633143,0.145168612018473,0.65895990939247
11795,16,687039,0.145338352967083,0.145492552433564,0.318507940061884
11796,16,693600,0.128966561529652,0.144841790663294,0.373859684856913
11797,16,693803,0.152735338861828,0.145638324336638,0.295019698683744
11798,16,694218,0.0916661026814797,0.145067056355781,0.527869204272401
11799,16,694515,0.0886850022009698,0.144565065576289,0.539966766348618
11800,16,695195,0.134242080093181,0.144531582199422,0.353623304233956
11802,16,695787,0.145530345176237,0.143539399218004,0.311339020108502
11803,16,697573,0.196233680153481,0.145369456380188,0.177914228843829
11805,16,698663,0.185725655377505,0.145232154438913,0.201800825780668
11806,16,700309,0.14602261465369,0.146862908035135,0.320768412340961
11808,16,704646,-0.00545765205187165,0.144227193363135,0.969836116783188
11809,16,705266,-0.0108031633411623,0.145516372651185,0.940861317382085
11810,16,706473,-0.0131059729654188,0.144294655517443,0.927680898844443
11811,16,707559,-0.0529916253345092,0.144514057642627,0.71407117300817
11812,16,709839,-0.112029574760771,0.143843196701992,0.436600905826589
11813,16,709840,-0.112029574760771,0.143843196701992,0.436600905826589
11815,16,712765,-0.167006080150495,0.144368719962828,0.248135327768552
11816,16,714288,-0.0734001813595363,0.145575939492661,0.614431566400464
11817,16,715895,-0.198280337542228,0.146339442713213,0.176304929412988
11818,16,716403,-0.168627727810328,0.14550670479488,0.24728029102727
11819,16,716826,-0.17143422118258,0.144354015546561,0.235791184672506
11820,16,718898,-0.225536638095121,0.146075201595291,0.123490067300544
11821,16,718947,-0.181309311489377,0.144572050480976,0.210631712251695
11822,16,719279,-0.226730098171476,0.144875824340626,0.118479814963399
11823,16,719912,-0.246006822499058,0.143628452672348,0.0876274206283417
11824,16,720416,-0.195924260643293,0.144164922031418,0.175005154082022
11825,16,720559,-0.179038504667591,0.145844363658232,0.220415238900515
11827,16,726414,-0.126354019908104,0.144591166031308,0.382782639167532
11829,16,726730,-0.148638640422085,0.146279269429317,0.31026379047657
