SNP,Chr,Pos,Effect,SE,noPPI_reference_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
9868,14,719053,-0.0150129150766695,0.0579333667302303,0.795677442959867
9869,14,719403,-0.028775271756397,0.0577190060923384,0.618413504251853
9871,14,721219,0.00169794615096414,0.058675678740261,0.976930536351656
9872,14,725113,0.0260941931170855,0.0580527434477963,0.653353268184139
9875,14,726118,0.0130813185897252,0.0580800431806832,0.821931345887212
9884,14,726518,-0.0159365530069046,0.0584524065234939,0.785288207678515
9885,14,726523,-0.0180726811320878,0.0582925957084056,0.756718123515391
9886,14,726525,-0.0129290462774247,0.0582861363321269,0.824582071408999
9887,14,726575,0.000847231167130091,0.0577406737037055,0.988301317965666
9888,14,729195,0.00163959505570854,0.057681838043068,0.977339402762599
9890,14,732176,0.00939897362584194,0.057679734730429,0.870650215904687
9891,14,733073,0.0334504023888887,0.057665349973794,0.562232071059536
9892,14,733487,0.0313041833333366,0.0579463103719734,0.589380893685558
9893,14,735177,0.0154151169246538,0.0577691266770293,0.789748125911397
9894,14,735889,0.02962336095775,0.0584871087822021,0.612826201358889
9895,14,739108,0.0272236882030631,0.0578912569475739,0.638462811247599
9896,14,741628,0.0259906010946183,0.0577291406681065,0.652830837973618
9897,14,742457,0.0235099975406055,0.0582275125132793,0.686632971427302
9898,14,743336,0.0278082848358947,0.0581212069647771,0.63262377702677
9899,14,746254,0.0344986893653273,0.0588958411015097,0.558412690420169
9903,14,746543,0.0492499061179782,0.0586200430796433,0.401390313576923
9904,14,746927,0.0699094577270251,0.0580643309145102,0.229396268507056
9905,14,747434,0.0578166112204209,0.0586497501659433,0.324909071069004
9906,14,748072,0.0475259821414853,0.0584536501451597,0.416735043874212
9945,14,752169,0.0375358222787545,0.057935823355515,0.51747969725628
9946,14,752223,0.032091622112565,0.0581107590186525,0.581127083973942
9947,14,752316,0.0202979141480986,0.0590479334878666,0.731236581762453
9956,14,753367,0.0663077042181405,0.0579964591946338,0.25368629931815
9957,14,753727,0.0521833756682273,0.0579541535857365,0.368507925482984
9958,14,754078,0.0725900386756071,0.0587879368194922,0.217734493626853
9959,14,754144,0.0254411670339509,0.0579382788738988,0.66085187463536
9960,14,754226,0.0631759850778378,0.0580460001072033,0.277170812226974
9961,14,754366,0.0579301865624404,0.0577899342392874,0.31682408278061
9962,14,754394,0.0841733436388691,0.0577358285262889,0.145755850326387
9963,14,754526,0.0455456777853823,0.0581839225737671,0.434276415186411
9964,14,754562,0.0533115428946798,0.0586907118394293,0.364314530449744
9965,14,754579,0.0400682916449014,0.0586916919425776,0.495249862471319
9966,14,754581,0.0419077328694994,0.0585057823947278,0.474279294642081
9967,14,754585,0.0440710439395019,0.0585127116604805,0.451839265331637
9968,14,754592,0.0426827388760675,0.0588471822164439,0.468739402080004
9969,14,754593,0.0426827388760675,0.0588471822164439,0.468739402080004
9970,14,754614,0.0424161458823344,0.0580756955022294,0.465654793384407
9971,14,754622,0.0424161458823344,0.0580756955022294,0.465654793384407
9972,14,754631,0.0449538464480168,0.0580907959138812,0.439534551411946
9973,14,755761,0.00864961795510319,0.0577374867515422,0.88100055348144
9974,14,757948,-0.00804496527553306,0.0578801978591759,0.889534628184377
9975,14,758123,-0.00337929037076834,0.0578131181465039,0.953421697425171
9976,14,758326,-7.2014548961663e-05,0.0578133978019679,0.999006828780698
9977,14,758808,0.0177742690805295,0.0579016595300532,0.759044625556434
9978,14,761390,0.00860273576936471,0.0581177549486727,0.882409520701757
9979,14,761620,0.000604223425158729,0.0579744076418338,0.991690290493836
9980,14,763023,0.0169348631348822,0.0578031640529929,0.769713655522151
9981,14,763473,0.0131683325443325,0.057604974845929,0.819314417225556
9985,14,766311,0.030217289779555,0.0577397598434676,0.601068873045374
9986,14,766388,0.00614459720121274,0.0577612287870788,0.915341869733538
9987,14,766459,0.0252510701536375,0.0582254472996787,0.664787509719935
9988,14,766573,0.0107225516114738,0.0577593352268045,0.852832232353519
9989,14,766895,0.0161253459535382,0.0584650539107707,0.782854086469184
9990,14,768611,0.00813486048288781,0.0578434149773305,0.888237804369415
9991,14,771372,0.00583688600450724,0.0578093564769563,0.919633309983901
9992,14,772188,0.0023240196184976,0.058162296353279,0.968149602841093
9993,14,772497,0.00266800869473577,0.0578448611246575,0.96323788012344
9997,14,776956,0.00632139089017258,0.0590505095579495,0.914809672054423
9998,14,778347,0.0196410565143331,0.0580585511021354,0.735340201707997
10000,14,779825,0.000259290255697264,0.0580911849693512,0.996441171971979
10001,14,780322,-0.0226187746904054,0.0591258157543667,0.702281247009383
10011,15,2614,0.0809496322458115,0.0582796339326986,0.165712456077694
10012,15,2663,0.0646573582335352,0.0679472228626553,0.341960067220609
10013,15,3070,-0.0284620291124518,0.0747217762395932,0.703501573159345
10014,15,3372,0.0912360051354412,0.0595240406622547,0.126230961956576
10019,15,8479,0.061182105661352,0.0586863102406493,0.297880523968952
10020,15,8599,0.0700230880687628,0.0582237003047604,0.22991548046945
10021,15,10191,0.0013167745398186,0.0694193602567648,0.984877026705756
10022,15,12233,0.0152503778778308,0.0609070594195386,0.802433212496895
10023,15,12745,0.0864147448866478,0.0587315460070089,0.142086977430726
10024,15,14707,0.0249369362191877,0.0581183738528403,0.668132950750539
10025,15,14837,0.0453040890942883,0.0578854484073459,0.434356944286365
10026,15,15033,0.0187920049586225,0.0576991892650146,0.744852458623961
10027,15,15458,0.0224184506650549,0.0576882301111771,0.697796031628096
10028,15,15768,0.0169809911761271,0.0580289193313904,0.769977059894467
10029,15,16660,0.0310768366375209,0.0575990978270808,0.58985662227681
10030,15,18025,0.0266806100650675,0.057862979529358,0.645010951467135
10033,15,18776,0.0421160702332592,0.0589260262616491,0.475249633121057
10034,15,19898,0.0218045636274114,0.0579314042553402,0.706856149960168
10035,15,22262,0.0340534955083688,0.0581052656437905,0.558205985743618
10036,15,22403,0.0326866696520418,0.0580302872927068,0.573609234533875
10037,15,23392,0.0340875747352814,0.0577121802920583,0.555134356416431
10045,15,24813,0.0186817956499679,0.0587681752483892,0.750756597274979
10052,15,26089,0.022180501824718,0.0576884906757421,0.700848702122335
10054,15,28864,0.0633018785772604,0.057705504752721,0.273397178432315
10057,15,29736,0.0358755822840741,0.057584843274875,0.533684236456644
10058,15,29944,0.0215072088533334,0.057696503087441,0.709547434586911
10059,15,30305,-0.0026618660088511,0.0577167986209999,0.963241136726052
10060,15,30308,0.0217448885873786,0.0577437046204613,0.706715035117859
10062,15,30790,0.030576891885423,0.0580781519974321,0.598886502268784
10066,15,31471,0.030576891885423,0.0580781519974321,0.598886502268784
10067,15,31707,0.0439351135220427,0.0580724963858536,0.449820346266207
10068,15,31759,0.0532946689284763,0.0575575241690475,0.355111056070474
10069,15,31817,0.0244749779081999,0.0575945084702548,0.671129611435804
10070,15,31883,0.0338024021456353,0.057898023627944,0.559709890225208
10071,15,31939,0.0372925332364342,0.058962491592302,0.527483430799579
10072,15,32031,0.0470502869384112,0.0579425138296355,0.417329299365822
10073,15,32291,0.0221048010192008,0.0585098301331858,0.705808935600756
10077,15,32583,-0.0419851841319895,0.0586590790419424,0.474619450389514
10078,15,32872,-0.0230982664196867,0.0577723924335798,0.689534628764915
10079,15,33670,-0.0247273747868329,0.0578654374645163,0.669402828739149
10080,15,33671,-0.0568204413361784,0.0578013400945711,0.326266027745043
10081,15,34444,-0.0604329808534866,0.0576272756171625,0.295039605257178
10082,15,36136,-0.0578022957222614,0.0576586727687411,0.316793238437878
10083,15,36415,-0.0597310728361967,0.0576677364637567,0.301013935253299
10086,15,37613,-0.056302720596241,0.0575630458265655,0.328692077495743
10087,15,38574,-0.0406038421808623,0.0579174866298391,0.483725193898099
10088,15,39199,-0.0217711340171474,0.0578798410963749,0.707036074519608
10089,15,39474,-0.03929052100194,0.0577338908917956,0.496605444708856
10090,15,39586,-0.0310032831474803,0.058346387954099,0.595499414017071
10091,15,39714,-0.00761698616837896,0.0577776458350621,0.895191685937081
10092,15,39718,-0.00754626730252761,0.0579333350556968,0.896436681451379
10093,15,39786,-0.015922213096514,0.0581884713649425,0.784527666178198
10094,15,41151,-0.0143204993009034,0.058603376778115,0.807091635620912
10095,15,41240,-0.036512920829517,0.0577418009308182,0.527568764243548
10096,15,41993,-0.0255650216428006,0.0575623585871961,0.657222599614338
10097,15,43302,-0.0145551482570815,0.0580154974735676,0.80204992064432
10098,15,44170,0.0234366631512041,0.0578256178632609,0.685503286162843
10099,15,44946,0.0326659716376675,0.0578478455580325,0.572644796060164
10100,15,45164,0.030001472918443,0.0579524214339636,0.604997836592937
10101,15,45703,-0.0107117988680349,0.0595500933130321,0.857350937073692
10102,15,46225,-0.0241505680769724,0.0583720757350476,0.679319472806567
10103,15,46508,-0.0303174932596941,0.058363924356455,0.603768304528412
10104,15,46512,-0.0410586937851711,0.0585737868682715,0.483781130350754
10105,15,46521,-0.0542070832523925,0.058484302900236,0.354629626103999
10106,15,46849,-0.0572604531643792,0.0588796186369508,0.331467568361299
10107,15,47951,-0.0334221699460396,0.0587251129205436,0.569630477857733
10108,15,48688,-0.0418859896069133,0.0582480205620973,0.472556774177087
10109,15,49703,-0.0294513197434864,0.0579490619917872,0.611611095072379
10110,15,50419,-0.0418546951915257,0.0588053028312896,0.477089475883315
10111,15,50499,-0.0334777645642726,0.0591613236997446,0.571840002002581
10112,15,51177,-0.0631115148977114,0.0583453744520947,0.280129391594239
10113,15,51904,-0.0905672096016326,0.0587138194511937,0.123843359993922
10115,15,55421,-0.0908588686870729,0.0585396645260059,0.121536580930445
10117,15,57321,-0.0696997976992043,0.0591309752000682,0.239297309620881
10119,15,58174,-0.0895640088363698,0.0594115195097271,0.132572013281023
10120,15,58698,-0.0924957950250566,0.0591112354903673,0.118531621288115
10121,15,58935,-0.0932833371971358,0.0589430670611479,0.114408010158323
10122,15,59142,-0.0907937310097078,0.0589979458745267,0.124717168583359
10123,15,59919,-0.0842186647417953,0.0587877954194775,0.152860687980045
10125,15,60932,-0.0828509178250435,0.0589336437664076,0.160653001698003
10126,15,61012,-0.0913348620579331,0.0590519133877948,0.122834608164157
10127,15,62400,-0.0919536900438571,0.0588953877682035,0.119347730690948
10128,15,62490,-0.0904827806299533,0.0588341982807627,0.124961987737393
10129,15,62700,-0.0735602730543707,0.0584836323908583,0.209298221105607
10131,15,63560,-0.0679491731987413,0.058614635853968,0.247136762272086
10132,15,64029,-0.0735895084308943,0.0591176227673259,0.214031719642805
10133,15,64092,-0.0959554579561679,0.05887730018554,0.104045669571152
10134,15,64169,-0.0846248192475489,0.0586748596277029,0.150113678989988
10135,15,65729,-0.077823491401722,0.0586957138266259,0.185736665118886
10136,15,65815,-0.077823491401722,0.0586957138266259,0.185736665118886
10137,15,66419,-0.0834945445413887,0.0589728291332161,0.157711729624069
10138,15,66855,-0.0741922651535598,0.058652955993437,0.20672850188787
10139,15,67520,-0.0877334012395622,0.0587805449018231,0.136445974882017
10140,15,68041,-0.086019174447992,0.0584354601805286,0.141901781308006
10141,15,68234,-0.0807787747065134,0.0585122559653597,0.168292567705605
10142,15,68851,-0.039307285952926,0.0584680899124065,0.501841348161829
10143,15,69757,-0.0649188718252234,0.0603847751110861,0.283070161949676
10144,15,70217,-0.0739611324536873,0.0592725863266109,0.212926465733145
10148,15,70894,-0.0848387300466295,0.0594618975761932,0.154528721150319
10149,15,70941,-0.0932676248151588,0.0596019667906964,0.118516093484514
10150,15,70998,-0.0372746689037092,0.0601085646737469,0.535577293182856
10151,15,71038,-0.0526940139593937,0.0612121006052402,0.389908785084703
10153,15,71370,-0.0564209474486581,0.0611046183974737,0.356455555468211
10155,15,71659,-0.0568633543979522,0.0614316580801327,0.355267541903542
10168,15,79341,-0.0564975077481098,0.0614326143091953,0.358375156866217
10169,15,82212,-0.0548765757548968,0.061402563886279,0.372081700214847
10170,15,84544,-0.0560968992149977,0.0611375569662975,0.359479823322561
10171,15,86266,-0.0661400166029,0.0618527659356194,0.285658936979788
10172,15,86295,-0.104175719378915,0.0605132151689717,0.086029568466894
10175,15,94074,-0.0860118474036973,0.0609107072011644,0.158802224036955
10176,15,96254,-0.0747782377377728,0.0614087921258048,0.224146687657261
10177,15,96613,-0.0790826014408259,0.0614684133079775,0.199091936464634
10178,15,99518,-0.0514877597367076,0.0614450862082074,0.402627156603645
10179,15,99543,-0.0635723064262057,0.0615800008896864,0.302613483020185
10180,15,100316,-0.0699833214100167,0.0618238477467253,0.258411460906122
10181,15,106762,-0.076930090156345,0.0620800879469653,0.216092064438412
10182,15,108576,-0.0663861978991107,0.0616805041955514,0.282531966880907
10183,15,109676,-0.0591809574784194,0.0612922141780303,0.334928293465189
10187,15,112248,-0.0617951218903973,0.0589730081356241,0.295422641138993
10188,15,113148,-0.0794882320760479,0.0615276056104458,0.197232898358975
10194,15,117153,-0.0112244149961382,0.0662847729164144,0.865629157880771
10195,15,126797,-0.0231406568772536,0.0653575146987129,0.723503299344214
10197,15,129576,-0.0209673620807271,0.0653132763845295,0.748379478368926
10198,15,129671,0.0039248464714412,0.0646708391874065,0.951640770231774
10199,15,132664,-0.00826646169192768,0.0646696798968269,0.898359520549195
10200,15,132707,-0.013917880043083,0.0648679577148175,0.830236544969848
10201,15,132710,-0.0362662240813867,0.0657715162915546,0.581710330708671
10202,15,132712,-0.0445005570252164,0.0644221445958355,0.490167249389849
10203,15,132737,-0.0445211525049889,0.0644106663575374,0.489889287152356
10204,15,132965,-0.0242041408829292,0.0646583442034707,0.708376870972939
10205,15,133138,-0.019304813681716,0.0642564128335158,0.76402295822593
10206,15,133313,0.0151539525708047,0.0646661467469207,0.814855839947473
10207,15,133314,0.000791532371728909,0.0653307279396364,0.990340091414146
10208,15,133472,-0.00393709608097792,0.0642913609483788,0.951204054390802
10209,15,133474,0.00249851953912361,0.0658260582782881,0.969743908673095
10210,15,133533,0.0284020474778999,0.065894228283743,0.666713409738088
10211,15,133892,0.0458178883571856,0.0648665316028935,0.480442058885128
10212,15,133910,0.00285664778127681,0.0655598443954568,0.965269305191082
10213,15,133953,-0.0266887881641733,0.0653073629908219,0.683033833033448
10214,15,133965,-0.0243562413348877,0.0646928459847834,0.706778474973109
10215,15,134036,0.00560232483332146,0.0641121931926598,0.930416517136333
10216,15,134558,0.0109752460721597,0.0643035452722831,0.86457419012926
10217,15,134644,0.0294796587868713,0.0635013691318531,0.642764420360735
10218,15,134750,0.0324719885808598,0.0634796127761205,0.609296919500092
10219,15,134843,0.0116028686497953,0.066098910320154,0.860757585445128
10220,15,136895,-0.0112830817322502,0.0641432159565795,0.8604698177071
10223,15,141593,0.0356473513782469,0.0626346710378633,0.569628982369891
10224,15,143047,0.0444759902892595,0.0635955341130622,0.484789433460873
10225,15,143755,0.128820165653146,0.0615722885107974,0.0371365254381567
10226,15,143906,0.137868192426284,0.0616912134108984,0.0260549780859023
10227,15,144887,0.134969257968731,0.0616807730664606,0.0293107514928192
10230,15,149218,0.164082107052362,0.0601600856135978,0.00670199457614258
10231,15,149283,0.182659570468481,0.0583111173902713,0.00187813732300849
10232,15,150503,0.168494107921221,0.0583285190659882,0.00410701487714043
10233,15,150771,0.172944438718696,0.058240860923796,0.00318714294111538
10234,15,150846,0.162747175119923,0.0583747276785887,0.00559107238470071
10235,15,151176,0.129803013502227,0.0583444336342375,0.0267282736394588
10236,15,151907,0.15843316894192,0.0576675375919406,0.00631607413524488
10237,15,154160,0.136768541160512,0.0581578707902787,0.0192379638848371
10238,15,154614,0.131217018284305,0.0580799915363636,0.0244774516142428
